group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-09-07,0,143,2025-09-08 00:00:00,531.707838331854,1200.0
B2,2025-09-07,6,0,2025-09-07 06:00:00,0.0,9033.305766345864
B2,2025-09-07,6,1,2025-09-07 06:10:00,0.0,8173.545037949133
B2,2025-09-07,6,2,2025-09-07 06:20:00,0.0,7376.410405100337
B2,2025-09-07,6,3,2025-09-07 06:30:00,0.0,6671.306517071096
B2,2025-09-07,6,4,2025-09-07 06:40:00,0.0,6029.915490614587
B2,2025-09-07,6,5,2025-09-07 06:50:00,0.0,5454.592103145502
B2,2025-09-07,6,6,2025-09-07 07:00:00,0.0,4971.112212225037
B2,2025-09-07,6,7,2025-09-07 07:10:00,0.0,4510.335677274196
B2,2025-09-07,6,8,2025-09-07 07:20:00,0.0,4071.0192070953913
B2,2025-09-07,6,9,2025-09-07 07:30:00,0.0,3670.9675525492135
B2,2025-09-07,6,10,2025-09-07 07:40:00,46.55315285730663,3373.081910731298
B2,2025-09-07,6,11,2025-09-07 07:50:00,0.0,3200.7182958283342
B2,2025-09-07,6,12,2025-09-07 08:00:00,0.0,2911.536281925222
B2,2025-09-07,6,13,2025-09-07 08:10:00,0.0,2521.714581526845
B2,2025-09-07,6,14,2025-09-07 08:20:00,0.0,2183.2923234997843
B2,2025-09-07,6,15,2025-09-07 08:30:00,0.0,1915.1536885195949
B2,2025-09-07,6,16,2025-09-07 08:40:00,0.0,1658.6023732881729
B2,2025-09-07,6,17,2025-09-07 08:50:00,0.0,1449.4278414658106
B2,2025-09-07,6,18,2025-09-07 09:00:00,0.0,1304.260255321816
B2,2025-09-07,6,19,2025-09-07 09:10:00,0.0,1218.369258976646
B2,2025-09-07,6,20,2025-09-07 09:20:00,0.0,1200.0
B2,2025-09-07,6,21,2025-09-07 09:30:00,0.0,1217.1747379612789
B2,2025-09-07,6,22,2025-09-07 09:40:00,0.0,1244.6968517376117
B2,2025-09-07,6,23,2025-09-07 09:50:00,0.0,1320.3921818401625
B2,2025-09-07,6,24,2025-09-07 10:00:00,0.0,1444.8021885034036
B2,2025-09-07,6,25,2025-09-07 10:10:00,0.0,1604.5124827573231
B2,2025-09-07,6,26,2025-09-07 10:20:00,0.0,1769.6973016298284
B2,2025-09-07,6,27,2025-09-07 10:30:00,0.0,1945.1330999807817
B2,2025-09-07,6,28,2025-09-07 10:40:00,0.0,2151.3263243470237
B2,2025-09-07,6,29,2025-09-07 10:50:00,0.0,2357.9198247169356
B2,2025-09-07,6,30,2025-09-07 11:00:00,0.0,2601.897580307918
B2,2025-09-07,6,31,2025-09-07 11:10:00,567.6880705002857,2888.012602627481
B2,2025-09-07,6,32,2025-09-07 11:20:00,424.3212520451133,3638.012602627481
B2,2025-09-07,6,33,2025-09-07 11:30:00,606.1324301963605,4223.610769531513
B2,2025-09-07,6,34,2025-09-07 11:40:00,563.6624073849734,4973.610769531513
B2,2025-09-07,6,35,2025-09-07 11:50:00,551.54220965689,5723.610769531513
B2,2025-09-07,6,36,2025-09-07 12:00:00,535.3367798066122,6473.610769531513
B2,2025-09-07,6,37,2025-09-07 12:10:00,586.1862342870145,7223.610769531513
B2,2025-09-07,6,38,2025-09-07 12:20:00,643.9558084028217,7973.610769531513
B2,2025-09-07,6,39,2025-09-07 12:30:00,676.6937974858971,8723.610769531513
B2,2025-09-07,6,40,2025-09-07 12:40:00,699.2647102066626,9473.610769531513
B2,2025-09-07,6,41,2025-09-07 12:50:00,0.0,10223.610769531513
B2,2025-09-07,6,42,2025-09-07 13:00:00,0.0,10282.511311756689
B2,2025-09-07,6,43,2025-09-07 13:10:00,0.0,10312.101560302322
B2,2025-09-07,6,44,2025-09-07 13:20:00,0.0,10402.505329952532
B2,2025-09-07,6,45,2025-09-07 13:30:00,0.0,10503.276825617215
B2,2025-09-07,6,46,2025-09-07 13:40:00,0.0,10579.68774446526
B2,2025-09-07,6,47,2025-09-07 13:50:00,0.0,10657.903150211145
B2,2025-09-07,6,48,2025-09-07 14:00:00,0.0,10751.838519192652
B2,2025-09-07,6,49,2025-09-07 14:10:00,0.0,10800.0
B2,2025-09-07,6,50,2025-09-07 14:20:00,0.0,10780.422377730096
B2,2025-09-07,6,51,2025-09-07 14:30:00,0.0,10750.321163334615
B2,2025-09-07,6,52,2025-09-07 14:40:00,0.0,10718.919630099315
B2,2025-09-07,6,53,2025-09-07 14:50:00,0.0,10599.732397051606
B2,2025-09-07,6,54,2025-09-07 15:00:00,143.56007088920873,10418.738780643629
B2,2025-09-07,6,55,2025-09-07 15:10:00,538.1785280441009,10418.738780643629
B2,2025-09-07,6,56,2025-09-07 15:20:00,254.26164989123632,10716.064329069695
B2,2025-09-07,6,57,2025-09-07 15:30:00,267.3499462802188,10716.064329069695
B2,2025-09-07,6,58,2025-09-07 15:40:00,324.6389528248786,10716.064329069695
B2,2025-09-07,6,59,2025-09-07 15:50:00,368.1094652781154,10716.064329069695
B2,2025-09-07,6,60,2025-09-07 16:00:00,390.0846632206206,10716.064329069695
B2,2025-09-07,6,61,2025-09-07 16:10:00,459.6314952631308,10716.064329069695
B2,2025-09-07,6,62,2025-09-07 16:20:00,520.0229065279416,10732.27095695483
B2,2025-09-07,6,63,2025-09-07 16:30:00,566.4305766462064,10752.923839016581
B2,2025-09-07,6,64,2025-09-07 16:40:00,656.1313430767951,10757.025760668366
B2,2025-09-07,6,65,2025-09-07 16:50:00,698.2486718501802,10781.203308379185
B2,2025-09-07,6,66,2025-09-07 17:00:00,754.2605464131133,10790.641620449735
B2,2025-09-07,6,67,2025-09-07 17:10:00,781.3428808212778,10800.0
B2,2025-09-07,6,68,2025-09-07 17:20:00,819.4470725494663,10779.558977702702
B2,2025-09-07,6,69,2025-09-07 17:30:00,919.5649341179721,10761.98103577217
B2,2025-09-07,6,70,2025-09-07 17:40:00,998.0782828501488,10772.466346738234
B2,2025-09-07,6,71,2025-09-07 17:50:00,888.7269946079974,10782.950151157876
B2,2025-09-07,6,72,2025-09-07 18:00:00,742.031947795887,10782.23339177904
B2,2025-09-07,6,73,2025-09-07 18:10:00,822.3393507516489,10793.901114368326
B2,2025-09-07,6,74,2025-09-07 18:20:00,871.3530764688826,10798.121219189754
B2,2025-09-07,6,75,2025-09-07 18:30:00,844.7882858836874,10797.774832919737
B2,2025-09-07,6,76,2025-09-07 18:40:00,848.537998163672,10800.0
B2,2025-09-07,6,77,2025-09-07 18:50:00,848.8584015828952,10800.0
B2,2025-09-07,6,78,2025-09-07 19:00:00,0.0,10800.0
B2,2025-09-07,6,79,2025-09-07 19:10:00,0.0,9905.909679203774
B2,2025-09-07,6,80,2025-09-07 19:20:00,5.255210906486468,8982.02339634937
B2,2025-09-07,6,81,2025-09-07 19:30:00,15.798778802418042,8056.097470423444
B2,2025-09-07,6,82,2025-09-07 19:40:00,23.391547498505815,7130.171544497518
B2,2025-09-07,6,83,2025-09-07 19:50:00,20.278289409779063,6204.245618571592
B2,2025-09-07,6,84,2025-09-07 20:00:00,0.0,5278.319692645666
B2,2025-09-07,6,85,2025-09-07 20:10:00,15.231836607659602,4370.770353069254
B2,2025-09-07,6,86,2025-09-07 20:20:00,495.7304466014295,3444.844427143328
B2,2025-09-07,6,87,2025-09-07 20:30:00,7.594153530256904,3051.851851851852
B2,2025-09-07,6,88,2025-09-07 20:40:00,44.84178883378445,2125.925925925926
B2,2025-09-07,6,89,2025-09-07 20:50:00,862.526181087526,1200.0
B2,2025-09-07,6,90,2025-09-07 21:00:00,805.0556888662378,1200.0
B2,2025-09-07,6,91,2025-09-07 21:10:00,769.0489444788763,1200.0
B2,2025-09-07,6,92,2025-09-07 21:20:00,798.7555773113397,1200.0
B2,2025-09-07,6,93,2025-09-07 21:30:00,842.2898255142112,1200.0
B2,2025-09-07,6,94,2025-09-07 21:40:00,863.8805957790561,1200.0
B2,2025-09-07,6,95,2025-09-07 21:50:00,761.9654157343206,1200.0
B2,2025-09-07,6,96,2025-09-07 22:00:00,601.4199883602048,1200.0
B2,2025-09-07,6,97,2025-09-07 22:10:00,616.7522339399698,1200.0
B2,2025-09-07,6,98,2025-09-07 22:20:00,654.1259664898635,1200.0
B2,2025-09-07,6,99,2025-09-07 22:30:00,629.4897928956749,1200.0
B2,2025-09-07,6,100,2025-09-07 22:40:00,594.3430763637724,1200.0
B2,2025-09-07,6,101,2025-09-07 22:50:00,642.7643746537641,1200.0
B2,2025-09-07,6,102,2025-09-07 23:00:00,677.9998890247585,1200.0
B2,2025-09-07,6,103,2025-09-07 23:10:00,657.699997411807,1200.0
B2,2025-09-07,6,104,2025-09-07 23:20:00,619.6553543547903,1200.0
B2,2025-09-07,6,105,2025-09-07 23:30:00,656.1686249182098,1200.0
B2,2025-09-07,6,106,2025-09-07 23:40:00,643.6583035874547,1200.0
B2,2025-09-07,6,107,2025-09-07 23:50:00,586.5350545269855,1200.0
B2,2025-09-07,6,108,2025-09-08 00:00:00,531.707838331854,1200.0
B2,2025-09-07,12,0,2025-09-07 12:00:00,0.0,6798.948166840602
B2,2025-09-07,12,1,2025-09-07 12:10:00,0.0,7083.663187871794
B2,2025-09-07,12,2,2025-09-07 12:20:00,0.0,7361.060684111697
B2,2025-09-07,12,3,2025-09-07 12:30:00,0.0,7615.4665127991575
B2,2025-09-07,12,4,2025-09-07 12:40:00,227.01043005042294,7879.943054407131
B2,2025-09-07,12,5,2025-09-07 12:50:00,0.0,8367.552430594918
B2,2025-09-07,12,6,2025-09-07 13:00:00,0.0,8616.780753271174
B2,2025-09-07,12,7,2025-09-07 13:10:00,0.0,8842.301484142274
B2,2025-09-07,12,8,2025-09-07 13:20:00,0.0,9116.813552540107
B2,2025-09-07,12,9,2025-09-07 13:30:00,0.0,9384.969618429288
B2,2025-09-07,12,10,2025-09-07 13:40:00,0.0,9606.072908971359
B2,2025-09-07,12,11,2025-09-07 13:50:00,0.0,9824.375896700149
B2,2025-09-07,12,12,2025-09-07 14:00:00,0.0,10052.007868801025
B2,2025-09-07,12,13,2025-09-07 14:10:00,0.0,10262.112967535846
B2,2025-09-07,12,14,2025-09-07 14:20:00,0.0,10416.558214115892
B2,2025-09-07,12,15,2025-09-07 14:30:00,0.0,10568.651922868044
B2,2025-09-07,12,16,2025-09-07 14:40:00,0.0,10687.958736612805
B2,2025-09-07,12,17,2025-09-07 14:50:00,0.0,10758.480772238763
B2,2025-09-07,12,18,2025-09-07 15:00:00,0.0,10791.061312866017
B2,2025-09-07,12,19,2025-09-07 15:10:00,69.10857051935804,10800.0
B2,2025-09-07,12,20,2025-09-07 15:20:00,144.77862223142134,10800.0
B2,2025-09-07,12,21,2025-09-07 15:30:00,186.21936590337575,10800.0
B2,2025-09-07,12,22,2025-09-07 15:40:00,235.69161507013467,10786.081436982553
B2,2025-09-07,12,23,2025-09-07 15:50:00,360.5774995328471,10765.445867548608
B2,2025-09-07,12,24,2025-09-07 16:00:00,383.6946226002032,10783.141948417076
B2,2025-09-07,12,25,2025-09-07 16:10:00,459.6314952631308,10771.418067008655
B2,2025-09-07,12,26,2025-09-07 16:20:00,520.0229065279416,10784.71011633372
B2,2025-09-07,12,27,2025-09-07 16:30:00,566.4305766462064,10793.396299023376
B2,2025-09-07,12,28,2025-09-07 16:40:00,656.1313430767951,10791.024785268854
B2,2025-09-07,12,29,2025-09-07 16:50:00,698.2486718501802,10797.53331162332
B2,2025-09-07,12,30,2025-09-07 17:00:00,771.6659806853331,10800.0
B2,2025-09-07,12,31,2025-09-07 17:10:00,776.1842330042145,10800.0
B2,2025-09-07,12,32,2025-09-07 17:20:00,819.4470725494663,10770.629594163409
B2,2025-09-07,12,33,2025-09-07 17:30:00,919.5649341179721,10758.940810827366
B2,2025-09-07,12,34,2025-09-07 17:40:00,998.0782828501488,10757.044767885029
B2,2025-09-07,12,35,2025-09-07 17:50:00,888.7269946079974,10779.592355103889
B2,2025-09-07,12,36,2025-09-07 18:00:00,742.031947795887,10773.723905590541
B2,2025-09-07,12,37,2025-09-07 18:10:00,822.3393507516489,10777.72275712087
B2,2025-09-07,12,38,2025-09-07 18:20:00,871.3530764688826,10786.173963857402
B2,2025-09-07,12,39,2025-09-07 18:30:00,844.7882858836874,10796.290608544901
B2,2025-09-07,12,40,2025-09-07 18:40:00,848.537998163672,10800.0
B2,2025-09-07,12,41,2025-09-07 18:50:00,848.8584015828952,10800.0
B2,2025-09-07,12,42,2025-09-07 19:00:00,0.0,10800.0
B2,2025-09-07,12,43,2025-09-07 19:10:00,0.0,9905.909679203774
B2,2025-09-07,12,44,2025-09-07 19:20:00,5.255210906486468,8982.02339634937
B2,2025-09-07,12,45,2025-09-07 19:30:00,15.798778802418042,8056.097470423444
B2,2025-09-07,12,46,2025-09-07 19:40:00,23.391547498505815,7130.171544497518
B2,2025-09-07,12,47,2025-09-07 19:50:00,20.278289409779063,6204.245618571592
B2,2025-09-07,12,48,2025-09-07 20:00:00,0.0,5278.319692645666
B2,2025-09-07,12,49,2025-09-07 20:10:00,15.231836607659602,4370.770353069254
B2,2025-09-07,12,50,2025-09-07 20:20:00,495.7304466014295,3444.844427143328
B2,2025-09-07,12,51,2025-09-07 20:30:00,7.594153530256904,3051.851851851852
B2,2025-09-07,12,52,2025-09-07 20:40:00,44.84178883378445,2125.925925925926
B2,2025-09-07,12,53,2025-09-07 20:50:00,862.526181087526,1200.0
B2,2025-09-07,12,54,2025-09-07 21:00:00,805.0556888662378,1200.0
B2,2025-09-07,12,55,2025-09-07 21:10:00,769.0489444788763,1200.0
B2,2025-09-07,12,56,2025-09-07 21:20:00,798.7555773113397,1200.0
B2,2025-09-07,12,57,2025-09-07 21:30:00,842.2898255142112,1200.0
B2,2025-09-07,12,58,2025-09-07 21:40:00,863.8805957790561,1200.0
B2,2025-09-07,12,59,2025-09-07 21:50:00,761.9654157343206,1200.0
B2,2025-09-07,12,60,2025-09-07 22:00:00,601.4199883602048,1200.0
B2,2025-09-07,12,61,2025-09-07 22:10:00,616.7522339399698,1200.0
B2,2025-09-07,12,62,2025-09-07 22:20:00,654.1259664898635,1200.0
B2,2025-09-07,12,63,2025-09-07 22:30:00,629.4897928956749,1200.0
B2,2025-09-07,12,64,2025-09-07 22:40:00,594.3430763637724,1200.0
B2,2025-09-07,12,65,2025-09-07 22:50:00,642.7643746537641,1200.0
B2,2025-09-07,12,66,2025-09-07 23:00:00,677.9998890247585,1200.0
B2,2025-09-07,12,67,2025-09-07 23:10:00,657.699997411807,1200.0
B2,2025-09-07,12,68,2025-09-07 23:20:00,619.6553543547903,1200.0
B2,2025-09-07,12,69,2025-09-07 23:30:00,656.1686249182098,1200.0
B2,2025-09-07,12,70,2025-09-07 23:40:00,643.6583035874547,1200.0
B2,2025-09-07,12,71,2025-09-07 23:50:00,586.5350545269855,1200.0
B2,2025-09-07,12,72,2025-09-08 00:00:00,531.707838331854,1200.0
B2,2025-09-07,18,0,2025-09-07 18:00:00,742.031947795887,10763.751790305183
B2,2025-09-07,18,1,2025-09-07 18:10:00,822.3393507516489,10767.750641835511
B2,2025-09-07,18,2,2025-09-07 18:20:00,871.3530764688826,10776.201848572042
B2,2025-09-07,18,3,2025-09-07 18:30:00,844.7882858836874,10786.318493259541
B2,2025-09-07,18,4,2025-09-07 18:40:00,848.537998163672,10790.02788471464
B2,2025-09-07,18,5,2025-09-07 18:50:00,848.8584015828952,10790.02788471464
B2,2025-09-07,18,6,2025-09-07 19:00:00,0.0,10790.02788471464
B2,2025-09-07,18,7,2025-09-07 19:10:00,0.0,9895.937563918415
B2,2025-09-07,18,8,2025-09-07 19:20:00,5.255210906486468,8972.05128106401
B2,2025-09-07,18,9,2025-09-07 19:30:00,15.798778802418042,8046.125355138084
B2,2025-09-07,18,10,2025-09-07 19:40:00,23.391547498505815,7120.199429212158
B2,2025-09-07,18,11,2025-09-07 19:50:00,20.278289409779063,6194.273503286232
B2,2025-09-07,18,12,2025-09-07 20:00:00,0.0,5268.347577360306
B2,2025-09-07,18,13,2025-09-07 20:10:00,15.231836607659602,4360.798237783894
B2,2025-09-07,18,14,2025-09-07 20:20:00,504.7053503582534,3434.8723118579683
B2,2025-09-07,18,15,2025-09-07 20:30:00,7.594153530256904,3051.851851851852
B2,2025-09-07,18,16,2025-09-07 20:40:00,44.84178883378445,2125.925925925926
B2,2025-09-07,18,17,2025-09-07 20:50:00,862.526181087526,1200.0
B2,2025-09-07,18,18,2025-09-07 21:00:00,805.0556888662378,1200.0
B2,2025-09-07,18,19,2025-09-07 21:10:00,769.0489444788763,1200.0
B2,2025-09-07,18,20,2025-09-07 21:20:00,798.7555773113397,1200.0
B2,2025-09-07,18,21,2025-09-07 21:30:00,842.2898255142112,1200.0
B2,2025-09-07,18,22,2025-09-07 21:40:00,863.8805957790561,1200.0
B2,2025-09-07,18,23,2025-09-07 21:50:00,761.9654157343206,1200.0
B2,2025-09-07,18,24,2025-09-07 22:00:00,601.4199883602048,1200.0
B2,2025-09-07,18,25,2025-09-07 22:10:00,616.7522339399698,1200.0
B2,2025-09-07,18,26,2025-09-07 22:20:00,654.1259664898635,1200.0
B2,2025-09-07,18,27,2025-09-07 22:30:00,629.4897928956749,1200.0
B2,2025-09-07,18,28,2025-09-07 22:40:00,594.3430763637724,1200.0
B2,2025-09-07,18,29,2025-09-07 22:50:00,642.7643746537641,1200.0
B2,2025-09-07,18,30,2025-09-07 23:00:00,677.9998890247585,1200.0
B2,2025-09-07,18,31,2025-09-07 23:10:00,657.699997411807,1200.0
B2,2025-09-07,18,32,2025-09-07 23:20:00,619.6553543547903,1200.0
B2,2025-09-07,18,33,2025-09-07 23:30:00,656.1686249182098,1200.0
B2,2025-09-07,18,34,2025-09-07 23:40:00,643.6583035874547,1200.0
B2,2025-09-07,18,35,2025-09-07 23:50:00,586.5350545269855,1200.0
B2,2025-09-07,18,36,2025-09-08 00:00:00,531.707838331854,1200.0
B2,2025-09-08,0,0,2025-09-08 00:10:00,1393.8933473178022,2158.697766342013
B2,2025-09-08,0,1,2025-09-08 00:20:00,1408.19378550197,2908.697766342013
B2,2025-09-08,0,2,2025-09-08 00:30:00,1391.366119384516,3658.697766342013
B2,2025-09-08,0,3,2025-09-08 00:40:00,1368.8774331204272,4408.697766342013
B2,2025-09-08,0,4,2025-09-08 00:50:00,1353.2998673105972,5158.697766342013
B2,2025-09-08,0,5,2025-09-08 01:00:00,1401.1972334155694,5908.697766342013
B2,2025-09-08,0,6,2025-09-08 01:10:00,598.8885908136541,6658.697766342013
B2,2025-09-08,0,7,2025-09-08 01:20:00,1399.4266323808533,6658.697766342013
B2,2025-09-08,0,8,2025-09-08 01:30:00,1368.2120516449486,7408.697766342013
B2,2025-09-08,0,9,2025-09-08 01:40:00,538.1082390171377,8158.697766342013
B2,2025-09-08,0,10,2025-09-08 01:50:00,550.1388156576202,8158.697766342013
B2,2025-09-08,0,11,2025-09-08 02:00:00,987.1023338811146,8158.697766342013
B2,2025-09-08,0,12,2025-09-08 02:10:00,1389.2806898558788,8550.0
B2,2025-09-08,0,13,2025-09-08 02:20:00,577.1083676763707,9300.0
B2,2025-09-08,0,14,2025-09-08 02:30:00,559.3855442526458,9300.0
B2,2025-09-08,0,15,2025-09-08 02:40:00,575.054559034277,9300.0
B2,2025-09-08,0,16,2025-09-08 02:50:00,575.5424958578167,9300.0
B2,2025-09-08,0,17,2025-09-08 03:00:00,556.1961371608103,9300.0
B2,2025-09-08,0,18,2025-09-08 03:10:00,582.0000447782085,9300.0
B2,2025-09-08,0,19,2025-09-08 03:20:00,597.1964194509684,9300.0
B2,2025-09-08,0,20,2025-09-08 03:30:00,608.3383530445263,9300.0
B2,2025-09-08,0,21,2025-09-08 03:40:00,589.955856289284,9300.0
B2,2025-09-08,0,22,2025-09-08 03:50:00,568.9106306154645,9300.0
B2,2025-09-08,0,23,2025-09-08 04:00:00,560.432133275471,9300.0
B2,2025-09-08,0,24,2025-09-08 04:10:00,564.9091168015777,9300.0
B2,2025-09-08,0,25,2025-09-08 04:20:00,586.1978883079863,9300.0
B2,2025-09-08,0,26,2025-09-08 04:30:00,602.6490315435034,9300.0
B2,2025-09-08,0,27,2025-09-08 04:40:00,604.984946832481,9300.0
B2,2025-09-08,0,28,2025-09-08 04:50:00,592.4498759836731,9300.0
B2,2025-09-08,0,29,2025-09-08 05:00:00,609.9720011896964,9300.0
B2,2025-09-08,0,30,2025-09-08 05:10:00,601.1956791941609,9300.0
B2,2025-09-08,0,31,2025-09-08 05:20:00,615.5746307916874,9300.0
B2,2025-09-08,0,32,2025-09-08 05:30:00,1450.569754740463,9300.0
B2,2025-09-08,0,33,2025-09-08 05:40:00,1428.316067686209,10050.0
B2,2025-09-08,0,34,2025-09-08 05:50:00,636.4966063925306,10800.0
B2,2025-09-08,0,35,2025-09-08 06:00:00,0.0,10800.0
B2,2025-09-08,0,36,2025-09-08 06:10:00,0.0,9970.377853355685
B2,2025-09-08,0,37,2025-09-08 06:20:00,0.0,9173.54736047214
B2,2025-09-08,0,38,2025-09-08 06:30:00,0.0,8465.010774209102
B2,2025-09-08,0,39,2025-09-08 06:40:00,0.0,7792.470953513099
B2,2025-09-08,0,40,2025-09-08 06:50:00,0.0,7165.8657189715195
B2,2025-09-08,0,41,2025-09-08 07:00:00,0.0,6624.367909682549
B2,2025-09-08,0,42,2025-09-08 07:10:00,0.0,6154.545604081134
B2,2025-09-08,0,43,2025-09-08 07:20:00,0.0,5748.506176449223
B2,2025-09-08,0,44,2025-09-08 07:30:00,0.0,5336.996259835958
B2,2025-09-08,0,45,2025-09-08 07:40:00,0.0,5008.463530198119
B2,2025-09-08,0,46,2025-09-08 07:50:00,0.0,4795.819563651631
B2,2025-09-08,0,47,2025-09-08 08:00:00,0.0,4513.094404299013
B2,2025-09-08,0,48,2025-09-08 08:10:00,0.0,4097.457389178384
B2,2025-09-08,0,49,2025-09-08 08:20:00,0.0,3673.3416821695
B2,2025-09-08,0,50,2025-09-08 08:30:00,0.0,3337.471477218737
B2,2025-09-08,0,51,2025-09-08 08:40:00,0.0,3008.5033461083112
B2,2025-09-08,0,52,2025-09-08 08:50:00,0.0,2745.548794366187
B2,2025-09-08,0,53,2025-09-08 09:00:00,0.0,2549.598955154103
B2,2025-09-08,0,54,2025-09-08 09:10:00,0.0,2395.5014492773985
B2,2025-09-08,0,55,2025-09-08 09:20:00,0.0,2230.6239872917868
B2,2025-09-08,0,56,2025-09-08 09:30:00,0.0,2037.9208107578936
B2,2025-09-08,0,57,2025-09-08 09:40:00,0.0,1883.1746748825265
B2,2025-09-08,0,58,2025-09-08 09:50:00,0.0,1737.4270398527892
B2,2025-09-08,0,59,2025-09-08 10:00:00,0.0,1594.313748500499
B2,2025-09-08,0,60,2025-09-08 10:10:00,0.0,1483.476960620748
B2,2025-09-08,0,61,2025-09-08 10:20:00,0.0,1418.7491535892118
B2,2025-09-08,0,62,2025-09-08 10:30:00,0.0,1373.954870082145
B2,2025-09-08,0,63,2025-09-08 10:40:00,0.0,1384.4643369805815
B2,2025-09-08,0,64,2025-09-08 10:50:00,0.0,1414.4525564261212
B2,2025-09-08,0,65,2025-09-08 11:00:00,0.0,1498.9467867331284
B2,2025-09-08,0,66,2025-09-08 11:10:00,704.182684051058,1622.1984252546226
B2,2025-09-08,0,67,2025-09-08 11:20:00,468.39489507560165,2372.1984252546226
B2,2025-09-08,0,68,2025-09-08 11:30:00,670.8158745618382,2902.942502725271
B2,2025-09-08,0,69,2025-09-08 11:40:00,656.0802981197166,3652.942502725271
B2,2025-09-08,0,70,2025-09-08 11:50:00,592.2013408185919,4402.942502725271
B2,2025-09-08,0,71,2025-09-08 12:00:00,590.8114685290252,5152.942502725271
B2,2025-09-08,0,72,2025-09-08 12:10:00,560.8280118962518,5902.942502725271
B2,2025-09-08,0,73,2025-09-08 12:20:00,569.0383670404889,6652.942502725271
B2,2025-09-08,0,74,2025-09-08 12:30:00,548.9846391665737,7402.942502725271
B2,2025-09-08,0,75,2025-09-08 12:40:00,573.9266199654146,8152.942502725271
B2,2025-09-08,0,76,2025-09-08 12:50:00,0.0,8902.942502725271
B2,2025-09-08,0,77,2025-09-08 13:00:00,0.0,9147.60215592718
B2,2025-09-08,0,78,2025-09-08 13:10:00,0.0,9382.518812585311
B2,2025-09-08,0,79,2025-09-08 13:20:00,0.0,9595.405939891205
B2,2025-09-08,0,80,2025-09-08 13:30:00,0.0,9796.62139406038
B2,2025-09-08,0,81,2025-09-08 13:40:00,0.0,9973.882394387947
B2,2025-09-08,0,82,2025-09-08 13:50:00,0.0,10132.89942749228
B2,2025-09-08,0,83,2025-09-08 14:00:00,0.0,10353.107424515872
B2,2025-09-08,0,84,2025-09-08 14:10:00,0.0,10536.709666249444
B2,2025-09-08,0,85,2025-09-08 14:20:00,0.0,10629.303623025464
B2,2025-09-08,0,86,2025-09-08 14:30:00,0.0,10695.915957676263
B2,2025-09-08,0,87,2025-09-08 14:40:00,0.0,10760.559362913711
B2,2025-09-08,0,88,2025-09-08 14:50:00,0.0,10800.0
B2,2025-09-08,0,89,2025-09-08 15:00:00,107.19639027670928,10754.917368305898
B2,2025-09-08,0,90,2025-09-08 15:10:00,168.52899606392089,10754.917368305898
B2,2025-09-08,0,91,2025-09-08 15:20:00,127.25774032967713,10800.0
B2,2025-09-08,0,92,2025-09-08 15:30:00,170.3031658641491,10800.0
B2,2025-09-08,0,93,2025-09-08 15:40:00,244.27832124646028,10800.0
B2,2025-09-08,0,94,2025-09-08 15:50:00,333.81468137217854,10800.0
B2,2025-09-08,0,95,2025-09-08 16:00:00,336.4620251055475,10800.0
B2,2025-09-08,0,96,2025-09-08 16:10:00,400.9630232384989,10800.0
B2,2025-09-08,0,97,2025-09-08 16:20:00,470.1659643051642,10800.0
B2,2025-09-08,0,98,2025-09-08 16:30:00,530.2614935395068,10800.0
B2,2025-09-08,0,99,2025-09-08 16:40:00,603.831303640501,10800.0
B2,2025-09-08,0,100,2025-09-08 16:50:00,639.6042626996972,10800.0
B2,2025-09-08,0,101,2025-09-08 17:00:00,658.9394101819295,10800.0
B2,2025-09-08,0,102,2025-09-08 17:10:00,698.2524858242643,10800.0
B2,2025-09-08,0,103,2025-09-08 17:20:00,740.0394363412253,10800.0
B2,2025-09-08,0,104,2025-09-08 17:30:00,805.8935552632677,10800.0
B2,2025-09-08,0,105,2025-09-08 17:40:00,931.8094721632342,10800.0
B2,2025-09-08,0,106,2025-09-08 17:50:00,826.5991033805117,10800.0
B2,2025-09-08,0,107,2025-09-08 18:00:00,615.25840972554,10800.0
B2,2025-09-08,0,108,2025-09-08 18:10:00,697.4940218563422,10800.0
B2,2025-09-08,0,109,2025-09-08 18:20:00,767.4487924539783,10800.0
B2,2025-09-08,0,110,2025-09-08 18:30:00,719.2836241326904,10800.0
B2,2025-09-08,0,111,2025-09-08 18:40:00,725.4379009665132,10800.0
B2,2025-09-08,0,112,2025-09-08 18:50:00,317.85798828365705,10800.0
B2,2025-09-08,0,113,2025-09-08 19:00:00,0.0,10316.331080378286
B2,2025-09-08,0,114,2025-09-08 19:10:00,0.0,9483.418585382533
B2,2025-09-08,0,115,2025-09-08 19:20:00,0.0,8607.563031836791
B2,2025-09-08,0,116,2025-09-08 19:30:00,0.0,7747.155428805587
B2,2025-09-08,0,117,2025-09-08 19:40:00,0.0,6928.8936428668
B2,2025-09-08,0,118,2025-09-08 19:50:00,0.0,6120.764179156772
B2,2025-09-08,0,119,2025-09-08 20:00:00,0.0,5291.191102302348
B2,2025-09-08,0,120,2025-09-08 20:10:00,0.0,4462.745432015354
B2,2025-09-08,0,121,2025-09-08 20:20:00,0.0,3651.4974958256744
B2,2025-09-08,0,122,2025-09-08 20:30:00,0.0,2859.428393544266
B2,2025-09-08,0,123,2025-09-08 20:40:00,0.0,2043.6976928323832
