strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q90,0.9,2025-10-14,286,0.04257860011421144,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q90,0.9,2025-10-15,287,0.025368999922648072,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q90,0.9,2025-10-16,288,0.04623769992031157,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.0539125955565396e-15,2.0539125955565396e-15,1.7115938296304496e-12
L_q90,0.9,2025-10-17,289,0.025412899907678366,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.6637359812630166e-15,1.5543122344752192e-15,1.2952601953960159e-12
L_q90,0.9,2025-10-18,290,0.0333709002006799,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
L_q90,0.9,2025-10-19,291,0.027659500017762184,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,1.6190752442450194e-12,0.0,4.796163466380676e-14,4.796163466380676e-14,3.996802888650563e-11
L_q90,0.9,2025-10-20,292,0.02422300004400313,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,5.10702591327572e-15,4.255854927729766e-12
L_q90,0.9,2025-10-21,293,0.020907399943098426,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,3.885780586188048e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q90,0.9,2025-10-22,294,0.03717220015823841,0.0,1,False,28,,1.1368683772161603e-13,2.446043367854145e-12,0.0,0.0,0.0,0.0,3.608224830031748e-15,0.0,0.0
L_q90,0.9,2025-10-23,295,0.023896099999547005,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0
L_q90,0.9,2025-10-24,296,0.026933900080621243,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,4.478007347231641e-12,0.0,8.393286066166183e-14,8.393286066166183e-14,6.994405055138486e-11
L_q90,0.9,2025-10-25,297,0.022032100008800626,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q90,0.9,2025-10-26,298,0.0274660000577569,0.0,1,False,28,,1.1368683772161603e-13,6.963318810448982e-13,0.0,0.0,1.619075244245023e-12,0.0,8.881784197001252e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q90,0.9,2025-10-27,299,0.03149259998463094,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
L_q90,0.9,2025-10-28,300,0.0273223000112921,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5987211554602254e-14,1.924530573815199e-15,1.6037754781793326e-12
L_q90,0.9,2025-10-29,301,0.020754100056365132,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4432899320127035e-15,0.0,0.0
L_q90,0.9,2025-10-30,302,0.05557790002785623,0.0,1,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-10-31,303,0.022807500092312694,0.0,1,False,28,,5.684341886080802e-14,8.526512829121202e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q90,0.9,2025-11-01,304,0.07418750016950071,0.0,1,False,28,,2.2737367544323206e-13,1.4779288903810084e-12,0.0,0.0,9.208633855450899e-14,0.0,5.551115123125783e-15,0.0,7.326485097615255e-12
L_q90,0.9,2025-11-02,305,0.025098799960687757,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.993605777301127e-15,7.993605777301127e-15,6.6613381477509384e-12
L_q90,0.9,2025-11-03,306,0.024023900041356683,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.219646771412954e-15,0.0,0.0
L_q90,0.9,2025-11-04,307,0.0471671000123024,0.0,1,False,28,,2.2737367544323206e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-11-05,308,0.023253400111570954,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
L_q90,0.9,2025-11-06,309,0.03435419988818467,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.587618925213974e-14,0.0,0.0
L_q90,0.9,2025-11-07,310,0.03796399990096688,1.8484805378261779e-16,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-11-08,311,0.02724359999410808,0.0,1,False,28,,2.2737367544323206e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,2.2537527399890678e-14,0.0,0.0
L_q90,0.9,2025-11-09,312,0.03388480003923178,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
L_q90,0.9,2025-11-10,313,0.0240408000536263,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.021405182655144e-14,1.7763568394002505e-15,1.4802973661668753e-12
L_q90,0.9,2025-11-11,314,0.0329624000005424,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q90,0.9,2025-11-12,315,0.025942299980670214,1.3703304760245715e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-11-13,316,0.02526950021274388,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q90,0.9,2025-11-14,317,0.09899670002050698,0.0,1,False,28,,2.2737367544323206e-13,1.0516032489249483e-12,0.0,0.0,0.0,0.0,3.836843467925932e-15,3.836843467925932e-15,3.197369556604943e-12
L_q90,0.9,2025-11-15,318,0.025006300071254373,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
L_q90,0.9,2025-11-16,319,0.02131129987537861,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3655743202889425e-14,0.0,0.0
L_q90,0.9,2025-11-17,320,0.020332299871370196,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-11-18,321,0.029261199990287423,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
L_q90,0.9,2025-11-19,322,0.02409730013459921,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.2148511043888e-15,0.0,0.0
L_q90,0.9,2025-11-20,323,0.013612300157546997,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-11-21,324,0.026789900148287416,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,2.220446049250313e-16,1.850371707708594e-13
L_q90,0.9,2025-11-22,325,0.026581200072541833,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.773159728050814e-15,5.773159728050814e-15,4.8109664400423445e-12
L_q90,0.9,2025-11-23,326,0.038280999986454844,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0
L_q90,0.9,2025-11-24,327,0.023869099793955684,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.440092820663267e-15,0.0,0.0
L_q90,0.9,2025-11-25,328,0.022714899852871895,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
L_q90,0.9,2025-11-26,329,0.02494770009070635,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3298697960381105e-15,4.440892098500626e-16,3.700743415417188e-13
L_q90,0.9,2025-11-27,330,0.025077700149267912,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125762e-16,0.0,0.0
L_q90,0.9,2025-11-28,331,0.04228370008058846,0.0,1,False,28,,5.684341886080802e-14,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-11-29,332,0.0342395999468863,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.6653345369377297e-15,5.551115123125766e-16,4.625929269271471e-13
L_q90,0.9,2025-11-30,333,0.012722499901428819,1.2721349616093658e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-01,334,0.012536300113424659,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-02,335,0.02962330006994307,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
L_q90,0.9,2025-12-03,336,0.01370469992980361,2.238605780084716e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-04,337,0.02129649999551475,1.1466983943643654e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
L_q90,0.9,2025-12-05,338,0.021797899855300784,0.0,1,False,28,,2.2737367544323206e-13,8.952838470577262e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
L_q90,0.9,2025-12-06,339,0.024604700040072203,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.273559366969477e-15,2.886579864025407e-15,2.4054832200211722e-12
L_q90,0.9,2025-12-07,340,0.021390300011262298,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
L_q90,0.9,2025-12-08,341,0.02316790004260838,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-09,342,0.020858499919995666,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
L_q90,0.9,2025-12-10,343,0.013125400058925152,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-11,344,0.013539599953219295,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-12,345,0.03343679988756776,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,1.850371707708594e-13
L_q90,0.9,2025-12-13,346,0.02572540007531643,0.0,1,False,28,,2.2737367544323206e-13,8.029132914089132e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-14,347,0.035159500082954764,1.1325830766281635e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,1.850371707708594e-13
L_q90,0.9,2025-12-15,348,0.020651400089263916,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
L_q90,0.9,2025-12-16,349,0.02509830007329583,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-17,350,0.013552800053730607,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-18,351,0.021480900002643466,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q90,0.9,2025-12-19,352,0.026207800023257732,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-20,353,0.02303609997034073,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,5.551115123125783e-15,4.625929269271485e-12
L_q90,0.9,2025-12-21,354,0.03623989992775023,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-22,355,0.022338000126183033,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
L_q90,0.9,2025-12-23,356,0.01820140006020665,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-24,357,0.026157299987971783,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-25,358,0.02522269985638559,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
L_q90,0.9,2025-12-26,359,0.024184799985960126,0.0,1,False,28,,2.2737367544323206e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
L_q90,0.9,2025-12-27,360,0.02312739985063672,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q90,0.9,2025-12-28,361,0.01631880016066134,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-29,362,0.05115489987656474,2.2041384527366964e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.270095140171179e-13,1.270095140171179e-13,1.0584126168093158e-10
L_q90,0.9,2025-12-30,363,0.013166500022634864,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q90,0.9,2025-12-31,364,0.023169299820438027,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
