group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B1,2025-09-01,0,7,2025-09-01 01:20:00,1543.9408621797838,6607.360093878702
B1,2025-09-01,0,8,2025-09-01 01:30:00,1530.4828525720177,7357.360093878702
B1,2025-09-01,0,9,2025-09-01 01:40:00,717.5545881615428,8107.360093878702
B1,2025-09-01,0,10,2025-09-01 01:50:00,723.003748188675,8107.360093878702
B1,2025-09-01,0,11,2025-09-01 02:00:00,1190.3521679084663,8107.360093878702
B1,2025-09-01,0,12,2025-09-01 02:10:00,1537.0285661756966,8550.0
B1,2025-09-01,0,13,2025-09-01 02:20:00,723.5337063838772,9300.0
B1,2025-09-01,0,14,2025-09-01 02:30:00,685.6882482617991,9300.0
B1,2025-09-01,0,15,2025-09-01 02:40:00,691.4065551880543,9300.0
B1,2025-09-01,0,16,2025-09-01 02:50:00,696.21080196464,9300.0
B1,2025-09-01,0,17,2025-09-01 03:00:00,691.017815330561,9300.0
B1,2025-09-01,0,18,2025-09-01 03:10:00,710.5293670601103,9300.0
B1,2025-09-01,0,19,2025-09-01 03:20:00,684.1815515280917,9300.0
B1,2025-09-01,0,20,2025-09-01 03:30:00,684.7004591144835,9300.0
B1,2025-09-01,0,21,2025-09-01 03:40:00,679.8450562603476,9300.0
B1,2025-09-01,0,22,2025-09-01 03:50:00,668.5987278004047,9300.0
B1,2025-09-01,0,23,2025-09-01 04:00:00,695.7542163061494,9300.0
B1,2025-09-01,0,24,2025-09-01 04:10:00,694.855036848504,9300.0
B1,2025-09-01,0,25,2025-09-01 04:20:00,707.786356625894,9300.0
B1,2025-09-01,0,26,2025-09-01 04:30:00,717.3364884843721,9300.0
B1,2025-09-01,0,27,2025-09-01 04:40:00,668.5094408944387,9300.0
B1,2025-09-01,0,28,2025-09-01 04:50:00,653.0228892401338,9300.0
B1,2025-09-01,0,29,2025-09-01 05:00:00,674.8704547140684,9300.0
B1,2025-09-01,0,30,2025-09-01 05:10:00,666.5157438856686,9300.0
B1,2025-09-01,0,31,2025-09-01 05:20:00,665.3335728057884,9300.0
B1,2025-09-01,0,32,2025-09-01 05:30:00,1521.3425523573792,9300.0
B1,2025-09-01,0,33,2025-09-01 05:40:00,1472.0445932006037,10050.0
B1,2025-09-01,0,34,2025-09-01 05:50:00,678.4537283378295,10800.0
B1,2025-09-01,0,35,2025-09-01 06:00:00,0.0,10800.0
B1,2025-09-01,0,36,2025-09-01 06:10:00,0.0,9917.02269848221
B1,2025-09-01,0,37,2025-09-01 06:20:00,0.0,9070.677433498193
B1,2025-09-01,0,38,2025-09-01 06:30:00,0.0,8304.375423157557
B1,2025-09-01,0,39,2025-09-01 06:40:00,0.0,7566.600217561672
B1,2025-09-01,0,40,2025-09-01 06:50:00,0.0,6896.828517549578
B1,2025-09-01,0,41,2025-09-01 07:00:00,61.84170499447771,6306.725835573125
B1,2025-09-01,0,42,2025-09-01 07:10:00,431.54400422123103,5841.481306145233
B1,2025-09-01,0,43,2025-09-01 07:20:00,395.712192430416,5841.481306145233
B1,2025-09-01,0,44,2025-09-01 07:30:00,322.09232383618047,5841.481306145233
B1,2025-09-01,0,45,2025-09-01 07:40:00,242.9770794252728,5841.481306145233
B1,2025-09-01,0,46,2025-09-01 07:50:00,0.0,5841.481306145233
B1,2025-09-01,0,47,2025-09-01 08:00:00,0.0,5488.180678329739
B1,2025-09-01,0,48,2025-09-01 08:10:00,0.0,5004.562208061348
B1,2025-09-01,0,49,2025-09-01 08:20:00,0.0,4564.690049637791
B1,2025-09-01,0,50,2025-09-01 08:30:00,0.0,4145.903866043652
B1,2025-09-01,0,51,2025-09-01 08:40:00,0.0,3748.7736670719623
B1,2025-09-01,0,52,2025-09-01 08:50:00,0.0,3381.7405987464444
B1,2025-09-01,0,53,2025-09-01 09:00:00,0.0,3029.009531556433
B1,2025-09-01,0,54,2025-09-01 09:10:00,0.0,2740.67520042919
B1,2025-09-01,0,55,2025-09-01 09:20:00,0.0,2467.8904539769715
B1,2025-09-01,0,56,2025-09-01 09:30:00,0.0,2204.667886770474
B1,2025-09-01,0,57,2025-09-01 09:40:00,0.0,1978.439748495128
B1,2025-09-01,0,58,2025-09-01 09:50:00,0.0,1792.8585140742614
B1,2025-09-01,0,59,2025-09-01 10:00:00,0.0,1650.301591164437
B1,2025-09-01,0,60,2025-09-01 10:10:00,0.0,1547.214532204764
B1,2025-09-01,0,61,2025-09-01 10:20:00,0.0,1467.1068728053554
B1,2025-09-01,0,62,2025-09-01 10:30:00,0.0,1382.976972215393
B1,2025-09-01,0,63,2025-09-01 10:40:00,0.0,1279.1768348008814
B1,2025-09-01,0,64,2025-09-01 10:50:00,17.21208050375904,1200.0
B1,2025-09-01,0,65,2025-09-01 11:00:00,832.7959107628342,1200.0
B1,2025-09-01,0,66,2025-09-01 11:10:00,863.7987079264143,1950.0
B1,2025-09-01,0,67,2025-09-01 11:20:00,907.3416428751136,2700.0
B1,2025-09-01,0,68,2025-09-01 11:30:00,933.8297120056682,3450.0
B1,2025-09-01,0,69,2025-09-01 11:40:00,874.6276582700914,4200.0
B1,2025-09-01,0,70,2025-09-01 11:50:00,903.6289520227756,4950.0
B1,2025-09-01,0,71,2025-09-01 12:00:00,919.0274513781271,5700.0
B1,2025-09-01,0,72,2025-09-01 12:10:00,821.6750468100945,6450.0
B1,2025-09-01,0,73,2025-09-01 12:20:00,804.4555530122996,7200.0
B1,2025-09-01,0,74,2025-09-01 12:30:00,751.6170628409608,7950.0
B1,2025-09-01,0,75,2025-09-01 12:40:00,712.8529791942462,8700.0
B1,2025-09-01,0,76,2025-09-01 12:50:00,750.779129236342,9450.0
B1,2025-09-01,0,77,2025-09-01 13:00:00,0.0,10200.0
B1,2025-09-01,0,78,2025-09-01 13:10:00,0.0,10202.618164155812
B1,2025-09-01,0,79,2025-09-01 13:20:00,0.0,10235.839549780809
B1,2025-09-01,0,80,2025-09-01 13:30:00,0.0,10271.487589617444
B1,2025-09-01,0,81,2025-09-01 13:40:00,0.0,10247.998201623634
B1,2025-09-01,0,82,2025-09-01 13:50:00,0.0,10247.120330190175
B1,2025-09-01,0,83,2025-09-01 14:00:00,0.0,10275.827842723653
B1,2025-09-01,0,84,2025-09-01 14:10:00,0.0,10221.047324215107
B1,2025-09-01,0,85,2025-09-01 14:20:00,0.0,10089.2132897991
B1,2025-09-01,0,86,2025-09-01 14:30:00,0.0,9999.305123029313
B1,2025-09-01,0,87,2025-09-01 14:40:00,0.0,9913.758529527626
B1,2025-09-01,0,88,2025-09-01 14:50:00,0.0,9753.018845283585
B1,2025-09-01,0,89,2025-09-01 15:00:00,831.3375544249907,9532.494941787836
B1,2025-09-01,0,90,2025-09-01 15:10:00,1113.2689448540384,10050.0
B1,2025-09-01,0,91,2025-09-01 15:20:00,252.23746851928473,10800.0
B1,2025-09-01,0,92,2025-09-01 15:30:00,273.3739414978527,10800.0
B1,2025-09-01,0,93,2025-09-01 15:40:00,327.6103730508644,10800.0
B1,2025-09-01,0,94,2025-09-01 15:50:00,412.40759914005594,10800.0
B1,2025-09-01,0,95,2025-09-01 16:00:00,409.4974003152606,10800.0
B1,2025-09-01,0,96,2025-09-01 16:10:00,510.84502839683387,10800.0
B1,2025-09-01,0,97,2025-09-01 16:20:00,572.984929899757,10800.0
B1,2025-09-01,0,98,2025-09-01 16:30:00,667.0971527393955,10800.0
B1,2025-09-01,0,99,2025-09-01 16:40:00,726.2932983738549,10800.0
B1,2025-09-01,0,100,2025-09-01 16:50:00,780.4912736105867,10800.0
B1,2025-09-01,0,101,2025-09-01 17:00:00,844.7964501969074,10800.0
B1,2025-09-01,0,102,2025-09-01 17:10:00,911.3326191592491,10800.0
B1,2025-09-01,0,103,2025-09-01 17:20:00,947.3944954082071,10800.0
B1,2025-09-01,0,104,2025-09-01 17:30:00,995.13691951994,10800.0
B1,2025-09-01,0,105,2025-09-01 17:40:00,1112.265695508018,10800.0
B1,2025-09-01,0,106,2025-09-01 17:50:00,1023.3954666386559,10800.0
B1,2025-09-01,0,107,2025-09-01 18:00:00,861.9597218676209,10800.0
B1,2025-09-01,0,108,2025-09-01 18:10:00,886.5148758220971,10800.0
B1,2025-09-01,0,109,2025-09-01 18:20:00,961.4076553835744,10800.0
B1,2025-09-01,0,110,2025-09-01 18:30:00,949.6576391835866,10800.0
B1,2025-09-01,0,111,2025-09-01 18:40:00,935.3828054049201,10800.0
B1,2025-09-01,0,112,2025-09-01 18:50:00,933.3115997032994,10800.0
B1,2025-09-01,0,113,2025-09-01 19:00:00,113.66616140933127,10800.0
B1,2025-09-01,0,114,2025-09-01 19:10:00,112.08238961332643,9874.074074074075
B1,2025-09-01,0,115,2025-09-01 19:20:00,120.35356888136823,8948.14814814815
B1,2025-09-01,0,116,2025-09-01 19:30:00,139.66439964543042,8022.2222222222235
B1,2025-09-01,0,117,2025-09-01 19:40:00,123.00537234882972,7096.296296296297
B1,2025-09-01,0,118,2025-09-01 19:50:00,104.73153013129604,6170.370370370371
B1,2025-09-01,0,119,2025-09-01 20:00:00,110.79772712827366,5244.444444444445
B1,2025-09-01,0,120,2025-09-01 20:10:00,124.57458259569523,4318.518518518519
B1,2025-09-01,0,121,2025-09-01 20:20:00,650.6518818054201,3392.592592592593
B1,2025-09-01,0,122,2025-09-01 20:30:00,124.02473328939391,3051.851851851852
B1,2025-09-01,0,123,2025-09-01 20:40:00,143.75245290638952,2125.925925925926
B1,2025-09-01,0,124,2025-09-01 20:50:00,961.5994073285407,1200.0
B1,2025-09-01,0,125,2025-09-01 21:00:00,939.2729579642652,1200.0
B1,2025-09-01,0,126,2025-09-01 21:10:00,932.1920266133119,1200.0
B1,2025-09-01,0,127,2025-09-01 21:20:00,937.0110098264105,1200.0
B1,2025-09-01,0,128,2025-09-01 21:30:00,938.8825003214764,1200.0
B1,2025-09-01,0,129,2025-09-01 21:40:00,974.619019107699,1200.0
B1,2025-09-01,0,130,2025-09-01 21:50:00,894.0578027491364,1200.0
B1,2025-09-01,0,131,2025-09-01 22:00:00,775.8997742486158,1200.0
B1,2025-09-01,0,132,2025-09-01 22:10:00,745.8046083372261,1200.0
B1,2025-09-01,0,133,2025-09-01 22:20:00,761.4123497213423,1200.0
B1,2025-09-01,0,134,2025-09-01 22:30:00,768.4692485355706,1200.0
B1,2025-09-01,0,135,2025-09-01 22:40:00,762.0573935319863,1200.0
B1,2025-09-01,0,136,2025-09-01 22:50:00,761.6495812430443,1200.0
B1,2025-09-01,0,137,2025-09-01 23:00:00,772.0103121617396,1200.0
B1,2025-09-01,0,138,2025-09-01 23:10:00,778.8814968072935,1200.0
B1,2025-09-01,0,139,2025-09-01 23:20:00,763.4800207386129,1200.0
B1,2025-09-01,0,140,2025-09-01 23:30:00,743.2251017792216,1200.0
B1,2025-09-01,0,141,2025-09-01 23:40:00,731.5467421092781,1200.0
B1,2025-09-01,0,142,2025-09-01 23:50:00,752.835758591033,1200.0
B1,2025-09-01,0,143,2025-09-02 00:00:00,760.1882110005502,1200.0
B1,2025-09-02,0,0,2025-09-02 00:10:00,1585.0360821940426,5494.012105018559
B1,2025-09-02,0,1,2025-09-02 00:20:00,1582.3583845405003,6244.012105018559
B1,2025-09-02,0,2,2025-09-02 00:30:00,1568.6419513900162,6994.012105018559
B1,2025-09-02,0,3,2025-09-02 00:40:00,1558.6411772369584,7744.012105018559
B1,2025-09-02,0,4,2025-09-02 00:50:00,1554.1801854070252,8494.012105018559
B1,2025-09-02,0,5,2025-09-02 01:00:00,788.6397786346483,9244.012105018559
B1,2025-09-02,0,6,2025-09-02 01:10:00,739.3626303142486,9300.0
B1,2025-09-02,0,7,2025-09-02 01:20:00,710.8537062434804,9300.0
B1,2025-09-02,0,8,2025-09-02 01:30:00,1513.1179553235693,9300.0
B1,2025-09-02,0,9,2025-09-02 01:40:00,686.7993750389251,10050.0
B1,2025-09-02,0,10,2025-09-02 01:50:00,690.6964864862624,10050.0
B1,2025-09-02,0,11,2025-09-02 02:00:00,678.649924246623,10050.0
B1,2025-09-02,0,12,2025-09-02 02:10:00,690.9208368411827,10050.0
B1,2025-09-02,0,13,2025-09-02 02:20:00,720.4360994507285,10050.0
B1,2025-09-02,0,14,2025-09-02 02:30:00,688.6431351796916,10050.0
B1,2025-09-02,0,15,2025-09-02 02:40:00,714.8259096052159,10050.0
B1,2025-09-02,0,16,2025-09-02 02:50:00,715.0167517323239,10050.0
B1,2025-09-02,0,17,2025-09-02 03:00:00,689.3425861034565,10050.0
B1,2025-09-02,0,18,2025-09-02 03:10:00,692.7850950327509,10050.0
B1,2025-09-02,0,19,2025-09-02 03:20:00,698.3820479766666,10050.0
B1,2025-09-02,0,20,2025-09-02 03:30:00,702.4882204299885,10050.0
B1,2025-09-02,0,21,2025-09-02 03:40:00,705.0966866598263,10050.0
B1,2025-09-02,0,22,2025-09-02 03:50:00,685.9974374118252,10050.0
B1,2025-09-02,0,23,2025-09-02 04:00:00,669.9556414172037,10050.0
B1,2025-09-02,0,24,2025-09-02 04:10:00,650.1928086503257,10050.0
B1,2025-09-02,0,25,2025-09-02 04:20:00,687.3574735705473,10050.0
B1,2025-09-02,0,26,2025-09-02 04:30:00,692.7703663055687,10050.0
B1,2025-09-02,0,27,2025-09-02 04:40:00,678.6775672190957,10050.0
B1,2025-09-02,0,28,2025-09-02 04:50:00,664.5981561122939,10050.0
B1,2025-09-02,0,29,2025-09-02 05:00:00,659.4539966371872,10050.0
B1,2025-09-02,0,30,2025-09-02 05:10:00,670.8450280012419,10050.0
B1,2025-09-02,0,31,2025-09-02 05:20:00,674.6422481848103,10050.0
B1,2025-09-02,0,32,2025-09-02 05:30:00,686.0406941730636,10050.0
B1,2025-09-02,0,33,2025-09-02 05:40:00,1473.523680286997,10050.0
B1,2025-09-02,0,34,2025-09-02 05:50:00,657.7047732655795,10800.0
B1,2025-09-02,0,35,2025-09-02 06:00:00,0.0,10800.0
B1,2025-09-02,0,36,2025-09-02 06:10:00,0.0,9943.178455230427
B1,2025-09-02,0,37,2025-09-02 06:20:00,0.0,9116.886871881388
B1,2025-09-02,0,38,2025-09-02 06:30:00,0.0,8369.447066782737
B1,2025-09-02,0,39,2025-09-02 06:40:00,0.0,7656.107941584666
B1,2025-09-02,0,40,2025-09-02 06:50:00,0.0,6988.750965383022
B1,2025-09-02,0,41,2025-09-02 07:00:00,0.0,6385.05489363818
B1,2025-09-02,0,42,2025-09-02 07:10:00,0.0,5838.489654899362
B1,2025-09-02,0,43,2025-09-02 07:20:00,0.0,5354.263885035634
B1,2025-09-02,0,44,2025-09-02 07:30:00,31.83696349619146,4907.921736468609
B1,2025-09-02,0,45,2025-09-02 07:40:00,221.1733444659303,4571.645860262363
B1,2025-09-02,0,46,2025-09-02 07:50:00,0.0,4571.645860262363
B1,2025-09-02,0,47,2025-09-02 08:00:00,0.0,4226.427985558572
B1,2025-09-02,0,48,2025-09-02 08:10:00,0.0,3725.6820786984676
B1,2025-09-02,0,49,2025-09-02 08:20:00,0.0,3261.6739881702874
B1,2025-09-02,0,50,2025-09-02 08:30:00,0.0,2851.4961488698564
B1,2025-09-02,0,51,2025-09-02 08:40:00,0.0,2488.288052050887
B1,2025-09-02,0,52,2025-09-02 08:50:00,0.0,2186.3193677746062
B1,2025-09-02,0,53,2025-09-02 09:00:00,0.0,1926.8011824366454
B1,2025-09-02,0,54,2025-09-02 09:10:00,0.0,1719.464071599906
B1,2025-09-02,0,55,2025-09-02 09:20:00,0.0,1539.6178850053493
B1,2025-09-02,0,56,2025-09-02 09:30:00,0.0,1386.0972631298423
B1,2025-09-02,0,57,2025-09-02 09:40:00,0.0,1275.57121797838
B1,2025-09-02,0,58,2025-09-02 09:50:00,0.0,1213.9811853050032
B1,2025-09-02,0,59,2025-09-02 10:00:00,0.0,1200.0
B1,2025-09-02,0,60,2025-09-02 10:10:00,0.0,1222.1784204077753
B1,2025-09-02,0,61,2025-09-02 10:20:00,0.0,1280.071783528578
B1,2025-09-02,0,62,2025-09-02 10:30:00,0.0,1346.2819164441028
B1,2025-09-02,0,63,2025-09-02 10:40:00,0.0,1419.088218651607
B1,2025-09-02,0,64,2025-09-02 10:50:00,0.0,1523.2667668737975
B1,2025-09-02,0,65,2025-09-02 11:00:00,0.0,1688.8885518507532
B1,2025-09-02,0,66,2025-09-02 11:10:00,603.2985932276337,1880.1932653843912
B1,2025-09-02,0,67,2025-09-02 11:20:00,0.0,2630.1932653843915
B1,2025-09-02,0,68,2025-09-02 11:30:00,224.42157188448851,2831.8543671295974
B1,2025-09-02,0,69,2025-09-02 11:40:00,504.8400569766391,3226.287210825745
B1,2025-09-02,0,70,2025-09-02 11:50:00,476.7408273604667,3976.287210825745
B1,2025-09-02,0,71,2025-09-02 12:00:00,459.8704505361677,4726.287210825745
B1,2025-09-02,0,72,2025-09-02 12:10:00,375.3893293022654,5476.287210825745
B1,2025-09-02,0,73,2025-09-02 12:20:00,389.49084029285166,6226.287210825745
B1,2025-09-02,0,74,2025-09-02 12:30:00,400.9901163186087,6976.287210825745
B1,2025-09-02,0,75,2025-09-02 12:40:00,373.2668620052867,7726.287210825745
B1,2025-09-02,0,76,2025-09-02 12:50:00,0.0,8476.287210825745
B1,2025-09-02,0,77,2025-09-02 13:00:00,0.0,8854.578852853958
B1,2025-09-02,0,78,2025-09-02 13:10:00,0.0,9170.913073994605
B1,2025-09-02,0,79,2025-09-02 13:20:00,0.0,9465.820131833796
B1,2025-09-02,0,80,2025-09-02 13:30:00,0.0,9749.40240208264
B1,2025-09-02,0,81,2025-09-02 13:40:00,0.0,9985.895278810762
B1,2025-09-02,0,82,2025-09-02 13:50:00,0.0,10223.030249596151
B1,2025-09-02,0,83,2025-09-02 14:00:00,0.0,10429.357675277359
B1,2025-09-02,0,84,2025-09-02 14:10:00,0.0,10606.158477346422
B1,2025-09-02,0,85,2025-09-02 14:20:00,0.0,10656.162952451321
B1,2025-09-02,0,86,2025-09-02 14:30:00,0.0,10717.8670227767
B1,2025-09-02,0,87,2025-09-02 14:40:00,0.0,10786.988389248274
B1,2025-09-02,0,88,2025-09-02 14:50:00,0.0,10800.0
B1,2025-09-02,0,89,2025-09-02 15:00:00,155.61622174408467,10735.111789803914
B1,2025-09-02,0,90,2025-09-02 15:10:00,246.47444923157695,10735.111789803914
B1,2025-09-02,0,91,2025-09-02 15:20:00,149.58864030634942,10800.0
B1,2025-09-02,0,92,2025-09-02 15:30:00,170.55661095345127,10800.0
B1,2025-09-02,0,93,2025-09-02 15:40:00,238.7350587485809,10800.0
B1,2025-09-02,0,94,2025-09-02 15:50:00,324.10435976198505,10800.0
B1,2025-09-02,0,95,2025-09-02 16:00:00,326.0040172642334,10800.0
B1,2025-09-02,0,96,2025-09-02 16:10:00,444.07500991210816,10800.0
B1,2025-09-02,0,97,2025-09-02 16:20:00,505.9340805948341,10800.0
B1,2025-09-02,0,98,2025-09-02 16:30:00,551.1044313747212,10800.0
B1,2025-09-02,0,99,2025-09-02 16:40:00,631.6531675098179,10800.0
B1,2025-09-02,0,100,2025-09-02 16:50:00,689.5115218699905,10800.0
B1,2025-09-02,0,101,2025-09-02 17:00:00,763.8318187071491,10800.0
B1,2025-09-02,0,102,2025-09-02 17:10:00,836.685844683584,10800.0
B1,2025-09-02,0,103,2025-09-02 17:20:00,849.2386727179397,10800.0
B1,2025-09-02,0,104,2025-09-02 17:30:00,928.3084983760607,10800.0
B1,2025-09-02,0,105,2025-09-02 17:40:00,1033.2434222182344,10800.0
B1,2025-09-02,0,106,2025-09-02 17:50:00,990.270556140067,10800.0
B1,2025-09-02,0,107,2025-09-02 18:00:00,838.0961646490799,10800.0
B1,2025-09-02,0,108,2025-09-02 18:10:00,837.0755727947885,10800.0
B1,2025-09-02,0,109,2025-09-02 18:20:00,922.8150209261621,10800.0
B1,2025-09-02,0,110,2025-09-02 18:30:00,961.6078346597411,10800.0
B1,2025-09-02,0,111,2025-09-02 18:40:00,936.9924811643546,10800.0
B1,2025-09-02,0,112,2025-09-02 18:50:00,923.1741644101404,10800.0
B1,2025-09-02,0,113,2025-09-02 19:00:00,98.94592985376107,10800.0
B1,2025-09-02,0,114,2025-09-02 19:10:00,109.45510949049674,9874.074074074075
B1,2025-09-02,0,115,2025-09-02 19:20:00,101.29388255567585,8948.14814814815
B1,2025-09-02,0,116,2025-09-02 19:30:00,126.30375203391179,8022.2222222222235
B1,2025-09-02,0,117,2025-09-02 19:40:00,138.20368652109312,7096.296296296297
B1,2025-09-02,0,118,2025-09-02 19:50:00,130.1901705241877,6170.370370370371
B1,2025-09-02,0,119,2025-09-02 20:00:00,113.97533986695134,5244.444444444445
B1,2025-09-02,0,120,2025-09-02 20:10:00,139.75360993856248,4318.518518518519
B1,2025-09-02,0,121,2025-09-02 20:20:00,634.6973380496993,3392.592592592593
B1,2025-09-02,0,122,2025-09-02 20:30:00,62.59994321661475,3051.851851851852
B1,2025-09-02,0,123,2025-09-02 20:40:00,94.31415095681643,2125.925925925926
B1,2025-09-02,0,124,2025-09-02 20:50:00,935.2683110677008,1200.0
B1,2025-09-02,0,125,2025-09-02 21:00:00,932.9808137487581,1200.0
B1,2025-09-02,0,126,2025-09-02 21:10:00,941.8198679862903,1200.0
B1,2025-09-02,0,127,2025-09-02 21:20:00,949.1954667064279,1200.0
B1,2025-09-02,0,128,2025-09-02 21:30:00,947.0045503662692,1200.0
B1,2025-09-02,0,129,2025-09-02 21:40:00,980.3037156291709,1200.0
B1,2025-09-02,0,130,2025-09-02 21:50:00,900.6948533916246,1200.0
B1,2025-09-02,0,131,2025-09-02 22:00:00,745.3713029591895,1200.0
B1,2025-09-02,0,132,2025-09-02 22:10:00,748.336627180105,1200.0
B1,2025-09-02,0,133,2025-09-02 22:20:00,776.7357589782573,1200.0
B1,2025-09-02,0,134,2025-09-02 22:30:00,718.6472201323745,1200.0
B1,2025-09-02,0,135,2025-09-02 22:40:00,749.3977001760434,1200.0
B1,2025-09-02,0,136,2025-09-02 22:50:00,760.601347454139,1200.0
B1,2025-09-02,0,137,2025-09-02 23:00:00,728.8712246597015,1200.0
B1,2025-09-02,0,138,2025-09-02 23:10:00,726.8622031235919,1200.0
B1,2025-09-02,0,139,2025-09-02 23:20:00,736.6846973788142,1200.0
B1,2025-09-02,0,140,2025-09-02 23:30:00,757.475540105879,1200.0
B1,2025-09-02,0,141,2025-09-02 23:40:00,738.0818351904761,1200.0
B1,2025-09-02,0,142,2025-09-02 23:50:00,714.0211467295085,1200.0
B1,2025-09-02,0,143,2025-09-03 00:00:00,720.819128086803,1200.0
B1,2025-09-03,0,0,2025-09-03 00:10:00,1551.3089689064323,5160.618423622509
B1,2025-09-03,0,1,2025-09-03 00:20:00,1563.6135700634622,5910.618423622509
B1,2025-09-03,0,2,2025-09-03 00:30:00,1561.8932368848073,6660.618423622509
B1,2025-09-03,0,3,2025-09-03 00:40:00,1569.1810374921802,7410.618423622509
B1,2025-09-03,0,4,2025-09-03 00:50:00,1567.8324818802325,8160.618423622509
B1,2025-09-03,0,5,2025-09-03 01:00:00,1133.6734276483617,8910.618423622509
B1,2025-09-03,0,6,2025-09-03 01:10:00,727.1194246398808,9300.0
B1,2025-09-03,0,7,2025-09-03 01:20:00,712.1817495831249,9300.0
B1,2025-09-03,0,8,2025-09-03 01:30:00,1541.4921815693722,9300.0
B1,2025-09-03,0,9,2025-09-03 01:40:00,705.1253596944562,10050.0
B1,2025-09-03,0,10,2025-09-03 01:50:00,689.8456328897801,10050.0
B1,2025-09-03,0,11,2025-09-03 02:00:00,661.92934443793,10050.0
B1,2025-09-03,0,12,2025-09-03 02:10:00,686.8204948921541,10050.0
B1,2025-09-03,0,13,2025-09-03 02:20:00,731.1062300530858,10050.0
B1,2025-09-03,0,14,2025-09-03 02:30:00,677.7620366234353,10050.0
B1,2025-09-03,0,15,2025-09-03 02:40:00,685.312174997592,10050.0
B1,2025-09-03,0,16,2025-09-03 02:50:00,700.2819899766855,10050.0
B1,2025-09-03,0,17,2025-09-03 03:00:00,690.4476084591164,10050.0
B1,2025-09-03,0,18,2025-09-03 03:10:00,697.585204080738,10050.0
B1,2025-09-03,0,19,2025-09-03 03:20:00,678.8739535451807,10050.0
B1,2025-09-03,0,20,2025-09-03 03:30:00,682.7560388415397,10050.0
B1,2025-09-03,0,21,2025-09-03 03:40:00,682.7938792025673,10050.0
B1,2025-09-03,0,22,2025-09-03 03:50:00,670.2079126743948,10050.0
B1,2025-09-03,0,23,2025-09-03 04:00:00,660.374917630593,10050.0
B1,2025-09-03,0,24,2025-09-03 04:10:00,647.6629878350301,10050.0
B1,2025-09-03,0,25,2025-09-03 04:20:00,657.4627932284156,10050.0
B1,2025-09-03,0,26,2025-09-03 04:30:00,664.3748890134757,10050.0
B1,2025-09-03,0,27,2025-09-03 04:40:00,672.7552048153358,10050.0
B1,2025-09-03,0,28,2025-09-03 04:50:00,652.2639462903534,10050.0
B1,2025-09-03,0,29,2025-09-03 05:00:00,645.8641541250398,10050.0
B1,2025-09-03,0,30,2025-09-03 05:10:00,662.3962847931169,10050.0
B1,2025-09-03,0,31,2025-09-03 05:20:00,681.8302902378199,10050.0
B1,2025-09-03,0,32,2025-09-03 05:30:00,722.0227077220728,10050.0
B1,2025-09-03,0,33,2025-09-03 05:40:00,1481.6800301212947,10050.0
B1,2025-09-03,0,34,2025-09-03 05:50:00,671.3247545161053,10800.0
B1,2025-09-03,0,35,2025-09-03 06:00:00,0.0,10800.0
B1,2025-09-03,0,36,2025-09-03 06:10:00,0.0,9932.9631710539
B1,2025-09-03,0,37,2025-09-03 06:20:00,0.0,9116.420229739317
B1,2025-09-03,0,38,2025-09-03 06:30:00,0.0,8414.644635546872
B1,2025-09-03,0,39,2025-09-03 06:40:00,0.0,7769.67222144544
B1,2025-09-03,0,40,2025-09-03 06:50:00,0.0,7209.47824047182
B1,2025-09-03,0,41,2025-09-03 07:00:00,0.0,6710.739841924793
B1,2025-09-03,0,42,2025-09-03 07:10:00,0.0,6263.915619900469
B1,2025-09-03,0,43,2025-09-03 07:20:00,0.0,5885.016974090513
B1,2025-09-03,0,44,2025-09-03 07:30:00,0.0,5557.998751376388
B1,2025-09-03,0,45,2025-09-03 07:40:00,0.0,5302.36140242415
B1,2025-09-03,0,46,2025-09-03 07:50:00,0.0,5162.639211269958
B1,2025-09-03,0,47,2025-09-03 08:00:00,0.0,4927.8965275061455
B1,2025-09-03,0,48,2025-09-03 08:10:00,0.0,4518.049696020039
B1,2025-09-03,0,49,2025-09-03 08:20:00,0.0,4158.891536716027
B1,2025-09-03,0,50,2025-09-03 08:30:00,0.0,3857.3952030050536
B1,2025-09-03,0,51,2025-09-03 08:40:00,0.0,3611.644622433394
B1,2025-09-03,0,52,2025-09-03 08:50:00,0.0,3426.5893252963156
B1,2025-09-03,0,53,2025-09-03 09:00:00,0.0,3274.992905231982
B1,2025-09-03,0,54,2025-09-03 09:10:00,0.0,3177.5707269176946
B1,2025-09-03,0,55,2025-09-03 09:20:00,0.0,3098.5387863438846
B1,2025-09-03,0,56,2025-09-03 09:30:00,0.0,3036.3460332314075
B1,2025-09-03,0,57,2025-09-03 09:40:00,0.0,3025.7278486744694
B1,2025-09-03,0,58,2025-09-03 09:50:00,0.0,3031.499491553813
B1,2025-09-03,0,59,2025-09-03 10:00:00,0.0,3050.8467131899597
B1,2025-09-03,0,60,2025-09-03 10:10:00,0.0,3070.9739383414926
B1,2025-09-03,0,61,2025-09-03 10:20:00,0.0,3128.5279685775913
B1,2025-09-03,0,62,2025-09-03 10:30:00,0.0,3176.987792010192
B1,2025-09-03,0,63,2025-09-03 10:40:00,0.0,3180.6854931917233
B1,2025-09-03,0,64,2025-09-03 10:50:00,0.0,3141.734240232079
B1,2025-09-03,0,65,2025-09-03 11:00:00,0.0,3139.0446743172392
