group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-07-14,6,24,2025-07-14 10:00:00,0.0,2264.277317307612
B2,2025-07-14,6,25,2025-07-14 10:10:00,0.0,2299.753475643205
B2,2025-07-14,6,26,2025-07-14 10:20:00,0.0,2342.927953003449
B2,2025-07-14,6,27,2025-07-14 10:30:00,0.0,2421.1035212610855
B2,2025-07-14,6,28,2025-07-14 10:40:00,0.0,2526.2622181793645
B2,2025-07-14,6,29,2025-07-14 10:50:00,0.0,2613.3060007388626
B2,2025-07-14,6,30,2025-07-14 11:00:00,0.0,2704.1094841648132
B2,2025-07-14,6,31,2025-07-14 11:10:00,628.5273442777104,2862.8296489881723
B2,2025-07-14,6,32,2025-07-14 11:20:00,549.3413897411357,3612.8296489881723
B2,2025-07-14,6,33,2025-07-14 11:30:00,676.9042752510948,4277.073479603012
B2,2025-07-14,6,34,2025-07-14 11:40:00,628.5015627151924,5027.073479603012
B2,2025-07-14,6,35,2025-07-14 11:50:00,572.1269177474333,5777.073479603012
B2,2025-07-14,6,36,2025-07-14 12:00:00,532.2075127319586,6527.073479603012
B2,2025-07-14,6,37,2025-07-14 12:10:00,514.3817999049369,7277.073479603012
B2,2025-07-14,6,38,2025-07-14 12:20:00,546.0340117950652,8027.073479603012
B2,2025-07-14,6,39,2025-07-14 12:30:00,546.5713401861893,8777.073479603012
B2,2025-07-14,6,40,2025-07-14 12:40:00,579.056434750028,9527.073479603012
B2,2025-07-14,6,41,2025-07-14 12:50:00,0.0,10277.073479603012
B2,2025-07-14,6,42,2025-07-14 13:00:00,0.0,10489.12519678287
B2,2025-07-14,6,43,2025-07-14 13:10:00,0.0,10587.403771154035
B2,2025-07-14,6,44,2025-07-14 13:20:00,0.0,10670.991678426954
B2,2025-07-14,6,45,2025-07-14 13:30:00,0.0,10757.568490676369
B2,2025-07-14,6,46,2025-07-14 13:40:00,0.0,10800.0
B2,2025-07-14,6,47,2025-07-14 13:50:00,0.0,10798.6208178889
B2,2025-07-14,6,48,2025-07-14 14:00:00,0.0,10741.278132725214
B2,2025-07-14,6,49,2025-07-14 14:10:00,0.0,10691.833175715214
B2,2025-07-14,6,50,2025-07-14 14:20:00,0.0,10599.602809896112
B2,2025-07-14,6,51,2025-07-14 14:30:00,0.0,10478.389417931181
B2,2025-07-14,6,52,2025-07-14 14:40:00,0.0,10357.532324537273
B2,2025-07-14,6,53,2025-07-14 14:50:00,0.0,10228.96577805933
B2,2025-07-14,6,54,2025-07-14 15:00:00,180.1061573655047,10072.79138789477
B2,2025-07-14,6,55,2025-07-14 15:10:00,1068.9361866362858,10072.79138789477
B2,2025-07-14,6,56,2025-07-14 15:20:00,290.24285493723954,10800.0
B2,2025-07-14,6,57,2025-07-14 15:30:00,333.0508314492755,10774.128402777778
B2,2025-07-14,6,58,2025-07-14 15:40:00,346.04902099470155,10790.707966527778
B2,2025-07-14,6,59,2025-07-14 15:50:00,418.9288101953684,10789.047307392326
B2,2025-07-14,6,60,2025-07-14 16:00:00,452.58076826026127,10782.470362809512
B2,2025-07-14,6,61,2025-07-14 16:10:00,511.935065524063,10776.100765587289
B2,2025-07-14,6,62,2025-07-14 16:20:00,571.028013487517,10782.170087724744
B2,2025-07-14,6,63,2025-07-14 16:30:00,657.1222033228165,10773.922559909213
B2,2025-07-14,6,64,2025-07-14 16:40:00,692.7232182159676,10785.111814602715
B2,2025-07-14,6,65,2025-07-14 16:50:00,743.7047538502876,10776.833858211394
B2,2025-07-14,6,66,2025-07-14 17:00:00,784.462660915302,10777.345541136612
B2,2025-07-14,6,67,2025-07-14 17:10:00,844.5222290964604,10771.866811755517
B2,2025-07-14,6,68,2025-07-14 17:20:00,876.5006334405452,10765.81478315208
B2,2025-07-14,6,69,2025-07-14 17:30:00,927.590915317843,10775.239753765956
B2,2025-07-14,6,70,2025-07-14 17:40:00,999.2602711499649,10776.800137901411
B2,2025-07-14,6,71,2025-07-14 17:50:00,913.5101521300624,10800.0
B2,2025-07-14,6,72,2025-07-14 18:00:00,750.987484486169,10800.0
B2,2025-07-14,6,73,2025-07-14 18:10:00,766.8779756744251,10800.0
B2,2025-07-14,6,74,2025-07-14 18:20:00,868.6397163766701,10793.36580195766
B2,2025-07-14,6,75,2025-07-14 18:30:00,909.4923001109473,10800.0
B2,2025-07-14,6,76,2025-07-14 18:40:00,941.2539068492363,10800.0
B2,2025-07-14,6,77,2025-07-14 18:50:00,953.8728686427685,10799.716077947533
B2,2025-07-14,6,78,2025-07-14 19:00:00,152.41925986574608,10799.856364197532
B2,2025-07-14,6,79,2025-07-14 19:10:00,195.6932137342652,9873.967070987655
B2,2025-07-14,6,80,2025-07-14 19:20:00,183.99635233225104,8948.04114506173
B2,2025-07-14,6,81,2025-07-14 19:30:00,169.4682081344755,8022.220586419754
B2,2025-07-14,6,82,2025-07-14 19:40:00,160.739945015359,7096.296296296297
B2,2025-07-14,6,83,2025-07-14 19:50:00,185.61573298728433,6170.370370370371
B2,2025-07-14,6,84,2025-07-14 20:00:00,185.61659277311526,5244.444444444445
B2,2025-07-14,6,85,2025-07-14 20:10:00,170.98121043953108,4318.518518518519
B2,2025-07-14,6,86,2025-07-14 20:20:00,674.0086264715139,3392.592592592593
B2,2025-07-14,6,87,2025-07-14 20:30:00,169.87172701293935,3051.851851851852
B2,2025-07-14,6,88,2025-07-14 20:40:00,171.9827077379067,2125.925925925926
B2,2025-07-14,6,89,2025-07-14 20:50:00,1025.8222859277666,1200.0
B2,2025-07-14,6,90,2025-07-14 21:00:00,1016.9100133022912,1200.0
B2,2025-07-14,6,91,2025-07-14 21:10:00,1004.6611629602845,1200.0
B2,2025-07-14,6,92,2025-07-14 21:20:00,1004.1655120485037,1200.0
B2,2025-07-14,6,93,2025-07-14 21:30:00,1022.8446450450136,1200.0
B2,2025-07-14,6,94,2025-07-14 21:40:00,1026.6483228450384,1200.0
B2,2025-07-14,6,95,2025-07-14 21:50:00,954.457696048214,1200.0
B2,2025-07-14,6,96,2025-07-14 22:00:00,803.043416535504,1200.0
B2,2025-07-14,6,97,2025-07-14 22:10:00,813.2138764075496,1200.0
B2,2025-07-14,6,98,2025-07-14 22:20:00,843.9466262861821,1200.0
B2,2025-07-14,6,99,2025-07-14 22:30:00,894.552340699187,1200.0
B2,2025-07-14,6,100,2025-07-14 22:40:00,834.3714304686353,1200.0
B2,2025-07-14,6,101,2025-07-14 22:50:00,805.1281624294667,1200.0
B2,2025-07-14,6,102,2025-07-14 23:00:00,761.963353413197,1200.0
B2,2025-07-14,6,103,2025-07-14 23:10:00,783.9545274731432,1200.0
B2,2025-07-14,6,104,2025-07-14 23:20:00,791.8305268729079,1200.0
B2,2025-07-14,6,105,2025-07-14 23:30:00,795.1490602663663,1200.0
B2,2025-07-14,6,106,2025-07-14 23:40:00,795.4347108066426,1200.0
B2,2025-07-14,6,107,2025-07-14 23:50:00,818.305295707495,1200.0
B2,2025-07-14,6,108,2025-07-15 00:00:00,827.1674000445727,1200.0
B2,2025-07-14,12,0,2025-07-14 12:00:00,534.0932751376208,7272.570729691035
B2,2025-07-14,12,1,2025-07-14 12:10:00,522.5626124049373,8022.570729691035
B2,2025-07-14,12,2,2025-07-14 12:20:00,0.0,8772.570729691035
B2,2025-07-14,12,3,2025-07-14 12:30:00,389.35395060403573,9013.059201560292
B2,2025-07-14,12,4,2025-07-14 12:40:00,548.5148706939667,9595.716741448485
B2,2025-07-14,12,5,2025-07-14 12:50:00,0.0,10345.716741448485
B2,2025-07-14,12,6,2025-07-14 13:00:00,0.0,10549.87155160787
B2,2025-07-14,12,7,2025-07-14 13:10:00,0.0,10632.959954426215
B2,2025-07-14,12,8,2025-07-14 13:20:00,0.0,10705.533260991893
B2,2025-07-14,12,9,2025-07-14 13:30:00,0.0,10787.684995781707
B2,2025-07-14,12,10,2025-07-14 13:40:00,0.0,10800.0
B2,2025-07-14,12,11,2025-07-14 13:50:00,0.0,10790.683206024269
B2,2025-07-14,12,12,2025-07-14 14:00:00,0.0,10772.714395814457
B2,2025-07-14,12,13,2025-07-14 14:10:00,0.0,10761.203304605518
B2,2025-07-14,12,14,2025-07-14 14:20:00,0.0,10676.74883522538
B2,2025-07-14,12,15,2025-07-14 14:30:00,0.0,10571.391674815512
B2,2025-07-14,12,16,2025-07-14 14:40:00,0.0,10466.948596853703
B2,2025-07-14,12,17,2025-07-14 14:50:00,0.0,10344.26853185724
B2,2025-07-14,12,18,2025-07-14 15:00:00,153.8721581743748,10179.035173641287
B2,2025-07-14,12,19,2025-07-14 15:10:00,951.7489525898443,10179.035173641287
B2,2025-07-14,12,20,2025-07-14 15:20:00,321.1246513386049,10800.0
B2,2025-07-14,12,21,2025-07-14 15:30:00,358.19874217217966,10800.0
B2,2025-07-14,12,22,2025-07-14 15:40:00,399.28369060540126,10800.0
B2,2025-07-14,12,23,2025-07-14 15:50:00,466.1611195334976,10800.0
B2,2025-07-14,12,24,2025-07-14 16:00:00,500.6216866741497,10800.0
B2,2025-07-14,12,25,2025-07-14 16:10:00,551.3385429159928,10800.0
B2,2025-07-14,12,26,2025-07-14 16:20:00,628.9204213330834,10800.0
B2,2025-07-14,12,27,2025-07-14 16:30:00,707.917253286096,10800.0
B2,2025-07-14,12,28,2025-07-14 16:40:00,736.7090863744543,10800.0
B2,2025-07-14,12,29,2025-07-14 16:50:00,772.3689885725099,10800.0
B2,2025-07-14,12,30,2025-07-14 17:00:00,807.1122798582869,10800.0
B2,2025-07-14,12,31,2025-07-14 17:10:00,862.1718078953717,10800.0
B2,2025-07-14,12,32,2025-07-14 17:20:00,897.8550161517406,10800.0
B2,2025-07-14,12,33,2025-07-14 17:30:00,948.1517173800011,10799.999669008603
B2,2025-07-14,12,34,2025-07-14 17:40:00,1011.5394021753025,10800.0
B2,2025-07-14,12,35,2025-07-14 17:50:00,953.7347090458925,10800.0
B2,2025-07-14,12,36,2025-07-14 18:00:00,792.3163706140788,10800.0
B2,2025-07-14,12,37,2025-07-14 18:10:00,809.9671631645006,10800.0
B2,2025-07-14,12,38,2025-07-14 18:20:00,886.6148846199915,10800.0
B2,2025-07-14,12,39,2025-07-14 18:30:00,932.6386570553917,10800.0
B2,2025-07-14,12,40,2025-07-14 18:40:00,945.351352009136,10800.0
B2,2025-07-14,12,41,2025-07-14 18:50:00,955.2721047538797,10800.0
B2,2025-07-14,12,42,2025-07-14 19:00:00,152.41925986574608,10799.896185185185
B2,2025-07-14,12,43,2025-07-14 19:10:00,195.6932137342652,9874.02301851852
B2,2025-07-14,12,44,2025-07-14 19:20:00,183.99635233225104,8948.097092592594
B2,2025-07-14,12,45,2025-07-14 19:30:00,169.4682081344755,8022.221527777779
B2,2025-07-14,12,46,2025-07-14 19:40:00,160.739945015359,7096.296296296297
B2,2025-07-14,12,47,2025-07-14 19:50:00,185.61573298728433,6170.370370370371
B2,2025-07-14,12,48,2025-07-14 20:00:00,185.61659277311526,5244.444444444445
B2,2025-07-14,12,49,2025-07-14 20:10:00,170.98121043953108,4318.518518518519
B2,2025-07-14,12,50,2025-07-14 20:20:00,674.0086264715139,3392.592592592593
B2,2025-07-14,12,51,2025-07-14 20:30:00,169.87172701293935,3051.851851851852
B2,2025-07-14,12,52,2025-07-14 20:40:00,171.9827077379067,2125.925925925926
B2,2025-07-14,12,53,2025-07-14 20:50:00,1025.8222859277666,1200.0
B2,2025-07-14,12,54,2025-07-14 21:00:00,1016.9100133022912,1200.0
B2,2025-07-14,12,55,2025-07-14 21:10:00,1004.6611629602845,1200.0
B2,2025-07-14,12,56,2025-07-14 21:20:00,1004.1655120485037,1200.0
B2,2025-07-14,12,57,2025-07-14 21:30:00,1022.8446450450136,1200.0
B2,2025-07-14,12,58,2025-07-14 21:40:00,1026.6483228450384,1200.0
B2,2025-07-14,12,59,2025-07-14 21:50:00,954.457696048214,1200.0
B2,2025-07-14,12,60,2025-07-14 22:00:00,803.043416535504,1200.0
B2,2025-07-14,12,61,2025-07-14 22:10:00,813.2138764075496,1200.0
B2,2025-07-14,12,62,2025-07-14 22:20:00,843.9466262861821,1200.0
B2,2025-07-14,12,63,2025-07-14 22:30:00,894.552340699187,1200.0
B2,2025-07-14,12,64,2025-07-14 22:40:00,834.3714304686353,1200.0
B2,2025-07-14,12,65,2025-07-14 22:50:00,805.1281624294667,1200.0
B2,2025-07-14,12,66,2025-07-14 23:00:00,761.963353413197,1200.0
B2,2025-07-14,12,67,2025-07-14 23:10:00,783.9545274731432,1200.0
B2,2025-07-14,12,68,2025-07-14 23:20:00,791.8305268729079,1200.0
B2,2025-07-14,12,69,2025-07-14 23:30:00,795.1490602663663,1200.0
B2,2025-07-14,12,70,2025-07-14 23:40:00,795.4347108066426,1200.0
B2,2025-07-14,12,71,2025-07-14 23:50:00,818.305295707495,1200.0
B2,2025-07-14,12,72,2025-07-15 00:00:00,827.1674000445727,1200.0
B2,2025-07-14,18,0,2025-07-14 18:00:00,792.3163706140788,10788.01515819914
B2,2025-07-14,18,1,2025-07-14 18:10:00,809.9671631645006,10788.01515819914
B2,2025-07-14,18,2,2025-07-14 18:20:00,886.6099957311025,10788.01515819914
B2,2025-07-14,18,3,2025-07-14 18:30:00,932.6318126109473,10788.01515819914
B2,2025-07-14,18,4,2025-07-14 18:40:00,945.351352009136,10788.01515819914
B2,2025-07-14,18,5,2025-07-14 18:50:00,955.4185214205462,10788.01515819914
B2,2025-07-14,18,6,2025-07-14 19:00:00,152.41925986574608,10788.01515819914
B2,2025-07-14,18,7,2025-07-14 19:10:00,195.6932137342652,9862.122435976917
B2,2025-07-14,18,8,2025-07-14 19:20:00,183.99635233225104,8936.196510050991
B2,2025-07-14,18,9,2025-07-14 19:30:00,169.4682081344755,8010.377161285559
B2,2025-07-14,18,10,2025-07-14 19:40:00,160.739945015359,7084.451991532473
B2,2025-07-14,18,11,2025-07-14 19:50:00,185.61573298728433,6158.526065606547
B2,2025-07-14,18,12,2025-07-14 20:00:00,185.61659277311526,5232.6001396806205
B2,2025-07-14,18,13,2025-07-14 20:10:00,170.98121043953108,4306.674213754694
B2,2025-07-14,18,14,2025-07-14 20:20:00,684.6685007589563,3380.7482878287683
B2,2025-07-14,18,15,2025-07-14 20:30:00,169.87172701293935,3051.851851851852
B2,2025-07-14,18,16,2025-07-14 20:40:00,171.9827077379067,2125.925925925926
B2,2025-07-14,18,17,2025-07-14 20:50:00,1025.8222859277666,1200.0
B2,2025-07-14,18,18,2025-07-14 21:00:00,1016.9100133022912,1200.0
B2,2025-07-14,18,19,2025-07-14 21:10:00,1004.6611629602845,1200.0
B2,2025-07-14,18,20,2025-07-14 21:20:00,1004.1655120485037,1200.0
B2,2025-07-14,18,21,2025-07-14 21:30:00,1022.8446450450136,1200.0
B2,2025-07-14,18,22,2025-07-14 21:40:00,1026.6483228450384,1200.0
B2,2025-07-14,18,23,2025-07-14 21:50:00,954.457696048214,1200.0
B2,2025-07-14,18,24,2025-07-14 22:00:00,803.043416535504,1200.0
B2,2025-07-14,18,25,2025-07-14 22:10:00,813.2138764075496,1200.0
B2,2025-07-14,18,26,2025-07-14 22:20:00,843.9466262861821,1200.0
B2,2025-07-14,18,27,2025-07-14 22:30:00,894.552340699187,1200.0
B2,2025-07-14,18,28,2025-07-14 22:40:00,834.3714304686353,1200.0
B2,2025-07-14,18,29,2025-07-14 22:50:00,805.1281624294667,1200.0
B2,2025-07-14,18,30,2025-07-14 23:00:00,761.963353413197,1200.0
B2,2025-07-14,18,31,2025-07-14 23:10:00,783.9545274731432,1200.0
B2,2025-07-14,18,32,2025-07-14 23:20:00,791.8305268729079,1200.0
B2,2025-07-14,18,33,2025-07-14 23:30:00,795.1490602663663,1200.0
B2,2025-07-14,18,34,2025-07-14 23:40:00,795.4347108066426,1200.0
B2,2025-07-14,18,35,2025-07-14 23:50:00,818.305295707495,1200.0
B2,2025-07-14,18,36,2025-07-15 00:00:00,827.1674000445727,1200.0
B2,2025-07-15,0,0,2025-07-15 00:10:00,1621.7956413270633,1910.316618856385
B2,2025-07-15,0,1,2025-07-15 00:20:00,1632.6258656128011,2660.316618856385
B2,2025-07-15,0,2,2025-07-15 00:30:00,1673.459675954568,3410.316618856385
B2,2025-07-15,0,3,2025-07-15 00:40:00,1660.6980152063168,4160.316618856385
B2,2025-07-15,0,4,2025-07-15 00:50:00,1637.3831793203067,4910.316618856385
B2,2025-07-15,0,5,2025-07-15 01:00:00,1636.6376668896871,5660.316618856385
B2,2025-07-15,0,6,2025-07-15 01:10:00,814.6603279430094,6410.316618856385
B2,2025-07-15,0,7,2025-07-15 01:20:00,1648.3705311478823,6410.316618856385
B2,2025-07-15,0,8,2025-07-15 01:30:00,1636.8878344835261,7160.316618856385
B2,2025-07-15,0,9,2025-07-15 01:40:00,812.87557971655,7910.316618856385
B2,2025-07-15,0,10,2025-07-15 01:50:00,819.8141389761169,7910.316618856385
B2,2025-07-15,0,11,2025-07-15 02:00:00,1500.9617519351164,7910.316618856385
B2,2025-07-15,0,12,2025-07-15 02:10:00,1616.82061156126,8550.0
B2,2025-07-15,0,13,2025-07-15 02:20:00,766.9743467829808,9300.0
B2,2025-07-15,0,14,2025-07-15 02:30:00,732.9528217940668,9300.0
B2,2025-07-15,0,15,2025-07-15 02:40:00,729.1044618076836,9300.0
B2,2025-07-15,0,16,2025-07-15 02:50:00,798.0966836779278,9300.0
B2,2025-07-15,0,17,2025-07-15 03:00:00,827.6411863886301,9300.0
B2,2025-07-15,0,18,2025-07-15 03:10:00,769.3921960976882,9300.0
B2,2025-07-15,0,19,2025-07-15 03:20:00,724.7616675933074,9300.0
B2,2025-07-15,0,20,2025-07-15 03:30:00,752.1729266740706,9300.0
B2,2025-07-15,0,21,2025-07-15 03:40:00,729.6624295482951,9300.0
B2,2025-07-15,0,22,2025-07-15 03:50:00,729.6644139681927,9300.0
B2,2025-07-15,0,23,2025-07-15 04:00:00,727.2928577246738,9300.0
B2,2025-07-15,0,24,2025-07-15 04:10:00,693.1036318008717,9300.0
B2,2025-07-15,0,25,2025-07-15 04:20:00,701.1095909625184,9300.0
B2,2025-07-15,0,26,2025-07-15 04:30:00,718.7522919667085,9300.0
B2,2025-07-15,0,27,2025-07-15 04:40:00,709.4659912562164,9300.0
B2,2025-07-15,0,28,2025-07-15 04:50:00,738.0297412898814,9300.0
B2,2025-07-15,0,29,2025-07-15 05:00:00,792.2699087587546,9300.0
B2,2025-07-15,0,30,2025-07-15 05:10:00,740.7553889532795,9300.0
B2,2025-07-15,0,31,2025-07-15 05:20:00,690.5057598410365,9300.0
B2,2025-07-15,0,32,2025-07-15 05:30:00,1470.9084060614748,9300.0
B2,2025-07-15,0,33,2025-07-15 05:40:00,1434.56616844585,10050.0
B2,2025-07-15,0,34,2025-07-15 05:50:00,623.3583686264382,10800.0
B2,2025-07-15,0,35,2025-07-15 06:00:00,0.0,10800.0
B2,2025-07-15,0,36,2025-07-15 06:10:00,0.0,10018.61918218799
B2,2025-07-15,0,37,2025-07-15 06:20:00,0.0,9266.898109746515
B2,2025-07-15,0,38,2025-07-15 06:30:00,0.0,8560.577598797769
B2,2025-07-15,0,39,2025-07-15 06:40:00,0.0,7948.653406958439
B2,2025-07-15,0,40,2025-07-15 06:50:00,0.0,7340.090250446734
B2,2025-07-15,0,41,2025-07-15 07:00:00,0.0,6773.072435719791
B2,2025-07-15,0,42,2025-07-15 07:10:00,0.0,6306.620377693589
B2,2025-07-15,0,43,2025-07-15 07:20:00,0.0,5899.666889867436
B2,2025-07-15,0,44,2025-07-15 07:30:00,0.0,5504.353195245252
B2,2025-07-15,0,45,2025-07-15 07:40:00,227.39071563582274,5145.582567635294
B2,2025-07-15,0,46,2025-07-15 07:50:00,0.0,5145.582567635294
B2,2025-07-15,0,47,2025-07-15 08:00:00,0.0,4858.612985903457
B2,2025-07-15,0,48,2025-07-15 08:10:00,0.0,4417.299830437379
B2,2025-07-15,0,49,2025-07-15 08:20:00,0.0,4000.0871797439563
B2,2025-07-15,0,50,2025-07-15 08:30:00,0.0,3659.190717321248
B2,2025-07-15,0,51,2025-07-15 08:40:00,0.0,3315.9616968486484
B2,2025-07-15,0,52,2025-07-15 08:50:00,0.0,3036.2504834181213
B2,2025-07-15,0,53,2025-07-15 09:00:00,0.0,2798.5405533672715
B2,2025-07-15,0,54,2025-07-15 09:10:00,0.0,2610.459351012971
B2,2025-07-15,0,55,2025-07-15 09:20:00,0.0,2434.6169049340174
B2,2025-07-15,0,56,2025-07-15 09:30:00,0.0,2349.558559944161
B2,2025-07-15,0,57,2025-07-15 09:40:00,0.0,2285.359784608359
B2,2025-07-15,0,58,2025-07-15 09:50:00,0.0,2230.2966507119604
B2,2025-07-15,0,59,2025-07-15 10:00:00,0.0,2196.5858822029895
B2,2025-07-15,0,60,2025-07-15 10:10:00,0.0,2181.8756181629537
B2,2025-07-15,0,61,2025-07-15 10:20:00,0.0,2131.8155719296046
B2,2025-07-15,0,62,2025-07-15 10:30:00,0.0,2078.4074224143706
B2,2025-07-15,0,63,2025-07-15 10:40:00,0.0,2066.279388876661
B2,2025-07-15,0,64,2025-07-15 10:50:00,0.0,2054.004103826953
B2,2025-07-15,0,65,2025-07-15 11:00:00,879.988075656811,2041.8988487495533
B2,2025-07-15,0,66,2025-07-15 11:10:00,854.2543900201106,2791.8988487495535
B2,2025-07-15,0,67,2025-07-15 11:20:00,876.757165603213,3541.8988487495535
B2,2025-07-15,0,68,2025-07-15 11:30:00,934.3062562064649,4291.8988487495535
B2,2025-07-15,0,69,2025-07-15 11:40:00,950.001372925837,5041.8988487495535
B2,2025-07-15,0,70,2025-07-15 11:50:00,895.8664590521564,5791.8988487495535
B2,2025-07-15,0,71,2025-07-15 12:00:00,860.0135823181128,6541.8988487495535
B2,2025-07-15,0,72,2025-07-15 12:10:00,858.3216309651136,7291.8988487495535
B2,2025-07-15,0,73,2025-07-15 12:20:00,917.1538048136911,8041.8988487495535
B2,2025-07-15,0,74,2025-07-15 12:30:00,904.3223025929024,8791.898848749554
B2,2025-07-15,0,75,2025-07-15 12:40:00,876.6980117503199,9541.898848749554
B2,2025-07-15,0,76,2025-07-15 12:50:00,670.4632796206031,10291.898848749554
B2,2025-07-15,0,77,2025-07-15 13:00:00,170.73919804802063,10800.0
B2,2025-07-15,0,78,2025-07-15 13:10:00,126.4320794741546,10800.0
B2,2025-07-15,0,79,2025-07-15 13:20:00,85.05683045159319,10800.0
B2,2025-07-15,0,80,2025-07-15 13:30:00,66.92297021998775,10800.0
B2,2025-07-15,0,81,2025-07-15 13:40:00,93.48407313533396,10800.0
B2,2025-07-15,0,82,2025-07-15 13:50:00,0.0,10800.0
B2,2025-07-15,0,83,2025-07-15 14:00:00,0.0,10657.05981298072
B2,2025-07-15,0,84,2025-07-15 14:10:00,0.0,10499.068445889296
B2,2025-07-15,0,85,2025-07-15 14:20:00,0.0,10313.228947295604
B2,2025-07-15,0,86,2025-07-15 14:30:00,0.0,10065.515580422738
B2,2025-07-15,0,87,2025-07-15 14:40:00,0.0,9757.256976954346
B2,2025-07-15,0,88,2025-07-15 14:50:00,0.0,9445.688070899065
B2,2025-07-15,0,89,2025-07-15 15:00:00,1206.9493562332832,9069.943866233156
B2,2025-07-15,0,90,2025-07-15 15:10:00,1259.4325561006115,9819.943866233156
B2,2025-07-15,0,91,2025-07-15 15:20:00,686.7828593237871,10569.943866233156
B2,2025-07-15,0,92,2025-07-15 15:30:00,469.84521866335183,10800.0
B2,2025-07-15,0,93,2025-07-15 15:40:00,522.7801591296231,10800.0
B2,2025-07-15,0,94,2025-07-15 15:50:00,575.3682264982266,10800.0
B2,2025-07-15,0,95,2025-07-15 16:00:00,622.2656778130528,10800.0
B2,2025-07-15,0,96,2025-07-15 16:10:00,655.8098971504782,10800.0
B2,2025-07-15,0,97,2025-07-15 16:20:00,677.4424763855368,10800.0
B2,2025-07-15,0,98,2025-07-15 16:30:00,741.5212300531231,10800.0
B2,2025-07-15,0,99,2025-07-15 16:40:00,760.0423578228284,10800.0
B2,2025-07-15,0,100,2025-07-15 16:50:00,774.230893526033,10800.0
B2,2025-07-15,0,101,2025-07-15 17:00:00,827.8680012872811,10800.0
B2,2025-07-15,0,102,2025-07-15 17:10:00,902.5556508189494,10800.0
B2,2025-07-15,0,103,2025-07-15 17:20:00,943.7462378376189,10800.0
B2,2025-07-15,0,104,2025-07-15 17:30:00,969.2713408180373,10800.0
B2,2025-07-15,0,105,2025-07-15 17:40:00,1065.2668891278822,10800.0
B2,2025-07-15,0,106,2025-07-15 17:50:00,1001.4518172440064,10800.0
B2,2025-07-15,0,107,2025-07-15 18:00:00,792.7888933427716,10800.0
B2,2025-07-15,0,108,2025-07-15 18:10:00,754.230228747328,10800.0
B2,2025-07-15,0,109,2025-07-15 18:20:00,871.7558110706291,10800.0
B2,2025-07-15,0,110,2025-07-15 18:30:00,940.4556818345754,10800.0
B2,2025-07-15,0,111,2025-07-15 18:40:00,932.6246107977619,10800.0
B2,2025-07-15,0,112,2025-07-15 18:50:00,983.6899382202266,10800.0
B2,2025-07-15,0,113,2025-07-15 19:00:00,194.52899731839295,10800.0
B2,2025-07-15,0,114,2025-07-15 19:10:00,188.783693116662,9874.074074074075
B2,2025-07-15,0,115,2025-07-15 19:20:00,155.18228786012025,8948.14814814815
B2,2025-07-15,0,116,2025-07-15 19:30:00,195.03100084778282,8022.2222222222235
B2,2025-07-15,0,117,2025-07-15 19:40:00,178.7999013795153,7096.296296296297
B2,2025-07-15,0,118,2025-07-15 19:50:00,189.380376789588,6170.370370370371
B2,2025-07-15,0,119,2025-07-15 20:00:00,193.89830938395596,5244.444444444445
B2,2025-07-15,0,120,2025-07-15 20:10:00,164.32629407979664,4318.518518518519
B2,2025-07-15,0,121,2025-07-15 20:20:00,690.2455677054797,3392.592592592593
B2,2025-07-15,0,122,2025-07-15 20:30:00,211.8895388624934,3051.851851851852
B2,2025-07-15,0,123,2025-07-15 20:40:00,205.82810565894636,2125.925925925926
B2,2025-07-15,0,124,2025-07-15 20:50:00,1015.7358467179467,1200.0
B2,2025-07-15,0,125,2025-07-15 21:00:00,990.9525912942195,1200.0
B2,2025-07-15,0,126,2025-07-15 21:10:00,1008.0477101049352,1200.0
B2,2025-07-15,0,127,2025-07-15 21:20:00,1023.4394759217431,1200.0
B2,2025-07-15,0,128,2025-07-15 21:30:00,1041.368013264228,1200.0
B2,2025-07-15,0,129,2025-07-15 21:40:00,1036.458414930586,1200.0
B2,2025-07-15,0,130,2025-07-15 21:50:00,965.5518536056694,1200.0
B2,2025-07-15,0,131,2025-07-15 22:00:00,816.0590535106769,1200.0
B2,2025-07-15,0,132,2025-07-15 22:10:00,798.7057300512799,1200.0
B2,2025-07-15,0,133,2025-07-15 22:20:00,812.4434358933456,1200.0
B2,2025-07-15,0,134,2025-07-15 22:30:00,833.1111943427126,1200.0
B2,2025-07-15,0,135,2025-07-15 22:40:00,820.4916313689997,1200.0
B2,2025-07-15,0,136,2025-07-15 22:50:00,811.4923922845995,1200.0
B2,2025-07-15,0,137,2025-07-15 23:00:00,817.6349974617783,1200.0
B2,2025-07-15,0,138,2025-07-15 23:10:00,830.6888569493433,1200.0
B2,2025-07-15,0,139,2025-07-15 23:20:00,813.1509201513683,1200.0
B2,2025-07-15,0,140,2025-07-15 23:30:00,789.6172412935144,1200.0
B2,2025-07-15,0,141,2025-07-15 23:40:00,771.2266485674362,1200.0
B2,2025-07-15,0,142,2025-07-15 23:50:00,805.6025013091844,1200.0
B2,2025-07-15,0,143,2025-07-16 00:00:00,811.5296660085186,1200.0
B2,2025-07-15,6,0,2025-07-15 06:00:00,0.0,10800.0
B2,2025-07-15,6,1,2025-07-15 06:10:00,0.0,10021.711381262063
B2,2025-07-15,6,2,2025-07-15 06:20:00,0.0,9265.456709345142
