strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
T_q80_6000,2025-09-17,6072.681208148148,6375.03616777778,70460.31418518518,0.0,6167.69905164609,21370.406683539095,17037.90995,43308.29824441539,0.0,43308.29824441539,0,0,0.80,0.80,28,,0.056671300204470754,0.0,False
T_q80_6000,2025-09-18,6375.03616777778,6021.460682222223,70700.80907201646,18.291283333331535,8507.090405967085,18811.456682716038,15555.497849999996,44067.531081551046,127.59999253332079,44195.13107408437,1,1,0.80,0.80,28,,0.03460369980894029,1.6510926379602687e-16,False
T_q80_6000,2025-09-19,6021.460682222223,6698.492261111112,33866.69780266666,0.0,14005.86924814815,16579.72535185185,12820.249113999998,18683.04880577753,0.0,18683.04880577753,0,0,0.80,0.80,28,,0.02483579982072115,0.0,False
T_q80_6000,2025-09-20,6698.492261111112,6659.687208333335,33525.58844833333,0.0,14746.09142818931,16678.883338477357,13544.820051666666,18673.943980984834,0.0,18673.943980984834,0,0,0.80,0.80,28,,0.08459519990719855,0.0,False
T_q80_6000,2025-09-21,6659.687208333335,6439.420598888889,72105.95032366255,0.0,10721.545979012342,17342.93057798354,14246.013716666666,45242.43410915833,0.0,45242.43410915833,0,0,0.80,0.80,28,,0.029873899882659316,0.0,False
T_q80_6000,2025-09-22,6439.420598888889,6066.475940185187,68881.87000146089,243.7985338333349,4946.453094855957,20530.767104938277,16965.571547833333,42494.87555115267,1542.9416990212615,44037.81725017393,6,3,0.80,0.80,28,,0.02470409986563027,0.0,False
T_q80_6000,2025-09-23,6066.475940185187,6572.7758487037045,72074.2530312757,6.375,5394.822634773656,21650.104713168723,17080.9149,44689.73820879084,42.9961875,44732.73439629084,1,1,0.80,0.80,28,,0.05017890012823045,0.0,False
T_q80_6000,2025-09-24,6572.7758487037045,6684.5189212963,72415.14456666666,0.0,7426.390194444435,20131.37108888889,16205.841816666667,45205.36075880392,0.0,45205.36075880392,0,0,0.80,0.80,28,,0.023597699822857976,0.0,False
T_q80_6000,2025-09-25,6684.5189212963,6507.750347962965,71022.78484938272,15.37166666666667,7257.951786008236,18967.618663374473,15522.862833333333,44600.9193612929,103.49743166666669,44704.41679295957,1,1,0.80,0.80,28,,0.02942180004902184,0.0,False
T_q80_6000,2025-09-26,6507.750347962965,6755.651542592596,34804.872236833326,0.0,13919.03266748971,15623.60523251029,12432.00916316667,19411.5586914827,0.0,19411.5586914827,0,0,0.80,0.80,28,,0.022667699959129095,0.0,False
T_q80_6000,2025-09-27,6755.651542592596,6055.698369814815,34152.00571166666,0.0,13863.194556378607,16407.719793621392,13920.210888333335,19096.23972084283,0.0,19096.23972084283,0,0,0.80,0.80,28,,0.07582539995200932,0.0,False
T_q80_6000,2025-09-28,6055.698369814815,6472.652444444445,73807.02791790123,53.03338066666797,5760.3541399176975,22299.049077983535,17686.971085999998,46016.405971320055,265.22253813300625,46281.62850945306,2,2,0.80,0.80,28,,0.03241929993964732,0.0,False
T_q80_6000,2025-09-29,6472.652444444445,6455.736908333333,74941.50429609054,20.667483333333394,8431.257647942386,19927.613231481482,16156.590699999999,46857.351545904894,109.68841053333375,46967.039956438224,2,2,0.80,0.80,28,,0.02480380004271865,0.0,False
T_q80_6000,2025-09-30,6455.736908333333,6646.860527222222,73489.69670761317,21.965116666666745,3885.903118724278,21218.80358888889,17015.21965,46341.72349743185,148.40731075833386,46490.13080819018,1,1,0.80,0.80,28,,0.032951900037005544,0.0,False
T_q80_6000,2025-10-01,6646.860527222222,8261.7444412963,76413.3079335391,0.0,21845.62500082304,18172.451982716047,13266.290583333332,48030.08495319028,0.0,48030.08495319028,0,0,0.80,0.80,28,,0.021240700036287308,0.0,False
T_q80_6000,2025-10-02,8261.7444412963,8600.54763388889,61757.3200372428,0.0,5907.775798353913,20072.832888888883,15954.071766666664,39533.73908794932,0.0,39533.73908794932,0,0,0.80,0.80,28,,0.025573400082066655,0.0,False
T_q80_6000,2025-10-03,8600.54763388889,8680.663510185188,31692.54836283333,0.0,20655.924085185183,16565.085731481482,13345.615153833332,17628.07349733255,0.0,17628.07349733255,0,0,0.80,0.80,28,,0.024598200106993318,0.0,False
T_q80_6000,2025-10-04,8680.663510185188,8827.37155722222,33224.31360749999,0.0,16765.63670349794,17003.459096502054,13640.764625833337,18817.617614828414,0.0,18817.617614828414,0,0,0.80,0.80,28,,0.02619179990142584,0.0,False
T_q80_6000,2025-10-05,8827.37155722222,8351.948889444444,69711.40145864198,0.0,12170.661387448556,17013.996871193423,14209.217866666666,44123.56220258445,0.0,44123.56220258445,0,0,0.80,0.80,28,,0.029239100171253085,0.0,False
T_q80_6000,2025-10-06,8351.948889444444,8145.238871481483,67306.09556954732,0.0,6200.136172222229,18730.995597325098,15358.14545,42677.28489868068,0.0,42677.28489868068,0,0,0.80,0.80,28,,0.035060100024566054,0.0,False
T_q80_6000,2025-10-07,8145.238871481483,8342.866167407406,69872.07070493826,0.0,8254.70452304527,19304.940081892993,15459.136899999998,44104.354607507965,0.0,44104.354607507965,0,0,0.80,0.80,28,,0.026150399819016457,0.0,False
T_q80_6000,2025-10-08,8342.866167407406,6592.5023012962965,66495.81235308642,0.0,8324.166682510291,17202.51307057613,15509.363066666667,40960.58947264055,0.0,40960.58947264055,0,0,0.80,0.80,28,,0.029647599905729294,0.0,False
T_q80_6000,2025-10-09,6592.5023012962965,6319.442628148148,66468.7128829218,0.0,7179.1910368312865,19869.967729423857,16340.427566666665,40441.7844764187,0.0,40441.7844764187,0,0,0.80,0.80,28,,0.02286559995263815,0.0,False
T_q80_6000,2025-10-10,6319.442628148148,6436.973161481482,31931.651351333334,0.0,19476.330604732513,15820.696578600819,12708.986748666666,16589.3062928902,0.0,16589.3062928902,0,0,0.80,0.80,28,,0.026930199936032295,0.0,False
T_q80_6000,2025-10-11,6436.973161481482,6653.187367037037,32887.04251563786,0.0,15567.571497325105,15887.182368312755,12674.024933333334,17168.730943766335,0.0,17168.730943766335,0,0,0.80,0.80,28,,0.05036569992080331,0.0,False
T_q80_6000,2025-10-12,6653.187367037037,6300.527033333333,70300.35894773662,12.018533333333153,8516.203713991768,18940.063600411522,15658.845816666664,43176.265140076066,56.29481013333248,43232.5599502094,1,1,0.80,0.80,28,,0.028972300002351403,0.0,False
T_q80_6000,2025-10-13,6300.527033333333,6588.2280259259305,68929.30431851852,0.0,7730.860631893008,20590.092069958846,16419.04368333333,42103.015351859445,0.0,42103.015351859445,0,0,0.80,0.80,28,,0.042140299919992685,0.0,False
T_q80_6000,2025-10-14,6588.2280259259305,6321.14152962963,66542.71590925925,35.866850000000625,2012.5767598765424,21223.971382716045,17431.794666666665,40861.05650164228,168.96873035000294,41030.02523199228,1,1,0.80,0.80,28,,0.023250299971550703,0.0,False
T_q80_6000,2025-10-15,6321.14152962963,6428.119241666667,70280.29018580246,0.0,4419.331616460897,20235.026202674897,16294.091283333331,43339.641942239745,0.0,43339.641942239745,0,0,0.80,0.80,28,,0.0315459999255836,0.0,False
T_q80_6000,2025-10-16,6428.119241666667,6282.63558925926,72079.58930823044,52.116330833334246,5225.081946296293,21426.768578600822,17486.617835833335,44331.91618610075,363.5635238933397,44695.47970999409,1,1,0.80,0.80,28,,0.02901279996149242,0.0,False
T_q80_6000,2025-10-17,6282.63558925926,6464.960591111115,34046.239883744856,0.0,14888.796255967074,15732.377944444446,12579.133633333331,17997.5285366578,0.0,17997.5285366578,0,0,0.80,0.80,28,,0.026459299959242344,0.0,False
T_q80_6000,2025-10-18,6464.960591111115,6876.282445925924,32987.580334666665,0.0,13530.63347366255,15842.968026337447,12462.614432000002,17467.085979743533,0.0,17467.085979743533,0,0,0.80,0.80,28,,0.0805510999634862,0.0,False
T_q80_6000,2025-10-19,6876.282445925924,6460.661671666668,71539.32545267488,0.0,3897.581726748971,21737.262575925917,17981.24138333333,43997.235381025865,0.0,43997.235381025865,0,0,0.80,0.80,28,,0.03645149990916252,0.0,False
T_q80_6000,2025-10-20,6460.661671666668,6358.69616888889,73587.03106337448,0.0,5095.612285185178,21802.13349485596,17751.497083333332,45635.46870353032,0.0,45635.46870353032,0,0,0.80,0.80,28,,0.028360299998894334,0.0,False
T_q80_6000,2025-10-21,6358.69616888889,6567.994498333338,74631.75302325102,0.0,4010.493479629627,20896.366826954734,16737.68863333333,46225.815056586885,0.0,46225.815056586885,0,0,0.80,0.80,28,,0.0241845001000911,0.0,False
T_q80_6000,2025-10-22,6567.994498333338,6335.413235740742,75936.74715651851,0.0,6511.089895473247,21474.124723045265,17603.364161999998,46805.39423826157,0.0,46805.39423826157,0,0,0.80,0.80,28,,0.029389299917966127,0.0,False
T_q80_6000,2025-10-23,6335.413235740742,6487.578583518522,75678.75646851852,0.0,8350.719868518518,20061.003966666667,16112.4644,47034.53099147883,0.0,47034.53099147883,0,0,0.80,0.80,28,,0.02522890013642609,0.0,False
T_q80_6000,2025-10-24,6487.578583518522,6371.680845740742,33576.28260596708,0.0,12099.123476337449,16639.03356296296,13581.92515,17657.169303507242,0.0,17657.169303507242,0,0,0.80,0.80,28,,0.03028740012086928,0.0,False
T_q80_6000,2025-10-25,6371.680845740742,6194.998581481481,34242.1967063786,15.505362166661257,11936.799046707816,16218.33855967078,13295.868271166672,17967.48730649171,72.65037443189132,18040.1376809236,1,1,0.80,0.80,28,,0.028501099906861782,0.0,False
T_q80_6000,2025-10-26,6194.998581481481,6792.329650555557,75534.03941337448,0.0,6419.292833127563,21225.455796913582,16655.021233333333,46842.27164765321,0.0,46842.27164765321,0,0,0.80,0.80,28,,0.02934470004402101,0.0,False
T_q80_6000,2025-10-27,6792.329650555557,6476.265803703703,74306.77801440327,19.744933333333393,7041.679280658438,21140.62875041152,17408.366749999997,45974.5725274707,92.4852677333336,46067.05779520403,1,1,0.80,0.80,28,,0.026372000109404325,0.0,False
T_q80_6000,2025-10-28,6476.265803703703,6496.301265740742,73184.43757304526,0.0,3027.8721559670757,21926.904217078183,17742.760499999997,45489.58191084444,0.0,45489.58191084444,0,0,0.80,0.80,28,,0.02794599998742342,0.0,False
T_q80_6000,2025-10-29,6496.301265740742,6353.006205555555,75702.34623744855,0.0,2174.8668991769514,22864.14785493827,18648.925316666668,47101.605395255734,0.0,47101.605395255734,0,0,0.80,0.80,28,,0.02376769995316863,0.0,False
T_q80_6000,2025-10-30,6353.006205555555,6322.4160033333355,78812.73903004115,0.0,10394.225326954731,19253.82755308642,15623.1315,49096.00608405248,0.0,49096.00608405248,0,0,0.80,0.80,28,,0.02941310009919107,0.0,False
T_q80_6000,2025-10-31,6322.4160033333355,6708.478432222224,35416.949185596706,0.0,7943.222313991768,16957.78220493827,13388.347399999999,18892.085265712467,0.0,18892.085265712467,0,0,0.80,0.80,28,,0.0505693000741303,0.0,False
T_q80_6000,2025-11-01,6708.478432222224,7004.220541296298,35009.563609259254,0.0,9032.516511316873,16667.582981275715,13234.574316666667,18808.90138903963,0.0,18808.90138903963,0,0,0.80,0.80,28,,0.0863824998959899,0.0,False
T_q80_6000,2025-11-02,7004.220541296298,6296.019974999999,77142.1492036502,101.04051666666396,4991.742941563791,21539.17555308641,18084.112707666667,48100.98809360746,704.8586442666478,48805.84673787411,1,1,0.80,0.80,28,,0.06892799981869757,0.0,False
T_q80_6000,2025-11-03,6296.019974999999,6731.1058598148165,78749.46228748147,0.0,4925.0325773662535,20673.27437078189,16353.774944,49220.76472097831,0.0,49220.76472097831,0,0,0.80,0.80,28,,0.03159060003235936,0.0,False
T_q80_6000,2025-11-04,6731.1058598148165,6198.081491296297,78764.97346576132,21.977883333333352,7738.671553703708,20778.57733539094,17310.369573333337,48900.084928543896,102.94440553333342,49003.02933407723,1,1,0.80,0.80,28,,0.023904900066554546,0.0,False
T_q80_6000,2025-11-05,6198.081491296297,6841.100781666666,78087.7879574074,0.0,3548.550452674901,22539.47408806584,17678.256650000003,48786.851549481355,0.0,48786.851549481355,0,0,0.80,0.80,28,,0.022821899969130754,0.0,False
T_q80_6000,2025-11-06,6841.100781666666,6376.930376296298,78440.04281909259,267.80304316666627,3516.1431596707826,22315.113249588474,18492.995097,48995.5481702982,1292.5444331684148,50288.09260346661,4,1,0.80,0.80,28,,0.027877099812030792,0.0,False
T_q80_6000,2025-11-07,6376.930376296298,6562.4794970370385,36085.94673168724,0.0,9186.434422427985,17968.717459259253,14387.66693333333,19159.455974725737,0.0,19159.455974725737,0,0,0.80,0.80,28,,0.029736400116235018,0.0,False
T_q80_6000,2025-11-08,6562.4794970370385,6613.20427425926,35762.017121193414,0.0,8697.21947201646,16989.148682510287,13715.558133333334,18781.07011929463,0.0,18781.07011929463,0,0,0.80,0.80,28,,0.050216699950397015,0.0,False
T_q80_6000,2025-11-09,6613.20427425926,6593.954280000001,79215.9840549897,0.0,3701.9702415637817,22023.798025925928,17856.601395833335,49607.8179066091,0.0,49607.8179066091,0,0,0.80,0.80,28,,0.023129899986088276,0.0,False
T_q80_6000,2025-11-10,6593.954280000001,6282.12984314815,81094.75903476131,0.0,3276.3699942386793,22318.883861522634,18358.937921,50753.59945165447,0.0,50753.59945165447,0,0,0.80,0.80,28,,0.025388700189068913,0.0,False
T_q80_6000,2025-11-11,6282.12984314815,6660.791992407407,83136.48834451853,0.0,7195.206495473252,21270.874989711934,16888.61280733333,52290.06980147425,0.0,52290.06980147425,0,0,0.80,0.80,28,,0.04158700001426041,0.0,False
T_q80_6000,2025-11-12,6660.791992407407,6315.337192222223,81012.66501255144,0.0,6328.802113168718,21256.76036604939,17528.88521666667,50945.552052770574,0.0,50945.552052770574,0,0,0.80,0.80,28,,0.025717000011354685,0.0,False
T_q80_6000,2025-11-13,6315.337192222223,6486.347174444445,81184.84944011521,8.23658333333185,4645.587153086419,21040.624051028804,16888.996497333334,51218.469964183954,57.458405333322986,51275.92836951728,1,1,0.80,0.80,28,,0.023336700163781643,0.0,False
T_q80_6000,2025-11-14,6486.347174444445,6729.259355370375,36512.08998395062,0.0,5389.774890946503,17395.993843004115,13872.134049999997,19566.274738830558,0.0,19566.274738830558,0,0,0.80,0.80,28,,0.07073980011045933,0.0,False
T_q80_6000,2025-11-15,6729.259355370375,6545.669597592595,36442.00162839505,0.0,5037.436160288069,17673.207018106987,14480.528466666665,19514.084273012406,0.0,19514.084273012406,0,0,0.80,0.80,28,,0.04146989993751049,0.0,False
T_q80_6000,2025-11-16,6545.669597592595,6509.79940537037,83470.30524691357,0.0,4817.7484127572,22369.97696748971,18151.964516666667,52768.813201649216,0.0,52768.813201649216,0,0,0.80,0.80,28,,0.02809150004759431,0.0,False
T_q80_6000,2025-11-17,6509.79940537037,6771.005370740742,84447.03062098766,0.0,7407.475642181068,21624.817245473256,17281.0166,53462.77406018105,0.0,53462.77406018105,0,0,0.80,0.80,28,,0.03344270004890859,0.0,False
T_q80_6000,2025-11-18,6771.005370740742,6616.32317740741,82756.60361049382,0.0,3893.4843067901265,21640.95497037036,17668.387499999997,52352.05847601245,0.0,52352.05847601245,0,0,0.80,0.80,28,,0.013935999944806099,0.0,False
T_q80_6000,2025-11-19,6616.32317740741,6339.079192407411,84170.43659773663,1.3850000000001046,4621.334665432103,23324.710098971183,19142.534766666664,52993.40613451802,6.301057500000476,52999.707192018024,1,1,0.80,0.80,28,,0.02611530013382435,0.0,False
T_q80_6000,2025-11-20,6339.079192407411,6539.351285185189,85039.7672946502,0.0,5940.802527777775,21713.915000205758,17408.026266666664,53899.73839997746,0.0,53899.73839997746,0,0,0.80,0.80,28,,0.029264000011608005,0.0,False
T_q80_6000,2025-11-21,6539.351285185189,6775.3103501851865,37453.51421028806,0.0,4957.854060699595,17994.278549588467,14363.002466666665,20078.72382551537,0.0,20078.72382551537,0,0,0.80,0.80,28,,0.02545400010421872,0.0,False
T_q80_6000,2025-11-22,6775.3103501851865,6674.582127037038,37926.34714835392,0.0,4390.971577572031,17927.376254115217,14611.830166666667,20253.361518789075,0.0,20253.361518789075,0,0,0.80,0.80,28,,0.0407600998878479,0.0,False
T_q80_6000,2025-11-23,6674.582127037038,6570.527340925928,85707.68083251029,0.0,6324.488938477367,22340.76272736625,18189.667116666664,54413.68527772067,0.0,54413.68527772067,0,0,0.80,0.80,28,,0.026241099927574396,1.3371558234013821e-16,False
T_q80_6000,2025-11-24,6570.527340925928,6081.0970001851865,84486.50856028806,0.0,6856.728277777784,20570.12573251028,17102.28915,53403.45466175954,0.0,53403.45466175954,0,0,0.80,0.80,28,,0.022277799900621176,0.0,False
T_q80_6000,2025-11-25,6081.0970001851865,6415.916023333334,84355.47670529835,0.0,3392.844213991772,23645.446862139917,18851.474837499998,53131.734790217,0.0,53131.734790217,0,0,0.80,0.80,28,,0.02842610003426671,0.0,False
T_q80_6000,2025-11-26,6415.916023333334,6825.629265740741,86834.590313786,32.99316666666664,5406.201205967084,22815.649857818928,18111.934466666666,55010.45893745426,154.53999266666654,55164.99893012093,1,1,0.80,0.80,28,,0.015542199835181236,0.0,False
T_q80_6000,2025-11-27,6825.629265740741,6684.495541481483,86363.39946584363,0.0,6566.027871399176,21807.89059444444,17791.411733333327,54843.09972444173,0.0,54843.09972444173,0,0,0.80,0.80,28,,0.03990239999257028,0.0,False
T_q80_6000,2025-11-28,6684.495541481483,6523.250292037037,39094.47165226337,0.0,4784.051259465025,18601.592459465013,15212.410616666668,20902.2360143716,0.0,20902.2360143716,0,0,0.80,0.80,28,,0.03151240013539791,0.0,False
T_q80_6000,2025-11-29,6523.250292037037,6713.145434814818,39921.335208230455,0.0,1255.8110755144057,18764.04423271605,15027.9702,21192.836529613556,0.0,21192.836529613556,0,0,0.80,0.80,28,,0.03090650006197393,0.0,False
T_q80_6000,2025-11-30,6713.145434814818,6437.411873703706,90214.40515144031,6.062833333333401,5801.057231481483,23277.593903292174,19103.011266666665,57380.13552706136,28.398311333333652,57408.53383839469,1,1,0.80,0.80,28,,0.05650339997373521,0.0,False
T_q80_6000,2025-12-01,6437.411873703706,6587.583038333334,90138.87034012345,2961.494838333336,1919.6437049382798,24982.314168518507,20100.52042833333,57302.754424266954,14456.854006330012,71759.60843059697,11,2,0.80,0.80,28,,0.02836059988476336,0.0,False
T_q80_6000,2025-12-02,6587.583038333334,6142.465379259261,88674.82204629629,4258.812626500001,156.51488333333282,23894.293329629625,19754.983490166665,56555.404428971655,21515.912697510586,78071.31712648224,16,5,0.80,0.80,28,,0.04047119989991188,0.0,False
T_q80_6000,2025-12-03,6142.465379259261,6267.59112111111,91810.74895123456,967.4187508333376,682.445816666666,25370.316584567896,20437.343265833326,58753.026178737215,4773.092565570436,63526.11874430765,6,3,0.80,0.80,28,,0.033908299868926406,0.0,False
T_q80_6000,2025-12-04,6267.59112111111,6158.8859083333355,90797.61664588477,3307.660235000003,2740.752107201647,24690.26692201646,20096.95089833333,57842.658052334766,16109.21888440168,73951.87693673644,14,3,0.80,0.80,28,,0.02572669996879995,0.0,False
T_q80_6000,2025-12-05,6158.8859083333355,5966.740374074076,44264.88162222839,1175.862757499996,387.6852499999999,20601.90751172839,16860.476065333336,23445.479229729324,6287.887831582728,29733.367061312052,8,2,0.80,0.80,28,,0.06134089990518987,0.0,False
T_q80_6000,2025-12-06,5966.740374074076,6210.505349999999,45971.94986152263,1887.9754953333295,99.98844999999972,20399.5663781893,16304.260288000001,24055.716081875536,11128.69973544631,35184.415817321846,13,3,0.80,0.80,28,,0.026561199920251966,0.0,False
T_q80_6000,2025-12-07,6210.505349999999,6327.8297812962965,94758.77159444444,56.765416666666624,2245.965608230459,25322.621919547324,20405.731766666664,60640.76381519278,329.72192270833307,60970.485737901115,1,1,0.80,0.80,28,,0.03381629986688495,0.0,False
T_q80_6000,2025-12-08,6327.8297812962965,6711.268997222224,100702.91334032922,0.0,8023.2744166666635,23617.53954032922,18785.11173333333,64695.62012326331,0.0,64695.62012326331,0,0,0.80,0.80,28,,0.014047100208699703,0.0,False
T_q80_6000,2025-12-09,6711.268997222224,6727.560870925925,101203.34073086419,2.314933333333329,9292.96758786008,23734.58485967078,19210.35105,65318.63884244518,13.522683066666639,65332.161525511845,1,1,0.80,0.80,28,,0.021712000016123056,0.0,False
T_q80_6000,2025-12-10,6727.560870925925,6622.155977777779,99676.79551563786,0.0,7045.616662345677,22833.81468662552,18590.2543,64184.33038038883,0.0,64184.33038038883,0,0,0.80,0.80,28,,0.021694499999284744,0.0,False
T_q80_6000,2025-12-11,6622.155977777779,6842.634548703702,101917.14423024691,0.0,11408.19066316872,22890.88501707819,18343.18615,65761.89720230649,0.0,65761.89720230649,0,0,0.80,0.80,28,,0.015042500104755163,0.0,False
T_q80_6000,2025-12-12,6842.634548703702,6757.205139814814,52498.39631687243,0.0,5268.3153755144085,18908.178558024687,15392.511099999998,27829.54738118049,0.0,27829.54738118049,0,0,0.80,0.80,28,,0.045735100051388144,0.0,False
T_q80_6000,2025-12-13,6757.205139814814,6955.425268703701,56135.29133956584,0.0,8550.734262139918,18987.50304259259,15201.4793485,29780.72850570102,0.0,29780.72850570102,0,0,0.80,0.80,28,,0.02777699986472726,0.0,False
T_q80_6000,2025-12-14,6955.425268703701,6694.8009533333325,102185.04895144032,0.0,9383.429604732512,22407.68121337449,18384.78366666667,66349.57723206363,0.0,66349.57723206363,0,0,0.80,0.80,28,,0.025355600053444505,0.0,False
T_q80_6000,2025-12-15,6694.8009533333325,6651.912891481481,100988.40124238684,0.0,7063.314633539099,23653.304725514405,19197.776083333334,65067.07247356294,0.0,65067.07247356294,0,0,0.80,0.80,28,,0.022668200079351664,0.0,False
T_q80_6000,2025-12-16,6651.912891481481,6603.795992222224,102253.43097860081,0.0,8496.309704938285,23064.921840329203,18725.891899999995,66194.6670599687,0.0,66194.6670599687,0,0,0.80,0.80,28,,0.0236285999417305,0.0,False
T_q80_6000,2025-12-17,6603.795992222224,6630.487377962966,101403.71778539094,0.0,8882.033658436208,22662.183226954734,18332.346166666663,65305.95990938897,0.0,65305.95990938897,0,0,0.80,0.80,28,,0.014277399983257055,0.0,False
T_q80_6000,2025-12-18,6630.487377962966,6622.02134037037,99662.77077983538,0.0,7740.311495267488,24020.061851234568,19463.869533333338,64168.386680553,0.0,64168.386680553,0,0,0.80,0.80,28,,0.033729400020092726,0.0,False
T_q80_6000,2025-12-19,6622.02134037037,6506.121591666667,53117.98907027571,0.0,6764.151531275715,18682.92638333334,15237.480144333334,28317.884205088245,0.0,28317.884205088245,0,0,0.80,0.80,28,,0.026486400049179792,0.0,False
T_q80_6000,2025-12-20,6506.121591666667,6771.598737222225,54883.352725308636,0.0,8062.719495884774,19607.1134127572,15642.83243333333,29154.25756172815,0.0,29154.25756172815,0,0,0.80,0.80,28,,0.03139230003580451,0.0,False
T_q80_6000,2025-12-21,6771.598737222225,6735.447915925927,100806.07248641975,0.0,7486.080846707819,22709.1869063786,18426.977133333334,65395.90126456184,0.0,65395.90126456184,0,0,0.80,0.80,28,,0.02161280019208789,1.1126014740202503e-16,False
T_q80_6000,2025-12-22,6735.447915925927,6398.623744259257,101180.12536049382,14.733650000000125,8077.4386244855905,23595.447669341567,19415.454366666665,65090.62000529497,80.71093470000068,65171.33093999497,1,1,0.80,0.80,28,,0.024487700080499053,0.0,False
T_q80_6000,2025-12-23,6398.623744259257,6819.061529444446,101405.00967201646,0.0,9332.426903909472,23347.874884773657,18533.38465,65358.769748067614,0.0,65358.769748067614,0,0,0.80,0.80,28,,0.013875900069251657,0.0,False
T_q80_6000,2025-12-24,6819.061529444446,6499.740430000001,99643.32021934155,0.05916666666655601,7568.945823868315,23722.438078806576,19502.56383333333,64071.33071218057,0.3436695833326906,64071.6743817639,1,1,0.80,0.80,28,,0.02265960001386702,0.0,False
T_q80_6000,2025-12-25,6499.740430000001,6538.834340740742,100518.86210555554,0.0,8286.8795872428,23075.523501646087,18655.989516666665,64892.299595326665,0.0,64892.299595326665,0,0,0.80,0.80,28,,0.02336370013654232,0.0,False
T_q80_6000,2025-12-26,6538.834340740742,7292.618250185191,54127.45495493827,0.0,6639.391887654332,20010.71113395061,15530.270499999995,28700.79665423587,0.0,28700.79665423587,0,0,0.80,0.80,28,,0.024642599979415536,0.0,False
T_q80_6000,2025-12-27,7292.618250185191,6909.693209814815,54156.63099341563,0.0,7685.070182921814,18302.022527160483,15169.270783333332,28884.70799405224,0.0,28884.70799405224,0,0,0.80,0.80,28,,0.02923220000229776,0.0,False
T_q80_6000,2025-12-28,6909.693209814815,6871.646719259256,100979.26830185186,0.0,10016.573030658445,22040.433487860075,17886.99296666667,65381.502138063064,0.0,65381.502138063064,0,0,0.80,0.80,28,,0.025887700030580163,0.0,False
T_q80_6000,2025-12-29,6871.646719259256,6745.598231666667,99634.3900674897,0.0,7996.335206995889,22251.22227716049,18136.93368333333,64266.63554715883,0.0,64266.63554715883,0,0,0.80,0.80,28,,0.02784860017709434,0.0,False
T_q80_6000,2025-12-30,6745.598231666667,6632.594205740742,98972.95081213991,6.021566666666558,8378.292728806586,23568.31933333333,19192.042283333332,63425.84641765806,35.174981683332696,63461.02139934139,1,1,0.80,0.80,28,,0.02823950001038611,0.0,False
T_q80_6000,2025-12-31,6632.594205740742,6386.64090314815,97133.53828251027,0.0,4154.081387860086,23970.483861316872,19637.4499,62467.69651983339,0.0,62467.69651983339,0,0,0.80,0.80,28,,0.022331699961796403,0.0,False
