strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
F11_joint,0.8,2025-10-13,285,0.026370699983090162,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-10-14,286,0.027872900012880564,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,2.6645352591003757e-15,2.220446049250313e-12
F11_joint,0.8,2025-10-15,287,0.026443300070241094,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-15,3.3306690738754696e-15,2.775557561562891e-12
F11_joint,0.8,2025-10-16,288,0.03686810005456209,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-10-17,289,0.023544900119304657,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,8.881784197001252e-16,7.401486830834376e-13
F11_joint,0.8,2025-10-18,290,0.028618199983611703,0.0,1,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
F11_joint,0.8,2025-10-19,291,0.03820870001800358,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,0.0,0.0
F11_joint,0.8,2025-10-20,292,0.03182150004431605,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,0.0,0.0
F11_joint,0.8,2025-10-21,293,0.025913800112903118,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.0463630789890888e-15,2.0463630789890888e-15,1.6653345369377346e-12
F11_joint,0.8,2025-10-22,294,0.02717559994198382,0.0,1,False,28,,1.1368683772161603e-13,8.633094239485217e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
F11_joint,0.8,2025-10-23,295,0.027842000126838684,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.6415315207705135e-14,3.6415315207705135e-14,3.0346096006420943e-11
F11_joint,0.8,2025-10-24,296,0.03768469998613,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,2.2737367544323206e-13,2.114575181622058e-11,0.0,3.5083047578154947e-14,3.5083047578154947e-14,2.9235872981795787e-11
F11_joint,0.8,2025-10-25,297,0.03380120010115206,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,0.0,0.0
F11_joint,0.8,2025-10-26,298,0.021908900002017617,0.0,1,False,28,,1.1368683772161603e-13,8.881784197001252e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-10-27,299,0.024865999817848206,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.885780586188048e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-10-28,300,0.029518600087612867,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
F11_joint,0.8,2025-10-29,301,0.02681680000387132,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.547918011776346e-15,0.0,0.0
F11_joint,0.8,2025-10-30,302,0.025871500140056014,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,2.2105774001425337e-12,0.0,1.3322676295501878e-14,1.3322676295501878e-14,1.1102230246251564e-11
F11_joint,0.8,2025-10-31,303,0.02239180007018149,0.0,1,False,28,,5.684341886080802e-14,9.663381206337363e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
F11_joint,0.8,2025-11-01,304,0.021994200069457293,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,4.440892098500626e-16,3.700743415417188e-13
F11_joint,0.8,2025-11-02,305,0.022235600044950843,0.0,1,False,28,,1.1368683772161603e-13,7.815970093361102e-13,0.0,0.0,0.0,0.0,2.2711334549554255e-13,0.0,0.0
F11_joint,0.8,2025-11-03,306,0.023169599939137697,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3655743202889425e-14,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-11-04,307,0.027047900017350912,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
F11_joint,0.8,2025-11-05,308,0.03242040006443858,0.0,1,False,28,,1.1368683772161603e-13,8.384404281969182e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-06,309,0.029601800022646785,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
F11_joint,0.8,2025-11-07,310,0.04328060010448098,0.0,1,False,28,,2.2737367544323206e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-08,311,0.027668199967592955,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,6.821210263296962e-13,7.579122514774401e-13,0.0,4.218847493575595e-15,1.3322676295501878e-15,1.1102230246251565e-12
F11_joint,0.8,2025-11-09,312,0.02546869986690581,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.106226635438361e-15,0.0,1.7321535152716591e-12
F11_joint,0.8,2025-11-10,313,0.03220900008454919,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,4.5796699765787565e-15,1.942890293094028e-15,3.700743415417188e-13
F11_joint,0.8,2025-11-11,314,0.025898699881508946,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
F11_joint,0.8,2025-11-12,315,0.023750599939376116,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.579669976578775e-15,1.3877787807814413e-15,1.1564823173178677e-12
F11_joint,0.8,2025-11-13,316,0.026008900022134185,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-11-14,317,0.03102770005352795,0.0,1,False,28,,2.2737367544323206e-13,8.171241461241152e-13,0.0,0.0,2.375423236685431e-12,0.0,1.0028147172727446e-14,6.217248937900877e-15,5.1810407815840636e-12
F11_joint,0.8,2025-11-15,318,0.04412359977141023,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,8.185452315956354e-12,9.034917825373625e-12,0.0,5.839773109528323e-14,5.839773109528323e-14,4.8664775912736026e-11
F11_joint,0.8,2025-11-16,319,0.01441890001296997,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-17,320,0.02480960008688271,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,7.216449660063518e-15,0.0,0.0
F11_joint,0.8,2025-11-18,321,0.030881999991834164,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-11-19,322,0.06151659996248782,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-20,323,0.022290199995040894,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.440892098500626e-16,2.220446049250313e-16,1.850371707708594e-13
F11_joint,0.8,2025-11-21,324,0.02808519988320768,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.5543122344752192e-15,0.0,0.0
F11_joint,0.8,2025-11-22,325,0.08168329996988177,0.0,1,False,28,,8.526512829121202e-14,3.0127011996228248e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-23,326,0.021790900034829974,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-11-24,327,0.03074520011432469,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,1.619075244245023e-12,0.0,5.551115123125783e-15,5.551115123125783e-15,4.625929269271485e-12
F11_joint,0.8,2025-11-25,328,0.028056100010871887,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-26,329,0.014448100002482533,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-27,330,0.027206999948248267,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,8.881784197001252e-16,7.401486830834376e-13
F11_joint,0.8,2025-11-28,331,0.0426129000261426,0.0,1,False,28,,5.684341886080802e-14,2.4726887204451486e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-29,332,0.048252400010824203,0.0,1,False,28,,2.2737367544323206e-13,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-11-30,333,0.015729800099506974,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-01,334,0.014305500080808997,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-02,335,0.0346666001714766,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-03,336,0.029797099996358156,1.152928380562755e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.687538997430238e-14,1.687538997430238e-14,1.4062824978585315e-11
F11_joint,0.8,2025-12-04,337,0.0238302000798285,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.773159728050814e-15,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-12-05,338,0.030112700071185827,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.176836406102666e-14,1.119127081544073e-15,9.326059012867274e-13
F11_joint,0.8,2025-12-06,339,0.037792100105434656,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-12-07,340,0.04026809986680746,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.2212453270876722e-15,0.0,0.0
F11_joint,0.8,2025-12-08,341,0.01564539992250502,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-09,342,0.029488899977877736,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,0.0,0.0
F11_joint,0.8,2025-12-10,343,0.02554620010778308,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.106226635438361e-15,0.0,0.0
F11_joint,0.8,2025-12-11,344,0.014048899989575148,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-12,345,0.023703499929979444,0.0,1,False,28,,2.2737367544323206e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
F11_joint,0.8,2025-12-13,346,0.026838799938559532,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.995204332975845e-15,2.6645352591003757e-15,2.220446049250313e-12
F11_joint,0.8,2025-12-14,347,0.023409599903970957,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,0.0,0.0
F11_joint,0.8,2025-12-15,348,0.03186160000041127,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,5.773159728050814e-15,0.0,0.0
F11_joint,0.8,2025-12-16,349,0.014166099950671196,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-17,350,0.01971539994701743,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-18,351,0.014757900033146143,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-19,352,0.025281900074332952,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,4.440892098500626e-16,3.700743415417188e-13
F11_joint,0.8,2025-12-20,353,0.031058099819347262,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,2.220446049250313e-16,1.850371707708594e-13
F11_joint,0.8,2025-12-21,354,0.02144449995830655,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
F11_joint,0.8,2025-12-22,355,0.03037140006199479,2.271955514346934e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,1.1102230246251565e-15,9.25185853854297e-13
F11_joint,0.8,2025-12-23,356,0.02315579983405769,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,4.440892098500626e-16,3.700743415417188e-13
F11_joint,0.8,2025-12-24,357,0.015306200133636594,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-25,358,0.013694599969312549,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-26,359,0.02540929988026619,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.053113317719171e-15,1.3322676295501878e-15,1.1102230246251565e-12
F11_joint,0.8,2025-12-27,360,0.031943199923262,0.0,1,False,28,,1.1368683772161603e-13,7.993605777301127e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
F11_joint,0.8,2025-12-28,361,0.02170710009522736,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
F11_joint,0.8,2025-12-29,362,0.03653479996137321,1.1351766305114072e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-30,363,0.021018399856984615,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F11_joint,0.8,2025-12-31,364,0.02492500003427267,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6653345369377348e-15,0.0,0.0
