strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,15,2025-05-25 02:30:00,2025-05-25 02:40:00,0.4348,3631.4095,0.0,3560.2858906162755,0.0,593.3809817693792,11.406254185448006,604.7872359548272,28,,604.7872359548272,0.0,0.447680711839439,0.0,0.0,10380.158126912062,10379.660703898906,10050.0,262.9614901931589,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,16,2025-05-25 02:40:00,2025-05-25 02:50:00,0.4335,3591.4982,0.0,3546.1432959275076,0.0,591.0238826545846,9.703541070161918,600.7274237247465,28,,600.7274237247465,2.1443903914131397,0.0,0.0,0.0,10379.660703898906,10381.590655251177,10050.0,260.4153381846776,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,17,2025-05-25 02:50:00,2025-05-25 03:00:00,0.4357,3474.44,0.0,3590.914949372697,0.0,598.4858248954495,20.38968234150775,618.8755072369572,28,,618.8755072369572,39.80217390362395,0.0,0.0,0.0,10381.590655251177,10417.41261176444,10050.0,269.6440585031422,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,18,2025-05-25 03:00:00,2025-05-25 03:10:00,0.4374,3602.4275,0.0,3613.2794971066614,0.0,602.2132495177768,16.349350837567727,618.5626003553446,28,,618.5626003553446,18.158017022011336,0.0,0.0,0.0,10417.41261176444,10433.754827084249,10050.0,270.5592813954277,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,19,2025-05-25 03:10:00,2025-05-25 03:20:00,0.4371,3606.7145,0.0,3628.416233262626,0.0,604.7360388771043,16.66506965153303,621.4011085286373,28,,621.4011085286373,20.282025195304072,0.0,0.0,0.0,10433.754827084249,10452.008649760022,10050.0,271.61442453786736,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,20,2025-05-25 03:20:00,2025-05-25 03:30:00,0.4356,3464.21,0.0,3636.2291598829775,0.0,606.0381933138295,14.349435580831937,620.3876288946615,28,,620.3876288946615,43.019295561328136,0.0,0.0,0.0,10452.008649760022,10490.726015765218,10050.0,270.24085114651456,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,21,2025-05-25 03:30:00,2025-05-25 03:40:00,0.4353,3536.7744,0.0106,3689.024299418367,0.0,614.8373832363944,18.546341106777163,633.3837243431716,28,,633.3837243431716,43.923091009838345,0.0,0.0,0.0,10490.726015765218,10530.256797674072,10050.0,275.7119352065826,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,22,2025-05-25 03:40:00,2025-05-25 03:50:00,0.436,3644.9059,0.0,3715.940659937424,0.0,619.3234433229039,13.46727132419511,632.7907146470991,28,,632.7907146470991,25.306397980432394,0.0,0.0,0.0,10530.256797674072,10553.032555856462,10050.0,275.8967515861352,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,23,2025-05-25 03:50:00,2025-05-25 04:00:00,0.4378,3697.22,0.0,3674.8504350430676,0.0,612.4750725071779,27.9762580259237,640.4513305331016,28,,640.4513305331016,24.247997199768292,0.0,0.0,0.0,10553.032555856462,10574.855753336253,10050.0,280.38959250739185,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,24,2025-05-25 04:00:00,2025-05-25 04:10:00,0.4401,3764.6493,0.1478,3646.5920284157723,12.206662585628523,605.7308943050239,14.292280520813279,620.0231748258371,28,,620.0231748258371,0.0,7.393741840829421,0.0,0.0,10574.855753336253,10566.64048462422,10050.0,272.87219924085093,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,25,2025-05-25 04:10:00,2025-05-25 04:20:00,0.4389,3666.6529,0.0,3656.2706429063073,12.064262585628523,607.3677300534464,16.311910929402643,623.679640982849,28,,623.679640982849,12.570824316182438,0.0,0.0,0.0,10566.64048462422,10577.954226508784,10050.0,273.73299442737243,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,26,2025-05-25 04:20:00,2025-05-25 04:30:00,0.4364,3522.82,0.0,3656.3537510443666,12.064262585628523,607.3815814097896,23.655030920353852,631.0366123301435,28,,631.0366123301435,43.89994566347684,0.0,0.0,0.0,10577.954226508784,10617.464177605912,10050.0,275.3843776208746,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,27,2025-05-25 04:30:00,2025-05-25 04:40:00,0.4393,3650.6901,2.0579,3616.388743909349,14.047162585628524,600.3902635539534,24.725964561554292,625.1162281155077,28,,625.1162281155077,17.01086144884107,0.0,0.0,0.0,10617.464177605912,10632.773952909869,10050.0,274.61355901114257,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,28,2025-05-25 04:40:00,2025-05-25 04:50:00,0.4422,3716.2337,0.0,3627.4724821710693,12.064262585628523,602.5680365975734,13.1421662426294,615.7102028402028,28,,615.7102028402028,0.0,3.6620804931305884,0.0,0.0,10632.773952909869,10628.704974584169,10050.0,272.26705169593765,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,29,2025-05-25 04:50:00,2025-05-25 05:00:00,0.4395,3643.92,0.0,3697.443851978749,12.064262585628523,614.22993156552,14.77572699548034,629.0056585610004,28,,629.0056585610004,21.685658561000423,0.0,0.0,0.0,10628.704974584169,10648.222067289069,10050.0,276.4479869375597,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,30,2025-05-25 05:00:00,2025-05-25 05:10:00,0.4333,3683.494,69.3628,3703.867114215988,81.48806091182666,603.7298422173601,20.261854304677513,623.9916965220376,28,,623.9916965220376,21.636496522037646,0.0,0.0,0.0,10648.222067289069,10667.694914158903,10050.0,270.3756021029989,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,31,2025-05-25 05:10:00,2025-05-25 05:20:00,0.4439,3692.3384,229.1835,3708.1960453415545,244.11360447561628,577.3470734776563,19.869478162106475,597.2165516397628,28,,597.2165516397628,20.024068306429513,0.0,0.0,0.0,10667.694914158903,10685.71657563469,10050.0,265.1044272728907,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,32,2025-05-25 05:20:00,2025-05-25 05:30:00,0.4301,3610.81,451.6125,3606.8174103185443,467.0373044756162,523.2966843071547,9.470890904984685,532.7675752121394,28,,532.7675752121394,6.234658545472826,0.0,0.0,0.0,10685.71657563469,10691.327768325615,10050.0,229.14333409874115,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,33,2025-05-25 05:30:00,2025-05-25 05:40:00,0.3713,3628.5543,681.9873,3542.0562239467804,707.5260044756162,472.42170324519395,11.183258273602917,483.60496151879687,28,,1316.9382948521302,120.74692408265037,0.0,0.0,705.0968707694799,10691.327768325615,10800.0,10800.0,488.97918887859595,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,34,2025-05-25 05:40:00,2025-05-25 05:50:00,0.5708,4156.295,945.0,3989.793757796052,937.2789044756163,508.75247555340593,14.899369010664714,523.6518445640706,28,,523.6518445640706,0.0,11.563988769262664,0.0,0.0,10800.0,10787.151123589709,10800.0,298.9004728771715,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,35,2025-05-25 05:50:00,2025-05-25 06:00:00,0.9099,4904.55,1217.55,4746.861963951316,1157.8073061494183,598.1757763003163,23.64099510808353,621.8167714083999,28,,0.0,0.0,614.5,0.0,0.0,10787.151123589709,10104.373345811931,10109.092476212889,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,36,2025-05-25 06:00:00,2025-05-25 06:10:00,0.9368,5066.7882,1444.2892,4781.936741751065,1472.8953153635011,551.5069043979272,13.747893197199488,565.2547975951267,28,,0.0,0.0,603.7498333333333,0.0,0.0,10104.373345811931,9433.540197663784,9481.03158999608,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,37,2025-05-25 06:10:00,2025-05-25 06:20:00,0.8758,4787.926,1707.7908,4750.814315160606,1771.040798349128,496.62891946857974,23.746677552437177,520.3755970210169,28,,0.0,0.0,513.3558666666668,0.0,0.0,9433.540197663784,8863.144790256376,8902.83648219495,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,38,2025-05-25 06:20:00,2025-05-25 06:30:00,0.8759,4593.4,1996.125,4820.995809646285,2045.055815363501,462.65666571379734,37.57786204645083,500.23452776024817,28,,0.0,0.0,432.8791666666666,0.0,0.0,8863.144790256376,8382.167938404524,8347.02034023912,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,39,2025-05-25 06:30:00,2025-05-25 06:40:00,0.8601,4873.2627,2211.2854,4766.627030696947,2299.941006149418,411.11433742458814,30.30625889290677,441.4205963174949,28,,0.0,0.0,443.6628833333333,0.0,0.0,8382.167938404524,7889.209179145265,7856.553010997459,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,40,2025-05-25 06:40:00,2025-05-25 06:50:00,0.8442,4973.1651,2429.8142,4783.144253683884,2699.2982082261315,347.30767424295874,46.51296711639952,393.82064135935826,28,,0.0,0.0,423.8918166666667,0.0,0.0,7889.209179145265,7418.218271737857,7418.974520598172,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,41,2025-05-25 06:50:00,2025-05-25 07:00:00,0.8334,4764.48,2771.6625,4806.128246682672,3011.242500842738,299.1476243066557,47.43803017403735,346.58565448069305,28,,0.0,0.0,332.1362499999999,0.0,0.0,7418.218271737857,7049.17799396008,7033.879348952957,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,42,2025-05-25 07:00:00,2025-05-25 07:10:00,0.8092,4751.755,3280.677,4757.512405990255,3307.5021134225144,241.66838209462335,51.332783247045484,293.00116534166887,28,,0.0,0.0,245.17966666666666,0.0,0.0,7049.17799396008,6776.756142108228,6708.322498573325,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,43,2025-05-25 07:10:00,2025-05-25 07:20:00,0.7972,4821.6916,3715.8215,4808.376373539368,3541.087425772722,211.2148246277743,46.993069323996,258.2078939517703,28,,0.0,0.0,184.31168333333335,0.0,0.0,6776.756142108228,6571.965382848969,6421.424838626914,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,44,2025-05-25 07:20:00,2025-05-25 07:30:00,0.7644,4758.18,4058.775,4852.494023869013,3804.2062983491282,174.71462091998083,59.53427907941099,234.24889999939182,28,,0.0,0.0,116.56750000000002,0.0,0.0,6571.965382848969,6442.445938404525,6161.148283072034,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,45,2025-05-25 07:30:00,2025-05-25 07:40:00,0.6899,4628.018,4510.3183,4690.917760353325,4092.9627061494184,99.65917570065115,69.52377274814882,169.18294844879995,28,,0.0,0.0,19.616616666666687,0.0,0.0,6442.445938404525,6420.6496976637845,5973.167229240034,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,46,2025-05-25 07:40:00,2025-05-25 07:50:00,0.86,5323.8113,4973.2536,5370.435857025188,4428.69096928306,156.95748129035456,80.22820975991985,237.18569105027441,28,,0.0,0.0,58.42628333333338,0.0,0.0,6420.6496976637845,6355.731605071192,5709.627572517507,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,47,2025-05-25 07:50:00,2025-05-25 08:00:00,1.1617,6474.97,5301.9375,6578.826287160857,4663.096585075168,319.2882836809481,71.51921335067777,390.80749703162587,28,,0.0,0.0,195.5054166666667,0.0,0.0,6355.731605071192,6138.5033643304505,5275.397020260145,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,48,2025-05-25 08:00:00,2025-05-25 08:10:00,1.1683,6707.1785,5448.2677,6731.622682492935,4978.745837010671,292.1461409137108,72.46873822677841,364.61487914048917,28,,0.0,0.0,209.8184666666666,0.0,0.0,6138.5033643304505,5905.3717347008205,4870.269376770712,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,49,2025-05-25 08:10:00,2025-05-25 08:20:00,1.0956,6490.5794,5625.1261,6499.904307259723,5238.728437010671,210.19597837484207,74.94996338333777,285.14594175817984,28,,0.0,0.0,144.24221666666654,0.0,0.0,5905.3717347008205,5745.102605071191,4553.440552594957,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,50,2025-05-25 08:20:00,2025-05-25 08:30:00,1.0849,6395.35,5835.825,6492.30108251072,5508.976021681969,163.88751013812526,85.13623896009781,249.02374909822308,28,,0.0,0.0,93.25416666666675,0.0,0.0,5745.102605071191,5641.48686433045,4276.747498041375,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,51,2025-05-25 08:30:00,2025-05-25 08:40:00,1.061,6542.0798,5900.3712,6494.04200464132,5766.33523701067,121.28446127177494,80.0965123265349,201.38097359830985,28,,0.0,0.0,106.95143333333347,0.0,0.0,5641.48686433045,5522.651938404524,4052.99086070992,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,52,2025-05-25 08:40:00,2025-05-25 08:50:00,1.043,6760.6902,5996.3985,6482.737923815932,6030.064085075168,75.44563979012733,81.32817799240956,156.7738177825369,28,,0.0,0.0,127.38194999999996,0.0,0.0,5522.651938404524,5381.116438404524,3878.797729840435,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,53,2025-05-25 08:50:00,2025-05-25 09:00:00,1.036,6785.18,6231.7875,6520.219601643862,6199.407997218379,53.468600737580495,97.53240828837096,151.00100902595145,28,,0.0,0.0,92.23208333333332,0.0,0.0,5381.116438404524,5278.636345811931,3711.018830922711,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,54,2025-05-25 09:00:00,2025-05-25 09:10:00,1.0147,6496.9434,6532.8159,6521.397923395635,6529.673930238887,-1.3793344738752844,92.45222750902144,91.07289303514615,28,,0.0,5.9787499999999145,0.0,0.0,0.0,5278.636345811931,5284.017220811931,3609.8267275503263,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,55,2025-05-25 09:10:00,2025-05-25 09:20:00,0.9922,6443.6524,6756.8274,6481.614885134921,6723.858546146,-40.3739435018465,80.08564637128211,39.71170286943561,28,,0.0,52.19583333333336,0.0,0.0,0.0,5284.017220811931,5330.993470811931,3565.702613250953,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,56,2025-05-25 09:20:00,2025-05-25 09:30:00,0.97,6591.22,6945.375,6452.2827072133405,6995.775426473854,-90.58211987675227,80.74648455558787,-9.835635321164403,28,,0.0,59.02583333333329,0.0,0.0,0.0,5330.993470811931,5384.1167208119305,3574.554685040001,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,57,2025-05-25 09:30:00,2025-05-25 09:40:00,0.9422,6412.9757,7261.3927,6487.464663240487,7252.398277638013,-127.48893573292085,104.65187728253647,-22.837058450384376,28,,0.0,141.40283333333338,0.0,0.0,0.0,5384.1167208119305,5511.379270811931,3595.108037645347,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,58,2025-05-25 09:40:00,2025-05-25 09:50:00,0.9569,6379.2937,7560.6795,6488.603288620191,7347.422554305172,-143.1365442808301,106.68929557984953,-36.447248700980566,28,,0.0,196.89763333333332,0.0,0.0,0.0,5511.379270811931,5688.587140811931,3627.9105614762293,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,59,2025-05-25 09:50:00,2025-05-25 10:00:00,0.9977,6600.62,7756.1625,6448.674631703015,7389.915788951429,-156.87352620806905,67.7013114902564,-89.17221471781265,28,,0.0,192.59041666666673,0.0,0.0,0.0,5688.587140811931,5861.918515811931,3708.165554722261,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,60,2025-05-25 10:00:00,2025-05-25 10:10:00,0.9919,6669.8488,7905.198,6482.92027871056,7688.267376371653,-200.89118294351556,98.33946965459683,-102.55171328891873,28,,0.0,205.89153333333343,0.0,0.0,0.0,5861.918515811931,6047.220895811931,3800.4620966822877,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,61,2025-05-25 10:10:00,2025-05-25 10:20:00,0.9588,6581.1631,8092.4235,6436.786127032905,7926.584753133236,-248.29977101672176,73.23221098405679,-175.06756003266497,28,,0.0,251.87673333333333,0.0,0.0,0.0,6047.220895811931,6273.909955811931,3958.022900711686,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,62,2025-05-25 10:20:00,2025-05-25 10:30:00,0.9549,6477.59,8270.9625,6357.933154555052,8016.366828264971,-276.40561228498655,87.53497531056655,-188.87063697442,28,,0.0,298.89541666666656,0.0,0.0,0.0,6273.909955811931,6542.91583081193,4128.006473988664,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,63,2025-05-25 10:30:00,2025-05-25 10:40:00,0.9839,6485.5658,8334.6776,6330.287040169767,8017.108142264773,-281.1368503491676,97.49082087480474,-183.64602947436288,28,,0.0,308.1853000000001,0.0,0.0,0.0,6542.91583081193,6820.28260081193,4293.28790051559,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,64,2025-05-25 10:40:00,2025-05-25 10:50:00,0.799,6502.3526,8470.653,6346.451648623422,7983.079112226028,-272.77124393376755,98.62180026708108,-174.14944366668647,28,,0.0,328.0500666666667,0.0,0.0,0.0,6820.28260081193,7115.52766081193,4450.022399815608,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,65,2025-05-25 10:50:00,2025-05-25 11:00:00,0.5025,6461.6,8552.025,6425.587443669164,8176.754444960001,-291.8611668818062,94.39402105020085,-197.46714583160534,28,,0.0,348.4041666666665,0.0,0.0,0.0,7115.52766081193,7429.0914108119305,4627.742831064053,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,66,2025-05-25 11:00:00,2025-05-25 11:10:00,0.4662,6404.8104,8310.9314,6461.825309358385,8076.76285823197,-269.15625814559746,77.13803045990124,-192.01822768569622,28,,0.0,317.6868333333332,0.0,0.0,0.0,7429.0914108119305,7715.00956081193,4800.559235981179,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,67,2025-05-25 11:10:00,2025-05-25 11:20:00,0.5007,6422.727,8427.9456,6351.380022682777,7996.12645000713,-274.12440455405886,101.68454418129295,-172.4398603727659,28,,0.0,334.20309999999984,0.0,0.0,0.0,7715.00956081193,8015.79235081193,4955.755110316668,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,68,2025-05-25 11:20:00,2025-05-25 11:30:00,0.4827,6489.72,8855.85,6317.882517389941,8103.910082741102,-297.67126089186013,91.55303539139447,-206.11822550046566,28,,0.0,394.355,0.0,0.0,0.0,8015.79235081193,8370.711850811931,5141.261513267087,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,69,2025-05-25 11:30:00,2025-05-25 11:40:00,0.4785,6464.122,8899.2378,6370.576173736745,8227.979370708546,-309.56719949530026,61.732971689342605,-247.83422780595765,28,,0.0,405.8526333333334,0.0,0.0,0.0,8370.711850811931,8735.97922081193,5364.312318292449,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,70,2025-05-25 11:40:00,2025-05-25 11:50:00,0.4662,6256.2609,9103.3825,6188.016404297247,8282.517940767992,-349.0835894117907,134.5535031242448,-214.53008628754588,28,,134.17484407502565,608.6951107416921,0.0,0.0,0.0,8735.97922081193,9283.804820479454,5678.146755618764,62.55231230777696,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,71,2025-05-25 11:50:00,2025-05-25 12:00:00,0.4432,5917.21,9350.4,5910.043288819601,8205.419752338037,-382.5627439197393,150.97745293008117,-231.58529098965815,28,,601.7480423436751,833.3333333333333,0.0,0.0,340.61304234367503,9283.804820479454,10033.804820479454,6428.146755618764,266.69473236671683,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,72,2025-05-25 12:00:00,2025-05-25 12:10:00,0.4411,5663.6429,8913.1279,5959.565254587658,8145.338648358726,-364.2955656285112,166.95118146513568,-197.34438416337554,28,,635.9889491699578,833.3333333333333,0.0,0.0,344.2364491699577,10033.804820479454,10783.804820479454,7178.146755618764,280.5347254788684,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,73,2025-05-25 12:10:00,2025-05-25 12:20:00,0.4551,5841.2394,8523.9493,6018.589022664759,8095.499697783675,-346.15177918648607,133.9497955969262,-212.20198358955986,28,,621.1313497437734,17.994643911717706,0.0,0.0,1050.2550224987224,10783.804820479454,10800.0,7928.146755618764,282.67687726839125,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,74,2025-05-25 12:20:00,2025-05-25 12:30:00,0.4463,6189.1,8397.9375,5951.142542653564,8058.375199010714,-351.20544272619156,105.77959364677292,-245.42584907941864,28,,587.9074842539146,0.0,0.0,0.0,956.0470675872479,10800.0,10800.0,8678.146755618764,262.3831102225221,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,75,2025-05-25 12:30:00,2025-05-25 12:40:00,0.4113,6081.6099,8099.6204,5830.512030905314,8169.575419710659,-389.8438981342242,148.6409061869258,-241.20299194729841,28,,592.1303413860348,0.0,0.0,0.0,928.465424719368,10800.0,10800.0,9428.146755618764,243.54320941207612,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,76,2025-05-25 12:40:00,2025-05-25 12:50:00,0.5682,5963.2562,8131.5685,6039.36443266599,7997.374904821373,-326.3350786925639,124.08384072531621,-202.2512379672477,28,,0.0,0.0,0.0,0.0,361.3853833333334,10800.0,10800.0,9610.172869789287,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,77,2025-05-25 12:50:00,2025-05-25 13:00:00,0.8279,6079.66,8516.925,6330.7805849728775,8076.048345880652,-290.8779601512957,126.63790382061975,-164.24005633067597,28,,0.0,0.0,0.0,0.0,406.2108333333332,10800.0,10800.0,9757.988920486896,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,78,2025-05-25 13:00:00,2025-05-25 13:10:00,0.8636,6230.118,8674.6194,6277.128161202616,7889.807071691429,-268.77981841480215,100.44962237806646,-168.33019603673569,28,,0.0,0.0,0.0,0.0,407.4168999999998,10800.0,10800.0,9909.486096919958,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,79,2025-05-25 13:10:00,2025-05-25 13:20:00,0.8416,6324.3711,8509.6506,6178.249189024724,7846.830271691429,-278.0968471111174,89.78306381380537,-188.31378329731206,28,,0.0,0.0,0.0,0.0,364.2132500000001,10800.0,10800.0,10078.968501887539,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,80,2025-05-25 13:20:00,2025-05-25 13:30:00,0.8618,6354.06,8236.65,6223.498149269425,7918.290147450535,-282.465333030185,60.779931353583265,-221.6854016766017,28,,0.0,0.0,0.0,0.0,313.7649999999999,10800.0,10800.0,10278.485363396481,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,81,2025-05-25 13:30:00,2025-05-25 13:40:00,0.8623,6355.2041,8093.0409,6231.026525017128,7917.088001656089,-281.01024610649347,129.76094566883324,-151.24930043766022,28,,0.0,0.0,0.0,0.0,289.63946666666664,10800.0,10800.0,10414.609733790376,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,82,2025-05-25 13:40:00,2025-05-25 13:50:00,0.9026,6343.0305,7718.8769,6155.590317489031,7646.149466882839,-248.426524898968,125.50387711809071,-122.9226477808773,28,,0.0,0.0,0.0,0.0,229.30773333333337,10800.0,10800.0,10525.240116793166,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,83,2025-05-25 13:50:00,2025-05-25 14:00:00,0.9754,6282.5,7333.3875,6159.525628691558,7524.969569402775,-227.57399011853613,84.91494754860513,-142.659042569931,28,,0.0,0.0,0.0,0.0,175.14791666666662,10800.0,10800.0,10653.633255106104,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,84,2025-05-25 14:00:00,2025-05-25 14:10:00,1.0002,6154.8627,7525.4857,6229.832083944079,7234.497730747091,-167.44427446716855,80.9597548818509,-86.48451958531766,28,,0.0,0.0,0.0,0.0,228.43716666666674,10800.0,10800.0,10731.46932273289,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,85,2025-05-25 14:10:00,2025-05-25 14:20:00,0.9978,6168.2268,7484.3558,6306.702736489684,7127.031722375685,-136.72149764766678,67.85402043974089,-68.86747720792589,28,,0.0,0.0,0.0,0.0,219.35483333333332,10800.0,10800.0,10793.450052220023,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,86,2025-05-25 14:20:00,2025-05-25 14:30:00,1.0271,6214.52,7031.5125,6341.530023585909,6914.774243405598,-95.54070330328159,88.26298354775265,-7.277719755528935,28,,0.0,0.0,0.0,0.0,136.16541666666654,10800.0,10800.0,10800.0,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,87,2025-05-25 14:30:00,2025-05-25 14:40:00,1.0906,6022.8042,6820.0051,6175.4966556225,6519.515916948297,-57.33654355429947,101.78006953325651,44.44352597895704,28,,0.0,0.0,0.0,0.0,132.86681666666678,10800.0,10800.0,10750.618304467826,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,88,2025-05-25 14:40:00,2025-05-25 14:50:00,0.9376,6126.5618,6858.9678,6160.908520045826,6183.641516948297,-3.788832817078552,86.8350986268759,83.04626580979735,28,,0.0,0.0,0.0,0.0,122.06766666666665,10800.0,10800.0,10658.344675790273,0.0,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,89,2025-05-25 14:50:00,2025-05-25 15:00:00,0.6694,6407.79,6783.4125,6274.074448525793,5943.424367891519,55.10834677237896,101.55124821615769,156.65959498853664,28,,156.65959498853664,0.0,0.0,0.0,219.2633449885367,10800.0,10800.0,10658.344675790273,104.86793288532643,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,90,2025-05-25 15:00:00,2025-05-25 15:10:00,0.66,6203.9545,6242.5385,6213.559925289634,5814.933335336869,66.43776499212738,82.49960596031389,148.93737095244126,28,,306.33217562991575,0.0,0.0,0.0,312.7628422965824,10800.0,10800.0,10800.0,202.1792359157444,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,91,2025-05-25 15:10:00,2025-05-25 15:20:00,0.7217,6068.1781,5729.3901,6200.013050894813,5665.879867609259,89.022197214259,66.87300451059613,155.89520172485513,28,,155.89520172485513,0.0,0.0,0.0,99.43053505818838,10800.0,10800.0,10800.0,112.50956708482795,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,92,2025-05-25 15:20:00,2025-05-25 15:30:00,0.7308,6116.36,5450.8875,6330.051569096089,5335.044219432277,165.83455827730205,75.05004583218441,240.88460410948647,28,,240.88460410948647,0.0,0.0,0.0,129.97252077615317,10800.0,10800.0,10800.0,176.03846868321273,0.0
F11_joint,L1V1,0.8,2025-05-25,2025-05-25,93,2025-05-25 15:30:00,2025-05-25 15:40:00,0.7534,5929.0428,5164.4972,6261.746471227625,5206.041585024054,175.95081436726178,77.13510462730227,253.08591899456405,28,,253.08591899456405,0.0,0.0,0.0,125.66165232789733,10800.0,10800.0,10800.0,190.67493137050454,0.0
