strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q80,0.8,2025-10-14,286,0.028206000104546547,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,5.329070518200751e-15,5.329070518200751e-15,4.440892098500626e-12
L_q80,0.8,2025-10-15,287,0.025205499958246946,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
L_q80,0.8,2025-10-16,288,0.02477529994212091,0.0,1,False,28,,1.1368683772161603e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,4.884981308350689e-15,4.070817756958907e-12
L_q80,0.8,2025-10-17,289,0.03007019986398518,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,2.9558577807620168e-12,0.0,7.327471962526033e-15,3.9968028886505635e-15,3.3306690738754692e-12
L_q80,0.8,2025-10-18,290,0.024538200115785003,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.3306690738754594e-15,0.0,0.0
L_q80,0.8,2025-10-19,291,0.026315100025385618,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.868649107779232e-13,0.0,1.4199168157048043e-14,1.4199168157048043e-14,1.1832640130873368e-11
L_q80,0.8,2025-10-20,292,0.025492200162261724,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.63202784619898e-14,2.4054832200211845e-15,2.0045693500176534e-12
L_q80,0.8,2025-10-21,293,0.024161200039088726,0.0,1,False,28,,2.2737367544323206e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-10-22,294,0.024094900116324425,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
L_q80,0.8,2025-10-23,295,0.026433999883010983,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,1.4654943925052066e-14,1.4654943925052066e-14,1.221245327087672e-11
L_q80,0.8,2025-10-24,296,0.04833730007521808,0.0,1,False,28,,2.2737367544323206e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-10-25,297,0.05892039998434484,0.0,1,False,28,,2.2737367544323206e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,5.551115123125766e-16,0.0,0.0
L_q80,0.8,2025-10-26,298,0.02150529995560646,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.771561172376096e-15,7.771561172376096e-15,6.476300976980079e-12
L_q80,0.8,2025-10-27,299,0.02781290002167225,0.0,1,False,28,,1.1368683772161603e-13,7.887024366937112e-13,0.0,0.0,9.868649107779232e-13,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
L_q80,0.8,2025-10-28,300,0.03205500007607043,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.7053025658242404e-12,0.0,2.731148640577885e-14,2.731148640577885e-14,2.2759572004815706e-11
L_q80,0.8,2025-10-29,301,0.02250259998254478,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
L_q80,0.8,2025-10-30,302,0.02734920009970665,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-10-31,303,0.021806800039485097,0.0,1,False,28,,2.2737367544323206e-13,7.105427357601002e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,6.661338147750939e-16,5.551115123125783e-13
L_q80,0.8,2025-11-01,304,0.026050299871712923,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.2148511043888e-15,0.0,0.0
L_q80,0.8,2025-11-02,305,0.022239099955186248,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1057821325266559e-13,1.1057821325266559e-13,9.214851104388798e-11
L_q80,0.8,2025-11-03,306,0.02283910010010004,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,4.218847493575595e-15,3.5157062446463288e-12
L_q80,0.8,2025-11-04,307,0.02510010008700192,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,4.440892098500626e-16,3.700743415417188e-13
L_q80,0.8,2025-11-05,308,0.02731599984690547,0.0,1,False,28,,1.1368683772161603e-13,8.473222123939195e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-11-06,309,0.022382899885997176,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
L_q80,0.8,2025-11-07,310,0.036588900024071336,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,0.0,0.0,4.851382453658081e-15,0.0,0.0
L_q80,0.8,2025-11-08,311,0.024667699821293354,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.769962616701378e-15,5.551115123125783e-15,4.625929269271485e-12
L_q80,0.8,2025-11-09,312,0.021023500012233853,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.218048215738236e-15,0.0,0.0
L_q80,0.8,2025-11-10,313,0.02229230012744665,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,8.271161533457416e-14,0.0,0.0
L_q80,0.8,2025-11-11,314,0.02497090003453195,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,1.0436096431476471e-14,8.696747026230392e-12
L_q80,0.8,2025-11-12,315,0.024191200034692883,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,0.0
L_q80,0.8,2025-11-13,316,0.02438559988513589,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.4210854715202004e-14,1.1842378929335002e-11
L_q80,0.8,2025-11-14,317,0.03509269980713725,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,9.43689570931383e-15,0.0,0.0
L_q80,0.8,2025-11-15,318,0.031483600148931146,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.1118900482672861e-14,1.1118900482672861e-14,1.087985193069326e-11
L_q80,0.8,2025-11-16,319,0.01508979988284409,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-11-17,320,0.023770600091665983,0.0,1,False,28,,2.2737367544323206e-13,9.050538096744276e-13,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0
L_q80,0.8,2025-11-18,321,0.031206600135192275,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.4781935959733725e-15,0.0,0.0
L_q80,0.8,2025-11-19,322,0.027048799907788634,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0
L_q80,0.8,2025-11-20,323,0.013817999977618456,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-11-21,324,0.02681809989735484,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,2.6645352591003757e-15,2.220446049250313e-12
L_q80,0.8,2025-11-22,325,0.0332398999016732,0.0,1,False,28,,8.526512829121202e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q80,0.8,2025-11-23,326,0.02226720005273819,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0
L_q80,0.8,2025-11-24,327,0.033620000118389726,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,3.083952846180996e-13,0.0,1.609823385706477e-14,1.1102230246251565e-15,9.25185853854297e-13
L_q80,0.8,2025-11-25,328,0.024481199914589524,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125762e-16,0.0,0.0
L_q80,0.8,2025-11-26,329,0.02556390012614429,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.217248937900877e-15,6.217248937900877e-15,5.1810407815840636e-12
L_q80,0.8,2025-11-27,330,0.01702090003527701,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-11-28,331,0.041679099900648,0.0,1,False,28,,2.2737367544323206e-13,1.9895196601282805e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-11-29,332,0.029574899934232235,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.914335439641027e-15,0.0,0.0
L_q80,0.8,2025-11-30,333,0.01365590002387762,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-01,334,0.022266099927946925,1.3141307281408084e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-02,335,0.03383359988220036,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-03,336,0.028668600134551525,1.152165095901739e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.773159728050814e-15,0.0,0.0
L_q80,0.8,2025-12-04,337,0.02300469996407628,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.181039199720665e-15,1.181039199720665e-15,9.84199333100554e-13
L_q80,0.8,2025-12-05,338,0.027216400019824505,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.176836406102666e-14,0.0,0.0
L_q80,0.8,2025-12-06,339,0.0327333000022918,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.327471962526033e-15,7.327471962526033e-15,6.10622663543836e-12
L_q80,0.8,2025-12-07,340,0.03443849994800985,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,0.0,0.0
L_q80,0.8,2025-12-08,341,0.013367099920287728,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-09,342,0.026212799828499556,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
L_q80,0.8,2025-12-10,343,0.02084889984689653,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-11,344,0.01374759990721941,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-12,345,0.02452199999243021,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,2.220446049250313e-15,1.850371707708594e-12
L_q80,0.8,2025-12-13,346,0.02259150007739663,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q80,0.8,2025-12-14,347,0.021964000072330236,2.3378286301033443e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.9960036108132044e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q80,0.8,2025-12-15,348,0.013416000176221132,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-16,349,0.013993700034916401,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-17,350,0.02451879996806383,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
L_q80,0.8,2025-12-18,351,0.014032399980351329,1.1526130356519398e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-19,352,0.025757400086149573,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,4.440892098500626e-16,3.700743415417188e-13
L_q80,0.8,2025-12-20,353,0.029326299903914332,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.1094237467877974e-15,2.220446049250313e-16,1.850371707708594e-13
L_q80,0.8,2025-12-21,354,0.023397300159558654,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
L_q80,0.8,2025-12-22,355,0.013163800118491054,2.282185085903407e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-23,356,0.01375219994224608,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-24,357,0.020440799882635474,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
L_q80,0.8,2025-12-25,358,0.0206540001090616,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-26,359,0.025737500051036477,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.053113317719171e-15,0.0,0.0
L_q80,0.8,2025-12-27,360,0.02679749997332692,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
L_q80,0.8,2025-12-28,361,0.02190109994262457,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.549516567451064e-15,0.0,0.0
L_q80,0.8,2025-12-29,362,0.014022300019860268,1.1382463325409657e-16,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-30,363,0.01699570007622242,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q80,0.8,2025-12-31,364,0.024591099936515093,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
