date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_events,solver_seconds,mip_gap
2025-09-30,9687.088303148146,9693.040641851849,66903.09962962962,2932.7901627037127,477.6554166666667,20687.907916666663,16751.848307666656,41802.873747087506,18089.83905605562,59892.71280314313,3,0.026166100054979324,0.0
2025-10-01,9693.040641851849,10800.0,69686.13744130658,0.0,15370.517473456786,19251.763222016467,14597.664787500002,43276.731496195105,0.0,43276.731496195105,0,0.025916599901393056,0.0
2025-10-02,10800.0,10800.0,59829.287826748965,769.2309580000015,4972.237189711939,20502.623570370364,16607.125091999995,37632.20759527765,4026.5048005376743,41658.712395815324,1,0.049342399928718805,0.0
2025-10-03,10800.0,10800.0,32503.35866666666,99.76952149999521,20940.251235596705,20240.64869773663,16394.92544516667,17308.480769196663,377.6136875073142,17686.09445670398,1,0.08666149992495775,0.0
2025-10-04,10800.0,10800.0,34013.695766666664,398.845677166664,17557.282150823045,19785.667682510284,16026.390822833335,18460.644867313335,1518.9471599363228,19979.592027249655,1,0.07127189985476434,1.9706672400882197e-16
2025-10-05,10800.0,10800.0,65151.49403888888,0.0,6648.542868518507,19826.263703703713,16059.273599999997,40515.02505110333,0.0,40515.02505110333,0,0.024464000016450882,0.0
2025-10-06,10800.0,10800.0,62303.93709012346,523.7236856666697,1180.513354320988,20600.200902469136,16686.162730999997,39072.62111539648,3067.857059370022,42140.478174766504,2,0.03697069990448654,0.0
2025-10-07,10800.0,10800.0,64816.86864485595,691.8284333333316,3842.524215432102,20497.946646090528,16603.336783333332,40481.728746051594,3512.777024641657,43994.50577069326,1,0.023771400097757578,0.0
2025-10-08,10800.0,10749.539144999997,61700.46047139918,264.2041173333312,1440.8256055555573,21530.30571584362,17484.962399333333,37436.79539834179,1721.0940261027415,39157.88942444454,3,0.0240833000279963,0.0
2025-10-09,10749.539144999997,10691.460359999997,60372.47643333332,1014.8548204999967,1587.1123362139865,21539.516530452674,17499.27929616667,36608.18998370667,6691.609218746563,43299.79920245322,3,0.03448589984327555,0.0
2025-10-10,10691.460359999997,10473.230069999996,30731.810292666665,799.5549236666686,18378.8591,21080.539266666663,17271.644066999997,15550.767671003065,3867.117332393677,19417.88500339674,2,0.03010950004681945,0.0
2025-10-11,10473.230069999996,10500.892647777773,31813.968387,259.72851099999957,13936.19177633744,21085.764306995883,17054.57276866666,16193.8153281827,1587.7203877429972,17781.535715925696,1,0.08668179996311665,0.0
2025-10-12,10500.892647777773,10329.902389629624,63982.95139999999,305.6695780000001,2008.620420370368,20625.977929629633,16860.933355333334,39001.0120660766,2084.3795689280005,41085.391635004606,2,0.03904889989644289,0.0
2025-10-13,10329.902389629624,10282.185079629624,62766.612720164616,520.1800124999967,2149.5391053497933,21856.862664814817,17747.004337500002,38124.557695383905,3193.1282751238964,41317.6859705078,4,0.037653200095519423,0.0
2025-10-14,10282.185079629624,10072.160344629623,60779.28630041151,3867.6420693333284,364.3284500000002,19462.067883744854,15953.297247333336,37099.545732671875,23802.997569506966,60902.543302178834,3,0.041761300060898066,0.0
2025-10-15,10072.160344629623,10025.985565740733,64202.15959156378,1613.903790166673,96.43139999999994,20216.661224897118,16417.05289316666,39350.04946357504,10799.565831008706,50149.615294583746,3,0.029861600138247013,0.0
2025-10-16,10025.985565740733,10012.631980740733,66158.10370596708,2157.9123433333316,1197.3136166666625,21917.093205967078,17764.863723333336,40337.8688796786,13564.890942601487,53902.75982228009,3,0.036714000161737204,0.0
2025-10-17,10012.631980740733,9978.708370740731,32566.001112600818,132.38002100000017,12876.901427777771,20251.64020082304,16434.359811666658,16839.553779992977,601.3011528705008,17440.854932863476,1,0.03965779999271035,0.0
2025-10-18,9978.708370740731,9907.868877962954,31961.912378267483,103.44716283333176,12134.572368312754,20620.78657695472,16766.592670833328,16526.68265118901,453.02461186024453,16979.707263049255,1,0.029246000107377768,0.0
2025-10-19,9907.868877962954,9894.853632962953,66307.2007191358,2632.6518463333296,942.1736000000003,21703.527119135804,17591.570687000003,40427.98147158427,16066.708006841653,56494.689478425935,3,0.026426699943840504,0.0
2025-10-20,9894.853632962953,9760.490112962952,67805.9578440329,1210.7535061666672,524.9445314814793,21957.4295792181,17906.44512716667,41743.046495791954,5975.925268310002,47718.97176410195,3,0.023591900011524558,0.0
2025-10-21,9760.490112962952,9732.926997962953,68767.0788930041,1735.7070744999996,152.22515617283693,20593.611920164607,16705.63245883333,42193.54963660266,11805.03489383333,53998.58453043598,1,0.04816120001487434,0.0
2025-10-22,9732.926997962953,9653.381135370362,70217.02761893003,1600.181171333332,2178.9784127572048,21868.0260728395,17784.69239533333,42817.19611367809,8954.988716288828,51772.18482996691,2,0.02680350001901388,0.0
2025-10-23,9653.381135370362,9557.434667592583,69864.71240432098,237.7596071666668,2662.8048761316804,21823.79959485597,17763.629492833334,43020.89493125035,1658.6110195946674,44679.50595084501,1,0.028997800080105662,0.0
2025-10-24,9557.434667592583,9466.79234425925,32395.312968713988,873.9740218333266,11100.714266666664,20158.42156954731,16409.899562333332,16721.656849173603,4894.012953101635,21615.669802275235,2,0.024947100086137652,0.0
2025-10-25,9466.79234425925,9371.252779074064,32773.345033788064,442.689133333329,10135.094147942393,19834.173129012324,16151.66584316666,16901.67039592081,2276.8147588249744,19178.485154745784,3,0.04052189993672073,0.0
2025-10-26,9371.252779074064,9532.553131666658,69603.33807633744,0.0,683.06774917695,22267.305227160497,17891.34691666667,42848.84818923205,0.0,42848.84818923205,0,0.02680260012857616,0.0
2025-10-27,9532.553131666658,9488.994978703695,69195.71132530864,1252.145107500002,2733.228366666663,22111.835458641974,17949.789059166666,42370.28387462777,8269.791410835263,50640.07528546304,3,0.033040500013157725,0.0
2025-10-28,9488.994978703695,9411.918787962954,67780.07348600823,2411.3350156666643,394.52,20493.87038600823,16669.403584333337,41851.08940122833,14833.75606189498,56684.84546312332,3,0.02527780015952885,1.7385348191127078e-16
2025-10-29,9411.918787962954,9370.594167037028,70327.45160740739,3070.2863485000007,181.59199094650432,20742.533283127566,16838.644118166663,43390.00350841125,19245.545585358253,62635.5490937695,2,0.030814799945801497,0.0
2025-10-30,9370.594167037028,9319.056837037027,73243.71862880659,348.4592353333322,4684.221410082313,21929.065268724273,17808.92646466667,45026.123138204566,2176.0639776265757,47202.18711583114,3,0.02611469989642501,0.0
2025-10-31,9319.056837037027,9258.541487962952,33784.138076707815,59.82403599999708,6218.007359465031,19874.350003909443,16152.687317333326,17741.255375504574,365.70433206798214,18106.959707572558,1,0.08917679986916482,0.0
2025-11-01,9258.541487962952,9531.069031851845,33755.09204745884,166.53516866667186,7325.45186728395,20036.11645267488,15983.979537166653,17762.263047859167,860.6441334500222,18622.90718130919,1,0.033127699978649616,0.0
2025-11-02,9531.069031851845,9497.69947203703,72312.20190432097,1328.102385999996,514.054054320987,22946.83635,18616.970047333336,44468.21716220185,7188.674653645978,51656.89181584783,2,0.02709529991261661,0.0
2025-11-03,9497.69947203703,9413.40836703703,73173.49103127571,765.8023539999947,270.06096666666656,22316.65331460905,18152.351179333335,45130.419765674094,5310.067759152965,50440.48752482706,1,0.026269499910995364,0.0
2025-11-04,9413.40836703703,9341.202412592585,73492.29490967077,716.1312984999963,2359.095264197527,22811.81194547325,18542.553034833334,45035.17891922831,4390.404609036732,49425.583528265044,4,0.02629720000550151,0.0
2025-11-05,9341.202412592585,9348.391586481473,72209.28511481482,1865.0355811666614,148.41483333333372,22323.239681481482,18075.353885500004,44642.08966289934,11071.127954889467,55713.2176177888,3,0.027336500119417906,0.0
2025-11-06,9348.391586481473,9242.322699629623,73192.46942427983,2586.8433909999994,234.70723333333308,22476.226474279836,18301.205442333332,45135.42657476683,13379.826837702658,58515.25341246949,3,0.0257576999720186,0.0
2025-11-07,9242.322699629623,9200.852192777771,33980.56761436626,537.6861676666653,7462.431788477366,19866.75613888888,16129.395928666661,17754.963897149624,3128.6557429668255,20883.61964011645,2,0.03845089999958873,0.0
2025-11-08,9200.852192777771,9173.22641203703,33836.66056291975,373.3175661666677,6735.482173662547,19516.589779423863,15833.300923999992,17495.56681479996,1941.8209873689225,19437.38780216888,2,0.03449949994683266,0.0
2025-11-09,9173.22641203703,9064.085747592582,73940.3899845679,2045.807818765436,469.77639526748555,22462.267488065845,18292.663263333332,45691.08675293274,13071.514535245755,58762.601288178485,2,0.028177900006994605,0.0
2025-11-10,9064.085747592582,9086.064512592582,75761.42950516666,2659.364660000004,205.69440761316764,22825.66194238683,18469.00528483333,46735.80783801162,16074.368424492353,62810.17626250397,4,0.02427709987387061,0.0
2025-11-11,9086.064512592582,9060.742673888877,77302.51704794238,107.38563450000022,1365.1138388888883,23729.257009053494,19243.48783216667,47988.97567147092,521.527072277751,48510.50274374867,2,0.025734900031238794,0.0
2025-11-12,9060.742673888877,8986.300161111101,75797.39627942386,493.72143283333634,894.4929339506127,23724.39626213992,19283.75923383333,47015.41962480405,3222.5522494154375,50237.97187421948,3,0.02640659990720451,0.0
2025-11-13,8986.300161111101,9075.968053333323,75728.47349616665,1291.4689238333308,279.9952833333333,22438.8143,18094.738480000004,47166.53238331523,8872.049921310565,56038.58230462579,2,0.025709799956530333,0.0
2025-11-14,9075.968053333323,9043.868188333325,34658.55781681481,221.74560250000172,3575.6598288065807,19658.306152674886,15952.117862166657,18260.10041925974,1208.107570247927,19468.207989507664,2,0.08992019994184375,0.0
2025-11-15,9043.868188333325,9017.568808333324,34590.88126198148,640.4090566666687,3292.6597271604974,19739.016404320973,16012.272729499986,18202.325266323824,3492.563909127093,21694.889175450917,4,0.0517603000625968,0.0
2025-11-16,9017.568808333324,8934.904624629622,78053.88880483332,1292.104913000004,569.8912641975334,23241.872819135795,18900.314748833327,48727.66324719711,8301.289385620192,57028.9526328173,2,0.02669279999099672,0.0
2025-11-17,8934.904624629622,9039.086903333326,78945.59574799999,0.0,1681.7786849794243,23548.940415020574,18980.877685333333,49427.5030162367,0.0,49427.5030162367,0,0.028088999912142754,0.0
2025-11-18,9039.086903333326,8996.299073333324,77817.59054850001,1589.3489093333287,323.84021666666683,22268.71818333333,18076.170775500002,48595.06830667092,10719.170020091635,59314.23832676256,1,0.02569540007971227,0.0
2025-11-19,8996.299073333324,8877.861126851842,78988.20089465022,1802.7487851666674,1004.8705833333332,23812.42972798354,19394.6622315,49101.09469052535,9380.069246884337,58481.16393740969,3,0.02356070000678301,0.0
2025-11-20,8877.861126851842,8759.315211851841,79411.31449,815.004028499998,1285.6997786008164,22390.705421399183,18243.162714833335,49851.909706751845,5391.016942215986,55242.92664896783,1,0.02483620005659759,0.0
2025-11-21,8759.315211851841,8691.418523148135,34633.08840027983,670.4962273333314,2831.2905524691373,19310.61593847735,15702.705929999993,18340.716287274183,3491.613977433324,21832.330264707507,1,0.027442200109362602,0.0
2025-11-22,8691.418523148135,8583.460192222208,35258.01270488683,603.9393614999981,2089.058516666666,19211.71875905348,15658.654692666656,18595.230800608424,3409.0791757843226,22004.309976392746,4,0.03906100010499358,0.0
2025-11-23,8583.460192222208,8634.625952222208,80449.4494615,409.09975283333443,1026.9289053497969,23965.657061316866,19366.133035666662,50517.28941256119,1903.3801360173388,52420.669548578524,2,0.026451700134202838,0.0
2025-11-24,8634.625952222208,8404.193359074061,79183.041213786,1180.5107435,2238.960259259265,21947.564904526742,17984.9169065,49466.43118861502,7913.781649135748,57380.21283775077,2,0.025914000114426017,0.0
2025-11-25,8404.193359074061,8264.262401666654,78499.21421595884,2163.9510488333344,228.90918333333332,23113.33408662551,18847.73847183333,48939.45273829492,12438.273748642841,61377.72648693777,3,0.028581000166013837,0.0
2025-11-26,8264.262401666654,8329.803363888876,81083.09274027777,859.913843055558,696.3373934156415,23315.870739917693,18826.868433333333,50834.52412477542,5895.664046854878,56730.18817163029,2,0.03178919991478324,1.4313023952627727e-16
2025-11-27,8329.803363888876,8407.193749444432,81404.42696049383,560.308790833336,1684.6068954732546,23313.60408168724,18814.36795916666,51099.18245572599,3908.714124853352,55007.89658057934,1,0.02856689994223416,0.0
2025-11-28,8407.193749444432,8369.948322037026,35784.41874710494,489.95439766666254,1688.169795473252,19465.714126131672,15800.749326833326,18982.04843476889,2667.9532458989743,21650.001680667865,3,0.051575700053945184,0.0
2025-11-29,8369.948322037026,8170.3044648148025,36147.87908909465,1910.8083233333323,84.01491666666675,16973.16772242798,13927.945326666668,19074.28099694471,12628.212599705159,31702.493596649867,2,0.04125840007327497,0.0
2025-11-30,8170.3044648148025,8080.8792981481365,85159.20464259258,348.50341383333074,554.9881874485533,25201.970538477366,20494.07878616667,53486.70055497042,2417.2638009013153,55903.96435587174,2,0.02572060003876686,0.0
2025-12-01,8080.8792981481365,7934.256638518507,84895.17259423868,6437.8428360000025,537.7955,24359.224160905345,19862.931963999996,53319.10055382395,34310.31738592277,87629.41793974672,4,0.03031560010276735,0.0
2025-12-02,7934.256638518507,7812.983414444433,83286.53036234567,9388.142625999997,12.225000000000023,21756.757579012345,17732.11954066667,52472.653443290714,52389.63551462532,104862.28895791604,4,0.029639999847859144,0.0
2025-12-03,7812.983414444433,7568.4753768518385,85636.66497530864,5883.965270833341,186.1470833333334,23114.693841975306,18942.959245833328,54144.27494556228,32966.665696114964,87110.94064167724,4,0.01784430001862347,0.0
2025-12-04,7568.4753768518385,7285.607465185171,84391.64791131686,6993.427458833334,335.2242833333336,23859.070827983538,19580.428491166662,53139.46695781919,36992.94822039643,90132.41517821563,4,0.025850499980151653,1.369219156819714e-16
2025-12-05,7285.607465185171,6908.808540925914,37327.305412757196,6667.8101039999965,7.897183333333373,15866.893062757199,13191.30241266667,19797.92695138189,36857.393865705235,56655.32081708712,3,0.03821630007587373,0.0
2025-12-06,6908.808540925914,6785.476413518506,38253.83017345678,8229.64219127984,26.139999999999873,15282.634014403291,12489.932466333328,19963.731722942757,48148.064021754864,68111.79574469762,4,0.02682699984870851,0.0
2025-12-07,6785.476413518506,6665.080165555542,86914.0353376543,5465.754741499995,291.4745000000004,23915.74185432098,19480.107525166666,54920.07908203193,30387.850508302556,85307.92959033448,4,0.025681300088763237,0.0
2025-12-08,6665.080165555542,6795.651639074061,92636.61077304525,671.943978833331,498.34188148147985,25502.56540823045,20539.5636545,58774.58652888976,4636.5528478913175,63411.13937678108,1,0.02688840008340776,0.0
2025-12-09,6795.651639074061,6880.567209444431,93660.17495534978,390.8638746666703,1647.7661934156295,25991.549245267495,20976.730875333327,59609.10973623659,2379.8097515021886,61988.91948773878,4,0.024386399891227484,0.0
2025-12-10,6880.567209444431,6822.93599907406,92138.81294074073,1128.3544155000004,169.45351666666681,25062.965590740736,20352.870217833333,58465.605423813824,7773.148452781419,66238.75387659525,1,0.030535300029441714,0.0
2025-12-11,6822.93599907406,6908.624247407396,94139.65154156377,79.5127833333328,3458.319499176953,24855.108959053498,20055.518833333335,59933.67603058745,432.6744367416643,60366.3504673291,2,0.04563729977235198,0.0
2025-12-12,6908.624247407396,6932.997465185174,45025.09864362139,2600.882733814814,291.5812833333332,18937.10902510288,15317.122414333335,23292.440359287735,17079.12216771233,40371.56252700006,1,0.025329200085252523,0.0
2025-12-13,6932.997465185174,6994.186380740731,48542.96833806584,503.1205878333316,1159.2546497942376,21227.530888271605,17139.229995500005,24987.654416610574,3001.292645357989,27988.94706196856,2,0.03359699994325638,0.0
2025-12-14,6994.186380740731,6993.444494074063,94866.67054876543,110.04136666666811,1374.9085193415574,25388.154179423873,20565.072583333334,60686.46994883891,568.1611154913442,61254.63106433026,3,0.0556022000964731,0.0
2025-12-15,6993.444494074063,6939.964555555545,93413.6807802469,985.0008533333373,224.29441028806514,25015.585269958847,20310.75601333333,59347.79318847131,5667.000999634524,65014.79418810584,4,0.03814720013178885,0.0
2025-12-16,6939.964555555545,6865.1846231481395,94623.38874773662,26.203868500000613,435.1250471193355,25598.30618395062,20801.929948166664,60453.129430002235,105.06086477416916,60558.1902947764,2,0.0385841999668628,0.0
2025-12-17,6865.1846231481395,6898.648610925918,93868.2458,139.84777466666623,1006.230523456789,25157.359976543205,20347.343992000002,59621.011126311576,857.8756639089969,60478.88679022057,3,0.023054099874570966,0.0
2025-12-18,6898.648610925918,6817.485442962954,92231.42471666666,1483.4306313333345,1614.156127366254,25302.52160596708,20568.089352000003,58586.360940775594,7222.03615242159,65808.39709319719,3,0.055996800074353814,0.0
2025-12-19,6817.485442962954,6632.403093703695,45758.65718065844,1092.1991504999974,181.35888703703517,20672.00136028807,16910.895216166668,23718.985653627184,7072.673559455732,30791.659213082916,2,0.04311179998330772,0.0
2025-12-20,6632.403093703695,6477.927864629622,47233.69905514404,464.7419781666639,858.8531267489712,21696.122961728397,17712.887305166667,24422.891437561895,2390.169895945147,26813.06133350704,3,0.02947660000063479,0.0
2025-12-21,6477.927864629622,6524.623568184717,93516.64874526749,617.767560499999,264.1111166666668,25213.143101234575,20380.61977880042,59839.261842958615,4236.960830216159,64076.222673174765,3,0.02798460004851222,0.0
2025-12-22,6524.623568184717,6457.176925221754,93707.04478353908,1025.0560363333318,1010.8561333333339,25497.47148353909,20713.65388033333,59475.47425951592,5578.223190037995,65053.69744955392,4,0.029084400041028857,0.0
2025-12-23,6457.176925221754,6503.435947073605,93641.49629526748,65.7632811666615,1620.6721512345655,25194.009327366257,20365.5144355,59628.44059473151,458.7646494186306,60087.205244150144,1,0.02729829982854426,0.0
2025-12-24,6503.435947073605,6494.085456147679,92553.42160390945,1062.5814670000022,891.8561864197515,25673.70005082304,20804.112482999997,58706.16581285691,6913.518457689849,65619.68427054676,3,0.027242599986493587,0.0
2025-12-25,6494.085456147679,6495.480842404539,93010.78823518517,277.3367936666655,647.7488734567976,25403.535654897634,20575.608032835917,59310.73684409832,1908.2112906495752,61218.948134747894,3,0.023350199917331338,0.0
2025-12-26,6495.480842404539,6571.890030552686,46561.69582633744,953.6182368333375,474.4295666666668,20865.756809670776,16832.494746499993,24160.43875134725,5875.955201556861,30036.39395290411,2,0.026647099992260337,0.0
2025-12-27,6571.890030552686,6668.174622404538,47484.197449382715,460.5002551666652,474.9311907407365,21285.79639197531,17154.838944833333,24580.216464438585,2823.177175509323,27403.393639947913,1,0.027464500162750483,0.0
2025-12-28,6668.174622404538,6728.390952960092,94072.530995679,217.5563181666685,2783.4217024691425,24437.97980987654,19740.568948499997,60085.68888222547,1146.4534374906752,61232.142319716135,2,0.023511899868026376,0.0
2025-12-29,6728.390952960092,6612.200351478612,92734.76346316873,66.58234433333348,644.4992609053492,24935.00958559671,20301.929305666665,58967.760167189284,464.47843406933436,59432.23860125862,1,0.0338470998685807,0.0
2025-12-30,6612.200351478612,6600.371973886019,92558.67894794239,1186.3123179999964,2821.175315637858,24789.783632304527,20090.370282000003,58586.50687889564,5813.632600188315,64400.139479083955,3,0.023561199894174933,0.0
2025-12-31,6600.371973886019,6414.659659256388,91319.45309876543,2110.8737930000057,305.84514999999965,24448.420482098765,19970.361673666663,58053.97795892229,13489.652812968776,71543.63077189107,2,0.03133399994112551,1.2533090530560596e-16
