date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-06-18,2025-06-18,2025-06-18,53,2025-06-18 08:50:00,08:50-09:00,6647.91,5419.9875,6507.28,5243.175,1.036,0.0,0.0,204.65374999999995,0.0,0.0,3230.6982962962934,3003.305240740738,2725.317851851852,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,54,2025-06-18 09:00:00,09:00-09:10,6553.8971,5536.5831,6609.8168,5387.1511,1.0147,0.0,0.0,169.55233333333337,0.0,0.0,3003.305240740738,2814.9137592592565,2498.8982777777783,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,55,2025-06-18 09:10:00,09:10-09:20,6503.7618,5810.7864,6681.0015,5641.3067,0.9922,0.0,0.0,115.49590000000003,0.0,0.0,2814.9137592592565,2686.5849814814787,2306.3622037037044,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,56,2025-06-18 09:20:00,09:20-09:30,6491.1,6153.225,6659.9,6056.1375,0.97,0.0,0.0,56.3125,0.0,0.0,2686.5849814814787,2624.0155370370344,2194.554333333334,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,57,2025-06-18 09:30:00,09:30-09:40,6369.8037,6191.4771,6554.2644,6388.3518,0.9422,0.0,0.0,29.721100000000053,0.0,0.0,2624.0155370370344,2590.99209259259,2163.8297777777784,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,58,2025-06-18 09:40:00,09:40-09:50,6467.3857,5933.0695,6455.4071,6258.3111,0.9569,0.0,0.0,89.05270000000003,0.0,0.0,2590.99209259259,2492.0446481481454,2127.330518518519,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,59,2025-06-18 09:50:00,09:50-10:00,6678.13,5805.825,6438.1,5999.2125,0.9977,0.0,0.0,145.38416666666672,0.0,0.0,2492.0446481481454,2330.5066851851825,2046.0550555555558,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,60,2025-06-18 10:00:00,10:00-10:10,6557.5608,6242.9389,6494.4737,6304.6388,0.9919,0.0,0.0,52.436983333333345,0.0,0.0,2330.5066851851825,2272.2433703703678,2010.9004444444447,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,61,2025-06-18 10:10:00,10:10-10:20,6499.9044,6455.3976,6447.904,6378.6777,0.9588,0.0,0.0,7.417800000000018,0.0,0.0,2272.2433703703678,2264.0013703703676,1998.0807592592594,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,62,2025-06-18 10:20:00,10:20-10:30,6559.87,6279.525,6402.39,6082.125,0.9549,0.0,0.0,46.724166666666704,0.0,0.0,2264.0013703703676,2212.085629629627,1938.772425925926,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,63,2025-06-18 10:30:00,10:30-10:40,6380.5795,6332.2013,6591.8952,6097.7709,0.9839,0.0,0.0,8.063033333333351,0.0,0.0,2212.085629629627,2203.126703703701,1847.267925925926,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,64,2025-06-18 10:40:00,10:40-10:50,6173.5912,6607.6572,6514.4706,6259.2238,0.799,0.0,72.3443333333333,0.0,0.0,0.0,2203.126703703701,2268.236603703701,1800.0,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,65,2025-06-18 10:50:00,10:50-11:00,6153.99,6770.4375,6250.87,6446.6625,0.5025,800.7012499999998,833.3333333333333,0.0,0.0,70.10916666666662,2268.236603703701,3018.236603703701,2550.0,402.35237812499986,0.0
2025-06-18,2025-06-18,2025-06-18,66,2025-06-18 11:00:00,11:00-11:10,6312.73,6529.8896,6388.9059,6701.7119,0.4662,781.1989999999998,817.3922666666666,0.0,0.0,0.0,3018.236603703701,3753.889643703701,3300.0,364.19497379999996,0.0
2025-06-18,2025-06-18,2025-06-18,67,2025-06-18 11:10:00,11:10-11:20,6341.9588,6404.3221,6490.6562,6651.2652,0.5007,806.5651666666666,816.9590499999999,0.0,0.0,0.0,3753.889643703701,4489.152788703701,4050.0,403.84717895,0.0
2025-06-18,2025-06-18,2025-06-18,68,2025-06-18 11:20:00,11:20-11:30,6292.42,6541.275,6465.82,6282.8625,0.4827,863.8262499999998,833.3333333333333,0.0,0.0,71.96874999999989,4489.152788703701,5239.152788703701,4800.0,416.96893087499996,0.0
2025-06-18,2025-06-18,2025-06-18,69,2025-06-18 11:30:00,11:30-11:40,6458.8815,6580.673,6618.844,6028.744,0.4785,931.6833333333333,833.3333333333333,0.0,0.0,118.64858333333325,5239.152788703701,5989.152788703701,5550.0,445.81047499999994,0.0
2025-06-18,2025-06-18,2025-06-18,70,2025-06-18 11:40:00,11:40-11:50,6412.3276,6436.5861,6419.0227,6208.6385,0.4662,868.3973666666667,833.3333333333333,0.0,0.0,39.10711666666691,5989.152788703701,6739.152788703701,6300.0,404.84685234,0.0
2025-06-18,2025-06-18,2025-06-18,71,2025-06-18 11:50:00,11:50-12:00,6151.15,6220.1625,5937.64,6605.9625,0.4432,721.9462500000001,733.4483333333335,0.0,0.0,0.0,6739.152788703701,7399.256288703701,7050.0,319.966578,0.0
2025-06-18,2025-06-18,2025-06-18,72,2025-06-18 12:00:00,12:00-12:10,6139.3364,6135.3876,5857.9733,6657.6094,0.4411,700.0606499999999,699.4025166666665,0.0,0.0,0.0,7399.256288703701,8028.718553703701,7800.0,308.79675271499997,0.0
2025-06-18,2025-06-18,2025-06-18,73,2025-06-18 12:10:00,12:10-12:20,6252.6859,6260.2488,6043.6477,6422.8665,0.4551,770.1302,771.3906833333333,0.0,0.0,0.0,8028.718553703701,8722.970168703701,8550.0,350.48625402,0.0
2025-06-18,2025-06-18,2025-06-18,74,2025-06-18 12:20:00,12:20-12:30,6254.58,6447.7125,6199.17,6037.725,0.4463,860.2408333333332,833.3333333333333,0.0,0.0,59.09624999999983,8722.970168703701,9472.970168703701,9300.0,383.92548391666656,0.0
2025-06-18,2025-06-18,2025-06-18,75,2025-06-18 12:30:00,12:30-12:40,6081.5604,6412.9024,6204.8323,5583.1755,0.4113,936.9427999999999,833.3333333333333,0.0,0.0,158.8331333333333,9472.970168703701,10222.970168703701,10050.0,385.36457363999995,0.0
2025-06-18,2025-06-18,2025-06-18,76,2025-06-18 12:40:00,12:40-12:50,6167.3231,6103.367,6398.5631,5248.9756,0.5682,1024.93125,641.1442569958874,0.0,0.0,373.12764300411277,10222.970168703701,10800.0,10800.0,582.3659362500001,0.0
2025-06-18,2025-06-18,2025-06-18,77,2025-06-18 12:50:00,12:50-13:00,6386.48,5869.9875,6631.74,5050.0875,0.8279,263.60875,0.0,0.0,0.0,177.52666666666676,10800.0,10800.0,10800.0,218.24168412499998,0.0
2025-06-18,2025-06-18,2025-06-18,78,2025-06-18 13:00:00,13:00-13:10,6226.9647,6097.0601,6405.9813,4836.2537,0.8636,261.62126666666666,0.0,0.0,0.0,239.97049999999987,10800.0,10800.0,10800.0,225.93612589333333,0.0
2025-06-18,2025-06-18,2025-06-18,79,2025-06-18 13:10:00,13:10-13:20,6320.6552,5981.9983,6206.9325,4608.4697,0.8416,266.4104666666667,0.0,0.0,0.0,209.96765000000005,10800.0,10800.0,10800.0,224.2110487466667,0.0
2025-06-18,2025-06-18,2025-06-18,80,2025-06-18 13:20:00,13:20-13:30,6659.83,5602.875,6355.01,4418.55,0.8618,322.74333333333334,0.0,0.0,0.0,146.5841666666667,10800.0,10800.0,10800.0,278.14020466666665,0.0
2025-06-18,2025-06-18,2025-06-18,81,2025-06-18 13:30:00,13:30-13:40,6559.9739,5828.2214,6681.1135,4347.5324,0.8623,388.9301833333334,0.0,0.0,0.0,266.9714333333335,10800.0,10800.0,10800.0,335.3744970883334,0.0
2025-06-18,2025-06-18,2025-06-18,82,2025-06-18 13:40:00,13:40-13:50,6348.7158,5999.9505,6753.1146,4537.2703,0.9026,0.0,0.0,58.12755,0.0,0.0,10800.0,10735.413833333334,10389.658462962963,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,83,2025-06-18 13:50:00,13:50-14:00,6320.23,5887.8375,6617.03,4849.5375,0.9754,0.0,0.0,72.06541666666665,0.0,0.0,10735.413833333334,10655.341148148149,10062.345037037037,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,84,2025-06-18 14:00:00,14:00-14:10,6440.0697,5911.4916,6660.9612,4931.9919,1.0002,0.0,0.0,88.09634999999994,0.0,0.0,10655.341148148149,10557.456314814815,9742.165537037037,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,85,2025-06-18 14:10:00,14:10-14:20,6551.0147,5819.2192,6513.2701,4761.3881,0.9978,0.0,0.0,121.96591666666669,0.0,0.0,10557.456314814815,10421.93862962963,9417.742944444444,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,86,2025-06-18 14:20:00,14:20-14:30,6576.07,5622.6,6269.87,4511.5125,1.0271,0.0,0.0,158.91166666666655,0.0,0.0,10421.93862962963,10245.370111111113,9092.121185185186,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,87,2025-06-18 14:30:00,14:30-14:40,6548.5683,5625.7388,6469.5723,4433.2883,1.0906,0.0,0.0,153.80491666666663,0.0,0.0,10245.370111111113,10074.475759259261,8715.031555555557,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,88,2025-06-18 14:40:00,14:40-14:50,6513.8688,5556.4262,6780.9571,4626.3208,0.9376,0.0,0.0,159.5737666666667,0.0,0.0,10074.475759259261,9897.171574074076,8316.024833333335,0.0,0.0
2025-06-18,2025-06-18,2025-06-18,89,2025-06-18 14:50:00,14:50-15:00,6549.76,5315.1375,6916.82,4837.0125,0.6694,1179.9679166666665,833.3333333333333,0.0,0.0,140.8641666666665,9897.171574074076,10647.171574074076,9066.024833333335,789.8705234166665,0.0
2025-06-18,2025-06-18,2025-06-18,90,2025-06-18 15:00:00,15:00-15:10,6681.597,5073.7597,6898.2787,4664.4915,0.66,1205.6311999999998,169.809362139915,0.0,0.0,767.8489545267514,10647.171574074076,10800.0,9816.024833333335,795.7165919999999,0.0
2025-06-18,2025-06-18,2025-06-18,91,2025-06-18 15:10:00,15:10-15:20,6626.3345,4806.4271,6897.3463,4365.4818,0.7217,1255.31075,0.0,0.0,0.0,951.9928500000001,10800.0,10800.0,10566.024833333335,905.957768275,0.0
2025-06-18,2025-06-18,2025-06-18,92,2025-06-18 15:20:00,15:20-15:30,6564.0,4502.5125,6981.15,4139.4,0.7308,733.5974074074059,0.0,0.0,0.0,390.01615740740584,10800.0,10800.0,10800.0,536.1129853333322,0.0
2025-06-18,2025-06-18,2025-06-18,93,2025-06-18 15:30:00,15:30-15:40,6923.8433,4211.1482,7056.1209,3930.2,0.7534,520.9868166666666,0.0,0.0,0.0,68.8709666666665,10800.0,10800.0,10800.0,392.5114676766666,0.0
2025-06-18,2025-06-18,2025-06-18,94,2025-06-18 15:40:00,15:40-15:50,7012.7221,3946.045,6955.7956,3573.3173,0.7823,563.7463833333334,0.0,0.0,0.0,52.63353333333339,10800.0,10800.0,10800.0,441.0187956816667,0.0
2025-06-18,2025-06-18,2025-06-18,95,2025-06-18 15:50:00,15:50-16:00,6823.66,3674.5125,6753.53,3168.45,0.8055,597.5133333333333,0.0,0.0,0.0,72.65541666666672,10800.0,10800.0,10800.0,481.29699,0.0
2025-06-18,2025-06-18,2025-06-18,96,2025-06-18 16:00:00,16:00-16:10,7010.8716,3353.7956,6709.0203,3006.5847,0.8271,617.0726,0.0,0.0,0.0,7.55993333333322,10800.0,10800.0,10800.0,510.38074745999995,0.0
2025-06-18,2025-06-18,2025-06-18,97,2025-06-18 16:10:00,16:10-16:20,7018.6017,3047.262,6799.1219,2989.6884,0.8519,634.9055833333333,0.0,26.984366666666688,0.0,0.0,10800.0,10770.01737037037,10800.0,540.8760664416667,0.0
2025-06-18,2025-06-18,2025-06-18,98,2025-06-18 16:20:00,16:20-16:30,6798.67,2826.975,6877.87,2953.35,0.8791,654.0866666666666,0.0,7.862500000000068,0.0,0.0,10770.01737037037,10761.281259259258,10800.0,575.0075886666666,0.0
2025-06-18,2025-06-18,2025-06-18,99,2025-06-18 16:30:00,16:30-16:40,6894.1148,2694.7892,6814.2435,2805.2136,0.9024,668.1716499999999,0.0,31.715950000000134,0.0,0.0,10761.281259259258,10726.041314814813,10800.0,602.9580969599999,0.0
2025-06-18,2025-06-18,2025-06-18,100,2025-06-18 16:40:00,16:40-16:50,6952.1254,2456.155,6735.7522,2602.5592,0.9163,688.8654999999999,0.0,60.462900000000104,0.0,0.0,10726.041314814813,10658.860314814812,10800.0,631.2074576499999,0.0
2025-06-18,2025-06-18,2025-06-18,101,2025-06-18 16:50:00,16:50-17:00,6894.32,2128.65,6871.34,2385.6,0.9264,747.6233333333332,0.0,46.655000000000086,0.0,0.0,10658.860314814812,10607.021425925923,10800.0,692.5982559999999,0.0
2025-06-18,2025-06-18,2025-06-18,102,2025-06-18 17:00:00,17:00-17:10,6975.8856,1922.0348,7298.3887,2155.3005,0.9462,857.1813666666667,14.872900000000072,0.0,0.0,0.0,10607.021425925923,10620.407035925922,10800.0,811.06500914,0.0
2025-06-18,2025-06-18,2025-06-18,103,2025-06-18 17:10:00,17:10-17:20,6793.345,1772.3121,7380.2678,1967.5934,0.9742,902.1124,65.27358333333336,0.0,0.0,0.0,10620.407035925922,10679.153260925923,10800.0,878.8379000799999,0.0
2025-06-18,2025-06-18,2025-06-18,104,2025-06-18 17:20:00,17:20-17:30,6607.96,1581.0375,7149.39,1791.675,0.9862,892.9525,55.1320833333333,0.0,0.0,0.0,10679.153260925923,10728.772135925923,10800.0,880.6297555,0.0
2025-06-18,2025-06-18,2025-06-18,105,2025-06-18 17:30:00,17:30-17:40,6986.9144,1328.0195,7113.2897,1532.9346,0.976,930.0591833333334,0.0,13.089966666666442,0.0,0.0,10728.772135925923,10714.227728518516,10800.0,907.7377629333334,0.0
2025-06-18,2025-06-18,2025-06-18,106,2025-06-18 17:40:00,17:40-17:50,6476.2472,1150.5662,6358.1717,1244.8155,1.0742,852.2260333333334,0.0,35.38746666666657,0.0,0.0,10714.227728518516,10674.908321111108,10800.0,915.4612050066668,0.0
2025-06-18,2025-06-18,2025-06-18,107,2025-06-18 17:50:00,17:50-18:00,5270.84,1041.4125,5197.29,995.85,1.2313,700.2399999999999,0.0,4.664583333333326,0.0,0.0,10674.908321111108,10669.725450740738,10800.0,862.2055119999999,0.0
2025-06-18,2025-06-18,2025-06-18,108,2025-06-18 18:00:00,18:00-18:10,5103.7119,855.0502,5021.779,810.6172,1.2561,701.8603,0.0,6.249983333333375,0.0,0.0,10669.725450740738,10662.781024814813,10800.0,881.6067228300001,0.0
2025-06-18,2025-06-18,2025-06-18,109,2025-06-18 18:10:00,18:10-18:20,5245.9659,626.498,5196.7103,632.8647,1.2447,760.6409333333332,0.0,9.27038333333337,0.0,0.0,10662.781024814813,10652.480598888887,10800.0,946.7697697199998,0.0
2025-06-18,2025-06-18,2025-06-18,110,2025-06-18 18:20:00,18:20-18:30,5211.13,422.5875,5227.76,451.05,1.2545,796.1183333333333,0.0,1.9720833333333303,0.0,0.0,10652.480598888887,10650.289395185184,10800.0,998.7304491666666,0.0
2025-06-18,2025-06-18,2025-06-18,111,2025-06-18 18:30:00,18:30-18:40,5269.7516,273.3556,5253.5634,299.1477,1.2522,825.7359499999999,0.0,6.996716666666657,0.0,0.0,10650.289395185184,10642.515265555554,10800.0,1033.9865565899997,0.0
2025-06-18,2025-06-18,2025-06-18,112,2025-06-18 18:40:00,18:40-18:50,5209.9657,127.1681,5287.4346,138.679,1.2881,858.1259333333333,10.992999999999938,0.0,0.0,0.0,10642.515265555554,10652.408965555554,10800.0,1105.3520147266665,0.0
2025-06-18,2025-06-18,2025-06-18,113,2025-06-18 18:50:00,18:50-19:00,5058.55,6.9,5333.4,6.45,1.3466,54.491666666666674,0.0,787.45,0.0,0.0,10652.408965555554,9777.46452111111,9874.074074074075,73.37847833333335,0.0
2025-06-18,2025-06-18,2025-06-18,114,2025-06-18 19:00:00,19:00-19:10,5103.5323,0.0,5392.4832,0.0,1.3523,65.41386666666665,0.0,785.17485,0.0,0.0,9777.46452111111,8905.04802111111,8948.14814814815,88.45917189333332,0.0
2025-06-18,2025-06-18,2025-06-18,115,2025-06-18 19:10:00,19:10-19:20,5205.7259,3.6897,5345.7084,4.1807,1.3445,56.92128333333346,0.0,810.0847499999999,0.0,0.0,8905.04802111111,8004.953854444443,8022.2222222222235,76.53066544166684,0.0
2025-06-18,2025-06-18,2025-06-18,116,2025-06-18 19:20:00,19:20-19:30,5195.2,0.0,5257.52,0.0,1.3483,42.92000000000007,0.0,822.9466666666665,0.0,0.0,8004.953854444443,7090.568669259258,7096.296296296297,57.8690360000001,0.0
2025-06-18,2025-06-18,2025-06-18,117,2025-06-18 19:30:00,19:30-19:40,5070.4715,0.0,5296.9975,0.0,1.349,49.499583333333476,0.0,795.5789999999997,0.0,0.0,7090.568669259258,6206.592002592592,6170.370370370371,66.77493791666686,0.0
2025-06-18,2025-06-18,2025-06-18,118,2025-06-18 19:40:00,19:40-19:50,5161.253,0.2649,5215.6286,0.3002,1.3473,35.88806666666676,0.0,824.2766166666664,0.0,0.0,6206.592002592592,5290.729095185185,5244.444444444445,48.35199222000012,0.0
2025-06-18,2025-06-18,2025-06-18,119,2025-06-18 19:50:00,19:50-20:00,5375.44,0.0,5086.72,0.0,1.3482,14.453333333333376,0.0,833.3333333333333,48.11999999999989,0.0,5290.729095185185,4364.8031692592585,4318.518518518519,19.48598400000006,324.3769199999993
2025-06-18,2025-06-18,2025-06-18,120,2025-06-18 20:00:00,20:00-20:10,5315.1864,0.0,5224.3603,0.0,1.3513,37.39338333333342,0.0,833.3333333333333,15.137683333333257,0.0,4364.8031692592585,3438.8772433333324,3392.592592592593,50.529678898333444,102.27775744166615
2025-06-18,2025-06-18,2025-06-18,121,2025-06-18 20:10:00,20:10-20:20,5347.5177,0.019,5220.2806,0.0216,1.34,563.3764999999999,0.0,327.87328333333346,0.0,0.0,3438.8772433333324,3074.5735951851843,3051.851851851852,754.9245099999998,0.0
2025-06-18,2025-06-18,2025-06-18,122,2025-06-18 20:20:00,20:20-20:30,5419.54,0.0,5135.61,0.0,1.3489,22.601666666666688,0.0,833.3333333333333,47.321666666666715,0.0,3074.5735951851843,2148.6476692592587,2125.925925925926,30.487388166666694,319.16098083333367
2025-06-18,2025-06-18,2025-06-18,123,2025-06-18 20:30:00,20:30-20:40,5099.5553,0.0,5405.305,0.0,1.3952,67.55083333333346,0.0,782.3750499999999,0.0,0.0,2148.6476692592587,1279.3420581481478,1200.0,94.24692266666683,0.0
2025-06-18,2025-06-18,2025-06-18,124,2025-06-18 20:40:00,20:40-20:50,4884.4871,0.0014,5383.0137,0.0015,1.2226,897.1687,83.08774999999991,0.0,0.0,0.0,1279.3420581481478,1354.1210331481477,1200.0,1096.87845262,0.0
2025-06-18,2025-06-18,2025-06-18,125,2025-06-18 20:50:00,20:50-21:00,4990.3,0.0,5104.27,0.0,0.9332,850.7116666666667,18.995000000000005,0.0,0.0,0.0,1354.1210331481477,1371.2165331481476,1200.0,793.8841273333334,0.0
2025-06-18,2025-06-18,2025-06-18,126,2025-06-18 21:00:00,21:00-21:10,5161.792,0.0,5266.0094,0.0,0.9068,877.6682333333333,17.36956666666663,0.0,0.0,0.0,1371.2165331481476,1386.8491431481475,1200.0,795.8695539866667,0.0
2025-06-18,2025-06-18,2025-06-18,127,2025-06-18 21:10:00,21:10-21:20,5337.9899,0.0,5401.0482,0.0,0.9371,900.1747,10.509716666666804,0.0,0.0,0.0,1386.8491431481475,1396.3078881481476,1200.0,843.5537113700001,0.0
2025-06-18,2025-06-18,2025-06-18,128,2025-06-18 21:20:00,21:20-21:30,5496.99,0.0,5375.42,0.0,0.9371,895.9033333333333,0.0,20.261666666666656,0.0,0.0,1396.3078881481476,1373.7949251851846,1200.0,839.5510136666667,0.0
2025-06-18,2025-06-18,2025-06-18,129,2025-06-18 21:30:00,21:30-21:40,5508.3195,0.0,5447.4046,0.0,0.9871,907.9007666666666,0.0,10.152483333333294,0.0,0.0,1373.7949251851846,1362.5143881481476,1200.0,896.1888467766667,0.0
2025-06-18,2025-06-18,2025-06-18,130,2025-06-18 21:40:00,21:40-21:50,4907.8156,0.0,4955.1676,0.0,0.7764,825.8612666666666,7.891999999999939,0.0,0.0,0.0,1362.5143881481476,1369.6171881481475,1200.0,641.1986874399998,0.0
2025-06-18,2025-06-18,2025-06-18,131,2025-06-18 21:50:00,21:50-22:00,4053.11,0.0,4138.71,0.0,0.4209,689.785,14.266666666666652,0.0,0.0,0.0,1369.6171881481475,1382.4571881481475,1200.0,290.33050649999996,0.0
2025-06-18,2025-06-18,2025-06-18,132,2025-06-18 22:00:00,22:00-22:10,3883.5626,0.0,4020.3105,0.0,0.3859,1503.3850833333331,833.3333333333333,0.0,0.0,22.79131666666649,1382.4571881481475,2132.4571881481475,1950.0,580.1563036583333,0.0
2025-06-18,2025-06-18,2025-06-18,133,2025-06-18 22:10:00,22:10-22:20,4058.3743,0.0,4213.0058,0.0,0.4368,702.1676333333332,25.771916666666584,0.0,0.0,0.0,2132.4571881481475,2155.6519131481473,1950.0,306.70682223999995,0.0
2025-06-18,2025-06-18,2025-06-18,134,2025-06-18 22:20:00,22:20-22:30,4205.44,0.0,4351.85,0.0,0.4198,725.3083333333334,24.40166666666687,0.0,0.0,0.0,2155.6519131481473,2177.6134131481476,1950.0,304.48443833333334,0.0
2025-06-18,2025-06-18,2025-06-18,135,2025-06-18 22:30:00,22:30-22:40,4266.7557,0.0,4399.8922,0.0,0.4186,1016.6833744652774,305.55742446527756,0.0,0.0,0.0,2177.6134131481476,2452.6150951668974,2205.0312070187497,425.58366055116517,0.0
2025-06-18,2025-06-18,2025-06-18,136,2025-06-18 22:40:00,22:40-22:50,4246.2229,0.0,4112.0458,0.0,0.4241,685.3409666666666,0.0,22.36284999999998,0.0,0.0,2452.6150951668974,2427.767484055786,2205.0312070187497,290.6531039633333,0.0
2025-06-18,2025-06-18,2025-06-18,137,2025-06-18 22:50:00,22:50-23:00,4164.87,0.0,3806.95,0.0,0.4237,634.4916666666666,0.0,59.65333333333342,0.0,0.0,2427.767484055786,2361.4860025743046,2205.0312070187497,268.83411916666665,0.0
2025-06-18,2025-06-18,2025-06-18,138,2025-06-18 23:00:00,23:00-23:10,4068.4399,0.0,4098.3759,0.0,0.4248,683.06265,4.98933333333332,0.0,0.0,0.0,2361.4860025743046,2365.9764025743048,2205.0312070187497,290.16501372,0.0
2025-06-18,2025-06-18,2025-06-18,139,2025-06-18 23:10:00,23:10-23:20,4073.6195,0.0,4329.8691,0.0,0.424,721.6448499999999,42.708266666666646,0.0,0.0,0.0,2365.9764025743048,2404.413842574305,2205.0312070187497,305.9774163999999,0.0
2025-06-18,2025-06-18,2025-06-18,140,2025-06-18 23:20:00,23:20-23:30,4128.6,0.0,4186.96,0.0,0.422,697.8266666666666,9.726666666666574,0.0,0.0,0.0,2404.413842574305,2413.167842574305,2205.0312070187497,294.4828533333333,0.0
2025-06-18,2025-06-18,2025-06-18,141,2025-06-18 23:30:00,23:30-23:40,4072.3005,0.0,4001.4036,0.0,0.424,666.9005999999999,0.0,11.816149999999993,0.0,0.0,2413.167842574305,2400.038787018749,2205.0312070187497,282.76585439999997,0.0
2025-06-18,2025-06-18,2025-06-18,142,2025-06-18 23:40:00,23:40-23:50,4044.9512,0.0,4010.8167,0.0,0.4271,668.4694499999999,0.0,5.689083333333315,0.0,0.0,2400.038787018749,2393.7175833150454,2205.0312070187497,285.503302095,0.0
2025-06-18,2025-06-18,2025-06-18,143,2025-06-18 23:50:00,23:50-24:00,4120.61,0.0,4112.1,0.0,0.4276,685.35,0.0,1.4183333333331802,0.0,0.0,2393.7175833150454,2392.1416573891197,2205.0312070187497,293.05566,0.0
2025-06-19,2025-06-19,2025-06-19,0,2025-06-19 00:00:00,00:00-00:10,4194.048,0.0,4027.3318,0.0,0.4248,1504.5553,805.5473000000001,0.0,0.0,0.0,2392.1416573891197,3117.1342273891196,3142.1416573891197,639.13509144,0.0
2025-06-19,2025-06-19,2025-06-19,1,2025-06-19 00:10:00,00:10-00:20,4037.6148,0.0,4008.2757,0.0,0.4245,1501.3792833333332,828.4434833333332,0.0,0.0,0.0,3117.1342273891196,3862.7333623891195,3892.1416573891197,637.3355057749999,0.0
2025-06-19,2025-06-19,2025-06-19,2,2025-06-19 00:20:00,00:20-00:30,3861.91,0.0,4204.61,0.0,0.4269,1534.1016666666665,833.3333333333333,0.0,0.0,57.11666666666656,3862.7333623891195,4612.733362389119,4642.14165738912,654.9080015,0.0
2025-06-19,2025-06-19,2025-06-19,3,2025-06-19 00:30:00,00:30-00:40,4089.3843,0.0,4424.0883,0.0,0.4272,1570.6813833333333,833.3333333333333,0.0,0.0,55.784000000000106,4612.733362389119,5362.733362389119,5392.14165738912,670.99508696,0.0
2025-06-19,2025-06-19,2025-06-19,4,2025-06-19 00:40:00,00:40-00:50,4151.5363,0.0,4103.7795,0.0,0.4271,1517.2965833333333,825.3738666666667,0.0,0.0,0.0,5362.733362389119,6105.569842389119,6142.14165738912,648.0373707416666,0.0
2025-06-19,2025-06-19,2025-06-19,5,2025-06-19 00:50:00,00:50-01:00,3926.75,0.0,3622.85,0.0,0.4285,1437.1416666666664,782.6833333333332,0.0,0.0,0.0,6105.569842389119,6809.984842389119,6892.14165738912,615.8152041666666,0.0
2025-06-19,2025-06-19,2025-06-19,6,2025-06-19 01:00:00,01:00-01:10,3866.9222,0.0,3916.3436,0.0,0.4311,652.7239333333333,8.236899999999991,0.0,0.0,0.0,6809.984842389119,6817.398052389119,6892.14165738912,281.38928766,0.0
2025-06-19,2025-06-19,2025-06-19,7,2025-06-19 01:10:00,01:10-01:20,3918.9866,0.0,4063.8173,0.0,0.4302,1510.6362166666665,833.3333333333333,0.0,0.0,24.13844999999992,6817.398052389119,7567.398052389119,7642.14165738912,649.87570041,0.0
2025-06-19,2025-06-19,2025-06-19,8,2025-06-19 01:20:00,01:20-01:30,3896.34,0.0,3798.51,0.0,0.4279,1466.4183333333333,817.0283333333333,0.0,0.0,0.0,7567.398052389119,8302.72355238912,8392.14165738912,627.4804048333333,0.0
2025-06-19,2025-06-19,2025-06-19,9,2025-06-19 01:30:00,01:30-01:40,3718.8752,0.0,3782.4675,0.0,0.4312,630.41125,10.598716666666746,0.0,0.0,0.0,8302.72355238912,8312.26239738912,8392.14165738912,271.83333100000004,0.0
2025-06-19,2025-06-19,2025-06-19,10,2025-06-19 01:40:00,01:40-01:50,3713.3086,0.0,3881.918,0.0,0.4333,646.9863333333333,28.101566666666713,0.0,0.0,0.0,8312.26239738912,8337.55380738912,8392.14165738912,280.3391782333333,0.0
2025-06-19,2025-06-19,2025-06-19,11,2025-06-19 01:50:00,01:50-02:00,3907.93,0.0,3854.94,0.0,0.4311,817.8881584565331,166.56649178986652,0.0,0.0,0.0,8337.55380738912,8487.46365,8550.0,352.5915851106114,0.0
2025-06-19,2025-06-19,2025-06-19,12,2025-06-19 02:00:00,02:00-02:10,4001.3505,0.0,3689.3139,0.0,0.4293,1448.2189833333332,781.3272333333332,0.0,0.0,0.0,8487.46365,9190.658159999999,9300.0,621.7204095449999,0.0
2025-06-19,2025-06-19,2025-06-19,13,2025-06-19 02:10:00,02:10-02:20,3975.1396,0.0,3842.7487,0.0,0.4324,640.4581166666667,0.0,22.065149999999903,0.0,0.0,9190.658159999999,9166.141326666666,9300.0,276.9340896466667,0.0
