group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
Q43_S0,2025-07-24,18,2025-07-24 18:00,37,10798.784821302801,24864.820536094903,63.30784631233132,9.486170956936288,24937.614553364172,24866.642093007627,62.39706785596989,0.0,24929.0391608636,-8.575392500573798,True,1.3645985524432263
Q43_S0,2025-07-25,6,2025-07-25 06:00,109,3808.544303895583,15620.784927062523,0.0,1502.5410964024854,17123.326023465008,15577.166748084343,185.18056392407283,4.285993782104925e-12,15762.34731200842,-1360.978711456588,True,552.6490572308408
Q43_S0,2025-07-25,12,2025-07-25 12:00,73,10800.0,15577.166748084344,185.18056392407283,18.18158650573838,15780.528898514156,15377.043940619018,158.89238455541079,4.285993782104925e-12,15535.936325174433,-244.59257333972346,True,306.834996236807
Q43_S0,2025-07-25,18,2025-07-25 18:00,37,10800.0,12753.609040761736,14.945770171475056,0.04118724999930464,12768.59599818321,12752.708152590725,15.403036919482291,0.0,12768.111189510208,-0.4848086730016803,True,0.7866922388022886
Q43_S0,2025-07-26,6,2025-07-26 06:00,109,4392.807979263733,14966.547928942708,0.0,4233.639393277781,19200.18732222049,15322.447727060382,241.1997309939885,0.0,15563.64745805437,-3636.5398641661177,True,645.4224068854347
Q43_S0,2025-07-26,12,2025-07-26 12:00,73,10800.0,15322.447727060384,241.1997309939885,6.692326675724634,15570.339784730097,15138.87815959773,173.1498618690995,0.0,15312.028021466831,-258.3117632632657,True,294.69061925014466
Q43_S0,2025-07-26,18,2025-07-26 18:00,37,10800.0,12601.696422279134,40.91790375925955,0.030473193753338023,12642.644799232146,12601.701522324134,40.92045378176526,4.6387640395550986e-12,12642.621976105904,-0.022823126242656144,True,0.0038625000172629598
Q43_S0,2025-07-27,6,2025-07-27 06:00,109,10800.0,42367.42767779953,0.0,12224.511474399687,54591.93915219922,41645.08604204974,1760.6360347725408,5.769720701209736e-12,43405.72207682229,-11186.217075376931,True,4602.805579848055
Q43_S0,2025-07-27,12,2025-07-27 12:00,73,7378.333801432546,38610.68259113867,847.9238495742219,4351.738901925786,43810.34534263868,38169.783263032215,1460.3487884075444,0.0,39630.13205143976,-4180.213291198917,True,2386.404961462126
Q43_S0,2025-07-27,18,2025-07-27 18:00,37,10800.0,24922.354298486254,41.10823408524015,0.032670956244924186,24963.49520352774,24922.359795596254,41.11098264023943,0.0,24963.470778236493,-0.024425291245279368,True,0.00386250000030941
Q43_S0,2025-07-28,6,2025-07-28 06:00,109,10800.0,45598.39147829188,0.0,12047.571913027423,57645.9633913193,46680.68916290356,968.7693966764739,5.949459591647609e-12,47649.45855958004,-9996.504831739265,True,1921.2577316053807
Q43_S0,2025-07-28,12,2025-07-28 12:00,73,7099.262059815005,42834.315213486996,963.9229987903113,0.0,43798.238212277305,41107.61097215971,1001.8955261375298,0.0,42109.50649829724,-1688.7317139800653,True,1849.8487114951313
Q43_S0,2025-07-28,18,2025-07-28 18:00,37,10750.51084677646,24698.439645321287,55.84235877670878,388.5136436991366,25142.79564779713,24769.115489045347,91.1802806387391,0.0,24860.295769684086,-282.49987811304527,True,44.54410040118523
Q43_S0,2025-07-29,6,2025-07-29 06:00,109,10800.0,45260.72277976758,0.0,28225.086246998257,73485.80902676584,48169.155578084574,1469.4526646591617,1.2665850590565241e-11,49638.60824274375,-23847.20078402209,True,4412.437510205724
Q43_S0,2025-07-29,12,2025-07-29 12:00,73,9357.018891968517,42008.94729428193,437.09414130082337,4067.580841099798,46513.622276682545,40444.98354096419,806.8314081625537,0.0,41251.81494912674,-5261.807327555805,True,4031.258003780879
Q43_S0,2025-07-29,18,2025-07-29 18:00,37,10800.0,25695.368537455714,30.533088140010264,0.0,25725.901625595725,25695.368537455714,30.533088140010623,5.907099875912536e-12,25725.90162559573,3.637978807091713e-12,False,2.6147972675971687e-12
Q43_S0,2025-07-30,6,2025-07-30 06:00,109,10800.0,40120.09490499599,0.0,57441.58770634578,97561.68261134176,46145.00580951492,3013.3366109902604,0.0,49158.342420505185,-48403.34019083658,True,8343.15744787777
Q43_S0,2025-07-30,12,2025-07-30 12:00,73,8331.322865404629,41560.65210229767,1578.695774786457,3420.2872893663325,46559.635166450455,40534.741189040564,1647.6639247788796,0.0,42182.40511381944,-4377.230052631014,True,3377.036222210848
Q43_S0,2025-07-30,18,2025-07-30 18:00,37,10800.0,25772.03791150166,37.258294309759016,0.0,25809.296205811417,25772.03791150166,37.25829430975973,1.5222326510411223e-12,25809.29620581142,3.637978807091713e-12,False,2.8421709430404007e-12
Q43_S0,2025-07-31,6,2025-07-31 06:00,109,10800.0,42511.618142298736,0.0,17360.888092912173,59872.50623521091,44121.41217242767,845.5174342690183,0.0,44966.929606696685,-14905.576628514224,True,2329.3759475741103
Q43_S0,2025-07-31,12,2025-07-31 12:00,73,8669.697230361719,40232.38277308011,403.911771573741,8072.502235513354,48708.796780167206,40099.76922215015,1151.2324969971605,0.0,41251.00171914731,-7457.795061019897,True,2909.3614639120387
Q43_S0,2025-07-31,18,2025-07-31 18:00,37,10800.0,25048.954363256515,0.3469893599229448,0.0,25049.301352616436,25025.75849780652,11.944922084918346,0.0,25037.70341989144,-11.59793272499519,True,16.69762620219626
Q43_S0,2025-08-01,6,2025-08-01 06:00,109,3827.074125128424,15728.318225520261,0.0,4.633809225000566,15732.952034745262,14884.765391122437,422.57208411391224,2.710066837607883e-12,15307.337475236352,-425.6145595089092,True,1277.7625770882073
Q43_S0,2025-08-01,12,2025-08-01 12:00,73,10800.0,14884.765391122437,422.57208411391224,0.0,15307.337475236349,14748.127313781963,490.0954558691494,2.710066837607883e-12,15238.222769651115,-69.11470558523433,True,173.44059000902612
Q43_S0,2025-08-01,18,2025-08-01 18:00,37,10767.325886728595,12439.700472305025,36.73760655561071,233.66565364912896,12710.103732509764,12481.241846728679,15.966919343782884,2.710066837607883e-12,12497.208766072465,-212.89496643729944,True,35.66501831253561
Q43_S0,2025-08-02,6,2025-08-02 06:00,109,4632.5293937697425,15765.971659707771,0.0,0.0,15765.971659707771,14814.136620628691,475.91751953953997,0.0,15290.054140168231,-475.9175195395401,True,1527.8785515474262
Q43_S0,2025-08-02,12,2025-08-02 12:00,73,10800.0,14814.136620628693,475.91751953953997,1940.9008023265117,17230.954942494744,14999.476301161942,383.247679272916,0.0,15382.723980434857,-1848.2309620598862,True,255.98176709656337
Q43_S0,2025-08-02,18,2025-08-02 18:00,37,10800.0,12335.583446898414,11.355678680603587,0.0,12346.939125579018,12335.583446898414,11.355678680603587,0.0,12346.939125579018,0.0,False,0.0
Q43_S0,2025-08-03,6,2025-08-03 06:00,109,8816.98979258794,34566.10734176838,0.0,13105.818777088312,47671.92611885669,35705.39700834904,569.6448332903316,0.0,36275.04184163937,-11396.884277217316,True,1655.228427875962
Q43_S0,2025-08-03,12,2025-08-03 12:00,73,6066.850834173374,35616.475951025124,569.6448332903316,0.0,36186.120784315455,33612.34680298254,432.419740730966,0.0,34044.76654371351,-2141.354240601948,True,3378.8676722582645
Q43_S0,2025-08-03,18,2025-08-03 18:00,37,10800.0,24111.213713641613,29.64321286793785,0.0,24140.85692650955,24111.213713641613,29.643212867938708,3.707896212290506e-12,24140.856926509554,3.637978807091713e-12,False,5.7980287238024175e-12
Q43_S0,2025-08-04,6,2025-08-04 06:00,109,9281.095979034686,38059.97878818559,0.0,16707.281731007664,54767.26051919325,39234.84368175154,589.145162658529,0.0,39823.988844410065,-14943.271674783187,True,2499.9036011087205
Q43_S0,2025-08-04,12,2025-08-04 12:00,73,7900.0590313210705,37926.92771124595,200.03092456780652,0.0,38126.95863581376,34294.38863202941,1617.9513309160197,0.0,35912.33996294543,-2214.6186728683315,True,5410.329766768349
Q43_S0,2025-08-04,18,2025-08-04 18:00,37,10253.03796137177,24073.462506474112,119.92689105702591,4158.169506263374,28351.558903794514,24846.706757899592,268.4079505312714,0.0,25115.114708430865,-3236.4441953636488,True,525.8536097325201
Q43_S0,2025-08-05,6,2025-08-05 06:00,109,9977.195732740269,36480.675466089415,0.0,20779.734865039893,57260.41033112931,38010.92764710648,765.1260905085312,1.2575696928252001e-11,38776.053737615024,-18484.356593514283,True,3040.703798195496
Q43_S0,2025-08-05,12,2025-08-05 12:00,73,7714.346920079838,36676.971712914325,316.55054457263293,0.0,36993.522257486955,34847.25494222925,598.3078407699019,2.7086116460850463e-11,35445.56278299918,-1547.9594744877759,True,3473.015162577007
Q43_S0,2025-08-05,18,2025-08-05 18:00,37,10800.0,24413.179489829367,17.93091874193655,1.2575696928252001e-11,24431.110408571316,24410.38034007559,19.330493618824065,0.0,24429.710833694415,-1.3995748769011698,True,2.14724589887976
Q43_S0,2025-08-06,6,2025-08-06 06:00,109,9701.441991447562,43513.00773014812,0.0,0.0,43513.00773014812,39354.381932514916,2079.3128988166063,0.0,41433.69483133152,-2079.312898816599,True,4465.791959401861
Q43_S0,2025-08-06,12,2025-08-06 12:00,73,7110.6919429290465,38863.38549924573,2077.021996592735,5770.886488252211,46711.29398409068,38739.587502049755,2138.920995190718,2.724209480220452e-11,40878.5084972405,-5832.7854868501745,True,2016.4703258856673
Q43_S0,2025-08-06,18,2025-08-06 18:00,37,10800.0,24411.68984116286,92.9602934196781,0.0,24504.650134582538,24411.68984116286,92.96029341967864,2.1203277356107716e-12,24504.65013458254,3.637978807091713e-12,False,4.774847184307873e-12
Q43_S0,2025-08-07,6,2025-08-07 06:00,109,10800.0,39790.83422698587,0.0,7869.113176910975,47659.94740389685,36638.86372313303,2472.400087086232,0.0,39111.26381021926,-8548.68359367759,True,9416.14832898595
Q43_S0,2025-08-07,12,2025-08-07 12:00,73,7355.06317777778,36638.86372313303,1006.8557870085597,736.0829738486676,38381.80248399026,35265.90899799845,1638.9081025080882,0.0,36904.81710050654,-1476.9853834837195,True,3103.296219003108
Q43_S0,2025-08-07,18,2025-08-07 18:00,37,10800.0,23865.925567265844,35.76669077633126,0.0,23901.692258042174,23865.925567265844,35.7666907763314,0.0,23901.692258042174,0.0,False,2.2737367544323206e-13
Q43_S0,2025-08-08,6,2025-08-08 06:00,109,4667.877968969442,14225.790727138938,0.0,558.4769094488915,14784.267636587829,14208.76193742619,73.89840692526434,0.0,14282.660344351454,-501.60729223637463,True,211.19967205042127
Q43_S0,2025-08-08,12,2025-08-08 12:00,73,10800.0,14208.761937426192,73.89840692526434,0.0,14282.660344351456,14134.789781429528,57.119224775428016,0.0,14191.909006204956,-90.75133814649962,True,120.34103184642517
Q43_S0,2025-08-08,18,2025-08-08 18:00,37,10800.0,11974.690477981396,0.0010728485786910369,0.0,11974.691550829975,11954.486325411808,10.10314913337276,5.7999614000436845e-12,11964.589474545186,-10.102076284789291,True,16.314173782250748
Q43_S0,2025-08-09,6,2025-08-09 06:00,109,3887.2343714410317,14211.640308799124,0.0,0.0,14211.640308799124,13908.14410362054,151.74810258929193,0.0,14059.892206209832,-151.7481025892921,True,393.9325429973705
Q43_S0,2025-08-09,12,2025-08-09 12:00,73,10800.0,13908.144103620542,151.74810258929193,1709.3480369049053,15769.240243114738,14104.453700335725,53.59330423169982,0.0,14158.047004567425,-1611.1932385473137,True,263.73290718983844
Q43_S0,2025-08-09,18,2025-08-09 18:00,37,10800.0,11797.291100192833,22.748388518403704,0.0,11820.039488711236,11783.997222972546,29.39532712854679,0.0,11813.392550101093,-6.646938610143479,True,11.006172501949322
Q43_S0,2025-08-10,6,2025-08-10 06:00,109,8263.280572701566,39036.467776892096,0.0,0.0,39036.467776892096,37075.98879676053,980.2394900657838,0.0,38056.228286826314,-980.2394900657819,True,3000.752163082561
Q43_S0,2025-08-10,12,2025-08-10 12:00,73,8078.86288713323,35862.57738447628,859.5918269569223,518.0223874665917,37240.19159889979,35178.40689447483,1201.677071957651,0.0,36380.08396643248,-860.1076324673122,True,1326.8966585507098
Q43_S0,2025-08-10,18,2025-08-10 18:00,37,10800.0,24268.798937823984,68.66607143038347,0.0,24337.465009254367,24268.798937823984,68.6660714303859,1.5710577372374246e-11,24337.465009254385,1.8189894035458565e-11,False,6.0254023992456496e-12
Q43_S0,2025-08-11,6,2025-08-11 06:00,109,10173.125814814815,35344.19858484993,0.0,12264.527256961705,47608.72584181164,36557.34496970505,606.5731924275576,0.0,37163.91816213261,-10444.807679679026,True,1524.1846278616276
Q43_S0,2025-08-11,12,2025-08-11 12:00,73,7630.228012611559,35639.46955764402,569.3496813633574,376.1881378961874,36585.007376903566,34594.4676378094,1046.0294869108857,0.0,35640.497124720285,-944.5102521832814,True,2861.834599155534
Q43_S0,2025-08-11,18,2025-08-11 18:00,37,10800.0,23631.296183513685,27.789248032715733,0.0,23659.085431546402,23631.29618351369,27.789248032716344,0.0,23659.085431546406,3.637978807091713e-12,False,9.094947017729282e-13
Q43_S0,2025-08-12,6,2025-08-12 06:00,109,10793.499868928631,39317.462835086844,0.0,10147.63734098231,49465.10017606916,38947.24358059217,1377.3783335218038,0.0,40324.62191411397,-9140.478261955184,True,4244.996012803934
Q43_S0,2025-08-12,12,2025-08-12 12:00,73,7875.647138608058,38058.45245346764,917.3567629230711,16.256982635942375,38992.06619902665,36338.66198856498,1242.4740481696897,0.0,37581.136036734664,-1410.9301622919884,True,3004.331799935436
Q43_S0,2025-08-12,18,2025-08-12 18:00,37,10800.0,23815.86791598083,22.6166435473782,0.0,23838.48455952821,23815.86791598083,22.616643547379418,1.7105321603594347e-12,23838.484559528213,3.637978807091713e-12,False,6.366462912410498e-12
Q43_S0,2025-08-13,6,2025-08-13 06:00,109,9303.758670894327,33734.71396303939,0.0,13057.04869026548,46791.76265330487,34629.45433232998,554.4733496158698,0.0,35183.927681945854,-11607.834971359014,True,2100.4136223592136
Q43_S0,2025-08-13,12,2025-08-13 12:00,73,6161.777194589005,33722.05850701227,304.11130799136646,5622.964282254476,39649.13409725811,33869.812832504926,392.0496739657689,1.2804036941815865e-11,34261.86250647071,-5387.271590787401,True,1545.2509529679107
Q43_S0,2025-08-13,18,2025-08-13 18:00,37,10694.499700277676,22884.69599183507,25.288890171584537,822.6016619799145,23732.58654398657,23036.796828947743,101.33930872792023,0.0,23138.136137675665,-594.4504063109052,True,94.95026975009137
Q43_S0,2025-08-14,6,2025-08-14 06:00,109,10063.181401901405,35776.79447742084,0.0,23322.158327968667,59098.952805389505,37635.7890124747,930.0454110500556,0.0,38565.83442352476,-20533.118381864748,True,3641.481094240199
Q43_S0,2025-08-14,12,2025-08-14 12:00,73,7519.461777725944,35851.835911091286,419.40556683461426,0.0,36271.2414779259,33829.372409468466,592.3743274999259,1.2846157915191726e-11,34421.7467369684,-1849.494740957496,True,3172.709891792355
Q43_S0,2025-08-14,18,2025-08-14 18:00,37,10791.244491074438,23090.34595535245,67.84782107882072,68.49259522288523,23226.68637165416,23103.25157550873,61.39501100068152,0.0,23164.64658650941,-62.03978514474875,True,9.728343250624448
Q43_S0,2025-08-15,6,2025-08-15 06:00,109,3694.6964789846043,14498.960669649114,0.0,0.0,14498.960669649114,13802.378014118956,348.2913277650782,0.0,14150.669341884035,-348.2913277650787,True,918.1220044294371
Q43_S0,2025-08-15,12,2025-08-15 12:00,73,10800.0,13802.37801411896,348.2913277650782,0.0,14150.669341884039,13577.507688044429,460.72649080234413,0.0,14038.234178846773,-112.43516303726574,True,314.51482924227514
Q43_S0,2025-08-15,18,2025-08-15 18:00,37,10800.0,11469.52190048734,93.79709478364835,0.0,11563.318995270987,11469.521900487342,93.79709478365004,7.14607040208648e-12,11563.318995270998,1.0913936421275139e-11,False,6.0822458181064576e-12
Q43_S0,2025-08-16,6,2025-08-16 06:00,109,3082.332561303091,15636.97528835097,0.0,0.0,15636.97528835097,13715.253371310575,960.8609585201984,0.0,14676.114329830772,-960.8609585201975,True,2932.3379971223144
Q43_S0,2025-08-16,12,2025-08-16 12:00,73,10800.0,13715.253371310575,960.8609585201984,685.7443356256243,15361.858665456397,13802.992232795388,916.9915277777915,0.0,14719.98376057318,-641.8749048832178,True,174.37358631525044
Q43_S0,2025-08-16,18,2025-08-16 18:00,37,10800.0,11539.6916098088,68.2882560195371,0.0,11607.979865828338,11539.6916098088,68.28825601953731,0.0,11607.979865828338,0.0,False,3.410605131648481e-13
Q43_S0,2025-08-17,6,2025-08-17 06:00,109,10376.23413757584,36197.092260589285,0.0,981.6666647253,37178.758925314585,34639.82613045746,897.917826714762,1.266289473278448e-11,35537.743957172235,-1641.01496814235,True,3731.6765314171525
Q43_S0,2025-08-17,12,2025-08-17 12:00,73,9042.741539242506,33677.04700982042,597.7870372529596,6467.186075242417,40742.02012231579,33871.00271110289,1014.7900680882659,0.0,34885.79277919116,-5856.227343124636,True,2008.7419885425256
Q43_S0,2025-08-17,18,2025-08-17 18:00,37,10800.0,23490.916522980016,34.9986036460422,0.0,23525.91512662606,23490.916522980013,34.998603646040756,0.0,23525.915126626052,-7.275957614183426e-12,False,2.0463630789890885e-12
Q43_S0,2025-08-18,6,2025-08-18 06:00,109,10680.529926457142,35590.03557269644,0.0,0.0,35590.03557269644,35516.768402722395,47.82280702659488,2.803790266625583e-11,35564.591209749015,-25.44436294742627,True,126.91581590832067
Q43_S0,2025-08-18,12,2025-08-18 12:00,73,8141.593989028179,34922.05330269657,40.291739826180375,0.0,34962.34504252275,33733.788223960895,626.1301290778706,0.0,34359.91835303877,-602.426689483982,True,1878.7074220186973
Q43_S0,2025-08-18,18,2025-08-18 18:00,37,10728.54207664234,23185.213945203617,64.90502752909713,566.4612500408308,23816.580222773544,23294.69800871832,10.162995771741455,0.0,23304.86100449006,-511.7192182834842,True,79.39769261962488
Q43_S0,2025-08-19,6,2025-08-19 06:00,109,9457.109343657714,36249.71843484701,0.0,0.0,36249.71843484701,34251.559992106115,999.0792213704513,0.0,35250.63921347656,-999.0792213704481,True,2732.240661965484
Q43_S0,2025-08-19,12,2025-08-19 12:00,73,7331.0135606947515,33803.64853605917,878.2128637091034,12523.435805964207,47205.29720573248,34621.37702051717,469.34862148010205,2.6326915758545512e-11,35090.7256419973,-12114.571563735182,True,2816.368532054895
Q43_S0,2025-08-19,18,2025-08-19 18:00,37,10800.0,23590.393599901214,32.93350610311256,0.0,23623.327106004326,23590.393599901214,32.93350610311163,1.1871748029079755e-12,23623.327106004326,0.0,False,4.661160346586257e-12
Q43_S0,2025-08-20,6,2025-08-20 06:00,109,10800.0,39657.03431949845,0.0,9251.56978021554,48908.60409971399,37518.28218078907,2293.995743735006,0.0,39812.27792452408,-9096.326175189912,True,7219.0960145147565
Q43_S0,2025-08-20,12,2025-08-20 12:00,73,6241.791880081926,35230.23453675314,1357.6815670633787,0.0,36587.91610381652,34791.71114160595,1381.3219459381085,0.0,36173.033087544056,-414.88301627246256,True,1012.6925265288386
Q43_S0,2025-08-20,18,2025-08-20 18:00,37,10482.534604472881,23450.57717676098,23.549883589804267,2439.181873453511,25913.308933804296,23909.15729040992,252.8399404142745,0.0,24161.997230824192,-1751.3117029801033,True,285.718855974407
Q43_S0,2025-08-21,6,2025-08-21 06:00,109,10800.0,36708.09676439351,0.0,5682.904571342754,42391.00133573626,34346.39565414106,1836.354899238927,0.0,36182.750553379985,-6208.250782356277,True,6352.454872894324
Q43_S0,2025-08-21,12,2025-08-21 12:00,73,8249.262945678041,33944.44355735003,1202.7705937183528,12.587271742504663,35159.80142281089,33522.969689563426,869.1134963666468,0.0,34392.083185930074,-767.7182368808135,True,1562.3033409330612
Q43_S0,2025-08-21,18,2025-08-21 18:00,37,10800.0,23079.07080143941,1.7055004706391939,0.0,23080.77630191005,23046.927538753862,17.777131813412492,0.0,23064.704670567273,-16.071631342776527,True,23.383334272248703
Q43_S0,2025-08-22,6,2025-08-22 06:00,109,3137.958769543723,14280.991181745057,0.0,0.0,14280.991181745057,13518.254823564068,381.3681790904951,0.0,13899.623002654564,-381.36817909049387,True,1075.0662944795151
Q43_S0,2025-08-22,12,2025-08-22 12:00,73,10800.0,13518.254823564066,381.3681790904951,739.5255674004292,14639.148570054991,13597.012783380349,341.98919918235407,0.0,13939.001982562702,-700.1465874922887,True,136.11721980855089
Q43_S0,2025-08-22,18,2025-08-22 18:00,37,10690.790178491898,11242.148025357856,47.108684125455156,630.0806046999155,11919.337314183227,11380.391095114719,22.15263368283748,0.0,11402.543728797556,-516.7935853856707,True,112.42353905914473
Q43_S0,2025-08-23,6,2025-08-23 06:00,109,3814.227587195697,13035.646408654602,0.0,4199.675389107421,17235.321797762022,13506.175838923387,235.4083779559664,0.0,13741.584216879353,-3493.737580882669,True,606.7300037871073
Q43_S0,2025-08-23,12,2025-08-23 12:00,73,10800.0,13506.175838923387,235.4083779559664,872.764240523569,14614.348457402923,13601.114840999297,282.87787899392174,0.0,13883.992719993219,-730.3557374097036,True,144.80642372823772
Q43_S0,2025-08-23,18,2025-08-23 18:00,37,10800.0,11191.633389534622,46.044936791528265,0.0,11237.67832632615,11191.633389534623,46.044936791528606,0.0,11237.678326326151,1.8189894035458565e-12,False,5.684341886080801e-13
Q43_S0,2025-08-24,6,2025-08-24 06:00,109,9196.597769180427,36460.0042797122,0.0,1196.8642825160296,37656.86856222823,33272.741418737016,1748.1974204155022,0.0,35020.93883915252,-2635.9297230757074,True,4834.291946800606
Q43_S0,2025-08-24,12,2025-08-24 12:00,73,6313.644259395217,33118.1754288091,1612.8497060618236,25242.317355855866,59973.34249072679,35798.96718017845,352.28336032489335,1.2617817901627859e-11,36151.25054050336,-23822.091950223432,True,3266.0709142027526
Q43_S0,2025-08-24,18,2025-08-24 18:00,37,10800.0,23687.956777468065,3.018213515828203,0.0,23690.974990983894,23655.30195713197,19.34562368387385,0.0,23674.647580815847,-16.32741016804721,True,23.969317720197978
Q43_S0,2025-08-25,6,2025-08-25 06:00,109,10800.0,49713.934336483595,0.0,346.5058696399076,50060.4402061235,40199.83703276953,4802.436713804095,0.0,45002.27374657363,-5058.166459549873,True,14350.4725516111
Q43_S0,2025-08-25,12,2025-08-25 12:00,73,7185.327604007002,39009.9369179946,2717.178802076573,0.0,41727.115720071175,37259.53444904377,3548.5608058832586,0.0,40808.09525492703,-919.0204651441454,True,2129.5142921601023
Q43_S0,2025-08-25,18,2025-08-25 18:00,37,10786.50486728759,23122.802614717264,48.13577518054837,103.31063896658887,23274.2490288644,23142.94784893851,38.06315806992394,0.0,23181.011007008434,-93.23802185596651,True,14.994591902678735
Q43_S0,2025-08-26,6,2025-08-26 06:00,109,10314.573081102533,36942.755557671895,0.0,16775.32395807623,53718.079515748126,38077.03373665211,567.8626864664204,2.6844190870178863e-11,38644.89642311856,-15073.183092629566,True,2455.4062380004175
Q43_S0,2025-08-26,12,2025-08-26 12:00,73,7560.711386843276,37317.740785520866,219.0284065319059,0.0,37536.76919205277,35588.57581388591,646.2776762618856,0.0,36234.8534901478,-1301.9157019049744,True,2766.8561378267996
Q43_S0,2025-08-26,18,2025-08-26 18:00,37,10800.0,23559.246929751756,74.12353606017105,0.0,23633.370465811928,23559.246929751753,74.12353606017159,1.4136867321212776e-11,23633.37046581194,1.0913936421275139e-11,False,6.0254023992456496e-12
Q43_S0,2025-08-27,6,2025-08-27 06:00,109,10781.716606532069,35674.21566481154,0.0,54530.220840005495,90204.43650481704,40232.65282298744,2279.9737664887466,0.0,42512.62658947618,-47691.80991534086,True,7624.394659065952
Q43_S0,2025-08-27,12,2025-08-27 12:00,73,8073.081772141334,38231.20874630498,1777.8161095114303,2.986631959292392,40012.01148777571,35626.72558830455,933.8487867512434,0.0,36560.574375055796,-3451.437112719912,True,4893.1978134198935
Q43_S0,2025-08-27,18,2025-08-27 18:00,37,10800.0,22941.25559366743,3.4584426301570597,0.0,22944.714036297584,22918.90787100096,14.632303963391578,0.0,22933.54017496435,-11.173861333234527,True,16.947873633996778
Q43_S0,2025-08-28,6,2025-08-28 06:00,109,10799.599692725524,33913.97718470845,0.0,51659.34878544355,85573.325970152,39007.33551736418,2547.2351849150587,0.0,41554.57070227924,-44018.75526787276,True,6735.436260981273
Q43_S0,2025-08-28,12,2025-08-28 12:00,73,4864.185598546271,37329.97483236882,2164.9701762432014,0.0,39494.94500861202,36396.29773827628,1698.1316291969315,0.0,38094.42936747321,-1400.5156411388089,True,1249.9100399378553
Q43_S0,2025-08-28,18,2025-08-28 18:00,37,10760.798743720014,22855.880464517588,58.775647630330475,294.9502522506164,23209.606364398536,22911.55056057336,86.61069565821617,0.0,22998.161256231575,-211.4451081669613,True,35.28113065198772
Q43_S0,2025-08-29,6,2025-08-29 06:00,109,5255.576439378188,14911.662441863069,0.0,0.0,14911.662441863069,13738.200595713295,586.7309230748872,0.0,14324.931518788182,-586.730923074887,True,1622.4429002714255
Q43_S0,2025-08-29,12,2025-08-29 12:00,73,10800.0,13738.200595713295,586.7309230748872,6677.990552409385,21002.92207119757,14418.47342398581,246.59450893862848,0.0,14665.067932924438,-6337.854138273131,True,937.1416008023172
Q43_S0,2025-08-29,18,2025-08-29 18:00,37,10800.0,11420.095440088631,34.75026309967686,0.0,11454.845703188308,11420.09544008863,34.75026309967749,0.0,11454.845703188306,-1.8189894035458565e-12,False,3.467448550509289e-12
Q43_S0,2025-08-30,6,2025-08-30 06:00,109,3811.3954752064446,14099.974668996105,0.0,807.27319619916,14907.247865195264,13971.42525160373,151.04218567901484,3.067839315917808e-13,14122.467437282745,-784.7804279125194,True,489.8976611193126
Q43_S0,2025-08-30,12,2025-08-30 12:00,73,10800.0,13971.425251603732,151.04218567901484,0.0,14122.467437282747,13739.183742212654,181.68485698371,3.067839315917808e-13,13920.868599196365,-201.59883808638187,True,334.87236644414054
Q43_S0,2025-08-30,18,2025-08-30 18:00,37,10761.044336986824,11157.935232805507,8.760189307194338,164.71012100363808,11331.40554311634,11190.451549553592,9.473805359073165,3.067839315917808e-13,11199.925354912666,-131.4801882036736,True,26.162156258522543
Q43_S0,2025-08-31,6,2025-08-31 06:00,109,9081.402064806462,36148.72571387504,0.0,13549.518373948637,49698.24408782368,37270.8743505915,563.069536509319,1.3465040638038771e-11,37833.94388710083,-11864.30020072285,True,2125.880735974824
Q43_S0,2025-08-31,12,2025-08-31 12:00,73,5572.217362739735,36081.62849971162,376.32413641335444,0.0,36457.95263612498,35582.06526089253,146.4113646550358,1.2587520359375047e-11,35728.47662554758,-729.4760105774039,True,1032.531302643067
Q43_S0,2025-08-31,18,2025-08-31 18:00,37,10800.0,22972.924756528388,11.601001436979894,0.0,22984.525757965366,22935.439579509613,30.343589946366734,0.0,22965.78316945598,-18.742588509387133,True,27.12617741082704
Q43_S0,2025-09-01,6,2025-09-01 06:00,109,10800.0,35957.10273302652,0.0,0.0,35957.10273302652,30703.645332317337,2626.7287003545944,0.0,33330.374032671934,-2626.728700354586,True,9604.0297796314
Q43_S0,2025-09-01,12,2025-09-01 12:00,73,7741.587759929415,30371.37444624005,1064.4013520559656,9088.779382642802,40524.55518093882,30411.03634741407,1386.55192972855,4.662297214963473e-12,31797.588277142622,-8726.966903796198,True,3915.7904067706513
Q43_S0,2025-09-01,18,2025-09-01 18:00,37,10800.0,19997.293003083927,0.852599636893607,0.0,19998.145602720822,19950.311803920285,24.34319921871386,1.3414319255389275e-11,19974.655003139014,-23.490599581808056,True,35.94208599889873
Q43_S0,2025-09-02,6,2025-09-02 06:00,109,10677.867864625328,29610.408138388135,0.0,33506.82058397953,63117.22872236766,32821.211126286835,1610.5997458869986,0.0,34431.81087217383,-28685.41785019383,True,5731.64923848957
Q43_S0,2025-09-02,12,2025-09-02 12:00,73,7848.159670155662,31454.255333314566,1135.5766448525007,0.0,32589.831978167065,29243.042012629216,685.3567743625921,0.0,29928.39878699181,-2661.433191175256,True,4323.451606255128
