group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh 
Q42,2025-07-25,0,19,2025-07-25 03:20:00,573.0434973887019,2672.0714389178806
Q42,2025-07-25,0,20,2025-07-25 03:30:00,605.8016105134259,2672.0714389178806
Q42,2025-07-25,0,21,2025-07-25 03:40:00,0.0,2672.0714389178806
Q42,2025-07-25,0,22,2025-07-25 03:50:00,577.4012103610157,2017.232489241183
Q42,2025-07-25,0,23,2025-07-25 04:00:00,559.8030799149419,2017.232489241183
Q42,2025-07-25,0,24,2025-07-25 04:10:00,569.0664814938632,2017.232489241183
Q42,2025-07-25,0,25,2025-07-25 04:20:00,582.8068901916707,2017.232489241183
Q42,2025-07-25,0,26,2025-07-25 04:30:00,605.1891111615206,2017.232489241183
Q42,2025-07-25,0,27,2025-07-25 04:40:00,563.1204975513858,2017.232489241183
Q42,2025-07-25,0,28,2025-07-25 04:50:00,538.7951347797157,2017.232489241183
Q42,2025-07-25,0,29,2025-07-25 05:00:00,553.8210712504588,2017.232489241183
Q42,2025-07-25,0,30,2025-07-25 05:10:00,552.9439239636561,2017.232489241183
Q42,2025-07-25,0,31,2025-07-25 05:20:00,529.5623636483222,2017.232489241183
Q42,2025-07-25,0,32,2025-07-25 05:30:00,1317.7949801954912,2017.232489241183
Q42,2025-07-25,0,33,2025-07-25 05:40:00,1292.0134082497718,2767.232489241183
Q42,2025-07-25,0,34,2025-07-25 05:50:00,437.93586065911757,3517.232489241183
Q42,2025-07-25,0,35,2025-07-25 06:00:00,0.0,3517.232489241183
Q42,2025-07-25,0,36,2025-07-25 06:10:00,0.0,3097.042329488028
Q42,2025-07-25,0,37,2025-07-25 06:20:00,0.0,2720.470435000403
Q42,2025-07-25,0,38,2025-07-25 06:30:00,0.0,2392.3016168325125
Q42,2025-07-25,0,39,2025-07-25 06:40:00,0.0,2103.045372246857
Q42,2025-07-25,0,40,2025-07-25 06:50:00,0.0,1912.0910739173564
Q42,2025-07-25,0,41,2025-07-25 07:00:00,0.0,1741.6558378668542
Q42,2025-07-25,0,42,2025-07-25 07:10:00,0.0,1530.890029949815
Q42,2025-07-25,0,43,2025-07-25 07:20:00,0.0,1349.519353459093
Q42,2025-07-25,0,44,2025-07-25 07:30:00,0.0,1247.8136771682907
Q42,2025-07-25,0,45,2025-07-25 07:40:00,0.0,1200.0
Q42,2025-07-25,0,46,2025-07-25 07:50:00,0.0,1200.0
Q42,2025-07-25,0,47,2025-07-25 08:00:00,0.0,1200.0
Q42,2025-07-25,0,48,2025-07-25 08:10:00,0.0,1200.0
Q42,2025-07-25,0,49,2025-07-25 08:20:00,0.0,1200.0
Q42,2025-07-25,0,50,2025-07-25 08:30:00,0.0,1200.0
Q42,2025-07-25,0,51,2025-07-25 08:40:00,0.0,1200.0
Q42,2025-07-25,0,52,2025-07-25 08:50:00,0.0,1200.0
Q42,2025-07-25,0,53,2025-07-25 09:00:00,0.0,1200.0
Q42,2025-07-25,0,54,2025-07-25 09:10:00,0.0,1200.0
Q42,2025-07-25,0,55,2025-07-25 09:20:00,0.0,1200.0
Q42,2025-07-25,0,56,2025-07-25 09:30:00,0.0,1200.0
Q42,2025-07-25,0,57,2025-07-25 09:40:00,0.0,1200.0
Q42,2025-07-25,0,58,2025-07-25 09:50:00,0.0,1200.0
Q42,2025-07-25,0,59,2025-07-25 10:00:00,0.0,1200.0
Q42,2025-07-25,0,60,2025-07-25 10:10:00,0.0,1200.0
Q42,2025-07-25,0,61,2025-07-25 10:20:00,0.0,1200.0
Q42,2025-07-25,0,62,2025-07-25 10:30:00,0.0,1200.0
Q42,2025-07-25,0,63,2025-07-25 10:40:00,0.0,1200.0
Q42,2025-07-25,0,64,2025-07-25 10:50:00,0.0,1200.0
Q42,2025-07-25,0,65,2025-07-25 11:00:00,0.0,1200.0000000000018
Q42,2025-07-25,0,66,2025-07-25 11:10:00,0.0,1558.5401601672133
Q42,2025-07-25,0,67,2025-07-25 11:20:00,0.0,2040.176928225218
Q42,2025-07-25,0,68,2025-07-25 11:30:00,0.0,2499.2025260163236
Q42,2025-07-25,0,69,2025-07-25 11:40:00,0.0,2991.528403137217
Q42,2025-07-25,0,70,2025-07-25 11:50:00,0.0,3464.0505056803813
Q42,2025-07-25,0,71,2025-07-25 12:00:00,0.0,3919.2662200394875
Q42,2025-07-25,0,72,2025-07-25 12:10:00,0.0,4365.533782008279
Q42,2025-07-25,0,73,2025-07-25 12:20:00,0.0,4840.25858452903
Q42,2025-07-25,0,74,2025-07-25 12:30:00,0.0,5339.153086480352
Q42,2025-07-25,0,75,2025-07-25 12:40:00,0.0,5885.767902836889
Q42,2025-07-25,0,76,2025-07-25 12:50:00,0.0,6375.235772106207
Q42,2025-07-25,0,77,2025-07-25 13:00:00,0.0,6804.725800409378
Q42,2025-07-25,0,78,2025-07-25 13:10:00,0.0,7282.949964737924
Q42,2025-07-25,0,79,2025-07-25 13:20:00,0.0,7729.27542088956
Q42,2025-07-25,0,80,2025-07-25 13:30:00,0.0,8124.341807674262
Q42,2025-07-25,0,81,2025-07-25 13:40:00,0.0,8524.04649538241
Q42,2025-07-25,0,82,2025-07-25 13:50:00,0.0,8844.833938724158
Q42,2025-07-25,0,83,2025-07-25 14:00:00,0.0,9141.718710002271
Q42,2025-07-25,0,84,2025-07-25 14:10:00,0.0,9451.3332437583
Q42,2025-07-25,0,85,2025-07-25 14:20:00,0.0,9786.905226744077
Q42,2025-07-25,0,86,2025-07-25 14:30:00,0.0,10044.615366003267
Q42,2025-07-25,0,87,2025-07-25 14:40:00,0.0,10244.450980777681
Q42,2025-07-25,0,88,2025-07-25 14:50:00,0.0,10434.950244888067
Q42,2025-07-25,0,89,2025-07-25 15:00:00,0.0,10599.436767955434
Q42,2025-07-25,0,90,2025-07-25 15:10:00,0.0,10682.62664407131
Q42,2025-07-25,0,91,2025-07-25 15:20:00,0.0,10744.355789415364
Q42,2025-07-25,0,92,2025-07-25 15:30:00,0.0,10800.000000000002
Q42,2025-07-25,0,93,2025-07-25 15:40:00,50.60555087653078,10800.0
Q42,2025-07-25,0,94,2025-07-25 15:50:00,125.93621453967981,10800.0
Q42,2025-07-25,0,95,2025-07-25 16:00:00,207.72736270856163,10800.0
Q42,2025-07-25,0,96,2025-07-25 16:10:00,170.07765579095198,10800.0
Q42,2025-07-25,0,97,2025-07-25 16:20:00,171.5847360091166,10800.0
Q42,2025-07-25,0,98,2025-07-25 16:30:00,233.352614911546,10800.0
Q42,2025-07-25,0,99,2025-07-25 16:40:00,318.8486531942985,10800.0
Q42,2025-07-25,0,100,2025-07-25 16:50:00,312.48504688717435,10800.0
Q42,2025-07-25,0,101,2025-07-25 17:00:00,276.78646484848343,10800.0
Q42,2025-07-25,0,102,2025-07-25 17:10:00,337.018955887992,10800.0
Q42,2025-07-25,0,103,2025-07-25 17:20:00,394.14459968307983,10800.0
Q42,2025-07-25,0,104,2025-07-25 17:30:00,407.31629718046156,10800.0
Q42,2025-07-25,0,105,2025-07-25 17:40:00,474.8985400388827,10800.0
Q42,2025-07-25,0,106,2025-07-25 17:50:00,548.0817753772203,10800.0
Q42,2025-07-25,0,107,2025-07-25 18:00:00,621.138974795669,10800.0
Q42,2025-07-25,0,108,2025-07-25 18:10:00,617.7599814651353,10800.0
Q42,2025-07-25,0,109,2025-07-25 18:20:00,612.1539872450153,10800.0
Q42,2025-07-25,0,110,2025-07-25 18:30:00,648.1573858927321,10800.0
Q42,2025-07-25,0,111,2025-07-25 18:40:00,684.3177701767473,10800.0
Q42,2025-07-25,0,112,2025-07-25 18:50:00,236.9225794992999,10800.0
Q42,2025-07-25,0,113,2025-07-25 19:00:00,0.0,10279.17928400686
Q42,2025-07-25,0,114,2025-07-25 19:10:00,0.0,9463.95404297276
Q42,2025-07-25,0,115,2025-07-25 19:20:00,0.0,8623.70346319548
Q42,2025-07-25,0,116,2025-07-25 19:30:00,0.0,7762.3964012918295
Q42,2025-07-25,0,117,2025-07-25 19:40:00,0.0,6896.057340610022
Q42,2025-07-25,0,118,2025-07-25 19:50:00,0.0,6103.032018015166
Q42,2025-07-25,0,119,2025-07-25 20:00:00,0.0,5284.971307742379
Q42,2025-07-25,0,120,2025-07-25 20:10:00,0.0,4439.965903421244
Q42,2025-07-25,0,121,2025-07-25 20:20:00,0.0,3627.4892540217293
Q42,2025-07-25,0,122,2025-07-25 20:30:00,0.0,2822.9316817673694
Q42,2025-07-25,0,123,2025-07-25 20:40:00,0.0,2008.993319011829
Q42,2025-07-25,0,124,2025-07-25 20:50:00,722.4865045691389,1200.0
Q42,2025-07-25,0,125,2025-07-25 21:00:00,744.4337325581944,1200.0
Q42,2025-07-25,0,126,2025-07-25 21:10:00,761.6568261498485,1200.0
Q42,2025-07-25,0,127,2025-07-25 21:20:00,744.5117662764371,1200.0
Q42,2025-07-25,0,128,2025-07-25 21:30:00,745.080672173946,1200.0
Q42,2025-07-25,0,129,2025-07-25 21:40:00,741.4124938761444,1200.0
Q42,2025-07-25,0,130,2025-07-25 21:50:00,714.6206450406565,1200.0
Q42,2025-07-25,0,131,2025-07-25 22:00:00,643.1936544814685,1200.0
Q42,2025-07-25,0,132,2025-07-25 22:10:00,683.4157337181182,1200.0
Q42,2025-07-25,0,133,2025-07-25 22:20:00,674.0246429567638,1200.0
Q42,2025-07-25,0,134,2025-07-25 22:30:00,697.3541718350281,1200.0
Q42,2025-07-25,0,135,2025-07-25 22:40:00,662.3204212916424,1200.0
Q42,2025-07-25,0,136,2025-07-25 22:50:00,675.0753561755059,1200.0
Q42,2025-07-25,0,137,2025-07-25 23:00:00,689.7670778889635,1200.0
Q42,2025-07-25,0,138,2025-07-25 23:10:00,667.7690778665669,1200.0
Q42,2025-07-25,0,139,2025-07-25 23:20:00,636.2446176442314,1200.0
Q42,2025-07-25,0,140,2025-07-25 23:30:00,662.540568299212,1200.0
Q42,2025-07-25,0,141,2025-07-25 23:40:00,668.2270625286822,1200.0
Q42,2025-07-25,0,142,2025-07-25 23:50:00,659.8798633551576,1200.0
Q42,2025-07-25,0,143,2025-07-26 00:00:00,649.1920914216919,1200.0
Q42,2025-07-26,0,0,2025-07-26 00:10:00,1463.190829208355,2781.5886252028527
Q42,2025-07-26,0,1,2025-07-26 00:20:00,1470.0488861188346,3531.588625202852
Q42,2025-07-26,0,2,2025-07-26 00:30:00,661.3755565033122,4281.588625202852
Q42,2025-07-26,0,3,2025-07-26 00:40:00,654.2125618927178,4281.588625202852
Q42,2025-07-26,0,4,2025-07-26 00:50:00,0.0,4281.588625202852
Q42,2025-07-26,0,5,2025-07-26 01:00:00,0.0,3574.7395201810627
Q42,2025-07-26,0,6,2025-07-26 01:10:00,640.1758457995077,2855.9257109079617
Q42,2025-07-26,0,7,2025-07-26 01:20:00,660.3346668418143,2855.9257109079617
Q42,2025-07-26,0,8,2025-07-26 01:30:00,0.0,2855.9257109079617
Q42,2025-07-26,0,9,2025-07-26 01:40:00,605.3823651962452,2129.862167129236
Q42,2025-07-26,0,10,2025-07-26 01:50:00,600.1707080069748,2129.862167129236
Q42,2025-07-26,0,11,2025-07-26 02:00:00,620.8593908131543,2129.862167129236
Q42,2025-07-26,0,12,2025-07-26 02:10:00,625.4115434303737,2129.862167129236
Q42,2025-07-26,0,13,2025-07-26 02:20:00,1475.6700998385575,2129.862167129236
Q42,2025-07-26,0,14,2025-07-26 02:30:00,1496.7986341404164,2879.862167129236
Q42,2025-07-26,0,15,2025-07-26 02:40:00,617.1589542456737,3629.862167129236
Q42,2025-07-26,0,16,2025-07-26 02:50:00,0.0,3629.862167129236
Q42,2025-07-26,0,17,2025-07-26 03:00:00,0.0,2951.9936465686246
Q42,2025-07-26,0,18,2025-07-26 03:10:00,588.0686186325934,2249.0728128368282
Q42,2025-07-26,0,19,2025-07-26 03:20:00,588.6422351657558,2249.0728128368282
Q42,2025-07-26,0,20,2025-07-26 03:30:00,610.8979781859587,2249.0728128368282
Q42,2025-07-26,0,21,2025-07-26 03:40:00,633.1147422939986,2249.0728128368282
Q42,2025-07-26,0,22,2025-07-26 03:50:00,600.0431863992249,2249.0728128368282
Q42,2025-07-26,0,23,2025-07-26 04:00:00,0.0,2249.0728128368282
Q42,2025-07-26,0,24,2025-07-26 04:10:00,604.3214096251087,1632.5586941099803
Q42,2025-07-26,0,25,2025-07-26 04:20:00,610.9213622803318,1632.5586941099803
Q42,2025-07-26,0,26,2025-07-26 04:30:00,592.7448499058605,1632.5586941099803
Q42,2025-07-26,0,27,2025-07-26 04:40:00,1409.2729636943877,1632.5586941099803
Q42,2025-07-26,0,28,2025-07-26 04:50:00,587.7085091703298,2382.55869410998
Q42,2025-07-26,0,29,2025-07-26 05:00:00,577.8192275259746,2382.55869410998
Q42,2025-07-26,0,30,2025-07-26 05:10:00,587.0490383348124,2382.55869410998
Q42,2025-07-26,0,31,2025-07-26 05:20:00,592.7170588961498,2382.55869410998
Q42,2025-07-26,0,32,2025-07-26 05:30:00,1359.9033034770173,2399.3688756578263
Q42,2025-07-26,0,33,2025-07-26 05:40:00,1272.2326553431524,3149.3688756578263
Q42,2025-07-26,0,34,2025-07-26 05:50:00,0.0,3899.3688756578263
Q42,2025-07-26,0,35,2025-07-26 06:00:00,0.0,3450.912480719109
Q42,2025-07-26,0,36,2025-07-26 06:10:00,0.0,3045.7430190549526
Q42,2025-07-26,0,37,2025-07-26 06:20:00,0.0,2697.62068813361
Q42,2025-07-26,0,38,2025-07-26 06:30:00,0.0,2390.9205416192826
Q42,2025-07-26,0,39,2025-07-26 06:40:00,0.0,2115.367436464812
Q42,2025-07-26,0,40,2025-07-26 06:50:00,0.0,1868.7419800798455
Q42,2025-07-26,0,41,2025-07-26 07:00:00,0.0,1654.3445561989765
Q42,2025-07-26,0,42,2025-07-26 07:10:00,0.0,1469.4305370330474
Q42,2025-07-26,0,43,2025-07-26 07:20:00,0.0,1327.202250525223
Q42,2025-07-26,0,44,2025-07-26 07:30:00,0.0,1237.2981627176505
Q42,2025-07-26,0,45,2025-07-26 07:40:00,0.0,1200.0
Q42,2025-07-26,0,46,2025-07-26 07:50:00,0.0,1200.0
Q42,2025-07-26,0,47,2025-07-26 08:00:00,0.0,1200.0
Q42,2025-07-26,0,48,2025-07-26 08:10:00,0.0,1200.0
Q42,2025-07-26,0,49,2025-07-26 08:20:00,0.0,1200.0
Q42,2025-07-26,0,50,2025-07-26 08:30:00,0.0,1200.0
Q42,2025-07-26,0,51,2025-07-26 08:40:00,0.0,1200.0
Q42,2025-07-26,0,52,2025-07-26 08:50:00,0.0,1200.0
Q42,2025-07-26,0,53,2025-07-26 09:00:00,0.0,1200.0
Q42,2025-07-26,0,54,2025-07-26 09:10:00,0.0,1200.0
Q42,2025-07-26,0,55,2025-07-26 09:20:00,0.0,1200.0
Q42,2025-07-26,0,56,2025-07-26 09:30:00,0.0,1200.0
Q42,2025-07-26,0,57,2025-07-26 09:40:00,0.0,1200.0
Q42,2025-07-26,0,58,2025-07-26 09:50:00,0.0,1200.0000000000002
Q42,2025-07-26,0,59,2025-07-26 10:00:00,0.0,1200.0
Q42,2025-07-26,0,60,2025-07-26 10:10:00,0.0,1200.0
Q42,2025-07-26,0,61,2025-07-26 10:20:00,0.0,1199.9999999999998
Q42,2025-07-26,0,62,2025-07-26 10:30:00,0.0,1199.9999999999998
Q42,2025-07-26,0,63,2025-07-26 10:40:00,0.0,1222.447204832395
Q42,2025-07-26,0,64,2025-07-26 10:50:00,0.0,1222.447204832395
Q42,2025-07-26,0,65,2025-07-26 11:00:00,0.0,1222.447204832395
Q42,2025-07-26,0,66,2025-07-26 11:10:00,0.0,1703.9162276938696
Q42,2025-07-26,0,67,2025-07-26 11:20:00,0.0,2170.9402066963576
Q42,2025-07-26,0,68,2025-07-26 11:30:00,0.0,2639.181500245526
Q42,2025-07-26,0,69,2025-07-26 11:40:00,0.0,3101.5068105791083
Q42,2025-07-26,0,70,2025-07-26 11:50:00,0.0,3565.772398112052
Q42,2025-07-26,0,71,2025-07-26 12:00:00,0.0,4029.8917940211677
Q42,2025-07-26,0,72,2025-07-26 12:10:00,0.0,4556.405529428113
Q42,2025-07-26,0,73,2025-07-26 12:20:00,0.0,5076.524522832051
Q42,2025-07-26,0,74,2025-07-26 12:30:00,0.0,5573.132100494743
Q42,2025-07-26,0,75,2025-07-26 12:40:00,0.0,6036.754041191937
Q42,2025-07-26,0,76,2025-07-26 12:50:00,0.0,6471.906116767283
Q42,2025-07-26,0,77,2025-07-26 13:00:00,0.0,6836.729298085768
Q42,2025-07-26,0,78,2025-07-26 13:10:00,0.0,7293.748617615747
Q42,2025-07-26,0,79,2025-07-26 13:20:00,0.0,7724.29100930448
Q42,2025-07-26,0,80,2025-07-26 13:30:00,0.0,8090.0120702327395
Q42,2025-07-26,0,81,2025-07-26 13:40:00,0.0,8429.536082911025
Q42,2025-07-26,0,82,2025-07-26 13:50:00,0.0,8741.368356113739
Q42,2025-07-26,0,83,2025-07-26 14:00:00,0.0,9048.021196077967
Q42,2025-07-26,0,84,2025-07-26 14:10:00,0.0,9341.750744034654
Q42,2025-07-26,0,85,2025-07-26 14:20:00,0.0,9678.309305030365
Q42,2025-07-26,0,86,2025-07-26 14:30:00,0.0,9948.984002406423
Q42,2025-07-26,0,87,2025-07-26 14:40:00,0.0,10181.973984153254
Q42,2025-07-26,0,88,2025-07-26 14:50:00,0.0,10380.0610692364
Q42,2025-07-26,0,89,2025-07-26 15:00:00,0.0,10533.697991348014
Q42,2025-07-26,0,90,2025-07-26 15:10:00,0.0,10641.045850787536
Q42,2025-07-26,0,91,2025-07-26 15:20:00,0.0,10737.957972700573
Q42,2025-07-26,0,92,2025-07-26 15:30:00,0.0,10800.0
Q42,2025-07-26,0,93,2025-07-26 15:40:00,33.627081375326384,10800.0
Q42,2025-07-26,0,94,2025-07-26 15:50:00,99.51740466819463,10800.0
Q42,2025-07-26,0,95,2025-07-26 16:00:00,143.8694180423875,10800.0
Q42,2025-07-26,0,96,2025-07-26 16:10:00,155.68241940192183,10800.0
Q42,2025-07-26,0,97,2025-07-26 16:20:00,191.41332997080806,10800.0
Q42,2025-07-26,0,98,2025-07-26 16:30:00,255.56075702364376,10800.0
Q42,2025-07-26,0,99,2025-07-26 16:40:00,296.4790360090771,10800.0
Q42,2025-07-26,0,100,2025-07-26 16:50:00,271.52915251244787,10800.0
Q42,2025-07-26,0,101,2025-07-26 17:00:00,268.5328194333736,10800.0
Q42,2025-07-26,0,102,2025-07-26 17:10:00,334.3336872591119,10800.0
Q42,2025-07-26,0,103,2025-07-26 17:20:00,412.4823834538315,10800.0
Q42,2025-07-26,0,104,2025-07-26 17:30:00,458.339750241843,10800.0
Q42,2025-07-26,0,105,2025-07-26 17:40:00,498.57226123970486,10800.0
Q42,2025-07-26,0,106,2025-07-26 17:50:00,539.4922808593656,10800.0
Q42,2025-07-26,0,107,2025-07-26 18:00:00,600.0602030262993,10800.0
Q42,2025-07-26,0,108,2025-07-26 18:10:00,637.8540935420251,10800.0
Q42,2025-07-26,0,109,2025-07-26 18:20:00,629.8108173184661,10800.0
Q42,2025-07-26,0,110,2025-07-26 18:30:00,667.939407462792,10800.0
Q42,2025-07-26,0,111,2025-07-26 18:40:00,712.9275796078663,10800.0
Q42,2025-07-26,0,112,2025-07-26 18:50:00,229.31019174281948,10800.0
Q42,2025-07-26,0,113,2025-07-26 19:00:00,0.0,10247.900044312832
Q42,2025-07-26,0,114,2025-07-26 19:10:00,0.0,9439.898815764158
Q42,2025-07-26,0,115,2025-07-26 19:20:00,0.0,8633.29184197614
Q42,2025-07-26,0,116,2025-07-26 19:30:00,0.0,7820.122325890199
Q42,2025-07-26,0,117,2025-07-26 19:40:00,0.0,6960.742255198648
Q42,2025-07-26,0,118,2025-07-26 19:50:00,0.0,6120.526407884304
Q42,2025-07-26,0,119,2025-07-26 20:00:00,0.0,5305.062461514682
Q42,2025-07-26,0,120,2025-07-26 20:10:00,0.0,4477.299208985676
Q42,2025-07-26,0,121,2025-07-26 20:20:00,0.0,3633.848819676671
Q42,2025-07-26,0,122,2025-07-26 20:30:00,0.0,2803.6001826713537
Q42,2025-07-26,0,123,2025-07-26 20:40:00,0.0,2009.2877722304083
Q42,2025-07-26,0,124,2025-07-26 20:50:00,731.7801565844198,1200.0
Q42,2025-07-26,0,125,2025-07-26 21:00:00,744.2089588279919,1200.0
Q42,2025-07-26,0,126,2025-07-26 21:10:00,755.6118693666535,1200.0
Q42,2025-07-26,0,127,2025-07-26 21:20:00,743.8143557496675,1200.0
Q42,2025-07-26,0,128,2025-07-26 21:30:00,755.3829554928632,1200.0
Q42,2025-07-26,0,129,2025-07-26 21:40:00,752.5266721771409,1200.0
Q42,2025-07-26,0,130,2025-07-26 21:50:00,741.3003093930206,1200.0
Q42,2025-07-26,0,131,2025-07-26 22:00:00,1502.8095454930099,1200.0
Q42,2025-07-26,0,132,2025-07-26 22:10:00,661.5835186965959,1950.0
Q42,2025-07-26,0,133,2025-07-26 22:20:00,117.57035198797746,1950.0
Q42,2025-07-26,0,134,2025-07-26 22:30:00,679.0654671034038,1375.925925925926
Q42,2025-07-26,0,135,2025-07-26 22:40:00,638.374593423095,1375.925925925926
Q42,2025-07-26,0,136,2025-07-26 22:50:00,638.9184815313424,1375.925925925926
Q42,2025-07-26,0,137,2025-07-26 23:00:00,651.395137093933,1375.925925925926
Q42,2025-07-26,0,138,2025-07-26 23:10:00,632.5638697493107,1375.925925925926
Q42,2025-07-26,0,139,2025-07-26 23:20:00,627.3691760241346,1375.925925925926
Q42,2025-07-26,0,140,2025-07-26 23:30:00,681.6704062157942,1375.925925925926
Q42,2025-07-26,0,141,2025-07-26 23:40:00,1500.4618497259353,1375.925925925926
Q42,2025-07-26,0,142,2025-07-26 23:50:00,736.1658386644357,2125.925925925926
Q42,2025-07-26,0,143,2025-07-27 00:00:00,5.216371636520648,2125.925925925926
Q42,2025-07-27,0,0,2025-07-27 00:10:00,808.0248326883689,2387.223376946993
Q42,2025-07-27,0,1,2025-07-27 00:20:00,774.3367059287633,2387.223376946993
Q42,2025-07-27,0,2,2025-07-27 00:30:00,800.4433090779188,2387.223376946993
Q42,2025-07-27,0,3,2025-07-27 00:40:00,787.3275925812527,2387.223376946993
Q42,2025-07-27,0,4,2025-07-27 00:50:00,791.207130381736,2387.223376946993
Q42,2025-07-27,0,5,2025-07-27 01:00:00,823.3417834970016,2387.223376946993
Q42,2025-07-27,0,6,2025-07-27 01:10:00,806.9546059906004,2387.223376946993
Q42,2025-07-27,0,7,2025-07-27 01:20:00,779.5955764687208,2387.223376946993
Q42,2025-07-27,0,8,2025-07-27 01:30:00,766.2798508569867,2387.223376946993
Q42,2025-07-27,0,9,2025-07-27 01:40:00,748.8438265917102,2387.223376946993
Q42,2025-07-27,0,10,2025-07-27 01:50:00,1624.5556992549305,2387.223376946993
Q42,2025-07-27,0,11,2025-07-27 02:00:00,797.7602732842478,3137.223376946993
Q42,2025-07-27,0,12,2025-07-27 02:10:00,778.7843839953167,3137.223376946993
Q42,2025-07-27,0,13,2025-07-27 02:20:00,759.5832500807526,3137.223376946993
Q42,2025-07-27,0,14,2025-07-27 02:30:00,1598.8238087057734,3137.223376946993
Q42,2025-07-27,0,15,2025-07-27 02:40:00,798.2007335016048,3887.223376946993
Q42,2025-07-27,0,16,2025-07-27 02:50:00,808.0101662523783,3887.223376946993
Q42,2025-07-27,0,17,2025-07-27 03:00:00,764.463647037646,3887.223376946993
Q42,2025-07-27,0,18,2025-07-27 03:10:00,1566.6818440834945,3887.223376946993
Q42,2025-07-27,0,19,2025-07-27 03:20:00,1558.4543426353255,4637.223376946993
Q42,2025-07-27,0,20,2025-07-27 03:30:00,729.8729342004683,5387.223376946993
Q42,2025-07-27,0,21,2025-07-27 03:40:00,749.5759835217989,5387.223376946993
Q42,2025-07-27,0,22,2025-07-27 03:50:00,765.4459028851298,5387.223376946993
Q42,2025-07-27,0,23,2025-07-27 04:00:00,772.3691871360825,5387.223376946993
Q42,2025-07-27,0,24,2025-07-27 04:10:00,1587.2342284296906,5387.223376946993
Q42,2025-07-27,0,25,2025-07-27 04:20:00,1563.8535582004847,6137.223376946993
Q42,2025-07-27,0,26,2025-07-27 04:30:00,944.844824577538,6887.223376946993
Q42,2025-07-27,0,27,2025-07-27 04:40:00,1595.2242354209366,7050.0
Q42,2025-07-27,0,28,2025-07-27 04:50:00,1557.796069682499,7800.0
Q42,2025-07-27,0,29,2025-07-27 05:00:00,703.1184487392159,8550.0
Q42,2025-07-27,0,30,2025-07-27 05:10:00,711.3837935582476,8550.0
Q42,2025-07-27,0,31,2025-07-27 05:20:00,1537.7491212747998,8550.0
Q42,2025-07-27,0,32,2025-07-27 05:30:00,1465.0872785976176,9300.0
Q42,2025-07-27,0,33,2025-07-27 05:40:00,1398.8674580296538,10050.0
Q42,2025-07-27,0,34,2025-07-27 05:50:00,621.3364106079385,10800.0
Q42,2025-07-27,0,35,2025-07-27 06:00:00,0.0,10800.0
Q42,2025-07-27,0,36,2025-07-27 06:10:00,0.0,10009.171722149622
Q42,2025-07-27,0,37,2025-07-27 06:20:00,0.0,9239.68579140086
Q42,2025-07-27,0,38,2025-07-27 06:30:00,0.0,8534.185442764223
Q42,2025-07-27,0,39,2025-07-27 06:40:00,0.0,7822.891509941546
Q42,2025-07-27,0,40,2025-07-27 06:50:00,0.0,7165.450879505008
Q42,2025-07-27,0,41,2025-07-27 07:00:00,0.0,6582.113869017386
Q42,2025-07-27,0,42,2025-07-27 07:10:00,0.0,6063.1356737406
Q42,2025-07-27,0,43,2025-07-27 07:20:00,0.0,5614.544317325952
Q42,2025-07-27,0,44,2025-07-27 07:30:00,318.17437650232773,5231.212101395895
Q42,2025-07-27,0,45,2025-07-27 07:40:00,246.49583177777592,5231.212101395895
Q42,2025-07-27,0,46,2025-07-27 07:50:00,0.0,5231.212101395895
Q42,2025-07-27,0,47,2025-07-27 08:00:00,0.0,4873.566260549069
Q42,2025-07-27,0,48,2025-07-27 08:10:00,0.0,4344.7503790229275
Q42,2025-07-27,0,49,2025-07-27 08:20:00,0.0,3868.3989270763363
Q42,2025-07-27,0,50,2025-07-27 08:30:00,0.0,3480.2362037249745
Q42,2025-07-27,0,51,2025-07-27 08:40:00,0.0,3142.4634224051433
Q42,2025-07-27,0,52,2025-07-27 08:50:00,0.0,2862.101206233425
Q42,2025-07-27,0,53,2025-07-27 09:00:00,0.0,2597.2243429268715
Q42,2025-07-27,0,54,2025-07-27 09:10:00,0.0,2365.662300617706
Q42,2025-07-27,0,55,2025-07-27 09:20:00,0.0,2245.062750848836
Q42,2025-07-27,0,56,2025-07-27 09:30:00,0.0,2144.579684854397
Q42,2025-07-27,0,57,2025-07-27 09:40:00,0.0,2041.1743343202295
Q42,2025-07-27,0,58,2025-07-27 09:50:00,0.0,1972.1994729768953
Q42,2025-07-27,0,59,2025-07-27 10:00:00,0.0,1956.502752796822
Q42,2025-07-27,0,60,2025-07-27 10:10:00,0.0,1955.390282975102
Q42,2025-07-27,0,61,2025-07-27 10:20:00,0.0,1956.950416453943
Q42,2025-07-27,0,62,2025-07-27 10:30:00,0.0,1978.2353458500265
Q42,2025-07-27,0,63,2025-07-27 10:40:00,0.0,1997.4074767617842
Q42,2025-07-27,0,64,2025-07-27 10:50:00,0.0,2053.5896278768682
Q42,2025-07-27,0,65,2025-07-27 11:00:00,749.8362505656787,2122.206503109348
Q42,2025-07-27,0,66,2025-07-27 11:10:00,811.0076448654765,2872.206503109348
Q42,2025-07-27,0,67,2025-07-27 11:20:00,804.4207859809342,3622.206503109348
Q42,2025-07-27,0,68,2025-07-27 11:30:00,783.8316993772243,4372.206503109348
Q42,2025-07-27,0,69,2025-07-27 11:40:00,804.2972195608356,5122.206503109348
