strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q90,2025-09-28,10800.0,10800.0,79034.89495116666,0.9033333333331939,11724.523555555556,20124.450327777777,16300.8047655,49622.33999899063,6.089821666665727,49628.4298206573,1,1,0.90,0.90,28,,0.03664880013093352,0.0,False
B_fixed_q90,2025-09-29,10800.0,10800.0,80661.566407,8.67093333333355,14344.65116954733,18766.81353045267,15201.11895966667,50717.481185419034,53.49657033333449,50770.97775575237,2,2,0.90,0.90,28,,0.035843199817463756,0.0,False
B_fixed_q90,2025-09-30,10800.0,10800.0,79244.20485740741,4.9144166666668525,10038.477741975312,19939.298765432097,16150.831999999995,50124.01763943519,33.204256208334584,50157.221895643524,1,1,0.90,0.90,28,,0.03662039991468191,0.0,False
B_fixed_q90,2025-10-01,10800.0,10800.0,82061.94685000001,0.0,29595.635288888894,14762.052777777772,11957.262749999998,51925.69447313,0.0,51925.69447313,0,0,0.90,0.90,28,,0.03786029992625117,0.0,False
B_fixed_q90,2025-10-02,10800.0,10800.0,69247.49816790123,0.0,13942.546826748967,18811.41170781893,15237.243483333332,43705.84103223981,0.0,43705.84103223981,0,0,0.90,0.90,28,,0.03256379999220371,0.0,False
B_fixed_q90,2025-10-03,10800.0,10800.0,36704.52611666667,0.0,25472.481704320988,17973.109012345678,14558.2183,20231.069836113333,0.0,20231.069836113333,0,0,0.90,0.90,28,,0.10783310001716018,0.0,False
B_fixed_q90,2025-10-04,10800.0,10800.0,38335.32615,0.0,21754.929850205765,18339.02034979423,14854.606483333331,21472.237661936666,0.0,21472.237661936666,0,0,0.90,0.90,28,,0.05163789982907474,0.0,False
B_fixed_q90,2025-10-05,10800.0,10800.0,77769.21829876542,0.0,19844.283306584362,16784.073292181067,13595.099366666665,48817.12547446319,0.0,48817.12547446319,0,0,0.90,0.90,28,,0.047489500138908625,0.0,False
B_fixed_q90,2025-10-06,10800.0,10800.0,74694.06810061728,0.0,13600.752182921813,17685.298251028806,14325.091583333331,47003.634518625746,0.0,47003.634518625746,0,0,0.90,0.90,28,,0.032400199910625815,0.0,False
B_fixed_q90,2025-10-07,10800.0,10800.0,76919.62900390946,0.0,15753.567608436213,17865.78102880658,14471.282633333332,48334.10214665858,0.0,48334.10214665858,0,0,0.90,0.90,28,,0.034532299963757396,0.0,False
B_fixed_q90,2025-10-08,10800.0,10800.0,73811.81859753086,0.0,13831.396385185184,18431.19234567901,14929.265800000001,45222.99872165841,0.0,45222.99872165841,0,0,0.90,0.90,28,,0.028151500038802624,0.0,False
B_fixed_q90,2025-10-09,10800.0,10800.0,71160.26447057613,0.0,11748.366390740746,19220.61261316872,15568.696216666664,43441.64949616358,0.0,43441.64949616358,0,0,0.90,0.90,28,,0.03299390012398362,1.6748806038836026e-16,False
B_fixed_q90,2025-10-10,10800.0,10800.0,34919.160716666665,0.0,21910.222738271597,19291.195061728402,15625.867999999999,18290.827873746664,0.0,18290.827873746664,0,0,0.90,0.90,28,,0.038077599834650755,0.0,False
B_fixed_q90,2025-10-11,10800.0,10800.0,35999.12756666666,0.0,18228.0111026749,19288.436213991765,15623.633333333335,18947.013542885,0.0,18947.013542885,0,0,0.90,0.90,28,,0.03651860007084906,0.0,False
B_fixed_q90,2025-10-12,10800.0,10800.0,75035.11910514403,3.994633333333468,13007.472365226338,18508.870473251023,14992.185083333334,46187.24322383173,18.710862533333962,46205.95408636506,1,1,0.90,0.90,28,,0.035537200048565865,0.0,False
B_fixed_q90,2025-10-13,10800.0,10800.0,73084.22562962963,0.0,12410.418174485603,19191.642921810693,15545.230766666664,44883.40326734055,0.0,44883.40326734055,0,0,0.90,0.90,28,,0.04109849990345538,0.0,False
B_fixed_q90,2025-10-14,10800.0,10800.0,70989.57999218105,0.0,6356.084215226341,20314.034176954727,16454.367683333334,43720.848953511166,0.0,43720.848953511166,0,0,0.90,0.90,28,,0.030504600144922733,0.0,False
B_fixed_q90,2025-10-15,10800.0,10800.0,74493.9685483539,0.0,8835.098396090529,19678.139485596712,15939.292983333335,46078.57939501024,0.0,46078.57939501024,0,0,0.90,0.90,28,,0.04151210002601147,0.0,False
B_fixed_q90,2025-10-16,10800.0,10800.0,76549.81741049999,0.0,9613.041067078182,20896.333649588483,16926.03025616667,47304.113142198315,0.0,47304.113142198315,0,0,0.90,0.90,28,,0.0353212000336498,0.0,False
B_fixed_q90,2025-10-17,10800.0,10800.0,37035.865816666665,0.0,17427.845894238682,18967.476872427986,15363.656266666667,19715.56947453,0.0,19715.56947453,0,0,0.90,0.90,28,,0.056806900072842836,0.0,False
B_fixed_q90,2025-10-18,10800.0,10800.0,35998.44038333333,0.0,16310.255080864194,19008.379135802472,15396.7871,19160.54199983333,0.0,19160.54199983333,0,0,0.90,0.90,28,,0.05093909986317158,0.0,False
B_fixed_q90,2025-10-19,10800.0,10800.0,76231.66749691356,0.0,8400.418030025909,20765.931229233345,16820.404295679014,47061.325171079196,0.0,47061.325171079196,0,0,0.90,0.90,28,,0.04401540011167526,0.0,False
B_fixed_q90,2025-10-20,10800.0,10800.0,77864.25514972428,0.0,9446.453824897115,20931.678727160495,16954.659768999998,48557.929586819744,0.0,48557.929586819744,0,0,0.90,0.90,28,,0.03680930007249117,0.0,False
B_fixed_q90,2025-10-21,10800.0,10800.0,78580.26751316871,0.0,8434.130196502047,19387.136666666673,15703.580700000004,48981.4290637718,0.0,48981.4290637718,0,0,0.90,0.90,28,,0.03788890014402568,0.0,False
B_fixed_q90,2025-10-22,10800.0,10800.0,80042.0831622325,0.0,10657.424715432098,20156.640772633746,16326.879025833334,49655.12246891395,0.0,49655.12246891395,0,0,0.90,0.90,28,,0.034313099924474955,0.0,False
B_fixed_q90,2025-10-23,10800.0,10800.0,79521.24486502056,0.0,12587.228336008227,18707.997345679014,15153.47785,49671.692154551434,0.0,49671.692154551434,0,0,0.90,0.90,28,,0.036736100213602185,0.0,False
B_fixed_q90,2025-10-24,10800.0,10800.0,36398.474224499994,0.0,14191.30985699588,19932.17710967078,16145.063458833332,19169.84498881443,0.0,19169.84498881443,0,0,0.90,0.90,28,,0.04509649984538555,0.0,False
B_fixed_q90,2025-10-25,10800.0,10800.0,36946.44736666667,0.0,13843.580665226345,19497.02088477365,15792.586916666663,19455.987721826667,0.0,19455.987721826667,0,0,0.90,0.90,28,,0.06512299994938076,0.0,False
B_fixed_q90,2025-10-26,10800.0,10800.0,79048.69571763786,0.0,10838.150660288067,19295.963372016464,15629.730331333334,49306.734344996046,0.0,49306.734344996046,0,0,0.90,0.90,28,,0.03821659996174276,0.0,False
B_fixed_q90,2025-10-27,10800.0,10800.0,78350.40729816665,4.015666666666675,10946.292569341567,20292.361730658435,16436.813001833332,48593.731858093146,18.809382666666707,48612.54124075981,1,1,0.90,0.90,28,,0.03952910006046295,0.0,False
B_fixed_q90,2025-10-28,10800.0,10800.0,76989.8471316646,0.0,6905.280744238686,21642.86677592592,17530.7220885,47910.90289892946,0.0,47910.90289892946,0,0,0.90,0.90,28,,0.034492400009185076,0.0,False
B_fixed_q90,2025-10-29,10800.0,10800.0,79442.45708466666,0.0,5970.1646597695435,21894.924341563783,17734.888716666665,49622.77465396013,0.0,49622.77465396013,0,0,0.90,0.90,28,,0.03435769979842007,0.0,False
B_fixed_q90,2025-10-30,10800.0,10800.0,82520.6161771605,0.0,14294.047591358025,18098.689135802473,14659.9382,51695.366629016724,0.0,51695.366629016724,0,0,0.90,0.90,28,,0.05042469990439713,0.0,False
B_fixed_q90,2025-10-31,10800.0,10800.0,37908.37789999999,0.0,10366.866976748976,19143.257139917692,15506.038283333335,20300.10211163833,0.0,20300.10211163833,0,0,0.90,0.90,28,,0.06416810001246631,0.0,False
B_fixed_q90,2025-11-01,10800.0,10800.0,38118.194608000005,0.0,11934.913030246922,19153.911286419745,15514.668142,20466.207408879534,0.0,20466.207408879534,0,0,0.90,0.90,28,,0.05373060004785657,0.0,False
B_fixed_q90,2025-11-02,10800.0,10800.0,81279.2412416749,0.0,8414.02934732511,21414.88400534979,17346.056044333334,50776.480479285,0.0,50776.480479285,0,0,0.90,0.90,28,,0.057655900018289685,0.0,False
B_fixed_q90,2025-11-03,10800.0,10800.0,82047.52912370575,0.0,8895.214973662562,19196.757193209865,15549.373326499997,51508.13648196048,0.0,51508.13648196048,0,0,0.90,0.90,28,,0.03854859992861748,0.0,False
B_fixed_q90,2025-11-04,10800.0,10800.0,82530.99675832098,14.099549999999908,11154.883178395065,20053.374192592586,16243.233095999996,51411.17630285998,66.04229219999957,51477.21859505998,1,1,0.90,0.90,28,,0.04535649996250868,0.0,False
B_fixed_q90,2025-11-05,10800.0,10800.0,81287.79453533332,0.0,7734.611986008234,20395.592013991765,16520.42953133333,51049.281943369926,0.0,51049.281943369926,0,0,0.90,0.90,28,,0.03997260006144643,0.0,False
B_fixed_q90,2025-11-06,10800.0,10800.0,82196.91185,0.0,6669.103981893011,21885.385884773656,17727.162566666666,51475.65551154334,0.0,51475.65551154334,0,0,0.90,0.90,28,,0.04654789995402098,0.0,False
B_fixed_q90,2025-11-07,10800.0,10800.0,38555.12001666666,0.0,11559.695403497944,19352.435946502053,15675.473116666666,20527.75891243333,0.0,20527.75891243333,0,0,0.90,0.90,28,,0.04002139996737242,0.0,False
B_fixed_q90,2025-11-08,10800.0,10800.0,38444.9436,0.0,11101.746088065836,18694.686378600825,15142.695966666666,20232.103305766665,0.0,20232.103305766665,0,0,0.90,0.90,28,,0.0465245998930186,0.0,False
B_fixed_q90,2025-11-09,10800.0,10800.0,82889.46098333332,0.0,7605.493953703695,20721.841296296305,16784.691450000002,52138.35053477666,0.0,52138.35053477666,0,0,0.90,0.90,28,,0.03829649998806417,0.0,False
B_fixed_q90,2025-11-10,10800.0,10800.0,84781.00085987653,0.0,6821.140977983533,21586.404115226338,17484.987333333338,53246.66396013289,0.0,53246.66396013289,0,0,0.90,0.90,28,,0.025251900078728795,0.0,False
B_fixed_q90,2025-11-11,10800.0,10800.0,86403.96705288065,0.0,11034.404595061726,20055.488374485598,16244.945583333334,54585.49087889896,0.0,54585.49087889896,0,0,0.90,0.90,28,,0.021742100128903985,0.0,False
B_fixed_q90,2025-11-12,10800.0,10800.0,84710.31458271605,0.0,9758.043653909463,21033.06936213992,17036.78618333333,53425.00420463784,0.0,53425.00420463784,0,0,0.90,0.90,28,,0.034089500084519386,0.0,False
B_fixed_q90,2025-11-13,10800.0,10800.0,84591.21219650205,0.0,8304.12646172839,20480.075884773665,16588.86146666667,53557.16031138702,0.0,53557.16031138702,0,0,0.90,0.90,28,,0.04608370014466345,0.0,False
B_fixed_q90,2025-11-14,10800.0,10800.0,39437.91995933333,0.0,8275.824954732516,18755.998445267483,15192.358740666663,21162.580645210335,0.0,21162.580645210335,0,0,0.90,0.90,28,,0.05118479998782277,0.0,False
B_fixed_q90,2025-11-15,10800.0,10800.0,40265.770535999996,0.0,8533.486333744851,18528.40676625515,15008.009480666668,21465.182946452536,0.0,21465.182946452536,0,0,0.90,0.90,28,,0.04702990013174713,0.0,False
B_fixed_q90,2025-11-16,10800.0,10800.0,86836.45190967078,0.0,8283.936024897119,21673.534218106997,17555.562716666667,55080.81474818574,0.0,55080.81474818574,0,0,0.90,0.90,28,,0.02343439985997975,0.0,False
B_fixed_q90,2025-11-17,10800.0,10800.0,87787.27815596707,0.0,11221.306554732508,20369.564567901238,16499.3473,55804.32848935907,0.0,55804.32848935907,0,0,0.90,0.90,28,,0.03706969995982945,0.0,False
B_fixed_q90,2025-11-18,10800.0,10800.0,86510.44721975308,0.0,7614.150109876537,21082.869876543213,17077.124600000003,54870.26810385722,0.0,54870.26810385722,0,0,0.90,0.90,28,,0.027444100007414818,0.0,False
B_fixed_q90,2025-11-19,10800.0,10800.0,87658.17508477365,1.3850000000001046,7966.401284979427,22762.353683127567,18437.50648333333,55377.249311259264,6.301057500000476,55383.550368759265,1,1,0.90,0.90,28,,0.029770500026643276,0.0,False
B_fixed_q90,2025-11-20,10800.0,10800.0,88209.32492818928,0.0,9535.800951851847,20423.41022633745,16542.962283333334,56174.411266257404,0.0,56174.411266257404,0,0,0.90,0.90,28,,0.027352500008419156,0.0,False
B_fixed_q90,2025-11-21,10800.0,10800.0,40978.99523910494,0.0,8755.093712345677,17681.67084259259,14322.1533825,21986.615841702507,0.0,21986.615841702507,0,0,0.90,0.90,28,,0.05440060002729297,0.0,False
B_fixed_q90,2025-11-22,10800.0,10800.0,41610.25222848971,0.0,8008.566948353907,17799.24103580247,14417.385239,22217.588140652773,0.0,22217.588140652773,0,0,0.90,0.90,28,,0.05688239983282983,0.0,False
B_fixed_q90,2025-11-23,10800.0,10800.0,89247.52190720165,0.0,9911.205677366259,21601.15761316872,17496.937666666665,56823.78570062629,0.0,56823.78570062629,0,0,0.90,0.90,28,,0.024055100046098232,1.280442252213976e-16,False
B_fixed_q90,2025-11-24,10800.0,10800.0,87912.37265596708,0.0,9896.724607613169,20282.654465020576,16428.950116666667,55742.71156383407,0.0,55742.71156383407,0,0,0.90,0.90,28,,0.05690529989078641,0.0,False
B_fixed_q90,2025-11-25,10800.0,10800.0,87330.17965658435,0.0,6870.405497119344,22584.808909465013,18293.695216666667,55241.675779130186,0.0,55241.675779130186,0,0,0.90,0.90,28,,0.04510740004479885,0.0,False
B_fixed_q90,2025-11-26,10800.0,10800.0,89943.3579037037,0.0,9077.54274176955,21621.833045267485,17513.684766666665,57169.09746756333,0.0,57169.09746756333,0,0,0.90,0.90,28,,0.031654000049456954,0.0,False
B_fixed_q90,2025-11-27,10800.0,10800.0,90018.92325246913,0.0,10274.68574814815,20859.70932098765,16896.36455,57311.15863511192,0.0,57311.15863511192,0,0,0.90,0.90,28,,0.0472760999109596,0.0,False
B_fixed_q90,2025-11-28,10800.0,10800.0,42670.40015144032,0.0,8259.702863580249,18365.57230452674,14876.113566666665,22791.45040362055,0.0,22791.45040362055,0,0,0.90,0.90,28,,0.06614509993232787,0.0,False
B_fixed_q90,2025-11-29,10800.0,10800.0,43287.488170781886,0.0,4929.355950411523,18045.69537037037,14617.01325,23012.283958713866,0.0,23012.283958713866,0,0,0.90,0.90,28,,0.05947170010767877,0.0,False
B_fixed_q90,2025-11-30,10800.0,10800.0,93779.73410185185,0.0,9179.068768930045,22925.459032921804,18569.621816666666,59777.92472293185,0.0,59777.92472293185,0,0,0.90,0.90,28,,0.029869999969378114,0.0,False
B_fixed_q90,2025-12-01,10800.0,10800.0,93420.29158004114,2060.2578321666724,4545.685031481478,24399.666565226333,19763.729917833327,59608.378422463,10103.15921891811,69711.53764138112,8,2,0.90,0.90,28,,0.06085829995572567,0.0,False
B_fixed_q90,2025-12-02,10800.0,10800.0,92279.4525537037,2734.7262101666665,1667.8845043209885,24781.49636604938,20073.012056500003,59041.80270269036,13353.396088495167,72395.19879118552,11,2,0.90,0.90,28,,0.05360749992541969,0.0,False
B_fixed_q90,2025-12-03,10800.0,10800.0,95316.73904218107,0.0,3486.9966786008317,24563.12524691357,19896.13145,61353.49613380422,0.0,61353.49613380422,0,0,0.90,0.90,28,,0.03447529999539256,0.0,False
B_fixed_q90,2025-12-04,10800.0,10800.0,94880.5259477366,1538.542206666662,4960.490337448562,24670.363510288058,19982.99444333334,60782.24895080143,7555.415987964975,68337.66493876641,8,2,0.90,0.90,28,,0.032842100132256746,0.0,False
B_fixed_q90,2025-12-05,10800.0,10800.0,48715.9080781893,0.0,3471.5696092592734,20698.477818930027,16765.767033333334,25924.66167149957,0.0,25924.66167149957,0,0,0.90,0.90,28,,0.042545099975541234,1.4032888271368056e-16,False
B_fixed_q90,2025-12-06,10800.0,10800.0,49980.85450720164,0.0,2271.2150351851888,21289.519238683122,17244.510583333336,26308.24377340642,0.0,26308.24377340642,0,0,0.90,0.90,28,,0.043856700183823705,0.0,False
B_fixed_q90,2025-12-07,10800.0,10800.0,98864.0478201646,20.5775000000001,6766.718165637863,23501.188971193405,19035.963066666664,63630.154498213684,119.52440875000057,63749.67890696369,1,1,0.90,0.90,28,,0.041451500030234456,0.0,False
B_fixed_q90,2025-12-08,10800.0,10800.0,104699.66645,0.0,12640.75031872428,22166.868497942385,17955.163483333334,67592.41282338,0.0,67592.41282338,0,0,0.90,0.90,28,,0.02615340007469058,0.0,False
B_fixed_q90,2025-12-09,10800.0,10800.0,105626.83248333333,0.0,13904.1101835391,22811.9370164609,18477.668983333333,68397.89283842166,0.0,68397.89283842166,0,0,0.90,0.90,28,,0.029218000127002597,0.0,False
B_fixed_q90,2025-12-10,10800.0,10800.0,104103.13478333333,0.0,11578.146800411523,21775.62903292181,17638.259516666665,67258.72047792167,0.0,67258.72047792167,0,0,0.90,0.90,28,,0.02799220010638237,2.1635730095614381e-16,False
B_fixed_q90,2025-12-11,10800.0,10800.0,106135.74451666666,0.0,16064.507838683134,21631.4840946502,17521.502116666663,68721.65894023667,0.0,68721.65894023667,0,0,0.90,0.90,28,,0.029400500003248453,0.0,False
B_fixed_q90,2025-12-12,10800.0,10800.0,56960.98671069958,0.0,9890.204145267493,17665.10043209876,14308.731349999998,30545.431786043395,0.0,30545.431786043395,0,0,0.90,0.90,28,,0.035968200070783496,0.0,False
B_fixed_q90,2025-12-13,10800.0,10800.0,60529.22762366255,0.0,13386.959309876549,17598.604897119338,14254.869966666663,32561.218204247285,0.0,32561.218204247285,0,0,0.90,0.90,28,,0.038388999877497554,1.1172735566193205e-16,False
B_fixed_q90,2025-12-14,10800.0,10800.0,106818.35389999999,0.0,13918.193325308643,21691.783024691358,17570.34425,69512.37266784499,0.0,69512.37266784499,0,0,0.90,0.90,28,,0.024722800124436617,0.0,False
B_fixed_q90,2025-12-15,10800.0,10800.0,105450.21114999999,0.0,11670.829518106992,22683.282448559672,18373.45878333333,68167.92630292833,0.0,68167.92630292833,0,0,0.90,0.90,28,,0.022823299979791045,0.0,False
B_fixed_q90,2025-12-16,10800.0,10800.0,106616.60401666666,0.0,12991.948650411523,22139.810699588477,17933.246666666666,69264.44081763999,0.0,69264.44081763999,0,0,0.90,0.90,28,,0.024234200129285455,0.0,False
B_fixed_q90,2025-12-17,10800.0,10800.0,105715.356745679,0.0,13354.192245267488,21943.77596707819,17774.45853333333,68343.00243663957,0.0,68343.00243663957,0,0,0.90,0.90,28,,0.029639399843290448,0.0,False
B_fixed_q90,2025-12-18,10800.0,10800.0,104050.27486872429,0.0,12327.025521399184,22931.486213991764,18574.503833333332,67274.73242995687,0.0,67274.73242995687,0,0,0.90,0.90,28,,0.029797800118103623,0.0,False
B_fixed_q90,2025-12-19,10800.0,10800.0,57573.901823456785,0.0,11376.22337304527,17312.03763374485,14022.750483333333,31199.89315830481,0.0,31199.89315830481,0,0,0.90,0.90,28,,0.05575860012322664,0.0,False
B_fixed_q90,2025-12-20,10800.0,10800.0,59100.05710823045,0.0,12788.272446296298,18186.48637860082,14731.053966666666,31848.954787473762,0.0,31848.954787473762,0,0,0.90,0.90,28,,0.05310019990429282,0.0,False
B_fixed_q90,2025-12-21,10800.0,10800.0,105356.90324999999,0.0,12192.882676954734,21717.045823045264,17590.807116666663,68614.5852143,0.0,68614.5852143,0,0,0.90,0.90,28,,0.05990100000053644,0.0,False
B_fixed_q90,2025-12-22,10800.0,10800.0,105759.58418333333,0.0,12465.475603497944,22929.90261316872,18573.221116666668,68283.88991412333,0.0,68283.88991412333,0,0,0.90,0.90,28,,0.030981000047177076,0.0,False
B_fixed_q90,2025-12-23,10800.0,10800.0,105499.83156666666,0.0,14082.668487242801,21889.844979423862,17730.774433333332,68330.36974602833,0.0,68330.36974602833,0,0,0.90,0.90,28,,0.02909249998629093,0.0,False
B_fixed_q90,2025-12-24,10800.0,10800.0,104361.17225,0.0,12204.26402839506,22643.941604938278,18341.5927,67363.22596373499,0.0,67363.22596373499,0,0,0.90,0.90,28,,0.027546599972993135,0.0,False
B_fixed_q90,2025-12-25,10800.0,10800.0,104834.43236666665,0.0,12857.597728395061,21917.821604938275,17753.4355,67996.62911879667,0.0,67996.62911879667,0,0,0.90,0.90,28,,0.02699630009010434,0.0,False
B_fixed_q90,2025-12-26,10800.0,10800.0,58454.62422427983,0.0,12043.22173127572,17914.631893004116,14510.851833333336,31427.263243501355,0.0,31427.263243501355,0,0,0.90,0.90,28,,0.04930369998328388,0.0,False
B_fixed_q90,2025-12-27,10800.0,10800.0,59342.01016604938,0.0,12668.788604938267,17549.539444444443,14215.12695,32022.779535053454,0.0,32022.779535053454,0,0,0.90,0.90,28,,0.047929099993780255,0.0,False
B_fixed_q90,2025-12-28,10800.0,10800.0,105731.95683333333,0.0,14874.345577160497,21307.139506172836,17258.783000000003,68626.41304933,0.0,68626.41304933,0,0,0.90,0.90,28,,0.028280099853873253,0.0,False
B_fixed_q90,2025-12-29,10800.0,10800.0,104371.66245884774,0.0,12755.486192181079,21538.999999999993,17446.589999999997,67503.74079121588,0.0,67503.74079121588,0,0,0.90,0.90,28,,0.03257769998162985,0.0,False
B_fixed_q90,2025-12-30,10800.0,10800.0,103955.31885,0.0,13436.260507613166,22603.451275720166,18308.795533333334,66871.45455053999,0.0,66871.45455053999,0,0,0.90,0.90,28,,0.03544490016065538,0.0,False
B_fixed_q90,2025-12-31,10800.0,10800.0,101744.86427160494,0.0,8741.09875514403,22933.382016460906,18576.039433333335,65628.81994406215,0.0,65628.81994406215,0,0,0.90,0.90,28,,0.03790679993107915,0.0,False
