strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
T_q80_4800,2025-09-17,4906.240440555554,5213.0853374074095,70423.02614917696,0.0,6118.665718312757,21410.955914197533,17066.713883333334,43298.55520018044,0.0,43298.55520018044,0,0,0.80,0.80,28,,0.024336099857464433,0.0,False
T_q80_4800,2025-09-18,5213.0853374074095,4852.811302962964,70658.53221687244,18.291283333331535,8464.127072633752,18846.799694238674,15590.15438333333,44055.39039687949,127.59999253332079,44182.990389412815,1,1,0.80,0.80,28,,0.02375920000486076,0.0,False
T_q80_4800,2025-09-19,4852.811302962964,5612.9302611111125,33626.33814135802,0.0,13872.943073662553,15620.714151028802,11968.6714,18587.047231711236,0.0,18587.047231711236,0,0,0.80,0.80,28,,0.022994200000539422,0.0,False
T_q80_4800,2025-09-20,5612.9302611111125,5583.476208333334,33169.260915,0.0,14597.819654938277,15539.55881172839,12613.551285000001,18540.3168681685,0.0,18540.3168681685,0,0,0.80,0.80,28,,0.06938669993542135,0.0,False
T_q80_4800,2025-09-21,5583.476208333334,5365.650098888888,71968.40699032921,0.0,10589.239312345677,17303.80891131687,14212.128716666666,45189.08289344073,0.0,45189.08289344073,0,0,0.80,0.80,28,,0.024955400032922626,0.0,False
T_q80_4800,2025-09-22,5365.650098888888,4861.465813888891,68741.6150014609,243.7985338333349,4944.6197615226265,20423.893404938277,16997.1195145,42440.6582316765,1542.9416990212615,43983.59993069776,6,3,0.80,0.80,28,,0.024704799987375736,0.0,False
T_q80_4800,2025-09-23,4861.465813888891,5497.461848703704,72079.8198382716,6.375,5256.282634773655,21794.21152016461,17080.9149,44698.362601628454,42.9961875,44741.358789128455,1,1,0.80,0.80,28,,0.023864699993282557,0.0,False
T_q80_4800,2025-09-24,5497.461848703704,5640.4607603703735,72276.60456666665,0.0,7255.81256069958,20151.936239300416,16194.369333333332,45151.68569257802,0.0,45151.68569257802,0,0,0.80,0.80,28,,0.02916079992428422,0.0,False
T_q80_4800,2025-09-25,5640.4607603703735,5301.109496111113,70849.5161393004,15.37166666666667,7260.577382716054,18811.98768991769,15543.126166666667,44532.261943309895,103.49743166666669,44635.759374976566,1,1,0.80,0.80,28,,0.02416619984433055,0.0,False
T_q80_4800,2025-09-26,5301.109496111113,5580.5030861111145,34643.53073518518,0.0,13877.308392798353,14844.866375720161,11772.887533333334,19333.73634870092,0.0,19333.73634870092,0,0,0.80,0.80,28,,0.022542799822986126,0.0,False
T_q80_4800,2025-09-27,5580.5030861111145,4878.527444814816,33876.30598916666,0.0,13815.528140534983,15217.124609465012,12957.649010833338,18999.341198884413,0.0,18999.341198884413,0,0,0.80,0.80,28,,0.035953199956566095,0.0,False
T_q80_4800,2025-09-28,4878.527444814816,5347.5195348148145,73781.66227901234,53.03338066666797,5674.774139917697,22369.470905761314,17697.178552666664,46011.78299614296,265.22253813300625,46277.005534275966,2,2,0.80,0.80,28,,0.022359699942171574,0.0,False
T_q80_4800,2025-09-29,5347.5195348148145,5380.545908333333,74858.31864012347,20.667483333333394,8292.580981275714,19983.104242181074,16156.590699999999,46827.54043879214,109.68841053333375,46937.22884932547,2,2,0.80,0.80,28,,0.030776800122112036,0.0,False
T_q80_4800,2025-09-30,5380.545908333333,5486.301527222222,73351.0200409465,21.965116666666745,3843.053242181067,21118.826798765433,17011.06965,46288.15892578648,148.40731075833386,46436.566236544815,1,1,0.80,0.80,28,,0.026530500035732985,0.0,False
T_q80_4800,2025-10-01,5486.301527222222,7136.372441296298,76369.48460020576,0.0,21762.70500082305,18211.548649382712,13266.290583333332,48016.888967428735,0.0,48016.888967428735,0,0,0.80,0.80,28,,0.02260090014897287,0.0,False
T_q80_4800,2025-10-02,7136.372441296298,7627.679133888891,61674.40003724279,0.0,5655.407465020579,20242.281222222216,15954.071766666664,39502.93801274014,0.0,39502.93801274014,0,0,0.80,0.80,28,,0.022279199911281466,0.0,False
T_q80_4800,2025-10-03,7627.679133888891,7585.071010185187,31234.796679499996,0.0,20528.80132744238,15406.257702057612,12517.41605,17447.798960876018,0.0,17447.798960876018,0,0,0.80,0.80,28,,0.023324100067839026,0.0,False
T_q80_4800,2025-10-04,7585.071010185187,7763.39455722222,32877.01352416666,0.0,16605.590643621395,15868.15397304527,12692.713525833336,18685.914493141245,0.0,18685.914493141245,0,0,0.80,0.80,28,,0.02359009999781847,0.0,False
T_q80_4800,2025-10-05,7763.39455722222,7269.857889444444,69560.2647919753,0.0,12039.651387448557,16993.870204526756,14209.217866666666,44062.8528938271,0.0,44062.8528938271,0,0,0.80,0.80,28,,0.02898920001462102,0.0,False
T_q80_4800,2025-10-06,7269.857889444444,7069.362371481484,67175.08556954731,0.0,6062.221172222228,18737.900597325097,15358.14545,42625.92453903858,0.0,42625.92453903858,0,0,0.80,0.80,28,,0.02390879997983575,0.0,False
T_q80_4800,2025-10-07,7069.362371481484,7278.044667407406,69734.15570493825,0.0,8104.506189711937,19317.22341522633,15459.136899999998,44050.09105792541,0.0,44050.09105792541,0,0,0.80,0.80,28,,0.023307299939915538,0.0,False
T_q80_4800,2025-10-08,7278.044667407406,5467.040301296296,66345.61401975308,0.0,8241.346682510291,17135.1347372428,15509.363066666667,40901.03579421446,0.0,40901.03579421446,0,0,0.80,0.80,28,,0.023753499845042825,0.0,False
T_q80_4800,2025-10-09,5467.040301296296,5122.627276296296,66385.89288292182,0.0,7174.332703497954,19797.632729423858,16346.05423333333,40411.956936427945,0.0,40411.956936427945,0,0,0.80,0.80,28,,0.026540099876001477,0.0,False
T_q80_4800,2025-10-10,5122.627276296296,5266.201791111112,31904.009336419753,0.0,19448.56539176955,15697.97876131687,12586.145733333335,16536.482411940182,0.0,16536.482411940182,0,0,0.80,0.80,28,,0.02313679992221296,0.0,False
T_q80_4800,2025-10-11,5266.201791111112,5500.236367037038,32854.566260493826,0.0,15515.29483065844,15906.982779835387,12674.024933333334,17112.906459196292,0.0,17112.906459196292,0,0,0.80,0.80,28,,0.023316800128668547,0.0,False
T_q80_4800,2025-10-12,5500.236367037038,5103.919951296295,70248.08228106995,12.018533333333153,8511.295380658434,18897.54855041152,15663.699099999998,43159.43776221257,56.29481013333248,43215.7325723459,1,1,0.80,0.80,28,,0.03758660005405545,0.0,False
T_q80_4800,2025-10-13,5103.919951296295,5476.533025925931,68925.53440967078,0.0,7638.122216255148,20656.132243415632,16396.11535,42107.48251798116,0.0,42107.48251798116,0,0,0.80,0.80,28,,0.024571399902924895,0.0,False
T_q80_4800,2025-10-14,5476.533025925931,5142.673258518521,66444.59924259258,35.866850000000625,1981.701759876542,21186.362316049373,17461.427266666666,40824.68051393816,168.96873035000294,40993.649244288164,1,1,0.80,0.80,28,,0.02886050008237362,0.0,False
T_q80_4800,2025-10-15,5142.673258518521,5260.340741666667,70256.36604259256,0.0,4383.529949794231,20246.903726131684,16294.091283333331,43335.44324244263,0.0,43335.44324244263,0,0,0.80,0.80,28,,0.02332190005108714,0.0,False
T_q80_4800,2025-10-16,5260.340741666667,5144.30058925926,72043.78764156377,52.116330833334246,5158.228366049378,21450.730492181072,17479.52783583333,44322.473444140574,363.5635238933397,44686.03696803391,1,1,0.80,0.80,28,,0.03447690000757575,0.0,False
T_q80_4800,2025-10-17,5144.30058925926,5297.757844074078,33977.72321707819,0.0,14846.476255967076,15731.242711111114,12604.195066666663,17948.65719711315,0.0,17948.65719711315,0,0,0.80,0.80,28,,0.03107080003246665,0.0,False
T_q80_4800,2025-10-18,5297.757844074078,5704.968445925922,32941.02956275719,0.0,13491.226683333334,15824.842479423864,12451.632866666665,17405.077942645432,0.0,17405.077942645432,0,0,0.80,0.80,28,,0.03584909997880459,0.0,False
T_q80_4800,2025-10-19,5704.968445925922,5320.139671666668,71507.45211934156,0.0,3837.9667884773685,21737.414180864194,17953.65138333333,43988.9318953457,0.0,43988.9318953457,0,0,0.80,0.80,28,,0.023254199884831905,0.0,False
T_q80_4800,2025-10-20,5320.139671666668,5169.418168888889,73520.94439670781,0.0,5082.115618518512,21756.293494855963,17758.247083333332,45613.00183333791,0.0,45613.00183333791,0,0,0.80,0.80,28,,0.02402000012807548,0.0,False
T_q80_4800,2025-10-21,5169.418168888889,5407.114396481486,74619.83968991769,0.0,3961.458479629626,20957.227660288067,16761.427799999998,46226.70874323183,0.0,46226.70874323183,0,0,0.80,0.80,28,,0.02211729995906353,0.0,False
T_q80_4800,2025-10-22,5407.114396481486,5156.888680185186,75893.28060302057,0.0,6486.393228806583,21458.914836213986,17606.924161999996,46792.46505025678,0.0,46792.46505025678,0,0,0.80,0.80,28,,0.02553130011074245,0.0,False
T_q80_4800,2025-10-23,5156.888680185186,5345.626537592597,75654.89486358024,0.0,8284.654868518515,20109.88889506173,16119.145933333335,47030.33847464448,0.0,47030.33847464448,0,0,0.80,0.80,28,,0.02401850000023842,0.0,False
T_q80_4800,2025-10-24,5345.626537592597,5213.492216111113,33511.7848792181,0.0,12047.340143004112,16649.025836213987,13604.631816666666,17614.116135670185,0.0,17614.116135670185,0,0,0.80,0.80,28,,0.029243600089102983,0.0,False
T_q80_4800,2025-10-25,5213.492216111113,5024.079377777777,34195.7396281893,15.505362166661257,11901.214046707817,16221.419814814813,13309.821604500003,17943.883608301483,72.65037443189132,18016.533982733374,1,1,0.80,0.80,28,,0.022699599852785468,0.0,False
T_q80_4800,2025-10-26,5024.079377777777,5646.389650555558,75501.72741748972,0.0,6359.226166460898,21253.210467695473,16655.021233333333,46834.57929169559,0.0,46834.57929169559,0,0,0.80,0.80,28,,0.026688499841839075,0.0,False
T_q80_4800,2025-10-27,5646.389650555558,5336.049803703703,74246.71134773662,19.744933333333393,6976.113087242804,21142.459943827154,17404.698416666666,45954.27041107582,92.4852677333336,46046.75567880915,1,1,0.80,0.80,28,,0.021190499886870384,0.0,False
T_q80_4800,2025-10-28,5336.049803703703,5355.609765740742,73118.0109063786,0.0,2966.007217695471,21905.147488683124,17725.565499999997,45466.9468113502,0.0,45466.9468113502,0,0,0.80,0.80,28,,0.036529700038954616,0.0,False
T_q80_4800,2025-10-29,5355.609765740742,5211.254205555557,75636.44790411522,0.0,2110.1468991769593,22862.969521604933,18648.92531666666,47079.167746483006,0.0,47079.167746483006,0,0,0.80,0.80,28,,0.05099099990911782,0.0,False
T_q80_4800,2025-10-30,5211.254205555557,5135.490003333335,78748.01903004115,0.0,10386.176643827159,19169.53956954732,15595.514833333333,49074.28033286668,0.0,49074.28033286668,0,0,0.80,0.80,28,,0.0226046999450773,0.0,False
T_q80_4800,2025-10-31,5135.490003333335,5653.472932222224,35402.422518930034,0.0,7784.696388065842,17090.786464197532,13377.3524,18887.991447357897,0.0,18887.991447357897,0,0,0.80,0.80,28,,0.051335500087589025,0.0,False
T_q80_4800,2025-11-01,5653.472932222224,5837.334541296297,34848.45860925926,0.0,8995.72317798354,16543.27131460905,13234.574316666667,18729.656659593333,0.0,18729.656659593333,0,0,0.80,0.80,28,,0.044420799938961864,0.0,False
T_q80_4800,2025-11-02,5837.334541296297,5128.8223453703695,77105.35587031685,101.04051666666396,4955.036274897125,21540.195553086407,18085.219374333334,48090.479832519784,704.8586442666478,48795.33847678643,1,1,0.80,0.80,28,,0.02379129990004003,0.0,False
T_q80_4800,2025-11-03,5128.8223453703695,5544.911859814816,78713.01520929218,0.0,4909.692577366255,20652.167292592592,16353.774944,49211.23313465753,0.0,49211.23313465753,0,0,0.80,0.80,28,,0.020144699839875102,0.0,False
T_q80_4800,2025-11-04,5544.911859814816,5028.130088703704,78749.6334657613,21.977883333333352,7701.306553703707,20817.559768724273,17327.327006666666,48898.97236341305,102.94440553333342,49001.91676894639,1,1,0.80,0.80,28,,0.02349479985423386,0.0,False
T_q80_4800,2025-11-05,5028.130088703704,5638.24585574074,78054.40062695472,0.0,3548.550452674903,22519.610090946495,17691.779983333334,48778.69635738819,0.0,48778.69635738819,0,0,0.80,0.80,28,,0.021571299992501736,0.0,False
T_q80_4800,2025-11-06,5638.24585574074,5189.758709629631,78443.21495901029,267.80304316666627,3501.326493004116,22335.502056172838,18495.395097,49002.268006138795,1292.5444331684148,50294.81243930721,4,1,0.80,0.80,28,,0.020433499943464994,0.0,False
T_q80_4800,2025-11-07,5189.758709629631,5354.222237777781,36071.693027983536,0.0,9186.434422427988,17993.57708888888,14426.780266666665,19157.0816770501,0.0,19157.0816770501,0,0,0.80,0.80,28,,0.030002899933606386,0.0,False
T_q80_4800,2025-11-08,5354.222237777781,5460.85627425926,35771.1918537037,0.0,8644.272805349794,17051.27008168724,13715.558133333334,18788.254154702776,0.0,18788.254154702776,0,0,0.80,0.80,28,,0.03705190005712211,0.0,False
T_q80_4800,2025-11-09,5460.85627425926,5453.490780000001,79163.03738832303,0.0,3638.4562909464967,22023.120309876547,17845.356395833332,49590.761187101845,0.0,49590.761187101845,0,0,0.80,0.80,28,,0.02248960011638701,0.0,False
T_q80_4800,2025-11-10,5453.490780000001,5105.027171666669,81028.60736809464,0.0,3252.137895473251,22271.80852695473,18353.782154333334,50730.91219519447,0.0,50730.91219519447,0,0,0.80,0.80,28,,0.03155370010063052,0.0,False
T_q80_4800,2025-11-11,5105.027171666669,5487.3040012962965,83111.04686838682,0.0,7166.78937613169,21269.414099588474,16884.176273999998,52285.26337572305,0.0,52285.26337572305,0,0,0.80,0.80,28,,0.025793900014832616,0.0,False
T_q80_4800,2025-11-12,5487.3040012962965,5208.070192222223,80983.20722489711,0.0,6225.765446502049,21330.33924506174,17528.88521666667,50938.491580104994,0.0,50938.491580104994,0,0,0.80,0.80,28,,0.029060800094157457,0.0,False
T_q80_4800,2025-11-13,5208.070192222223,5403.438674444445,81081.81277344856,8.23658333333185,4515.485486419751,21067.689051028807,16888.996497333334,51180.379932128526,57.458405333322986,51237.83833746185,1,1,0.80,0.80,28,,0.026739400113001466,0.0,False
T_q80_4800,2025-11-14,5403.438674444445,5610.154355370374,36381.98831728395,0.0,5299.891557613169,17355.775509670784,13872.134049999997,19513.666140756854,0.0,19513.666140756854,0,0,0.80,0.80,28,,0.04414249979890883,0.0,False
T_q80_4800,2025-11-15,5610.154355370374,5368.295579074076,36352.11829506172,0.0,5011.174946296296,17614.36489876543,14485.308466666664,19478.148864570925,0.0,19478.148864570925,0,0,0.80,0.80,28,,0.03653070004656911,0.0,False
T_q80_4800,2025-11-16,5368.295579074076,5319.93790537037,83445.1652674897,0.0,4810.424935390943,22335.357132098765,18135.16118333333,52763.769197714006,0.0,52763.769197714006,0,0,0.80,0.80,28,,0.02072630007751286,0.0,False
T_q80_4800,2025-11-17,5319.93790537037,5644.670370740742,84435.76562098766,0.0,7337.78407839506,21631.410475925928,17229.183266666667,53463.72729742885,0.0,53463.72729742885,0,0,0.80,0.80,28,,0.026604600017890334,0.0,False
T_q80_4800,2025-11-18,5644.670370740742,5469.416755555558,82674.75361049382,0.0,3821.802640123456,21684.881003703696,17722.48186666666,52322.45185683521,0.0,52322.45185683521,0,0,0.80,0.80,28,,0.014801699900999665,0.0,False
T_q80_4800,2025-11-19,5469.416755555558,5145.194072222225,84111.44373312757,1.3850000000001046,4613.17841028807,23279.679672839502,19148.340949999998,52973.75411411012,6.301057500000476,52980.05517161012,1,1,0.80,0.80,28,,0.0536916998680681,0.0,False
T_q80_4800,2025-11-20,5145.194072222225,5389.766111851855,85032.97298374485,0.0,5872.632527777771,21827.10308930041,17459.838666666667,53902.85392336549,0.0,53902.85392336549,0,0,0.80,0.80,28,,0.020074000116437674,0.0,False
T_q80_4800,2025-11-21,5389.766111851855,5610.030850185187,37397.49773621399,0.0,4919.275727366263,17976.840408847725,14363.002466666665,20058.376817158663,0.0,20058.376817158663,0,0,0.80,0.80,28,,0.04227969981729984,0.0,False
T_q80_4800,2025-11-22,5610.030850185187,5529.8886270370385,37887.76881502058,0.0,4329.519910905364,17950.24958744855,14611.830166666667,20240.905909268622,0.0,20240.905909268622,0,0,0.80,0.80,28,,0.04489560006186366,0.0,False
T_q80_4800,2025-11-23,5529.8886270370385,5447.486340925928,85646.22916584363,0.0,6242.9599467078215,22343.868385802463,18172.69545,54392.89550881496,0.0,54392.89550881496,0,0,0.80,0.80,28,,0.025829399935901165,1.3376669041279992e-16,False
T_q80_4800,2025-11-24,5447.486340925928,4884.848074259261,84400.99856028805,0.0,6851.037681069966,20496.797995884765,17108.780816666665,53372.50619837821,0.0,53372.50619837821,0,0,0.80,0.80,28,,0.03204219997860491,0.0,False
T_q80_4800,2025-11-25,4884.848074259261,5268.330523333334,84351.30884521604,0.0,3334.605880658436,23699.517335390945,18851.474837499998,53136.17813083827,0.0,53136.17813083827,0,0,0.80,0.80,28,,0.020563900005072355,0.0,False
T_q80_4800,2025-11-26,5268.330523333334,5694.251841481481,86776.35198045269,32.99316666666664,5327.354539300419,22847.339674485593,18123.015949999997,54991.419710698334,154.53999266666654,55145.959703365,1,1,0.80,0.80,28,,0.014842499978840351,0.0,False
T_q80_4800,2025-11-27,5694.251841481481,5552.4530414814835,86287.15215946501,0.0,6490.519538065842,21807.151621399178,17791.411733333327,54815.848012613416,0.0,54815.848012613416,0,0,0.80,0.80,28,,0.014348899945616722,0.0,False
T_q80_4800,2025-11-28,5552.4530414814835,5406.276792037037,39018.96331893004,0.0,4691.799592798355,18618.335792798352,15212.410616666668,20874.615252293203,0.0,20874.615252293203,0,0,0.80,0.80,28,,0.03260860010050237,0.0,False
T_q80_4800,2025-11-29,5406.276792037037,5520.890055925929,39829.083541563785,0.0,1237.2394088477376,18732.85313271605,15070.4591,21158.402169720142,0.0,21158.402169720142,0,0,0.80,0.80,28,,0.03837349987588823,0.0,False
T_q80_4800,2025-11-30,5520.890055925929,5245.064873703706,90205.80001687241,6.062833333333401,5792.5538981481495,23277.492102057608,19103.011266666665,57381.93479460428,28.398311333333652,57410.333105937614,1,1,0.80,0.80,28,,0.032423999859020114,0.0,False
T_q80_4800,2025-12-01,5245.064873703706,5441.292038333334,90130.36700679013,2959.6184686666675,1861.5740716049463,25015.15380185184,20085.67013133333,57304.995595449385,14447.54533641367,71752.54093186306,11,2,0.80,0.80,28,,0.025471200002357364,0.0,False
T_q80_4800,2025-12-02,5441.292038333334,4999.71287925926,88615.14537962963,4252.392526500002,92.90654999999958,23864.434996296295,19727.613590166664,56535.500912916286,21484.062581410588,78019.56349432687,16,5,0.80,0.80,28,,0.03453910001553595,0.0,False
T_q80_4800,2025-12-03,4999.71287925926,5094.024474999998,91747.14061790123,967.4187508333343,647.7791499999995,25363.953767901232,20459.92211583333,58731.95836431771,4773.09256557042,63505.05092988813,6,3,0.80,0.80,28,,0.013856399804353714,0.0,False
T_q80_4800,2025-12-04,5094.024474999998,4950.285593518521,90768.2462526749,3294.5268016666696,2740.752107201647,24632.511528806583,20081.699331666663,57836.17777809693,16044.063921635014,73880.24169973194,14,3,0.80,0.80,28,,0.014281099895015359,0.0,False
T_q80_4800,2025-12-05,4950.285593518521,4773.8334044444455,44274.43752757818,1214.7535574999956,421.91358333333324,20602.404150411516,16846.754332000004,23455.751344566157,6498.850976182726,29954.602320748883,8,2,0.80,0.80,28,,0.032613099785521626,0.0,False
T_q80_4800,2025-12-06,4773.8334044444455,5080.076849999999,45964.06871666666,1873.6652029382699,22.686783333333096,20393.66957160494,16243.253251999999,24058.66777691809,11052.952938786071,35111.620715704164,12,3,0.80,0.80,28,,0.024385299999266863,0.0,False
T_q80_4800,2025-12-07,5080.076849999999,5148.928502592593,94681.46992777777,56.765416666666624,2227.231163786013,25243.981280658438,20385.658349999998,60613.78304745945,329.72192270833307,60943.504970167785,1,1,0.80,0.80,28,,0.013971999986097217,1.2003800535740343e-16,False
T_q80_4800,2025-12-08,5148.928502592593,5599.183997222224,100679.47031666667,0.0,7925.591083333333,23691.77985,18785.11173333333,64691.617922384256,0.0,64691.617922384256,0,0,0.80,0.80,28,,0.013856400037184358,0.0,False
T_q80_4800,2025-12-09,5599.183997222224,5616.564870925925,101105.65739753086,2.314933333333329,9194.07425452675,23735.79485967078,19210.35105,65282.30360155846,13.522683066666639,65295.826284625124,1,1,0.80,0.80,28,,0.013382599921897054,0.0,False
T_q80_4800,2025-12-10,5616.564870925925,5457.3354592592605,99577.90218230452,0.0,7003.3999956790085,22790.474686625515,18603.590966666667,64147.46470904477,0.0,64147.46470904477,0,0,0.80,0.80,28,,0.013248599832877517,0.0,False
T_q80_4800,2025-12-11,5457.3354592592605,5733.743048703702,101878.0559174897,0.0,11306.958996502053,22953.028370987657,18343.18615,65750.76585721101,0.0,65750.76585721101,0,0,0.80,0.80,28,,0.025754200061783195,0.0,False
T_q80_4800,2025-12-12,5733.743048703702,5663.130176851851,52397.16465020577,0.0,5154.307515432103,18905.23808477366,15376.794433333333,27791.591635253724,0.0,27791.591635253724,0,0,0.80,0.80,28,,0.02332429983653128,0.0,False
T_q80_4800,2025-12-13,5663.130176851851,5792.016268703701,56017.59685396914,0.0,8510.077595473253,18910.46522366255,15201.4793485,29735.794764649887,0.0,29735.794764649887,0,0,0.80,0.80,28,,0.02473669988103211,0.0,False
T_q80_4800,2025-12-14,5792.016268703701,5585.052953333333,102144.39228477367,0.0,9283.149604732513,22467.30454670782,18384.78366666667,66337.45380252131,0.0,66337.45380252131,0,0,0.80,0.80,28,,0.014082199893891811,0.0,False
T_q80_4800,2025-12-15,5585.052953333333,5451.3872248148145,100888.12124238684,0.0,7063.314633539099,23555.514725514404,19200.266083333336,65029.63892748812,0.0,65029.63892748812,0,0,0.80,0.80,28,,0.01967099984176457,0.0,False
T_q80_4800,2025-12-16,5451.3872248148145,5447.740144629631,102254.01505267489,0.0,8446.848038271617,23117.673964403282,18728.598283333333,66200.49235042176,0.0,66200.49235042176,0,0,0.80,0.80,28,,0.026459299959242344,0.0,False
T_q80_4800,2025-12-17,5447.740144629631,5525.035377962965,101354.89094938271,0.0,8777.712567901235,22714.555814814812,18329.224499999997,65290.68212705957,0.0,65290.68212705957,0,0,0.80,0.80,28,,0.06708750012330711,0.0,False
T_q80_4800,2025-12-18,5525.035377962965,5474.90019462963,99557.71744650207,0.0,7679.733161934151,23983.363067901235,19471.645750000003,64128.97728989594,0.0,64128.97728989594,0,0,0.80,0.80,28,,0.03622609982267022,1.134581888198896e-16,False
T_q80_4800,2025-12-19,5474.90019462963,5342.77752925926,53059.234787765425,0.0,6716.555646502053,18701.043368930044,15266.755527666668,28298.326186429826,0.0,28298.326186429826,0,0,0.80,0.80,28,,0.02824700018391013,0.0,False
T_q80_4800,2025-12-20,5342.77752925926,5626.023977962966,54842.62390576131,0.0,7999.859495884772,19639.422926543208,15653.010766666663,29142.590864697493,0.0,29142.590864697493,0,0,0.80,0.80,28,,0.022698100190609694,0.0,False
T_q80_4800,2025-12-21,5626.023977962966,5591.930415925927,100745.59999670781,0.0,7423.322513374486,22711.472749999994,18426.977133333334,65375.44162052961,0.0,65375.44162052961,0,0,0.80,0.80,28,,0.01592559996061027,1.112949669451806e-16,False
T_q80_4800,2025-12-22,5591.930415925927,5299.078744259257,101117.36702716048,14.733650000000125,7965.8219578189255,23644.3060026749,19415.454366666665,65069.21036608259,80.71093470000068,65149.92130078259,1,1,0.80,0.80,28,,0.01657940004952252,0.0,False
T_q80_4800,2025-12-23,5299.078744259257,5632.738529444446,101293.39300534979,0.0,9317.230237242806,23251.45488477366,18533.38465,65316.88288321479,0.0,65316.88288321479,0,0,0.80,0.80,28,,0.014424700057134032,0.0,False
T_q80_4800,2025-12-24,5632.738529444446,5327.457726296297,99628.1235526749,0.05916666666655601,7533.862490534981,23760.59807880658,19520.837166666664,64070.20767732433,0.3436695833326906,64070.55134690766,1,1,0.80,0.80,28,,0.014270399929955602,0.0,False
T_q80_4800,2025-12-25,5327.457726296297,5410.090340740742,100488.06510967077,0.0,8207.706253909468,23123.89983909465,18655.989516666665,64884.89790196893,0.0,64884.89790196893,0,0,0.80,0.80,28,,0.03464399999938905,0.0,False
T_q80_4800,2025-12-26,5410.090340740742,6169.199250185191,54048.28162160494,0.0,6554.301887654332,20016.627800617272,15530.270499999995,28672.60923129924,0.0,28672.60923129924,0,0,0.80,0.80,28,,0.02684800000861287,0.0,False
T_q80_4800,2025-12-27,6169.199250185191,5801.130209814815,54071.54099341563,0.0,7583.473516255146,18318.529193827148,15169.270783333332,28853.282322385407,0.0,28853.282322385407,0,0,0.80,0.80,28,,0.04290310014039278,0.0,False
T_q80_4800,2025-12-28,5801.130209814815,5749.171219259257,100877.67163518518,0.0,9930.434697325112,22024.975154526743,17886.99296666667,65343.338051899875,0.0,65343.338051899875,0,0,0.80,0.80,28,,0.014454200165346265,0.0,False
T_q80_4800,2025-12-29,5749.171219259257,5575.400231666667,99548.25173415637,0.0,7963.221873662556,22198.197277160492,18136.93368333333,64235.11567354385,0.0,64235.11567354385,0,0,0.80,0.80,28,,0.02528359997086227,0.0,False
T_q80_4800,2025-12-30,5575.400231666667,5532.401205740742,98939.83747880658,6.021566666666558,8267.396062139918,23646.102666666666,19192.042283333332,63417.11397925565,35.174981683332696,63452.28896093898,1,1,0.80,0.80,28,,0.014901299960911274,0.0,False
T_q80_4800,2025-12-31,5532.401205740742,5285.12790314815,97022.6416158436,0.0,4044.651387860086,23969.0171946502,19637.4499,62425.78021764732,0.0,62425.78021764732,0,0,0.80,0.80,28,,0.025304900016635656,0.0,False
