group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted 
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 19:10:00,94.77773590239792,94.77773590239792,2025-06-12 00:00,94.77773590239792,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 19:20:00,86.21247312478954,86.21247312478954,2025-06-12 00:00,86.21247312478954,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 19:30:00,39.20203851007841,39.20203851007841,2025-06-12 00:00,39.20203851007841,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 19:40:00,868.6331752279714,868.6331752279714,2025-06-12 00:00,868.6331752279714,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 19:50:00,575.8340641636169,575.8340641636169,2025-06-12 00:00,575.8340641636169,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 20:00:00,41.89202593460061,41.89202593460061,2025-06-12 00:00,41.89202593460061,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 20:10:00,84.05136278154941,84.05136278154941,2025-06-12 00:00,84.05136278154941,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 20:20:00,917.8168569930075,917.8168569930075,2025-06-12 00:00,917.8168569930075,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 20:30:00,64.04650988478522,64.04650988478522,2025-06-12 00:00,64.04650988478522,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 20:40:00,67.05586263746761,67.05586263746761,2025-06-12 00:00,67.05586263746761,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 20:50:00,908.0868322913775,908.0868322913775,2025-06-12 00:00,908.0868322913775,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 21:00:00,887.8836629775051,887.8836629775051,2025-06-12 00:00,887.8836629775051,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 21:10:00,884.7959732526938,884.7959732526938,2025-06-12 00:00,884.7959732526938,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 21:20:00,876.247424419812,876.247424419812,2025-06-12 00:00,876.247424419812,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 21:30:00,888.1763543474367,888.1763543474367,2025-06-12 00:00,888.1763543474367,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 21:40:00,906.6832242408614,906.6832242408614,2025-06-12 00:00,906.6832242408614,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 21:50:00,837.5127915942193,837.5127915942193,2025-06-12 00:00,837.5127915942193,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 22:00:00,714.3351019703224,714.3351019703224,2025-06-12 00:00,714.3351019703224,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 22:10:00,1536.6780665707875,1536.6780665707875,2025-06-12 00:00,1536.6780665707875,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 22:20:00,705.7020851939473,705.7020851939473,2025-06-12 00:00,705.7020851939473,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 22:30:00,702.5172707151571,702.5172707151571,2025-06-12 00:00,702.5172707151571,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 22:40:00,736.980136604902,736.980136604902,2025-06-12 00:00,736.980136604902,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 22:50:00,732.7753614890796,732.7753614890796,2025-06-12 00:00,732.7753614890796,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 23:00:00,686.5600737162006,686.5600737162006,2025-06-12 00:00,686.5600737162006,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 23:10:00,9.75746696118972,9.75746696118972,2025-06-12 00:00,9.75746696118972,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 23:20:00,706.0052640892644,706.0052640892644,2025-06-12 00:00,706.0052640892644,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 23:30:00,709.9261892071993,709.9261892071993,2025-06-12 00:00,709.9261892071993,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 23:40:00,740.1157355902909,740.1157355902909,2025-06-12 00:00,740.1157355902909,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-12 23:50:00,702.5341388315672,702.5341388315672,2025-06-12 00:00,702.5341388315672,True
Q43_S2,initial_plan,2025-06-12 00:00,2025-06-13 00:00:00,561.649838835926,561.649838835926,2025-06-12 00:00,561.649838835926,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 06:00:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 06:10:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 06:20:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 06:30:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 06:40:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 06:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 07:00:00,464.1222844149322,464.1222844149322,2025-06-12 00:00,435.55363371941115,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 07:10:00,404.030817606979,404.030817606979,2025-06-12 00:00,369.2243537316216,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 07:20:00,367.4468893414867,367.4468893414867,2025-06-12 00:00,333.77135882383396,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 07:30:00,334.99043321450614,334.99043321450614,2025-06-12 00:00,312.5320498890053,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 07:40:00,924.2178074002779,924.2178074002779,2025-06-12 00:00,232.04429594861904,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 07:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 08:00:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 08:10:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 08:20:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 08:30:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 08:40:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 08:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 09:00:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 09:10:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 09:20:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 09:30:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 09:40:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 09:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 10:00:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 10:10:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 10:20:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 10:30:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 10:40:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 10:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 11:00:00,781.0674996458264,781.0674996458264,2025-06-12 00:00,781.0674996458264,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 11:10:00,775.8919629037412,775.8919629037412,2025-06-12 00:00,775.8919629037412,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 11:20:00,787.7588722264303,787.7588722264303,2025-06-12 00:00,787.7588722264303,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 11:30:00,817.0233488393251,817.0233488393251,2025-06-12 00:00,793.7511312598167,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 11:40:00,841.4594600450027,841.4594600450027,2025-06-12 00:00,144.6756281975352,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 11:50:00,847.3931836226627,847.3931836226627,2025-06-12 00:00,847.3931836226627,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 12:00:00,775.8471414725808,775.8471414725808,2025-06-12 00:00,775.8471414725808,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 12:10:00,768.7393710279651,768.7393710279651,2025-06-12 00:00,768.7393710279651,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 12:20:00,805.7985080951544,805.7985080951544,2025-06-12 00:00,805.7985080951544,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 12:30:00,855.3501787951767,855.3501787951767,2025-06-12 00:00,855.3501787951767,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 12:40:00,867.6416486079861,867.6416486079861,2025-06-12 00:00,867.6416486079861,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 12:50:00,45.205860903384135,45.205860903384135,2025-06-12 00:00,99.52811254362723,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 13:00:00,70.1138997253826,70.1138997253826,2025-06-12 00:00,70.1138997253826,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 13:10:00,124.05648062345443,124.05648062345443,2025-06-12 00:00,124.05648062345443,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 13:20:00,123.0370179279533,123.0370179279533,2025-06-12 00:00,123.0370179279533,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 13:30:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 13:40:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 13:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 14:00:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 14:10:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 14:20:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 14:30:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 14:40:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 14:50:00,0.0,0.0,2025-06-12 00:00,0.0,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 15:00:00,1166.8630251190605,1166.8630251190605,2025-06-12 00:00,1166.8630251190605,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 15:10:00,1219.3248963501558,1219.3248963501558,2025-06-12 00:00,1219.3248963501558,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 15:20:00,408.38589521771047,408.38589521771047,2025-06-12 00:00,414.17096754521964,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 15:30:00,892.6708310698509,892.6708310698509,2025-06-12 00:00,892.6708310698509,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 15:40:00,541.4685416180486,541.4685416180486,2025-06-12 00:00,541.4685416180486,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 15:50:00,609.2005989802938,609.2005989802938,2025-06-12 00:00,609.2005989802938,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 16:00:00,619.5489715044201,619.5489715044201,2025-06-12 00:00,619.5489715044201,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 16:10:00,615.7863973859753,615.7863973859753,2025-06-12 00:00,615.7863973859753,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 16:20:00,655.4815983595615,655.4815983595615,2025-06-12 00:00,655.4815983595615,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 16:30:00,716.4539285813814,716.4539285813814,2025-06-12 00:00,716.4539285813814,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 16:40:00,764.120416531373,764.120416531373,2025-06-12 00:00,764.120416531373,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 16:50:00,812.0146743346513,812.0146743346513,2025-06-12 00:00,812.0146743346513,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 17:00:00,862.522651635357,862.522651635357,2025-06-12 00:00,862.522651635357,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 17:10:00,906.9487822986813,906.9487822986813,2025-06-12 00:00,906.9487822986813,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 17:20:00,915.5235355079569,915.5235355079569,2025-06-12 00:00,915.5235355079569,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 17:30:00,940.7837520251946,940.7837520251946,2025-06-12 00:00,940.7837520251946,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 17:40:00,1014.5005723301107,1014.5005723301107,2025-06-12 00:00,1014.5005723301107,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 17:50:00,907.1728975591402,907.1728975591402,2025-06-12 00:00,907.1728975591402,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 18:00:00,726.0281638450921,726.0281638450921,2025-06-12 00:00,726.0281638450921,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 18:10:00,743.7339003249087,743.7339003249087,2025-06-12 00:00,743.7339003249087,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 18:20:00,812.8707595552481,812.8707595552481,2025-06-12 00:00,812.8707595552481,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 18:30:00,854.8807792987442,854.8807792987442,2025-06-12 00:00,854.8807792987442,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 18:40:00,22.51761372306123,22.51761372306123,2025-06-12 00:00,22.51761372306123,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 18:50:00,50.933891014614574,50.933891014614574,2025-06-12 00:00,50.933891014614574,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 19:00:00,89.26427555887733,89.26427555887733,2025-06-12 00:00,89.26427555887733,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 19:10:00,94.77773590239792,94.77773590239792,2025-06-12 00:00,94.77773590239792,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 19:20:00,86.21247312478954,86.21247312478954,2025-06-12 00:00,86.21247312478954,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 19:30:00,39.20203851007841,39.20203851007841,2025-06-12 00:00,39.20203851007841,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 19:40:00,868.6331752279714,868.6331752279714,2025-06-12 00:00,868.6331752279714,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 19:50:00,575.8340641636169,575.8340641636169,2025-06-12 00:00,575.8340641636169,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 20:00:00,41.89202593460061,41.89202593460061,2025-06-12 00:00,41.89202593460061,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 20:10:00,84.05136278154941,84.05136278154941,2025-06-12 00:00,84.05136278154941,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 20:20:00,917.8168569930075,917.8168569930075,2025-06-12 00:00,917.8168569930075,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 20:30:00,64.04650988478522,64.04650988478522,2025-06-12 00:00,64.04650988478522,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 20:40:00,67.05586263746761,67.05586263746761,2025-06-12 00:00,67.05586263746761,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 20:50:00,908.0868322913775,908.0868322913775,2025-06-12 00:00,885.3670000812612,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 21:00:00,887.8836629775051,887.8836629775051,2025-06-12 00:00,862.1889340694499,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 21:10:00,884.7959732526938,884.7959732526938,2025-06-12 00:00,869.9176581518146,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 21:20:00,876.247424419812,876.247424419812,2025-06-12 00:00,855.0831866311495,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 21:30:00,888.1763543474367,888.1763543474367,2025-06-12 00:00,879.5522830511615,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 21:40:00,906.6832242408614,906.6832242408614,2025-06-12 00:00,884.4914605863083,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 21:50:00,837.5127915942193,837.5127915942193,2025-06-12 00:00,804.3219462582966,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 22:00:00,714.3351019703224,714.3351019703224,2025-06-12 00:00,704.7565058735721,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 22:10:00,1536.6780665707875,1536.6780665707875,2025-06-12 00:00,1531.9673540849467,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 22:20:00,705.7020851939473,705.7020851939473,2025-06-12 00:00,692.1530143778333,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 22:30:00,702.5172707151571,702.5172707151571,2025-06-12 00:00,693.2013071065638,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 22:40:00,736.980136604902,736.980136604902,2025-06-12 00:00,729.7959637170464,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 22:50:00,732.7753614890796,732.7753614890796,2025-06-12 00:00,723.1967653923293,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 23:00:00,686.5600737162006,686.5600737162006,2025-06-12 00:00,678.8236376219161,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 23:10:00,9.75746696118972,9.75746696118972,2025-06-12 00:00,5.244700274676688,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 23:20:00,706.0052640892644,706.0052640892644,2025-06-12 00:00,701.6344910692108,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 23:30:00,709.9261892071993,709.9261892071993,2025-06-12 00:00,700.5844785478214,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 23:40:00,740.1157355902909,740.1157355902909,2025-06-12 00:00,739.7645244373452,True
Q43_S2,revision,2025-06-12 06:00,2025-06-12 23:50:00,702.5341388315672,702.5341388315672,2025-06-12 00:00,694.7977027372829,True
Q43_S2,revision,2025-06-12 06:00,2025-06-13 00:00:00,561.649838835926,561.649838835926,2025-06-12 00:00,541.4241145066694,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 12:00:00,775.8471414725808,775.8471414725808,2025-06-12 06:00,775.8471414725808,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 12:10:00,768.7393710279651,768.7393710279651,2025-06-12 06:00,768.7393710279651,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 12:20:00,805.7985080951544,805.7985080951544,2025-06-12 06:00,421.4052117018425,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 12:30:00,855.3501787951767,855.3501787951767,2025-06-12 06:00,851.5892567211882,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 12:40:00,867.6416486079861,867.6416486079861,2025-06-12 06:00,867.6416486079861,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 12:50:00,45.205860903384135,99.52811254362723,2025-06-12 06:00,45.205860903384135,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 13:00:00,70.1138997253826,70.1138997253826,2025-06-12 06:00,66.04945916064597,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 13:10:00,124.05648062345443,124.05648062345443,2025-06-12 06:00,124.05648062345443,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 13:20:00,123.0370179279533,123.0370179279533,2025-06-12 06:00,123.0370179279533,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 13:30:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 13:40:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 13:50:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 14:00:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 14:10:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 14:20:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 14:30:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 14:40:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 14:50:00,0.0,0.0,2025-06-12 06:00,0.0,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 15:00:00,1166.8630251190605,1166.8630251190605,2025-06-12 06:00,1166.8630251190605,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 15:10:00,1219.3248963501558,1219.3248963501558,2025-06-12 06:00,1219.3248963501558,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 15:20:00,408.38589521771047,414.17096754521964,2025-06-12 06:00,408.38589521771047,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 15:30:00,892.6708310698509,892.6708310698509,2025-06-12 06:00,892.6708310698509,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 15:40:00,541.4685416180486,541.4685416180486,2025-06-12 06:00,541.4685416180486,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 15:50:00,609.2005989802938,609.2005989802938,2025-06-12 06:00,609.2005989802938,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 16:00:00,619.5489715044201,619.5489715044201,2025-06-12 06:00,619.5489715044201,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 16:10:00,615.7863973859753,615.7863973859753,2025-06-12 06:00,615.7863973859753,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 16:20:00,655.4815983595615,655.4815983595615,2025-06-12 06:00,655.4815983595615,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 16:30:00,716.4539285813814,716.4539285813814,2025-06-12 06:00,716.4539285813814,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 16:40:00,764.120416531373,764.120416531373,2025-06-12 06:00,764.120416531373,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 16:50:00,812.0146743346513,812.0146743346513,2025-06-12 06:00,778.9597620656017,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 17:00:00,862.522651635357,862.522651635357,2025-06-12 06:00,776.8706083901766,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 17:10:00,906.9487822986813,906.9487822986813,2025-06-12 06:00,829.4901097893412,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 17:20:00,915.5235355079569,915.5235355079569,2025-06-12 06:00,869.6845970253075,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 17:30:00,940.7837520251946,940.7837520251946,2025-06-12 06:00,916.5585258342927,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 17:40:00,1014.5005723301107,1014.5005723301107,2025-06-12 06:00,978.4678285818384,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 17:50:00,907.1728975591402,907.1728975591402,2025-06-12 06:00,883.4780654113256,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 18:00:00,726.0281638450921,726.0281638450921,2025-06-12 06:00,706.5165875903506,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 18:10:00,743.7339003249087,743.7339003249087,2025-06-12 06:00,734.8495312263658,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 18:20:00,812.8707595552481,812.8707595552481,2025-06-12 06:00,806.0155755026907,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 18:30:00,854.8807792987442,854.8807792987442,2025-06-12 06:00,846.8823804289719,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 18:40:00,22.51761372306123,22.51761372306123,2025-06-12 06:00,14.641031213378596,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 18:50:00,50.933891014614574,50.933891014614574,2025-06-12 06:00,41.74980640750357,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 19:00:00,89.26427555887733,89.26427555887733,2025-06-12 06:00,86.41925723027111,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 19:10:00,94.77773590239792,94.77773590239792,2025-06-12 06:00,96.90195988843482,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 19:20:00,86.21247312478954,86.21247312478954,2025-06-12 06:00,84.98977059361357,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 19:30:00,39.20203851007841,39.20203851007841,2025-06-12 06:00,31.751704978744897,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 19:40:00,868.6331752279714,868.6331752279714,2025-06-12 06:00,868.6331752279714,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 19:50:00,575.8340641636169,575.8340641636169,2025-06-12 06:00,572.4205101513026,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 20:00:00,41.89202593460061,41.89202593460061,2025-06-12 06:00,36.93531134309558,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 20:10:00,84.05136278154941,84.05136278154941,2025-06-12 06:00,78.69823247024476,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 20:20:00,917.8168569930075,917.8168569930075,2025-06-12 06:00,914.8005358288987,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 20:30:00,64.04650988478522,64.04650988478522,2025-06-12 06:00,60.719510490649554,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 20:40:00,67.05586263746761,67.05586263746761,2025-06-12 06:00,67.18096803567528,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 20:50:00,908.0868322913775,885.3670000812612,2025-06-12 06:00,899.5169549355904,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 21:00:00,887.8836629775051,862.1889340694499,2025-06-12 06:00,882.1242482871298,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 21:10:00,884.7959732526938,869.9176581518146,2025-06-12 06:00,884.7959732526938,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 21:20:00,876.247424419812,855.0831866311495,2025-06-12 06:00,872.1513617031592,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 21:30:00,888.1763543474367,879.5522830511615,2025-06-12 06:00,888.1763543474367,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 21:40:00,906.6832242408614,884.4914605863083,2025-06-12 06:00,903.3656436472181,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 21:50:00,837.5127915942193,804.3219462582966,2025-06-12 06:00,837.5127915942193,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 22:00:00,714.3351019703224,704.7565058735721,2025-06-12 06:00,714.3351019703224,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 22:10:00,1536.6780665707875,1531.9673540849467,2025-06-12 06:00,1536.6780665707875,True
Q43_S2,revision,2025-06-12 12:00,2025-06-12 22:20:00,705.7020851939473,692.1530143778333,2025-06-12 06:00,705.7020851939473,True
