group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh 
Q43_S2,2025-07-22,6,39,2025-07-22 06:40:00,0.0,7897.485799514504
Q43_S2,2025-07-22,6,40,2025-07-22 06:50:00,0.0,7292.5766377362315
Q43_S2,2025-07-22,6,41,2025-07-22 07:00:00,399.50117470146824,6729.750409307836
Q43_S2,2025-07-22,6,42,2025-07-22 07:10:00,396.6358396649133,6676.067751235208
Q43_S2,2025-07-22,6,43,2025-07-22 07:20:00,346.44533096486464,6676.067751235208
Q43_S2,2025-07-22,6,44,2025-07-22 07:30:00,292.1291225435677,6676.067751235208
Q43_S2,2025-07-22,6,45,2025-07-22 07:40:00,191.75972853603668,6676.067751235208
Q43_S2,2025-07-22,6,46,2025-07-22 07:50:00,0.0,6676.067751235208
Q43_S2,2025-07-22,6,47,2025-07-22 08:00:00,0.0,6369.377602733793
Q43_S2,2025-07-22,6,48,2025-07-22 08:10:00,0.0,5896.341188483756
Q43_S2,2025-07-22,6,49,2025-07-22 08:20:00,0.0,5491.276016250237
Q43_S2,2025-07-22,6,50,2025-07-22 08:30:00,0.0,5151.804515510103
Q43_S2,2025-07-22,6,51,2025-07-22 08:40:00,0.0,4825.278133075925
Q43_S2,2025-07-22,6,52,2025-07-22 08:50:00,0.0,4533.251647988821
Q43_S2,2025-07-22,6,53,2025-07-22 09:00:00,0.0,4320.111906722584
Q43_S2,2025-07-22,6,54,2025-07-22 09:10:00,0.0,4151.445461077783
Q43_S2,2025-07-22,6,55,2025-07-22 09:20:00,0.0,3998.9800240729933
Q43_S2,2025-07-22,6,56,2025-07-22 09:30:00,0.0,3871.962397359229
Q43_S2,2025-07-22,6,57,2025-07-22 09:40:00,0.0,3696.1928131539407
Q43_S2,2025-07-22,6,58,2025-07-22 09:50:00,0.0,3551.4820778482367
Q43_S2,2025-07-22,6,59,2025-07-22 10:00:00,0.0,3424.0376487446724
Q43_S2,2025-07-22,6,60,2025-07-22 10:10:00,0.0,3322.836479868604
Q43_S2,2025-07-22,6,61,2025-07-22 10:20:00,0.0,3189.277407555754
Q43_S2,2025-07-22,6,62,2025-07-22 10:30:00,0.0,3040.6886097684574
Q43_S2,2025-07-22,6,63,2025-07-22 10:40:00,0.0,2883.1679896232463
Q43_S2,2025-07-22,6,64,2025-07-22 10:50:00,0.0,2724.303821341874
Q43_S2,2025-07-22,6,65,2025-07-22 11:00:00,975.3943829872101,2550.0
Q43_S2,2025-07-22,6,66,2025-07-22 11:10:00,915.8691809279567,3300.0
Q43_S2,2025-07-22,6,67,2025-07-22 11:20:00,891.8884258976959,4050.0
Q43_S2,2025-07-22,6,68,2025-07-22 11:30:00,868.9846942159877,4800.0
Q43_S2,2025-07-22,6,69,2025-07-22 11:40:00,835.345873370333,5550.0
Q43_S2,2025-07-22,6,70,2025-07-22 11:50:00,755.0477164322895,6300.0
Q43_S2,2025-07-22,6,71,2025-07-22 12:00:00,730.2317230172882,7050.0
Q43_S2,2025-07-22,6,72,2025-07-22 12:10:00,819.7004503184498,7800.0
Q43_S2,2025-07-22,6,73,2025-07-22 12:20:00,881.9652577345814,8550.0
Q43_S2,2025-07-22,6,74,2025-07-22 12:30:00,903.9866004156082,9300.0
Q43_S2,2025-07-22,6,75,2025-07-22 12:40:00,955.4118820205535,10050.0
Q43_S2,2025-07-22,6,76,2025-07-22 12:50:00,186.52528960767404,10800.0
Q43_S2,2025-07-22,6,77,2025-07-22 13:00:00,250.48751119762557,10800.0
Q43_S2,2025-07-22,6,78,2025-07-22 13:10:00,305.6172640941866,10800.0
Q43_S2,2025-07-22,6,79,2025-07-22 13:20:00,320.6540696152674,10800.0
Q43_S2,2025-07-22,6,80,2025-07-22 13:30:00,0.0,10800.0
Q43_S2,2025-07-22,6,81,2025-07-22 13:40:00,183.72369758786164,10420.730139683435
Q43_S2,2025-07-22,6,82,2025-07-22 13:50:00,0.0,10214.025403375561
Q43_S2,2025-07-22,6,83,2025-07-22 14:00:00,0.0,9758.006162469612
Q43_S2,2025-07-22,6,84,2025-07-22 14:10:00,0.0,9234.565186873037
Q43_S2,2025-07-22,6,85,2025-07-22 14:20:00,0.0,8751.330712706726
Q43_S2,2025-07-22,6,86,2025-07-22 14:30:00,0.0,8261.343237932175
Q43_S2,2025-07-22,6,87,2025-07-22 14:40:00,0.0,7766.7822361526605
Q43_S2,2025-07-22,6,88,2025-07-22 14:50:00,0.0,7244.88515525393
Q43_S2,2025-07-22,6,89,2025-07-22 15:00:00,1310.5017997240557,6732.411980109533
Q43_S2,2025-07-22,6,90,2025-07-22 15:10:00,1324.6071068830033,7482.411980109533
Q43_S2,2025-07-22,6,91,2025-07-22 15:20:00,1328.7343881899485,8232.411980109533
Q43_S2,2025-07-22,6,92,2025-07-22 15:30:00,469.7884037577891,8982.411980109533
Q43_S2,2025-07-22,6,93,2025-07-22 15:40:00,480.90686791663404,8982.411980109533
Q43_S2,2025-07-22,6,94,2025-07-22 15:50:00,1303.4829735876913,8982.411980109533
Q43_S2,2025-07-22,6,95,2025-07-22 16:00:00,1363.9442908221667,9732.411980109533
Q43_S2,2025-07-22,6,96,2025-07-22 16:10:00,585.8500939610808,10482.411980109533
Q43_S2,2025-07-22,6,97,2025-07-22 16:20:00,650.8660521104442,10482.411980109533
Q43_S2,2025-07-22,6,98,2025-07-22 16:30:00,697.723983610816,10482.411980109533
Q43_S2,2025-07-22,6,99,2025-07-22 16:40:00,740.3021479293751,10482.411980109533
Q43_S2,2025-07-22,6,100,2025-07-22 16:50:00,824.6906735524734,10482.411980109533
Q43_S2,2025-07-22,6,101,2025-07-22 17:00:00,804.2178443126625,10482.411980109533
Q43_S2,2025-07-22,6,102,2025-07-22 17:10:00,900.6664059476311,10423.416451199217
Q43_S2,2025-07-22,6,103,2025-07-22 17:20:00,951.7871589453864,10382.66416812733
Q43_S2,2025-07-22,6,104,2025-07-22 17:30:00,1045.0220202385112,10368.498222195365
Q43_S2,2025-07-22,6,105,2025-07-22 17:40:00,1091.7919593533375,10373.344531404276
Q43_S2,2025-07-22,6,106,2025-07-22 17:50:00,1029.236026630481,10377.414122953483
Q43_S2,2025-07-22,6,107,2025-07-22 18:00:00,879.2822308382529,10410.094463150412
Q43_S2,2025-07-22,6,108,2025-07-22 18:10:00,866.370249294534,10437.803763994554
Q43_S2,2025-07-22,6,109,2025-07-22 18:20:00,916.5279985060538,10479.298576897096
Q43_S2,2025-07-22,6,110,2025-07-22 18:30:00,924.8313955973726,10512.638480603824
Q43_S2,2025-07-22,6,111,2025-07-22 18:40:00,964.9234866791713,10525.246027610196
Q43_S2,2025-07-22,6,112,2025-07-22 18:50:00,994.2747217912024,10541.431422468617
Q43_S2,2025-07-22,6,113,2025-07-22 19:00:00,710.3381376782731,10556.18014115961
Q43_S2,2025-07-22,6,114,2025-07-22 19:10:00,188.6521625572842,10224.394085714237
Q43_S2,2025-07-22,6,115,2025-07-22 19:20:00,186.71051445494084,9319.979202054195
Q43_S2,2025-07-22,6,116,2025-07-22 19:30:00,182.99631851623542,8428.499557970761
Q43_S2,2025-07-22,6,117,2025-07-22 19:40:00,184.6358147369192,7523.514159157795
Q43_S2,2025-07-22,6,118,2025-07-22 19:50:00,174.3772868300349,6604.847979278432
Q43_S2,2025-07-22,6,119,2025-07-22 20:00:00,149.61008234073802,5692.361942180486
Q43_S2,2025-07-22,6,120,2025-07-22 20:10:00,161.41743983218328,4797.232105540441
Q43_S2,2025-07-22,6,121,2025-07-22 20:20:00,168.4400153534027,3896.103820583131
Q43_S2,2025-07-22,6,122,2025-07-22 20:30:00,186.2471503736715,2990.8333675954923
Q43_S2,2025-07-22,6,123,2025-07-22 20:40:00,189.36415106445202,2095.2693751737947
Q43_S2,2025-07-22,6,124,2025-07-22 20:50:00,982.4992594959233,1200.0
Q43_S2,2025-07-22,6,125,2025-07-22 21:00:00,991.048659230889,1200.0
Q43_S2,2025-07-22,6,126,2025-07-22 21:10:00,1016.6703428202156,1200.0
Q43_S2,2025-07-22,6,127,2025-07-22 21:20:00,1016.0135716373982,1200.0
Q43_S2,2025-07-22,6,128,2025-07-22 21:30:00,1030.0051704738407,1200.0
Q43_S2,2025-07-22,6,129,2025-07-22 21:40:00,1029.9233118518337,1200.0
Q43_S2,2025-07-22,6,130,2025-07-22 21:50:00,936.1623744414612,1200.0
Q43_S2,2025-07-22,6,131,2025-07-22 22:00:00,795.0798855988488,1200.0
Q43_S2,2025-07-22,6,132,2025-07-22 22:10:00,1610.4585952824314,1200.0
Q43_S2,2025-07-22,6,133,2025-07-22 22:20:00,769.7341729184537,1950.0
Q43_S2,2025-07-22,6,134,2025-07-22 22:30:00,776.0212756748632,1950.0
Q43_S2,2025-07-22,6,135,2025-07-22 22:40:00,119.05049653339529,1950.0
Q43_S2,2025-07-22,6,136,2025-07-22 22:50:00,800.395773610644,1200.0
Q43_S2,2025-07-22,6,137,2025-07-22 23:00:00,814.8184253112869,1200.0
Q43_S2,2025-07-22,6,138,2025-07-22 23:10:00,799.5449049975906,1200.0
Q43_S2,2025-07-22,6,139,2025-07-22 23:20:00,797.6302125851952,1200.0
Q43_S2,2025-07-22,6,140,2025-07-22 23:30:00,806.5166119904,1200.0
Q43_S2,2025-07-22,6,141,2025-07-22 23:40:00,777.7851893830083,1200.0
Q43_S2,2025-07-22,6,142,2025-07-22 23:50:00,782.4761127855493,1200.0
Q43_S2,2025-07-22,6,143,2025-07-23 00:00:00,781.2057808899219,1200.0
Q43_S2,2025-07-22,12,71,2025-07-22 12:00:00,476.2573931543933,9317.299770817792
Q43_S2,2025-07-22,12,72,2025-07-22 12:10:00,324.3691504872365,9861.61458020718
Q43_S2,2025-07-22,12,73,2025-07-22 12:20:00,0.0,10260.878698474438
Q43_S2,2025-07-22,12,74,2025-07-22 12:30:00,0.0,10346.979883794038
Q43_S2,2025-07-22,12,75,2025-07-22 12:40:00,0.0,10478.93033625774
Q43_S2,2025-07-22,12,76,2025-07-22 12:50:00,0.0,10606.222087471582
Q43_S2,2025-07-22,12,77,2025-07-22 13:00:00,0.0,10718.363956513067
Q43_S2,2025-07-22,12,78,2025-07-22 13:10:00,0.0,10781.976128583467
Q43_S2,2025-07-22,12,79,2025-07-22 13:20:00,28.022957922363123,10800.0
Q43_S2,2025-07-22,12,80,2025-07-22 13:30:00,0.0,10800.0
Q43_S2,2025-07-22,12,81,2025-07-22 13:40:00,0.0,10726.210378902535
Q43_S2,2025-07-22,12,82,2025-07-22 13:50:00,0.0,10600.268906266412
Q43_S2,2025-07-22,12,83,2025-07-22 14:00:00,0.0,10426.718385859775
Q43_S2,2025-07-22,12,84,2025-07-22 14:10:00,0.0,10198.478189257148
Q43_S2,2025-07-22,12,85,2025-07-22 14:20:00,0.0,9974.039919618632
Q43_S2,2025-07-22,12,86,2025-07-22 14:30:00,0.0,9736.727029496013
Q43_S2,2025-07-22,12,87,2025-07-22 14:40:00,0.0,9480.258300943078
Q43_S2,2025-07-22,12,88,2025-07-22 14:50:00,0.0,9201.834453819689
Q43_S2,2025-07-22,12,89,2025-07-22 15:00:00,749.3738167620476,8898.758821832042
Q43_S2,2025-07-22,12,90,2025-07-22 15:10:00,1176.1888290469135,9300.0
Q43_S2,2025-07-22,12,91,2025-07-22 15:20:00,1174.7645163376778,10050.0
Q43_S2,2025-07-22,12,92,2025-07-22 15:30:00,391.16457267929775,10800.0
Q43_S2,2025-07-22,12,93,2025-07-22 15:40:00,401.5197593382599,10800.0
Q43_S2,2025-07-22,12,94,2025-07-22 15:50:00,403.758709110151,10800.0
Q43_S2,2025-07-22,12,95,2025-07-22 16:00:00,459.8795023970832,10800.0
Q43_S2,2025-07-22,12,96,2025-07-22 16:10:00,531.2537596896237,10800.0
Q43_S2,2025-07-22,12,97,2025-07-22 16:20:00,588.546901894845,10800.0
Q43_S2,2025-07-22,12,98,2025-07-22 16:30:00,644.819537316516,10797.542892925901
Q43_S2,2025-07-22,12,99,2025-07-22 16:40:00,695.1184463858435,10793.924288203672
Q43_S2,2025-07-22,12,100,2025-07-22 16:50:00,753.9664441942397,10800.0
Q43_S2,2025-07-22,12,101,2025-07-22 17:00:00,795.4956822963888,10800.0
Q43_S2,2025-07-22,12,102,2025-07-22 17:10:00,874.7010164938556,10800.0
Q43_S2,2025-07-22,12,103,2025-07-22 17:20:00,920.4675090803037,10800.0
Q43_S2,2025-07-22,12,104,2025-07-22 17:30:00,997.9705779838417,10800.0
Q43_S2,2025-07-22,12,105,2025-07-22 17:40:00,1051.6451078522002,10800.0
Q43_S2,2025-07-22,12,106,2025-07-22 17:50:00,992.1833422042351,10800.0
Q43_S2,2025-07-22,12,107,2025-07-22 18:00:00,835.0717875690547,10800.0
Q43_S2,2025-07-22,12,108,2025-07-22 18:10:00,825.9409277077297,10800.0
Q43_S2,2025-07-22,12,109,2025-07-22 18:20:00,878.7232166924259,10800.0
Q43_S2,2025-07-22,12,110,2025-07-22 18:30:00,897.8057562987385,10800.0
Q43_S2,2025-07-22,12,111,2025-07-22 18:40:00,942.6953988699196,10800.0
Q43_S2,2025-07-22,12,112,2025-07-22 18:50:00,974.4983302620911,10800.0
Q43_S2,2025-07-22,12,113,2025-07-22 19:00:00,710.3381376782731,10800.0
Q43_S2,2025-07-22,12,114,2025-07-22 19:10:00,176.35972704615267,10457.245396853501
Q43_S2,2025-07-22,12,115,2025-07-22 19:20:00,168.5839205658674,9531.319470927576
Q43_S2,2025-07-22,12,116,2025-07-22 19:30:00,168.9224882270122,8605.39354500165
Q43_S2,2025-07-22,12,117,2025-07-22 19:40:00,171.2273379187434,7679.4676190757245
Q43_S2,2025-07-22,12,118,2025-07-22 19:50:00,158.5671990983285,6753.541693149798
Q43_S2,2025-07-22,12,119,2025-07-22 20:00:00,138.1408482679651,5827.615767223872
Q43_S2,2025-07-22,12,120,2025-07-22 20:10:00,148.01418613340456,4901.689841297946
Q43_S2,2025-07-22,12,121,2025-07-22 20:20:00,155.767129070142,3975.76391537202
Q43_S2,2025-07-22,12,122,2025-07-22 20:30:00,171.47627063039874,3049.837989446094
Q43_S2,2025-07-22,12,123,2025-07-22 20:40:00,174.25596089850217,2125.925925925926
Q43_S2,2025-07-22,12,124,2025-07-22 20:50:00,987.2495843269206,1200.0
Q43_S2,2025-07-22,12,125,2025-07-22 21:00:00,987.7979580917039,1200.0
Q43_S2,2025-07-22,12,126,2025-07-22 21:10:00,1016.6908133827014,1200.0
Q43_S2,2025-07-22,12,127,2025-07-22 21:20:00,1016.8849290939585,1200.0
Q43_S2,2025-07-22,12,128,2025-07-22 21:30:00,1023.9283643832146,1200.0
Q43_S2,2025-07-22,12,129,2025-07-22 21:40:00,1031.0284648694426,1200.0
Q43_S2,2025-07-22,12,130,2025-07-22 21:50:00,939.2962454633694,1200.0
Q43_S2,2025-07-22,12,131,2025-07-22 22:00:00,783.2564507093798,1200.0
Q43_S2,2025-07-22,12,132,2025-07-22 22:10:00,1619.5347752251664,1200.0
Q43_S2,2025-07-22,12,133,2025-07-22 22:20:00,777.1549937099977,1950.0
Q43_S2,2025-07-22,12,134,2025-07-22 22:30:00,789.2065913368656,1950.0
Q43_S2,2025-07-22,12,135,2025-07-22 22:40:00,129.60624003782846,1950.0
Q43_S2,2025-07-22,12,136,2025-07-22 22:50:00,808.7063847386742,1200.0
Q43_S2,2025-07-22,12,137,2025-07-22 23:00:00,817.7528841772931,1200.0
Q43_S2,2025-07-22,12,138,2025-07-22 23:10:00,798.0608732903257,1200.0
Q43_S2,2025-07-22,12,139,2025-07-22 23:20:00,803.8842419289081,1200.0
Q43_S2,2025-07-22,12,140,2025-07-22 23:30:00,803.6496593122545,1200.0
Q43_S2,2025-07-22,12,141,2025-07-22 23:40:00,784.3949586648852,1200.0
Q43_S2,2025-07-22,12,142,2025-07-22 23:50:00,791.17697018888,1200.0
Q43_S2,2025-07-22,12,143,2025-07-23 00:00:00,771.4053876870001,1200.0
Q43_S2,2025-07-22,18,107,2025-07-22 18:00:00,815.1837736948237,10800.0
Q43_S2,2025-07-22,18,108,2025-07-22 18:10:00,809.218403350542,10800.0
Q43_S2,2025-07-22,18,109,2025-07-22 18:20:00,863.6874864792734,10800.0
Q43_S2,2025-07-22,18,110,2025-07-22 18:30:00,891.8421872914989,10800.0
Q43_S2,2025-07-22,18,111,2025-07-22 18:40:00,925.4190690820074,10800.0
Q43_S2,2025-07-22,18,112,2025-07-22 18:50:00,965.6124548904895,10800.0
Q43_S2,2025-07-22,18,113,2025-07-22 19:00:00,692.3471388604653,10800.0
Q43_S2,2025-07-22,18,114,2025-07-22 19:10:00,169.04321630645018,10459.25925925926
Q43_S2,2025-07-22,18,115,2025-07-22 19:20:00,144.43547615818045,9533.333333333334
Q43_S2,2025-07-22,18,116,2025-07-22 19:30:00,143.96215762022064,8607.407407407409
Q43_S2,2025-07-22,18,117,2025-07-22 19:40:00,155.5904923936215,7681.481481481483
Q43_S2,2025-07-22,18,118,2025-07-22 19:50:00,140.51268775637732,6755.555555555557
Q43_S2,2025-07-22,18,119,2025-07-22 20:00:00,114.17656229424597,5829.6296296296305
Q43_S2,2025-07-22,18,120,2025-07-22 20:10:00,118.15797840733933,4903.703703703704
Q43_S2,2025-07-22,18,121,2025-07-22 20:20:00,133.08605362355036,3977.7777777777783
Q43_S2,2025-07-22,18,122,2025-07-22 20:30:00,136.57955414229343,3051.851851851852
Q43_S2,2025-07-22,18,123,2025-07-22 20:40:00,151.89247348044307,2125.925925925926
Q43_S2,2025-07-22,18,124,2025-07-22 20:50:00,970.6687045667363,1200.0
Q43_S2,2025-07-22,18,125,2025-07-22 21:00:00,976.1218762594636,1200.0
Q43_S2,2025-07-22,18,126,2025-07-22 21:10:00,1003.7208130003554,1200.0
Q43_S2,2025-07-22,18,127,2025-07-22 21:20:00,1006.8311277773047,1200.0
Q43_S2,2025-07-22,18,128,2025-07-22 21:30:00,1027.2173770455333,1200.0
Q43_S2,2025-07-22,18,129,2025-07-22 21:40:00,1019.9013367569366,1200.0
Q43_S2,2025-07-22,18,130,2025-07-22 21:50:00,921.1420744656707,1200.0
Q43_S2,2025-07-22,18,131,2025-07-22 22:00:00,779.4847682861439,1200.0
Q43_S2,2025-07-22,18,132,2025-07-22 22:10:00,1592.984757087753,1200.0
Q43_S2,2025-07-22,18,133,2025-07-22 22:20:00,759.7304094462102,1950.0
Q43_S2,2025-07-22,18,134,2025-07-22 22:30:00,772.4461015237223,1950.0
Q43_S2,2025-07-22,18,135,2025-07-22 22:40:00,106.08364753953576,1950.0
Q43_S2,2025-07-22,18,136,2025-07-22 22:50:00,797.463630925424,1200.0
Q43_S2,2025-07-22,18,137,2025-07-22 23:00:00,799.9431343451713,1200.0
Q43_S2,2025-07-22,18,138,2025-07-22 23:10:00,786.0461088723556,1200.0
Q43_S2,2025-07-22,18,139,2025-07-22 23:20:00,790.7534027780476,1200.0
Q43_S2,2025-07-22,18,140,2025-07-22 23:30:00,788.6721915722972,1200.0
Q43_S2,2025-07-22,18,141,2025-07-22 23:40:00,766.2441713405682,1200.0
Q43_S2,2025-07-22,18,142,2025-07-22 23:50:00,775.0571995150741,1200.0
Q43_S2,2025-07-22,18,143,2025-07-23 00:00:00,761.7157117291001,1200.0
Q43_S2,2025-07-23,0,0,2025-07-23 00:10:00,817.3842006066694,1524.146832349811
Q43_S2,2025-07-23,0,1,2025-07-23 00:20:00,1620.7378292081003,1524.146832349811
Q43_S2,2025-07-23,0,2,2025-07-23 00:30:00,797.2382041474765,2274.146832349811
Q43_S2,2025-07-23,0,3,2025-07-23 00:40:00,802.37260034233,2274.146832349811
Q43_S2,2025-07-23,0,4,2025-07-23 00:50:00,796.430932412538,2274.146832349811
Q43_S2,2025-07-23,0,5,2025-07-23 01:00:00,818.0218678308979,2274.146832349811
Q43_S2,2025-07-23,0,6,2025-07-23 01:10:00,816.2724489730807,2274.146832349811
Q43_S2,2025-07-23,0,7,2025-07-23 01:20:00,787.5449334390287,2274.146832349811
Q43_S2,2025-07-23,0,8,2025-07-23 01:30:00,1612.8766342354363,2274.146832349811
Q43_S2,2025-07-23,0,9,2025-07-23 01:40:00,782.7545137005673,3024.146832349811
Q43_S2,2025-07-23,0,10,2025-07-23 01:50:00,819.2285334364241,3024.146832349811
Q43_S2,2025-07-23,0,11,2025-07-23 02:00:00,813.6551878401535,3024.146832349811
Q43_S2,2025-07-23,0,12,2025-07-23 02:10:00,815.5781968457047,3024.146832349811
Q43_S2,2025-07-23,0,13,2025-07-23 02:20:00,832.9665353747389,3024.146832349811
Q43_S2,2025-07-23,0,14,2025-07-23 02:30:00,1107.6075083025412,3024.146832349811
Q43_S2,2025-07-23,0,15,2025-07-23 02:40:00,757.5356179480175,3300.0
Q43_S2,2025-07-23,0,16,2025-07-23 02:50:00,761.0339041374997,3300.0
Q43_S2,2025-07-23,0,17,2025-07-23 03:00:00,1604.4490400471136,3300.0
Q43_S2,2025-07-23,0,18,2025-07-23 03:10:00,1567.288324416823,4050.0
Q43_S2,2025-07-23,0,19,2025-07-23 03:20:00,1560.931421808493,4800.0
Q43_S2,2025-07-23,0,20,2025-07-23 03:30:00,1602.759815216513,5550.0
Q43_S2,2025-07-23,0,21,2025-07-23 03:40:00,1605.683868769739,6300.0
Q43_S2,2025-07-23,0,22,2025-07-23 03:50:00,1588.394730849047,7050.0
Q43_S2,2025-07-23,0,23,2025-07-23 04:00:00,723.8357371487928,7800.0
Q43_S2,2025-07-23,0,24,2025-07-23 04:10:00,789.3501765160875,7800.0
Q43_S2,2025-07-23,0,25,2025-07-23 04:20:00,792.0638038484385,7800.0
Q43_S2,2025-07-23,0,26,2025-07-23 04:30:00,734.4053712183654,7800.0
Q43_S2,2025-07-23,0,27,2025-07-23 04:40:00,728.4237915185115,7800.0
Q43_S2,2025-07-23,0,28,2025-07-23 04:50:00,1563.3836175162778,7800.0
Q43_S2,2025-07-23,0,29,2025-07-23 05:00:00,1564.4535285679722,8550.0
Q43_S2,2025-07-23,0,30,2025-07-23 05:10:00,1551.0533174805787,9300.0
Q43_S2,2025-07-23,0,31,2025-07-23 05:20:00,714.3034544507573,10050.0
Q43_S2,2025-07-23,0,32,2025-07-23 05:30:00,647.8515789635625,10050.0
Q43_S2,2025-07-23,0,33,2025-07-23 05:40:00,1417.190192082155,10050.0
Q43_S2,2025-07-23,0,34,2025-07-23 05:50:00,648.9387121064875,10800.0
Q43_S2,2025-07-23,0,35,2025-07-23 06:00:00,0.0,10800.0
Q43_S2,2025-07-23,0,36,2025-07-23 06:10:00,0.0,9925.198250539475
Q43_S2,2025-07-23,0,37,2025-07-23 06:20:00,0.0,9086.864350778726
Q43_S2,2025-07-23,0,38,2025-07-23 06:30:00,0.0,8357.732014919424
Q43_S2,2025-07-23,0,39,2025-07-23 06:40:00,603.6238610995423,7683.475612188855
Q43_S2,2025-07-23,0,40,2025-07-23 06:50:00,581.9708304291613,7683.475612188855
Q43_S2,2025-07-23,0,41,2025-07-23 07:00:00,196.38481846727757,7683.475612188855
Q43_S2,2025-07-23,0,42,2025-07-23 07:10:00,0.0,7326.749780324399
Q43_S2,2025-07-23,0,43,2025-07-23 07:20:00,438.3111892988405,6827.264270340385
Q43_S2,2025-07-23,0,44,2025-07-23 07:30:00,459.50709210200466,6827.264270340385
Q43_S2,2025-07-23,0,45,2025-07-23 07:40:00,1187.3221024919412,6827.264270340385
Q43_S2,2025-07-23,0,46,2025-07-23 07:50:00,0.0,7577.264270340385
Q43_S2,2025-07-23,0,47,2025-07-23 08:00:00,0.0,7138.948687832995
Q43_S2,2025-07-23,0,48,2025-07-23 08:10:00,0.0,6532.801450758645
Q43_S2,2025-07-23,0,49,2025-07-23 08:20:00,0.0,5948.377811451397
Q43_S2,2025-07-23,0,50,2025-07-23 08:30:00,0.0,5463.447954362001
Q43_S2,2025-07-23,0,51,2025-07-23 08:40:00,0.0,4975.803870241775
Q43_S2,2025-07-23,0,52,2025-07-23 08:50:00,0.0,4513.204275707785
Q43_S2,2025-07-23,0,53,2025-07-23 09:00:00,0.0,4088.3374628855613
Q43_S2,2025-07-23,0,54,2025-07-23 09:10:00,0.0,3706.661181208292
Q43_S2,2025-07-23,0,55,2025-07-23 09:20:00,0.0,3374.3182280871533
Q43_S2,2025-07-23,0,56,2025-07-23 09:30:00,0.0,3120.0458230720387
Q43_S2,2025-07-23,0,57,2025-07-23 09:40:00,0.0,2922.833726322608
Q43_S2,2025-07-23,0,58,2025-07-23 09:50:00,0.0,2727.0666692123305
Q43_S2,2025-07-23,0,59,2025-07-23 10:00:00,0.0,2572.0869544608354
Q43_S2,2025-07-23,0,60,2025-07-23 10:10:00,0.0,2500.003802988022
Q43_S2,2025-07-23,0,61,2025-07-23 10:20:00,0.0,2384.2521311713995
Q43_S2,2025-07-23,0,62,2025-07-23 10:30:00,0.0,2271.9648701310944
Q43_S2,2025-07-23,0,63,2025-07-23 10:40:00,0.0,2125.0538471050704
Q43_S2,2025-07-23,0,64,2025-07-23 10:50:00,0.0,1965.056767232391
Q43_S2,2025-07-23,0,65,2025-07-23 11:00:00,946.8468452228724,1800.0
Q43_S2,2025-07-23,0,66,2025-07-23 11:10:00,895.4474308243338,2550.0
Q43_S2,2025-07-23,0,67,2025-07-23 11:20:00,901.3541343785258,3300.0
Q43_S2,2025-07-23,0,68,2025-07-23 11:30:00,884.5592897972267,4050.0
Q43_S2,2025-07-23,0,69,2025-07-23 11:40:00,871.5875172017658,4800.0
Q43_S2,2025-07-23,0,70,2025-07-23 11:50:00,856.7804575535793,5550.0
Q43_S2,2025-07-23,0,71,2025-07-23 12:00:00,824.9232991149414,6300.0
Q43_S2,2025-07-23,0,72,2025-07-23 12:10:00,805.3813359869939,7050.0
Q43_S2,2025-07-23,0,73,2025-07-23 12:20:00,785.7479855879355,7800.0
Q43_S2,2025-07-23,0,74,2025-07-23 12:30:00,755.0401140118008,8550.0
Q43_S2,2025-07-23,0,75,2025-07-23 12:40:00,765.1674568174153,9300.0
Q43_S2,2025-07-23,0,76,2025-07-23 12:50:00,854.5199225787974,10050.0
Q43_S2,2025-07-23,0,77,2025-07-23 13:00:00,90.42650319301252,10800.0
Q43_S2,2025-07-23,0,78,2025-07-23 13:10:00,65.28714654142354,10800.0
Q43_S2,2025-07-23,0,79,2025-07-23 13:20:00,107.35965968136436,10800.0
Q43_S2,2025-07-23,0,80,2025-07-23 13:30:00,153.90880301873204,10800.0
Q43_S2,2025-07-23,0,81,2025-07-23 13:40:00,154.39298263324102,10800.0
Q43_S2,2025-07-23,0,82,2025-07-23 13:50:00,0.0,10800.0
Q43_S2,2025-07-23,0,83,2025-07-23 14:00:00,0.0,10562.992101597025
Q43_S2,2025-07-23,0,84,2025-07-23 14:10:00,0.0,10188.597726805516
Q43_S2,2025-07-23,0,85,2025-07-23 14:20:00,0.0,9817.315082123792
Q43_S2,2025-07-23,0,86,2025-07-23 14:30:00,0.0,9389.597523327164
Q43_S2,2025-07-23,0,87,2025-07-23 14:40:00,0.0,8891.691352320951
Q43_S2,2025-07-23,0,88,2025-07-23 14:50:00,0.0,8322.317485480995
Q43_S2,2025-07-23,0,89,2025-07-23 15:00:00,1506.989100834724,7679.449215133344
Q43_S2,2025-07-23,0,90,2025-07-23 15:10:00,1464.4385907806322,8429.449215133343
Q43_S2,2025-07-23,0,91,2025-07-23 15:20:00,1528.209359657001,9179.449215133343
Q43_S2,2025-07-23,0,92,2025-07-23 15:30:00,915.8194225574653,9929.449215133343
Q43_S2,2025-07-23,0,93,2025-07-23 15:40:00,1615.5025144100437,10050.0
Q43_S2,2025-07-23,0,94,2025-07-23 15:50:00,769.4163947576163,10800.0
Q43_S2,2025-07-23,0,95,2025-07-23 16:00:00,813.0050774485445,10800.0
Q43_S2,2025-07-23,0,96,2025-07-23 16:10:00,848.3627965502222,10800.0
