group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted
B2,revision,2025-07-17 06:00,2025-07-17 14:00:00,0.0,0.0,2025-07-17 00:00,0.0,True
B2,revision,2025-07-17 06:00,2025-07-17 14:10:00,0.0,0.0,2025-07-17 00:00,0.0,True
B2,revision,2025-07-17 06:00,2025-07-17 14:20:00,0.0,0.0,2025-07-17 00:00,0.0,True
B2,revision,2025-07-17 06:00,2025-07-17 14:30:00,0.0,0.0,2025-07-17 00:00,0.0,True
B2,revision,2025-07-17 06:00,2025-07-17 14:40:00,0.0,0.0,2025-07-17 00:00,0.0,True
B2,revision,2025-07-17 06:00,2025-07-17 14:50:00,0.0,0.0,2025-07-17 00:00,0.0,True
B2,revision,2025-07-17 06:00,2025-07-17 15:00:00,253.77402210080413,253.77402210080413,2025-07-17 00:00,914.7702750247277,True
B2,revision,2025-07-17 06:00,2025-07-17 15:10:00,1132.6636251409604,1132.6636251409604,2025-07-17 00:00,1232.4543000241224,True
B2,revision,2025-07-17 06:00,2025-07-17 15:20:00,304.9615009010249,304.9615009010249,2025-07-17 00:00,425.201003648006,True
B2,revision,2025-07-17 06:00,2025-07-17 15:30:00,393.80344675310135,393.80344675310135,2025-07-17 00:00,439.6239075900224,True
B2,revision,2025-07-17 06:00,2025-07-17 15:40:00,460.83091339413016,460.83091339413016,2025-07-17 00:00,504.75849581865026,True
B2,revision,2025-07-17 06:00,2025-07-17 15:50:00,497.5054322937417,497.5054322937417,2025-07-17 00:00,529.9204931325589,True
B2,revision,2025-07-17 06:00,2025-07-17 16:00:00,537.0488433556757,537.0488433556757,2025-07-17 00:00,568.8474992498077,True
B2,revision,2025-07-17 06:00,2025-07-17 16:10:00,599.7535882024947,599.7535882024947,2025-07-17 00:00,620.9209999805879,True
B2,revision,2025-07-17 06:00,2025-07-17 16:20:00,619.2216418527839,619.2216418527839,2025-07-17 00:00,656.4254827597773,True
B2,revision,2025-07-17 06:00,2025-07-17 16:30:00,680.4462257936534,680.4462257936534,2025-07-17 00:00,706.9109650791257,True
B2,revision,2025-07-17 06:00,2025-07-17 16:40:00,736.6260841121785,736.6260841121785,2025-07-17 00:00,783.1874971913013,True
B2,revision,2025-07-17 06:00,2025-07-17 16:50:00,767.3111550363835,767.3111550363835,2025-07-17 00:00,810.0757150103047,True
B2,revision,2025-07-17 06:00,2025-07-17 17:00:00,801.6570128996071,801.6570128996071,2025-07-17 00:00,857.868851801487,True
B2,revision,2025-07-17 06:00,2025-07-17 17:10:00,897.373127519337,897.373127519337,2025-07-17 00:00,952.6227944480953,True
B2,revision,2025-07-17 06:00,2025-07-17 17:20:00,941.9260514895979,941.9260514895979,2025-07-17 00:00,975.2009387010926,True
B2,revision,2025-07-17 06:00,2025-07-17 17:30:00,1002.3267646504221,1002.3267646504221,2025-07-17 00:00,1020.8959994941043,True
B2,revision,2025-07-17 06:00,2025-07-17 17:40:00,1045.9247494080432,1045.9247494080432,2025-07-17 00:00,1064.665398191206,True
B2,revision,2025-07-17 06:00,2025-07-17 17:50:00,968.5342164250943,968.5342164250943,2025-07-17 00:00,991.5992014021543,True
B2,revision,2025-07-17 06:00,2025-07-17 18:00:00,785.8064533072373,785.8064533072373,2025-07-17 00:00,811.9267042720894,True
B2,revision,2025-07-17 06:00,2025-07-17 18:10:00,808.6133403270653,808.6133403270653,2025-07-17 00:00,811.0065351965707,True
B2,revision,2025-07-17 06:00,2025-07-17 18:20:00,898.1570258794242,898.1570258794242,2025-07-17 00:00,898.1570258794242,True
B2,revision,2025-07-17 06:00,2025-07-17 18:30:00,915.8257839437429,915.8257839437429,2025-07-17 00:00,924.5361548980585,True
B2,revision,2025-07-17 06:00,2025-07-17 18:40:00,931.1043380866042,931.1043380866042,2025-07-17 00:00,937.4882534174666,True
B2,revision,2025-07-17 06:00,2025-07-17 18:50:00,971.5740659697113,971.5740659697113,2025-07-17 00:00,972.7678597693146,True
B2,revision,2025-07-17 06:00,2025-07-17 19:00:00,191.51124430879565,191.51124430879565,2025-07-17 00:00,191.51261494371613,True
B2,revision,2025-07-17 06:00,2025-07-17 19:10:00,211.6755344392219,211.6755344392219,2025-07-17 00:00,211.6755344392219,True
B2,revision,2025-07-17 06:00,2025-07-17 19:20:00,189.02724876694026,189.02724876694026,2025-07-17 00:00,189.02994876694027,True
B2,revision,2025-07-17 06:00,2025-07-17 19:30:00,205.70014240713533,205.70014240713533,2025-07-17 00:00,205.70014240713533,True
B2,revision,2025-07-17 06:00,2025-07-17 19:40:00,146.93713674961236,146.93713674961236,2025-07-17 00:00,146.9897245472314,True
B2,revision,2025-07-17 06:00,2025-07-17 19:50:00,145.95334562997925,145.95334562997925,2025-07-17 00:00,145.95402782243957,True
B2,revision,2025-07-17 06:00,2025-07-17 20:00:00,177.90981731656439,177.90981731656439,2025-07-17 00:00,177.90981731656439,True
B2,revision,2025-07-17 06:00,2025-07-17 20:10:00,156.45053992061003,156.45053992061003,2025-07-17 00:00,156.45053992061003,True
B2,revision,2025-07-17 06:00,2025-07-17 20:20:00,696.9251735679948,696.9251735679948,2025-07-17 00:00,696.9251735679948,True
B2,revision,2025-07-17 06:00,2025-07-17 20:30:00,203.6188033969862,203.6188033969862,2025-07-17 00:00,203.6188033969862,True
B2,revision,2025-07-17 06:00,2025-07-17 20:40:00,162.23638232093515,162.23638232093515,2025-07-17 00:00,162.23638232093515,True
B2,revision,2025-07-17 06:00,2025-07-17 20:50:00,1000.9485053983421,1000.9485053983421,2025-07-17 00:00,1000.9485053983421,True
B2,revision,2025-07-17 06:00,2025-07-17 21:00:00,1048.0862597503938,1048.0862597503938,2025-07-17 00:00,1048.0862597503938,True
B2,revision,2025-07-17 06:00,2025-07-17 21:10:00,990.4914400905285,990.4914400905285,2025-07-17 00:00,990.4914400905285,True
B2,revision,2025-07-17 06:00,2025-07-17 21:20:00,980.7620746013953,980.7620746013953,2025-07-17 00:00,980.7620746013953,True
B2,revision,2025-07-17 06:00,2025-07-17 21:30:00,1023.7531921314792,1023.7531921314792,2025-07-17 00:00,1023.7531921314792,True
B2,revision,2025-07-17 06:00,2025-07-17 21:40:00,1007.4884616974437,1007.4884616974437,2025-07-17 00:00,1007.4884616974437,True
B2,revision,2025-07-17 06:00,2025-07-17 21:50:00,955.7037407864422,955.7037407864422,2025-07-17 00:00,955.7037407864422,True
B2,revision,2025-07-17 06:00,2025-07-17 22:00:00,867.7075428399148,867.7075428399148,2025-07-17 00:00,867.7075428399148,True
B2,revision,2025-07-17 06:00,2025-07-17 22:10:00,838.2950625293704,838.2950625293704,2025-07-17 00:00,838.2950625293704,True
B2,revision,2025-07-17 06:00,2025-07-17 22:20:00,835.5803455022716,835.5803455022716,2025-07-17 00:00,835.5803455022716,True
B2,revision,2025-07-17 06:00,2025-07-17 22:30:00,809.8999328021351,809.8999328021351,2025-07-17 00:00,809.8999328021351,True
B2,revision,2025-07-17 06:00,2025-07-17 22:40:00,798.9216512474513,798.9216512474513,2025-07-17 00:00,798.9216512474513,True
B2,revision,2025-07-17 06:00,2025-07-17 22:50:00,807.1090022659318,807.1090022659318,2025-07-17 00:00,807.1090022659318,True
B2,revision,2025-07-17 06:00,2025-07-17 23:00:00,821.1424868856508,821.1424868856508,2025-07-17 00:00,821.1424868856508,True
B2,revision,2025-07-17 06:00,2025-07-17 23:10:00,814.1058594337652,814.1058594337652,2025-07-17 00:00,814.1058594337652,True
B2,revision,2025-07-17 06:00,2025-07-17 23:20:00,784.6283276077681,784.6283276077681,2025-07-17 00:00,784.6283276077681,True
B2,revision,2025-07-17 06:00,2025-07-17 23:30:00,778.4927899489545,778.4927899489545,2025-07-17 00:00,778.4927899489545,True
B2,revision,2025-07-17 06:00,2025-07-17 23:40:00,784.8547698320712,784.8547698320712,2025-07-17 00:00,784.8547698320712,True
B2,revision,2025-07-17 06:00,2025-07-17 23:50:00,721.7837307320383,721.7837307320383,2025-07-17 00:00,721.7837307320383,True
B2,revision,2025-07-17 06:00,2025-07-18 00:00:00,621.2904140324692,621.2904140324692,2025-07-17 00:00,621.2904140324692,True
B2,revision,2025-07-17 12:00,2025-07-17 12:00:00,629.2784588267859,629.2784588267859,2025-07-17 06:00,568.7944346179986,True
B2,revision,2025-07-17 12:00,2025-07-17 12:10:00,611.7095526707252,611.7095526707252,2025-07-17 06:00,602.1762282329298,True
B2,revision,2025-07-17 12:00,2025-07-17 12:20:00,655.3970498883064,655.3970498883064,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 12:30:00,680.3586094257944,680.3586094257944,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 12:40:00,678.2289353921357,678.2289353921357,2025-07-17 06:00,606.3473046263415,True
B2,revision,2025-07-17 12:00,2025-07-17 12:50:00,737.5580179561421,429.19443384971595,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 13:00:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 13:10:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 13:20:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 13:30:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 13:40:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 13:50:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 14:00:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 14:10:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 14:20:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 14:30:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 14:40:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 14:50:00,0.0,0.0,2025-07-17 06:00,0.0,True
B2,revision,2025-07-17 12:00,2025-07-17 15:00:00,253.77402210080413,914.7702750247277,2025-07-17 06:00,479.41318126427575,True
B2,revision,2025-07-17 12:00,2025-07-17 15:10:00,1132.6636251409604,1232.4543000241224,2025-07-17 06:00,1205.2151935238508,True
B2,revision,2025-07-17 12:00,2025-07-17 15:20:00,304.9615009010249,425.201003648006,2025-07-17 06:00,403.31388696824826,True
B2,revision,2025-07-17 12:00,2025-07-17 15:30:00,393.80344675310135,439.6239075900224,2025-07-17 06:00,463.2078925371764,True
B2,revision,2025-07-17 12:00,2025-07-17 15:40:00,460.83091339413016,504.75849581865026,2025-07-17 06:00,497.81650504119835,True
B2,revision,2025-07-17 12:00,2025-07-17 15:50:00,497.5054322937417,529.9204931325589,2025-07-17 06:00,525.4934692339489,True
B2,revision,2025-07-17 12:00,2025-07-17 16:00:00,537.0488433556757,568.8474992498077,2025-07-17 06:00,564.2491714489622,True
B2,revision,2025-07-17 12:00,2025-07-17 16:10:00,599.7535882024947,620.9209999805879,2025-07-17 06:00,611.9990373642156,True
B2,revision,2025-07-17 12:00,2025-07-17 16:20:00,619.2216418527839,656.4254827597773,2025-07-17 06:00,683.8070635625951,True
B2,revision,2025-07-17 12:00,2025-07-17 16:30:00,680.4462257936534,706.9109650791257,2025-07-17 06:00,753.5416502939669,True
B2,revision,2025-07-17 12:00,2025-07-17 16:40:00,736.6260841121785,783.1874971913013,2025-07-17 06:00,800.1913644075944,True
B2,revision,2025-07-17 12:00,2025-07-17 16:50:00,767.3111550363835,810.0757150103047,2025-07-17 06:00,835.4085550965959,True
B2,revision,2025-07-17 12:00,2025-07-17 17:00:00,801.6570128996071,857.868851801487,2025-07-17 06:00,861.4908061128409,True
B2,revision,2025-07-17 12:00,2025-07-17 17:10:00,897.373127519337,952.6227944480953,2025-07-17 06:00,959.2369669538608,True
B2,revision,2025-07-17 12:00,2025-07-17 17:20:00,941.9260514895979,975.2009387010926,2025-07-17 06:00,994.5875297166183,True
B2,revision,2025-07-17 12:00,2025-07-17 17:30:00,1002.3267646504221,1020.8959994941043,2025-07-17 06:00,1027.1099241964853,True
B2,revision,2025-07-17 12:00,2025-07-17 17:40:00,1045.9247494080432,1064.665398191206,2025-07-17 06:00,1072.3607044671514,True
B2,revision,2025-07-17 12:00,2025-07-17 17:50:00,968.5342164250943,991.5992014021543,2025-07-17 06:00,991.9108143981862,True
B2,revision,2025-07-17 12:00,2025-07-17 18:00:00,785.8064533072373,811.9267042720894,2025-07-17 06:00,804.2644144381228,True
B2,revision,2025-07-17 12:00,2025-07-17 18:10:00,808.6133403270653,811.0065351965707,2025-07-17 06:00,823.8412486968101,True
B2,revision,2025-07-17 12:00,2025-07-17 18:20:00,898.1570258794242,898.1570258794242,2025-07-17 06:00,902.0697701173702,True
B2,revision,2025-07-17 12:00,2025-07-17 18:30:00,915.8257839437429,924.5361548980585,2025-07-17 06:00,932.0808937607732,True
B2,revision,2025-07-17 12:00,2025-07-17 18:40:00,931.1043380866042,937.4882534174666,2025-07-17 06:00,934.6372295932408,True
B2,revision,2025-07-17 12:00,2025-07-17 18:50:00,971.5740659697113,972.7678597693146,2025-07-17 06:00,971.5740659697113,True
B2,revision,2025-07-17 12:00,2025-07-17 19:00:00,191.51124430879565,191.51261494371613,2025-07-17 06:00,191.51330844570032,True
B2,revision,2025-07-17 12:00,2025-07-17 19:10:00,211.6755344392219,211.6755344392219,2025-07-17 06:00,211.6755344392219,True
B2,revision,2025-07-17 12:00,2025-07-17 19:20:00,189.02724876694026,189.02994876694027,2025-07-17 06:00,189.02784494749585,True
B2,revision,2025-07-17 12:00,2025-07-17 19:30:00,205.70014240713533,205.70014240713533,2025-07-17 06:00,205.70014240713533,True
B2,revision,2025-07-17 12:00,2025-07-17 19:40:00,146.93713674961236,146.9897245472314,2025-07-17 06:00,146.97251725556475,True
B2,revision,2025-07-17 12:00,2025-07-17 19:50:00,145.95334562997925,145.95402782243957,2025-07-17 06:00,145.95376155259817,True
B2,revision,2025-07-17 12:00,2025-07-17 20:00:00,177.90981731656439,177.90981731656439,2025-07-17 06:00,177.90981731656439,True
B2,revision,2025-07-17 12:00,2025-07-17 20:10:00,156.45053992061003,156.45053992061003,2025-07-17 06:00,156.45053992061003,True
B2,revision,2025-07-17 12:00,2025-07-17 20:20:00,696.9251735679948,696.9251735679948,2025-07-17 06:00,696.9251735679948,True
B2,revision,2025-07-17 12:00,2025-07-17 20:30:00,203.6188033969862,203.6188033969862,2025-07-17 06:00,203.6188033969862,True
B2,revision,2025-07-17 12:00,2025-07-17 20:40:00,162.23638232093515,162.23638232093515,2025-07-17 06:00,162.23638232093515,True
B2,revision,2025-07-17 12:00,2025-07-17 20:50:00,1000.9485053983421,1000.9485053983421,2025-07-17 06:00,1000.9485053983421,True
B2,revision,2025-07-17 12:00,2025-07-17 21:00:00,1048.0862597503938,1048.0862597503938,2025-07-17 06:00,1048.0862597503938,True
B2,revision,2025-07-17 12:00,2025-07-17 21:10:00,990.4914400905285,990.4914400905285,2025-07-17 06:00,990.4914400905285,True
B2,revision,2025-07-17 12:00,2025-07-17 21:20:00,980.7620746013953,980.7620746013953,2025-07-17 06:00,980.7620746013953,True
B2,revision,2025-07-17 12:00,2025-07-17 21:30:00,1023.7531921314792,1023.7531921314792,2025-07-17 06:00,1023.7531921314792,True
B2,revision,2025-07-17 12:00,2025-07-17 21:40:00,1007.4884616974437,1007.4884616974437,2025-07-17 06:00,1007.4884616974437,True
B2,revision,2025-07-17 12:00,2025-07-17 21:50:00,955.7037407864422,955.7037407864422,2025-07-17 06:00,955.7037407864422,True
B2,revision,2025-07-17 12:00,2025-07-17 22:00:00,867.7075428399148,867.7075428399148,2025-07-17 06:00,867.7075428399148,True
B2,revision,2025-07-17 12:00,2025-07-17 22:10:00,838.2950625293704,838.2950625293704,2025-07-17 06:00,838.2950625293704,True
B2,revision,2025-07-17 12:00,2025-07-17 22:20:00,835.5803455022716,835.5803455022716,2025-07-17 06:00,835.5803455022716,True
B2,revision,2025-07-17 12:00,2025-07-17 22:30:00,809.8999328021351,809.8999328021351,2025-07-17 06:00,809.8999328021351,True
B2,revision,2025-07-17 12:00,2025-07-17 22:40:00,798.9216512474513,798.9216512474513,2025-07-17 06:00,798.9216512474513,True
B2,revision,2025-07-17 12:00,2025-07-17 22:50:00,807.1090022659318,807.1090022659318,2025-07-17 06:00,807.1090022659318,True
B2,revision,2025-07-17 12:00,2025-07-17 23:00:00,821.1424868856508,821.1424868856508,2025-07-17 06:00,821.1424868856508,True
B2,revision,2025-07-17 12:00,2025-07-17 23:10:00,814.1058594337652,814.1058594337652,2025-07-17 06:00,814.1058594337652,True
B2,revision,2025-07-17 12:00,2025-07-17 23:20:00,784.6283276077681,784.6283276077681,2025-07-17 06:00,784.6283276077681,True
B2,revision,2025-07-17 12:00,2025-07-17 23:30:00,778.4927899489545,778.4927899489545,2025-07-17 06:00,778.4927899489545,True
B2,revision,2025-07-17 12:00,2025-07-17 23:40:00,784.8547698320712,784.8547698320712,2025-07-17 06:00,784.8547698320712,True
B2,revision,2025-07-17 12:00,2025-07-17 23:50:00,721.7837307320383,721.7837307320383,2025-07-17 06:00,721.7837307320383,True
B2,revision,2025-07-17 12:00,2025-07-18 00:00:00,621.2904140324692,621.2904140324692,2025-07-17 06:00,621.2904140324692,True
B2,revision,2025-07-17 18:00,2025-07-17 18:00:00,785.8064533072373,804.2644144381228,2025-07-17 12:00,804.2645262436781,True
B2,revision,2025-07-17 18:00,2025-07-17 18:10:00,808.6133403270653,823.8412486968101,2025-07-17 12:00,823.843334460204,True
B2,revision,2025-07-17 18:00,2025-07-17 18:20:00,898.1570258794242,902.0697701173702,2025-07-17 12:00,902.0706602463384,True
B2,revision,2025-07-17 18:00,2025-07-17 18:30:00,915.8257839437429,932.0808937607732,2025-07-17 12:00,932.075370149662,True
B2,revision,2025-07-17 18:00,2025-07-17 18:40:00,931.1043380866042,934.6372295932408,2025-07-17 12:00,934.6388318253835,True
B2,revision,2025-07-17 18:00,2025-07-17 18:50:00,971.5740659697113,971.5740659697113,2025-07-17 12:00,971.5740659697113,True
B2,revision,2025-07-17 18:00,2025-07-17 19:00:00,191.51124430879565,191.51330844570032,2025-07-17 12:00,191.5151401421291,True
B2,revision,2025-07-17 18:00,2025-07-17 19:10:00,211.6755344392219,211.6755344392219,2025-07-17 12:00,211.6755344392219,True
B2,revision,2025-07-17 18:00,2025-07-17 19:20:00,189.02724876694026,189.02784494749585,2025-07-17 12:00,189.02916578082932,True
B2,revision,2025-07-17 18:00,2025-07-17 19:30:00,205.70014240713533,205.70014240713533,2025-07-17 12:00,205.70014240713533,True
B2,revision,2025-07-17 18:00,2025-07-17 19:40:00,146.93713674961236,146.97251725556475,2025-07-17 12:00,146.97196323770754,True
B2,revision,2025-07-17 18:00,2025-07-17 19:50:00,145.95334562997925,145.95376155259817,2025-07-17 12:00,145.953912891884,True
B2,revision,2025-07-17 18:00,2025-07-17 20:00:00,177.90981731656439,177.90981731656439,2025-07-17 12:00,177.90981731656439,True
B2,revision,2025-07-17 18:00,2025-07-17 20:10:00,156.45053992061003,156.45053992061003,2025-07-17 12:00,156.45053992061003,True
B2,revision,2025-07-17 18:00,2025-07-17 20:20:00,696.9251735679948,696.9251735679948,2025-07-17 12:00,696.9251735679948,True
B2,revision,2025-07-17 18:00,2025-07-17 20:30:00,203.6188033969862,203.6188033969862,2025-07-17 12:00,203.6188033969862,True
B2,revision,2025-07-17 18:00,2025-07-17 20:40:00,162.23638232093515,162.23638232093515,2025-07-17 12:00,162.23638232093515,True
B2,revision,2025-07-17 18:00,2025-07-17 20:50:00,1000.9485053983421,1000.9485053983421,2025-07-17 12:00,1000.9485053983421,True
B2,revision,2025-07-17 18:00,2025-07-17 21:00:00,1048.0862597503938,1048.0862597503938,2025-07-17 12:00,1048.0862597503938,True
B2,revision,2025-07-17 18:00,2025-07-17 21:10:00,990.4914400905285,990.4914400905285,2025-07-17 12:00,990.4914400905285,True
B2,revision,2025-07-17 18:00,2025-07-17 21:20:00,980.7620746013953,980.7620746013953,2025-07-17 12:00,980.7620746013953,True
B2,revision,2025-07-17 18:00,2025-07-17 21:30:00,1023.7531921314792,1023.7531921314792,2025-07-17 12:00,1023.7531921314792,True
B2,revision,2025-07-17 18:00,2025-07-17 21:40:00,1007.4884616974437,1007.4884616974437,2025-07-17 12:00,1007.4884616974437,True
B2,revision,2025-07-17 18:00,2025-07-17 21:50:00,955.7037407864422,955.7037407864422,2025-07-17 12:00,955.7037407864422,True
B2,revision,2025-07-17 18:00,2025-07-17 22:00:00,867.7075428399148,867.7075428399148,2025-07-17 12:00,867.7075428399148,True
B2,revision,2025-07-17 18:00,2025-07-17 22:10:00,838.2950625293704,838.2950625293704,2025-07-17 12:00,838.2950625293704,True
B2,revision,2025-07-17 18:00,2025-07-17 22:20:00,835.5803455022716,835.5803455022716,2025-07-17 12:00,835.5803455022716,True
B2,revision,2025-07-17 18:00,2025-07-17 22:30:00,809.8999328021351,809.8999328021351,2025-07-17 12:00,809.8999328021351,True
B2,revision,2025-07-17 18:00,2025-07-17 22:40:00,798.9216512474513,798.9216512474513,2025-07-17 12:00,798.9216512474513,True
B2,revision,2025-07-17 18:00,2025-07-17 22:50:00,807.1090022659318,807.1090022659318,2025-07-17 12:00,807.1090022659318,True
B2,revision,2025-07-17 18:00,2025-07-17 23:00:00,821.1424868856508,821.1424868856508,2025-07-17 12:00,821.1424868856508,True
B2,revision,2025-07-17 18:00,2025-07-17 23:10:00,814.1058594337652,814.1058594337652,2025-07-17 12:00,814.1058594337652,True
B2,revision,2025-07-17 18:00,2025-07-17 23:20:00,784.6283276077681,784.6283276077681,2025-07-17 12:00,784.6283276077681,True
B2,revision,2025-07-17 18:00,2025-07-17 23:30:00,778.4927899489545,778.4927899489545,2025-07-17 12:00,778.4927899489545,True
B2,revision,2025-07-17 18:00,2025-07-17 23:40:00,784.8547698320712,784.8547698320712,2025-07-17 12:00,784.8547698320712,True
B2,revision,2025-07-17 18:00,2025-07-17 23:50:00,721.7837307320383,721.7837307320383,2025-07-17 12:00,721.7837307320383,True
B2,revision,2025-07-17 18:00,2025-07-18 00:00:00,621.2904140324692,621.2904140324692,2025-07-17 12:00,621.2904140324692,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 00:10:00,1503.3811531775277,1503.3811531775277,2025-07-18 00:00,1503.3811531775277,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 00:20:00,1521.2371080732712,1521.2371080732712,2025-07-18 00:00,1521.2371080732712,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 00:30:00,1510.7121559994662,1510.7121559994662,2025-07-18 00:00,1510.7121559994662,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 00:40:00,692.1673899956504,692.1673899956504,2025-07-18 00:00,692.1673899956504,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 00:50:00,1513.2103514142273,1513.2103514142273,2025-07-18 00:00,1513.2103514142273,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 01:00:00,696.3691511899716,696.3691511899716,2025-07-18 00:00,696.3691511899716,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 01:10:00,703.7140798265576,703.7140798265576,2025-07-18 00:00,703.7140798265576,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 01:20:00,696.9991688651126,696.9991688651126,2025-07-18 00:00,696.9991688651126,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 01:30:00,675.3715398541599,675.3715398541599,2025-07-18 00:00,675.3715398541599,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 01:40:00,671.7357944802134,671.7357944802134,2025-07-18 00:00,671.7357944802134,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 01:50:00,675.8276113205812,675.8276113205812,2025-07-18 00:00,675.8276113205812,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 02:00:00,674.0331513964644,674.0331513964644,2025-07-18 00:00,674.0331513964644,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 02:10:00,701.1267728842676,701.1267728842676,2025-07-18 00:00,701.1267728842676,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 02:20:00,711.2891676754537,711.2891676754537,2025-07-18 00:00,711.2891676754537,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 02:30:00,669.3634942588909,669.3634942588909,2025-07-18 00:00,669.3634942588909,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 02:40:00,651.9440336940991,651.9440336940991,2025-07-18 00:00,651.9440336940991,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 02:50:00,657.0102730626651,657.0102730626651,2025-07-18 00:00,657.0102730626651,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 03:00:00,639.7214843176178,639.7214843176178,2025-07-18 00:00,639.7214843176178,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 03:10:00,630.3732860157743,630.3732860157743,2025-07-18 00:00,630.3732860157743,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 03:20:00,654.1766815725871,654.1766815725871,2025-07-18 00:00,654.1766815725871,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 03:30:00,655.2893361028516,655.2893361028516,2025-07-18 00:00,655.2893361028516,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 03:40:00,641.9944694540209,641.9944694540209,2025-07-18 00:00,641.9944694540209,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 03:50:00,627.1180931439969,627.1180931439969,2025-07-18 00:00,627.1180931439969,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 04:00:00,627.8283502024282,627.8283502024282,2025-07-18 00:00,627.8283502024282,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 04:10:00,641.2199309102389,641.2199309102389,2025-07-18 00:00,641.2199309102389,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 04:20:00,634.9722956356768,634.9722956356768,2025-07-18 00:00,634.9722956356768,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 04:30:00,625.4154297709206,625.4154297709206,2025-07-18 00:00,625.4154297709206,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 04:40:00,600.8490774382332,600.8490774382332,2025-07-18 00:00,600.8490774382332,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 04:50:00,598.5430683553817,598.5430683553817,2025-07-18 00:00,598.5430683553817,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 05:00:00,624.8335252757954,624.8335252757954,2025-07-18 00:00,624.8335252757954,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 05:10:00,610.0274829337646,610.0274829337646,2025-07-18 00:00,610.0274829337646,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 05:20:00,589.4718175825935,589.4718175825935,2025-07-18 00:00,589.4718175825935,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 05:30:00,496.38294845543646,496.38294845543646,2025-07-18 00:00,496.38294845543646,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 05:40:00,1292.1137026517506,1292.1137026517506,2025-07-18 00:00,1292.1137026517506,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 05:50:00,0.0,0.0,2025-07-18 00:00,0.0,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 06:00:00,0.0,0.0,2025-07-18 00:00,0.0,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 06:10:00,0.0,0.0,2025-07-18 00:00,0.0,True
B2,initial_plan,2025-07-18 00:00,2025-07-18 06:20:00,0.0,0.0,2025-07-18 00:00,0.0,True
