group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-07-16,6,2025-07-16 06:00,109,10800.0,38378.7877166112,0.0,0.35629793065460436,38379.14401454185,33962.84724811738,2208.0414938330396,7.642597665835638e-13,36170.888741950424,-2208.2552725914284,True,6630.182535216826
B2,2025-07-16,12,2025-07-16 12:00,73,7092.117419605112,33198.18785169975,1504.9886523501589,7899.972941563114,42603.149445613024,34030.43373670851,1088.8421785621786,7.642597665835638e-13,35119.275915270686,-7483.873530342338,True,1613.983278977673
B2,2025-07-16,18,2025-07-16 18:00,37,10800.0,21185.444141925942,145.26158140551806,0.14036518944200305,21330.846088520902,21185.470416231066,145.24773945380434,1.5285195331671276e-12,21330.718155684874,-0.12793283602877636,True,0.021483531745730033
B2,2025-07-17,6,2025-07-17 06:00,109,10800.0,36622.23400272883,0.0,9176.685238696122,45798.919241424956,37032.66685456362,914.9674241942793,0.0,37947.6342787579,-7851.284962667058,True,2553.380135016012
B2,2025-07-17,12,2025-07-17 12:00,73,7546.435488572189,35007.80561999912,647.6980193004731,1244.5652401616358,36900.06887946123,33934.94100119586,1017.6258156759689,0.0,34952.56681687183,-1947.5020625893958,True,2636.0177896259875
B2,2025-07-17,18,2025-07-17 18:00,37,10800.0,21142.795975973284,35.79652390666454,0.022231611238140887,21178.614731491187,21142.7986174075,35.79784462377174,0.0,21178.596462031273,-0.018269459913426545,True,0.014071428076476877
B2,2025-07-18,6,2025-07-18 06:00,109,7865.30491455016,20810.937787386796,0.0,21.047000428115208,20831.984787814912,18702.19634842835,1058.1486801925369,0.0,19760.34502862089,-1071.6397591940222,True,3133.0609745447937
B2,2025-07-18,12,2025-07-18 12:00,73,10800.0,18702.19634842835,1058.1486801925369,0.0,19760.34502862089,17740.91124814649,1535.0132696201513,0.0,19275.92451776664,-484.4205108542483,True,1204.707809287872
B2,2025-07-18,18,2025-07-18 18:00,37,10800.0,14118.643608624241,30.544594794198677,0.11646286665843218,14149.304666285097,14118.663458752757,30.53466972994184,7.708786142757162e-12,14149.198128482707,-0.10653780239044863,True,0.02100843254265783
B2,2025-07-19,6,2025-07-19 06:00,109,4162.042803988583,18859.567425983736,0.0,94.79538167776279,18954.3628076615,16176.276451092863,1358.5818909094764,0.0,17534.85834200234,-1419.50446565916,True,3425.458167795404
B2,2025-07-19,12,2025-07-19 12:00,73,10800.0,16176.276451092861,1358.5818909094764,5131.255362738364,22666.113704740703,16822.575332913082,1079.7431745092142,0.0,17902.318507422297,-4763.795197318406,True,737.1917517928822
B2,2025-07-19,18,2025-07-19 18:00,37,10800.0,12819.442115610773,20.935133215853828,0.08440811204769125,12840.461656938674,12819.45658719048,20.942369005716237,2.047296447926783e-11,12840.398956196217,-0.06270074245730939,True,0.017704861138668093
B2,2025-07-20,6,2025-07-20 06:00,109,10800.0,39402.3174950908,0.0,1784.776717899038,41187.09421298984,37804.404408134425,1064.4422897028537,0.0,38868.84669783728,-2318.2475151525578,True,3230.62725589669
B2,2025-07-20,12,2025-07-20 12:00,73,8315.73380537242,34939.85148770811,909.2580405554893,1648.6842633413473,37497.79379160495,32914.66654833518,2105.0020207966654,0.0,35019.66856913185,-2478.1252224730997,True,4566.493143891227
B2,2025-07-20,18,2025-07-20 18:00,37,10771.376000634895,21073.105011591808,49.286653540214935,179.69718102841972,21302.08884616044,21107.56395814771,66.51612681816772,0.0,21174.08008496588,-128.00876119456007,True,25.773696086827954
B2,2025-07-21,6,2025-07-21 06:00,109,10787.703621350904,41310.47414194135,0.0,57.063965465853116,41367.5381074072,37343.36184757068,1993.8037190250009,0.0,39337.165566595686,-2030.3725408115133,True,5935.600974203355
B2,2025-07-21,12,2025-07-21 12:00,73,7902.780522566349,34914.86557964382,1502.1478589061142,12410.925285167043,48827.93872371697,35684.68750346718,1220.4310872555484,0.0,36905.118590722734,-11922.820132994239,True,3526.13866583287
B2,2025-07-21,18,2025-07-21 18:00,37,10800.0,21601.44443558814,35.3600075770929,0.0008537578120357238,21636.805296923045,21601.440263735716,35.357921650880414,0.0,21636.798185386597,-0.007111536448064726,True,0.012009455853103645
B2,2025-07-22,6,2025-07-22 06:00,109,10800.0,39846.69855704238,0.0,47046.28497446603,86892.9835315084,45245.66053592723,2699.480989442425,0.0,47945.141525369654,-38947.84200613875,True,7947.001118001808
B2,2025-07-22,12,2025-07-22 12:00,73,9439.504587447225,41141.79027555094,2042.901041488421,0.005778824356747919,43184.69709586372,34713.09467863929,1171.4496291129115,7.642597665835638e-13,35884.5443077522,-7300.152788111518,True,9854.390811850273
B2,2025-07-22,18,2025-07-22 18:00,37,10800.0,21784.336601793082,70.04281664714588,0.00015805379443071388,21854.379576494022,21784.325552738745,70.04546902880804,0.0,21854.371021767554,-0.008554726467991713,True,0.011607192457745441
B2,2025-07-23,6,2025-07-23 06:00,109,10800.0,47396.461158467435,0.0,29.893808692401006,47426.35496715984,38783.52616242526,4311.833470963263,0.0,43095.35963338852,-4330.995333771316,True,12228.45948719728
B2,2025-07-23,12,2025-07-23 12:00,73,7150.263602134639,36548.63978461645,2420.8813367540497,2477.261138858063,41446.78226022856,36167.549098334785,2632.8643988058493,0.0,38800.41349714063,-2646.3687630879285,True,1851.6978337382382
B2,2025-07-23,18,2025-07-23 18:00,37,10800.0,22102.061777283074,12.280574942479006,0.0,22114.342352225554,22102.02987200003,12.264622300955828,0.0,22114.294494300982,-0.04785792457187199,True,0.02541995882768333
B2,2025-07-24,6,2025-07-24 06:00,109,10800.0,45273.019730627406,0.0,0.0,45273.019730627406,39680.13266290745,2796.443533859977,0.0,42476.576196767426,-2796.4435338599797,True,8100.789627376236
B2,2025-07-24,12,2025-07-24 12:00,73,8916.531260290802,37559.98147758801,1914.594808866777,0.0,39474.57628645479,35771.121436602174,2809.0248293596956,7.642597665835638e-13,38580.14626596187,-894.4300204929168,True,3141.2465023758277
B2,2025-07-24,18,2025-07-24 18:00,37,10800.0,21455.64338878489,73.20684832032035,0.0,21528.850237105213,21455.59751565806,73.22978488373498,0.0,21528.827300541794,-0.022936563418625155,True,0.035441815475337535
B2,2025-07-25,6,2025-07-25 06:00,109,4457.77154887367,16684.85037082499,0.0,1026.1790865477803,17711.02945737277,16529.469962087715,222.76839836577676,0.0,16752.23836045349,-958.7910969192781,True,524.716772941624
B2,2025-07-25,12,2025-07-25 12:00,73,10800.0,16529.469962087715,222.76839836577676,0.0,16752.23836045349,16264.951435273197,222.45339707177013,0.0,16487.404832344968,-264.83352810852375,True,296.2534215465673
B2,2025-07-25,18,2025-07-25 18:00,37,10800.0,12877.302432435064,6.251964647937595,0.0,12883.554397083002,12877.259449422767,6.2304731417882735,0.0,12883.489922564555,-0.06447451844724128,True,0.03445232142860277
B2,2025-07-26,6,2025-07-26 06:00,109,5192.837862164956,16171.057379602955,0.0,3131.371741972446,19302.429121575402,16490.461087132597,278.723228235495,7.930793799459934e-13,16769.184315368093,-2533.244806207309,True,607.0366274663297
B2,2025-07-26,12,2025-07-26 12:00,73,10800.0,16490.461087132597,278.723228235495,44.66287032995782,16813.84718569805,16289.784697354826,188.4755693081491,0.0,16478.260266662975,-335.58691903507497,True,263.96759286604555
B2,2025-07-26,18,2025-07-26 18:00,37,10800.0,12911.945029032495,39.167902212918065,0.0,12951.112931245412,12911.887648997048,39.13921219519464,7.930793799459934e-13,12951.026861192244,-0.08607005316844152,True,0.04578526785860504
B2,2025-07-27,6,2025-07-27 06:00,109,10800.0,38507.609425498464,0.0,6631.9279382097275,45139.537363708194,37704.36161470567,1252.7078411653376,0.0,38957.069455871,-6182.467907837192,True,3548.977809414695
B2,2025-07-27,12,2025-07-27 12:00,73,8061.824949618946,34025.12615961419,522.11176190167,3390.660954801351,37937.89887631722,33299.2967753188,1225.117822268279,0.0,34524.41459758708,-3413.4842787301386,True,3039.922795356447
B2,2025-07-27,18,2025-07-27 18:00,37,10800.0,21251.19643886778,30.999881169444237,0.0,21282.196320037227,21251.129415414376,30.966369442742398,0.0,21282.09578485712,-0.10053518010681728,True,0.05347940773697246
B2,2025-07-28,6,2025-07-28 06:00,109,10800.0,39941.757106047466,0.0,11242.903149081238,51184.66025512871,41372.9221822537,759.8171890394697,7.078417851857922e-13,42132.73937129317,-9051.920883835533,True,1793.5750695765364
B2,2025-07-28,12,2025-07-28 12:00,73,7073.329682907444,37811.15374652247,685.5302437328127,0.0,38496.68399025528,35685.883416215234,952.3271984925954,0.0,36638.21061470783,-1858.4733755474517,True,2891.5359266730666
B2,2025-07-28,18,2025-07-28 18:00,37,10771.626819263878,21202.92650330167,49.796448526288046,177.8779504305118,21430.60090225847,21237.022832263283,66.84461300709386,0.0,21303.867445270378,-126.73345698809135,True,25.52378978453396
B2,2025-07-29,6,2025-07-29 06:00,109,10800.0,40354.94880278555,0.0,23837.408395446295,64192.35719823184,43337.34837967666,1491.1997884455554,0.0,44828.548168122215,-19363.809030109624,True,4702.427948351878
B2,2025-07-29,12,2025-07-29 12:00,73,9659.122766986973,37552.55048796355,372.5385121680923,254.81223170303775,38179.90123183468,35680.801905252716,890.3569926940177,2.2206222638487816e-11,36571.158897946756,-1608.7423338879235,True,4057.743630867998
B2,2025-07-29,18,2025-07-29 18:00,37,10800.0,22147.960231818648,22.665478184441465,0.0,22170.62571000309,22147.91401706677,22.642370808501475,0.0,22170.556387875273,-0.06932212781612179,True,0.036837142857962135
B2,2025-07-30,6,2025-07-30 06:00,109,10800.0,35241.810464899354,0.0,47536.78971450496,82778.60017940431,40866.72324005091,2812.4563875757767,0.0,43679.17962762668,-39099.42055177763,True,8493.12948591657
B2,2025-07-30,12,2025-07-30 12:00,73,8744.0188503055,36385.4232433595,1551.2874103595059,1278.7594095644315,39215.47006328344,35050.2580765501,1528.666795580999,0.0,36578.924872131094,-2636.5451911523487,True,3662.2705299251925
B2,2025-07-30,18,2025-07-30 18:00,37,10800.0,21813.12888306453,24.321355235743802,2.9390079254426384e-05,21837.450267690354,21813.102983866305,24.30840563663288,0.0,21837.411389502937,-0.03887818741714,True,0.02070032986057413
B2,2025-07-31,6,2025-07-31 06:00,109,10800.0,38047.1357818304,0.0,13625.11601310438,51672.25179493478,39510.31576921587,779.9811963715881,0.0,40290.29696558746,-11381.95482934732,True,2378.88317924008
B2,2025-07-31,12,2025-07-31 12:00,73,8592.606429267042,35843.65576415975,426.00338396806944,5725.779653147948,41995.43880127576,35254.0665190973,1084.5557538949313,0.0,36338.62227299223,-5656.8165282835325,True,3469.682704921221
B2,2025-07-31,18,2025-07-31 18:00,37,10800.0,21758.708922389967,2.7619995029635904e-05,2.9390079254426384e-05,21758.708979400042,21721.3535895564,18.67769991479533,0.0,21740.031289471193,-18.67768992884885,True,29.98028262488333
B2,2025-08-01,6,2025-08-01 06:00,109,4386.020380984582,17388.905191584494,0.0,0.0,17388.905191584494,16191.463849792877,598.720670895808,0.0,16790.184520688686,-598.7206708958074,True,1372.8695102154268
B2,2025-08-01,12,2025-08-01 12:00,73,10800.0,16191.463849792879,598.720670895808,0.0,16790.184520688686,15915.363673487609,736.7707590484415,0.0,16652.13443253605,-138.050088152635,True,303.00423500784257
B2,2025-08-01,18,2025-08-01 18:00,37,10787.477723325637,12887.322953743014,50.39554988819162,78.49682672089021,13016.215330352095,12903.670561654051,42.22174593267493,0.0,12945.892307586726,-70.32302276536939,True,13.156390905450849
B2,2025-08-02,6,2025-08-02 06:00,109,5404.3628416671645,17535.137865455185,0.0,0.0,17535.137865455185,16324.27048293907,605.4336912580594,2.3792381398379804e-12,16929.70417419713,-605.4336912580548,True,1441.5340345160384
B2,2025-08-02,12,2025-08-02 12:00,73,10800.0,16324.270482939068,605.4336912580594,1068.529388522303,17998.23356271943,16461.257024597395,536.940420428896,0.0,16998.19744502629,-1000.0361176931401,True,174.00578722984721
B2,2025-08-02,18,2025-08-02 18:00,37,10800.0,12856.006421153696,22.275305175035687,0.0,12878.28172632873,12855.95492235937,22.30105457221171,3.9094948078854944e-11,12878.25597693162,-0.025749397111212602,True,0.04026919646483407
B2,2025-08-03,6,2025-08-03 06:00,109,10097.888018518519,30355.33284179234,0.0,19011.071551997462,49366.4043937898,32303.98412516839,974.3256416880247,0.0,33278.309766856415,-16088.094626933387,True,3133.2651811258047
B2,2025-08-03,12,2025-08-03 12:00,73,7178.800402777775,32303.984125168387,974.3256416880247,0.0,33278.30976685641,29961.027632238096,200.6785560766753,7.642597665835638e-13,30161.706188314773,-3116.603578541635,True,3716.444109460477
B2,2025-08-03,18,2025-08-03 18:00,37,10800.0,20942.673543558136,39.38048397805229,0.0,20982.05402753619,20942.63058611524,39.40196269950619,0.0,20982.032548814746,-0.021478721442690585,True,0.03360515873623626
B2,2025-08-04,6,2025-08-04 06:00,109,10130.114592592592,33362.42701671108,0.0,23250.236967331773,56612.663984042854,35346.067779658806,991.8203814738625,1.586158759891987e-11,36337.88816113269,-20274.775822910167,True,4221.658806895415
B2,2025-08-04,12,2025-08-04 12:00,73,8931.727081851852,33851.36313160304,244.46805744597813,0.0,34095.831189049015,30337.323244682288,1512.5518860143989,0.0,31849.875130696688,-2245.956058352327,True,5539.792232697904
B2,2025-08-04,18,2025-08-04 18:00,37,10477.847001775812,20826.858769062914,118.4474244007018,2022.414585789703,22967.72077925332,21246.072237614113,91.15930987489729,0.0,21337.23154748901,-1630.4892317643098,True,325.99479529738517
B2,2025-08-05,6,2025-08-05 06:00,109,10731.000017299213,32320.705985326396,0.0,25219.330934615904,57540.0369199423,34573.19428303788,1126.244148855742,2.2206222638487816e-11,35699.43843189365,-21840.59848804865,True,4507.485286892619
B2,2025-08-05,12,2025-08-05 12:00,73,8575.997977669584,33064.131805826786,371.71291025019013,0.0,33435.84471607698,31188.822306531234,565.9438253285449,1.6436842997791244e-11,31754.766131859797,-1681.0785842171827,True,3497.382529589906
B2,2025-08-05,18,2025-08-05 18:00,37,10800.0,21094.40289060395,25.209955372058403,0.0,21119.612845976008,21094.393635953635,25.21458269721599,0.0,21119.60821865085,-0.004627325157343876,True,0.007360267851822755
B2,2025-08-06,6,2025-08-06 06:00,109,10719.359240944796,37643.58752428485,0.0,0.0,37643.58752428485,34914.89238543541,1364.3475694247197,7.658513823116663e-13,36279.239954860124,-1364.3475694247245,True,3220.0723766565834
B2,2025-08-06,12,2025-08-06 12:00,73,7302.48777742628,34914.89238543541,1364.3475694247197,5511.754377586534,41790.99433244666,34078.631649216295,1782.4779375342746,7.658513823116663e-13,35861.10958675057,-5929.884745696087,True,3336.713965052603
B2,2025-08-06,18,2025-08-06 18:00,37,10800.0,20811.428003701418,88.3348233792554,0.0,20899.762827080674,20811.418749051096,88.33945070441486,0.0,20899.75819975551,-0.004627325164619833,True,0.007360267854551239
B2,2025-08-07,6,2025-08-07 06:00,109,10800.0,37107.97260718865,0.0,7331.548786707616,44439.52139389626,33584.541345839374,2678.9678198622173,0.0,36263.509165701595,-8176.012228194668,True,9198.039794678522
B2,2025-08-07,12,2025-08-07 12:00,73,8121.057574616935,33139.28632670147,1150.3326227957418,1042.8997723228074,35332.518721820015,31568.127556029085,1952.1114139502,0.0,33520.238969979284,-1812.2797518407315,True,3555.209084813656
B2,2025-08-07,18,2025-08-07 18:00,37,10800.0,20743.789038539137,39.35624942817414,0.0,20783.145287967312,20743.76650468911,39.34498250316096,2.4829205358400943e-13,20783.11148719227,-0.03380077504334622,True,0.01765421627158048
B2,2025-08-08,6,2025-08-08 06:00,109,5368.0791800067955,15221.170062998479,0.0,571.4235436801889,15792.593606678667,15234.036338279084,81.10442188014653,6.344635039567947e-12,15315.140760159236,-477.45284651943075,True,169.940279304169
B2,2025-08-08,12,2025-08-08 12:00,73,10800.0,15234.036338279084,81.10442188014653,0.0,15315.140760159231,15186.565870597236,54.559262764318866,0.0,15241.125133361555,-74.0156267976763,True,125.0193330760468
B2,2025-08-08,18,2025-08-08 18:00,37,10800.0,12151.473207397352,0.0,0.0,12151.473207397352,12143.308832791927,4.0821873027127875,7.278731573023833e-12,12147.391020094647,-4.082187302705279,True,6.554299633098765
B2,2025-08-09,6,2025-08-09 06:00,109,4499.92537379605,15140.071360105949,0.0,0.0,15140.071360105949,14790.86858674944,174.6013866782548,0.0,14965.469973427695,-174.60138667825413,True,354.7680488885427
B2,2025-08-09,12,2025-08-09 12:00,73,10800.0,14790.86858674944,174.6013866782548,1988.1151784821468,16953.585151909843,15072.273891166014,33.898734469968616,0.0,15106.172625635983,-1847.4125262738598,True,293.1255513660893
B2,2025-08-09,18,2025-08-09 18:00,37,10800.0,11970.002301710321,15.962569797643397,0.0,11985.964871507964,11951.546586377926,25.19042746384733,0.0,11976.737013841774,-9.227857666190175,True,14.692877046393619
B2,2025-08-10,6,2025-08-10 06:00,109,10096.457962962962,33395.74950909351,0.0,0.025416073065153796,33395.774925166574,32414.245136535756,490.7572694934908,7.658513823116663e-13,32905.00240602925,-490.7725191373247,True,1324.7237374653819
B2,2025-08-10,12,2025-08-10 12:00,73,7477.472265925925,32414.245136535752,490.7572694934908,422.7718485930443,33327.77425462229,31231.446567534767,1082.1544481947983,7.658513823116663e-13,32313.601015729568,-1014.1732388927194,True,2459.7303010570345
B2,2025-08-10,18,2025-08-10 18:00,37,10800.0,20839.82826984267,59.2406579061008,0.0,20899.068927748773,20839.810861410595,59.249204150461466,0.0,20899.060065561058,-0.00886218771483982,True,0.013510019838349763
B2,2025-08-11,6,2025-08-11 06:00,109,10800.0,31516.111150886427,0.0,15116.045322807451,46632.156473693874,33114.19902393717,799.0439365253729,4.758476279675961e-12,33913.24296046255,-12718.913513231324,True,2462.741891436528
B2,2025-08-11,12,2025-08-11 12:00,73,8496.832605030371,31900.497723690693,593.1344109015083,581.1228093078074,33074.75494390001,30635.846382811465,1116.0140366485748,0.0,31751.86041946004,-1322.8945244399656,True,3278.873192311297
B2,2025-08-11,18,2025-08-11 18:00,37,10800.0,20446.614601031673,18.86857816618597,0.0,20465.483179197858,20446.583949177977,18.853252239336456,0.0,20465.437201417313,-0.04597778054449009,True,0.02444729761907638
B2,2025-08-12,6,2025-08-12 06:00,109,10800.0,35204.36971873942,0.0,7986.750064089273,43191.1197828287,34968.91945312637,1118.2051857145111,0.0,36087.12463884088,-7103.995143987813,True,3669.7884495919893
B2,2025-08-12,12,2025-08-12 12:00,73,8647.165136782558,33580.19696920709,750.8126859712496,30.5963686576382,34361.60602383598,31662.786585524627,1298.8783670263233,0.0,32961.66495255095,-1399.9410712850295,True,3691.038617735646
B2,2025-08-12,18,2025-08-12 18:00,37,10800.0,20515.925818376654,21.782287144491477,0.0,20537.708105521146,20515.915010323395,21.776883117861935,0.0,20537.691893441257,-0.016212079888646258,True,0.00861503670591901
B2,2025-08-13,6,2025-08-13 06:00,109,10794.43538872599,29996.733311841253,0.0,10126.9566206886,40123.68993252985,30827.7616801586,435.3826887412585,1.586158759891987e-11,31263.144368899877,-8860.545563629974,True,1858.4910501388547
B2,2025-08-13,12,2025-08-13 12:00,73,7289.111625712551,30113.169859273083,78.08677829849985,3887.2995402131583,34078.55617778474,29925.667873414677,527.624673656269,1.0310031939297915e-11,30453.292547070956,-3625.2636307137836,True,2071.095654222505
B2,2025-08-13,18,2025-08-13 18:00,37,10716.541916677244,20026.55829876814,18.508082521093545,523.8982862218154,20568.96466751105,20127.140950719473,68.79940849676035,0.0,20195.940359216234,-373.02430829481455,True,75.10973688829824
B2,2025-08-14,6,2025-08-14 06:00,109,10658.062633963784,32089.005004407754,0.0,19740.543892478403,51829.54889688616,33899.132649398955,905.0638224955987,4.885063464854512e-13,34804.19647189455,-17025.352424991608,True,3613.611097861552
B2,2025-08-14,12,2025-08-14 12:00,73,7535.705201343935,32381.973291120146,146.48414335619654,0.0,32528.457434476342,30039.531385836806,1024.7368092854776,7.642597665835638e-13,31064.268195122284,-1464.1892393540584,True,3911.182632452828
B2,2025-08-14,18,2025-08-14 18:00,37,10800.0,20085.366520280422,64.09690636616317,0.0,20149.463426646584,20085.362853164046,64.09873992435374,0.0,20149.4615930884,-0.001833558184443973,True,0.0028131944471851966
B2,2025-08-15,6,2025-08-15 06:00,109,4143.517072124784,15662.776543705033,0.0,0.0,15662.776543705033,14647.173464625528,507.80153953975287,0.0,15154.97500416528,-507.8015395397524,True,1079.666670072357
B2,2025-08-15,12,2025-08-15 12:00,73,10800.0,14647.173464625528,507.80153953975287,0.0,15154.97500416528,14385.887572343467,638.4444856807837,0.0,15024.33205802425,-130.64294614102982,True,278.07679161759654
B2,2025-08-15,18,2025-08-15 18:00,37,10800.0,11611.710995732452,96.21309127835713,0.0,11707.92408701081,11611.709544199864,96.21381704465185,0.0,11707.923361244517,-0.0007257662928168429,True,0.001166170636224706
B2,2025-08-16,6,2025-08-16 06:00,109,3559.6655001169934,17410.33584771336,0.0,0.0,17410.33584771336,14699.814167155275,1355.260840279042,3.8927971957036786e-13,16055.075007434318,-1355.260840279041,True,3138.562844561554
B2,2025-08-16,12,2025-08-16 12:00,73,10800.0,14699.814167155275,1355.260840279042,657.3923938484994,16712.467401282815,14793.410553667014,1308.4626470231728,3.8927971957036786e-13,16101.873200690186,-610.5942005926281,True,160.5284641626733
B2,2025-08-16,18,2025-08-16 18:00,37,10800.0,11820.75097549771,62.00235590763647,0.0,11882.753331405347,11820.74952396512,62.003081673931625,8.260325756737074e-13,11882.752605639052,-0.0007257662946358323,True,0.0011661706364520796
B2,2025-08-17,6,2025-08-17 06:00,109,10800.0,32476.465132062716,0.0,728.7544426766129,33205.21957473933,30697.58926910694,988.0319266343004,0.0,31685.621195741238,-1519.5983789980892,True,3694.8673507341596
B2,2025-08-17,12,2025-08-17 12:00,73,8266.61751233946,30397.43668447354,364.8733218551156,5427.568300206485,36189.878306535145,29644.683417320357,1187.7537650653599,0.0,30832.43718238572,-5357.441124149427,True,3967.21653254345
B2,2025-08-17,18,2025-08-17 18:00,37,10800.0,20124.902923326452,27.634685803699774,0.0,20152.53760913015,20124.901315317544,27.633881799245454,0.0,20152.535197116787,-0.002412013363937149,True,0.0012846726191355629
B2,2025-08-18,6,2025-08-18 06:00,109,10800.0,32217.797934414084,0.0,13.122454087759511,32230.920388501843,31889.351554168123,166.77644866063056,0.0,32056.128002828755,-174.79238567308857,True,328.9687657373396
B2,2025-08-18,12,2025-08-18 12:00,73,8212.033916824803,31208.53461228932,165.83428881135896,0.0,31374.36890110068,29790.488468518943,874.231499226763,0.0,30664.719967745707,-709.6489333549725,True,2495.856134798719
B2,2025-08-18,18,2025-08-18 18:00,37,10736.751775949122,20253.517331059622,57.46294901203595,397.0882409318253,20708.068521003483,20340.819056221062,13.811928459640377,0.0,20354.6309846807,-353.43753632278094,True,70.27744477936415
B2,2025-08-19,6,2025-08-19 06:00,109,10800.0,32055.7627432314,0.0,0.025416073065153796,32055.788159304466,30005.26030729533,1025.2563011826462,0.0,31030.516608477978,-1025.2715508264882,True,2852.435421679951
B2,2025-08-19,12,2025-08-19 12:00,73,7797.680807037036,30005.26030729533,947.6877812542444,10855.983889854497,41808.93197840407,30631.755081670184,634.438288267631,0.0,31266.193369937817,-10542.738608466254,True,3268.544475465108
B2,2025-08-19,18,2025-08-19 18:00,37,10800.0,20481.1843656874,28.755721975170946,0.0,20509.940087662573,20481.184209211086,28.755642241654087,0.0,20509.93985145274,-0.00023620983483851887,True,0.00011850199143736972
B2,2025-08-20,6,2025-08-20 06:00,109,10800.0,35724.48417441304,0.0,7834.004225539461,43558.4883999525,33590.31417233783,2223.684613148605,0.0,35813.99878548643,-7744.489614466067,True,7288.945629193921
B2,2025-08-20,12,2025-08-20 12:00,73,6872.268090262284,30980.69655665547,1310.1091989141878,0.0,32290.805755569658,30283.949880816777,1475.0498373140358,0.0,31758.999718130814,-531.8060374388442,True,1647.8640864747852
B2,2025-08-20,18,2025-08-20 18:00,37,10690.628154669548,20126.50379828876,18.41249044531068,686.6793836623906,20831.59567239646,20258.286111707264,84.30364715456352,0.0,20342.589758861828,-489.00591353463096,True,98.43477929939081
B2,2025-08-21,6,2025-08-21 06:00,109,10800.0,33596.03971021087,0.0,4090.1884912682467,37686.22820147911,30993.16880144735,1848.2217837773933,0.0,32841.39058522474,-4844.837616254372,True,6637.924074694763
B2,2025-08-21,12,2025-08-21 12:00,73,7447.703477037041,30993.168801447355,970.7327165449249,0.0,31963.90151799228,30259.592243640745,828.143870163955,0.0,31087.7361138047,-876.1654041875772,True,2353.3707165352416
B2,2025-08-21,18,2025-08-21 18:00,37,10800.0,20167.95511128663,0.5576358818748539,0.0,20168.512747168505,20142.797718569334,13.136174268842709,0.0,20155.933892838177,-12.578854330327886,True,20.19675160724705
B2,2025-08-22,6,2025-08-22 06:00,109,3710.9017880569804,15713.237552256101,0.0,0.0,15713.237552256101,14532.732414301805,590.2525689771479,0.0,15122.984983278953,-590.2525689771483,True,1340.6882846035294
B2,2025-08-22,12,2025-08-22 12:00,73,10800.0,14532.732414301807,590.2525689771479,679.5671625931943,15802.552145872149,14616.954284247959,548.1416340040719,0.0,15165.095918252031,-637.4562276201177,True,127.4081464911743
B2,2025-08-22,18,2025-08-22 18:00,37,10704.190149086528,11633.051477220635,50.40672405148076,601.5317579148182,12284.989959186934,11752.238051436272,9.186563056337125,0.0,11761.42461449261,-523.5653446943252,True,95.49872855555924
B2,2025-08-23,6,2025-08-23 06:00,109,4261.718516229813,14176.143983584088,0.0,4026.114244021884,18202.258227605973,14736.046054923405,279.9510356696579,0.0,15015.997090593062,-3186.2611370129107,True,577.1379363563492
B2,2025-08-23,12,2025-08-23 12:00,73,10800.0,14736.046054923405,279.9510356696579,728.9545696506966,15744.95166024376,14823.299702499491,323.57785945770115,0.0,15146.877561957192,-598.0740982865682,True,144.36109144967674
B2,2025-08-23,18,2025-08-23 18:00,37,10800.0,11720.28168881952,38.30568185945003,0.0,11758.58737067897,11720.281688819518,38.30568185945596,8.645861271361355e-12,11758.587370678983,1.2732925824820995e-11,False,2.5124791136477143e-11
B2,2025-08-24,6,2025-08-24 06:00,109,10082.652703703703,32361.065333438226,0.0,0.0,32361.065333438226,29050.471341936234,1655.2969957509958,0.0,30705.76833768723,-1655.2969957509958,True,4710.718350369332
B2,2025-08-24,12,2025-08-24 12:00,73,6942.038228703702,29050.471341936234,1655.2969957509958,18031.383164648658,48737.15150233589,31320.258551913445,526.5883198383578,0.0,31846.8468717518,-16890.304630584087,True,2774.367146487388
B2,2025-08-24,18,2025-08-24 18:00,37,10800.0,20363.23103611817,2.488814223716876,0.0,20365.719850341888,20345.78802958367,11.210317490967368,0.0,20356.998347074637,-8.721503267250228,True,13.940687202149434
B2,2025-08-25,6,2025-08-25 06:00,109,10800.0,45538.54799476933,0.0,489.26347776675453,46027.81147253609,36290.86694806729,4693.892545624996,0.0,40984.75949369228,-5043.051978843803,True,14404.566631496966
B2,2025-08-25,12,2025-08-25 12:00,73,7525.263169928551,34835.996678874304,2688.9520822500417,0.0,37524.948761124346,32773.04736103053,3650.374718897952,0.0,36423.42207992848,-1101.5266811958645,True,3031.218957932791
B2,2025-08-25,18,2025-08-25 18:00,37,10793.424313706297,20160.729278448496,29.465370327325722,41.28478882638589,20231.479437602207,20169.72554793009,24.96723558652753,0.0,20194.692783516617,-36.78665408559027,True,7.306318104114666
B2,2025-08-26,6,2025-08-26 06:00,109,10354.18010322753,32805.237430146626,0.0,19510.352215393665,52315.58964554029,34583.54583050794,889.154200180649,0.0,35472.70003068859,-16842.8896148517,True,3490.8522096494967
