date,issue_time,history_latest_end,slot,start_time,interval,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,price_yuan_kWh,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
2025-06-21,2025-06-21,2025-06-21,68,2025-06-21 11:20:00,11:20-11:30,3645.76,8490.225,3619.72,7078.8,0.4827,0.0,807.4108333333334,0.0,0.0,0.0,8498.67888,9225.34863,2341.9918500000017,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,69,2025-06-21 11:30:00,11:30-11:40,3705.1427,8180.7164,3676.5508,7189.044,0.4785,0.0,745.9289500000001,0.0,0.0,0.0,9225.34863,9896.684685,2868.8658300000016,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,70,2025-06-21 11:40:00,11:40-11:50,3724.3133,7677.6706,3689.0127,7033.8841,0.4662,0.0,658.8928833333334,0.0,0.0,0.0,9896.684685,10489.68828,3370.5965400000014,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,71,2025-06-21 11:50:00,11:50-12:00,3631.08,7665.1125,3693.53,6626.2125,0.4432,0.0,344.79079999999965,0.0,0.0,327.54795000000036,10489.68828,10800.0,3810.498915000001,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,72,2025-06-21 12:00:00,12:00-12:10,3735.5415,8044.2631,3700.2899,6414.5524,0.4411,0.0,0.0,0.0,0.0,718.1202666666668,10800.0,10800.0,4217.638290000001,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,73,2025-06-21 12:10:00,12:10-12:20,3852.2352,8300.9755,3725.1955,6580.7353,0.4551,0.0,0.0,0.0,0.0,741.4567166666667,10800.0,10800.0,4645.969260000001,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,74,2025-06-21 12:20:00,12:20-12:30,3928.56,8383.0125,3761.52,6916.125,0.4463,0.0,0.0,0.0,0.0,742.4087500000002,10800.0,10800.0,5119.1600100000005,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,75,2025-06-21 12:30:00,12:30-12:40,4059.9044,8605.7877,3780.9427,6997.9126,0.4113,0.0,0.0,0.0,0.0,757.6472166666668,10800.0,10800.0,5601.705495,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,76,2025-06-21 12:40:00,12:40-12:50,3912.5928,8542.7209,3768.4578,6828.0916,0.5682,0.0,0.0,0.0,0.0,771.6880166666666,10800.0,10800.0,6060.650565,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,77,2025-06-21 12:50:00,12:50-13:00,3688.01,8049.6,3763.37,6705.9,0.8279,0.0,0.0,0.0,0.0,726.9316666666666,10800.0,10800.0,6502.030065,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,78,2025-06-21 13:00:00,13:00-13:10,3910.4683,7493.4162,3817.3428,6883.7552,0.8636,0.0,0.0,0.0,0.0,597.1579833333333,10800.0,10800.0,6961.991925,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,79,2025-06-21 13:10:00,13:10-13:20,3862.6154,7354.9231,3834.9581,6717.4275,0.8416,0.0,0.0,0.0,0.0,582.0512833333332,10800.0,10800.0,7394.362335,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,80,2025-06-21 13:20:00,13:20-13:30,3589.29,7340.8875,3827.67,6265.05,0.8618,0.0,0.0,0.0,0.0,625.2662499999999,10800.0,10800.0,7759.969335,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,81,2025-06-21 13:30:00,13:30-13:40,3849.2221,6714.7449,3893.2639,6241.1191,0.8623,0.0,0.0,0.0,0.0,477.58713333333327,10800.0,10800.0,8112.147615,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,82,2025-06-21 13:40:00,13:40-13:50,3978.2382,6127.755,3906.2985,6290.4161,0.9026,0.0,0.0,0.0,0.0,358.25280000000004,10800.0,10800.0,8469.765255,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,83,2025-06-21 13:50:00,13:50-14:00,3861.85,5956.2,3871.55,6216.3,0.9754,0.0,0.0,0.0,0.0,349.0583333333333,10800.0,10800.0,8821.477755,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,84,2025-06-21 14:00:00,14:00-14:10,4047.8905,5941.7978,3911.3368,6181.434,1.0002,0.0,0.0,0.0,0.0,315.6512166666667,10800.0,10800.0,9161.992334999999,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,85,2025-06-21 14:10:00,14:10-14:20,4095.2281,5827.294,3878.1365,6047.9156,0.9978,0.0,0.0,0.0,0.0,288.67764999999997,10800.0,10800.0,9487.4592,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,86,2025-06-21 14:20:00,14:20-14:30,4007.39,5738.1375,3792.1,5758.5375,1.0271,0.0,0.0,0.0,0.0,288.4579166666666,10800.0,10800.0,9782.424825,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,87,2025-06-21 14:30:00,14:30-14:40,4227.0513,5964.2607,3849.9288,5455.4133,1.0906,0.0,0.0,0.0,0.0,289.53489999999994,10800.0,10800.0,10023.2475,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,88,2025-06-21 14:40:00,14:40-14:50,4182.4486,5979.2451,4004.3225,5412.6767,0.9376,0.0,0.0,0.0,0.0,299.46608333333336,10800.0,10800.0,10234.500629999999,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,89,2025-06-21 14:50:00,14:50-15:00,3879.68,5680.4625,4111.94,5418.3,0.6694,0.0,0.0,0.0,0.0,300.13041666666663,10800.0,10800.0,10430.454629999998,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,90,2025-06-21 15:00:00,15:00-15:10,3916.2335,5457.1539,4048.532,5001.8274,0.66,0.0,0.0,0.0,0.0,256.8200666666667,10800.0,10800.0,10573.448939999998,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,91,2025-06-21 15:10:00,15:10-15:20,3924.3398,5153.0688,3899.0665,4697.3994,0.7217,0.0,0.0,0.0,0.0,204.78816666666663,10800.0,10800.0,10693.198874999998,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,92,2025-06-21 15:20:00,15:20-15:30,3875.5,4811.1,3872.03,4584.0375,0.7308,0.0,0.0,0.0,0.0,155.9333333333334,10800.0,10800.0,10799.999999999998,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,93,2025-06-21 15:30:00,15:30-15:40,4137.0155,4680.9532,4110.3626,4217.3348,0.7534,0.0,0.0,0.0,0.0,90.65628333333325,10800.0,10800.0,10800.0,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,94,2025-06-21 15:40:00,15:40-15:50,4317.2602,4481.2341,4232.824,3892.0797,0.7823,56.79071666666664,0.0,0.0,0.0,84.11969999999997,10800.0,10800.0,10800.0,44.42737764833331,0.0
2025-06-21,2025-06-21,2025-06-21,95,2025-06-21 15:50:00,15:50-16:00,4217.43,4055.4,4214.01,3756.6375,0.8055,76.22875000000006,0.0,0.0,0.0,49.22375000000003,10800.0,10800.0,10800.0,61.40225812500005,0.0
2025-06-21,2025-06-21,2025-06-21,96,2025-06-21 16:00:00,16:00-16:10,4034.2858,3562.8565,4333.1906,3624.4529,0.8271,118.12294999999995,0.0,0.0,0.0,39.551399999999916,10800.0,10800.0,10800.0,97.69949194499995,0.0
2025-06-21,2025-06-21,2025-06-21,97,2025-06-21 16:10:00,16:10-16:20,3980.7146,3361.4888,4174.9277,3335.8463,0.8519,139.8469,0.0,0.0,0.0,36.64260000000006,10800.0,10800.0,10800.0,119.13557411000001,0.0
2025-06-21,2025-06-21,2025-06-21,98,2025-06-21 16:20:00,16:20-16:30,4042.02,3406.575,3991.85,2977.575,0.8791,169.04583333333335,0.0,0.0,0.0,63.13833333333332,10800.0,10800.0,10800.0,148.60819208333334,0.0
2025-06-21,2025-06-21,2025-06-21,99,2025-06-21 16:30:00,16:30-16:40,3983.774,3291.2298,4411.5054,2767.3411,0.9024,274.0273833333333,0.0,0.0,0.0,158.60335000000003,10800.0,10800.0,10800.0,247.28231071999997,0.0
2025-06-21,2025-06-21,2025-06-21,100,2025-06-21 16:40:00,16:40-16:50,3621.8931,2964.175,4246.9867,2513.51,0.9163,288.9127833333333,0.0,0.0,0.0,179.29310000000007,10800.0,10800.0,10800.0,264.73078336833333,0.0
2025-06-21,2025-06-21,2025-06-21,101,2025-06-21 16:50:00,16:50-17:00,3240.3,2623.6125,3538.36,2166.4875,0.9264,228.64541666666665,0.0,0.0,0.0,125.86416666666665,10800.0,10800.0,10800.0,211.81711399999998,0.0
2025-06-21,2025-06-21,2025-06-21,102,2025-06-21 17:00:00,17:00-17:10,3335.0072,2479.2426,3542.8764,1892.5968,0.9462,275.0466,0.0,0.0,0.0,132.41916666666668,10800.0,10800.0,10800.0,260.24909292,0.0
2025-06-21,2025-06-21,2025-06-21,103,2025-06-21 17:10:00,17:10-17:20,3462.6248,2185.8548,3659.3145,1730.908,0.9742,321.4010833333333,0.0,0.0,0.0,108.60608333333332,10800.0,10800.0,10800.0,313.1089353833333,0.0
2025-06-21,2025-06-21,2025-06-21,104,2025-06-21 17:20:00,17:20-17:30,3484.27,1750.4625,3539.76,1616.475,0.9862,320.5475,0.0,0.0,0.0,31.579583333333403,10800.0,10800.0,10800.0,316.1239445,0.0
2025-06-21,2025-06-21,2025-06-21,105,2025-06-21 17:30:00,17:30-17:40,3649.2081,1528.3871,3489.1585,1447.3721,0.976,340.2977333333333,0.0,13.172433333333288,0.0,0.0,10800.0,10785.363962962963,10800.0,332.1305877333333,0.0
2025-06-21,2025-06-21,2025-06-21,106,2025-06-21 17:40:00,17:40-17:50,3604.3529,1310.4274,3482.0899,1250.3672,1.0742,371.9537833333334,0.0,10.367133333333243,0.0,0.0,10785.363962962963,10773.844925925927,10800.0,399.55275405666674,0.0
2025-06-21,2025-06-21,2025-06-21,107,2025-06-21 17:50:00,17:50-18:00,3349.51,1034.1,3497.41,1054.575,1.2313,407.13916666666665,21.237499999999955,0.0,0.0,0.0,10773.844925925927,10792.958675925927,10800.0,501.3104559166667,0.0
2025-06-21,2025-06-21,2025-06-21,108,2025-06-21 18:00:00,18:00-18:10,3274.4828,860.3286,3573.5938,854.5608,1.2561,0.0,0.0,402.3590333333333,0.0,0.0,10792.958675925927,10345.893083333334,10296.47537037037,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,109,2025-06-21 18:10:00,18:10-18:20,3297.0032,677.2547,3613.6869,631.3856,1.2447,497.05021666666664,60.42546666666664,0.0,0.0,0.0,10345.893083333334,10400.276003333334,10296.47537037037,618.6784046849999,0.0
2025-06-21,2025-06-21,2025-06-21,110,2025-06-21 18:20:00,18:20-18:30,3342.79,452.7,3620.91,416.1,1.2545,0.0,0.0,481.6816666666667,0.0,0.0,10400.276003333334,9865.074151481482,9702.992037037036,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,111,2025-06-21 18:30:00,18:30-18:40,3456.8314,276.0564,3681.3967,264.4096,1.2522,332.8769333333323,0.0,197.2522333333343,0.0,0.0,9865.074151481482,9645.905003333333,9440.079907407406,416.8284959199987,0.0
2025-06-21,2025-06-21,2025-06-21,112,2025-06-21 18:40:00,18:40-18:50,3634.5648,121.8367,3682.0144,122.7855,1.2881,0.0,0.0,585.4546833333334,0.0,0.0,9645.905003333333,8995.39979962963,8780.963444444444,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,113,2025-06-21 18:50:00,18:50-19:00,3852.72,7.7625,3671.85,6.7875,1.3466,0.0,0.0,640.82625,0.0,0.0,8995.39979962963,8283.370632962962,8102.248166666666,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,114,2025-06-21 19:00:00,19:00-19:10,4004.9442,0.0,3806.9784,0.0,1.3523,0.0,0.0,667.4907,0.0,0.0,8283.370632962962,7541.714299629629,7397.252166666666,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,115,2025-06-21 19:10:00,19:10-19:20,3706.7434,3.2619,3830.7687,3.5416,1.3445,0.0,0.0,617.2469166666666,0.0,0.0,7541.714299629629,6855.884392222221,6688.506407407407,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,116,2025-06-21 19:20:00,19:20-19:30,3293.48,0.0,3686.48,0.0,1.3483,0.0,0.0,548.9133333333333,0.0,0.0,6855.884392222221,6245.980688518518,6005.8249259259255,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,117,2025-06-21 19:30:00,19:30-19:40,3492.5254,0.0,3569.6441,0.0,1.349,0.0,0.0,582.0875666666666,0.0,0.0,6245.980688518518,5599.216725555555,5344.779722222222,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,118,2025-06-21 19:40:00,19:40-19:50,3490.6667,0.2342,3471.128,0.2543,1.3473,0.0,0.0,581.73875,0.0,0.0,5599.216725555555,4952.840336666666,4702.025333333333,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,119,2025-06-21 19:50:00,19:50-20:00,3189.62,0.0,3506.94,0.0,1.3482,0.0,0.0,531.6033333333332,0.0,0.0,4952.840336666666,4362.169966296296,4052.5919999999996,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,120,2025-06-21 20:00:00,20:00-20:10,3348.2366,0.0,3809.9315,0.0,1.3513,0.0,0.0,558.0394333333334,0.0,0.0,4362.169966296296,3742.1261514814805,3347.0491296296295,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,121,2025-06-21 20:10:00,20:10-20:20,3725.2052,0.0168,3890.9938,0.0183,1.34,0.0,0.0,620.8647333333333,0.0,0.0,3742.1261514814805,3052.276447777777,2626.498111111111,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,122,2025-06-21 20:20:00,20:20-20:30,3960.13,0.0,3770.6,0.0,1.3489,0.0,0.0,660.0216666666666,0.0,0.0,3052.276447777777,2318.9190403703697,1928.238851851852,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,123,2025-06-21 20:30:00,20:30-20:40,3881.8245,0.0,3932.4898,0.0,1.3952,0.0,0.0,646.97075,0.0,0.0,2318.9190403703697,1600.0626514814808,1200.0,0.0,0.0
2025-06-21,2025-06-21,2025-06-21,124,2025-06-21 20:40:00,20:40-20:50,3513.6729,0.0012,4058.333,0.0013,1.2226,676.3886166666666,90.77666666666664,0.0,0.0,0.0,1600.0626514814808,1681.7616514814808,1200.0,826.9527227366666,0.0
2025-06-21,2025-06-21,2025-06-21,125,2025-06-21 20:50:00,20:50-21:00,3160.32,0.0,3918.77,0.0,0.9332,653.1283333333333,126.4083333333333,0.0,0.0,0.0,1681.7616514814808,1795.5291514814808,1200.0,609.4993606666667,0.0
2025-06-21,2025-06-21,2025-06-21,126,2025-06-21 21:00:00,21:00-21:10,3214.7106,0.0,3614.0096,0.0,0.9068,602.3349333333333,66.54983333333337,0.0,0.0,0.0,1795.5291514814808,1855.424001481481,1200.0,546.1973175466667,0.0
2025-06-21,2025-06-21,2025-06-21,127,2025-06-21 21:10:00,21:10-21:20,3489.1029,0.0,3370.7921,0.0,0.9371,561.7986833333333,0.0,19.718466666666586,0.0,0.0,1855.424001481481,1833.5145940740736,1200.0,526.4615461516667,0.0
2025-06-21,2025-06-21,2025-06-21,128,2025-06-21 21:20:00,21:20-21:30,3713.49,0.0,3342.58,0.0,0.9371,557.0966666666666,0.0,61.818333333333385,0.0,0.0,1833.5145940740736,1764.8275570370365,1200.0,522.0552863333332,0.0
2025-06-21,2025-06-21,2025-06-21,129,2025-06-21 21:30:00,21:30-21:40,3715.4477,0.0,3493.8805,0.0,0.9871,582.3134166666666,0.0,36.92786666666666,0.0,0.0,1764.8275570370365,1723.7965940740735,1200.0,574.8015735916666,0.0
2025-06-21,2025-06-21,2025-06-21,130,2025-06-21 21:40:00,21:40-21:50,3460.6768,0.0,3460.6218,0.0,0.7764,576.7702999999999,0.0,0.009166666666715173,0.0,0.0,1723.7965940740735,1723.7864088888882,1200.0,447.80446091999994,0.0
2025-06-21,2025-06-21,2025-06-21,131,2025-06-21 21:50:00,21:50-22:00,3169.68,0.0,3267.44,0.0,0.4209,544.5733333333333,16.293333333333294,0.0,0.0,0.0,1723.7864088888882,1738.4504088888882,1200.0,229.21091599999997,0.0
2025-06-21,2025-06-21,2025-06-21,132,2025-06-21 22:00:00,22:00-22:10,3161.2424,0.0,3261.2988,0.0,0.3859,1376.8831333333333,833.3333333333333,0.0,0.0,16.676066666666657,1738.4504088888882,2488.450408888888,1950.0,531.3392011533333,0.0
2025-06-21,2025-06-21,2025-06-21,133,2025-06-21 22:10:00,22:10-22:20,3268.4465,0.0,3218.1699,0.0,0.4368,536.3616499999999,0.0,8.379433333333395,0.0,0.0,2488.450408888888,2479.1399274074065,1950.0,234.28276871999998,0.0
2025-06-21,2025-06-21,2025-06-21,134,2025-06-21 22:20:00,22:20-22:30,3317.19,0.0,3190.19,0.0,0.4198,531.6983333333333,0.0,21.166666666666742,0.0,0.0,2479.1399274074065,2455.621408888888,1950.0,223.2069603333333,0.0
2025-06-21,2025-06-21,2025-06-21,135,2025-06-21 22:30:00,22:30-22:40,3281.0391,0.0,3472.9639,0.0,0.4186,1232.867714588734,686.0278645887341,0.0,0.0,0.0,2455.621408888888,3073.0464870187484,2538.6363581298606,516.0784253268441,0.0
2025-06-21,2025-06-21,2025-06-21,136,2025-06-21 22:40:00,22:40-22:50,3250.7574,0.0,3653.9269,0.0,0.4241,608.9878166666666,67.1949166666667,0.0,0.0,0.0,3073.0464870187484,3133.5219120187485,2538.6363581298606,258.2717330483333,0.0
2025-06-21,2025-06-21,2025-06-21,137,2025-06-21 22:50:00,22:50-23:00,3190.39,0.0,3463.23,0.0,0.4237,577.2049999999999,45.47333333333336,0.0,0.0,0.0,3133.5219120187485,3174.4479120187484,2538.6363581298606,244.56175849999997,0.0
2025-06-21,2025-06-21,2025-06-21,138,2025-06-21 23:00:00,23:00-23:10,2998.9363,0.0,3048.478,0.0,0.4248,508.07966666666664,8.256950000000018,0.0,0.0,0.0,3174.4479120187484,3181.8791670187484,2538.6363581298606,215.83224239999998,0.0
2025-06-21,2025-06-21,2025-06-21,139,2025-06-21 23:10:00,23:10-23:20,2920.9743,0.0,2905.5899,0.0,0.424,484.2649833333333,0.0,2.5640666666666334,0.0,0.0,3181.8791670187484,3179.0302040557854,2538.6363581298606,205.32835293333332,0.0
2025-06-21,2025-06-21,2025-06-21,140,2025-06-21 23:20:00,23:20-23:30,2989.3,0.0,3071.94,0.0,0.422,511.99,13.773333333333312,0.0,0.0,0.0,3179.0302040557854,3191.4262040557855,2538.6363581298606,216.05978,0.0
2025-06-21,2025-06-21,2025-06-21,141,2025-06-21 23:30:00,23:30-23:40,3024.571,0.0,3193.2655,0.0,0.424,532.2109166666667,28.115750000000048,0.0,0.0,0.0,3191.4262040557855,3216.7303790557858,2538.6363581298606,225.65742866666665,0.0
2025-06-21,2025-06-21,2025-06-21,142,2025-06-21 23:40:00,23:40-23:50,3193.3141,0.0,3497.8213,0.0,0.4271,582.9702166666666,50.751199999999926,0.0,0.0,0.0,3216.7303790557858,3262.4064590557855,2538.6363581298606,248.9865795383333,0.0
2025-06-21,2025-06-21,2025-06-21,143,2025-06-21 23:50:00,23:50-24:00,3636.14,0.0,3929.38,0.0,0.4276,654.8966666666666,48.873333333333335,0.0,0.0,0.0,3262.4064590557855,3306.3924590557854,2538.6363581298606,280.0338146666667,0.0
2025-09-23,2025-09-23,2025-09-23,0,2025-09-23 00:00:00,00:00-00:10,3421.106,0.0,3937.1458,0.0,0.4248,656.1909666666666,86.00663333333318,0.0,0.0,0.0,9867.461517592592,9944.867487592592,9867.461517592592,278.74992263999997,0.0
2025-09-23,2025-09-23,2025-09-23,1,2025-09-23 00:10:00,00:10-00:20,3361.9091,0.0,4000.4017,0.0,0.4245,869.5541526748979,309.23596934156456,0.0,0.0,0.0,9944.867487592592,10223.17986,10050.0,369.1257378104941,0.0
2025-09-23,2025-09-23,2025-09-23,2,2025-09-23 00:20:00,00:20-00:30,3388.6,0.0,3751.36,0.0,0.4269,625.2266666666667,60.460000000000036,0.0,0.0,0.0,10223.17986,10277.59386,10050.0,266.909264,0.0
2025-09-23,2025-09-23,2025-09-23,3,2025-09-23 00:30:00,00:30-00:40,3591.0535,0.0,3531.7831,0.0,0.4272,588.6305166666666,0.0,9.878400000000056,0.0,0.0,10277.59386,10266.61786,10050.0,251.46295672,0.0
2025-09-23,2025-09-23,2025-09-23,4,2025-09-23 00:40:00,00:40-00:50,3639.0639,0.0,3436.6857,0.0,0.4271,572.78095,0.0,33.72969999999998,0.0,0.0,10266.61786,10229.140415555556,10050.0,244.63474374499998,0.0
2025-09-23,2025-09-23,2025-09-23,5,2025-09-23 00:50:00,00:50-01:00,3538.62,0.0,3454.54,0.0,0.4285,575.7566666666667,0.0,14.013333333333321,0.0,0.0,10229.140415555556,10213.570045185184,10050.0,246.71173166666665,0.0
2025-09-23,2025-09-23,2025-09-23,6,2025-09-23 01:00:00,01:00-01:10,3584.1201,0.0,3517.2378,0.0,0.4311,586.2062999999999,0.0,11.147050000000036,0.0,0.0,10213.570045185184,10201.184434074074,10050.0,252.71353592999998,0.0
2025-09-23,2025-09-23,2025-09-23,7,2025-09-23 01:10:00,01:10-01:20,3479.83,0.0,3497.5299,0.0,0.4302,582.92165,2.949983333333421,0.0,0.0,0.0,10201.184434074074,10203.839419074073,10050.0,250.77289383000002,0.0
2025-09-23,2025-09-23,2025-09-23,8,2025-09-23 01:20:00,01:20-01:30,3316.08,0.0,3422.74,0.0,0.4279,570.4566666666666,17.776666666666642,0.0,0.0,0.0,10203.839419074073,10219.838419074073,10050.0,244.09840766666665,0.0
2025-09-23,2025-09-23,2025-09-23,9,2025-09-23 01:30:00,01:30-01:40,3504.3201,0.0,3457.0954,0.0,0.4312,576.1825666666666,0.0,7.870783333333293,0.0,0.0,10219.838419074073,10211.093104259258,10050.0,248.44992274666666,0.0
2025-09-23,2025-09-23,2025-09-23,10,2025-09-23 01:40:00,01:40-01:50,3611.1697,0.0,3628.0075,0.0,0.4333,604.6679166666667,2.8063000000000784,0.0,0.0,0.0,10211.093104259258,10213.61877425926,10050.0,262.00260829166666,0.0
2025-09-23,2025-09-23,2025-09-23,11,2025-09-23 01:50:00,01:50-02:00,3543.64,0.0,3727.77,0.0,0.4311,621.295,30.68833333333339,0.0,0.0,0.0,10213.61877425926,10241.23827425926,10050.0,267.84027449999996,0.0
2025-09-23,2025-09-23,2025-09-23,12,2025-09-23 02:00:00,02:00-02:10,3627.3783,0.0,3520.7314,0.0,0.4293,586.7885666666666,0.0,17.774483333333364,0.0,0.0,10241.23827425926,10221.488848333334,10050.0,251.90833167,0.0
2025-09-23,2025-09-23,2025-09-23,13,2025-09-23 02:10:00,02:10-02:20,3646.7973,0.0,3436.0535,0.0,0.4324,572.6755833333333,0.0,35.12396666666666,0.0,0.0,10221.488848333334,10182.462218703704,10050.0,247.6249222333333,0.0
2025-09-23,2025-09-23,2025-09-23,14,2025-09-23 02:20:00,02:20-02:30,3569.92,0.0,3624.55,0.0,0.4367,604.0916666666667,9.105000000000018,0.0,0.0,0.0,10182.462218703704,10190.656718703704,10050.0,263.8068308333333,0.0
2025-09-23,2025-09-23,2025-09-23,15,2025-09-23 02:30:00,02:30-02:40,3591.0744,0.0,3799.684,0.0,0.4348,633.2806666666667,34.768266666666705,0.0,0.0,0.0,10190.656718703704,10221.948158703704,10050.0,275.35043386666666,0.0
2025-09-23,2025-09-23,2025-09-23,16,2025-09-23 02:40:00,02:40-02:50,3523.6786,0.0,3729.9253,0.0,0.4335,621.6542166666666,34.37444999999991,0.0,0.0,0.0,10221.948158703704,10252.885163703704,10050.0,269.48710292499993,0.0
2025-09-23,2025-09-23,2025-09-23,17,2025-09-23 02:50:00,02:50-03:00,3402.03,0.0,3599.4,0.0,0.4357,599.9,32.89499999999998,0.0,0.0,0.0,10252.885163703704,10282.490663703704,10050.0,261.37642999999997,0.0
2025-09-23,2025-09-23,2025-09-23,18,2025-09-23 03:00:00,03:00-03:10,3470.8796,0.0,3766.8381,0.0,0.4374,627.80635,49.32641666666666,0.0,0.0,0.0,10282.490663703704,10326.884438703704,10050.0,274.60249748999996,0.0
2025-09-23,2025-09-23,2025-09-23,19,2025-09-23 03:10:00,03:10-03:20,3546.3118,0.0,3732.5778,0.0,0.4371,622.0962999999999,31.04433333333327,0.0,0.0,0.0,10326.884438703704,10354.824338703704,10050.0,271.91829272999996,0.0
2025-09-23,2025-09-23,2025-09-23,20,2025-09-23 03:20:00,03:20-03:30,3521.1,0.0,3487.16,0.0,0.4356,581.1933333333333,0.0,5.656666666666638,0.0,0.0,10354.824338703704,10348.539153518519,10050.0,253.16781599999996,0.0
2025-09-23,2025-09-23,2025-09-23,21,2025-09-23 03:30:00,03:30-03:40,3493.0415,0.0,3542.3682,0.0,0.4353,590.3947,8.221116666666717,0.0,0.0,0.0,10348.539153518519,10355.938158518518,10050.0,256.99881290999997,0.0
2025-09-23,2025-09-23,2025-09-23,22,2025-09-23 03:40:00,03:40-03:50,3616.52,0.0,3671.4309,0.0,0.436,611.9051499999999,9.151816666666605,0.0,0.0,0.0,10355.938158518518,10364.174793518518,10050.0,266.79064539999996,0.0
2025-09-23,2025-09-23,2025-09-23,23,2025-09-23 03:50:00,03:50-04:00,3738.77,0.0,3753.85,0.0,0.4378,625.6416666666667,2.513333333333321,0.0,0.0,0.0,10364.174793518518,10366.436793518518,10050.0,273.9059216666667,0.0
2025-09-23,2025-09-23,2025-09-23,24,2025-09-23 04:00:00,04:00-04:10,3573.138,0.0019,3887.5822,0.0021,0.4401,647.9300166666666,52.40733333333333,0.0,0.0,0.0,10366.436793518518,10413.603393518519,10050.0,285.154000335,0.0
2025-09-23,2025-09-23,2025-09-23,25,2025-09-23 04:10:00,04:10-04:20,3548.8256,0.0,3864.8881,0.0,0.4389,644.1480166666666,52.67708333333337,0.0,0.0,0.0,10413.603393518519,10461.012768518518,10050.0,282.716564515,0.0
2025-09-23,2025-09-23,2025-09-23,26,2025-09-23 04:20:00,04:20-04:30,3696.43,0.0,3746.52,0.0,0.4364,624.42,8.348333333333358,0.0,0.0,0.0,10461.012768518518,10468.526268518519,10050.0,272.496888,0.0
2025-09-23,2025-09-23,2025-09-23,27,2025-09-23 04:30:00,04:30-04:40,3629.4046,0.0268,3799.8707,0.029,0.4393,633.3069499999999,28.410650000000032,0.0,0.0,0.0,10468.526268518519,10494.095853518518,10050.0,278.211743135,0.0
2025-09-23,2025-09-23,2025-09-23,28,2025-09-23 04:40:00,04:40-04:50,3602.4949,0.0,3743.4045,0.0,0.4422,623.90075,23.4849333333334,0.0,0.0,0.0,10494.095853518518,10515.232293518518,10050.0,275.88891165,0.0
2025-09-23,2025-09-23,2025-09-23,29,2025-09-23 04:50:00,04:50-05:00,3708.74,0.0,3548.17,0.0,0.4395,591.3616666666667,0.0,26.761666666666542,0.0,0.0,10515.232293518518,10485.497108333333,10050.0,259.9034525,0.0
2025-09-23,2025-09-23,2025-09-23,30,2025-09-23 05:00:00,05:00-05:10,3751.3647,0.3731,3510.4937,0.404,0.4333,585.01495,0.0,40.15031666666664,0.0,0.0,10485.497108333333,10440.88564537037,10050.0,253.486977835,0.0
2025-09-23,2025-09-23,2025-09-23,31,2025-09-23 05:10:00,05:10-05:20,3689.4488,0.0,3645.7435,0.0,0.4439,607.6239166666667,0.0,7.28421666666668,0.0,0.0,10440.88564537037,10432.792071296297,10050.0,269.72425660833335,0.0
2025-09-23,2025-09-23,2025-09-23,32,2025-09-23 05:20:00,05:20-05:30,3557.68,0.0,3724.04,0.0,0.4301,620.6733333333333,27.726666666666688,0.0,0.0,0.0,10432.792071296297,10457.746071296297,10050.0,266.95160066666665,0.0
