group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
Q43_S2,2025-07-27,12,2025-07-27 12:00,73,7829.427018087675,39696.980478428435,1303.682165987351,0.0,41000.66264441579,34397.16549111194,1555.2171826899319,9.616201168682893e-12,35952.38267380188,-5048.279970613905,True,6639.773047765188
Q43_S2,2025-07-27,18,2025-07-27 18:00,37,9397.987511147438,23375.317349555327,736.12432405137,14108.737498246714,38220.17917185341,26116.46409379004,974.7520977563701,9.616201168682893e-13,27091.216191546413,-11128.962980306995,True,2019.1914045049043
Q43_S2,2025-07-28,6,2025-07-28 06:00,109,10800.0,45598.39147829188,0.0,9297.976264433008,54896.36774272489,45779.28326984704,1035.6806152387442,0.0,46814.96388508578,-8081.40385763911,True,2182.5345325112203
Q43_S2,2025-07-28,12,2025-07-28 12:00,73,7102.093304559684,41935.313282835625,1029.6322361500138,92.69969148373296,43057.645210469374,40621.6295561962,998.821355485893,2.043349489611046e-12,41620.4509116821,-1437.1942987872753,True,1616.9052146782628
Q43_S2,2025-07-28,18,2025-07-28 18:00,37,10737.65472541213,24484.389905398988,72.36068333476989,2731.5987463982383,27288.349335131996,24980.02767332735,198.89529333954673,6.8036243305869e-14,25178.922966666898,-2109.4263684650978,True,437.36333796498093
Q43_S2,2025-07-29,6,2025-07-29 06:00,109,10800.0,45260.72277976757,0.0,21061.265047399458,66321.98782716703,47150.19887298816,1178.7738877176405,2.0460220184759237e-11,48328.97276070582,-17993.01506646121,True,3519.5524982520546
Q43_S2,2025-07-29,12,2025-07-29 12:00,73,9174.812633183616,41262.03157801686,282.43585877497264,0.0,41544.467436791834,38144.86734529212,1510.1820986947475,0.0,39655.04944398687,-1889.4179928049634,True,4201.82140223465
Q43_S2,2025-07-29,18,2025-07-29 18:00,37,10800.0,24399.34416637707,621.0610332695315,0.0,25020.405199646604,23848.607621998417,896.429305458862,5.8457771956454964e-12,24745.036927457284,-275.3682721893201,True,492.85907833330873
Q43_S2,2025-07-30,6,2025-07-30 06:00,109,10800.0,40120.09490499599,0.0,38439.98899627722,78560.0839012732,43377.796783716636,2086.7148663551416,0.0,45464.51165007178,-33095.572251201425,True,6073.032615332676
Q43_S2,2025-07-30,12,2025-07-30 12:00,73,7285.264393915694,39716.33628005731,1113.5206319303054,2644.4568981782986,43474.31381016591,39174.73644042836,1065.6333090964479,0.0,40240.369749524805,-3233.944060641108,True,1801.2007475165724
Q43_S2,2025-07-30,18,2025-07-30 18:00,37,10800.0,25157.15096708043,271.0663366316537,448.71245858751666,25876.929762299602,25141.45995893221,278.91184070576554,0.0,25420.371799637975,-456.55796266162724,True,491.81906621643407
Q43_S2,2025-07-31,6,2025-07-31 06:00,109,10800.0,42511.618142298736,0.0,3246.6863651276303,45758.304507426365,42336.82516670118,335.0699263456713,0.0,42671.89509304685,-3086.4094143795155,True,1076.0578976690122
Q43_S2,2025-07-31,12,2025-07-31 12:00,73,7747.9361850428395,39250.446233596726,265.774652632991,7924.824090910605,47441.04497714032,39694.70596856713,666.893573453141,1.3878093341190834e-11,40361.59954202028,-7079.44543512004,True,1858.153112824198
Q43_S2,2025-07-31,18,2025-07-31 18:00,37,10800.0,24793.94806948856,148.60062255045924,2.2768988355387485,24944.82559087456,24593.1323615329,228.713369988835,1.982584763027262e-12,24821.845731521735,-122.97985935282486,True,258.2982775149219
Q43_S2,2025-08-01,6,2025-08-01 06:00,109,3819.884105075699,15728.318225520261,0.0,0.0,15728.318225520261,14788.202531718774,470.05784690074336,0.0,15258.260378619518,-470.05784690074324,True,1413.072220961204
Q43_S2,2025-08-01,12,2025-08-01 12:00,73,10800.0,14788.202531718773,470.05784690074336,769.8796390583576,16028.140017677873,14828.102861464193,534.2319871438101,2.710066837607883e-12,15362.334848608005,-665.8051690698685,True,318.9359482877519
Q43_S2,2025-08-01,18,2025-08-01 18:00,37,10775.226242589604,12523.373558441112,79.0253686033446,929.8144196736206,13532.213346718077,12686.194003376875,92.88189292755304,0.0,12779.075896304428,-753.1374504136493,True,197.81997052910015
Q43_S2,2025-08-02,6,2025-08-02 06:00,109,4688.596769329494,15765.971659707771,0.0,0.0,15765.971659707771,13243.52559298458,1261.2230333615958,0.0,14504.748626346176,-1261.2230333615953,True,3435.7681363897555
Q43_S2,2025-08-02,12,2025-08-02 12:00,73,10800.0,13243.525592984584,1261.2230333615955,1435.4777266845292,15940.22635303071,13358.733311950644,1203.6191738785642,0.0,14562.352485829208,-1377.8738672015024,True,398.6057282817738
Q43_S2,2025-08-02,18,2025-08-02 18:00,37,10800.0,11024.515957408848,666.8894234253861,2532.969176760853,14224.374557595087,11504.421126650337,426.93683880464147,0.0,11931.35796545498,-2293.0165921401076,True,529.592798633379
Q43_S2,2025-08-03,6,2025-08-03 06:00,109,8776.669028100852,34566.10734176838,0.0,10729.718284807077,45295.82562657546,35243.77228457813,604.2545804679885,0.0,35848.02686504612,-9447.798761529339,True,1718.3905788848092
Q43_S2,2025-08-03,12,2025-08-03 12:00,73,5864.677119842589,35240.03767181595,561.6613581871209,137.22131013618463,35938.92034013926,33167.79163340318,695.3428186091072,0.0,33863.13445201229,-2075.7858881269713,True,3394.371549387458
Q43_S2,2025-08-03,18,2025-08-03 18:00,37,10792.21778602481,23814.11856836135,218.8362785965352,1291.735512040252,25324.690358998138,24058.765631890008,100.48575534587337,9.864546957061293e-13,24159.251387235883,-1165.4389717622544,True,280.6493764312263
Q43_S2,2025-08-04,6,2025-08-04 06:00,109,9281.095979034686,38059.97878818559,0.0,3477.8975052616825,41537.87629344727,37817.07760134241,348.90945620563366,1.4404690773517357e-11,38165.98705754806,-3371.889235899209,True,1134.0679225479607
Q43_S2,2025-08-04,12,2025-08-04 12:00,73,6904.792731897506,37181.43573930705,295.9322723500269,5872.00235845821,43349.37037011529,35724.71434374086,1592.4820470454304,0.0,37317.19639078629,-6032.1739793290035,True,4952.975771250683
Q43_S2,2025-08-04,18,2025-08-04 18:00,37,10633.887050907113,24899.726427918453,396.48850231998847,947.3138912691948,26243.528821507636,25065.13664984033,375.91018062608316,0.0,25441.046830466414,-802.4819910412225,True,286.7004001327565
Q43_S2,2025-08-05,6,2025-08-05 06:00,109,10084.62162962963,36480.675466089415,0.0,11501.551768271007,47982.22723436042,36909.97504739319,540.6701110099705,0.0,37450.64515840316,-10531.58207595726,True,2107.6052204748235
Q43_S2,2025-08-05,12,2025-08-05 12:00,73,7184.492414990624,35962.36426201977,285.26713948343837,0.0,36247.63140150321,33648.094774803205,1197.8879244829236,0.0,34845.98269928613,-1401.648702217084,True,3766.455217683271
Q43_S2,2025-08-05,18,2025-08-05 18:00,37,10800.0,23627.65001301752,410.6956571478607,831.7094966885002,24870.05516685388,23779.850405685083,334.59546081408104,1.2575696928252001e-11,24114.445866499176,-755.609300354703,True,231.53448703958702
Q43_S2,2025-08-06,6,2025-08-06 06:00,109,9232.110001938934,43762.018443996494,0.0,48.402000204396636,43810.42044420089,39240.640552489225,2270.3693457945164,2.534227272477097e-13,41511.009898283744,-2299.410545917148,True,4880.376611195997
Q43_S2,2025-08-06,12,2025-08-06 12:00,73,7097.052597713895,38508.05977116764,2264.3652606726564,2148.7999975190683,42921.22502935936,37545.8941078725,2735.7676922793453,0.0,40281.66180015184,-2639.563229207517,True,2355.2377560961045
Q43_S2,2025-08-06,18,2025-08-06 18:00,37,10782.986782272166,23691.588362366012,453.0110328181044,283.1342274856207,24427.733622669737,23707.416497368453,445.0969653168842,5.83759174332954e-12,24152.513462685343,-275.22015998439383,True,199.39557276292715
Q43_S2,2025-08-07,6,2025-08-07 06:00,109,10800.0,39790.83422698587,0.0,6629.863269038202,46420.69749602407,36247.199868270916,2516.853164608021,4.214256721368769e-12,38764.05303287894,-7656.64446314513,True,9727.02236209457
Q43_S2,2025-08-07,12,2025-08-07 12:00,73,7355.06317777778,36247.19986827091,1051.3088645303483,0.0,37298.50873280126,34411.3932390205,1601.375473718905,0.0,36012.76871273941,-1285.7400200618504,True,3256.164180866075
Q43_S2,2025-08-07,18,2025-08-07 18:00,37,10800.0,23501.277160452115,146.55751263053205,0.0,23647.834673082645,23242.813911183835,275.7891372646734,1.871853783086408e-11,23518.603048448527,-129.2316246341179,True,259.98616266473994
Q43_S2,2025-08-08,6,2025-08-08 06:00,109,4665.279430798388,14225.790727138938,0.0,0.0,14225.790727138938,13180.766651527028,522.5120378059571,0.0,13703.278689332985,-522.5120378059528,True,1281.6865761327276
Q43_S2,2025-08-08,12,2025-08-08 12:00,73,10800.0,13180.766651527025,522.5120378059571,2962.9518764618683,16666.23056579485,13673.09101908023,276.3498540293549,0.0,13949.440873109585,-2716.7896926852645,True,643.2276994809349
Q43_S2,2025-08-08,18,2025-08-08 18:00,37,10800.0,11598.68992024067,188.00135171894092,17.09549291829603,11803.786764877907,11590.384582072289,192.15402080313285,0.0,11782.538602875422,-21.248162002484605,True,105.72839797160964
Q43_S2,2025-08-09,6,2025-08-09 06:00,109,3886.004241634554,14211.640308799124,0.0,0.0,14211.640308799124,13660.264275171798,275.6880168136633,0.0,13935.95229198546,-275.6880168136631,True,691.7785552046405
Q43_S2,2025-08-09,12,2025-08-09 12:00,73,10800.0,13660.2642751718,275.68801681366335,1208.0125671062915,15143.964859091755,13710.465390104915,250.58745934710504,0.0,13961.05284945202,-1182.9120096397346,True,386.0342449432739
Q43_S2,2025-08-09,18,2025-08-09 18:00,37,10800.0,11477.255207228365,182.7663350006376,246.4175106187916,11906.439052847794,11515.455935852877,163.66597068838325,0.0,11679.12190654126,-227.3171463065337,True,104.63278244756299
Q43_S2,2025-08-10,6,2025-08-10 06:00,109,8263.280572701566,39036.467776892096,0.0,0.0,39036.467776892096,36639.25628409998,1198.605746396056,0.0,37837.862030496035,-1198.6057463960606,True,3595.99078196777
Q43_S2,2025-08-10,12,2025-08-10 12:00,73,7970.357132080031,35495.23391213284,1043.263563128641,6656.776990131693,43195.27446539317,36264.10291920993,1098.7827439874704,0.0,37362.8856631974,-5832.3888021957755,True,1416.348670583924
Q43_S2,2025-08-10,18,2025-08-10 18:00,37,10800.0,24842.807550253052,218.3382347841515,0.0,25061.145785037203,24192.685281777125,123.17329597701685,2.387140138337962e-13,24315.85857775414,-745.2872072830614,True,540.6143220636862
Q43_S2,2025-08-11,6,2025-08-11 06:00,109,10173.125814814815,35344.19858484993,0.0,6806.479783937012,42150.67836878695,35681.6987943788,498.92425065675076,2.2531708054884806e-11,36180.62304503557,-5970.055323751374,True,1352.1000059818566
Q43_S2,2025-08-11,12,2025-08-11 12:00,73,7377.955588750007,34960.28007209166,437.91941683401876,1777.6742722269405,37175.873761152616,34255.27000836541,941.7639703063526,3.136736426156972e-13,35197.03397867177,-1978.839782480849,True,2624.894751770658
Q43_S2,2025-08-11,18,2025-08-11 18:00,37,10800.0,23442.34747953935,69.77000636363766,0.0,23512.117485902985,22751.926508882345,411.8955892829545,0.0,23163.8220981653,-348.2953877376858,True,574.6611077518501
Q43_S2,2025-08-12,6,2025-08-12 06:00,109,10793.499868928631,39317.462835086844,0.0,11179.277397729804,50496.74023281665,39167.294022556685,1429.6179669775045,8.817794494575537e-12,40596.9119895342,-9899.828243282449,True,4334.624248784781
Q43_S2,2025-08-12,12,2025-08-12 12:00,73,7956.370425740805,38247.26633142872,985.2146783804878,63.94001212037452,39296.421021929586,36121.72980934537,1246.2651861336353,0.0,37367.994995479006,-1928.4260264505792,True,3503.6739739742943
Q43_S2,2025-08-12,18,2025-08-12 18:00,37,10769.04439867754,23755.364956970214,29.302124852833977,0.0,23784.66708182305,23713.929607224076,29.036066058770462,0.0,23742.965673282848,-41.701408540200646,True,53.327540807074456
Q43_S2,2025-08-13,6,2025-08-13 06:00,109,9303.675676418252,33734.71396303939,0.0,8690.466188270264,42425.18015130965,34169.945184257995,404.4751658276817,0.0,34574.420350085675,-7850.759801223976,True,1598.8925765430658
Q43_S2,2025-08-13,12,2025-08-13 12:00,73,6098.827565632164,33316.220599704335,171.00013473493553,10299.513698007564,43786.734432446836,34597.91421263351,729.7032088757516,6.417466558161777e-14,35327.61742150926,-8459.117010937574,True,1525.7766168429912
Q43_S2,2025-08-13,18,2025-08-13 18:00,37,10756.935791323613,23217.074099851678,190.75604565663053,1.3585211761315903,23409.18866668444,22914.112750398242,47.4954715153751,0.0,22961.60822191362,-447.5804447708215,True,293.3307322206771
Q43_S2,2025-08-14,6,2025-08-14 06:00,109,10063.181401901405,35776.79447742084,0.0,17212.07068330252,52988.86516072336,36967.281078647145,764.9564759196965,3.2488545187447926e-13,37732.23755456684,-15256.627606156522,True,2890.5024946516346
Q43_S2,2025-08-14,12,2025-08-14 12:00,73,7343.991796449461,35342.999842702295,334.1525644235306,205.40399339816156,35882.55640052399,33618.3691930295,699.2375460272615,1.2402097127051091e-12,34317.60673905676,-1564.9496614672244,True,2638.8110126585902
Q43_S2,2025-08-14,18,2025-08-14 18:00,37,10783.282629761286,22930.666968374284,149.0489248757527,1261.3622431516133,24341.07813640165,23187.72709411825,87.24051190901996,0.0,23274.967606027272,-1066.1105303743789,True,238.8192066409024
Q43_S2,2025-08-15,6,2025-08-15 06:00,109,3694.6964789846043,14498.960669649114,0.0,0.4741756375971971,14499.43484528671,13794.522759178533,354.4874894310763,1.6358825405404784e-12,14149.010248609611,-350.42459667709954,True,931.0071193748824
Q43_S2,2025-08-15,12,2025-08-15 12:00,73,10800.0,13794.522759178537,354.48748943107626,72.46623206702068,14221.476480676634,13601.340946514412,459.06150484759655,0.0,14060.40245136201,-161.07402931462457,True,333.2028682709369
Q43_S2,2025-08-15,18,2025-08-15 18:00,37,10800.0,11474.900310975881,101.35953281962453,0.0,11576.259843795506,11087.876155402995,284.6199673258219,0.0,11372.496122728817,-203.76372106668896,True,388.0176356485998
Q43_S2,2025-08-16,6,2025-08-16 06:00,109,3082.332561303091,15636.97528835097,0.0,0.0,15636.97528835097,13580.422976928701,1028.2761557111357,0.0,14608.699132639837,-1028.2761557111335,True,3071.754784330851
Q43_S2,2025-08-16,12,2025-08-16 12:00,73,10800.0,13580.4229769287,1028.2761557111357,1038.2721464803888,15646.971279120224,13746.876919293729,945.0491845286215,0.0,14691.92610382235,-955.0451752978734,True,244.49099923361075
Q43_S2,2025-08-16,18,2025-08-16 18:00,37,10800.0,11505.80096736623,85.23357724082217,0.0,11591.034544607053,11225.876588414985,225.19576671644484,2.814886101987213e-13,11451.07235513143,-139.96218947562375,True,286.26781340417796
Q43_S2,2025-08-17,6,2025-08-17 06:00,109,10376.23413757584,36197.092260589285,0.0,588.5853315706086,36785.6775921599,34450.67905597369,950.179696472291,5.490187504619826e-11,35400.85875244604,-1384.8188397138583,True,3986.2106217627374
Q43_S2,2025-08-17,12,2025-08-17 12:00,73,8904.548169186102,33584.604589415845,601.696579970891,4661.2465229226245,38847.54769230936,33423.683909248204,939.9461013369582,4.927043217861637e-12,34363.63001058517,-4483.91768172419,True,1972.0054046764858
Q43_S2,2025-08-17,18,2025-08-17 18:00,37,10723.694558641968,23335.94660647342,55.36055441126071,946.8482712260671,24338.155432110747,23509.264119170057,73.49258433064378,0.0,23582.7567035007,-755.3987286100455,True,178.48252599238378
Q43_S2,2025-08-18,6,2025-08-18 06:00,109,10680.529926457142,35590.03557269644,0.0,103.53089640965996,35693.5664691061,35231.26791995077,200.0900056547718,9.898981856437673e-12,35431.35792560555,-262.20854350055015,True,479.47223688704145
Q43_S2,2025-08-18,12,2025-08-18 12:00,73,7976.109589306002,34717.91198024868,154.77443021591026,305.9640990947466,35178.65050955934,33514.53268528955,778.8361790345521,0.0,34293.368864324104,-885.2816452352345,True,2036.3548652782376
Q43_S2,2025-08-18,18,2025-08-18 18:00,37,10582.262302992562,23147.121643477847,127.0294590129896,1919.9188479096376,25194.069950400473,23513.764864020435,115.88293444814187,2.4274715570982155e-13,23629.647798468577,-1564.4221519318962,True,310.1023549898691
Q43_S2,2025-08-19,6,2025-08-19 06:00,109,9457.109343657714,36249.71843484701,0.0,11.652158033960145,36261.37059288097,33848.33783626125,1203.020730899668,3.829563335888687e-11,35051.358567160954,-1210.0120257200178,True,3292.415914062238
Q43_S2,2025-08-19,12,2025-08-19 12:00,73,7331.0135606947515,33400.42638021431,1082.1543732383202,13989.821773650798,48472.402527103426,34609.058021341174,530.4621917194239,0.0,35139.5202130606,-13332.882314042829,True,2755.630398949451
Q43_S2,2025-08-19,18,2025-08-19 18:00,37,10800.0,23628.788862419566,68.6899454952593,17.699147760459454,23715.177955675284,23434.092829824804,119.37332540950706,2.2112884856539953e-12,23553.466155234313,-161.71180044097127,True,176.63747885039152
Q43_S2,2025-08-20,6,2025-08-20 06:00,109,10800.0,39657.03431949845,0.0,8397.538765043197,48054.57308454165,37258.29772590228,2301.657564391701,6.714358402604148e-12,39559.95529029399,-8494.617794247657,True,7350.237196895478
Q43_S2,2025-08-20,12,2025-08-20 12:00,73,6107.997035009705,35067.96373379896,1339.430551059169,616.0371165675705,37023.4314014257,34729.83107971165,1361.009620392396,5.749715370484409e-12,36090.840700104054,-932.5907013216492,True,1033.8816179164346
Q43_S2,2025-08-20,18,2025-08-20 18:00,37,10295.138135730102,23470.402680984425,58.18090114241029,4126.493040323921,27655.076622450757,24248.229193731993,429.02869586304587,0.0,24677.25788959504,-2977.818732855718,True,563.3669820667038
Q43_S2,2025-08-21,6,2025-08-21 06:00,109,10800.0,36708.09676439351,0.0,5996.783528504285,42704.88029289779,34305.70986870232,1906.053300079182,2.3681488020566022e-11,36211.76316878152,-6493.1171241162665,True,6602.656550073134
Q43_S2,2025-08-21,12,2025-08-21 12:00,73,8083.408566935389,33991.463676724394,1228.616042152056,1083.638251276384,36303.71797015284,33742.5200574072,984.2598289460695,1.2662513371175523e-11,34726.77988635328,-1576.938083799556,True,1604.3818726501709
Q43_S2,2025-08-21,18,2025-08-21 18:00,37,10800.0,23194.466396976448,80.17749094498693,38.77251534109308,23313.416403262527,22927.574136959876,92.22065498483055,0.0,23019.794791944707,-293.62161131781977,True,262.7701252716264
Q43_S2,2025-08-22,6,2025-08-22 06:00,109,3137.958769543723,14280.991181745057,0.0,0.0,14280.991181745057,13468.328333694055,410.28865167331463,1.5194601132861862e-13,13878.61698536737,-402.37419637768835,True,1150.4085465049516
Q43_S2,2025-08-22,12,2025-08-22 12:00,73,10800.0,13468.328333694057,410.28865167331463,2169.2391940438674,16047.85617941124,13789.029239939427,374.9325364053468,0.0,14163.961776344775,-1883.8944030664643,True,404.13914224081066
Q43_S2,2025-08-22,18,2025-08-22 18:00,37,10753.14697198217,11384.493204647468,104.88765998318097,0.0,11489.380864630648,11336.72740034285,62.08198603713345,8.792166994453508e-14,11398.809386379984,-90.57147825066386,True,158.40790358080056
Q43_S2,2025-08-23,6,2025-08-23 06:00,109,3814.227587195697,13035.646408654602,0.0,5995.42263280955,19031.06904146415,13780.962211059,372.6579012021992,0.0,14153.6201122612,-4877.44892920295,True,898.293001108381
Q43_S2,2025-08-23,12,2025-08-23 12:00,73,10800.0,13780.962211058999,372.6579012021991,587.3584901858765,14740.978602447074,13795.658265408718,390.3817913062108,0.0,14186.040056714928,-554.9385457321459,True,279.6782649163588
Q43_S2,2025-08-23,18,2025-08-23 18:00,37,10800.0,11342.234563023554,131.57772364357376,0.0,11473.812286667127,11258.320136404973,91.41165903503958,0.0,11349.731795440013,-124.08049122711418,True,114.70782871314202
Q43_S2,2025-08-24,6,2025-08-24 06:00,109,9196.597769180427,36460.0042797122,0.0,1314.4133325956368,37774.417612307836,33287.067435838166,1771.8969723126957,1.1670047150857953e-12,35058.96440815086,-2715.4532041569764,True,4877.138071621923
Q43_S2,2025-08-24,12,2025-08-24 12:00,73,6292.1274623899835,33145.75803178621,1643.1775508969915,28063.232312004282,62852.16789468748,36171.48668677009,486.4788728723294,1.2463141629837081e-13,36657.96555964242,-26194.20233504506,True,3692.346220986421
Q43_S2,2025-08-24,18,2025-08-24 18:00,37,10800.0,23902.577364590474,117.23900463685669,61.4795067985818,24081.295876025913,23745.830029473094,69.07905352209342,9.706013770482969e-12,23814.909082995197,-266.38679303071694,True,173.33675609808802
Q43_S2,2025-08-25,6,2025-08-25 06:00,109,10800.0,49713.934336483595,0.0,2155.3537771158326,51869.288113599425,40621.27432037268,4923.640873566023,0.0,45544.9151939387,-6324.372919660724,True,14537.952500851014
Q43_S2,2025-08-25,12,2025-08-25 12:00,73,7185.580956416982,39432.487323215,2837.826403029875,0.0,42270.31372624487,37242.15792918836,3647.3675599644303,0.0,40889.52548915279,-1380.7882370920852,True,2604.953376243928
Q43_S2,2025-08-25,18,2025-08-25 18:00,37,10788.316681442273,23206.343446291234,96.48385354703002,9.73975816512898,23312.56705800339,23114.888069995777,75.797995175406,2.907092344628382e-13,23190.686065171183,-121.880992832208,True,137.17210660094258
Q43_S2,2025-08-26,6,2025-08-26 06:00,109,10274.52165823422,36942.755557671895,0.0,14345.214677488366,51287.97023516026,37807.62638594119,475.63124343981394,1.0672124517441262e-11,38283.25762938102,-13004.712605779241,True,2180.0169359010592
Q43_S2,2025-08-26,12,2025-08-26 12:00,73,7520.659963974963,37060.66325517557,132.9618736881092,972.2972536654902,38165.92238252917,35988.503437835825,600.6880382748874,5.752326615038328e-12,36589.19147611072,-1576.730906418452,True,2366.5579807844533
Q43_S2,2025-08-26,18,2025-08-26 18:00,37,10800.0,23748.247153521268,133.99759816337394,131.6104171387235,24013.855168823364,23719.618101272554,123.45150315491873,2.946689559024662e-13,23843.069604427474,-170.7855643958901,True,141.0819095610783
Q43_S2,2025-08-27,6,2025-08-27 06:00,109,10781.716606532069,35674.21566481154,0.0,56512.652120321516,92186.86778513306,40602.39534307322,2464.0898391308374,1.260525550605962e-11,43066.48518220407,-49120.382602928985,True,7921.3306064861035
Q43_S2,2025-08-27,12,2025-08-27 12:00,73,8073.081772141334,38600.6149101611,1961.7640040386918,5.162812526235299,40567.54172672603,36066.343323929425,1137.755304930334,9.750808910302667e-12,37204.09862885977,-3363.4430978662567,True,4874.522079027671
Q43_S2,2025-08-27,18,2025-08-27 18:00,37,10800.0,23054.483418553744,72.4374691504366,80.74440204802227,23207.665289752204,22914.698185511996,35.963068202101795,1.2339614885448214e-12,22950.661253714097,-257.0040360381063,True,188.2486140879862
Q43_S2,2025-08-28,6,2025-08-28 06:00,109,10799.599692725524,33913.97718470845,0.0,51470.77778454312,85384.75496925157,39017.7661722611,2556.6285580106764,1.6434569261036813e-12,41574.39473027178,-43810.360238979796,True,6721.450390655031
Q43_S2,2025-08-28,12,2025-08-28 12:00,73,4831.711042147573,37358.218209136976,2183.2699102744414,413.5130972830276,39955.00121669444,36610.30113875909,1810.4373294388445,3.80168785341084e-12,38420.73846819794,-1534.262748496505,True,1291.1218914839255
Q43_S2,2025-08-28,18,2025-08-28 18:00,37,10800.0,22977.062153777788,124.67049226093779,73.72084541761525,23175.45349145634,22924.03098780204,103.32778992791205,0.0,23027.358777729954,-148.09471372638654,True,102.40137763963014
Q43_S2,2025-08-29,6,2025-08-29 06:00,109,5256.668564690213,14911.662441863069,0.0,353.1901974138406,15264.852639276909,13851.027338681244,600.8190820060672,0.0,14451.84642068731,-813.0062185895986,True,1652.7697728168464
Q43_S2,2025-08-29,12,2025-08-29 12:00,73,10800.0,13851.027338681242,600.8190820060672,6816.846136283352,21268.692556970662,14577.111925424708,301.8578381322924,0.0,14878.969763557001,-6389.722793413661,True,992.7246969364586
Q43_S2,2025-08-29,18,2025-08-29 18:00,37,10800.0,11569.9240718506,94.41852713180211,0.0,11664.342598982403,11496.914942815378,76.75560520820504,9.376499576774221e-14,11573.670548023583,-90.67205095881945,True,99.16384739315544
Q43_S2,2025-08-30,6,2025-08-30 06:00,109,3808.3349112227324,14099.974668996105,0.0,2552.617254535038,16652.59192353114,14309.64678007922,290.46878510810217,3.940101578336908e-12,14600.115565187325,-2052.476358343816,True,783.6321425260143
Q43_S2,2025-08-30,12,2025-08-30 12:00,73,10800.0,14309.64678007922,290.46878510810217,0.0,14600.115565187321,13957.703522665885,262.8917045027323,3.940101578336908e-12,14220.59522716862,-379.5203380187013,True,511.7291702036249
Q43_S2,2025-08-30,18,2025-08-30 18:00,37,10761.044336986824,11350.1827092872,88.65294252563807,55.24482617276884,11494.080477985608,11331.352061923651,79.97999202081597,1.5760406313347632e-12,11411.332053944468,-82.74842404113951,True,83.90970145847683
Q43_S2,2025-08-31,6,2025-08-31 06:00,109,9208.535526902739,36094.220587680036,0.0,15041.178695200086,51135.39928288012,37379.00509902316,646.7301476543937,1.5177237244756728e-11,38025.73524667757,-13109.66403620255,True,2388.9182434247487
Q43_S2,2025-08-31,12,2025-08-31 12:00,73,5639.270004395124,36228.204189806,451.95465529227147,451.69587175390893,37131.854716852176,35656.61212686974,202.11066232476628,1.225920659431168e-11,35858.722789194515,-1273.1319276576614,True,1403.6952420173798
Q43_S2,2025-08-31,18,2025-08-31 18:00,37,10755.22035714584,23159.96836671228,123.54867121005088,25.485436450171882,23309.002474372504,23126.52059833993,75.92799661233646,1.17819004552544e-13,23202.448594952264,-106.55387942024026,True,143.93243669468222
Q43_S2,2025-09-01,6,2025-09-01 06:00,109,10800.0,35957.10273302652,0.0,9.798185066883613,35966.9009180934,30775.56273785823,2598.872332167938,0.0,33374.435070026164,-2592.465848067237,True,9480.928247494476
Q43_S2,2025-09-01,12,2025-09-01 12:00,73,7876.571857369164,30369.17370305207,1073.6040582337462,9221.189380006095,40663.96714129191,30481.234183937584,1444.648884055932,0.0,31925.883067993516,-8738.084073298396,True,4017.2573135799
Q43_S2,2025-09-01,18,2025-09-01 18:00,37,10800.0,20122.862506703303,69.62693325704291,0.0,20192.489439960347,19915.100313841496,117.25784803124438,0.0,20032.35816187274,-160.13127808760692,True,453.7146914594514
Q43_S2,2025-09-02,6,2025-09-02 06:00,109,10677.867864625328,29610.408138388135,0.0,30804.98132299856,60415.389461386694,32399.363870239602,1484.6483545184788,0.0,33884.01222475808,-26531.377236628614,True,5475.985571359353
Q43_S2,2025-09-02,12,2025-09-02 12:00,73,7847.673319455437,31035.836861877917,1011.3396457892744,0.0,32047.17650766719,28695.52836719303,538.6846308224947,0.0,29234.212998015526,-2812.963509651665,True,4574.439969407652
Q43_S2,2025-09-02,18,2025-09-02 18:00,37,10800.0,19615.682877176416,66.14146555782102,0.0,19681.82434273424,17581.057926688823,1083.453940801619,0.0,18664.511867490444,-1017.3124752437943,True,1999.4177080178122
Q43_S2,2025-09-03,6,2025-09-03 06:00,109,10800.0,33431.49945832925,0.0,1380.0320611009124,34811.531519430166,31915.246301008323,922.867419736801,0.0,32838.113720745125,-1973.417798685041,True,3768.637736276141
Q43_S2,2025-09-03,12,2025-09-03 12:00,73,7575.679348333331,31915.246301008327,505.6702216668368,0.0,32420.916522675165,29742.588001216023,1427.2585304866527,0.0,31169.846531702675,-1251.06999097249,True,3198.6728249475973
Q43_S2,2025-09-03,18,2025-09-03 18:00,37,10800.0,18884.92984439222,651.3258157038534,0.0,19536.255660096074,17913.274779743715,1137.1533480281091,4.71550265501719e-12,19050.42812777183,-485.8275323242451,True,968.5562661312621
Q43_S2,2025-09-04,6,2025-09-04 06:00,109,8136.341970997402,28460.65754525319,0.0,15437.840837000316,43898.49838225351,30361.56442736334,1492.485512262792,0.0,31854.049939626133,-12044.448442627374,True,3910.71451211995
Q43_S2,2025-09-04,12,2025-09-04 12:00,73,6289.77849,30343.276383576762,1483.3414903695018,112.80262324661534,31939.420497192878,29284.31745488108,1222.4143838830898,0.0,30506.731838764168,-1432.6886584287095,True,1458.8239668505412
