group,date,update_hour,kind,objective_yuan,mip_gap,seconds,max_violation_kWh,n_intervals,context
Q43_S2,2025-05-08,0,plan,41273.01750717513,0.0,0.023510999977588654,8.526512829121202e-13,144,Q43_S2 2025-05-08 00:00 plan
Q43_S2,2025-05-08,6,revision,27013.701804223085,0.0,0.02771629998460412,2.6147972675971687e-12,109,Q43_S2 2025-05-08 06:00
Q43_S2,2025-05-08,12,revision,25521.45702370728,0.0,0.014647100120782852,4.255854927729767e-12,73,Q43_S2 2025-05-08 12:00
Q43_S2,2025-05-08,18,revision,15251.070498577767,0.0,0.013464899966493249,5.684341886080801e-13,37,Q43_S2 2025-05-08 18:00
Q43_S2,2025-05-09,0,plan,11461.848797171073,0.0,0.02967670001089573,2.7200464103316335e-11,144,Q43_S2 2025-05-09 00:00 plan
Q43_S2,2025-05-09,6,revision,6555.456156894771,0.0,0.019583299988880754,2.220446049250313e-12,109,Q43_S2 2025-05-09 06:00
Q43_S2,2025-05-09,12,revision,5964.92019630066,0.0,0.014852499822154641,1.2505552149377763e-12,73,Q43_S2 2025-05-09 12:00
Q43_S2,2025-05-09,18,revision,6249.278691861966,0.0,0.007672499865293503,9.094947017729282e-13,37,Q43_S2 2025-05-09 18:00
Q43_S2,2025-05-10,0,plan,11313.686274275633,0.0,0.04790139989927411,1.0362081563168129e-11,144,Q43_S2 2025-05-10 00:00 plan
Q43_S2,2025-05-10,6,revision,7068.246339239948,0.0,0.04415019997395575,1.9042545318370685e-12,109,Q43_S2 2025-05-10 06:00
Q43_S2,2025-05-10,12,revision,6991.63330891852,0.0,0.010176799958571792,1.8189894035458565e-12,73,Q43_S2 2025-05-10 12:00
Q43_S2,2025-05-10,18,revision,4961.258474744977,0.0,0.007450300035998225,3.637978807091713e-12,37,Q43_S2 2025-05-10 18:00
Q43_S2,2025-05-11,0,plan,37451.03349610135,0.0,0.023086499888449907,3.700743415417189e-12,144,Q43_S2 2025-05-11 00:00 plan
Q43_S2,2025-05-11,6,revision,25195.99328096578,0.0,0.026764800073578954,9.094947017729282e-13,109,Q43_S2 2025-05-11 06:00
Q43_S2,2025-05-11,12,revision,23009.338465695957,0.0,0.016725899884477258,1.254552017826427e-10,73,Q43_S2 2025-05-11 12:00
Q43_S2,2025-05-11,18,revision,16852.224746866563,0.0,0.00789089989848435,1.0231815394945443e-12,37,Q43_S2 2025-05-11 18:00
Q43_S2,2025-05-12,0,plan,33627.431531502145,0.0,0.047727399971336126,2.2737367544323206e-12,144,Q43_S2 2025-05-12 00:00 plan
Q43_S2,2025-05-12,6,revision,27171.840688496108,0.0,0.026058000046759844,9.094947017729282e-13,109,Q43_S2 2025-05-12 06:00
Q43_S2,2025-05-12,12,revision,23089.2678365911,0.0,0.019467499805614352,1.469999567254341e-11,73,Q43_S2 2025-05-12 12:00
Q43_S2,2025-05-12,18,revision,15789.780910210193,0.0,0.008841300150379539,7.958078640513122e-13,37,Q43_S2 2025-05-12 18:00
Q43_S2,2025-05-13,0,plan,38483.87178486347,0.0,0.02451190003193915,8.633094239485217e-13,144,Q43_S2 2025-05-13 00:00 plan
Q43_S2,2025-05-13,6,revision,25381.493828415325,0.0,0.028966400073841214,2.1884716261411086e-12,109,Q43_S2 2025-05-13 06:00
Q43_S2,2025-05-13,12,revision,24033.470226584945,0.0,0.022836399963125587,1.628327102783563e-11,73,Q43_S2 2025-05-13 12:00
Q43_S2,2025-05-13,18,revision,15501.492747386093,0.0,0.012192500056698918,7.958078640513122e-13,37,Q43_S2 2025-05-13 18:00
Q43_S2,2025-05-14,0,plan,37987.14722947843,0.0,0.02710300008766353,8.526512829121202e-13,144,Q43_S2 2025-05-14 00:00 plan
Q43_S2,2025-05-14,6,revision,26350.76340856124,0.0,0.026293399976566434,2.4948931809376518e-12,109,Q43_S2 2025-05-14 06:00
Q43_S2,2025-05-14,12,revision,23674.730122179604,0.0,0.02601259993389249,1.4637180356658064e-12,73,Q43_S2 2025-05-14 12:00
Q43_S2,2025-05-14,18,revision,15579.490385695399,0.0,0.010360199958086014,9.094947017729282e-13,37,Q43_S2 2025-05-14 18:00
Q43_S2,2025-05-15,0,plan,38236.9871544374,0.0,0.04471329995431006,2.7284841053187847e-12,144,Q43_S2 2025-05-15 00:00 plan
Q43_S2,2025-05-15,6,revision,28637.27423011521,0.0,0.02774020005017519,2.2737367544323206e-12,109,Q43_S2 2025-05-15 06:00
Q43_S2,2025-05-15,12,revision,24676.030611412538,0.0,0.014343200018629432,3.275157922644212e-11,73,Q43_S2 2025-05-15 12:00
Q43_S2,2025-05-15,18,revision,14952.667792293467,0.0,0.00810610014013946,7.958078640513122e-13,37,Q43_S2 2025-05-15 18:00
Q43_S2,2025-05-16,0,plan,11915.224784991422,0.0,0.038145799888297915,4.0885596040237565e-12,144,Q43_S2 2025-05-16 00:00 plan
Q43_S2,2025-05-16,6,revision,6704.896972808489,4.069390053842842e-16,0.04789279983378947,4.774847184307873e-11,109,Q43_S2 2025-05-16 06:00
Q43_S2,2025-05-16,12,revision,6510.9790973983045,2.793726375611771e-16,0.00982320006005466,9.094947017729282e-13,73,Q43_S2 2025-05-16 12:00
Q43_S2,2025-05-16,18,revision,5300.155761197933,0.0,0.01461159996688366,9.663381206337363e-13,37,Q43_S2 2025-05-16 18:00
Q43_S2,2025-05-17,0,plan,11954.370251530661,0.0,0.05485900002531707,8.753886504564434e-12,144,Q43_S2 2025-05-17 00:00 plan
Q43_S2,2025-05-17,6,revision,6812.488455146424,0.0,0.01988040003925562,1.8503717077085944e-12,109,Q43_S2 2025-05-17 06:00
Q43_S2,2025-05-17,12,revision,6487.686179912805,0.0,0.01416910020634532,3.1733874787202393e-10,73,Q43_S2 2025-05-17 12:00
Q43_S2,2025-05-17,18,revision,5601.255388358795,0.0,0.014950599987059832,6.821210263296962e-13,37,Q43_S2 2025-05-17 18:00
Q43_S2,2025-05-18,0,plan,39836.4888878227,0.0,0.03411320014856756,3.700743415417189e-12,144,Q43_S2 2025-05-18 00:00 plan
Q43_S2,2025-05-18,6,revision,26109.65382233395,0.0,0.03208349994383752,1.2505552149377763e-12,109,Q43_S2 2025-05-18 06:00
Q43_S2,2025-05-18,12,revision,23421.58015447873,0.0,0.017405900172889233,4.440892098500626e-12,73,Q43_S2 2025-05-18 12:00
Q43_S2,2025-05-18,18,revision,15100.309431774273,0.0,0.01622540014795959,1.8189894035458565e-12,37,Q43_S2 2025-05-18 18:00
Q43_S2,2025-05-19,0,plan,35423.55669746283,0.0,0.026542000006884336,2.4054832200211726e-12,144,Q43_S2 2025-05-19 00:00 plan
Q43_S2,2025-05-19,6,revision,23215.23936024083,0.0,0.02546529984101653,1.6768808563938364e-12,109,Q43_S2 2025-05-19 06:00
Q43_S2,2025-05-19,12,revision,23358.315023147992,0.0,0.023062899941578507,2.220446049250313e-12,73,Q43_S2 2025-05-19 12:00
Q43_S2,2025-05-19,18,revision,14376.377529513724,0.0,0.010511199943721294,5.684341886080801e-13,37,Q43_S2 2025-05-19 18:00
Q43_S2,2025-05-20,0,plan,35874.91132997935,0.0,0.04272980010136962,2.8137492336099967e-12,144,Q43_S2 2025-05-20 00:00 plan
Q43_S2,2025-05-20,6,revision,25597.659744745502,0.0,0.03343580011278391,1.7053025658242404e-12,109,Q43_S2 2025-05-20 06:00
Q43_S2,2025-05-20,12,revision,23280.390685620114,0.0,0.025001199916005135,1.5241141682054149e-12,73,Q43_S2 2025-05-20 12:00
Q43_S2,2025-05-20,18,revision,14725.57025037521,0.0,0.01623680000193417,1.2582527612418442e-11,37,Q43_S2 2025-05-20 18:00
Q43_S2,2025-05-21,0,plan,34553.42919445276,0.0,0.024742300156503916,2.3583470651798316e-12,144,Q43_S2 2025-05-21 00:00 plan
Q43_S2,2025-05-21,6,revision,28200.846466594354,0.0,0.019991599954664707,8.455458555545192e-13,109,Q43_S2 2025-05-21 06:00
Q43_S2,2025-05-21,12,revision,24823.385354598166,0.0,0.03867219993844628,1.6823298246683453e-12,73,Q43_S2 2025-05-21 12:00
Q43_S2,2025-05-21,18,revision,14989.716258914214,0.0,0.011820199899375439,1.0591234637991088e-12,37,Q43_S2 2025-05-21 18:00
Q43_S2,2025-05-22,0,plan,36069.28376585702,0.0,0.026824100175872445,9.094947017729282e-13,144,Q43_S2 2025-05-22 00:00 plan
Q43_S2,2025-05-22,6,revision,23631.955449708432,0.0,0.025217300048097968,8.526512829121202e-13,109,Q43_S2 2025-05-22 06:00
Q43_S2,2025-05-22,12,revision,23325.86075807789,0.0,0.02093670004978776,3.497202527569243e-11,73,Q43_S2 2025-05-22 12:00
Q43_S2,2025-05-22,18,revision,15091.038225355882,0.0,0.010488299885764718,6.821210263296962e-13,37,Q43_S2 2025-05-22 18:00
Q43_S2,2025-05-23,0,plan,11505.281715817862,0.0,0.019116399809718132,1.0231815394945443e-12,144,Q43_S2 2025-05-23 00:00 plan
Q43_S2,2025-05-23,6,revision,6563.745609157156,0.0,0.06446560006588697,2.7158522344608273e-11,109,Q43_S2 2025-05-23 06:00
Q43_S2,2025-05-23,12,revision,7406.679810152324,0.0,0.02093490003608167,9.094947017729282e-13,73,Q43_S2 2025-05-23 12:00
Q43_S2,2025-05-23,18,revision,5358.396210676149,0.0,0.011673800181597471,1.8189894035458565e-12,37,Q43_S2 2025-05-23 18:00
Q43_S2,2025-05-24,0,plan,12357.872806601768,0.0,0.022540900157764554,1.0231815394945443e-12,144,Q43_S2 2025-05-24 00:00 plan
Q43_S2,2025-05-24,6,revision,6889.331750193332,0.0,0.021520100068300962,9.094947017729282e-13,109,Q43_S2 2025-05-24 06:00
Q43_S2,2025-05-24,12,revision,7168.744637336967,0.0,0.010038899956271052,2.7284841053187847e-12,73,Q43_S2 2025-05-24 12:00
Q43_S2,2025-05-24,18,revision,5976.288270426847,0.0,0.013526099966838956,3.259740801858288e-11,37,Q43_S2 2025-05-24 18:00
Q43_S2,2025-05-25,0,plan,35641.2094808654,0.0,0.03606939991004765,1.8189894035458565e-12,144,Q43_S2 2025-05-25 00:00 plan
Q43_S2,2025-05-25,6,revision,23831.19844339158,0.0,0.025366999907419086,1.9326762412674725e-12,109,Q43_S2 2025-05-25 06:00
Q43_S2,2025-05-25,12,revision,22833.175184231357,0.0,0.014876300003379583,1.1102230246251565e-12,73,Q43_S2 2025-05-25 12:00
Q43_S2,2025-05-25,18,revision,16177.591767481714,0.0,0.007891400018706918,7.958078640513122e-13,37,Q43_S2 2025-05-25 18:00
Q43_S2,2025-05-26,0,plan,34967.17813309289,0.0,0.03164299996569753,1.6200374375330284e-12,144,Q43_S2 2025-05-26 00:00 plan
Q43_S2,2025-05-26,6,revision,25682.464341881267,0.0,0.025573099963366985,1.2505552149377763e-12,109,Q43_S2 2025-05-26 06:00
Q43_S2,2025-05-26,12,revision,24915.953985824883,0.0,0.020305399782955647,1.7053025658242404e-12,73,Q43_S2 2025-05-26 12:00
Q43_S2,2025-05-26,18,revision,15136.16817611738,0.0,0.012490800116211176,5.10702591327572e-11,37,Q43_S2 2025-05-26 18:00
Q43_S2,2025-05-27,0,plan,33626.103741065526,0.0,0.03882519993931055,1.5347723092418164e-12,144,Q43_S2 2025-05-27 00:00 plan
Q43_S2,2025-05-27,6,revision,27056.289450748787,0.0,0.031009500147774816,9.094947017729282e-13,109,Q43_S2 2025-05-27 06:00
Q43_S2,2025-05-27,12,revision,23136.47450427282,0.0,0.025891299825161695,1.8189894035458565e-12,73,Q43_S2 2025-05-27 12:00
Q43_S2,2025-05-27,18,revision,15141.060157179201,0.0,0.009723899886012077,1.010549668636587e-12,37,Q43_S2 2025-05-27 18:00
Q43_S2,2025-05-28,0,plan,38282.26522359329,0.0,0.027161600068211555,7.958078640513122e-13,144,Q43_S2 2025-05-28 00:00 plan
Q43_S2,2025-05-28,6,revision,25181.78802582614,0.0,0.02860710001550615,2.7284841053187847e-12,109,Q43_S2 2025-05-28 06:00
Q43_S2,2025-05-28,12,revision,23963.15392132051,0.0,0.019421699922531843,1.0231815394945443e-12,73,Q43_S2 2025-05-28 12:00
Q43_S2,2025-05-28,18,revision,15624.36436029246,0.0,0.011626700172200799,6.821210263296962e-13,37,Q43_S2 2025-05-28 18:00
Q43_S2,2025-05-29,0,plan,37323.19167069708,0.0,0.022375399945303798,7.958078640513122e-13,144,Q43_S2 2025-05-29 00:00 plan
Q43_S2,2025-05-29,6,revision,27726.810026859483,0.0,0.02019890001975,9.094947017729282e-13,109,Q43_S2 2025-05-29 06:00
Q43_S2,2025-05-29,12,revision,23502.25633066694,0.0,0.022993399994447827,7.75305745529901e-11,73,Q43_S2 2025-05-29 12:00
Q43_S2,2025-05-29,18,revision,15972.001366419528,0.0,0.010889600031077862,9.094947017729282e-13,37,Q43_S2 2025-05-29 18:00
Q43_S2,2025-05-30,0,plan,12170.451788802502,0.0,0.022764499997720122,8.810729923425242e-13,144,Q43_S2 2025-05-30 00:00 plan
Q43_S2,2025-05-30,6,revision,7180.367351670764,0.0,0.022729000076651573,8.810729923425242e-13,109,Q43_S2 2025-05-30 06:00
Q43_S2,2025-05-30,12,revision,7388.667314936894,0.0,0.014311600010842085,3.2003090511300773e-12,73,Q43_S2 2025-05-30 12:00
Q43_S2,2025-05-30,18,revision,5897.900497545028,0.0,0.010683400090783834,7.958078640513122e-13,37,Q43_S2 2025-05-30 18:00
Q43_S2,2025-05-31,0,plan,12513.087672562517,0.0,0.05715269991196692,8.597567102697212e-13,144,Q43_S2 2025-05-31 00:00 plan
Q43_S2,2025-05-31,6,revision,6951.412640541105,0.0,0.04603229998610914,3.08217648934159e-11,109,Q43_S2 2025-05-31 06:00
Q43_S2,2025-05-31,12,revision,7017.585942948341,0.0,0.012533999979496002,6.846375318521799e-12,73,Q43_S2 2025-05-31 12:00
Q43_S2,2025-05-31,18,revision,5381.791734729922,0.0,0.00923469988629222,2.590520390792032e-12,37,Q43_S2 2025-05-31 18:00
Q43_S2,2025-06-01,0,plan,52060.94709681409,0.0,0.013664999976754189,9.094947017729282e-13,144,Q43_S2 2025-06-01 00:00 plan
Q43_S2,2025-06-01,6,revision,36149.115526986636,2.012762278720667e-16,0.02706869994290173,4.087471102328285e-10,109,Q43_S2 2025-06-01 06:00
Q43_S2,2025-06-01,12,revision,29740.6222940997,0.0,0.014467500150203705,2.64603154202329e-11,73,Q43_S2 2025-06-01 12:00
Q43_S2,2025-06-01,18,revision,23038.7662114519,0.0,0.010400099912658334,4.3165471197426086e-13,37,Q43_S2 2025-06-01 18:00
Q43_S2,2025-06-02,0,plan,55657.75050915513,0.0,0.01381170004606247,7.958078640513122e-13,144,Q43_S2 2025-06-02 00:00 plan
Q43_S2,2025-06-02,6,revision,36810.27854467977,0.0,0.019383100094273686,9.094947017729282e-13,109,Q43_S2 2025-06-02 06:00
Q43_S2,2025-06-02,12,revision,33746.77994887288,0.0,0.014713899930939078,1.5832890554179357e-12,73,Q43_S2 2025-06-02 12:00
Q43_S2,2025-06-02,18,revision,21256.25025356333,0.0,0.007811199873685837,7.958078640513122e-13,37,Q43_S2 2025-06-02 18:00
Q43_S2,2025-06-03,0,plan,50425.09644557271,0.0,0.022862600162625313,8.899547765395255e-13,144,Q43_S2 2025-06-03 00:00 plan
Q43_S2,2025-06-03,6,revision,37821.863126739554,0.0,0.02794019994325936,1.3856299644820661e-12,109,Q43_S2 2025-06-03 06:00
Q43_S2,2025-06-03,12,revision,28978.053784881024,0.0,0.019985999912023544,2.8218168542556066e-10,73,Q43_S2 2025-06-03 12:00
Q43_S2,2025-06-03,18,revision,22512.802116253795,0.0,0.007469199830666184,7.958078640513122e-13,37,Q43_S2 2025-06-03 18:00
Q43_S2,2025-06-04,0,plan,60668.924077744654,0.0,0.012417200021445751,1.0231815394945443e-12,144,Q43_S2 2025-06-04 00:00 plan
Q43_S2,2025-06-04,6,revision,39349.929527156724,0.0,0.028799999970942736,1.8189894035458565e-12,109,Q43_S2 2025-06-04 06:00
Q43_S2,2025-06-04,12,revision,35602.92796060695,0.0,0.0236865000333637,6.846375318521799e-12,73,Q43_S2 2025-06-04 12:00
Q43_S2,2025-06-04,18,revision,19390.685210884665,0.0,0.010740399826318026,1.8189894035458565e-12,37,Q43_S2 2025-06-04 18:00
Q43_S2,2025-06-05,0,plan,52674.50568518751,0.0,0.023272800026461482,7.958078640513122e-13,144,Q43_S2 2025-06-05 00:00 plan
Q43_S2,2025-06-05,6,revision,39197.155702455566,0.0,0.02575480006635189,8.735234757750732e-13,109,Q43_S2 2025-06-05 06:00
Q43_S2,2025-06-05,12,revision,34059.335783606155,0.0,0.026890199864283204,1.0509808631046465e-10,73,Q43_S2 2025-06-05 12:00
Q43_S2,2025-06-05,18,revision,19543.728889141323,0.0,0.011794100049883127,7.958078640513122e-13,37,Q43_S2 2025-06-05 18:00
Q43_S2,2025-06-06,0,plan,20099.195922365227,0.0,0.038882800145074725,1.2789769243681803e-12,144,Q43_S2 2025-06-06 00:00 plan
Q43_S2,2025-06-06,6,revision,12172.314234972006,0.0,0.02584500005468726,7.958078640513122e-13,109,Q43_S2 2025-06-06 06:00
Q43_S2,2025-06-06,12,revision,11562.009026691576,0.0,0.014350899960845709,7.958078640513122e-13,73,Q43_S2 2025-06-06 12:00
Q43_S2,2025-06-06,18,revision,10753.268401626648,0.0,0.011247199960052967,7.958078640513122e-13,37,Q43_S2 2025-06-06 18:00
Q43_S2,2025-06-07,0,plan,21083.473357409028,0.0,0.036624700063839555,2.0605739337042905e-12,144,Q43_S2 2025-06-07 00:00 plan
Q43_S2,2025-06-07,6,revision,11676.07268523406,0.0,0.02846760000102222,1.4062824978585317e-11,109,Q43_S2 2025-06-07 06:00
Q43_S2,2025-06-07,12,revision,12266.471121931792,0.0,0.01693930011242628,9.094947017729282e-13,73,Q43_S2 2025-06-07 12:00
Q43_S2,2025-06-07,18,revision,10151.425891890649,0.0,0.009652500040829182,7.958078640513122e-13,37,Q43_S2 2025-06-07 18:00
Q43_S2,2025-06-08,0,plan,53458.898023067646,1.3610377099512663e-16,0.01899260003119707,2.220446049250313e-12,144,Q43_S2 2025-06-08 00:00 plan
Q43_S2,2025-06-08,6,revision,39679.85910339344,1.833665183947486e-16,0.040147499879822135,1.8189894035458565e-12,109,Q43_S2 2025-06-08 06:00
Q43_S2,2025-06-08,12,revision,35955.554174246165,0.0,0.03251849999651313,9.876544027065393e-13,73,Q43_S2 2025-06-08 12:00
Q43_S2,2025-06-08,18,revision,21314.268959907837,0.0,0.013996799942106009,1.1662522570876126e-12,37,Q43_S2 2025-06-08 18:00
Q43_S2,2025-06-09,0,plan,55954.07261791412,0.0,0.026041400153189898,7.958078640513122e-13,144,Q43_S2 2025-06-09 00:00 plan
Q43_S2,2025-06-09,6,revision,39243.930501603216,0.0,0.024683099938556552,8.810729923425242e-13,109,Q43_S2 2025-06-09 06:00
Q43_S2,2025-06-09,12,revision,34607.341228778314,0.0,0.0211256998591125,3.5143584739754104e-09,73,Q43_S2 2025-06-09 12:00
Q43_S2,2025-06-09,18,revision,19674.261184855717,0.0,0.01007619989104569,1.6653345369377348e-12,37,Q43_S2 2025-06-09 18:00
Q43_S2,2025-06-10,0,plan,51074.79934038055,0.0,0.019738399889320135,8.375522497772181e-13,144,Q43_S2 2025-06-10 00:00 plan
Q43_S2,2025-06-10,6,revision,37171.479920758335,0.0,0.02316240011714399,8.526512829121202e-13,109,Q43_S2 2025-06-10 06:00
Q43_S2,2025-06-10,12,revision,35340.531518526084,0.0,0.0176146999001503,9.094947017729282e-13,73,Q43_S2 2025-06-10 12:00
Q43_S2,2025-06-10,18,revision,18132.85119152647,0.0,0.007670799968764186,9.094947017729282e-13,37,Q43_S2 2025-06-10 18:00
Q43_S2,2025-06-11,0,plan,56630.70671309213,0.0,0.02718999981880188,9.094947017729282e-13,144,Q43_S2 2025-06-11 00:00 plan
Q43_S2,2025-06-11,6,revision,41218.5067567912,0.0,0.02966909995302558,3.515706244646329e-12,109,Q43_S2 2025-06-11 06:00
Q43_S2,2025-06-11,12,revision,37198.07008312386,0.0,0.0286848999094218,9.094947017729282e-13,73,Q43_S2 2025-06-11 12:00
Q43_S2,2025-06-11,18,revision,19457.841031231863,0.0,0.00760799995623529,7.958078640513122e-13,37,Q43_S2 2025-06-11 18:00
Q43_S2,2025-06-12,0,plan,54674.45429975098,0.0,0.03538549994118512,9.094947017729282e-13,144,Q43_S2 2025-06-12 00:00 plan
Q43_S2,2025-06-12,6,revision,39796.03710053146,0.0,0.048844899982213974,1.6342482922482304e-12,109,Q43_S2 2025-06-12 06:00
Q43_S2,2025-06-12,12,revision,35356.43157094237,0.0,0.01874850015155971,9.094947017729282e-13,73,Q43_S2 2025-06-12 12:00
Q43_S2,2025-06-12,18,revision,19021.33703512192,0.0,0.021578699816018343,1.2505552149377763e-12,37,Q43_S2 2025-06-12 18:00
Q43_S2,2025-06-13,0,plan,17847.786642803498,0.0,0.04267750005237758,3.293661639721298e-11,144,Q43_S2 2025-06-13 00:00 plan
Q43_S2,2025-06-13,6,revision,10810.143831894056,0.0,0.02897829981520772,1.0362081563168129e-11,109,Q43_S2 2025-06-13 06:00
Q43_S2,2025-06-13,12,revision,11506.662789816932,0.0,0.01831750012934208,7.958078640513122e-13,73,Q43_S2 2025-06-13 12:00
Q43_S2,2025-06-13,18,revision,9052.139787945038,0.0,0.010305400006473064,9.094947017729282e-13,37,Q43_S2 2025-06-13 18:00
Q43_S2,2025-06-14,0,plan,18008.52360387011,0.0,0.04121430008672178,2.9274360713316128e-12,144,Q43_S2 2025-06-14 00:00 plan
Q43_S2,2025-06-14,6,revision,11638.430610032894,0.0,0.03052280005067587,8.881784197001252e-13,109,Q43_S2 2025-06-14 06:00
Q43_S2,2025-06-14,12,revision,11298.896206720812,0.0,0.017834799829870462,1.0231815394945443e-12,73,Q43_S2 2025-06-14 12:00
Q43_S2,2025-06-14,18,revision,9102.699740161135,0.0,0.011204099981114268,7.958078640513122e-13,37,Q43_S2 2025-06-14 18:00
Q43_S2,2025-06-15,0,plan,50954.70742964913,0.0,0.030375799862667918,9.094947017729282e-13,144,Q43_S2 2025-06-15 00:00 plan
Q43_S2,2025-06-15,6,revision,39384.67484301727,0.0,0.04111040011048317,1.9326762412674725e-12,109,Q43_S2 2025-06-15 06:00
Q43_S2,2025-06-15,12,revision,34072.755628128696,2.1354180136157738e-16,0.03047230001538992,1.1510792319313623e-12,73,Q43_S2 2025-06-15 12:00
Q43_S2,2025-06-15,18,revision,19138.94386595642,0.0,0.011333000147715211,6.821210263296962e-13,37,Q43_S2 2025-06-15 18:00
Q43_S2,2025-06-16,0,plan,53910.379338062536,0.0,0.02252439991571009,2.590520390792032e-12,144,Q43_S2 2025-06-16 00:00 plan
Q43_S2,2025-06-16,6,revision,41436.93386165838,0.0,0.03945439984090626,2.5153212845907547e-12,109,Q43_S2 2025-06-16 06:00
Q43_S2,2025-06-16,12,revision,36284.54607217055,0.0,0.017136499984189868,4.070817756958908e-12,73,Q43_S2 2025-06-16 12:00
Q43_S2,2025-06-16,18,revision,18745.49349777715,0.0,0.012110300129279494,7.958078640513122e-13,37,Q43_S2 2025-06-16 18:00
Q43_S2,2025-06-17,0,plan,55468.991277723064,0.0,0.0243754000402987,9.094947017729282e-13,144,Q43_S2 2025-06-17 00:00 plan
Q43_S2,2025-06-17,6,revision,44415.04823213016,1.6381739756661903e-16,0.029147999826818705,1.3642420526593924e-12,109,Q43_S2 2025-06-17 06:00
Q43_S2,2025-06-17,12,revision,37095.238599349876,0.0,0.018052600091323256,3.2011430543358685e-11,73,Q43_S2 2025-06-17 12:00
Q43_S2,2025-06-17,18,revision,18996.057383666917,0.0,0.011178499786183238,7.958078640513122e-13,37,Q43_S2 2025-06-17 18:00
Q43_S2,2025-06-18,0,plan,56311.17906145508,0.0,0.03076809993945062,7.958078640513122e-13,144,Q43_S2 2025-06-18 00:00 plan
Q43_S2,2025-06-18,6,revision,45150.15573234978,0.0,0.02530699991621077,1.0231815394945443e-12,109,Q43_S2 2025-06-18 06:00
Q43_S2,2025-06-18,12,revision,35837.82816004232,0.0,0.02106980001553893,1.2601031329495527e-10,73,Q43_S2 2025-06-18 12:00
Q43_S2,2025-06-18,18,revision,18915.919662951896,0.0,0.007835899945348501,7.958078640513122e-13,37,Q43_S2 2025-06-18 18:00
Q43_S2,2025-06-19,0,plan,51178.43491085102,1.421684275194737e-16,0.024842000100761652,9.023892744153272e-13,144,Q43_S2 2025-06-19 00:00 plan
Q43_S2,2025-06-19,6,revision,37830.47188955245,0.0,0.018904200056567788,1.3642420526593924e-12,109,Q43_S2 2025-06-19 06:00
Q43_S2,2025-06-19,12,revision,36402.50700695835,0.0,0.015641900012269616,5.6991448597424707e-11,73,Q43_S2 2025-06-19 12:00
Q43_S2,2025-06-19,18,revision,18804.48457907488,1.934633619865315e-16,0.011073400033637881,2.220446049250313e-12,37,Q43_S2 2025-06-19 18:00
Q43_S2,2025-06-20,0,plan,18085.169833095177,0.0,0.03637750004418194,1.0054242117183588e-11,144,Q43_S2 2025-06-20 00:00 plan
Q43_S2,2025-06-20,6,revision,11419.48984717267,0.0,0.0310550001449883,2.035408878479454e-12,109,Q43_S2 2025-06-20 06:00
Q43_S2,2025-06-20,12,revision,11621.06057125672,0.0,0.017083600163459778,8.456198704228277e-11,73,Q43_S2 2025-06-20 12:00
Q43_S2,2025-06-20,18,revision,8369.370914721969,0.0,0.006854100152850151,1.8189894035458565e-12,37,Q43_S2 2025-06-20 18:00
Q43_S2,2025-06-21,0,plan,17721.70048634361,0.0,0.025777400005608797,8.242295734817162e-13,144,Q43_S2 2025-06-21 00:00 plan
Q43_S2,2025-06-21,6,revision,10711.854140146617,0.0,0.048138099955394864,1.7053025658242404e-12,109,Q43_S2 2025-06-21 06:00
Q43_S2,2025-06-21,12,revision,10906.687375166433,0.0,0.018822599900886416,9.251858538542972e-13,73,Q43_S2 2025-06-21 12:00
Q43_S2,2025-06-21,18,revision,8526.937629322776,0.0,0.010795400012284517,4.491697677038284e-11,37,Q43_S2 2025-06-21 18:00
Q43_S2,2025-06-22,0,plan,50066.34474819682,0.0,0.021849099779501557,2.4054832200211726e-12,144,Q43_S2 2025-06-22 00:00 plan
Q43_S2,2025-06-22,6,revision,40191.8129343587,0.0,0.046854899963364005,1.4779288903810084e-12,109,Q43_S2 2025-06-22 06:00
Q43_S2,2025-06-22,12,revision,36216.98421063134,0.0,0.017725700046867132,2.590520390792032e-12,73,Q43_S2 2025-06-22 12:00
Q43_S2,2025-06-22,18,revision,19239.878309625627,0.0,0.009999000001698732,1.295260195396016e-12,37,Q43_S2 2025-06-22 18:00
Q43_S2,2025-06-23,0,plan,51010.5095364926,0.0,0.019288500072434545,9.094947017729282e-13,144,Q43_S2 2025-06-23 00:00 plan
Q43_S2,2025-06-23,6,revision,37796.91906278704,0.0,0.038287000032141805,2.3874235921539366e-12,109,Q43_S2 2025-06-23 06:00
Q43_S2,2025-06-23,12,revision,32770.54419184551,2.2202736614895598e-16,0.01626639999449253,2.0187555331100765e-10,73,Q43_S2 2025-06-23 12:00
Q43_S2,2025-06-23,18,revision,18976.22699885066,0.0,0.007818700047209859,1.8189894035458565e-12,37,Q43_S2 2025-06-23 18:00
Q43_S2,2025-06-24,0,plan,61443.67264802515,0.0,0.028011600021272898,9.094947017729282e-13,144,Q43_S2 2025-06-24 00:00 plan
Q43_S2,2025-06-24,6,revision,45264.15419382898,0.0,0.03372299997135997,4.55349134471808e-12,109,Q43_S2 2025-06-24 06:00
Q43_S2,2025-06-24,12,revision,38502.55565406,1.8897336788645593e-16,0.02238239999860525,8.474702421305362e-11,73,Q43_S2 2025-06-24 12:00
Q43_S2,2025-06-24,18,revision,19558.555241570764,0.0,0.010664599947631359,4.440892098500626e-12,37,Q43_S2 2025-06-24 18:00
