strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q65,2025-09-18,9844.588168888893,9665.796041851856,66060.0868191358,330.96846016666774,3692.9137320606637,20542.12286793934,16800.032437364196,40828.877581254135,2043.4944343442587,42872.3720155984,5,2,0.65,0.65,28,,0.032899299869313836,0.0,False
B_fixed_q65,2025-09-19,9665.796041851856,9740.139686111113,32965.560608835396,322.5061740000007,13228.168516255144,20482.298263580247,16523.75231366667,17769.940527113577,2249.803069824005,20019.74359693758,1,1,0.65,0.65,28,,0.04008610011078417,0.0,False
B_fixed_q65,2025-09-20,9740.139686111113,9930.044185370372,33134.613311512345,553.4328391666651,13940.05020761317,20692.885054732513,16590.322845000002,17986.899670781764,2787.691129523324,20774.590800305086,6,3,0.65,0.65,28,,0.12811570009216666,0.0,False
B_fixed_q65,2025-09-21,9930.044185370372,9966.22912037037,68102.17532098765,188.41709049999682,6359.784268518528,19003.96956913579,15360.648909500002,42401.89138836201,1222.2412980210634,43624.132686383076,3,3,0.65,0.65,28,,0.08334820019081235,0.0,False
B_fixed_q65,2025-09-22,9966.22912037037,9823.91107037037,64748.31113333332,1457.914116166664,1611.3969166666707,21625.761549999996,17644.953100500003,39717.02281031238,9292.183127781653,49009.20593809403,11,4,0.65,0.65,28,,0.06310279993340373,0.0,False
B_fixed_q65,2025-09-23,9823.91107037037,9916.96895537037,67428.15192777777,692.6483168888814,1750.4497045267517,21947.278212139914,17693.543255333338,41675.67499412239,4511.65438659017,46187.32938071256,7,2,0.65,0.65,28,,0.0554619999602437,0.0,False
B_fixed_q65,2025-09-24,9916.96895537037,9981.120253148149,68495.67321255142,231.72742833333047,3468.9855788065843,21776.07260041152,17580.882638333336,42342.62545307967,1236.3167110687334,43578.94216414841,5,2,0.65,0.65,28,,0.040940299862995744,0.0,False
B_fixed_q65,2025-09-25,9981.120253148149,9929.187718148147,67384.85505,360.35740183333223,3506.3182676954693,20790.44508230453,16886.999798166667,41980.30922075029,2161.589931614326,44141.89915236462,6,3,0.65,0.65,28,,0.04621300008147955,0.0,False
B_fixed_q65,2025-09-26,9929.187718148147,10042.186112592592,34245.65320160905,0.0,12645.876899382722,20020.180248559664,16114.647446333336,18645.567405062862,0.0,18645.567405062862,0,0,0.65,0.65,28,,0.04048469988629222,0.0,False
B_fixed_q65,2025-09-27,10042.186112592592,9794.358827592589,33944.291184880654,454.3382754999978,12836.796800000002,20966.184036213985,17205.653625833336,18515.3915412145,2508.404647828909,21023.79618904341,7,3,0.65,0.65,28,,0.11422370001673698,0.0,False
B_fixed_q65,2025-09-28,9794.358827592589,9674.666351111111,69554.73667695474,818.2124908333309,2817.4282000000076,21976.92121028806,17909.029409166666,43199.22685705738,4137.061183187488,47336.288040244865,8,2,0.65,0.65,28,,0.048607599921524525,1.6842795909887367e-16,False
B_fixed_q65,2025-09-29,9674.666351111111,9644.455394444445,70937.79879691357,217.58373333332963,4426.791642181067,21030.995521399178,17062.296233333334,43987.00058706457,1443.088578666641,45430.08916573121,3,2,0.65,0.65,28,,0.04364739987067878,0.0,False
B_fixed_q65,2025-09-30,9644.455394444445,9702.415342407407,69575.59080761316,794.1091661666685,736.4395833333332,21889.061424279833,17677.97580049999,43572.572533434446,5489.224808153679,49061.79734158813,3,2,0.65,0.65,28,,0.040748999919742346,0.0,False
B_fixed_q65,2025-10-01,9702.415342407407,10800.0,72741.63255761316,0.0,18649.36847695473,18120.6123973251,13689.86985,45355.9195996551,0.0,45355.9195996551,0,0,0.65,0.65,28,,0.03619139990769327,0.0,False
B_fixed_q65,2025-10-02,10800.0,10800.0,61299.43521193416,156.47163333333253,5847.073585596714,20410.79022633744,16532.74008333333,38612.25131612488,785.4895442166625,39397.74086034154,2,1,0.65,0.65,28,,0.055330000119283795,1.8843650308328203e-16,False
B_fixed_q65,2025-10-03,10800.0,10800.0,33423.15326666666,0.0,21856.596879423876,19733.698353909458,15984.295666666667,17883.88502061,0.0,17883.88502061,0,0,0.65,0.65,28,,0.04018389992415905,0.0,False
B_fixed_q65,2025-10-04,10800.0,10800.0,34980.05773333333,0.0,18130.000508847734,19758.288374485597,16004.213583333334,19059.48719443333,0.0,19059.48719443333,0,0,0.65,0.65,28,,0.04124499997124076,0.0,False
B_fixed_q65,2025-10-05,10800.0,10800.0,68793.99911316871,0.0,10503.736812345682,18706.84860082304,15152.547366666664,42756.435044864695,0.0,42756.435044864695,0,0,0.65,0.65,28,,0.03560580010525882,0.0,False
B_fixed_q65,2025-10-06,10800.0,10800.0,65801.74961728395,0.0,4244.400265020582,20127.579485596703,16303.339383333332,41135.513022425745,0.0,41135.513022425745,0,0,0.65,0.65,28,,0.03422649996355176,0.0,False
B_fixed_q65,2025-10-07,10800.0,10800.0,68332.84194691358,0.0,6737.826656584365,20123.43310699588,16299.980816666663,42564.37279610129,0.0,42564.37279610129,0,0,0.65,0.65,28,,0.04111870005726814,0.0,False
B_fixed_q65,2025-10-08,10800.0,10780.871564999998,65211.050366255135,242.14864133333316,5137.949659053497,20284.04880720164,16447.29512533333,39480.30207857339,1603.6530319067504,41083.95511048014,4,2,0.65,0.65,28,,0.0444265000987798,0.0,False
B_fixed_q65,2025-10-09,10780.871564999998,10728.032699999998,63524.674116666654,604.2936796666638,4472.668675720166,20757.223240946496,16860.90580366667,38420.734523934996,4085.9599206536463,42506.69444458864,4,2,0.65,0.65,28,,0.0580035001039505,0.0,False
B_fixed_q65,2025-10-10,10728.032699999998,10550.920934999996,31699.69245333333,300.66134166666797,18839.269440946508,20930.915925720157,17113.442488333334,16063.836578328997,1649.602724216672,17713.43930254567,6,1,0.65,0.65,28,,0.04067589994519949,0.0,False
B_fixed_q65,2025-10-11,10550.920934999996,10656.715411481478,32775.27089183333,158.76051666666513,14806.762425720164,20661.79142427983,16640.83602483333,16725.001790882015,970.5030383833239,17695.50482926534,1,1,0.65,0.65,28,,0.04043120006099343,0.0,False
B_fixed_q65,2025-10-12,10656.715411481478,10542.543653888886,67526.01831460906,152.81295316666444,5534.871877366261,19640.831520576132,16011.8281135,41196.10148119312,1018.0517540906512,42214.153235283775,2,2,0.65,0.65,28,,0.04703989997506142,0.0,False
B_fixed_q65,2025-10-13,10542.543653888886,10505.589308888886,65956.97165349794,5.6925714999990085,4921.678521604945,21299.206915226332,17285.616511833337,40086.35629182055,22.09856256299615,40108.45485438355,1,1,0.65,0.65,28,,0.03651740006171167,0.0,False
B_fixed_q65,2025-10-14,10505.589308888886,10321.950008888887,63912.29675925926,1506.1501274999973,852.6910347736639,20827.378624485595,17035.45205583333,39012.21857783469,9281.476317552902,48293.69489538759,8,3,0.65,0.65,28,,0.03721760003827512,0.0,False
B_fixed_q65,2025-10-15,10321.950008888887,10260.553658888886,67387.83218971193,22.0007286666631,1596.6047670781866,20781.37482263375,16888.170321333335,41403.088940326794,88.10648775098237,41491.19542807778,2,1,0.65,0.65,28,,0.03276710002683103,0.0,False
B_fixed_q65,2025-10-16,10260.553658888886,10261.042178888885,69430.85585802469,883.2391333333268,3181.000369341567,21927.27370534979,17760.65203333334,42424.84300545155,6108.690311268707,48533.533316720255,3,2,0.65,0.65,28,,0.0349634001031518,0.0,False
B_fixed_q65,2025-10-17,10261.042178888885,10203.151223888884,33687.272598876545,8.194556833328829,13956.73376028806,19929.66283292181,16195.128754166659,17484.77216301768,31.811269626982515,17516.58343264466,1,1,0.65,0.65,28,,0.040226600132882595,0.0,False
B_fixed_q65,2025-10-18,10203.151223888884,10383.642780788745,32940.738491709875,0.0,12803.703917901235,20515.7837154321,16455.342408290126,17088.502306531307,0.0,17088.502306531307,0,0,0.65,0.65,28,,0.04085009987466037,0.0,False
B_fixed_q65,2025-10-19,10383.642780788745,10387.990440788744,69406.36495411521,621.8875326666657,1828.4159014403222,22685.2692526749,18371.15520066666,42376.9741789138,4057.5332810137506,46434.50745992755,6,3,0.65,0.65,28,,0.037973999977111816,0.0,False
B_fixed_q65,2025-10-20,10387.990440788744,10335.813120788744,71014.47232633745,365.13030983333124,2804.8403304526746,22004.944879218107,17870.96494016667,43820.313207207684,1748.3882792366567,45568.70148644434,6,2,0.65,0.65,28,,0.035872100153937936,0.0,False
B_fixed_q65,2025-10-21,10335.813120788744,10441.204304492447,72047.4853537037,0.0,1360.8336491769455,21732.72783786009,17508.657483333336,44345.54021370184,0.0,44345.54021370184,0,0,0.65,0.65,28,,0.0361587000079453,0.0,False
B_fixed_q65,2025-10-22,10441.204304492447,10470.702183751706,73671.36155308642,358.6789514999992,4128.777413168724,22735.885789917695,18389.5193985,45027.074209789105,2374.6544171963283,47401.72862698543,4,2,0.65,0.65,28,,0.030584299936890602,0.0,False
B_fixed_q65,2025-10-23,10470.702183751706,10524.32197912208,73077.41583395061,0.0,5686.416820164601,20859.17981378601,16847.67783333333,45176.463326232115,0.0,45176.463326232115,0,0,0.65,0.65,28,,0.03793340013362467,0.0,False
B_fixed_q65,2025-10-24,10524.32197912208,10505.56030912208,33471.37514003688,434.8940269999965,11495.925896707815,21090.410824538936,17100.11827087654,17284.293168787714,2503.2147732926455,19787.50794208036,4,1,0.65,0.65,28,,0.11356700002215803,0.0,False
B_fixed_q65,2025-10-25,10505.56030912208,10430.93380912208,33989.54914303688,329.80072249999984,11115.003861111112,20384.61642680231,16578.703155709874,17560.755477351584,1726.9436793758307,19287.699156727416,4,3,0.65,0.65,28,,0.03998409979976714,0.0,False
B_fixed_q65,2025-10-26,10430.93380912208,10749.45440041838,72731.26092366254,0.0,3772.526582921806,21725.019957407407,17310.59763333333,44899.44428663333,0.0,44899.44428663333,0,0,0.65,0.65,28,,0.032840400002896786,0.0,False
B_fixed_q65,2025-10-27,10749.45440041838,10727.756143196159,72136.39845493826,426.79452051851683,4907.67588045267,21697.178209670783,17594.242781333334,44349.86890722421,2932.0631879371736,47281.932095161384,2,2,0.65,0.65,28,,0.04179269983433187,0.0,False
B_fixed_q65,2025-10-28,10727.756143196159,10691.748943196159,70794.27150987653,202.7717739999996,827.8874421810733,22258.6348510288,18061.900709333335,43822.90774546174,986.8015084194959,44809.70925388124,5,3,0.65,0.65,28,,0.03164949989877641,0.0,False
B_fixed_q65,2025-10-29,10691.748943196159,10698.42500819616,73378.28794547325,954.9333965000033,695.38870329218,22734.565158847734,18408.989320166664,45383.34804335495,6476.008781202937,51859.356824557886,9,2,0.65,0.65,28,,0.03863260010257363,0.0,False
B_fixed_q65,2025-10-30,10698.42500819616,10684.412008196161,76532.80888966666,51.014114666666345,7912.256737448566,20507.15956255143,16623.410945666667,47388.88734694879,239.2513109194152,47628.13865786821,4,3,0.65,0.65,28,,0.03701750002801418,0.0,False
B_fixed_q65,2025-10-31,10684.412008196161,10800.0,35186.96664061918,0.0,7231.913768571873,20772.271646090525,16721.51084070988,18555.34398260675,0.0,18555.34398260675,0,0,0.65,0.65,28,,0.04585250001400709,0.0,False
B_fixed_q65,2025-11-01,10800.0,10800.0,35246.76038333333,0.0,8749.569697736624,20806.06448559671,16852.912233333333,18646.89714169167,0.0,18646.89714169167,0,0,0.65,0.65,28,,0.06912979995831847,0.0,False
B_fixed_q65,2025-11-02,10800.0,10800.0,75507.1908265,216.93749999999852,2479.766558024695,23410.409658641973,18962.4318235,46687.40477900333,1495.7910950666562,48183.195874069985,3,1,0.65,0.65,28,,0.03727790014818311,0.0,False
B_fixed_q65,2025-11-03,10800.0,10800.0,76439.61178733333,0.0,2852.4938137860086,21485.198369547325,17403.010679333333,47521.97252073039,0.0,47521.97252073039,0,0,0.65,0.65,28,,0.041237999917939305,0.0,False
B_fixed_q65,2025-11-04,10800.0,10800.0,76864.11748374486,248.580956166666,5278.449301646094,22390.405815432092,18136.2287105,47395.484486047135,1623.5356310429966,49019.020117090135,5,3,0.65,0.65,28,,0.04891679994761944,0.0,False
B_fixed_q65,2025-11-05,10800.0,10800.0,75477.56544485597,0.0,1411.3142800411504,23095.953148148154,18707.72205,46969.644899098246,0.0,46969.644899098246,0,0,0.65,0.65,28,,0.047366000013425946,0.0,False
B_fixed_q65,2025-11-06,10800.0,10800.0,76544.73011872428,1193.8905216666653,1991.1393123456837,23041.561989711932,18663.665211666666,47482.8529568307,5762.2849443249925,53245.13790115569,8,1,0.65,0.65,28,,0.04260220006108284,0.0,False
B_fixed_q65,2025-11-07,10800.0,10800.0,35717.220841166665,0.0,8371.826175514401,21194.383591152262,17167.45070883333,18775.885932491383,0.0,18775.885932491383,0,0,0.65,0.65,28,,0.05390410008840263,0.0,False
B_fixed_q65,2025-11-08,10800.0,10800.0,35585.317160833336,0.0,7874.946047119345,20627.179019547322,16708.015005833335,18479.508562841416,0.0,18479.508562841416,0,0,0.65,0.65,28,,0.09152210014872253,0.0,False
B_fixed_q65,2025-11-09,10800.0,10780.011465,77266.24551090534,38.00694766666427,1561.9604932098787,23228.76033436214,18833.285552333335,48050.90287224171,175.60362469565575,48226.50649693737,2,1,0.65,0.65,28,,0.04265310009941459,0.0,False
B_fixed_q65,2025-11-10,10780.011465,10798.00455,79135.3909325247,318.27164333332865,1075.0735901234566,23705.011101234566,19184.8652155,49183.351804223516,2017.4872361738842,51200.8390403974,4,3,0.65,0.65,28,,0.04702129983343184,0.0,False
B_fixed_q65,2025-11-11,10798.00455,10800.0,80794.99996612345,0.015000000000100044,5072.260310699586,21904.942546090537,17741.207557333335,50558.78290775955,0.06569250000043815,50558.84860025955,1,1,0.65,0.65,28,,0.04369989992119372,0.0,False
B_fixed_q65,2025-11-12,10800.0,10800.0,79011.35561716667,88.99119383333107,3806.6529804526717,22830.03200288066,18492.325922333337,49327.13806785623,590.2331081813172,49917.371176037545,2,2,0.65,0.65,28,,0.03872620011679828,0.0,False
B_fixed_q65,2025-11-13,10800.0,10800.0,78819.79670283332,192.64057483333374,2449.522329423869,21931.808587242795,17764.76495566667,49441.36008202672,1339.2525076373363,50780.61258966405,2,2,0.65,0.65,28,,0.0358712999150157,0.0,False
B_fixed_q65,2025-11-14,10800.0,10800.0,36371.51555,0.0,4815.301146707822,20830.311069958843,16872.551966666666,19242.47037594833,0.0,19242.47037594833,0,0,0.65,0.65,28,,0.07145559997297823,0.0,False
B_fixed_q65,2025-11-15,10800.0,10800.0,36374.74309999999,56.47060166666555,4139.063669135802,21475.069030864197,17394.805915000004,19231.78391817333,308.0663473883272,19539.850265561658,2,1,0.65,0.65,28,,0.05926689994521439,0.0,False
B_fixed_q65,2025-11-16,10800.0,10800.0,81236.57790051235,0.0,2398.900133744862,23174.386228600823,18771.252845166666,51085.96687170006,0.0,51085.96687170006,0,0,0.65,0.65,28,,0.051725999917835,0.0,False
B_fixed_q65,2025-11-17,10800.0,10800.0,82118.94177366255,0.0,5269.456695679007,21861.740761316873,17708.010016666667,51734.11157187226,0.0,51734.11157187226,0,0,0.65,0.65,28,,0.046998299891129136,0.0,False
B_fixed_q65,2025-11-18,10800.0,10800.0,80804.52294666666,269.6544004999969,1954.605892386832,22257.99800761317,18028.978386166673,50788.76384358366,1726.164197021312,52514.92804060497,4,1,0.65,0.65,28,,0.03970129997469485,0.0,False
B_fixed_q65,2025-11-19,10800.0,10800.0,82017.57342427984,295.0687998333313,2323.242023456798,24321.518950823036,19700.430350166665,51308.9469879661,1423.0805664176569,52732.027554383756,4,2,0.65,0.65,28,,0.025861900066956878,0.0,False
B_fixed_q65,2025-11-20,10800.0,10800.0,82536.83963600823,0.0,3468.539160288058,22501.181275720166,18225.956833333334,52064.40022214214,0.0,52064.40022214214,0,0,0.65,0.65,28,,0.04917300003580749,0.0,False
B_fixed_q65,2025-11-21,10800.0,10800.0,36466.95599466666,158.9141881666652,3730.0864413580234,21217.89302530864,17186.4933505,19374.646656034198,894.931480358908,20269.578136393106,2,1,0.65,0.65,28,,0.1274549001827836,0.0,False
B_fixed_q65,2025-11-22,10800.0,10800.0,37096.21083733333,0.0,2816.6041676954724,21367.248348971192,17307.47116266667,19609.430508718866,0.0,19609.430508718866,0,0,0.65,0.65,28,,0.10531849996186793,0.0,False
B_fixed_q65,2025-11-23,10800.0,10800.0,83623.82208456789,0.0,3904.6033271604997,23616.434074074066,19129.3116,52704.629666547655,0.0,52704.629666547655,0,0,0.65,0.65,28,,0.051751499995589256,0.0,False
B_fixed_q65,2025-11-24,10800.0,10716.373169999997,82240.95568333333,422.36994433333285,4471.140830864202,21607.92233580246,17577.681239,51657.57580953166,2799.9547460693298,54457.53055560099,5,2,0.65,0.65,28,,0.05233080009929836,0.0,False
B_fixed_q65,2025-11-25,10716.373169999997,10769.863429074076,81560.84131413786,75.00307666666333,788.5898368312733,24370.80449547325,19692.21040816667,51144.52147143366,343.74735269498365,51488.268824128645,2,1,0.65,0.65,28,,0.044102299958467484,0.0,False
B_fixed_q65,2025-11-26,10769.863429074076,10800.0,84307.78141131686,32.99316666666664,3103.427951851856,23434.50962613168,18954.829883333332,53095.43647413686,154.53999266666654,53249.97646680353,1,1,0.65,0.65,28,,0.04768300009891391,0.0,False
B_fixed_q65,2025-11-27,10800.0,10800.0,84465.71065555554,0.0,4323.963998353912,22951.86275720164,18591.008833333333,53253.80153763833,0.0,53253.80153763833,0,0,0.65,0.65,28,,0.032059499993920326,0.0,False
B_fixed_q65,2025-11-28,10800.0,10800.0,37667.712459999995,162.6192999999961,2818.8732360082313,21527.4735473251,17437.253573333335,20009.987325707996,923.0657290833096,20933.053054791308,4,2,0.65,0.65,28,,0.04837139998562634,0.0,False
B_fixed_q65,2025-11-29,10800.0,10740.414471481481,38154.441900000005,1053.5209538333309,655.0877629629624,19352.905087037037,15729.480096166666,20173.858693086666,6916.220468345567,27090.079161432233,3,1,0.65,0.65,28,,0.04397709993645549,0.0,False
B_fixed_q65,2025-11-30,10740.414471481481,10800.0,88253.05991666665,27.305933333330927,3259.4376388888845,24855.121677777777,20079.02158333333,55681.09179254837,176.5901769333164,55857.68196948169,2,2,0.65,0.65,28,,0.05078059993684292,0.0,False
B_fixed_q65,2025-12-01,10800.0,10782.72487796296,87920.72063333332,4459.09840316667,1355.1559166666666,24954.121033333333,20228.38564683333,55528.27766519333,22893.0667669736,78421.34443216692,14,4,0.65,0.65,28,,0.026992000173777342,0.0,False
B_fixed_q65,2025-12-02,10782.72487796296,10791.88900796296,86588.41785,6622.251739458849,90.55605000000037,23547.662486625508,19065.35889716666,54862.05351570063,35469.03803331622,90331.09154901686,23,4,0.65,0.65,28,,0.04830199992284179,0.0,False
B_fixed_q65,2025-12-03,10791.88900796296,10661.081027962959,89232.87650617283,2914.0512901255206,441.2603666666662,24529.716026131682,19986.79716316666,56866.89383495125,15856.455181708046,72723.3490166593,15,6,0.65,0.65,28,,0.0378560998942703,0.0,False
B_fixed_q65,2025-12-04,10661.081027962959,10618.616762962958,88179.41634999998,4590.673071833335,1322.77326851852,24812.238114814812,20136.1307115,55919.995055383966,23016.78625783434,78936.78131321831,17,4,0.65,0.65,28,,0.04702190007083118,0.0,False
B_fixed_q65,2025-12-05,10618.616762962958,10386.988715370366,41341.1679526749,3415.5542914999905,71.21421008230516,18854.45049259259,15480.57014183334,21889.57468049239,20658.295643850524,42547.87032434292,14,2,0.65,0.65,28,,0.0577736000996083,0.0,False
B_fixed_q65,2025-12-06,10386.988715370366,10401.984859259253,42700.198662962954,4659.509467666662,138.96438333333356,18645.34947962963,15089.236549000005,22254.30761318084,28381.138852223055,50635.4464654039,20,3,0.65,0.65,28,,0.05796750006265938,0.0,False
B_fixed_q65,2025-12-07,10401.984859259253,10464.424924259252,91454.19526975308,2054.3991421666697,1023.972916666667,25135.495719753082,20303.555474499994,58232.85297238028,11419.269224955024,69652.1221973353,10,4,0.65,0.65,28,,0.0401912999805063,1.2494592386937313e-16,False
B_fixed_q65,2025-12-08,10464.424924259252,10646.868090740734,97386.00137407407,0.0,4739.58608888889,24394.764835185182,19595.560666666668,62222.59963383738,0.0,62222.59963383738,0,0,0.65,0.65,28,,0.03501520003192127,0.0,False
B_fixed_q65,2025-12-09,10646.868090740734,10800.0,98315.92066666666,37.94585000000029,6110.128486213992,24828.763397119343,19973.479633333332,63022.86826588724,221.09272527500167,63243.96099116225,2,1,0.65,0.65,28,,0.03855719999410212,0.0,False
B_fixed_q65,2025-12-10,10800.0,10800.0,96788.53646666666,0.0,3809.4204919753065,24165.77635802469,19574.27885,61893.274926734994,0.0,61893.274926734994,0,0,0.65,0.65,28,,0.03129189996980131,0.0,False
B_fixed_q65,2025-12-11,10800.0,10800.0,98831.83648209876,0.0,8415.41962633745,23448.221872427985,18993.05971666667,63341.47564663653,0.0,63341.47564663653,0,0,0.65,0.65,28,,0.03034780011512339,0.0,False
B_fixed_q65,2025-12-12,10800.0,10800.0,49654.78085987654,0.0,2059.286694444446,20426.740432098763,16545.65975,25938.852893681847,0.0,25938.852893681847,0,0,0.65,0.65,28,,0.03562079998664558,0.0,False
B_fixed_q65,2025-12-13,10800.0,10800.0,53303.9273755144,0.0,5682.769007201645,20119.078868312754,16296.453883333332,27807.961673107835,0.0,27807.961673107835,0,0,0.65,0.65,28,,0.04570899996906519,0.0,False
B_fixed_q65,2025-12-14,10800.0,10800.0,99569.24531666667,0.0,6271.966473045273,23781.879176954724,19263.32213333333,64111.006520229996,0.0,64111.006520229996,0,0,0.65,0.65,28,,0.031646199990063906,0.0,False
B_fixed_q65,2025-12-15,10800.0,10800.0,98047.2616345679,0.0,3912.1290693415694,24555.655781892994,19890.081183333332,62713.10974688012,0.0,62713.10974688012,0,0,0.65,0.65,28,,0.04086369997821748,0.0,False
B_fixed_q65,2025-12-16,10800.0,10800.0,99313.7138312757,0.0,5352.909061522635,23909.018086419754,19366.30465,63855.565976944796,0.0,63855.565976944796,0,0,0.65,0.65,28,,0.03905669995583594,1.1394398441023024e-16,False
B_fixed_q65,2025-12-17,10800.0,10800.0,98360.41052098764,0.0,5672.37596687243,23664.144670781887,19167.957183333332,62907.67561745376,0.0,62907.67561745376,0,0,0.65,0.65,28,,0.03767840005457401,0.0,False
B_fixed_q65,2025-12-18,10800.0,10800.0,96630.2199057613,52.71730700000205,4521.397907818933,25238.275464609047,20443.00312633333,61785.89143349558,262.1430921698434,62048.03452566542,2,2,0.65,0.65,28,,0.04629219998605549,0.0,False
B_fixed_q65,2025-12-19,10800.0,10800.0,50076.87392325103,0.0,3337.053784979428,20165.414938271602,16333.986099999998,26332.710791612346,0.0,26332.710791612346,0,0,0.65,0.65,28,,0.04090839996933937,0.0,False
B_fixed_q65,2025-12-20,10800.0,10800.0,51715.34632983539,0.0,4963.637779012345,20501.875267489715,16606.518966666667,27119.454660713025,0.0,27119.454660713025,0,0,0.65,0.65,28,,0.036362400045618415,0.0,False
B_fixed_q65,2025-12-21,10800.0,10800.0,97947.82796502058,0.0,4358.935267901226,23953.21489711935,19402.104066666667,63083.9350291765,0.0,63083.9350291765,0,0,0.65,0.65,28,,0.019928900059312582,1.1533772601246696e-16,False
B_fixed_q65,2025-12-22,10800.0,10800.0,98218.1621366255,142.35516099999805,4721.511771604942,24745.14969835391,20043.57125566667,62755.981983527,680.2034171009909,63436.18540062799,5,2,0.65,0.65,28,,0.03172249998897314,0.0,False
B_fixed_q65,2025-12-23,10800.0,10800.0,98124.30375658436,0.0,6372.262877983545,23652.359711934154,19158.411366666667,62890.07871770732,0.0,62890.07871770732,0,0,0.65,0.65,28,,0.01783109991811216,0.0,False
B_fixed_q65,2025-12-24,10800.0,10800.0,96788.42426460904,82.59541666666428,4238.058335802471,25149.484362139912,20371.082333333336,61778.15869493646,546.59096104165,62324.74965597811,2,2,0.65,0.65,28,,0.02492090011946857,0.0,False
B_fixed_q65,2025-12-25,10800.0,10800.0,97233.21580288064,4.630721166666831,4869.846798765433,23976.58522078189,19421.034028833332,62395.484023005294,32.30391085866781,62427.78793386396,1,1,0.65,0.65,28,,0.02045059995725751,0.0,False
B_fixed_q65,2025-12-26,10800.0,10800.0,51003.838898765425,0.0,4104.43999135802,20483.034074074076,16591.257600000004,26704.873248432028,0.0,26704.873248432028,0,0,0.65,0.65,28,,0.031681800028309226,0.0,False
B_fixed_q65,2025-12-27,10800.0,10800.0,51738.45808888889,0.0,4582.41125267491,20090.72510288065,16273.487333333329,27135.841327928334,0.0,27135.841327928334,0,0,0.65,0.65,28,,0.03179230005480349,0.0,False
B_fixed_q65,2025-12-28,10800.0,10800.0,98158.20867695473,26.92346666666674,6992.433705144036,23070.756255144028,18687.312566666664,63119.70284592103,157.05499803333373,63276.75784395436,2,1,0.65,0.65,28,,0.024945399956777692,0.0,False
B_fixed_q65,2025-12-29,10800.0,10800.0,96736.18417242798,0.0,4772.387111522639,23368.583127572012,18928.552333333333,61953.66180911891,0.0,61953.66180911891,0,0,0.65,0.65,28,,0.03551509999670088,0.0,False
B_fixed_q65,2025-12-30,10800.0,10800.0,96276.73305432098,308.8306166666674,5734.684762345691,24349.875308641964,19723.398999999998,61282.59088566043,1545.68495749167,62828.2758431521,3,2,0.65,0.65,28,,0.03452280000783503,0.0,False
B_fixed_q65,2025-12-31,10800.0,10676.07654,94647.41826666667,381.1442576666631,1751.5247549382773,24958.662895061723,20328.048059,60495.814463935,2455.934987832642,62951.74945176764,6,1,0.65,0.65,28,,0.03575209993869066,0.0,False
