strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,12,2025-06-04 02:00:00,2025-06-04 02:10:00,0.4293,4212.1581,0.0,3712.2239491745268,0.0,618.7039915290877,16.491051804633457,635.1950433337212,28,,635.1950433337212,0.0,66.83130666627869,0.0,0.0,9810.878683321313,9736.621675914335,10050.0,272.6892321031665,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,13,2025-06-04 02:10:00,2025-06-04 02:20:00,0.4324,4187.8554,0.0,3671.5761702282666,0.0,611.929361704711,16.245108305223766,628.1744700099348,28,,628.1744700099348,0.0,69.80142999006523,0.0,0.0,9736.621675914335,9659.06453148093,10050.0,271.6226408322958,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,14,2025-06-04 02:20:00,2025-06-04 02:30:00,0.4367,3969.97,0.0,3833.055410802271,0.0,638.8425684670451,25.199307151821813,664.0418756188669,28,,664.0418756188669,2.3802089522002916,0.0,0.0,0.0,9659.06453148093,9661.20671953791,10050.0,289.98708708275916,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,15,2025-06-04 02:30:00,2025-06-04 02:40:00,0.4348,3592.9121,0.0,3813.7818836458982,0.0,635.630313940983,25.46729517258518,661.0976091135682,28,,661.0976091135682,62.278925780234886,0.0,0.0,0.0,9661.20671953791,9717.25775274012,10050.0,287.44524044257946,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,16,2025-06-04 02:40:00,2025-06-04 02:50:00,0.4335,3498.9807,0.0,3863.577282580035,0.0,643.9295470966724,29.67376650951371,673.6033136061861,28,,673.6033136061861,90.43986360618612,0.0,0.0,0.0,9717.25775274012,9798.653629985689,10050.0,292.00703644828167,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,17,2025-06-04 02:50:00,2025-06-04 03:00:00,0.4357,3713.37,0.0,3801.609052537135,0.0,633.6015087561891,33.6167471691889,667.218255925378,28,,667.218255925378,48.32325592537802,0.0,0.0,0.0,9798.653629985689,9842.14456031853,10050.0,290.7069941066872,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,18,2025-06-04 03:00:00,2025-06-04 03:10:00,0.4374,3839.6384,0.0012,3775.3047180852723,0.0,629.217453014212,21.23577962514821,650.4532326393602,28,,650.4532326393602,10.513699306026979,0.0,0.0,0.0,9842.14456031853,9851.606889693954,10050.0,284.50824395645617,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,19,2025-06-04 03:10:00,2025-06-04 03:20:00,0.4371,3870.269,0.0,3635.141735864603,0.0,605.8569559774338,16.66506965153303,622.5220256289668,28,,622.5220256289668,0.0,22.522807704366414,0.0,0.0,9851.606889693954,9826.581547800213,10050.0,272.1043774024214,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,20,2025-06-04 03:20:00,2025-06-04 03:30:00,0.4356,3877.29,0.0,3695.3990614775457,0.0,615.8998435795909,23.080908334696005,638.9807519142869,28,,638.9807519142869,0.0,7.234248085713034,0.0,0.0,9826.581547800213,9818.543494371643,10050.0,278.3400155338634,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,21,2025-06-04 03:30:00,2025-06-04 03:40:00,0.4353,3883.5577,0.0169,3795.9229274494187,0.0,632.6538212415697,18.546341106777163,651.2001623483469,28,,651.2001623483469,3.943362348347023,0.0,0.0,0.0,9818.543494371643,9822.092520485156,10050.0,283.46743067023544,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,22,2025-06-04 03:40:00,2025-06-04 03:50:00,0.436,3816.4503,0.0,3770.5979899298577,0.0,628.4329983216429,14.919354551568745,643.3523528732117,28,,643.3523528732117,7.277302873211738,0.0,0.0,0.0,9822.092520485156,9828.642093071046,10050.0,280.5016258527203,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,23,2025-06-04 03:50:00,2025-06-04 04:00:00,0.4378,3753.73,0.0,3863.6856197450716,0.0,643.9476032908452,31.09301391739575,675.040617208241,28,,675.040617208241,49.418950541574304,0.0,0.0,0.0,9828.642093071046,9873.119148558464,10050.0,295.5327822137679,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,24,2025-06-04 04:00:00,2025-06-04 04:10:00,0.4401,3854.7238,0.2348,3870.8675752150994,7.079763415810194,643.9646352998815,14.292280520813279,658.2569158206948,28,,658.2569158206948,15.842082487361495,0.0,0.0,0.0,9873.119148558464,9887.377022797089,10050.0,289.69886865268774,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,25,2025-06-04 04:10:00,2025-06-04 04:20:00,0.4389,3917.9074,0.0,3751.137331228658,6.895963415810194,624.0402279688079,16.13944877759036,640.1796767463983,28,,640.1796767463983,0.0,12.804889920268351,0.0,0.0,9887.377022797089,9873.149367330125,10050.0,280.97486012399423,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,26,2025-06-04 04:20:00,2025-06-04 04:30:00,0.4364,3851.55,0.0,3676.689391387589,6.895963415810194,611.6322379952965,25.676599311649284,637.3088373069457,28,,637.3088373069457,0.0,4.616162693054207,0.0,0.0,9873.149367330125,9868.020297671175,10050.0,278.12157660075115,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,27,2025-06-04 04:30:00,2025-06-04 04:40:00,0.4393,3787.469,3.2707,3687.0052252990145,9.456363415810197,612.9248103138673,22.849681932990052,635.7744922468573,28,,635.7744922468573,5.074775580190703,0.0,0.0,0.0,9868.020297671175,9872.587595693347,10050.0,279.29573444404446,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,28,2025-06-04 04:40:00,2025-06-04 04:50:00,0.4422,3925.9195,0.0,3798.865462937452,6.895963415810194,631.9949165869402,14.920661658330687,646.9155782452709,28,,646.9155782452709,0.0,7.404338421395664,0.0,0.0,9872.587595693347,9864.360553002907,10050.0,286.0660687000588,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,29,2025-06-04 04:50:00,2025-06-04 05:00:00,0.4395,4070.63,0.0,3801.2213670858214,6.895963415810194,632.3875672783352,18.058552228286203,650.4461195066214,28,,650.4461195066214,0.0,27.992213826711918,0.0,0.0,9864.360553002907,9833.258093195449,10050.0,285.8710695231601,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,30,2025-06-04 05:00:00,2025-06-04 05:10:00,0.4333,3863.1561,94.5885,3735.747228207925,116.57897674261233,603.1947085775521,20.144326666602126,623.3390352441543,28,,623.3390352441543,0.0,4.7555647558457395,0.0,0.0,9833.258093195449,9827.97413235562,10050.0,270.0928039712921,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,31,2025-06-04 05:10:00,2025-06-04 05:20:00,0.4439,3898.2743,243.616,3761.0581110525973,244.6750767426123,586.0638390516641,19.09530981944681,605.1591488711109,28,,605.1591488711109,0.0,3.950567795555685,0.0,0.0,9827.97413235562,9823.584612582781,10050.0,268.63014618388615,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,32,2025-06-04 05:20:00,2025-06-04 05:30:00,0.4301,4018.22,419.025,3780.1175552074824,424.3671164806344,559.291739787808,12.267193824649894,571.5589336124578,28,,571.5589336124578,0.0,28.306899720875435,0.0,0.0,9823.584612582781,9792.132501781809,10050.0,245.8274973467181,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,33,2025-06-04 05:30:00,2025-06-04 05:40:00,0.3713,3588.033,622.854,3789.392526697837,612.4727758845395,529.4866251355495,12.025728736387748,541.5123538719372,28,,1374.8456872052705,833.3333333333333,0.0,0.0,47.31585387193718,9792.132501781809,10542.132501781809,10800.0,510.48020365931694,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,34,2025-06-04 05:40:00,2025-06-04 05:50:00,0.5708,3955.2402,859.9987,4194.580067925998,845.8592271115872,558.1201401357351,16.090965487587823,574.211105623323,28,,574.211105623323,58.33752228998969,0.0,0.0,0.0,10542.132501781809,10594.636271842799,10800.0,327.7596990897927,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,35,2025-06-04 05:50:00,2025-06-04 06:00:00,0.9099,4921.88,1105.575,4987.9200661960485,1098.4762000399887,648.2406443593433,39.92359636950471,688.164240728848,28,,0.0,0.0,636.0508333333333,0.0,0.0,10594.636271842799,9887.91312369465,10035.373065856835,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,36,2025-06-04 06:00:00,2025-06-04 06:10:00,0.9368,4881.2641,1334.076,5007.143781138164,1380.742202950177,604.4002630313312,21.677988559000028,626.0782515903312,28,,0.0,0.0,591.1980166666667,0.0,0.0,9887.91312369465,9231.026438509465,9339.7305640898,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,37,2025-06-04 06:10:00,2025-06-04 06:20:00,0.8758,4746.7605,1631.2857,4859.86468459118,1621.3773767426123,539.7478846414278,14.995893181791416,554.7437778232193,28,,0.0,0.0,519.2458,0.0,0.0,9231.026438509465,8654.086660731688,8723.348588730667,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,38,2025-06-04 06:20:00,2025-06-04 06:30:00,0.8759,4873.33,1953.75,4968.9177879694935,1848.9254767426123,519.9987185378135,21.092317070400213,541.0910356082137,28,,0.0,0.0,486.59666666666664,0.0,0.0,8654.086660731688,8113.423697768725,8122.1363269437625,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,39,2025-06-04 06:30:00,2025-06-04 06:40:00,0.8601,4683.7289,2150.9183,5033.402198335136,2078.4077164806345,492.4990803090835,34.46571577780014,526.9647960868837,28,,0.0,0.0,422.1351,0.0,0.0,8113.423697768725,7644.384697768725,7536.619886847225,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,40,2025-06-04 06:40:00,2025-06-04 06:50:00,0.8442,4683.3545,2273.133,4968.494426005831,2312.8709271115868,442.603916482374,48.61598799568344,491.21990447805746,28,,0.0,0.0,401.7035833333334,0.0,0.0,7644.384697768725,7198.0473829539105,6990.819992982716,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,41,2025-06-04 06:50:00,2025-06-04 07:00:00,0.8334,4923.84,2416.0875,4872.538642814444,2574.5405550455994,382.9996812948074,57.65042886278661,440.650110157594,28,,0.0,0.0,417.95875,0.0,0.0,7198.0473829539105,6733.6487718428,6501.208759474278,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,42,2025-06-04 07:00:00,2025-06-04 07:10:00,0.8092,4913.3614,2639.606,4868.361437041755,2846.65141358113,336.9516705767709,53.18328650431715,390.13495708108803,28,,390.13495708108803,11.175723747754773,0.0,0.0,0.0,6733.6487718428,6743.706923215779,6501.208759474278,315.69720727001646,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,43,2025-06-04 07:10:00,2025-06-04 07:20:00,0.7972,4915.1828,2887.7982,4923.988698939541,3083.0205135811298,306.8280308930685,39.94317822445191,346.7712091175204,28,,346.7712091175204,8.873775784187217,0.0,0.0,0.0,6743.706923215779,6751.693321421548,6501.208759474278,276.4460079084873,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,44,2025-06-04 07:20:00,2025-06-04 07:30:00,0.7644,4888.71,3106.725,4913.706873237821,3299.498926731884,269.03465775098954,59.22158653212,328.25624428310954,28,,328.25624428310954,31.258744283109536,0.0,0.0,0.0,6751.693321421548,6779.826191276346,6501.208759474278,250.9190731300089,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,45,2025-06-04 07:30:00,2025-06-04 07:40:00,0.6899,4636.2608,3309.2102,4622.9748482354535,3575.995357776093,174.49658174322673,59.076923241842074,233.5735049850688,28,,233.5735049850688,12.398404985068822,0.0,0.0,0.0,6779.826191276346,6790.984755762908,6501.208759474278,161.14236108919897,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,46,2025-06-04 07:40:00,2025-06-04 07:50:00,0.86,5258.2702,3639.0315,5318.890141972795,3713.8526132014263,267.5062547952282,85.30864839711936,352.8149031923475,28,,0.0,0.0,269.87311666666665,0.0,0.0,6790.984755762908,6491.12573724439,6109.19220037167,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,47,2025-06-04 07:50:00,2025-06-04 08:00:00,1.1617,6445.21,3979.65,6629.654741845536,3934.895244245636,449.12658293331657,105.0526539687661,554.1792369020827,28,,0.0,0.0,410.9266666666666,0.0,0.0,6491.12573724439,6034.540552059205,5493.437492702689,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,48,2025-06-04 08:00:00,2025-06-04 08:10:00,1.1683,6683.2141,4085.4321,6680.6130115412625,4121.624265388897,426.49812435872764,108.4142627298165,534.9123870885442,28,,0.0,0.0,432.96366666666665,0.0,0.0,6034.540552059205,5553.469811318464,4899.09039593764,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,49,2025-06-04 08:10:00,2025-06-04 08:20:00,1.0956,6570.9014,4340.0726,6590.289345567159,4333.764014272018,376.0875552158568,82.17090902478486,458.2584642406417,28,,0.0,0.0,371.8047999999999,0.0,0.0,5553.469811318464,5140.35336687402,4389.9143245591495,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,50,2025-06-04 08:20:00,2025-06-04 08:30:00,1.0849,6568.36,4715.3625,6594.351280096085,4780.34234270564,302.3348228984076,109.63274644365748,411.9675693420651,28,,0.0,0.0,308.83291666666656,0.0,0.0,5140.35336687402,4797.205681688835,3932.172580845744,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,51,2025-06-04 08:30:00,2025-06-04 08:40:00,1.061,6505.706,4815.8183,6558.832274644183,5093.720642705639,244.18527198975727,75.7791086774796,319.96438066723687,28,,0.0,0.0,281.64795000000004,0.0,0.0,4797.205681688835,4484.263515022169,3576.656602326592,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,52,2025-06-04 08:40:00,2025-06-04 08:50:00,1.043,6436.2416,5043.455,6581.154193620792,5180.660314272018,233.41564655812908,82.44798783912893,315.863634397258,28,,0.0,0.0,232.13110000000006,0.0,0.0,4484.263515022169,4226.340070577724,3225.6970085518606,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,53,2025-06-04 08:50:00,2025-06-04 09:00:00,1.036,6476.25,5477.8875,6648.036415928194,5400.203678919354,207.97212283480667,95.88690041045461,303.85902324526126,28,,0.0,0.0,166.39375,0.0,0.0,4226.340070577724,4041.4581261332796,2888.0758716126816,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,54,2025-06-04 09:00:00,2025-06-04 09:10:00,1.0147,6637.8154,5773.1453,6682.7857470670115,5625.558006127508,176.20462348991728,97.42933490363725,273.6339583935545,28,,0.0,0.0,144.11168333333336,0.0,0.0,4041.4581261332796,3881.334033540687,2584.0381400642877,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,55,2025-06-04 09:10:00,2025-06-04 09:20:00,0.9922,6543.6319,5989.0488,6657.098037292488,5851.5520577760935,134.25766325273236,77.6810072602093,211.93867051294166,28,,0.0,0.0,92.43051666666679,0.0,0.0,3881.334033540687,3778.6334594666127,2348.550728383241,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,56,2025-06-04 09:20:00,2025-06-04 09:30:00,0.97,6310.48,6198.75,6558.273710247391,6074.370133235874,80.65059616858616,60.728332138750375,141.37892830733654,28,,0.0,0.0,18.62166666666659,0.0,0.0,3778.6334594666127,3757.942718725872,2191.4630302639785,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,57,2025-06-04 09:30:00,2025-06-04 09:40:00,0.9422,6440.7083,6370.3174,6594.936120088686,6234.913143657718,60.00382940516131,95.35805646648248,155.36188587164378,28,,0.0,0.0,11.73181666666672,0.0,0.0,3757.942718725872,3744.90736687402,2018.8387126288187,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,58,2025-06-04 09:40:00,2025-06-04 09:50:00,0.9569,6624.472,6431.727,6521.739220857064,6562.15581684144,-6.736099330729454,101.9477917617221,95.21169243099264,28,,0.0,0.0,32.124166666666646,0.0,0.0,3744.90736687402,3709.213848355502,1913.047943261049,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,59,2025-06-04 09:50:00,2025-06-04 10:00:00,0.9977,6598.35,6405.825,6642.733835260006,6461.242521043926,30.248552369346726,98.53638932470295,128.78494169404968,28,,0.0,0.0,32.08750000000009,0.0,0.0,3709.213848355502,3673.561070577724,1769.953563600994,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,60,2025-06-04 10:00:00,2025-06-04 10:10:00,0.9919,6420.288,6427.0018,6579.47015822896,6674.982271944095,-15.918685619189242,118.35121079303985,102.4325251738506,28,,0.0,1.118966666666741,0.0,0.0,0.0,3673.561070577724,3674.568140577724,1656.1396467411598,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,61,2025-06-04 10:10:00,2025-06-04 10:20:00,0.9588,6392.8017,6645.7378,6672.009739481028,6935.480436591432,-43.91178285173403,106.95371548132168,63.04193262958765,28,,0.0,42.156016666666645,0.0,0.0,0.0,3674.568140577724,3712.508555577724,1586.093054930507,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,62,2025-06-04 10:20:00,2025-06-04 10:30:00,0.9549,6489.75,6882.225,6766.625314869165,7110.374452121007,-57.29152287530708,88.12845107579255,30.836928200485474,28,,0.0,65.41250000000005,0.0,0.0,0.0,3712.508555577724,3771.3798055777243,1551.829801374412,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,63,2025-06-04 10:30:00,2025-06-04 10:40:00,0.9839,6418.3861,6823.1274,6721.79119266763,7291.488074269306,-94.94948026694601,101.73180166567437,6.782321398728357,28,,0.0,67.45688333333342,0.0,0.0,0.0,3771.3798055777243,3832.091000577724,1544.2938887091582,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,64,2025-06-04 10:40:00,2025-06-04 10:50:00,0.799,6363.2106,6927.561,6663.064608081842,7261.097630043685,-99.67217032697377,125.72759677856618,26.05542645159241,28,,26.05542645159241,120.1138264515923,0.0,0.0,0.0,3832.091000577724,3940.1934443841574,1544.2938887091582,20.818285734822336,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,65,2025-06-04 10:50:00,2025-06-04 11:00:00,0.5025,6535.02,7257.3,6556.270696502979,7361.011520151371,-134.12347060806525,152.25853367107243,18.13506306300718,28,,851.4683963963405,833.3333333333333,0.0,0.0,138.51506306300723,3940.1934443841574,4690.193444384157,2294.293888709158,427.8628691891611,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,66,2025-06-04 11:00:00,2025-06-04 11:10:00,0.4662,6882.8217,7396.2173,6585.424087859618,7698.829066765322,-185.5674964842839,134.01421164883533,-51.55328483544858,28,,781.7800484978846,833.3333333333333,0.0,0.0,34.0126484978847,4690.193444384157,5440.193444384157,3044.293888709158,364.46585860971385,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,67,2025-06-04 11:10:00,2025-06-04 11:20:00,0.5007,6743.7867,7390.0476,6622.4828070519525,7901.082061221535,-213.09987569493038,115.81221238111127,-97.28766331381911,28,,736.0456700195141,833.3333333333333,0.0,0.0,10.422486686180832,5440.193444384157,6190.193444384157,3794.293888709158,368.53806697877076,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,68,2025-06-04 11:20:00,2025-06-04 11:30:00,0.4827,6355.25,7338.3375,6596.896147428255,7847.715421215363,-208.46987896451793,105.81919935979539,-102.65067960472254,28,,730.6826537286107,833.3333333333333,0.0,0.0,61.197237061944065,6190.193444384157,6940.193444384157,4544.293888709159,352.7005169548004,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,69,2025-06-04 11:30:00,2025-06-04 11:40:00,0.4785,6575.1756,7251.3191,6556.475783781511,8026.720029598661,-245.04070763619166,77.16454686596762,-167.87616077022403,28,,665.4571725631092,778.1477558964426,0.0,0.0,0.0,6940.193444384157,7640.5264246909555,5294.293888709159,318.42125707144777,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,70,2025-06-04 11:40:00,2025-06-04 11:50:00,0.4662,6579.7341,7060.062,6384.294971048825,8016.229163606113,-271.9890320928813,149.51912893202598,-122.46990316085532,28,,710.8634301724779,790.918080172478,0.0,0.0,0.0,7640.5264246909555,8352.352696846187,6044.293888709159,331.4045311464092,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,71,2025-06-04 11:50:00,2025-06-04 12:00:00,0.4432,6112.03,6798.7125,6150.30370879707,7887.794554326482,-289.5818075882354,155.0178473522742,-134.5639602359612,28,,698.7693730973721,813.2164564307054,0.0,0.0,0.0,8352.352696846187,9084.247507633821,6794.293888709159,309.6945861567553,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,72,2025-06-04 12:00:00,2025-06-04 12:10:00,0.4411,5809.8361,6593.1788,6124.524503854725,8062.227444341741,-322.9504900811694,170.15756648532806,-152.79292359584133,28,,680.5404097374919,811.0975264041584,0.0,0.0,0.0,9084.247507633821,9814.235281397563,7544.293888709159,300.18637473520766,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,73,2025-06-04 12:10:00,2025-06-04 12:20:00,0.4551,5880.3866,6449.7504,6217.769363502141,8045.316675895941,-304.59121873230015,156.55811692671722,-148.03310180558293,28,,685.3002315277504,780.194198194417,0.0,0.0,0.0,9814.235281397563,10516.41005977254,8294.293888709159,311.8801353682792,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,74,2025-06-04 12:20:00,2025-06-04 12:30:00,0.4463,6106.5,6384.5625,6173.143333406379,7936.632229732107,-293.914816054288,154.16403794350845,-139.75077811077955,28,,693.5825552225538,315.0999335860676,0.0,0.0,424.82637163648616,10516.41005977254,10800.0,9044.293888709159,309.5458943958257,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,75,2025-06-04 12:30:00,2025-06-04 12:40:00,0.4113,6125.7154,6388.7809,6043.959641426067,7861.042770470716,-302.8471881741082,145.75318379194655,-157.09400438216167,28,,676.2393289511716,0.0,0.0,0.0,720.0835789511716,10800.0,10800.0,9794.293888709159,278.13723599761687,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,76,2025-06-04 12:40:00,2025-06-04 12:50:00,0.5682,6201.5652,6208.3732,6234.236762763618,7935.993277605035,-283.6260858069028,116.63398483646495,-166.99210097043783,28,,666.3412323628954,0.0,0.0,0.0,667.4758990295621,10800.0,10800.0,10544.293888709159,378.6150882285972,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,77,2025-06-04 12:50:00,2025-06-04 13:00:00,0.8279,6391.07,5960.85,6533.176880388957,7672.43173726281,-189.8758094789755,123.69052788362539,-66.1852815953501,28,,0.0,0.0,71.70333333333322,0.0,0.0,10800.0,10720.32962962963,10603.860642144973,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,78,2025-06-04 13:00:00,2025-06-04 13:10:00,0.8636,6454.8278,6019.1216,6547.159321035486,7536.726636556986,-164.92788592025,98.96086601658769,-65.9670199036623,28,,0.0,0.0,72.61769999999993,0.0,0.0,10720.32962962963,10639.643296296297,10663.230960058268,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,79,2025-06-04 13:10:00,2025-06-04 13:20:00,0.8416,6432.6008,6061.9292,6479.785407985599,7475.478814082463,-165.94890101614402,131.69079973169812,-34.2581012844459,28,,0.0,0.0,61.7786000000001,0.0,0.0,10639.643296296297,10571.000407407408,10694.06325121427,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,80,2025-06-04 13:20:00,2025-06-04 13:30:00,0.8618,6423.69,5985.7875,6470.247626032449,7386.120274269306,-152.64544137280942,133.77522498093458,-18.870216391874834,28,,0.0,0.0,72.98374999999987,0.0,0.0,10571.000407407408,10489.907351851853,10711.046445966957,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,81,2025-06-04 13:30:00,2025-06-04 13:40:00,0.8623,6521.6307,6005.7107,6523.856454693953,7359.420726020846,-139.26071188781543,89.6235899522103,-49.63712193560514,28,,0.0,0.0,85.98666666666668,0.0,0.0,10489.907351851853,10394.366611111112,10755.719855709001,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,82,2025-06-04 13:40:00,2025-06-04 13:50:00,0.9026,6833.181,6036.7474,6516.5739850015625,7034.910776382514,-86.38946523015859,109.49987337278935,23.11040814263076,28,,0.0,0.0,132.73893333333322,0.0,0.0,10394.366611111112,10246.878907407408,10730.041624439411,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,83,2025-06-04 13:50:00,2025-06-04 14:00:00,0.9754,6994.66,6149.925,6496.590763061446,6649.997359776745,-25.567766119216532,139.20998881623757,113.64222269702104,28,,0.0,0.0,140.7891666666666,0.0,0.0,10246.878907407408,10090.446500000002,10603.772488109387,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,84,2025-06-04 14:00:00,2025-06-04 14:10:00,1.0002,6560.4565,6449.8396,6607.1796885590065,6689.914467286596,-13.789129787931566,115.87916448250417,102.0900346945726,28,,0.0,0.0,18.436149999999998,0.0,0.0,10090.446500000002,10069.96188888889,10490.339116226529,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,85,2025-06-04 14:10:00,2025-06-04 14:20:00,0.9978,6587.6033,6277.0215,6678.086660954676,6677.196316386427,0.14839076137483667,113.68174436015761,113.83013512153245,28,,0.0,0.0,51.76363333333332,0.0,0.0,10069.96188888889,10012.446740740743,10363.861188313715,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,86,2025-06-04 14:20:00,2025-06-04 14:30:00,1.0271,7029.82,5755.575,6622.497192674289,6430.691214358598,31.96766305261523,97.00162169393906,128.96928474655428,28,,0.0,0.0,212.37416666666664,0.0,0.0,10012.446740740743,9776.475444444446,10220.561983039765,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,87,2025-06-04 14:30:00,2025-06-04 14:40:00,1.0906,6808.9387,5692.5474,6706.604135519485,6235.1130696084965,78.58184431849804,118.44533252170959,197.02717684020763,28,,0.0,0.0,186.06521666666654,0.0,0.0,9776.475444444446,9569.736314814816,10001.642897661755,0.0,0.0
F10_load_shape,L1V0,0.8,2025-06-04,2025-06-04,88,2025-06-04 14:40:00,2025-06-04 14:50:00,0.9376,6617.9079,5735.5107,6713.514702233933,6121.945452714545,98.59487491989799,95.78139403168507,194.37626895158306,28,,0.0,0.0,147.06620000000004,0.0,0.0,9569.736314814816,9406.329425925927,9785.66926549333,0.0,0.0
