strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q70,0.7,2025-10-21,293,0.059931600000709295,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.821210263296962e-17,6.821210263296962e-17,5.684341886080802e-14
L_q70,0.7,2025-10-22,294,0.03148310002870858,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.216449660063518e-15,0.0,0.0
L_q70,0.7,2025-10-23,295,0.04065319988876581,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
L_q70,0.7,2025-10-24,296,0.04440609994344413,0.0,1,False,28,,2.2737367544323206e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-10-25,297,0.0480314998421818,0.0,1,False,28,,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-10-26,298,0.03387640020810068,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.008704396734174e-14,0.0,0.0
L_q70,0.7,2025-10-27,299,0.031160400016233325,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.3853809472693683e-14,0.0,0.0
L_q70,0.7,2025-10-28,300,0.031560299918055534,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.2148511043888e-15,0.0,0.0
L_q70,0.7,2025-10-29,301,0.059949300019070506,0.0,1,False,28,,1.1368683772161603e-13,1.4352963262354024e-12,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0
L_q70,0.7,2025-10-30,302,0.04407890001311898,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.26405569239796e-14,0.0,0.0
L_q70,0.7,2025-10-31,303,0.0410157002042979,0.0,1,False,28,,2.2737367544323206e-13,1.0800249583553523e-12,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q70,0.7,2025-11-01,304,0.060319599928334355,0.0,1,False,28,,2.2737367544323206e-13,2.424916735447378e-12,0.0,0.0,0.0,0.0,3.2332223139298373e-15,0.0,0.0
L_q70,0.7,2025-11-02,305,0.022670799866318703,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
L_q70,0.7,2025-11-03,306,0.027660700026899576,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-04,307,0.02102379989810288,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
L_q70,0.7,2025-11-05,308,0.02623479999601841,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-06,309,0.023280399851500988,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q70,0.7,2025-11-07,310,0.06865020003169775,0.0,1,False,28,,2.2737367544323206e-13,1.7053025658242404e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-08,311,0.03246100014075637,0.0,1,False,28,,2.2737367544323206e-13,9.663381206337363e-13,0.0,1.8189894035458565e-12,1.7684619201140271e-12,0.0,2.7977620220553945e-14,2.7977620220553945e-14,2.3314683517128284e-11
L_q70,0.7,2025-11-09,312,0.021325800102204084,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q70,0.7,2025-11-10,313,0.030449500074610114,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-11,314,0.034970799926668406,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.880851361439454e-13,1.9984014443252818e-15,1.6653345369377346e-12
L_q70,0.7,2025-11-12,315,0.02979329996742308,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-13,316,0.03006629995070398,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q70,0.7,2025-11-14,317,0.05998059990815818,1.9156324508638804e-16,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,4.547473508864641e-13,5.052748343182935e-13,0.0,1.9999450521412195e-15,1.9999450521412195e-15,1.161346042466056e-12
L_q70,0.7,2025-11-15,318,0.04251890000887215,0.0,1,False,28,,2.2737367544323206e-13,1.1368683772161603e-12,0.0,0.0,2.0463630789890883e-13,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-16,319,0.02339749992825091,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,4.579669976578775e-15,1.3877787807814413e-15,1.1564823173178677e-12
L_q70,0.7,2025-11-17,320,0.0362164000980556,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.267783004009434e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q70,0.7,2025-11-18,321,0.024585899896919727,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
L_q70,0.7,2025-11-19,322,0.03349930001422763,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0
L_q70,0.7,2025-11-20,323,0.02682170015759766,0.0,1,False,28,,1.1368683772161603e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-16,1.850371707708594e-13
L_q70,0.7,2025-11-21,324,0.04055269993841648,0.0,1,False,28,,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,6.590011227306543e-14,6.590011227306543e-14,5.4916760227554524e-11
L_q70,0.7,2025-11-22,325,0.04157909983769059,0.0,1,False,28,,2.2737367544323206e-13,1.0658141036401503e-12,0.0,0.0,0.0,0.0,1.2656542480726785e-14,0.0,0.0
L_q70,0.7,2025-11-23,326,0.01424890011548996,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-24,327,0.03434759983792901,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.104628079763643e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q70,0.7,2025-11-25,328,0.032108900137245655,0.0,1,False,28,,1.1368683772161603e-13,8.641976023682219e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,0.0,1.541976423090498e-13
L_q70,0.7,2025-11-26,329,0.035405800212174654,0.0,1,False,28,,1.1368683772161603e-13,1.8189894035458565e-12,0.0,0.0,0.0,0.0,2.9143354396410383e-15,1.6941254923171255e-15,1.4117712435976044e-12
L_q70,0.7,2025-11-27,330,0.02458249987103045,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.0436096431476471e-14,0.0,0.0
L_q70,0.7,2025-11-28,331,0.04228220018558204,0.0,1,False,28,,2.2737367544323206e-13,1.4210854715202004e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-29,332,0.03970570000819862,0.0,1,False,28,,2.2737367544323206e-13,2.3305801732931286e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-11-30,333,0.03146850015036762,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5987211554602254e-14,0.0,0.0
L_q70,0.7,2025-12-01,334,0.02792369993403554,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-02,335,0.02243010001257062,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-03,336,0.01483680005185306,1.1752371027884451e-16,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-04,337,0.024643899872899055,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.551115123125783e-15,0.0,0.0
L_q70,0.7,2025-12-05,338,0.02757079992443323,0.0,1,False,28,,2.2737367544323206e-13,9.237055564881302e-13,0.0,0.0,0.0,0.0,1.176836406102666e-14,1.1102230246251565e-14,9.25185853854297e-12
L_q70,0.7,2025-12-06,339,0.024800100130960345,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
L_q70,0.7,2025-12-07,340,0.023027100134640932,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
L_q70,0.7,2025-12-08,341,0.020420399960130453,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.6629367034256575e-15,0.0,0.0
L_q70,0.7,2025-12-09,342,0.016045999946072698,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-10,343,0.013965999940410256,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-11,344,0.033771099988371134,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q70,0.7,2025-12-12,345,0.025835799984633923,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.176836406102666e-14,0.0,0.0
L_q70,0.7,2025-12-13,346,0.0261699000839144,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.5987211554602254e-14,1.5987211554602254e-14,1.3322676295501877e-11
L_q70,0.7,2025-12-14,347,0.013236799975857139,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-15,348,0.024174599908292294,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,0.0,0.0
L_q70,0.7,2025-12-16,349,0.014205200131982565,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-17,350,0.03550060000270605,1.1708276710640568e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.5292922280887428e-15,2.5292922280887428e-15,2.1077435234072856e-12
L_q70,0.7,2025-12-18,351,0.013403099961578846,2.3513909021385075e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-19,352,0.023976299911737442,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.886579864025407e-15,4.440892098500626e-16,3.700743415417188e-13
L_q70,0.7,2025-12-20,353,0.04311359999701381,0.0,1,False,28,,1.1368683772161603e-13,9.947598300641403e-13,0.0,0.0,0.0,0.0,1.354472090042691e-14,1.354472090042691e-14,1.1287267417022424e-11
L_q70,0.7,2025-12-21,354,0.014179900055751204,1.1810966222850634e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-22,355,0.03278129990212619,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-23,356,0.03553250012919307,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,3.9968028886505635e-15,3.3306690738754692e-12
L_q70,0.7,2025-12-24,357,0.034341900143772364,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
L_q70,0.7,2025-12-25,358,0.033637299900874496,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,1.3322676295501878e-15,1.1102230246251565e-12
L_q70,0.7,2025-12-26,359,0.059389600064605474,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-27,360,0.053039100021123886,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.774758283725532e-15,3.774758283725532e-15,3.14563190310461e-12
L_q70,0.7,2025-12-28,361,0.02383599989116192,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
L_q70,0.7,2025-12-29,362,0.01466520014218986,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q70,0.7,2025-12-30,363,0.028302100021392107,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,2.220446049250313e-16,1.850371707708594e-13
L_q70,0.7,2025-12-31,364,0.03641729988157749,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0
