strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
T_q80_7200,2025-09-17,7278.242852962962,7546.12689277778,70454.13457983539,0.0,6199.820468312758,21332.105661522633,17037.90995,43301.24020715551,0.0,43301.24020715551,0,0,0.80,0.80,28,,0.02315569994971156,0.0,False
T_q80_7200,2025-09-18,7546.12689277778,7196.203382222223,70732.93048868314,18.291283333331535,8533.55891316873,18823.910008847728,15562.298266666663,44077.04180929469,127.59999253332079,44204.64180182802,1,1,0.80,0.80,28,,0.02546849986538291,0.0,False
T_q80_7200,2025-09-19,7196.203382222223,7805.4279561111125,34142.762706,0.0,14126.890776748975,17716.93418991769,13802.414577333333,18783.28535755413,0.0,18783.28535755413,0,0,0.80,0.80,28,,0.030803299974650145,0.0,False
T_q80_7200,2025-09-20,7805.4279561111125,7827.098883333331,33862.67965616666,0.0,14811.101322421817,17824.425083744845,14418.280483333336,18801.545152511546,0.0,18801.545152511546,0,0,0.80,0.80,28,,0.07529180007986724,0.0,False
T_q80_7200,2025-09-21,7827.098883333331,7520.547428888888,72142.15957366255,0.0,10853.627279012342,17247.058527983543,14246.013716666666,45253.72840038611,0.0,45253.72840038611,0,0,0.80,0.80,28,,0.030931999906897545,0.0,False
T_q80_7200,2025-09-22,7520.547428888888,7265.473640185187,69013.9513014609,243.7985338333349,4943.77968621398,20681.666713580256,16981.716447833332,42547.086298893664,1542.9416990212615,44090.02799791493,6,3,0.80,0.80,28,,0.02536830003373325,0.0,False
T_q80_7200,2025-09-23,7265.473640185187,7733.484248703705,72075.36669794237,6.375,5438.479968106989,21607.561046502058,17080.9149,44685.78961221545,42.9961875,44728.78579971545,1,1,0.80,0.80,28,,0.02814920013770461,0.0,False
T_q80_7200,2025-09-24,7733.484248703705,7861.154891296301,72458.80189999999,0.0,7452.350227777769,20149.06838888889,16205.841816666667,45219.82044763156,0.0,45219.82044763156,0,0,0.80,0.80,28,,0.027219900162890553,0.0,False
T_q80_7200,2025-09-25,7861.154891296301,7689.847886481483,71048.74488271604,15.37166666666667,7269.469144238688,19017.762155144024,15558.563650000002,44607.84653916333,103.49743166666669,44711.34397083,1,1,0.80,0.80,28,,0.023080400191247463,0.0,False
T_q80_7200,2025-09-26,7689.847886481483,7939.259842592596,35074.317785499996,0.0,13940.67426831276,16920.68029835391,13481.28028116667,19508.429879975578,0.0,19508.429879975578,0,0,0.80,0.80,28,,0.023957900004461408,0.0,False
T_q80_7200,2025-09-27,7939.259842592596,7267.813375,34420.091575,0.0,13875.788116049393,17617.38436728394,14874.383158333334,19193.314021729166,0.0,19193.314021729166,0,0,0.80,0.80,28,,0.036934300092980266,0.0,False
T_q80_7200,2025-09-28,7267.813375,7683.64481,73793.56680102879,53.03338066666797,5760.354139917697,22233.518861111108,17634.901985999997,46006.22290463257,265.22253813300625,46271.44544276557,2,2,0.80,0.80,28,,0.022203300148248672,0.0,False
T_q80_7200,2025-09-29,7683.64481,7568.598158333333,74929.29055658437,20.667483333333394,8528.078481275716,19818.578658641978,16156.590699999999,46847.93757470008,109.68841053333375,46957.62598523341,2,2,0.80,0.80,28,,0.03623450011946261,0.0,False
T_q80_7200,2025-09-30,7568.598158333333,7842.071419444444,73586.5175409465,21.965116666666745,3896.8253853909455,21280.824055555557,16991.34155,46378.87631278278,148.40731075833386,46527.28362354111,1,1,0.80,0.80,28,,0.02511449996381998,0.0,False
T_q80_7200,2025-10-01,7842.071419444444,9368.9568562963,76418.62916440329,0.0,21946.01461419753,18088.926966872423,13277.833949999997,48028.188873488616,0.0,48028.188873488616,0,0,0.80,0.80,28,,0.022676800144836307,0.0,False
T_q80_7200,2025-10-02,9368.9568562963,9651.291888888889,61860.41735390946,0.0,6073.6155150205805,20010.090488888884,15954.071766666664,39575.81855071777,0.0,39575.81855071777,0,0,0.80,0.80,28,,0.0207438999786973,0.0,False
T_q80_7200,2025-10-03,9651.291888888889,9813.103165185188,32080.211866666665,0.0,20737.16590061728,17790.853249382715,14264.960983333334,17779.485340398332,0.0,17779.485340398332,0,0,0.80,0.80,28,,0.02338699996471405,0.0,False
T_q80_7200,2025-10-04,9813.103165185188,9894.285212222221,33538.451251333325,0.0,16942.191135185185,18037.96758148148,14537.689898666671,18936.806753196528,0.0,18936.806753196528,0,0,0.80,0.80,28,,0.025052699958905578,0.0,False
T_q80_7200,2025-10-05,9894.285212222221,9396.980634444444,69859.27517530865,0.0,12342.848337448555,16989.68363786009,14209.217866666666,44185.510385828515,0.0,44185.510385828515,0,0,0.80,0.80,28,,0.022178799845278263,0.0,False
T_q80_7200,2025-10-06,9396.980634444444,9306.013601481483,67478.28251954733,0.0,6243.719805555563,18859.598913991762,15358.14545,42748.93345599419,0.0,42748.93345599419,0,0,0.80,0.80,28,,0.02235839981585741,1.7020208519759457e-16,False
T_q80_7200,2025-10-07,9306.013601481483,9368.702892407407,69915.65433827159,0.0,8448.21927304527,19155.008965226327,15459.136899999998,44120.85983018191,0.0,44120.85983018191,0,0,0.80,0.80,28,,0.023989199893549085,0.0,False
T_q80_7200,2025-10-08,9368.702892407407,7726.2147512962965,66689.32710308643,0.0,8397.819515843621,17322.374987242798,15509.363066666667,41041.26746046197,0.0,41041.26746046197,0,0,0.80,0.80,28,,0.03270860016345978,0.0,False
T_q80_7200,2025-10-09,7726.2147512962965,7481.546913148149,66542.36571625515,0.0,7221.297386831287,19901.51421275719,16340.427566666665,40469.05743512441,0.0,40469.05743512441,0,0,0.80,0.80,28,,0.031165000051259995,0.0,False
T_q80_7200,2025-10-10,7481.546913148149,7564.144306481482,32219.090828166663,0.0,19564.750256584368,17033.6421100823,13722.912455166666,16692.081357632815,0.0,16692.081357632815,0,0,0.80,0.80,28,,0.024944900069385767,0.0,False
T_q80_7200,2025-10-11,7564.144306481482,7790.393017037037,33202.1896075,0.0,15655.37540864198,17036.193558024686,13595.6929425,17284.450366069083,0.0,17284.450366069083,0,0,0.80,0.80,28,,0.023390799993649125,0.0,False
T_q80_7200,2025-10-12,7790.393017037037,7503.305466666666,70370.13044773662,12.018533333333153,8516.203713991768,18996.67410041152,15645.684816666664,43201.88712410018,56.29481013333248,43258.181934233515,1,1,0.80,0.80,28,,0.02659950009547174,1.6841758771515634e-16,False
T_q80_7200,2025-10-13,7503.305466666666,7696.299220925931,68926.21717037036,0.0,7833.003748559673,20484.86180514403,16419.04368333333,42097.480222777966,0.0,42097.480222777966,0,0,0.80,0.80,28,,0.022842800011858344,0.0,False
T_q80_7200,2025-10-14,7696.299220925931,7499.615944629631,66644.85902592592,35.866850000000625,2036.494076543208,21302.19718271604,17431.794666666665,40900.49718544016,168.96873035000294,41069.46591579016,1,1,0.80,0.80,28,,0.024971199920400977,0.0,False
T_q80_7200,2025-10-15,7499.615944629631,7590.484541666668,70304.20750246913,0.0,4455.563384567891,20246.5196345679,16317.899166666666,43345.642710580265,0.0,43345.642710580265,0,0,0.80,0.80,28,,0.023734499933198094,0.0,False
T_q80_7200,2025-10-16,7590.484541666668,7414.52769925926,72121.40564156379,52.116330833334246,5300.757379629626,21392.90947860082,17486.617835833335,44345.573510872055,363.5635238933397,44709.137034765394,1,1,0.80,0.80,28,,0.022636899957433343,0.0,False
T_q80_7200,2025-10-17,7414.52769925926,7667.782122777781,34277.70403733333,0.0,14907.9166909465,16513.99499238683,13148.406962666662,18105.835031787137,0.0,18105.835031787137,0,0,0.80,0.80,28,,0.021734300069510937,0.0,False
T_q80_7200,2025-10-18,7667.782122777781,8047.2382759259235,33238.37428949999,0.0,13570.512741152264,17103.988125514403,13512.719843833336,17553.32373230395,0.0,17553.32373230395,0,0,0.80,0.80,28,,0.049376299837604165,0.0,False
T_q80_7200,2025-10-19,8047.2382759259235,7602.782296666668,71571.5967526749,0.0,3961.892143415642,21705.22345925925,17981.24138333333,44006.92075981117,0.0,44006.92075981117,0,0,0.80,0.80,28,,0.02188190002925694,0.0,False
T_q80_7200,2025-10-20,7602.782296666668,7530.91429388889,73651.34148004114,0.0,5126.481035185178,21835.575161522633,17751.497083333332,45658.736867118845,0.0,45658.736867118845,0,0,0.80,0.80,28,,0.023533999919891357,0.0,False
T_q80_7200,2025-10-21,7530.91429388889,7741.907488333338,74662.62177325101,0.0,4039.4790462962937,20898.250010288066,16737.68863333333,46234.788954841766,0.0,46234.788954841766,0,0,0.80,0.80,28,,0.0209071000572294,0.0,False
T_q80_7200,2025-10-22,7741.907488333338,7524.760175740742,75965.73272318518,0.0,6522.926628806583,21491.273556378594,17603.364161999998,46813.58708428472,0.0,46813.58708428472,0,0,0.80,0.80,28,,0.026616600109264255,0.0,False
T_q80_7200,2025-10-23,7524.760175740742,7656.9524685185215,75690.59320185184,0.0,8384.748885185183,20038.811683333333,16112.4644,47035.3737284228,0.0,47035.3737284228,0,0,0.80,0.80,28,,0.021717899944633245,0.0,False
T_q80_7200,2025-10-24,7656.9524685185215,7464.961845740742,33759.41361166666,0.0,12225.55366790123,17297.898882098765,14184.089655,17749.572285783997,0.0,17749.572285783997,0,0,0.80,0.80,28,,0.022621899843215942,0.0,False
T_q80_7200,2025-10-25,7464.961845740742,7348.382661481482,34451.95518883333,15.505362166661257,11995.82718786008,16726.957345473253,13653.756715666674,18087.41604580312,72.65037443189132,18160.06642023501,1,1,0.80,0.80,28,,0.02096170000731945,0.0,False
T_q80_7200,2025-10-26,7348.382661481482,7955.89640814815,75585.83488004113,0.0,6460.601303909454,21232.41677613169,16651.495216666663,46860.08349020563,0.0,46860.08349020563,0,0,0.80,0.80,28,,0.02192500000819564,0.0,False
T_q80_7200,2025-10-27,7955.89640814815,7646.819609814814,74347.25939485597,19.744933333333393,7075.32671399177,21143.500347530862,17404.4044,45987.734805336135,92.4852677333336,46080.22007306947,1,1,0.80,0.80,28,,0.021573300007730722,0.0,False
T_q80_7200,2025-10-28,7646.819609814814,7567.802235740742,73217.15556625515,0.0,3170.6488559670825,21816.84551028806,17742.760499999997,45499.35868416702,0.0,45499.35868416702,0,0,0.80,0.80,28,,0.050467400113120675,0.0,False
T_q80_7200,2025-10-29,7567.802235740742,7491.9081305555555,75845.12293744856,0.0,2242.7536491769506,22939.03780493827,18648.925316666668,47158.39046841082,0.0,47158.39046841082,0,0,0.80,0.80,28,,0.027320299996063113,0.0,False
T_q80_7200,2025-10-30,7491.9081305555555,7523.93754777778,78880.62578004114,0.0,10395.184893621397,19309.456636419753,15611.8334,49120.78973788921,0.0,49120.78973788921,0,0,0.80,0.80,28,,0.02724820002913475,0.0,False
T_q80_7200,2025-10-31,7523.93754777778,7849.066327222224,35415.25858065843,0.0,8005.594210699588,16909.244219958848,13403.871916666667,18930.522063958473,0.0,18930.522063958473,0,0,0.80,0.80,28,,0.05288690002635121,0.0,False
T_q80_7200,2025-11-01,7849.066327222224,8161.8970062963,35201.387622166665,0.0,9090.492982921809,17291.097867078188,13724.241661166667,18911.603755978766,0.0,18911.603755978766,0,0,0.80,0.80,28,,0.028193800011649728,0.0,False
T_q80_7200,2025-11-02,8161.8970062963,7432.390904999999,77189.1753536502,101.04051666666396,5062.441908230457,21515.50273641974,18084.112707666667,48117.01496388956,704.8586442666478,48821.87360815621,1,1,0.80,0.80,28,,0.026947799837216735,0.0,False
T_q80_7200,2025-11-03,7432.390904999999,7857.997780370372,78820.16125414814,0.0,5013.5301273662535,20624.498187448557,16322.797344,49246.74004517498,0.0,49246.74004517498,0,0,0.80,0.80,28,,0.020653000101447105,0.0,False
T_q80_7200,2025-11-04,7857.997780370372,7389.427526296297,78846.20466514403,21.977883333333352,7734.947268106998,20920.402503703695,17367.239256666668,48930.62289618031,102.94440553333342,49033.56730171365,1,1,0.80,0.80,28,,0.021723800105974078,0.0,False
T_q80_7200,2025-11-05,7389.427526296297,7990.472721666667,78097.40347407406,0.0,3597.14159835391,22533.163859053497,17710.92205,48786.65107575306,0.0,48786.65107575306,0,0,0.80,0.80,28,,0.021536899963393807,0.0,False
T_q80_7200,2025-11-06,7990.472721666667,7556.074256296298,78496.29621909259,267.80304316666627,3537.139871399177,22359.649787860082,18502.274946999998,49015.45978035209,1292.5444331684148,50308.0042135205,4,1,0.80,0.80,28,,0.02112790010869503,0.0,False
T_q80_7200,2025-11-07,7556.074256296298,7728.343734629631,36109.12019835391,0.0,9225.34800576132,17948.778309259254,14383.467899999996,19168.86894988714,0.0,19168.86894988714,0,0,0.80,0.80,28,,0.04635309986770153,0.0,False
T_q80_7200,2025-11-08,7728.343734629631,7735.75901925926,35799.94574609053,0.0,8767.638064403289,17023.29908168724,13782.1985,18806.63263566008,0.0,18806.63263566008,0,0,0.80,0.80,28,,0.026274600066244602,0.0,False
T_q80_7200,2025-11-09,7735.75901925926,7707.912225,79302.03433832304,0.0,3797.572524897111,22014.24602592593,17856.601395833335,49640.388116429014,0.0,49640.388116429014,0,0,0.80,0.80,28,,0.04735400015488267,0.0,False
T_q80_7200,2025-11-10,7707.912225,7451.60514314815,81190.36131809464,0.0,3307.183291358023,22396.901581069957,18372.166654333334,50790.24718178614,0.0,50790.24718178614,0,0,0.80,0.80,28,,0.02199760009534657,0.0,False
T_q80_7200,2025-11-11,7451.60514314815,7819.016482407406,83170.40467785185,0.0,7241.623728806584,21258.37408971193,16888.61280733333,52300.32291619037,0.0,52300.32291619037,0,0,0.80,0.80,28,,0.02199289994314313,0.0,False
T_q80_7200,2025-11-12,7819.016482407406,7462.570912222223,81059.08224588477,0.0,6387.431313168716,21244.548399382726,17528.88521666667,50961.204500344706,0.0,50961.204500344706,0,0,0.80,0.80,28,,0.026716599939391017,0.0,False
T_q80_7200,2025-11-13,7462.570912222223,7589.032319444445,81243.47864011522,8.23658333333185,4753.7147697530845,20991.12563436214,16888.996497333334,51239.29553296976,57.458405333322986,51296.75393830308,1,1,0.80,0.80,28,,0.022905200021341443,0.0,False
T_q80_7200,2025-11-14,7589.032319444445,7897.072331851856,36620.21760061728,0.0,5427.090757613167,17460.187009670783,13865.515466666664,19626.450387990866,0.0,19626.450387990866,0,0,0.80,0.80,28,,0.0606158000882715,0.0,False
T_q80_7200,2025-11-15,7897.072331851856,7713.678317592595,36477.76498786008,0.0,5072.982026954733,17673.424510905345,14480.528466666665,19551.11062850745,0.0,19551.11062850745,0,0,0.80,0.80,28,,0.03189769992604852,0.0,False
T_q80_7200,2025-11-16,7713.678317592595,7691.692778703703,83505.85111358024,0.0,4843.381496090533,22356.380100823044,18128.454866666667,52779.80547125783,0.0,52779.80547125783,0,0,0.80,0.80,28,,0.022249700035899878,0.0,False
T_q80_7200,2025-11-17,7691.692778703703,7924.674015740742,84467.14909506173,0.0,7458.954925514401,21593.456436213997,17281.0166,53467.173304836455,0.0,53467.173304836455,0,0,0.80,0.80,28,,0.023651600116863847,0.0,False
T_q80_7200,2025-11-18,7924.674015740742,7704.03421240741,82808.08289382716,0.0,4015.5178189300404,21582.04770823045,17680.034466666664,52369.90865052436,0.0,52369.90865052436,0,0,0.80,0.80,28,,0.016431499971076846,0.0,False
T_q80_7200,2025-11-19,7704.03421240741,7518.004027407411,84295.20211440329,1.3850000000001046,4642.757023662557,23436.556090740734,19151.0376,53042.511967039405,6.301057500000476,53048.813024539406,1,1,0.80,0.80,28,,0.03591690002940595,0.0,False
T_q80_7200,2025-11-20,7518.004027407411,7719.588110185189,85063.1841446502,0.0,5962.761611111109,21715.37276687242,17408.026266666664,53905.527412078285,0.0,53905.527412078285,0,0,0.80,0.80,28,,0.02596410014666617,0.0,False
T_q80_7200,2025-11-21,7719.588110185189,7949.921260185187,37475.4732936214,0.0,4986.064160699594,17988.0275329218,14363.002466666665,20088.146332334814,0.0,20088.146332334814,0,0,0.80,0.80,28,,0.03134300000965595,0.0,False
T_q80_7200,2025-11-22,7949.921260185187,7844.741397037038,37954.557248353914,0.0,4423.710104526765,17924.62914382715,14613.611483333334,20264.489013922903,0.0,20264.489013922903,0,0,0.80,0.80,28,,0.054064900148659945,0.0,False
T_q80_7200,2025-11-23,7844.741397037038,7733.5367559259275,85740.83719917695,0.0,6356.24383251029,22382.006633333327,18229.50955,54423.68125802635,0.0,54423.68125802635,0,0,0.80,0.80,28,,0.015106900129467249,0.0,False
T_q80_7200,2025-11-24,7733.5367559259275,7280.792749259261,84527.60921028806,0.0,6859.245227777783,20599.42046584361,17093.000183333334,53416.822141301316,0.0,53416.822141301316,0,0,0.80,0.80,28,,0.022173200035467744,0.0,False
T_q80_7200,2025-11-25,7280.792749259261,7616.285460555556,84355.8147618827,0.0,3398.7095806584384,23613.164602057615,18824.7198875,53127.46792707323,0.0,53127.46792707323,0,0,0.80,0.80,28,,0.02956349984742701,0.0,False
T_q80_7200,2025-11-26,7616.285460555556,8011.7881657407415,86834.17982798355,32.99316666666664,5421.580205967087,22799.860372016457,18111.934466666666,55006.07983185951,154.53999266666654,55160.61982452618,1,1,0.80,0.80,28,,0.027764800004661083,0.0,False
T_q80_7200,2025-11-27,8011.7881657407415,7811.463526481483,86378.77846584361,0.0,6645.006537448556,21753.533528395063,17800.65433333333,54845.556895963644,0.0,54845.556895963644,0,0,0.80,0.80,28,,0.021225200034677982,0.0,False
T_q80_7200,2025-11-28,7811.463526481483,7639.721517037036,39175.61833559671,0.0,4876.70619465021,18590.744207613163,15213.070616666668,20934.819949720677,0.0,20934.819949720677,0,0,0.80,0.80,28,,0.029457699973136187,0.0,False
T_q80_7200,2025-11-29,7639.721517037036,7866.033479814818,40014.14495823045,0.0,1308.157692181072,18804.50736604938,15027.9702,21228.463646486915,0.0,21228.463646486915,0,0,0.80,0.80,28,,0.03129610000178218,0.0,False
T_q80_7200,2025-11-30,7866.033479814818,7616.839088703706,90266.75176810699,6.062833333333401,5823.915881481483,23307.08186995884,19103.011266666665,57398.33667952796,28.398311333333652,57426.73499086129,1,1,0.80,0.80,28,,0.029585900017991662,0.0,False
T_q80_7200,2025-12-01,7616.839088703706,7718.106968333334,90161.72899012346,2961.494838333336,1996.839338271613,24927.977185185176,20100.52042833333,57308.31595500125,14456.854006330012,71765.16996133127,11,2,0.80,0.80,28,,0.03273209999315441,0.0,False
T_q80_7200,2025-12-02,7718.106968333334,7334.569825370372,88752.01767962961,4264.484288000003,166.9174166666662,23983.989629629625,19772.215028666666,56584.18997097259,21544.049810212095,78128.23978118469,16,5,0.80,0.80,28,,0.025096100056543946,0.0,False
T_q80_7200,2025-12-03,7334.569825370372,7436.59387611111,91819.52178888889,978.5258120000024,716.8871999999993,25403.10625555555,20484.694421333326,58752.416360258714,4826.234299722344,63578.65065998106,6,3,0.80,0.80,28,,0.01730960002169013,0.0,False
T_q80_7200,2025-12-04,7436.59387611111,7348.532426296299,90832.0580292181,3267.291130500003,2701.0988738683136,24769.98337201646,20142.941836166665,57853.122492597424,15908.94775697718,73762.07024957461,14,3,0.80,0.80,28,,0.013837100006639957,0.0,False
T_q80_7200,2025-12-05,7348.532426296299,7167.302851481483,44276.385491158435,1092.652159499996,284.9561166666665,20713.4761473251,16941.02229666667,23446.05043073453,5836.511942731728,29282.56237346626,8,2,0.80,0.80,28,,0.03686459991149604,0.0,False
T_q80_7200,2025-12-06,7167.302851481483,7373.020275,45971.32488662551,1893.5142454999923,141.63853333333316,20386.442636625514,16327.872854500005,24050.93625765171,11158.082805080456,35209.019062732164,13,3,0.80,0.80,28,,0.022301499964669347,0.0,False
T_q80_7200,2025-12-07,7373.020275,7519.523396296298,94800.42167777778,56.765416666666624,2240.0140109053564,25434.942233539092,20470.4504,60654.25634831778,329.72192270833307,60983.97827102611,1,1,0.80,0.80,28,,0.038057300029322505,0.0,False
T_q80_7200,2025-12-08,7519.523396296298,7846.446887222224,100712.14265699589,0.0,8095.298983333329,23554.744290329214,18785.11173333333,64695.34838994289,0.0,64695.34838994289,0,0,0.80,0.80,28,,0.013395600020885468,0.0,False
T_q80_7200,2025-12-09,7846.446887222224,7833.928050925925,101275.36529753087,2.314933333333329,9397.004054526746,23702.572959670782,19210.35105,65345.23988628759,13.522683066666639,65358.76256935426,1,1,0.80,0.80,28,,0.013911099871620536,0.0,False
T_q80_7200,2025-12-10,7833.928050925925,7720.754612777779,99780.83198230452,0.0,7158.284845679007,22825.182969958852,18590.2543,64224.602734965796,0.0,64224.602734965796,0,0,0.80,0.80,28,,0.013408300001174212,0.0,False
T_q80_7200,2025-12-11,7720.754612777779,7917.905768703703,102029.81241358025,0.0,11546.77795802469,22864.966922222222,18343.187166666667,65805.83691185011,0.0,65805.83691185011,0,0,0.80,0.80,28,,0.026105100056156516,0.0,False
T_q80_7200,2025-12-12,7917.905768703703,7818.185154814814,52636.98385020577,0.0,5421.389927572023,18899.626272633737,15398.445833333331,27884.607944010062,0.0,27884.607944010062,0,0,0.80,0.80,28,,0.021673599956557155,0.0,False
T_q80_7200,2025-12-13,7818.185154814814,8056.846513703701,56289.75798956584,0.0,8656.79403251029,19050.712372222217,15216.2817985,29842.53938696596,0.0,29842.53938696596,0,0,0.80,0.80,28,,0.02172309998422861,0.0,False
T_q80_7200,2025-12-14,8056.846513703701,7783.719173333332,102294.58090144032,0.0,9506.853804732511,22393.788963374485,18384.78366666667,66392.27156327487,0.0,66392.27156327487,0,0,0.80,0.80,28,,0.013650699984282255,0.0,False
T_q80_7200,2025-12-15,7783.719173333332,7822.802826481481,101111.82544238683,0.0,7095.659150205764,23744.384408847738,19197.776083333334,65115.614149488865,0.0,65115.614149488865,0,0,0.80,0.80,28,,0.025453499983996153,0.0,False
T_q80_7200,2025-12-16,7822.802826481481,7774.630037222224,102285.77549526749,0.0,8528.71632160495,23064.859740329204,18725.891899999995,66204.30890509754,0.0,66204.30890509754,0,0,0.80,0.80,28,,0.013813499826937914,0.0,False
T_q80_7200,2025-12-17,7774.630037222224,7807.395000740744,101436.12440205761,0.0,8912.121975102877,22645.61522695473,18313.459866666664,65315.61786381088,0.0,65315.61786381088,0,0,0.80,0.80,28,,0.026530500035732985,0.0,False
T_q80_7200,2025-12-18,7807.395000740744,7769.5233053703705,99688.42897674895,0.0,7796.459662551442,23998.87828086419,19473.175933333336,64175.1669939414,0.0,64175.1669939414,0,0,0.80,0.80,28,,0.014068600023165345,2.2675305589373314e-16,False
T_q80_7200,2025-12-19,7769.5233053703705,7698.0234666666665,53176.32022027571,0.0,6773.149447942382,18732.25961666667,15237.480144333334,28338.616552735504,0.0,28338.616552735504,0,0,0.80,0.80,28,,0.026356899878010154,0.0,False
T_q80_7200,2025-12-20,7698.0234666666665,7896.080352222226,54892.35064197531,0.0,8146.628812551438,19532.202012757203,15642.83243333333,29153.90680766889,0.0,29153.90680766889,0,0,0.80,0.80,28,,0.03467359999194741,0.0,False
T_q80_7200,2025-12-21,7896.080352222226,7878.367965925928,100889.98180308641,0.0,7549.503013374481,22729.674056378597,18426.977133333334,65427.59601809258,0.0,65427.59601809258,0,0,0.80,0.80,28,,0.013666299870237708,1.1120625022156425e-16,False
T_q80_7200,2025-12-22,7878.367965925928,7512.725704259258,101243.54752716048,14.733650000000125,8172.880891152256,23563.42756934157,19415.454366666665,65113.55674421694,80.71093470000068,65194.26767891694,1,1,0.80,0.80,28,,0.013658700045198202,0.0,False
T_q80_7200,2025-12-23,7512.725704259258,7933.089179444446,101500.45193868312,0.0,9427.951737242805,23347.792318106993,18533.38465,65395.327431688085,0.0,65395.327431688085,0,0,0.80,0.80,28,,0.01443840004503727,0.0,False
T_q80_7200,2025-12-24,7933.089179444446,7589.100415000001,99738.84505267488,0.05916666666655601,7691.879173868318,23695.029562139905,19502.56383333333,64107.99995070705,0.3436695833326906,64108.34362029038,1,1,0.80,0.80,28,,0.013381100026890635,0.0,False
T_q80_7200,2025-12-25,7589.100415000001,7713.847825185187,100641.79545555555,0.0,8320.6457372428,23139.097451646085,18630.396266666663,64940.609955826105,0.0,64940.609955826105,0,0,0.80,0.80,28,,0.02134560002014041,0.0,False
T_q80_7200,2025-12-26,7713.847825185187,8395.27486518519,54155.217749999996,0.0,6747.551204320995,19930.31461234567,15530.270499999995,28708.46401448904,0.0,28708.46401448904,0,0,0.80,0.80,28,,0.02996689989231527,0.0,False
T_q80_7200,2025-12-27,8395.27486518519,8055.982949814816,54264.790310082295,0.0,7744.74824958848,18350.503777160484,15169.270783333332,28926.901788170617,0.0,28926.901788170617,0,0,0.80,0.80,28,,0.03535789996385574,0.0,False
T_q80_7200,2025-12-28,8055.982949814816,7978.545889259256,101038.94636851852,0.0,10109.4524425926,22052.27647592592,17932.0373,65402.89860245967,0.0,65402.89860245967,0,0,0.80,0.80,28,,0.013534599915146828,0.0,False
T_q80_7200,2025-12-29,7978.545889259256,7854.079961666667,99737.83543415638,0.0,8098.022173662554,22252.980677160493,18136.93368333333,64306.703589761906,0.0,64306.703589761906,0,0,0.80,0.80,28,,0.032065500039607286,0.0,False
T_q80_7200,2025-12-30,7854.079961666667,7746.920130740742,99074.63777880659,6.021566666666558,8473.486145473253,23574.81288333333,19192.042283333332,63465.12178313861,35.174981683332696,63500.29676482194,1,1,0.80,0.80,28,,0.01352120004594326,0.0,False
T_q80_7200,2025-12-31,7746.920130740742,7539.31890314815,97228.73169917695,0.0,4206.661387860086,24013.097277983536,19637.4499,62504.173916336804,0.0,62504.173916336804,0,0,0.80,0.80,28,,0.030340499943122268,0.0,False
