group,interval_start,interval_end,owner_date,effective_version,price_yuan_kWh,actual_load_kW,actual_pv_kW,net_kWh,q0_kWh,q_eff_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,ordinary_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
B1,2025-06-21 00:10:00,2025-06-21 00:20:00,2025-06-21,2025-06-21 00:00,0.4248,3087.9838,0.0,514.6639666666666,585.9150174647684,585.9150174647684,71.2510507981018,0.0,0.0,0.0,2743.6080529246483,2807.7339986429397,248.89669941903364,0.0,0.0,248.89669941903364
B1,2025-06-21 00:20:00,2025-06-21 00:30:00,2025-06-21,2025-06-21 00:00,0.4245,3200.0919,0.0,533.3486499999999,573.2931894365453,573.2931894365453,39.94453943654537,0.0,0.0,0.0,2807.7339986429397,2843.6840841358307,243.36295891581346,0.0,0.0,243.36295891581346
B1,2025-06-21 00:30:00,2025-06-21 00:40:00,2025-06-21,2025-06-21 00:00,0.4269,3401.46,0.0,566.91,548.4001926642267,548.4001926642267,0.0,18.509807335773303,0.0,0.0,2843.6840841358307,2823.117631540527,234.11204224835836,0.0,0.0,234.11204224835836
B1,2025-06-21 00:40:00,2025-06-21 00:50:00,2025-06-21,2025-06-21 00:00,0.4272,3063.5261,0.0,510.5876833333333,550.3154408430512,550.3154408430512,39.72775750971789,0.0,0.0,0.0,2823.117631540527,2858.872613299273,235.09475632815148,0.0,0.0,235.09475632815148
B1,2025-06-21 00:50:00,2025-06-21 01:00:00,2025-06-21,2025-06-21 00:00,0.4271,2820.2572,0.0,470.04286666666667,550.7129543964779,550.7129543964779,80.67008772981126,0.0,0.0,0.0,2858.872613299273,2931.475692256103,235.20950282273571,0.0,0.0,235.20950282273571
B1,2025-06-21 01:00:00,2025-06-21 01:10:00,2025-06-21,2025-06-21 00:00,0.4285,2883.38,0.0,480.56333333333333,554.5760271317884,554.5760271317884,74.01269379845502,0.0,0.0,0.0,2931.475692256103,2998.0871166747124,237.6358276259713,0.0,0.0,237.6358276259713
B1,2025-06-21 01:10:00,2025-06-21 01:20:00,2025-06-21,2025-06-21 00:00,0.4311,2869.9796,0.0,478.3299333333333,567.1066116977934,567.1066116977934,88.77667836446005,0.0,0.0,0.0,2998.0871166747124,3077.9861272027265,244.47966030291872,0.0,0.0,244.47966030291872
B1,2025-06-21 01:20:00,2025-06-21 01:30:00,2025-06-21,2025-06-21 00:00,0.4302,2985.8287,0.0,497.63811666666663,551.5127192378502,551.5127192378502,53.87460257118357,0.0,0.0,0.0,3077.9861272027265,3126.473269516792,237.26077181612317,0.0,0.0,237.26077181612317
B1,2025-06-21 01:30:00,2025-06-21 01:40:00,2025-06-21,2025-06-21 00:00,0.4279,3164.18,0.0,527.3633333333332,528.8400638012193,528.8400638012193,1.4767304678861137,0.0,0.0,0.0,3126.473269516792,3127.802326937889,226.29066330054175,0.0,0.0,226.29066330054175
B1,2025-06-21 01:40:00,2025-06-21 01:50:00,2025-06-21,2025-06-21 00:00,0.4312,3064.8457,0.0,510.8076166666666,522.1570319578437,522.1570319578437,11.349415291177138,0.0,0.0,0.0,3127.802326937889,3138.0168006999484,225.15411218022223,0.0,0.0,225.15411218022223
B1,2025-06-21 01:50:00,2025-06-21 02:00:00,2025-06-21,2025-06-21 00:00,0.4333,2954.0459,0.0,492.3409833333333,505.7850750376784,505.7850750376784,13.444091704345055,0.0,0.0,0.0,3138.0168006999484,3150.116483233859,219.15667301382607,0.0,0.0,219.15667301382607
B1,2025-06-21 02:00:00,2025-06-21 02:10:00,2025-06-21,2025-06-21 00:00,0.4311,2994.62,0.0,499.1033333333333,497.8811704101219,497.8811704101219,0.0,1.2221629232113855,0.0,0.0,3150.116483233859,3148.758524430291,214.63657256380355,0.0,0.0,214.63657256380355
B1,2025-06-21 02:10:00,2025-06-21 02:20:00,2025-06-21,2025-06-21 00:00,0.4293,3072.4014,0.0,512.0669,510.2035320956104,510.2035320956104,0.0,1.8633679043896336,0.0,0.0,3148.758524430291,3146.6881156476356,219.03037632864556,0.0,0.0,219.03037632864556
B1,2025-06-21 02:20:00,2025-06-21 02:30:00,2025-06-21,2025-06-21 00:00,0.4324,3013.1015,0.0,502.18358333333333,514.6589393010785,514.6589393010785,12.475355967745145,0.0,0.0,0.0,3146.6881156476356,3157.9159360186063,222.53852535378633,0.0,0.0,222.53852535378633
B1,2025-06-21 02:30:00,2025-06-21 02:40:00,2025-06-21,2025-06-21 00:00,0.4367,2838.75,0.0,473.125,480.66183191560606,480.66183191560606,7.536831915606058,0.0,0.0,0.0,3157.9159360186063,3164.699084742652,209.90502199754516,0.0,0.0,209.90502199754516
B1,2025-06-21 02:40:00,2025-06-21 02:50:00,2025-06-21,2025-06-21 00:00,0.4348,2749.9199,0.0,458.3199833333333,505.3337438246458,505.3337438246458,47.013760491312496,0.0,0.0,0.0,3164.699084742652,3207.011469184833,219.719111814956,0.0,0.0,219.719111814956
B1,2025-06-21 02:50:00,2025-06-21 03:00:00,2025-06-21,2025-06-21 00:00,0.4335,2820.5847,0.0,470.09745,496.3097423639382,496.3097423639382,26.212292363938218,0.0,0.0,0.0,3207.011469184833,3230.602532312377,215.15027331476722,0.0,0.0,215.15027331476722
B1,2025-06-21 03:00:00,2025-06-21 03:10:00,2025-06-21,2025-06-21 00:00,0.4357,2936.24,0.0,489.3733333333333,483.35795892669967,483.35795892669967,0.0,6.015374406633612,0.0,0.0,3230.602532312377,3223.9187829716734,210.59906270436304,0.0,0.0,210.59906270436304
B1,2025-06-21 03:10:00,2025-06-21 03:20:00,2025-06-21,2025-06-21 00:00,0.4374,2920.1894,0.0012,486.69803333333334,477.9984711481446,477.9984711481446,0.0,8.699562185188768,0.0,0.0,3223.9187829716734,3214.2526027659083,209.07653128019845,0.0,0.0,209.07653128019845
B1,2025-06-21 03:20:00,2025-06-21 03:30:00,2025-06-21,2025-06-21 00:00,0.4371,2951.0328,0.0,491.8388,485.74578664746707,485.74578664746707,0.0,6.093013352532921,0.0,0.0,3214.2526027659083,3207.4825879297605,212.31948334360786,0.0,0.0,212.31948334360786
B1,2025-06-21 03:30:00,2025-06-21 03:40:00,2025-06-21,2025-06-21 00:00,0.4356,2977.51,0.0,496.25166666666667,485.31381392056676,485.31381392056676,0.0,10.937852746099907,0.0,0.0,3207.4825879297605,3195.3294182118716,211.40269734379888,0.0,0.0,211.40269734379888
B1,2025-06-21 03:40:00,2025-06-21 03:50:00,2025-06-21,2025-06-21 00:00,0.4353,2780.298,0.0162,463.3802999999999,489.9998059747933,489.9998059747933,26.619505974793356,0.0,0.0,0.0,3195.3294182118716,3219.2869735891854,213.2969155408275,0.0,0.0,213.2969155408275
B1,2025-06-21 03:50:00,2025-06-21 04:00:00,2025-06-21,2025-06-21 00:00,0.436,2728.3059,0.0,454.71764999999994,498.37782594439,498.37782594439,43.66017594439006,0.0,0.0,0.0,3219.2869735891854,3258.5811319391364,217.29273211175405,0.0,0.0,217.29273211175405
B1,2025-06-21 04:00:00,2025-06-21 04:10:00,2025-06-21,2025-06-21 00:00,0.4378,2862.19,0.0,477.03166666666664,496.27670272849707,496.27670272849707,19.245036061830433,0.0,0.0,0.0,3258.5811319391364,3275.901664394784,217.26994045453603,0.0,0.0,217.26994045453603
B1,2025-06-21 04:10:00,2025-06-21 04:20:00,2025-06-21,2025-06-21 00:00,0.4401,2845.9182,0.2263,474.28198333333336,494.34453409726467,494.34453409726467,20.062550763931313,0.0,0.0,0.0,3275.901664394784,3293.957960082322,217.56102945620617,0.0,0.0,217.56102945620617
B1,2025-06-21 04:20:00,2025-06-21 04:30:00,2025-06-21,2025-06-21 00:00,0.4389,2748.951,0.0,458.1585,471.16069554796707,471.16069554796707,13.002195547967062,0.0,0.0,0.0,3293.957960082322,3305.6599360754926,206.79242927600276,0.0,0.0,206.79242927600276
B1,2025-06-21 04:30:00,2025-06-21 04:40:00,2025-06-21,2025-06-21 00:00,0.4364,2677.31,0.0,446.2183333333333,473.59959410028216,473.59959410028216,27.381260766948856,0.0,0.0,0.0,3305.6599360754926,3330.3030707657467,206.67886286536313,0.0,0.0,206.67886286536313
B1,2025-06-21 04:40:00,2025-06-21 04:50:00,2025-06-21,2025-06-21 00:00,0.4393,2660.8713,3.1516,442.9532833333333,475.6324556920937,475.6324556920937,32.67917235876041,0.0,0.0,0.0,3330.3030707657467,3359.7143258886313,208.94533778553676,0.0,0.0,208.94533778553676
B1,2025-06-21 04:50:00,2025-06-21 05:00:00,2025-06-21,2025-06-21 00:00,0.4422,2702.3205,0.0,450.38674999999995,478.7428267576902,478.7428267576902,28.356076757690232,0.0,0.0,0.0,3359.7143258886313,3385.2347949705527,211.70007799225058,0.0,0.0,211.70007799225058
B1,2025-06-21 05:00:00,2025-06-21 05:10:00,2025-06-21,2025-06-21 00:00,0.4395,2732.32,7.275,454.1741666666667,458.2922291132313,458.2922291132313,4.118062446564636,0.0,0.0,0.0,3385.2347949705527,3388.941051172461,201.41943469526515,0.0,0.0,201.41943469526515
B1,2025-06-21 05:10:00,2025-06-21 05:20:00,2025-06-21,2025-06-21 00:00,0.4333,2664.7178,116.7655,424.65871666666663,461.6082134601887,461.6082134601887,36.94949679352209,0.0,0.0,0.0,3388.941051172461,3422.1955982866307,200.0148388922998,0.0,0.0,200.0148388922998
B1,2025-06-21 05:20:00,2025-06-21 05:30:00,2025-06-21,2025-06-21 00:00,0.4439,2606.871,263.9703,390.48345,434.4042921087328,434.4042921087328,43.92084210873281,0.0,0.0,0.0,3422.1955982866307,3461.7243561844903,192.8320652670665,0.0,0.0,192.8320652670665
B1,2025-06-21 05:30:00,2025-06-21 05:40:00,2025-06-21,2025-06-21 00:00,0.4301,2642.15,417.075,370.84583333333336,427.0164466164324,427.0164466164324,56.170613283099044,0.0,0.0,0.0,3461.7243561844903,3512.2779081392796,183.65977368972756,0.0,0.0,183.65977368972756
B1,2025-06-21 05:40:00,2025-06-21 05:50:00,2025-06-21,2025-06-21 00:00,0.3713,2745.0641,587.5961,359.578,1235.9250649314615,1235.9250649314615,833.3333333333334,0.0,0.0,43.013731598128174,3512.2779081392796,4262.27790813928,458.89897660905166,0.0,0.0,458.89897660905166
B1,2025-06-21 05:50:00,2025-06-21 06:00:00,2025-06-21,2025-06-21 00:00,0.5708,2758.042,735.8325,337.0349166666666,0.0,0.0,0.0,337.0349166666666,0.0,0.0,4262.27790813928,3887.7946673985393,0.0,0.0,0.0,0.0
B1,2025-06-21 06:00:00,2025-06-21 06:10:00,2025-06-21,2025-06-21 00:00,0.9099,2741.64,890.7,308.48999999999995,0.0,0.0,0.0,308.48999999999995,0.0,0.0,3887.7946673985393,3545.028000731873,0.0,0.0,0.0,0.0
B1,2025-06-21 06:10:00,2025-06-21 06:20:00,2025-06-21,2025-06-21 00:00,0.9368,2888.7304,1136.9554,291.9625,0.0,0.0,0.0,291.9625,0.0,0.0,3545.028000731873,3220.625222954095,0.0,0.0,0.0,0.0
B1,2025-06-21 06:20:00,2025-06-21 06:30:00,2025-06-21,2025-06-21 00:00,0.8758,2932.231,1453.4028,246.47136666666668,0.0,0.0,0.0,246.47136666666668,0.0,0.0,3220.625222954095,2946.768148880021,0.0,0.0,0.0,0.0
B1,2025-06-21 06:30:00,2025-06-21 06:40:00,2025-06-21,2025-06-21 00:00,0.8759,2764.02,1765.9125,166.35125,0.0,0.0,0.0,166.35125,0.0,0.0,2946.768148880021,2761.9334266577985,0.0,0.0,0.0,0.0
B1,2025-06-21 06:40:00,2025-06-21 06:50:00,2025-06-21,2025-06-21 00:00,0.8601,2606.6137,2022.3026,97.38518333333332,0.0,0.0,0.0,97.38518333333332,0.0,0.0,2761.9334266577985,2653.7276673985393,0.0,0.0,0.0,0.0
B1,2025-06-21 06:50:00,2025-06-21 07:00:00,2025-06-21,2025-06-21 00:00,0.8442,2867.7649,2350.4923,86.21210000000004,0.0,0.0,0.0,86.21210000000004,0.0,0.0,2653.7276673985393,2557.936445176317,0.0,0.0,0.0,0.0
B1,2025-06-21 07:00:00,2025-06-21 07:10:00,2025-06-21,2025-06-21 00:00,0.8334,3304.27,2699.25,100.83666666666666,0.0,0.0,0.0,100.83666666666666,0.0,0.0,2557.936445176317,2445.8957044355766,0.0,0.0,0.0,0.0
B1,2025-06-21 07:10:00,2025-06-21 07:20:00,2025-06-21,2025-06-21 00:00,0.8092,3254.3169,2874.6231,63.2823,0.0,0.0,0.0,63.2823,0.0,0.0,2445.8957044355766,2375.58203776891,0.0,0.0,0.0,0.0
B1,2025-06-21 07:20:00,2025-06-21 07:30:00,2025-06-21,2025-06-21 00:00,0.7972,3137.5948,3006.0287,21.927683333333334,0.0,0.0,0.0,21.927683333333334,0.0,0.0,2375.58203776891,2351.2179451763177,0.0,0.0,0.0,0.0
B1,2025-06-21 07:30:00,2025-06-21 07:40:00,2025-06-21,2025-06-21 00:00,0.7644,3174.85,3224.8875,-8.339583333333318,0.0,0.0,8.339583333333318,0.0,0.0,0.0,2351.2179451763177,2358.7235701763175,0.0,0.0,0.0,0.0
B1,2025-06-21 07:40:00,2025-06-21 07:50:00,2025-06-21,2025-06-21 00:00,0.6899,3159.7263,3537.527,-62.96678333333337,0.0,0.0,62.96678333333337,0.0,0.0,0.0,2358.7235701763175,2415.3936751763176,0.0,0.0,0.0,0.0
B1,2025-06-21 07:50:00,2025-06-21 08:00:00,2025-06-21,2025-06-21 00:00,0.86,3087.5763,3785.3986,-116.30371666666663,0.0,0.0,116.30371666666663,0.0,0.0,0.0,2415.3936751763176,2520.067020176318,0.0,0.0,0.0,0.0
B1,2025-06-21 08:00:00,2025-06-21 08:10:00,2025-06-21,2025-06-21 00:00,1.1617,3062.36,4003.425,-156.84416666666667,0.0,0.0,156.84416666666667,0.0,0.0,0.0,2520.067020176318,2661.2267701763176,0.0,0.0,0.0,0.0
B1,2025-06-21 08:10:00,2025-06-21 08:20:00,2025-06-21,2025-06-21 00:00,1.1683,3162.0197,4334.7324,-195.45211666666665,0.0,0.0,195.45211666666665,0.0,0.0,0.0,2661.2267701763176,2837.1336751763174,0.0,0.0,0.0,0.0
B1,2025-06-21 08:20:00,2025-06-21 08:30:00,2025-06-21,2025-06-21 00:00,1.0956,3160.9922,4441.8035,-213.46854999999996,0.0,0.0,213.46854999999996,0.0,0.0,0.0,2837.1336751763174,3029.2553701763172,0.0,0.0,0.0,0.0
B1,2025-06-21 08:30:00,2025-06-21 08:40:00,2025-06-21,2025-06-21 00:00,1.0849,3037.59,4358.7,-220.18499999999995,0.0,0.0,220.18499999999995,0.0,0.0,0.0,3029.2553701763172,3227.421870176317,0.0,0.0,0.0,0.0
B1,2025-06-21 08:40:00,2025-06-21 08:50:00,2025-06-21,2025-06-21 00:00,1.061,3030.9974,4479.895,-241.48293333333336,0.0,0.0,241.48293333333336,0.0,0.0,0.0,3227.421870176317,3444.756510176317,0.0,0.0,0.0,0.0
B1,2025-06-21 08:50:00,2025-06-21 09:00:00,2025-06-21,2025-06-21 00:00,1.043,3289.939,4668.5166,-229.76293333333334,0.0,0.0,229.76293333333334,0.0,0.0,0.0,3444.756510176317,3651.543150176317,0.0,0.0,0.0,0.0
B1,2025-06-21 09:00:00,2025-06-21 09:10:00,2025-06-21,2025-06-21 00:00,1.036,3650.62,4746.075,-182.57583333333332,0.0,0.0,182.57583333333332,0.0,0.0,0.0,3651.543150176317,3815.8614001763167,0.0,0.0,0.0,0.0
B1,2025-06-21 09:10:00,2025-06-21 09:20:00,2025-06-21,2025-06-21 00:00,1.0147,3785.9011,4746.9534,-160.17538333333337,0.0,0.0,160.17538333333337,0.0,0.0,0.0,3815.8614001763167,3960.019245176317,0.0,0.0,0.0,0.0
B1,2025-06-21 09:20:00,2025-06-21 09:30:00,2025-06-21,2025-06-21 00:00,0.9922,3849.6183,5139.4381,-214.9699666666667,0.0,0.0,214.9699666666667,0.0,0.0,0.0,3960.019245176317,4153.492215176317,0.0,0.0,0.0,0.0
B1,2025-06-21 09:30:00,2025-06-21 09:40:00,2025-06-21,2025-06-21 00:00,0.97,3824.6,5794.3125,-328.28541666666666,0.0,0.0,328.28541666666666,0.0,0.0,0.0,4153.492215176317,4448.9490901763165,0.0,0.0,0.0,0.0
B1,2025-06-21 09:40:00,2025-06-21 09:50:00,2025-06-21,2025-06-21 00:00,0.9422,3582.3586,6109.068,-421.11823333333336,0.0,0.0,421.11823333333336,0.0,0.0,0.0,4448.9490901763165,4827.9555001763165,0.0,0.0,0.0,0.0
B1,2025-06-21 09:50:00,2025-06-21 10:00:00,2025-06-21,2025-06-21 00:00,0.9569,3687.9447,6385.1018,-449.5261833333334,0.0,0.0,449.5261833333334,0.0,0.0,0.0,4827.9555001763165,5232.529065176316,0.0,0.0,0.0,0.0
B1,2025-06-21 10:00:00,2025-06-21 10:10:00,2025-06-21,2025-06-21 00:00,0.9977,4000.14,6643.5375,-440.5662500000001,0.0,0.0,440.5662500000001,0.0,0.0,0.0,5232.529065176316,5629.038690176316,0.0,0.0,0.0,0.0
B1,2025-06-21 10:10:00,2025-06-21 10:20:00,2025-06-21,2025-06-21 00:00,0.9919,3826.1041,6589.8893,-460.63086666666663,0.0,0.0,460.63086666666663,0.0,0.0,0.0,5629.038690176316,6043.606470176316,0.0,0.0,0.0,0.0
B1,2025-06-21 10:20:00,2025-06-21 10:30:00,2025-06-21,2025-06-21 00:00,0.9588,3761.4976,6695.6004,-489.01713333333333,0.0,0.0,489.01713333333333,0.0,0.0,0.0,6043.606470176316,6483.721890176316,0.0,0.0,0.0,0.0
B1,2025-06-21 10:30:00,2025-06-21 10:40:00,2025-06-21,2025-06-21 00:00,0.9549,3901.91,7000.9875,-516.5129166666667,0.0,0.0,516.5129166666667,0.0,0.0,0.0,6483.721890176316,6948.583515176317,0.0,0.0,0.0,0.0
B1,2025-06-21 10:40:00,2025-06-21 10:50:00,2025-06-21,2025-06-21 00:00,0.9839,3726.7535,7093.8409,-561.1812333333334,0.0,0.0,561.1812333333334,0.0,0.0,0.0,6948.583515176317,7453.646625176317,0.0,0.0,0.0,0.0
B1,2025-06-21 10:50:00,2025-06-21 11:00:00,2025-06-21,2025-06-21 00:00,0.799,3565.5609,7243.1188,-612.9263166666667,0.0,0.0,612.9263166666667,0.0,0.0,0.0,7453.646625176317,8005.280310176317,0.0,0.0,0.0,0.0
B1,2025-06-21 11:00:00,2025-06-21 11:10:00,2025-06-21,2025-06-21 00:00,0.5025,3679.21,7400.1,-620.1483333333333,0.0,0.0,620.1483333333333,0.0,0.0,0.0,8005.280310176317,8563.413810176316,0.0,0.0,0.0,0.0
B1,2025-06-21 11:10:00,2025-06-21 11:20:00,2025-06-21,2025-06-21 00:00,0.4662,3945.6166,7306.5816,-560.1608333333334,0.0,0.0,560.1608333333334,0.0,0.0,0.0,8563.413810176316,9067.558560176316,0.0,0.0,0.0,0.0
B1,2025-06-21 11:20:00,2025-06-21 11:30:00,2025-06-21,2025-06-21 00:00,0.5007,3900.6403,7782.8954,-647.0425166666666,0.0,0.0,647.0425166666666,0.0,0.0,0.0,9067.558560176316,9649.896825176316,0.0,0.0,0.0,0.0
B1,2025-06-21 11:30:00,2025-06-21 11:40:00,2025-06-21,2025-06-21 00:00,0.4827,3645.76,8490.225,-807.4108333333334,0.0,0.0,807.4108333333334,0.0,0.0,0.0,9649.896825176316,10376.566575176315,0.0,0.0,0.0,0.0
B1,2025-06-21 11:40:00,2025-06-21 11:50:00,2025-06-21,2025-06-21 00:00,0.4785,3705.1427,8180.7164,-745.9289500000001,0.0,0.0,470.4815831374273,0.0,0.0,275.4473668625728,10376.566575176315,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 11:50:00,2025-06-21 12:00:00,2025-06-21,2025-06-21 00:00,0.4662,3724.3133,7677.6706,-658.8928833333334,0.0,0.0,0.0,0.0,0.0,658.8928833333334,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 12:00:00,2025-06-21 12:10:00,2025-06-21,2025-06-21 00:00,0.4432,3631.08,7665.1125,-672.33875,0.0,0.0,0.0,0.0,0.0,672.33875,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 12:10:00,2025-06-21 12:20:00,2025-06-21,2025-06-21 00:00,0.4411,3735.5415,8044.2631,-718.1202666666668,0.0,0.0,0.0,0.0,0.0,718.1202666666668,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 12:20:00,2025-06-21 12:30:00,2025-06-21,2025-06-21 00:00,0.4551,3852.2352,8300.9755,-741.4567166666667,0.0,0.0,0.0,0.0,0.0,741.4567166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 12:30:00,2025-06-21 12:40:00,2025-06-21,2025-06-21 00:00,0.4463,3928.56,8383.0125,-742.4087500000002,0.0,0.0,0.0,0.0,0.0,742.4087500000002,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 12:40:00,2025-06-21 12:50:00,2025-06-21,2025-06-21 00:00,0.4113,4059.9044,8605.7877,-757.6472166666668,0.0,0.0,0.0,0.0,0.0,757.6472166666668,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 12:50:00,2025-06-21 13:00:00,2025-06-21,2025-06-21 00:00,0.5682,3912.5928,8542.7209,-771.6880166666666,0.0,0.0,0.0,0.0,0.0,771.6880166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 13:00:00,2025-06-21 13:10:00,2025-06-21,2025-06-21 00:00,0.8279,3688.01,8049.6,-726.9316666666666,0.0,0.0,0.0,0.0,0.0,726.9316666666666,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 13:10:00,2025-06-21 13:20:00,2025-06-21,2025-06-21 00:00,0.8636,3910.4683,7493.4162,-597.1579833333333,0.0,0.0,0.0,0.0,0.0,597.1579833333333,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 13:20:00,2025-06-21 13:30:00,2025-06-21,2025-06-21 00:00,0.8416,3862.6154,7354.9231,-582.0512833333332,0.0,0.0,0.0,0.0,0.0,582.0512833333332,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 13:30:00,2025-06-21 13:40:00,2025-06-21,2025-06-21 00:00,0.8618,3589.29,7340.8875,-625.2662499999999,0.0,0.0,0.0,0.0,0.0,625.2662499999999,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 13:40:00,2025-06-21 13:50:00,2025-06-21,2025-06-21 00:00,0.8623,3849.2221,6714.7449,-477.58713333333327,0.0,0.0,0.0,0.0,0.0,477.58713333333327,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 13:50:00,2025-06-21 14:00:00,2025-06-21,2025-06-21 00:00,0.9026,3978.2382,6127.755,-358.25280000000004,0.0,0.0,0.0,0.0,0.0,358.25280000000004,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 14:00:00,2025-06-21 14:10:00,2025-06-21,2025-06-21 00:00,0.9754,3861.85,5956.2,-349.0583333333333,0.0,0.0,0.0,0.0,0.0,349.0583333333333,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 14:10:00,2025-06-21 14:20:00,2025-06-21,2025-06-21 00:00,1.0002,4047.8905,5941.7978,-315.6512166666667,0.0,0.0,0.0,0.0,0.0,315.6512166666667,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 14:20:00,2025-06-21 14:30:00,2025-06-21,2025-06-21 00:00,0.9978,4095.2281,5827.294,-288.67764999999997,0.0,0.0,0.0,0.0,0.0,288.67764999999997,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 14:30:00,2025-06-21 14:40:00,2025-06-21,2025-06-21 00:00,1.0271,4007.39,5738.1375,-288.4579166666666,0.0,0.0,0.0,0.0,0.0,288.4579166666666,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 14:40:00,2025-06-21 14:50:00,2025-06-21,2025-06-21 00:00,1.0906,4227.0513,5964.2607,-289.53489999999994,0.0,0.0,0.0,0.0,0.0,289.53489999999994,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 14:50:00,2025-06-21 15:00:00,2025-06-21,2025-06-21 00:00,0.9376,4182.4486,5979.2451,-299.46608333333336,0.0,0.0,0.0,0.0,0.0,299.46608333333336,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 15:00:00,2025-06-21 15:10:00,2025-06-21,2025-06-21 00:00,0.6694,3879.68,5680.4625,-300.13041666666663,0.0,0.0,0.0,0.0,0.0,300.13041666666663,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 15:10:00,2025-06-21 15:20:00,2025-06-21,2025-06-21 00:00,0.66,3916.2335,5457.1539,-256.8200666666667,0.0,0.0,0.0,0.0,0.0,256.8200666666667,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 15:20:00,2025-06-21 15:30:00,2025-06-21,2025-06-21 00:00,0.7217,3924.3398,5153.0688,-204.78816666666663,0.0,0.0,0.0,0.0,0.0,204.78816666666663,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 15:30:00,2025-06-21 15:40:00,2025-06-21,2025-06-21 00:00,0.7308,3875.5,4811.1,-155.9333333333334,0.0,0.0,0.0,0.0,0.0,155.9333333333334,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 15:40:00,2025-06-21 15:50:00,2025-06-21,2025-06-21 00:00,0.7534,4137.0155,4680.9532,-90.65628333333325,0.0,0.0,0.0,0.0,0.0,90.65628333333325,10800.0,10800.0,0.0,0.0,0.0,0.0
B1,2025-06-21 15:50:00,2025-06-21 16:00:00,2025-06-21,2025-06-21 00:00,0.7823,4317.2602,4481.2341,-27.328983333333326,97.51408524048027,97.51408524048027,0.0,0.0,0.0,124.8430685738136,10800.0,10800.0,76.28526888362771,0.0,0.0,76.28526888362771
B1,2025-06-21 16:00:00,2025-06-21 16:10:00,2025-06-21,2025-06-21 00:00,0.8055,4217.43,4055.4,27.00500000000003,158.72599071442704,158.72599071442704,0.0,0.0,0.0,131.72099071442702,10800.0,10800.0,127.85378552047098,0.0,0.0,127.85378552047098
B1,2025-06-21 16:10:00,2025-06-21 16:20:00,2025-06-21,2025-06-21 00:00,0.8271,4034.2858,3562.8565,78.57155000000003,187.4884550457175,187.4884550457175,0.0,0.0,0.0,108.91690504571747,10800.0,10800.0,155.07170116831293,0.0,0.0,155.07170116831293
B1,2025-06-21 16:20:00,2025-06-21 16:30:00,2025-06-21,2025-06-21 00:00,0.8519,3980.7146,3361.4888,103.20429999999995,197.79025022616992,197.79025022616992,0.0,0.0,0.0,94.58595022616997,10800.0,10800.0,168.49751416767415,0.0,0.0,168.49751416767415
B1,2025-06-21 16:30:00,2025-06-21 16:40:00,2025-06-21,2025-06-21 00:00,0.8791,4042.02,3406.575,105.90750000000003,219.40796620371867,219.40796620371867,0.0,0.0,0.0,113.50046620371864,10800.0,10800.0,192.88154308968907,0.0,0.0,192.88154308968907
B1,2025-06-21 16:40:00,2025-06-21 16:50:00,2025-06-21,2025-06-21 00:00,0.9024,3983.774,3291.2298,115.4240333333333,281.0279570015083,281.0279570015083,0.0,0.0,0.0,165.603923668175,10800.0,10800.0,253.5996283981611,0.0,0.0,253.5996283981611
B1,2025-06-21 16:50:00,2025-06-21 17:00:00,2025-06-21,2025-06-21 00:00,0.9163,3621.8931,2964.175,109.61968333333326,289.21983933737766,289.21983933737766,0.0,0.0,0.0,179.6001560040444,10800.0,10800.0,265.0121387848392,0.0,0.0,265.0121387848392
