strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
B_fixed_q80,2025-09-26,10800.0,10800.0,36275.18088333333,0.0,14810.784846913588,19842.908086419746,16072.755550000003,19993.318452596664,0.0,19993.318452596664,0,0,0.80,0.80,28,,0.044108100002631545,0.0,False
B_fixed_q80,2025-09-27,10800.0,10800.0,35845.42543333333,0.0,13972.74327860083,21428.31528806583,17356.93538333333,19777.511999455,0.0,19777.511999455,0,0,0.80,0.80,28,,0.11608710000291467,0.0,False
B_fixed_q80,2025-09-28,10800.0,10800.0,73868.91499547326,53.03338066666797,6316.615724691361,21672.123604115222,17554.420119333332,46091.62078514646,265.22253813300625,46356.84332327946,2,2,0.80,0.80,28,,0.039175499929115176,0.0,False
B_fixed_q80,2025-09-29,10800.0,10800.0,75466.67367880658,20.667483333333394,8958.078781893004,19838.79358024691,16069.4228,47130.670572867864,109.68841053333375,47240.358983401195,2,2,0.80,0.80,28,,0.034981500124558806,0.0,False
B_fixed_q80,2025-09-30,10800.0,10800.0,73996.07105020576,21.965116666666745,4605.59335555556,21001.410761316867,17011.14271666667,46607.01328325407,148.40731075833386,46755.4205940124,1,1,0.80,0.80,28,,0.033325299853459,0.0,False
B_fixed_q80,2025-10-01,10800.0,10800.0,77132.04185267488,0.0,24355.966676748976,16392.38759259259,13277.833949999997,48386.09475011177,0.0,48386.09475011177,0,0,0.80,0.80,28,,0.03601310006342828,0.0,False
B_fixed_q80,2025-10-02,10800.0,10800.0,64270.3694164609,0.0,8792.279398559669,19722.667901234563,15975.360999999999,40656.04320127086,0.0,40656.04320127086,0,0,0.80,0.80,28,,0.04480860009789467,0.0,False
B_fixed_q80,2025-10-03,10800.0,10800.0,35046.374566666665,0.0,23648.154829012343,18847.71598765432,15266.64995,19038.709143371663,0.0,19038.709143371663,0,0,0.80,0.80,28,,0.042758499970659614,0.0,False
B_fixed_q80,2025-10-04,10800.0,10800.0,36650.244099999996,0.0,19953.1922335391,18952.9970164609,15351.927583333334,20259.532010609997,0.0,20259.532010609997,0,0,0.80,0.80,28,,0.04833280015736818,0.0,False
B_fixed_q80,2025-10-05,10800.0,10800.0,72852.92541111111,0.0,14783.937931275716,17542.244279835395,14209.217866666666,45513.51491092667,0.0,45513.51491092667,0,0,0.80,0.80,28,,0.03471039980649948,0.0,False
B_fixed_q80,2025-10-06,10800.0,10800.0,69919.37211337448,0.0,8583.734918312766,18960.67339506172,15358.14545,43842.37598857383,0.0,43842.37598857383,0,0,0.80,0.80,28,,0.04211569996550679,0.0,False
B_fixed_q80,2025-10-07,10800.0,10800.0,72255.6694510288,0.0,10854.92193600823,19100.97113168724,15471.786616666664,45171.396245547345,0.0,45171.396245547345,0,0,0.80,0.80,28,,0.04161529988050461,0.0,False
B_fixed_q80,2025-10-08,10800.0,10800.0,69098.9969835391,0.0,8982.502572839501,19147.361810699593,15509.363066666667,42121.37232471413,0.0,42121.37232471413,0,0,0.80,0.80,28,,0.040300099877640605,0.0,False
B_fixed_q80,2025-10-09,10800.0,10800.0,67127.04877325102,0.0,7529.144024279839,20199.595082304524,16361.672016666664,40771.99223543401,0.0,40771.99223543401,0,0,0.80,0.80,28,,0.03388279979117215,0.0,False
B_fixed_q80,2025-10-10,10800.0,10800.0,33232.483049999995,0.0,20020.301668930042,20360.897181069955,16492.326716666666,17093.332047681666,0.0,17093.332047681666,0,0,0.80,0.80,28,,0.04389240010641515,0.0,False
B_fixed_q80,2025-10-11,10800.0,10800.0,34289.91948333333,0.0,16367.429186625517,20085.140596707814,16268.963883333332,17717.436686129997,0.0,17717.436686129997,0,0,0.80,0.80,28,,0.03544400003738701,0.0,False
B_fixed_q80,2025-10-12,10800.0,10800.0,71026.12268888888,12.018533333333153,8854.068709259262,19311.139629629626,15642.023099999999,43535.278076962975,56.29481013333248,43591.57288709631,1,1,0.80,0.80,28,,0.03032519994303584,1.6712785436493062e-16,False
B_fixed_q80,2025-10-13,10800.0,10800.0,69263.22324444444,0.0,8384.447327366262,20270.424300411512,16419.04368333333,42294.632183681664,0.0,42294.632183681664,0,0,0.80,0.80,28,,0.03669640002772212,0.0,False
B_fixed_q80,2025-10-14,10800.0,10800.0,67196.3026047325,35.866850000000625,2373.5178917695466,21499.06462962963,17414.24235,41189.23540461512,168.96873035000294,41358.204134965126,1,1,0.80,0.80,28,,0.038457199931144714,0.0,False
B_fixed_q80,2025-10-15,10800.0,10800.0,70637.11410761316,0.0,4881.947267901228,20184.9641563786,16349.820966666666,43541.04378830394,0.0,43541.04378830394,0,0,0.80,0.80,28,,0.0329284998588264,0.0,False
B_fixed_q80,2025-10-16,10800.0,10800.0,72555.27735452674,52.116330833334246,5539.4192699588475,21586.84981790123,17485.3483525,44584.09678614521,363.5635238933397,44947.66031003855,1,1,0.80,0.80,28,,0.03450439986772835,0.0,False
B_fixed_q80,2025-10-17,10800.0,10800.0,35230.778966666665,0.0,15466.800929835394,19788.309053497942,16028.530333333329,18478.41233069,0.0,18478.41233069,0,0,0.80,0.80,28,,0.03929929994046688,0.0,False
B_fixed_q80,2025-10-18,10800.0,10800.0,34419.37819999999,0.0,14553.090072016455,19945.762427983544,16156.067566666668,18027.68375697833,0.0,18027.68375697833,0,0,0.80,0.80,28,,0.11687719984911382,0.0,False
B_fixed_q80,2025-10-19,10800.0,10800.0,72512.97261481482,0.0,4405.213027160501,22221.247654320978,17999.2106,44462.1441153587,0.0,44462.1441153587,0,0,0.80,0.80,28,,0.040571900084614754,0.0,False
B_fixed_q80,2025-10-20,10800.0,10800.0,74098.87736522633,0.0,5502.201936625512,21873.121378600816,17717.228316666664,45903.096110348095,0.0,45903.096110348095,0,0,0.80,0.80,28,,0.04426060011610389,0.0,False
B_fixed_q80,2025-10-21,10800.0,10800.0,75030.30432201645,0.0,4644.8478609053545,20646.711111111108,16723.836,46445.042838086156,0.0,46445.042838086156,0,0,0.80,0.80,28,,0.03571150009520352,0.0,False
B_fixed_q80,2025-10-22,10800.0,10800.0,76567.85215466667,0.0,6885.326504526749,21724.36289547325,17596.73394533333,47123.968960137136,0.0,47123.968960137136,0,0,0.80,0.80,28,,0.0397946999873966,0.0,False
B_fixed_q80,2025-10-23,10800.0,10800.0,76051.43784156378,0.0,8908.127172222226,19809.545452674894,16045.731816666668,47242.70714071043,0.0,47242.70714071043,0,0,0.80,0.80,28,,0.03097459999844432,0.0,False
B_fixed_q80,2025-10-24,10800.0,10800.0,34930.67083333334,0.0,12546.428758847742,20864.165041152257,16899.973683333326,18217.596799515,0.0,18217.596799515,0,0,0.80,0.80,28,,0.03251270018517971,0.0,False
B_fixed_q80,2025-10-25,10800.0,10800.0,35450.42085,15.505362166661257,12215.864175720177,20271.733174279827,16420.10387116667,18478.45526472667,72.65037443189132,18551.10563915856,1,1,0.80,0.80,28,,0.04051769990473986,0.0,False
B_fixed_q80,2025-10-26,10800.0,10800.0,75750.70450390945,0.0,7295.85370082304,20581.78308641975,16671.2443,46983.715973226455,0.0,46983.715973226455,0,0,0.80,0.80,28,,0.039623700082302094,0.0,False
B_fixed_q80,2025-10-27,10800.0,10800.0,75187.14429279836,19.744933333333393,7560.216157201645,21547.84948559671,17453.758083333334,46399.631668267735,92.4852677333336,46492.11693600107,1,1,0.80,0.80,28,,0.03606560011394322,0.0,False
B_fixed_q80,2025-10-28,10800.0,10800.0,73713.6217993827,0.0,3567.1069061728376,21968.91154320987,17794.818349999998,45764.61607900246,0.0,45764.61607900246,0,0,0.80,0.80,28,,0.04292210005223751,0.0,False
B_fixed_q80,2025-10-29,10800.0,10800.0,76253.7920882716,0.0,2569.8039347736603,23009.112386831275,18637.38103333333,47386.149729394005,0.0,47386.149729394005,0,0,0.80,0.80,28,,0.04071730002760887,0.0,False
B_fixed_q80,2025-10-30,10800.0,10800.0,79204.9681473251,0.0,10751.877214197533,19290.912016460898,15625.638733333333,49312.53302962286,0.0,49312.53302962286,0,0,0.80,0.80,28,,0.0437569001223892,0.0,False
B_fixed_q80,2025-10-31,10800.0,10800.0,36450.68735,0.0,8759.444940740746,19931.31759259259,16144.36725,19341.05806295,0.0,19341.05806295,0,0,0.80,0.80,28,,0.05563770001754165,0.0,False
B_fixed_q80,2025-11-01,10800.0,10800.0,36545.54731666666,0.0,10201.163931687246,20001.815534979418,16201.470583333332,19454.930990645,0.0,19454.930990645,0,0,0.80,0.80,28,,0.07937359996140003,0.0,False
B_fixed_q80,2025-11-02,10800.0,10800.0,78257.94980509052,101.04051666666396,5320.654024897126,22326.065071193403,18084.112707666667,48626.624777209436,704.8586442666478,49331.483421476085,1,1,0.80,0.80,28,,0.045017899945378304,0.0,False
B_fixed_q80,2025-11-03,10800.0,10800.0,79078.3733708148,0.0,5748.622665637855,20130.633799176958,16305.813377333336,49410.23910686998,0.0,49410.23910686998,0,0,0.80,0.80,28,,0.037170999916270375,0.0,False
B_fixed_q80,2025-11-04,10800.0,10800.0,79577.31331,21.977883333333352,7947.8456300411535,21428.28173662551,17356.908206666667,49296.08317666933,102.94440553333342,49399.02758220267,1,1,0.80,0.80,28,,0.03869019984267652,0.0,False
B_fixed_q80,2025-11-05,10800.0,10800.0,78307.87850329219,0.0,4473.139914609059,21877.46590534979,17720.747383333335,48929.76162739878,0.0,48929.76162739878,0,0,0.80,0.80,28,,0.03867360018193722,0.0,False
B_fixed_q80,2025-11-06,10800.0,10800.0,79374.59924316665,325.3938764999999,3997.4215086419736,22805.195058024692,18472.207997,49443.757341329314,1578.166171085083,51021.923512414396,4,1,0.80,0.80,28,,0.03436490008607507,0.0,False
B_fixed_q80,2025-11-07,10800.0,10800.0,37032.622950000004,0.0,9865.969394650216,20253.640905349785,16405.44913333333,19580.26230866,0.0,19580.26230866,0,0,0.80,0.80,28,,0.055840399814769626,0.0,False
B_fixed_q80,2025-11-08,10800.0,10800.0,36913.58438333333,0.0,9391.369586831275,19636.882613168724,15905.874916666666,19289.101414824996,0.0,19289.101414824996,0,0,0.80,0.80,28,,0.04098749998956919,0.0,False
B_fixed_q80,2025-11-09,10800.0,10800.0,79897.3221375,0.0,4365.072425102879,22028.592258230456,17843.159729166666,49947.852202124166,0.0,49947.852202124166,0,0,0.80,0.80,28,,0.030884899897500873,0.0,False
B_fixed_q80,2025-11-10,10800.0,10800.0,81754.70823476132,0.0,3586.3106109053488,22683.9711781893,18374.016654333336,51084.49641656113,0.0,51084.49641656113,0,0,0.80,0.80,28,,0.04164050007238984,0.0,False
B_fixed_q80,2025-11-11,10800.0,10800.0,83449.96594801646,0.0,7931.136075514405,20841.106346502056,16881.296140666665,52472.94020134435,0.0,52472.94020134435,0,0,0.80,0.80,28,,0.048577200155705214,0.0,False
B_fixed_q80,2025-11-12,10800.0,10800.0,81746.87833744855,0.0,6684.776047736621,21611.129156378604,17505.014616666667,51308.17465183329,0.0,51308.17465183329,0,0,0.80,0.80,28,,0.03865360002964735,0.0,False
B_fixed_q80,2025-11-13,10800.0,10800.0,81535.22409813991,8.23658333333185,5186.590093621404,20847.36458518518,16886.365314000002,51417.116684758774,57.458405333322986,51474.5750900921,1,1,0.80,0.80,28,,0.037605099845677614,0.0,False
B_fixed_q80,2025-11-14,10800.0,10800.0,37625.49641666666,0.0,6233.37269855968,19966.67588477365,16173.007466666662,20055.36909503833,0.0,20055.36909503833,0,0,0.80,0.80,28,,0.057325199944898486,1.8139675165548276e-16,False
B_fixed_q80,2025-11-15,10800.0,10800.0,37777.716051,0.0,5653.127037860089,20593.168928806575,16680.46683233333,20103.274243550964,0.0,20103.274243550964,0,0,0.80,0.80,28,,0.05479509988799691,0.0,False
B_fixed_q80,2025-11-16,10800.0,10800.0,84076.60479979424,0.0,5376.705375514408,22449.237057613165,18183.882016666666,53076.791037306495,0.0,53076.791037306495,0,0,0.80,0.80,28,,0.03861339995637536,0.0,False
B_fixed_q80,2025-11-17,10800.0,10800.0,85013.47440473251,0.0,8268.018850000004,21314.216954732507,17264.515733333334,53753.72551126352,0.0,53753.72551126352,0,0,0.80,0.80,28,,0.03079270012676716,0.0,False
B_fixed_q80,2025-11-18,10800.0,10800.0,83613.27624465022,0.0,4578.966919135801,21809.249958847737,17665.492466666663,52766.99569199072,0.0,52766.99569199072,0,0,0.80,0.80,28,,0.02483609993942082,0.0,False
B_fixed_q80,2025-11-19,10800.0,10800.0,84855.2401281893,1.3850000000001046,4989.199274485602,23679.5487037037,19180.43445,53334.920869394075,6.301057500000476,53341.221926894075,1,1,0.80,0.80,28,,0.03742410009726882,0.0,False
B_fixed_q80,2025-11-20,10800.0,10800.0,85416.52195288065,0.0,6537.193143209874,21506.59355967078,17420.340783333333,54109.65465664019,0.0,54109.65465664019,0,0,0.80,0.80,28,,0.042320899898186326,0.0,False
B_fixed_q80,2025-11-21,10800.0,10800.0,38465.5245325,0.0,5839.9333168724315,19795.82709979423,16034.619950833332,20541.117991212082,0.0,20541.117991212082,0,0,0.80,0.80,28,,0.06652120011858642,0.0,False
B_fixed_q80,2025-11-22,10800.0,10800.0,39117.02577483334,0.0,5151.476724897133,19714.3135084362,15968.593941833327,20796.603352152488,0.0,20796.603352152488,0,0,0.80,0.80,28,,0.04245730000548065,0.0,False
B_fixed_q80,2025-11-23,10800.0,10800.0,86457.2165292181,0.0,6945.31795288066,22525.275226337442,18245.47293333333,54782.853594020926,0.0,54782.853594020926,0,0,0.80,0.80,28,,0.02621229994110763,0.0,False
B_fixed_q80,2025-11-24,10800.0,10800.0,85120.42782798353,0.0,6953.927493004121,21076.61386831275,17072.057233333333,53723.23163958572,0.0,53723.23163958572,0,0,0.80,0.80,28,,0.04076180001720786,0.0,False
B_fixed_q80,2025-11-25,10800.0,10800.0,84445.58448328188,0.0,3861.2489812757226,23240.394922839507,18824.7198875,53219.025241749485,0.0,53219.025241749485,0,0,0.80,0.80,28,,0.04484530002810061,0.0,False
B_fixed_q80,2025-11-26,10800.0,10800.0,87296.71922860082,32.99316666666664,6323.567056790134,22360.412921810694,18111.934466666666,55256.84707652981,154.53999266666654,55411.38706919648,1,1,0.80,0.80,28,,0.06069189985282719,0.0,False
B_fixed_q80,2025-11-27,10800.0,10800.0,87280.76531666667,0.0,7324.4104557613155,21976.11646090535,17800.65433333333,55283.965082580005,0.0,55283.965082580005,0,0,0.80,0.80,28,,0.03008519997820258,0.0,False
B_fixed_q80,2025-11-28,10800.0,10800.0,40092.44395307201,0.0,5392.905801646093,19885.787375925924,16107.487774500001,21368.25288843341,0.0,21368.25288843341,0,0,0.80,0.80,28,,0.0640060999430716,0.0,False
B_fixed_q80,2025-11-29,10800.0,10800.0,40575.238927666665,0.0,2075.1160662551547,18793.014533744845,15222.341772333333,21522.38327296623,0.0,21522.38327296623,0,0,0.80,0.80,28,,0.06237279996275902,0.0,False
B_fixed_q80,2025-11-30,10800.0,10800.0,91006.78896790123,6.062833333333401,6288.271920370376,23577.640864197525,19097.889099999997,57767.60856012013,28.398311333333652,57796.00687145346,1,1,0.80,0.80,28,,0.047193799866363406,0.0,False
B_fixed_q80,2025-12-01,10800.0,10800.0,90624.88353312758,2978.4090275000012,2575.412126748979,24889.224739711928,20160.272039166663,57559.34592698498,14540.765298785838,72100.11122577082,11,2,0.80,0.80,28,,0.03900799993425608,0.0,False
B_fixed_q80,2025-12-02,10800.0,10800.0,89327.69208888889,4289.844753333336,317.12526666666827,24540.008555555552,19877.406929999997,56883.277177833894,21669.863078730756,78553.14025656466,16,5,0.80,0.80,28,,0.06669549993239343,0.0,False
B_fixed_q80,2025-12-03,10800.0,10800.0,91969.04381707819,1008.0447376666687,988.4832553497916,25399.245961728397,20573.389228999997,58869.49388516504,4968.843678638175,63838.337563803216,7,4,0.80,0.80,28,,0.024602499790489674,0.0,False
B_fixed_q80,2025-12-04,10800.0,10800.0,91094.940113786,3292.584852333335,2877.8702808642015,24939.189132921805,20200.743197666663,58018.61609758304,16034.429910992343,74053.04600857539,14,3,0.80,0.80,28,,0.0464161999989301,0.0,False
B_fixed_q80,2025-12-05,10800.0,10691.576717962964,44441.42152037655,1195.4818524999966,487.35998477366445,20713.14030843621,16875.22460366667,23569.75398548025,6394.311612410233,29964.065597890483,8,2,0.80,0.80,28,,0.07265270012430847,0.0,False
B_fixed_q80,2025-12-06,10691.576717962964,10769.557352962964,45934.99472160493,1905.8588426666597,245.42818333333344,20319.010488271608,16388.215924000004,24080.745505312058,11223.570893049624,35304.31639836168,13,3,0.80,0.80,28,,0.04837620002217591,0.0,False
B_fixed_q80,2025-12-07,10769.557352962964,10800.0,94992.66642777777,56.765416666666624,2551.488614403301,25357.176830041142,20511.914849999997,60787.36519950842,329.72192270833307,61117.087122216755,1,1,0.80,0.80,28,,0.0501798999030143,0.0,False
B_fixed_q80,2025-12-08,10800.0,10800.0,101067.16865288065,0.0,8815.19159814815,23182.97862139917,18778.21268333333,64900.19665945195,0.0,64900.19665945195,0,0,0.80,0.80,28,,0.028401799965649843,0.0,False
B_fixed_q80,2025-12-09,10800.0,10800.0,101993.63961666667,2.314933333333329,10101.574416255145,23715.399300411525,19209.473433333333,65705.22119312666,13.522683066666639,65718.74387619333,1,1,0.80,0.80,28,,0.037828899919986725,0.0,False
B_fixed_q80,2025-12-10,10800.0,10800.0,100485.19648333332,0.0,7738.347330041154,22943.31940329218,18584.088716666665,64578.64594045499,0.0,64578.64594045499,0,0,0.80,0.80,28,,0.026419900124892592,0.0,False
B_fixed_q80,2025-12-11,10800.0,10800.0,102608.42864999999,0.0,12346.178998353907,22636.815534979425,18335.820583333334,66106.18057309167,0.0,66106.18057309167,0,0,0.80,0.80,28,,0.023940499871969223,0.0,False
B_fixed_q80,2025-12-12,10800.0,10800.0,53434.656926543204,0.0,6115.519199794246,18972.2328600823,15367.508616666664,28278.48458029852,0.0,28278.48458029852,0,0,0.80,0.80,28,,0.03759249998256564,0.0,False
B_fixed_q80,2025-12-13,10800.0,10800.0,56976.63038380453,0.0,9608.845714403291,18785.5330845679,15216.2817985,30189.115212066452,0.0,30189.115212066452,0,0,0.80,0.80,28,,0.03927850001491606,0.0,False
B_fixed_q80,2025-12-14,10800.0,10800.0,103246.63258333332,0.0,10155.430663991767,22697.263786008236,18384.78366666667,66852.05242627498,0.0,66852.05242627498,0,0,0.80,0.80,28,,0.031062500085681677,0.0,False
B_fixed_q80,2025-12-15,10800.0,10800.0,101760.40230164609,0.0,7786.240648971196,23708.440452674895,19203.836766666667,65445.83799274515,0.0,65445.83799274515,0,0,0.80,0.80,28,,0.02546869986690581,0.0,False
B_fixed_q80,2025-12-16,10800.0,10800.0,102977.77863580248,0.0,9176.00934711935,23071.98923868312,18688.31128333333,66553.07504579192,0.0,66553.07504579192,0,0,0.80,0.80,28,,0.031024300027638674,0.0,False
B_fixed_q80,2025-12-17,10800.0,10800.0,102074.6022211934,0.0,9587.00530925926,22609.209711934156,18313.459866666664,65641.52840703045,0.0,65641.52840703045,0,0,0.80,0.80,28,,0.0535202999599278,0.0,False
B_fixed_q80,2025-12-18,10800.0,10800.0,100363.31231090534,0.0,8429.24072674897,24041.076934156383,19473.27231666667,64516.62468929275,0.0,64516.62468929275,0,0,0.80,0.80,28,,0.0353364001493901,1.1277647659380656e-16,False
B_fixed_q80,2025-12-19,10800.0,10800.0,53809.12389290947,0.0,7330.913047530862,18788.52392304527,15218.704377666669,28662.103667984044,0.0,28662.103667984044,0,0,0.80,0.80,28,,0.05043349997140467,0.0,False
B_fixed_q80,2025-12-20,10800.0,10800.0,55445.71004938272,0.0,8925.4674425926,19283.633456790114,15619.743099999996,29443.46327723926,0.0,29443.46327723926,0,0,0.80,0.80,28,,0.05068870005197823,0.0,False
B_fixed_q80,2025-12-21,10800.0,10800.0,101663.40441666666,0.0,8303.245197736625,22749.354485596705,18426.977133333334,65811.12013182999,0.0,65811.12013182999,0,0,0.80,0.80,28,,0.02928669983521104,2.211163584393805e-16,False
B_fixed_q80,2025-12-22,10800.0,10800.0,101997.28971152262,14.733650000000125,8516.961598353912,23987.55094650206,19429.916266666667,65488.679282721154,80.71093470000068,65569.39021742115,1,1,0.80,0.80,28,,0.027675200020894408,0.0,False
B_fixed_q80,2025-12-23,10800.0,10800.0,101847.92494341564,0.0,10242.495269958856,22880.72179012345,18533.38465,65596.94981867602,0.0,65596.94981867602,0,0,0.80,0.80,28,,0.03646550001576543,0.0,False
B_fixed_q80,2025-12-24,10800.0,10800.0,100553.38858539093,0.05916666666655601,8124.225384773665,24077.173950617278,19502.5109,64509.07858482354,0.3436695833326906,64509.42225440687,1,1,0.80,0.80,28,,0.0275715000461787,0.0,False
B_fixed_q80,2025-12-25,10800.0,10800.0,101074.12925,0.0,8894.27528786008,22986.344362139916,18618.93893333333,65178.476386099996,0.0,65178.476386099996,0,0,0.80,0.80,28,,0.030119500122964382,0.0,False
B_fixed_q80,2025-12-26,10800.0,10800.0,54726.15977798354,0.0,8073.112466255161,19186.446728395047,15541.021849999994,29005.530021307473,0.0,29005.530021307473,0,0,0.80,0.80,28,,0.03953100019134581,0.0,False
B_fixed_q80,2025-12-27,10800.0,10800.0,55592.8734936214,0.0,8695.840416049383,18727.49479423868,15169.270783333332,29547.210499223456,0.0,29547.210499223456,0,0,0.80,0.80,28,,0.04023509984835982,0.0,False
B_fixed_q80,2025-12-28,10800.0,10800.0,101990.03853497942,0.0,10973.39329506173,22144.160473251028,17936.76998333333,65862.26984832183,0.0,65862.26984832183,0,0,0.80,0.80,28,,0.02840960002504289,0.0,False
B_fixed_q80,2025-12-29,10800.0,10800.0,100602.88642222222,0.0,8824.892445061734,22390.67216049382,18136.444449999995,64729.34385656722,0.0,64729.34385656722,0,0,0.80,0.80,28,,0.054730100091546774,0.0,False
B_fixed_q80,2025-12-30,10800.0,10800.0,99801.39329176955,6.021566666666558,9083.757561111117,23680.28788065843,19181.033183333333,63828.7237116225,35.174981683332696,63863.89869330583,1,1,0.80,0.80,28,,0.027106800116598606,0.0,False
B_fixed_q80,2025-12-31,10800.0,10800.0,97836.42073333333,0.0,4592.671815226345,24196.45255144032,19599.126566666666,62816.93456949166,0.0,62816.93456949166,0,0,0.80,0.80,28,,0.022740000160411,0.0,False
