group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh 
B2,2025-06-10,0,40,2025-06-10 06:50:00,0.0,7742.063722746513
B2,2025-06-10,0,41,2025-06-10 07:00:00,0.0,7275.123976359121
B2,2025-06-10,0,42,2025-06-10 07:10:00,0.0,6833.337488636366
B2,2025-06-10,0,43,2025-06-10 07:20:00,0.0,6418.92685037089
B2,2025-06-10,0,44,2025-06-10 07:30:00,0.0,6013.565692890635
B2,2025-06-10,0,45,2025-06-10 07:40:00,257.8016784098147,5650.463885122771
B2,2025-06-10,0,46,2025-06-10 07:50:00,0.0,5650.463885122771
B2,2025-06-10,0,47,2025-06-10 08:00:00,0.0,5287.7816595029735
B2,2025-06-10,0,48,2025-06-10 08:10:00,0.0,4730.401088216625
B2,2025-06-10,0,49,2025-06-10 08:20:00,0.0,4151.702028391977
B2,2025-06-10,0,50,2025-06-10 08:30:00,0.0,3656.494056072791
B2,2025-06-10,0,51,2025-06-10 08:40:00,0.0,3186.764506144563
B2,2025-06-10,0,52,2025-06-10 08:50:00,0.0,2778.0562309802717
B2,2025-06-10,0,53,2025-06-10 09:00:00,0.0,2423.2905444055486
B2,2025-06-10,0,54,2025-06-10 09:10:00,0.0,2139.0085768420745
B2,2025-06-10,0,55,2025-06-10 09:20:00,0.0,1904.1555760242454
B2,2025-06-10,0,56,2025-06-10 09:30:00,0.0,1733.8966739353298
B2,2025-06-10,0,57,2025-06-10 09:40:00,0.0,1651.1005696388859
B2,2025-06-10,0,58,2025-06-10 09:50:00,0.0,1640.815576930485
B2,2025-06-10,0,59,2025-06-10 10:00:00,0.0,1682.3927955693243
B2,2025-06-10,0,60,2025-06-10 10:10:00,0.0,1732.078758822922
B2,2025-06-10,0,61,2025-06-10 10:20:00,0.0,1781.722021226225
B2,2025-06-10,0,62,2025-06-10 10:30:00,0.0,1803.1657502832866
B2,2025-06-10,0,63,2025-06-10 10:40:00,0.0,1823.6127531541083
B2,2025-06-10,0,64,2025-06-10 10:50:00,0.0,1866.187121756089
B2,2025-06-10,0,65,2025-06-10 11:00:00,762.5294529134227,1921.8321442578765
B2,2025-06-10,0,66,2025-06-10 11:10:00,786.0299601804553,2671.8321442578763
B2,2025-06-10,0,67,2025-06-10 11:20:00,807.335890166001,3421.8321442578763
B2,2025-06-10,0,68,2025-06-10 11:30:00,814.752778712176,4171.832144257876
B2,2025-06-10,0,69,2025-06-10 11:40:00,859.075189368456,4921.832144257876
B2,2025-06-10,0,70,2025-06-10 11:50:00,834.3566423473693,5671.832144257876
B2,2025-06-10,0,71,2025-06-10 12:00:00,819.2794901067426,6421.832144257876
B2,2025-06-10,0,72,2025-06-10 12:10:00,766.4300357726505,7171.832144257876
B2,2025-06-10,0,73,2025-06-10 12:20:00,770.4814699634798,7921.832144257876
B2,2025-06-10,0,74,2025-06-10 12:30:00,757.0018601800241,8671.832144257876
B2,2025-06-10,0,75,2025-06-10 12:40:00,715.6703876799096,9421.832144257876
B2,2025-06-10,0,76,2025-06-10 12:50:00,521.1711404599467,10171.832144257876
B2,2025-06-10,0,77,2025-06-10 13:00:00,0.0,10743.744197322862
B2,2025-06-10,0,78,2025-06-10 13:10:00,0.0,10777.566169550675
B2,2025-06-10,0,79,2025-06-10 13:20:00,0.0,10783.097676340025
B2,2025-06-10,0,80,2025-06-10 13:30:00,0.0,10800.0
B2,2025-06-10,0,81,2025-06-10 13:40:00,0.0,10789.4704958943
B2,2025-06-10,0,82,2025-06-10 13:50:00,0.0,10769.386540410773
B2,2025-06-10,0,83,2025-06-10 14:00:00,0.0,10709.917031461082
B2,2025-06-10,0,84,2025-06-10 14:10:00,0.0,10618.069784665842
B2,2025-06-10,0,85,2025-06-10 14:20:00,0.0,10478.631094691329
B2,2025-06-10,0,86,2025-06-10 14:30:00,0.0,10296.675917768343
B2,2025-06-10,0,87,2025-06-10 14:40:00,0.0,10103.880207213982
B2,2025-06-10,0,88,2025-06-10 14:50:00,0.0,9823.887893978384
B2,2025-06-10,0,89,2025-06-10 15:00:00,990.9837422845268,9482.987450171362
B2,2025-06-10,0,90,2025-06-10 15:10:00,1196.2962143455309,10050.0
B2,2025-06-10,0,91,2025-06-10 15:20:00,366.95742701214414,10800.0
B2,2025-06-10,0,92,2025-06-10 15:30:00,406.9419995459753,10800.0
B2,2025-06-10,0,93,2025-06-10 15:40:00,465.462118130117,10800.0
B2,2025-06-10,0,94,2025-06-10 15:50:00,522.8897254410224,10800.0
B2,2025-06-10,0,95,2025-06-10 16:00:00,573.8061954253089,10800.0
B2,2025-06-10,0,96,2025-06-10 16:10:00,584.7684748568458,10800.0
B2,2025-06-10,0,97,2025-06-10 16:20:00,624.9421612948292,10800.0
B2,2025-06-10,0,98,2025-06-10 16:30:00,696.18018026302,10800.0
B2,2025-06-10,0,99,2025-06-10 16:40:00,724.8037053256094,10800.0
B2,2025-06-10,0,100,2025-06-10 16:50:00,770.5479231270207,10800.0
B2,2025-06-10,0,101,2025-06-10 17:00:00,819.6689169085976,10800.0
B2,2025-06-10,0,102,2025-06-10 17:10:00,836.3333329582894,10800.0
B2,2025-06-10,0,103,2025-06-10 17:20:00,872.1896373944985,10800.0
B2,2025-06-10,0,104,2025-06-10 17:30:00,960.4838002243117,10800.0
B2,2025-06-10,0,105,2025-06-10 17:40:00,1022.5979429764369,10800.0
B2,2025-06-10,0,106,2025-06-10 17:50:00,886.5190461151179,10800.0
B2,2025-06-10,0,107,2025-06-10 18:00:00,705.8933314793031,10800.0
B2,2025-06-10,0,108,2025-06-10 18:10:00,706.4763027634228,10800.0
B2,2025-06-10,0,109,2025-06-10 18:20:00,770.5268011461729,10800.0
B2,2025-06-10,0,110,2025-06-10 18:30:00,829.7914200414059,10800.0
B2,2025-06-10,0,111,2025-06-10 18:40:00,860.8002704895056,10800.0
B2,2025-06-10,0,112,2025-06-10 18:50:00,885.5641533001864,10800.0
B2,2025-06-10,0,113,2025-06-10 19:00:00,79.26937144293072,10800.0
B2,2025-06-10,0,114,2025-06-10 19:10:00,58.724031782216,9874.074074074075
B2,2025-06-10,0,115,2025-06-10 19:20:00,41.3636232737955,8948.14814814815
B2,2025-06-10,0,116,2025-06-10 19:30:00,31.801953694177996,8022.2222222222235
B2,2025-06-10,0,117,2025-06-10 19:40:00,91.50048180088868,7096.296296296297
B2,2025-06-10,0,118,2025-06-10 19:50:00,88.74854431446022,6170.370370370371
B2,2025-06-10,0,119,2025-06-10 20:00:00,21.571892065725933,5244.444444444445
B2,2025-06-10,0,120,2025-06-10 20:10:00,14.559394889523674,4318.518518518519
B2,2025-06-10,0,121,2025-06-10 20:20:00,587.0907590066897,3392.592592592593
B2,2025-06-10,0,122,2025-06-10 20:30:00,114.37780183193627,3051.851851851852
B2,2025-06-10,0,123,2025-06-10 20:40:00,45.18143460080432,2125.925925925926
B2,2025-06-10,0,124,2025-06-10 20:50:00,864.4506198441727,1200.0
B2,2025-06-10,0,125,2025-06-10 21:00:00,888.002677114685,1200.0
B2,2025-06-10,0,126,2025-06-10 21:10:00,883.0169590594896,1200.0
B2,2025-06-10,0,127,2025-06-10 21:20:00,877.5627597234022,1200.0
B2,2025-06-10,0,128,2025-06-10 21:30:00,890.2441000449953,1200.0
B2,2025-06-10,0,129,2025-06-10 21:40:00,915.764822665435,1200.0
B2,2025-06-10,0,130,2025-06-10 21:50:00,831.2056810369139,1200.0
B2,2025-06-10,0,131,2025-06-10 22:00:00,705.7481550124853,1200.0
B2,2025-06-10,0,132,2025-06-10 22:10:00,703.8144597334395,1200.0
B2,2025-06-10,0,133,2025-06-10 22:20:00,696.4781369360286,1200.0
B2,2025-06-10,0,134,2025-06-10 22:30:00,670.0184177312038,1200.0
B2,2025-06-10,0,135,2025-06-10 22:40:00,665.114276652514,1200.0
B2,2025-06-10,0,136,2025-06-10 22:50:00,680.8657496643159,1200.0
B2,2025-06-10,0,137,2025-06-10 23:00:00,700.5701982803234,1200.0
B2,2025-06-10,0,138,2025-06-10 23:10:00,706.8490276308239,1200.0
B2,2025-06-10,0,139,2025-06-10 23:20:00,698.0379635461197,1200.0
B2,2025-06-10,0,140,2025-06-10 23:30:00,683.7411604105592,1200.0
B2,2025-06-10,0,141,2025-06-10 23:40:00,714.3558921442097,1200.0
B2,2025-06-10,0,142,2025-06-10 23:50:00,714.652998757989,1200.0
B2,2025-06-10,0,143,2025-06-11 00:00:00,695.4003711646939,1200.0
B2,2025-06-10,6,0,2025-06-10 06:00:00,0.0,10502.774746640036
B2,2025-06-10,6,1,2025-06-10 06:10:00,0.0,9773.346205235635
B2,2025-06-10,6,2,2025-06-10 06:20:00,0.0,9101.517544028678
B2,2025-06-10,6,3,2025-06-10 06:30:00,0.0,8500.955575740158
B2,2025-06-10,6,4,2025-06-10 06:40:00,0.0,7928.934528819723
B2,2025-06-10,6,5,2025-06-10 06:50:00,0.0,7393.166372612734
B2,2025-06-10,6,6,2025-06-10 07:00:00,0.0,6913.609588712169
B2,2025-06-10,6,7,2025-06-10 07:10:00,0.0,6471.515385515895
B2,2025-06-10,6,8,2025-06-10 07:20:00,0.0,6055.713014064956
B2,2025-06-10,6,9,2025-06-10 07:30:00,134.14378434702576,5649.739266643434
B2,2025-06-10,6,10,2025-06-10 07:40:00,257.8016784098147,5425.59713951183
B2,2025-06-10,6,11,2025-06-10 07:50:00,0.0,5426.888523075206
B2,2025-06-10,6,12,2025-06-10 08:00:00,0.0,5053.604566170866
B2,2025-06-10,6,13,2025-06-10 08:10:00,0.0,4499.303225758646
B2,2025-06-10,6,14,2025-06-10 08:20:00,0.0,3939.310985636803
B2,2025-06-10,6,15,2025-06-10 08:30:00,0.0,3427.98020774472
B2,2025-06-10,6,16,2025-06-10 08:40:00,0.0,2962.139624290734
B2,2025-06-10,6,17,2025-06-10 08:50:00,0.0,2565.025103908463
B2,2025-06-10,6,18,2025-06-10 09:00:00,0.0,2197.487732305856
B2,2025-06-10,6,19,2025-06-10 09:10:00,0.0,1904.5416348887534
B2,2025-06-10,6,20,2025-06-10 09:20:00,0.0,1661.954661080267
B2,2025-06-10,6,21,2025-06-10 09:30:00,0.0,1462.8007404730035
B2,2025-06-10,6,22,2025-06-10 09:40:00,0.0,1324.742064084582
B2,2025-06-10,6,23,2025-06-10 09:50:00,0.0,1240.7391618934473
B2,2025-06-10,6,24,2025-06-10 10:00:00,0.0,1200.0
B2,2025-06-10,6,25,2025-06-10 10:10:00,0.0,1209.0304512613652
B2,2025-06-10,6,26,2025-06-10 10:20:00,0.0,1225.4151767737756
B2,2025-06-10,6,27,2025-06-10 10:30:00,0.0,1269.902125204363
B2,2025-06-10,6,28,2025-06-10 10:40:00,0.0,1333.8254136653213
B2,2025-06-10,6,29,2025-06-10 10:50:00,0.0,1396.667332605267
B2,2025-06-10,6,30,2025-06-10 11:00:00,689.4334702644621,1508.4087020590362
B2,2025-06-10,6,31,2025-06-10 11:10:00,727.5284162373873,2258.408702059036
B2,2025-06-10,6,32,2025-06-10 11:20:00,727.2841103693619,3008.408702059036
B2,2025-06-10,6,33,2025-06-10 11:30:00,706.9861210166871,3758.408702059036
B2,2025-06-10,6,34,2025-06-10 11:40:00,751.0000687929054,4508.408702059036
B2,2025-06-10,6,35,2025-06-10 11:50:00,783.7350317363756,5258.408702059036
B2,2025-06-10,6,36,2025-06-10 12:00:00,726.110932833536,6008.408702059036
B2,2025-06-10,6,37,2025-06-10 12:10:00,685.3424455246243,6758.408702059036
B2,2025-06-10,6,38,2025-06-10 12:20:00,718.1127457467346,7508.408702059036
B2,2025-06-10,6,39,2025-06-10 12:30:00,709.7526317141021,8258.408702059036
B2,2025-06-10,6,40,2025-06-10 12:40:00,710.5371319187501,9008.408702059036
B2,2025-06-10,6,41,2025-06-10 12:50:00,521.1711404599467,9758.408702059036
B2,2025-06-10,6,42,2025-06-10 13:00:00,0.0,10344.1883529204
B2,2025-06-10,6,43,2025-06-10 13:10:00,0.0,10415.340520693337
B2,2025-06-10,6,44,2025-06-10 13:20:00,0.0,10465.187593411289
B2,2025-06-10,6,45,2025-06-10 13:30:00,0.0,10518.56424304491
B2,2025-06-10,6,46,2025-06-10 13:40:00,0.0,10534.662018008354
B2,2025-06-10,6,47,2025-06-10 13:50:00,0.0,10573.067461216862
B2,2025-06-10,6,48,2025-06-10 14:00:00,0.0,10594.183199634666
B2,2025-06-10,6,49,2025-06-10 14:10:00,0.0,10542.064832635991
B2,2025-06-10,6,50,2025-06-10 14:20:00,0.0,10468.775774433525
B2,2025-06-10,6,51,2025-06-10 14:30:00,0.0,10364.532202915409
B2,2025-06-10,6,52,2025-06-10 14:40:00,0.0,10243.361830554006
B2,2025-06-10,6,53,2025-06-10 14:50:00,0.0,10043.571503613477
B2,2025-06-10,6,54,2025-06-10 15:00:00,627.0471411672286,9742.307522192681
B2,2025-06-10,6,55,2025-06-10 15:10:00,1128.153289650623,10050.0
B2,2025-06-10,6,56,2025-06-10 15:20:00,355.09832591665526,10800.0
B2,2025-06-10,6,57,2025-06-10 15:30:00,406.6813528360218,10800.0
B2,2025-06-10,6,58,2025-06-10 15:40:00,494.34632145087295,10800.0
B2,2025-06-10,6,59,2025-06-10 15:50:00,540.6641734679866,10800.0
B2,2025-06-10,6,60,2025-06-10 16:00:00,575.0638336093522,10800.0
B2,2025-06-10,6,61,2025-06-10 16:10:00,584.7684748568458,10798.590814605632
B2,2025-06-10,6,62,2025-06-10 16:20:00,624.9421612948292,10790.627752701022
B2,2025-06-10,6,63,2025-06-10 16:30:00,696.18018026302,10790.450630738289
B2,2025-06-10,6,64,2025-06-10 16:40:00,724.8037053256094,10788.679874076108
B2,2025-06-10,6,65,2025-06-10 16:50:00,770.5479231270207,10788.950806193317
B2,2025-06-10,6,66,2025-06-10 17:00:00,836.2517698909911,10800.0
B2,2025-06-10,6,67,2025-06-10 17:10:00,865.5863492793178,10800.0
B2,2025-06-10,6,68,2025-06-10 17:20:00,899.3106400355257,10800.0
B2,2025-06-10,6,69,2025-06-10 17:30:00,1006.5068475578184,10800.0
B2,2025-06-10,6,70,2025-06-10 17:40:00,1055.0286577091683,10800.0
B2,2025-06-10,6,71,2025-06-10 17:50:00,923.7668721575816,10800.0
B2,2025-06-10,6,72,2025-06-10 18:00:00,730.3983189668446,10800.0
B2,2025-06-10,6,73,2025-06-10 18:10:00,739.6522955938855,10800.0
B2,2025-06-10,6,74,2025-06-10 18:20:00,799.0300143665411,10800.0
B2,2025-06-10,6,75,2025-06-10 18:30:00,842.2503380697486,10800.0
B2,2025-06-10,6,76,2025-06-10 18:40:00,874.34179647155,10800.0
B2,2025-06-10,6,77,2025-06-10 18:50:00,890.1884242228722,10800.0
B2,2025-06-10,6,78,2025-06-10 19:00:00,79.26937144293072,10800.0
B2,2025-06-10,6,79,2025-06-10 19:10:00,59.92568896421085,9874.921275332581
B2,2025-06-10,6,80,2025-06-10 19:20:00,44.68333770458855,8948.995349406656
B2,2025-06-10,6,81,2025-06-10 19:30:00,35.85634861628148,8023.06942348073
B2,2025-06-10,6,82,2025-06-10 19:40:00,92.40707302381213,7097.143497554804
B2,2025-06-10,6,83,2025-06-10 19:50:00,88.74854431446022,6171.2175716288775
B2,2025-06-10,6,84,2025-06-10 20:00:00,32.24750426379126,5245.387807863722
B2,2025-06-10,6,85,2025-06-10 20:10:00,20.178847200470045,4319.461881937796
B2,2025-06-10,6,86,2025-06-10 20:20:00,597.7739573306051,3393.5359560118695
B2,2025-06-10,6,87,2025-06-10 20:30:00,125.51698549711614,3051.851851851852
B2,2025-06-10,6,88,2025-06-10 20:40:00,53.58048026720053,2125.925925925926
B2,2025-06-10,6,89,2025-06-10 20:50:00,875.759403611092,1200.0
B2,2025-06-10,6,90,2025-06-10 21:00:00,889.0905506714378,1200.0
B2,2025-06-10,6,91,2025-06-10 21:10:00,894.9212464234184,1200.0
B2,2025-06-10,6,92,2025-06-10 21:20:00,883.1811243995478,1200.0
B2,2025-06-10,6,93,2025-06-10 21:30:00,894.8222232228403,1200.0
B2,2025-06-10,6,94,2025-06-10 21:40:00,918.0398157694269,1200.0
B2,2025-06-10,6,95,2025-06-10 21:50:00,832.1387779458837,1200.0
B2,2025-06-10,6,96,2025-06-10 22:00:00,705.7481550124853,1200.0
B2,2025-06-10,6,97,2025-06-10 22:10:00,704.3503091482853,1201.3250638016111
B2,2025-06-10,6,98,2025-06-10 22:20:00,696.4781369360286,1201.3250638016111
B2,2025-06-10,6,99,2025-06-10 22:30:00,671.2905643301702,1202.3764446858374
B2,2025-06-10,6,100,2025-06-10 22:40:00,669.4626105321624,1202.3764446858374
B2,2025-06-10,6,101,2025-06-10 22:50:00,683.0533432642042,1202.3764446858374
B2,2025-06-10,6,102,2025-06-10 23:00:00,711.8608450801846,1202.3764446858374
B2,2025-06-10,6,103,2025-06-10 23:10:00,723.6029478193109,1202.3764446858374
B2,2025-06-10,6,104,2025-06-10 23:20:00,714.2191870767714,1202.3764446858374
B2,2025-06-10,6,105,2025-06-10 23:30:00,695.4841588849513,1202.3764446858374
B2,2025-06-10,6,106,2025-06-10 23:40:00,733.0317638854096,1202.3764446858374
B2,2025-06-10,6,107,2025-06-10 23:50:00,725.958623985204,1202.3764446858374
B2,2025-06-10,6,108,2025-06-11 00:00:00,701.0435915016328,1202.3764446858374
B2,2025-06-10,12,0,2025-06-10 12:00:00,730.2790732185663,6071.834745095841
B2,2025-06-10,12,1,2025-06-10 12:10:00,708.7021382341877,6821.834745095841
B2,2025-06-10,12,2,2025-06-10 12:20:00,735.5515137645721,7571.834745095841
B2,2025-06-10,12,3,2025-06-10 12:30:00,752.0492302533938,8321.83474509584
B2,2025-06-10,12,4,2025-06-10 12:40:00,761.0348121091108,9071.83474509584
B2,2025-06-10,12,5,2025-06-10 12:50:00,800.390393074901,9821.83474509584
B2,2025-06-10,12,6,2025-06-10 13:00:00,29.278449844090858,10571.83474509584
B2,2025-06-10,12,7,2025-06-10 13:10:00,62.500210737800515,10571.83474509584
B2,2025-06-10,12,8,2025-06-10 13:20:00,77.54652338561118,10571.83474509584
B2,2025-06-10,12,9,2025-06-10 13:30:00,74.42824733984874,10571.83474509584
B2,2025-06-10,12,10,2025-06-10 13:40:00,83.78361652813145,10571.83474509584
B2,2025-06-10,12,11,2025-06-10 13:50:00,0.0,10571.83474509584
B2,2025-06-10,12,12,2025-06-10 14:00:00,0.0,10462.616006264374
B2,2025-06-10,12,13,2025-06-10 14:10:00,0.0,10310.848495930835
B2,2025-06-10,12,14,2025-06-10 14:20:00,0.0,10120.935009653958
B2,2025-06-10,12,15,2025-06-10 14:30:00,0.0,9896.553724737932
B2,2025-06-10,12,16,2025-06-10 14:40:00,0.0,9652.921917886124
B2,2025-06-10,12,17,2025-06-10 14:50:00,0.0,9363.023942305499
B2,2025-06-10,12,18,2025-06-10 15:00:00,1185.5574077967424,9013.372250948085
B2,2025-06-10,12,19,2025-06-10 15:10:00,1202.7205581590003,9763.372250948085
B2,2025-06-10,12,20,2025-06-10 15:20:00,692.9203600235037,10513.372250948085
B2,2025-06-10,12,21,2025-06-10 15:30:00,471.11278918544116,10774.039678702748
B2,2025-06-10,12,22,2025-06-10 15:40:00,534.515588118512,10774.039678702748
B2,2025-06-10,12,23,2025-06-10 15:50:00,592.2610773448732,10774.039678702748
B2,2025-06-10,12,24,2025-06-10 16:00:00,598.4475913668671,10774.039678702748
B2,2025-06-10,12,25,2025-06-10 16:10:00,621.4649248196265,10774.039678702748
B2,2025-06-10,12,26,2025-06-10 16:20:00,652.5887017680577,10774.039678702748
B2,2025-06-10,12,27,2025-06-10 16:30:00,703.3284400232915,10774.039678702748
B2,2025-06-10,12,28,2025-06-10 16:40:00,724.8037053256094,10774.039678702748
B2,2025-06-10,12,29,2025-06-10 16:50:00,770.5479231270207,10765.579592927295
B2,2025-06-10,12,30,2025-06-10 17:00:00,819.6689169085976,10777.641184894954
B2,2025-06-10,12,31,2025-06-10 17:10:00,836.3333329582894,10790.325524742884
B2,2025-06-10,12,32,2025-06-10 17:20:00,883.5716297710628,10800.0
B2,2025-06-10,12,33,2025-06-10 17:30:00,969.3626348554329,10800.0
B2,2025-06-10,12,34,2025-06-10 17:40:00,1028.2059528739446,10800.0
B2,2025-06-10,12,35,2025-06-10 17:50:00,889.3638006048832,10800.0
B2,2025-06-10,12,36,2025-06-10 18:00:00,705.8933314793031,10786.380830907035
B2,2025-06-10,12,37,2025-06-10 18:10:00,706.4763027634228,10773.793037292082
B2,2025-06-10,12,38,2025-06-10 18:20:00,770.5268011461729,10761.9605793656
B2,2025-06-10,12,39,2025-06-10 18:30:00,829.7914200414059,10747.567494660152
B2,2025-06-10,12,40,2025-06-10 18:40:00,860.8002704895056,10741.073747405931
B2,2025-06-10,12,41,2025-06-10 18:50:00,885.5641533001864,10744.464751681002
B2,2025-06-10,12,42,2025-06-10 19:00:00,79.26937144293072,10742.551692807236
B2,2025-06-10,12,43,2025-06-10 19:10:00,58.724031782216,9820.36035788793
B2,2025-06-10,12,44,2025-06-10 19:20:00,42.389961728414505,8898.461145974647
B2,2025-06-10,12,45,2025-06-10 19:30:00,31.801953694177996,7972.5352200487205
B2,2025-06-10,12,46,2025-06-10 19:40:00,96.20304460909051,7050.583534910391
B2,2025-06-10,12,47,2025-06-10 19:50:00,88.74854431446022,6124.657608984465
B2,2025-06-10,12,48,2025-06-10 20:00:00,21.571892065725933,5207.9793940786685
B2,2025-06-10,12,49,2025-06-10 20:10:00,14.559394889523674,4288.590243255237
B2,2025-06-10,12,50,2025-06-10 20:20:00,587.0907590066897,3366.531407046622
B2,2025-06-10,12,51,2025-06-10 20:30:00,114.37780183193627,3032.6883061256385
B2,2025-06-10,12,52,2025-06-10 20:40:00,45.18143460080432,2110.5502534690286
B2,2025-06-10,12,53,2025-06-10 20:50:00,858.1209986954743,1200.0
B2,2025-06-10,12,54,2025-06-10 21:00:00,881.6766705602249,1200.0
B2,2025-06-10,12,55,2025-06-10 21:10:00,875.4286488288536,1200.0
B2,2025-06-10,12,56,2025-06-10 21:20:00,867.3982823210727,1200.0
B2,2025-06-10,12,57,2025-06-10 21:30:00,878.9247766482937,1200.0
B2,2025-06-10,12,58,2025-06-10 21:40:00,905.9788914284314,1200.0
B2,2025-06-10,12,59,2025-06-10 21:50:00,824.8176708607587,1200.0
B2,2025-06-10,12,60,2025-06-10 22:00:00,705.7481550124853,1205.6314184114322
B2,2025-06-10,12,61,2025-06-10 22:10:00,703.8144597334395,1207.614666670568
B2,2025-06-10,12,62,2025-06-10 22:20:00,696.4781369360286,1209.202533052192
B2,2025-06-10,12,63,2025-06-10 22:30:00,670.0184177312038,1216.1839537207848
B2,2025-06-10,12,64,2025-06-10 22:40:00,665.114276652514,1219.3115525844578
B2,2025-06-10,12,65,2025-06-10 22:50:00,680.8657496643159,1224.9104001613339
B2,2025-06-10,12,66,2025-06-10 23:00:00,700.5701982803234,1228.982618141718
B2,2025-06-10,12,67,2025-06-10 23:10:00,706.8490276308239,1220.4518277693437
B2,2025-06-10,12,68,2025-06-10 23:20:00,698.0379635461197,1214.9707924689205
B2,2025-06-10,12,69,2025-06-10 23:30:00,683.7411604105592,1211.4181558860869
B2,2025-06-10,12,70,2025-06-10 23:40:00,714.3558921442097,1207.9583050346696
B2,2025-06-10,12,71,2025-06-10 23:50:00,714.652998757989,1203.3546130059487
B2,2025-06-10,12,72,2025-06-11 00:00:00,692.8244482806798,1200.0
B2,2025-06-10,18,0,2025-06-10 18:00:00,703.8497942426093,10800.0
B2,2025-06-10,18,1,2025-06-10 18:10:00,698.0804010056509,10800.0
B2,2025-06-10,18,2,2025-06-10 18:20:00,755.4463042819804,10800.000000000002
B2,2025-06-10,18,3,2025-06-10 18:30:00,814.3517041299799,10800.0
B2,2025-06-10,18,4,2025-06-10 18:40:00,842.394390876196,10800.0
B2,2025-06-10,18,5,2025-06-10 18:50:00,872.3770531332594,10799.999999999998
B2,2025-06-10,18,6,2025-06-10 19:00:00,67.28860363399986,10800.0
B2,2025-06-10,18,7,2025-06-10 19:10:00,45.157695562895356,9874.07407407407
B2,2025-06-10,18,8,2025-06-10 19:20:00,26.60102959680148,8948.148148148144
B2,2025-06-10,18,9,2025-06-10 19:30:00,15.817520605003438,8022.222222222219
B2,2025-06-10,18,10,2025-06-10 19:40:00,73.062990904799,7096.296296296293
B2,2025-06-10,18,11,2025-06-10 19:50:00,70.19666624475963,6170.370370370367
B2,2025-06-10,18,12,2025-06-10 20:00:00,7.392878899756852,5244.444444444441
B2,2025-06-10,18,13,2025-06-10 20:10:00,0.0,4318.518518518515
B2,2025-06-10,18,14,2025-06-10 20:20:00,556.3216427017951,3395.11851022702
B2,2025-06-10,18,15,2025-06-10 20:30:00,93.3866808613443,3051.8518518518495
B2,2025-06-10,18,16,2025-06-10 20:40:00,33.601667638852064,2125.9259259259234
B2,2025-06-10,18,17,2025-06-10 20:50:00,843.409069426224,1199.9999999999973
B2,2025-06-10,18,18,2025-06-10 21:00:00,852.7290678658902,1200.0
B2,2025-06-10,18,19,2025-06-10 21:10:00,846.5539636939494,1200.0
B2,2025-06-10,18,20,2025-06-10 21:20:00,856.4706380128861,1200.0
B2,2025-06-10,18,21,2025-06-10 21:30:00,867.7941203993219,1200.0
B2,2025-06-10,18,22,2025-06-10 21:40:00,884.9533285371015,1200.0
B2,2025-06-10,18,23,2025-06-10 21:50:00,800.9579443845806,1200.0
B2,2025-06-10,18,24,2025-06-10 22:00:00,688.4872909403409,1200.0
B2,2025-06-10,18,25,2025-06-10 22:10:00,685.2764695338835,1200.0
B2,2025-06-10,18,26,2025-06-10 22:20:00,675.0583061621631,1200.0
B2,2025-06-10,18,27,2025-06-10 22:30:00,642.4266678683103,1200.0
B2,2025-06-10,18,28,2025-06-10 22:40:00,647.9344325326317,1200.0
B2,2025-06-10,18,29,2025-06-10 22:50:00,653.272956296346,1200.0
B2,2025-06-10,18,30,2025-06-10 23:00:00,678.237605733149,1200.0
B2,2025-06-10,18,31,2025-06-10 23:10:00,688.0383347909583,1200.0
B2,2025-06-10,18,32,2025-06-10 23:20:00,683.7147155433079,1200.0
B2,2025-06-10,18,33,2025-06-10 23:30:00,661.7077373216866,1200.0
B2,2025-06-10,18,34,2025-06-10 23:40:00,699.5499238827384,1200.0
B2,2025-06-10,18,35,2025-06-10 23:50:00,693.0346999696357,1200.0
B2,2025-06-10,18,36,2025-06-11 00:00:00,684.2971818238241,1200.0
B2,2025-06-11,0,0,2025-06-11 00:10:00,1518.8030382765505,1200.0
B2,2025-06-11,0,1,2025-06-11 00:20:00,1521.4596441385092,1950.0000000000002
B2,2025-06-11,0,2,2025-06-11 00:30:00,1535.5443473205655,2700.0
B2,2025-06-11,0,3,2025-06-11 00:40:00,1534.7726369791155,3450.0
B2,2025-06-11,0,4,2025-06-11 00:50:00,1507.2669730795074,4200.0
B2,2025-06-11,0,5,2025-06-11 01:00:00,1490.3540227041224,4950.0
B2,2025-06-11,0,6,2025-06-11 01:10:00,1391.2191678437932,5700.0
B2,2025-06-11,0,7,2025-06-11 01:20:00,1553.08362599066,6300.0
B2,2025-06-11,0,8,2025-06-11 01:30:00,1517.4843110814313,7050.0
B2,2025-06-11,0,9,2025-06-11 01:40:00,664.5229226473384,7800.0
B2,2025-06-11,0,10,2025-06-11 01:50:00,661.6931899905732,7800.0
B2,2025-06-11,0,11,2025-06-11 02:00:00,1506.9527234032541,7800.0
B2,2025-06-11,0,12,2025-06-11 02:10:00,1515.6558001927083,8550.0
B2,2025-06-11,0,13,2025-06-11 02:20:00,677.7649733280375,9300.0
B2,2025-06-11,0,14,2025-06-11 02:30:00,667.1921265710321,9300.0
B2,2025-06-11,0,15,2025-06-11 02:40:00,617.5163289561308,9300.0
B2,2025-06-11,0,16,2025-06-11 02:50:00,638.856418758505,9300.0
