group,date,update_hour,segment_index,interval_start,q_nominal_kWh,state_nominal_kWh
B2,2025-06-13,0,2,2025-06-13 00:30:00,576.9070653204808,3125.921392591483
B2,2025-06-13,0,3,2025-06-13 00:40:00,555.4056163140017,3125.921392591483
B2,2025-06-13,0,4,2025-06-13 00:50:00,523.7637934783297,3125.921392591483
B2,2025-06-13,0,5,2025-06-13 01:00:00,553.642266833422,3125.921392591483
B2,2025-06-13,0,6,2025-06-13 01:10:00,562.8230172263778,3125.921392591483
B2,2025-06-13,0,7,2025-06-13 01:20:00,511.8390453860104,3125.921392591483
B2,2025-06-13,0,8,2025-06-13 01:30:00,492.2369459520685,3125.921392591483
B2,2025-06-13,0,9,2025-06-13 01:40:00,486.34001939778597,3125.921392591483
B2,2025-06-13,0,10,2025-06-13 01:50:00,508.31938275960124,3125.921392591483
B2,2025-06-13,0,11,2025-06-13 02:00:00,538.456032432505,3125.921392591483
B2,2025-06-13,0,12,2025-06-13 02:10:00,510.4763377022883,3125.921392591483
B2,2025-06-13,0,13,2025-06-13 02:20:00,468.2094231824006,3125.921392591483
B2,2025-06-13,0,14,2025-06-13 02:30:00,466.03891332248975,3125.921392591483
B2,2025-06-13,0,15,2025-06-13 02:40:00,454.744831144547,3125.921392591483
B2,2025-06-13,0,16,2025-06-13 02:50:00,478.3946075625536,3125.921392591483
B2,2025-06-13,0,17,2025-06-13 03:00:00,514.3658604950054,3125.921392591483
B2,2025-06-13,0,18,2025-06-13 03:10:00,474.90156400225146,3125.921392591483
B2,2025-06-13,0,19,2025-06-13 03:20:00,466.077319472202,3125.921392591483
B2,2025-06-13,0,20,2025-06-13 03:30:00,486.8662538622508,3125.921392591483
B2,2025-06-13,0,21,2025-06-13 03:40:00,489.9028762464881,3125.921392591483
B2,2025-06-13,0,22,2025-06-13 03:50:00,474.73922209264686,3125.921392591483
B2,2025-06-13,0,23,2025-06-13 04:00:00,458.4839990808115,3125.921392591483
B2,2025-06-13,0,24,2025-06-13 04:10:00,455.7184571419164,3125.921392591483
B2,2025-06-13,0,25,2025-06-13 04:20:00,451.6509524481194,3125.921392591483
B2,2025-06-13,0,26,2025-06-13 04:30:00,444.6435818165049,3125.921392591483
B2,2025-06-13,0,27,2025-06-13 04:40:00,460.3421409190597,3125.921392591483
B2,2025-06-13,0,28,2025-06-13 04:50:00,470.7839483087147,3125.921392591483
B2,2025-06-13,0,29,2025-06-13 05:00:00,478.79536231277064,3125.921392591483
B2,2025-06-13,0,30,2025-06-13 05:10:00,443.1281532138736,3125.921392591483
B2,2025-06-13,0,31,2025-06-13 05:20:00,414.10471491695483,3125.921392591483
B2,2025-06-13,0,32,2025-06-13 05:30:00,397.8935770010053,3125.921392591483
B2,2025-06-13,0,33,2025-06-13 05:40:00,1195.7951903296469,3125.921392591483
B2,2025-06-13,0,34,2025-06-13 05:50:00,0.0,3875.921392591483
B2,2025-06-13,0,35,2025-06-13 06:00:00,0.0,3509.852797845817
B2,2025-06-13,0,36,2025-06-13 06:10:00,0.0,3177.109275475931
B2,2025-06-13,0,37,2025-06-13 06:20:00,0.0,2894.776507116367
B2,2025-06-13,0,38,2025-06-13 06:30:00,0.0,2644.3636645736447
B2,2025-06-13,0,39,2025-06-13 06:40:00,0.0,2428.3597349586994
B2,2025-06-13,0,40,2025-06-13 06:50:00,0.0,2253.6049270657268
B2,2025-06-13,0,41,2025-06-13 07:00:00,0.0,2067.341613133873
B2,2025-06-13,0,42,2025-06-13 07:10:00,0.0,1835.1488757033856
B2,2025-06-13,0,43,2025-06-13 07:20:00,0.0,1631.5388893947543
B2,2025-06-13,0,44,2025-06-13 07:30:00,0.0,1461.0009116142755
B2,2025-06-13,0,45,2025-06-13 07:40:00,0.0,1330.7646828438164
B2,2025-06-13,0,46,2025-06-13 07:50:00,0.0,1239.7096714350262
B2,2025-06-13,0,47,2025-06-13 08:00:00,0.0,1200.0
B2,2025-06-13,0,48,2025-06-13 08:10:00,0.0,1200.0
B2,2025-06-13,0,49,2025-06-13 08:20:00,0.0,1199.999999999997
B2,2025-06-13,0,50,2025-06-13 08:30:00,0.0,1199.999999999997
B2,2025-06-13,0,51,2025-06-13 08:40:00,0.0,1199.999999999997
B2,2025-06-13,0,52,2025-06-13 08:50:00,0.0,1199.999999999997
B2,2025-06-13,0,53,2025-06-13 09:00:00,0.0,1199.999999999997
B2,2025-06-13,0,54,2025-06-13 09:10:00,0.0,1199.999999999997
B2,2025-06-13,0,55,2025-06-13 09:20:00,0.0,1199.999999999997
B2,2025-06-13,0,56,2025-06-13 09:30:00,0.0,1199.999999999997
B2,2025-06-13,0,57,2025-06-13 09:40:00,0.0,1199.999999999997
B2,2025-06-13,0,58,2025-06-13 09:50:00,0.0,1199.999999999997
B2,2025-06-13,0,59,2025-06-13 10:00:00,0.0,1266.070387507381
B2,2025-06-13,0,60,2025-06-13 10:10:00,0.0,1266.070387507381
B2,2025-06-13,0,61,2025-06-13 10:20:00,0.0,1266.070387507381
B2,2025-06-13,0,62,2025-06-13 10:30:00,0.0,1266.070387507379
B2,2025-06-13,0,63,2025-06-13 10:40:00,0.0,1581.583932218257
B2,2025-06-13,0,64,2025-06-13 10:50:00,0.0,1936.2694425630884
B2,2025-06-13,0,65,2025-06-13 11:00:00,0.0,2313.024862032419
B2,2025-06-13,0,66,2025-06-13 11:10:00,0.0,2728.851521623667
B2,2025-06-13,0,67,2025-06-13 11:20:00,0.0,3188.4920344034886
B2,2025-06-13,0,68,2025-06-13 11:30:00,0.0,3670.7990452990302
B2,2025-06-13,0,69,2025-06-13 11:40:00,0.0,4168.9440139656535
B2,2025-06-13,0,70,2025-06-13 11:50:00,0.0,4684.22163616622
B2,2025-06-13,0,71,2025-06-13 12:00:00,0.0,5190.397625637488
B2,2025-06-13,0,72,2025-06-13 12:10:00,0.0,5714.3398623028215
B2,2025-06-13,0,73,2025-06-13 12:20:00,0.0,6246.276779618205
B2,2025-06-13,0,74,2025-06-13 12:30:00,0.0,6741.294134273999
B2,2025-06-13,0,75,2025-06-13 12:40:00,0.0,7196.045236743814
B2,2025-06-13,0,76,2025-06-13 12:50:00,0.0,7603.061555098303
B2,2025-06-13,0,77,2025-06-13 13:00:00,0.0,8008.878899743856
B2,2025-06-13,0,78,2025-06-13 13:10:00,0.0,8446.395798808508
B2,2025-06-13,0,79,2025-06-13 13:20:00,0.0,8851.267162557677
B2,2025-06-13,0,80,2025-06-13 13:30:00,0.0,9215.980305217518
B2,2025-06-13,0,81,2025-06-13 13:40:00,0.0,9481.8671210223
B2,2025-06-13,0,82,2025-06-13 13:50:00,0.0,9760.132609737615
B2,2025-06-13,0,83,2025-06-13 14:00:00,0.0,9997.540897976198
B2,2025-06-13,0,84,2025-06-13 14:10:00,0.0,10219.628298393105
B2,2025-06-13,0,85,2025-06-13 14:20:00,0.0,10393.077094903114
B2,2025-06-13,0,86,2025-06-13 14:30:00,0.0,10521.269221751425
B2,2025-06-13,0,87,2025-06-13 14:40:00,0.0,10666.741670424872
B2,2025-06-13,0,88,2025-06-13 14:50:00,0.0,10753.081011090062
B2,2025-06-13,0,89,2025-06-13 15:00:00,0.5006925366404573,10800.0
B2,2025-06-13,0,90,2025-06-13 15:10:00,44.06026550971326,10800.0
B2,2025-06-13,0,91,2025-06-13 15:20:00,36.14760614419531,10800.0
B2,2025-06-13,0,92,2025-06-13 15:30:00,27.92894078010515,10800.0
B2,2025-06-13,0,93,2025-06-13 15:40:00,59.73090075063328,10800.0
B2,2025-06-13,0,94,2025-06-13 15:50:00,93.81166451903968,10800.0
B2,2025-06-13,0,95,2025-06-13 16:00:00,136.55429273397118,10800.0
B2,2025-06-13,0,96,2025-06-13 16:10:00,199.19622539687578,10800.0
B2,2025-06-13,0,97,2025-06-13 16:20:00,236.3142394124904,10800.0
B2,2025-06-13,0,98,2025-06-13 16:30:00,230.18807107326344,10800.0
B2,2025-06-13,0,99,2025-06-13 16:40:00,326.33228626215185,10800.0
B2,2025-06-13,0,100,2025-06-13 16:50:00,358.4632867715524,10800.0
B2,2025-06-13,0,101,2025-06-13 17:00:00,316.7320883641303,10800.0
B2,2025-06-13,0,102,2025-06-13 17:10:00,274.07703291167394,10800.0
B2,2025-06-13,0,103,2025-06-13 17:20:00,286.28687247735286,10800.0
B2,2025-06-13,0,104,2025-06-13 17:30:00,355.01221358841383,10800.0
B2,2025-06-13,0,105,2025-06-13 17:40:00,392.66749203721054,10800.0
B2,2025-06-13,0,106,2025-06-13 17:50:00,388.1826951750116,10800.0
B2,2025-06-13,0,107,2025-06-13 18:00:00,411.7744879114986,10800.0
B2,2025-06-13,0,108,2025-06-13 18:10:00,0.0,10800.0
B2,2025-06-13,0,109,2025-06-13 18:20:00,501.410915045093,10291.797947079922
B2,2025-06-13,0,110,2025-06-13 18:30:00,0.0,10291.797947079922
B2,2025-06-13,0,111,2025-06-13 18:40:00,483.74653685806436,9681.477949805185
B2,2025-06-13,0,112,2025-06-13 18:50:00,0.0,9563.382115486416
B2,2025-06-13,0,113,2025-06-13 19:00:00,0.0,8883.092494159615
B2,2025-06-13,0,114,2025-06-13 19:10:00,0.0,8185.497251068999
B2,2025-06-13,0,115,2025-06-13 19:20:00,0.0,7486.815101574772
B2,2025-06-13,0,116,2025-06-13 19:30:00,0.0,6762.110534533492
B2,2025-06-13,0,117,2025-06-13 19:40:00,0.0,6051.791729065444
B2,2025-06-13,0,118,2025-06-13 19:50:00,0.0,5377.774401890341
B2,2025-06-13,0,119,2025-06-13 20:00:00,0.0,4712.484427206817
B2,2025-06-13,0,120,2025-06-13 20:10:00,0.0,4066.4409474242048
B2,2025-06-13,0,121,2025-06-13 20:20:00,0.0,3386.717431486267
B2,2025-06-13,0,122,2025-06-13 20:30:00,0.0,2656.8216948225545
B2,2025-06-13,0,123,2025-06-13 20:40:00,0.0,1895.4395272346796
B2,2025-06-13,0,124,2025-06-13 20:50:00,597.3262248367479,1200.0
B2,2025-06-13,0,125,2025-06-13 21:00:00,626.7129670543683,1200.0
B2,2025-06-13,0,126,2025-06-13 21:10:00,670.4641474534602,1200.0
B2,2025-06-13,0,127,2025-06-13 21:20:00,661.6873093673266,1200.0
B2,2025-06-13,0,128,2025-06-13 21:30:00,616.8328358290061,1200.0
B2,2025-06-13,0,129,2025-06-13 21:40:00,622.3976573444912,1200.0
B2,2025-06-13,0,130,2025-06-13 21:50:00,602.2452326632837,1200.0
B2,2025-06-13,0,131,2025-06-13 22:00:00,548.2868659427089,1200.0
B2,2025-06-13,0,132,2025-06-13 22:10:00,568.5143833338726,1200.0
B2,2025-06-13,0,133,2025-06-13 22:20:00,558.0151820262399,1200.0
B2,2025-06-13,0,134,2025-06-13 22:30:00,517.9430719138597,1200.0
B2,2025-06-13,0,135,2025-06-13 22:40:00,497.95065874944737,1200.0
B2,2025-06-13,0,136,2025-06-13 22:50:00,530.2527558072234,1200.0
B2,2025-06-13,0,137,2025-06-13 23:00:00,577.6535657116486,1200.0
B2,2025-06-13,0,138,2025-06-13 23:10:00,565.7065801564877,1200.0
B2,2025-06-13,0,139,2025-06-13 23:20:00,552.7575334854973,1200.0
B2,2025-06-13,0,140,2025-06-13 23:30:00,542.2407407476232,1200.0
B2,2025-06-13,0,141,2025-06-13 23:40:00,563.5635615444766,1200.0
B2,2025-06-13,0,142,2025-06-13 23:50:00,545.3003050639478,1200.0
B2,2025-06-13,0,143,2025-06-14 00:00:00,516.1947589729714,1200.0
B2,2025-06-13,6,0,2025-06-13 06:00:00,0.0,4101.841624547204
B2,2025-06-13,6,1,2025-06-13 06:10:00,0.0,3766.5334065287143
B2,2025-06-13,6,2,2025-06-13 06:20:00,0.0,3482.5785806101794
B2,2025-06-13,6,3,2025-06-13 06:30:00,0.0,2793.8361410804823
B2,2025-06-13,6,4,2025-06-13 06:40:00,0.0,2562.493247730969
B2,2025-06-13,6,5,2025-06-13 06:50:00,0.0,2371.4549993520686
B2,2025-06-13,6,6,2025-06-13 07:00:00,0.0,2163.5661629357446
B2,2025-06-13,6,7,2025-06-13 07:10:00,0.0,1917.5017070788435
B2,2025-06-13,6,8,2025-06-13 07:20:00,0.0,1704.409636338819
B2,2025-06-13,6,9,2025-06-13 07:30:00,0.0,1527.1512598236998
B2,2025-06-13,6,10,2025-06-13 07:40:00,0.0,1372.1957239883907
B2,2025-06-13,6,11,2025-06-13 07:50:00,0.0,1270.5931229489674
B2,2025-06-13,6,12,2025-06-13 08:00:00,0.0,1212.5817443474998
B2,2025-06-13,6,13,2025-06-13 08:10:00,0.0,1200.0
B2,2025-06-13,6,14,2025-06-13 08:20:00,0.0,1200.0
B2,2025-06-13,6,15,2025-06-13 08:30:00,0.0,1200.0
B2,2025-06-13,6,16,2025-06-13 08:40:00,0.0,1200.0
B2,2025-06-13,6,17,2025-06-13 08:50:00,0.0,1200.0
B2,2025-06-13,6,18,2025-06-13 09:00:00,0.0,1200.0
B2,2025-06-13,6,19,2025-06-13 09:10:00,0.0,1200.0
B2,2025-06-13,6,20,2025-06-13 09:20:00,0.0,1200.0
B2,2025-06-13,6,21,2025-06-13 09:30:00,0.0,1200.0
B2,2025-06-13,6,22,2025-06-13 09:40:00,0.0,1200.0
B2,2025-06-13,6,23,2025-06-13 09:50:00,0.0,1200.0
B2,2025-06-13,6,24,2025-06-13 10:00:00,0.0,1200.0
B2,2025-06-13,6,25,2025-06-13 10:10:00,0.0,1200.0
B2,2025-06-13,6,26,2025-06-13 10:20:00,0.0,1200.0
B2,2025-06-13,6,27,2025-06-13 10:30:00,0.0,1200.0
B2,2025-06-13,6,28,2025-06-13 10:40:00,0.0,1200.0000000000011
B2,2025-06-13,6,29,2025-06-13 10:50:00,0.0,1319.0668440833879
B2,2025-06-13,6,30,2025-06-13 11:00:00,0.0,1653.4458213989674
B2,2025-06-13,6,31,2025-06-13 11:10:00,0.0,2018.1944843941876
B2,2025-06-13,6,32,2025-06-13 11:20:00,0.0,2399.77440190235
B2,2025-06-13,6,33,2025-06-13 11:30:00,0.0,2804.7204971808537
B2,2025-06-13,6,34,2025-06-13 11:40:00,0.0,3251.3376425048655
B2,2025-06-13,6,35,2025-06-13 11:50:00,0.0,3687.2389734221883
B2,2025-06-13,6,36,2025-06-13 12:00:00,0.0,4098.828772573936
B2,2025-06-13,6,37,2025-06-13 12:10:00,0.0,4512.3963239523155
B2,2025-06-13,6,38,2025-06-13 12:20:00,0.0,4966.307279183414
B2,2025-06-13,6,39,2025-06-13 12:30:00,0.0,5406.492670288482
B2,2025-06-13,6,40,2025-06-13 12:40:00,0.0,5809.245918204726
B2,2025-06-13,6,41,2025-06-13 12:50:00,0.0,6158.480849445103
B2,2025-06-13,6,42,2025-06-13 13:00:00,0.0,6546.430529758292
B2,2025-06-13,6,43,2025-06-13 13:10:00,0.0,7012.5658179437805
B2,2025-06-13,6,44,2025-06-13 13:20:00,0.0,7456.65512880276
B2,2025-06-13,6,45,2025-06-13 13:30:00,0.0,7861.189318828672
B2,2025-06-13,6,46,2025-06-13 13:40:00,0.0,8196.303819384413
B2,2025-06-13,6,47,2025-06-13 13:50:00,0.0,8581.93459763557
B2,2025-06-13,6,48,2025-06-13 14:00:00,0.0,8978.144301968665
B2,2025-06-13,6,49,2025-06-13 14:10:00,0.0,9322.000476362311
B2,2025-06-13,6,50,2025-06-13 14:20:00,0.0,9606.78109818482
B2,2025-06-13,6,51,2025-06-13 14:30:00,0.0,9890.472614561955
B2,2025-06-13,6,52,2025-06-13 14:40:00,0.0,10156.21190588414
B2,2025-06-13,6,53,2025-06-13 14:50:00,0.0,10362.617827043556
B2,2025-06-13,6,54,2025-06-13 15:00:00,0.0,10507.976392770712
B2,2025-06-13,6,55,2025-06-13 15:10:00,0.0,10614.509169932737
B2,2025-06-13,6,56,2025-06-13 15:20:00,0.0,10685.987404332429
B2,2025-06-13,6,57,2025-06-13 15:30:00,0.0,10743.485048905908
B2,2025-06-13,6,58,2025-06-13 15:40:00,0.0,10800.0
B2,2025-06-13,6,59,2025-06-13 15:50:00,2.813278836357995,10800.0
B2,2025-06-13,6,60,2025-06-13 16:00:00,20.816180682641743,10800.0
B2,2025-06-13,6,61,2025-06-13 16:10:00,96.02340935958279,10800.0
B2,2025-06-13,6,62,2025-06-13 16:20:00,124.91090785907184,10800.0
B2,2025-06-13,6,63,2025-06-13 16:30:00,156.32022795111317,10800.0
B2,2025-06-13,6,64,2025-06-13 16:40:00,220.87311765306987,10800.0
B2,2025-06-13,6,65,2025-06-13 16:50:00,256.0766199271328,10800.0
B2,2025-06-13,6,66,2025-06-13 17:00:00,239.95944581524014,10800.0
B2,2025-06-13,6,67,2025-06-13 17:10:00,194.77269710416203,10800.0
B2,2025-06-13,6,68,2025-06-13 17:20:00,237.49506407386468,10800.0
B2,2025-06-13,6,69,2025-06-13 17:30:00,338.8188249490706,10800.0
B2,2025-06-13,6,70,2025-06-13 17:40:00,375.4639106384013,10800.0
B2,2025-06-13,6,71,2025-06-13 17:50:00,383.6104827581721,10800.0
B2,2025-06-13,6,72,2025-06-13 18:00:00,422.45381340172383,10800.0
B2,2025-06-13,6,73,2025-06-13 18:10:00,0.0,10800.0
B2,2025-06-13,6,74,2025-06-13 18:20:00,507.21112359130655,10281.34110668206
B2,2025-06-13,6,75,2025-06-13 18:30:00,0.0,10281.34110668206
B2,2025-06-13,6,76,2025-06-13 18:40:00,494.5641735836881,9669.990311424153
B2,2025-06-13,6,77,2025-06-13 18:50:00,0.0,9563.615150970205
B2,2025-06-13,6,78,2025-06-13 19:00:00,0.0,8883.307262016759
B2,2025-06-13,6,79,2025-06-13 19:10:00,0.0,8185.646395414237
B2,2025-06-13,6,80,2025-06-13 19:20:00,0.0,7486.910553955725
B2,2025-06-13,6,81,2025-06-13 19:30:00,0.0,6762.164226497778
B2,2025-06-13,6,82,2025-06-13 19:40:00,0.0,6051.815592160682
B2,2025-06-13,6,83,2025-06-13 19:50:00,0.0,5377.780367664151
B2,2025-06-13,6,84,2025-06-13 20:00:00,0.0,4712.484427206817
B2,2025-06-13,6,85,2025-06-13 20:10:00,0.0,4066.4409474242048
B2,2025-06-13,6,86,2025-06-13 20:20:00,0.0,3386.717431486267
B2,2025-06-13,6,87,2025-06-13 20:30:00,0.0,2656.8216948225545
B2,2025-06-13,6,88,2025-06-13 20:40:00,0.0,1895.4395272346796
B2,2025-06-13,6,89,2025-06-13 20:50:00,597.3262248367479,1200.0
B2,2025-06-13,6,90,2025-06-13 21:00:00,626.7129670543683,1200.0
B2,2025-06-13,6,91,2025-06-13 21:10:00,670.4641474534602,1200.0
B2,2025-06-13,6,92,2025-06-13 21:20:00,661.6873093673266,1200.0
B2,2025-06-13,6,93,2025-06-13 21:30:00,616.8328358290061,1200.0
B2,2025-06-13,6,94,2025-06-13 21:40:00,622.3976573444912,1200.0
B2,2025-06-13,6,95,2025-06-13 21:50:00,602.2452326632837,1200.0
B2,2025-06-13,6,96,2025-06-13 22:00:00,548.2868659427089,1200.0
B2,2025-06-13,6,97,2025-06-13 22:10:00,568.5143833338726,1200.0
B2,2025-06-13,6,98,2025-06-13 22:20:00,558.0151820262399,1200.0
B2,2025-06-13,6,99,2025-06-13 22:30:00,517.9430719138597,1200.0
B2,2025-06-13,6,100,2025-06-13 22:40:00,497.95065874944737,1200.0
B2,2025-06-13,6,101,2025-06-13 22:50:00,530.2527558072234,1200.0
B2,2025-06-13,6,102,2025-06-13 23:00:00,577.6535657116486,1200.0
B2,2025-06-13,6,103,2025-06-13 23:10:00,565.7065801564877,1200.0
B2,2025-06-13,6,104,2025-06-13 23:20:00,552.7575334854973,1200.0
B2,2025-06-13,6,105,2025-06-13 23:30:00,542.2407407476232,1200.0
B2,2025-06-13,6,106,2025-06-13 23:40:00,563.5635615444766,1200.0
B2,2025-06-13,6,107,2025-06-13 23:50:00,545.3003050639478,1200.0
B2,2025-06-13,6,108,2025-06-14 00:00:00,513.9733319289116,1200.0
B2,2025-06-13,12,0,2025-06-13 12:00:00,0.0,7710.689417139798
B2,2025-06-13,12,1,2025-06-13 12:10:00,0.0,7710.689417139798
B2,2025-06-13,12,2,2025-06-13 12:20:00,0.0,7710.689417139798
B2,2025-06-13,12,3,2025-06-13 12:30:00,0.0,7710.689417139798
B2,2025-06-13,12,4,2025-06-13 12:40:00,0.0,7710.689417139798
B2,2025-06-13,12,5,2025-06-13 12:50:00,0.0,7579.309257056284
B2,2025-06-13,12,6,2025-06-13 13:00:00,0.0,7579.309257056284
B2,2025-06-13,12,7,2025-06-13 13:10:00,0.0,7579.309257056284
B2,2025-06-13,12,8,2025-06-13 13:20:00,0.0,8034.6476901083115
B2,2025-06-13,12,9,2025-06-13 13:30:00,0.0,8434.193194978854
B2,2025-06-13,12,10,2025-06-13 13:40:00,0.0,8765.841380644879
B2,2025-06-13,12,11,2025-06-13 13:50:00,0.0,9129.055884514593
B2,2025-06-13,12,12,2025-06-13 14:00:00,0.0,9490.994782320156
B2,2025-06-13,12,13,2025-06-13 14:10:00,0.0,9811.627396837637
B2,2025-06-13,12,14,2025-06-13 14:20:00,0.0,10069.220987022332
B2,2025-06-13,12,15,2025-06-13 14:30:00,0.0,10297.947613008479
B2,2025-06-13,12,16,2025-06-13 14:40:00,0.0,10513.919789600723
B2,2025-06-13,12,17,2025-06-13 14:50:00,0.0,10684.768234897843
B2,2025-06-13,12,18,2025-06-13 15:00:00,0.0,10800.0
B2,2025-06-13,12,19,2025-06-13 15:10:00,0.0,10800.0
B2,2025-06-13,12,20,2025-06-13 15:20:00,0.0,10800.0
B2,2025-06-13,12,21,2025-06-13 15:30:00,8.826139715863178,10800.0
B2,2025-06-13,12,22,2025-06-13 15:40:00,50.55053017825352,10800.0
B2,2025-06-13,12,23,2025-06-13 15:50:00,82.63310044851636,10800.0
B2,2025-06-13,12,24,2025-06-13 16:00:00,80.20606760851929,10800.0
B2,2025-06-13,12,25,2025-06-13 16:10:00,167.93117847920593,10800.0
B2,2025-06-13,12,26,2025-06-13 16:20:00,200.89163815171324,10800.0
B2,2025-06-13,12,27,2025-06-13 16:30:00,218.78239303995298,10800.0
B2,2025-06-13,12,28,2025-06-13 16:40:00,302.83513502373273,10800.0
B2,2025-06-13,12,29,2025-06-13 16:50:00,343.3126798827152,10800.0
B2,2025-06-13,12,30,2025-06-13 17:00:00,298.7109329156016,10800.0
B2,2025-06-13,12,31,2025-06-13 17:10:00,250.1982795984924,10800.0
B2,2025-06-13,12,32,2025-06-13 17:20:00,286.54122119974056,10800.0
B2,2025-06-13,12,33,2025-06-13 17:30:00,380.93829237132616,10800.0
B2,2025-06-13,12,34,2025-06-13 17:40:00,407.70432491543335,10800.0
B2,2025-06-13,12,35,2025-06-13 17:50:00,408.51324898604935,10800.0
B2,2025-06-13,12,36,2025-06-13 18:00:00,441.82613951787937,10800.0
B2,2025-06-13,12,37,2025-06-13 18:10:00,0.0,10800.0
B2,2025-06-13,12,38,2025-06-13 18:20:00,521.9045511947136,10260.350152613433
B2,2025-06-13,12,39,2025-06-13 18:30:00,0.0,10260.350152613433
B2,2025-06-13,12,40,2025-06-13 18:40:00,537.1083414563146,9633.205765142118
B2,2025-06-13,12,41,2025-06-13 18:50:00,0.0,9566.033604765864
B2,2025-06-13,12,42,2025-06-13 19:00:00,0.0,8883.466890985012
B2,2025-06-13,12,43,2025-06-13 19:10:00,0.0,8185.757248864413
B2,2025-06-13,12,44,2025-06-13 19:20:00,0.0,7486.981500163836
B2,2025-06-13,12,45,2025-06-13 19:30:00,0.0,6762.2041337398405
B2,2025-06-13,12,46,2025-06-13 19:40:00,0.0,6051.83332871271
B2,2025-06-13,12,47,2025-06-13 19:50:00,0.0,5377.784801802158
B2,2025-06-13,12,48,2025-06-13 20:00:00,0.0,4712.484427206817
B2,2025-06-13,12,49,2025-06-13 20:10:00,0.0,4066.4409474242048
B2,2025-06-13,12,50,2025-06-13 20:20:00,0.0,3386.717431486267
B2,2025-06-13,12,51,2025-06-13 20:30:00,0.0,2656.8216948225545
B2,2025-06-13,12,52,2025-06-13 20:40:00,0.0,1895.4395272346796
B2,2025-06-13,12,53,2025-06-13 20:50:00,597.3262248367479,1200.0
B2,2025-06-13,12,54,2025-06-13 21:00:00,626.7129670543683,1200.0
B2,2025-06-13,12,55,2025-06-13 21:10:00,670.4641474534602,1200.0
B2,2025-06-13,12,56,2025-06-13 21:20:00,661.6873093673266,1200.0
B2,2025-06-13,12,57,2025-06-13 21:30:00,616.8328358290061,1200.0
B2,2025-06-13,12,58,2025-06-13 21:40:00,622.3976573444912,1200.0
B2,2025-06-13,12,59,2025-06-13 21:50:00,602.2452326632837,1200.0
B2,2025-06-13,12,60,2025-06-13 22:00:00,548.2868659427089,1200.0
B2,2025-06-13,12,61,2025-06-13 22:10:00,568.5143833338726,1200.0
B2,2025-06-13,12,62,2025-06-13 22:20:00,558.0151820262399,1200.0
B2,2025-06-13,12,63,2025-06-13 22:30:00,517.9430719138597,1200.0
B2,2025-06-13,12,64,2025-06-13 22:40:00,497.95065874944737,1200.0
B2,2025-06-13,12,65,2025-06-13 22:50:00,530.2527558072234,1200.0
B2,2025-06-13,12,66,2025-06-13 23:00:00,577.6535657116486,1200.0
B2,2025-06-13,12,67,2025-06-13 23:10:00,565.7065801564877,1200.0
B2,2025-06-13,12,68,2025-06-13 23:20:00,552.7575334854973,1200.0
B2,2025-06-13,12,69,2025-06-13 23:30:00,542.2407407476232,1200.0
B2,2025-06-13,12,70,2025-06-13 23:40:00,563.5635615444766,1200.0
B2,2025-06-13,12,71,2025-06-13 23:50:00,545.3003050639478,1200.0
B2,2025-06-13,12,72,2025-06-14 00:00:00,513.9733319289116,1200.0
B2,2025-06-13,18,0,2025-06-13 18:00:00,441.8250669980381,10628.419667115973
B2,2025-06-13,18,1,2025-06-13 18:10:00,0.0,10628.419667115973
B2,2025-06-13,18,2,2025-06-13 18:20:00,521.8991885955073,10088.773394795544
B2,2025-06-13,18,3,2025-06-13 18:30:00,93.90622162604376,10088.773394795544
B2,2025-06-13,18,4,2025-06-13 18:40:00,597.5536331163721,9565.977595396376
B2,2025-06-13,18,5,2025-06-13 18:50:00,0.0,9565.977595396376
B2,2025-06-13,18,6,2025-06-13 19:00:00,0.0,8883.423990191362
B2,2025-06-13,18,7,2025-06-13 19:10:00,0.0,8185.7274566466
B2,2025-06-13,18,8,2025-06-13 19:20:00,0.0,7486.962433144437
B2,2025-06-13,18,9,2025-06-13 19:30:00,0.0,6762.193408541429
B2,2025-06-13,18,10,2025-06-13 19:40:00,0.0,6051.82856195786
B2,2025-06-13,18,11,2025-06-13 19:50:00,0.0,5377.783610113445
B2,2025-06-13,18,12,2025-06-13 20:00:00,0.0,4712.484427206817
B2,2025-06-13,18,13,2025-06-13 20:10:00,0.0,4066.4409474242048
B2,2025-06-13,18,14,2025-06-13 20:20:00,0.0,3386.717431486267
B2,2025-06-13,18,15,2025-06-13 20:30:00,0.0,2656.8216948225545
B2,2025-06-13,18,16,2025-06-13 20:40:00,0.0,1895.4395272346796
B2,2025-06-13,18,17,2025-06-13 20:50:00,597.3262248367479,1200.0
B2,2025-06-13,18,18,2025-06-13 21:00:00,626.7129670543683,1200.0
B2,2025-06-13,18,19,2025-06-13 21:10:00,670.4641474534602,1200.0
B2,2025-06-13,18,20,2025-06-13 21:20:00,661.6873093673266,1200.0
B2,2025-06-13,18,21,2025-06-13 21:30:00,616.8328358290061,1200.0
B2,2025-06-13,18,22,2025-06-13 21:40:00,622.3976573444912,1200.0
B2,2025-06-13,18,23,2025-06-13 21:50:00,602.2452326632837,1200.0
B2,2025-06-13,18,24,2025-06-13 22:00:00,548.2868659427089,1200.0
B2,2025-06-13,18,25,2025-06-13 22:10:00,568.5143833338726,1200.0
B2,2025-06-13,18,26,2025-06-13 22:20:00,558.0151820262399,1200.0
