group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh
B2,2025-07-18,18,2025-07-18 18:00,37,10800.0,13843.709310677186,7.543097641655992,0.28550558240705143,13851.53791390125,13832.135147564011,13.330179198243933,0.0,13845.465326762254,-6.072587138995004,True,9.500475979790508
B2,2025-07-19,6,2025-07-19 06:00,109,3653.3898615511944,18275.124771899624,0.0,84.70490690698207,18359.829678806607,15695.812312723794,1304.8914525371242,0.0,17000.703765260918,-1359.1259135456894,True,3270.6664683412932
B2,2025-07-19,12,2025-07-19 12:00,73,10800.0,15695.812312723794,1304.8914525371242,5506.733722751321,22507.437488012238,16407.290510321243,1035.04446680481,0.0,17442.334977126055,-5065.102510886183,True,794.2878671460901
B2,2025-07-19,18,2025-07-19 18:00,37,10800.0,12522.752746686188,35.93139805487686,0.2660523904908405,12558.950197131557,12522.801566403927,35.95580791375116,9.544964996166529e-12,12558.757374317687,-0.19282281386949762,True,0.03813824407257016
B2,2025-07-20,6,2025-07-20 06:00,109,10800.0,38078.42703658141,0.0,2005.2358616236982,40083.662898205104,36420.272924787576,1119.5382777791979,0.0,37539.81120256677,-2543.851695638332,True,3402.582453905731
B2,2025-07-20,12,2025-07-20 12:00,73,7784.182159078614,34008.480522447804,962.55823429977,2312.696828616107,37283.735585363684,32548.822198577178,1937.185212823567,0.0,34486.007411400744,-2797.7281739629398,True,3817.988910947238
B2,2025-07-20,18,2025-07-20 18:00,37,10752.645435775734,20769.131759640157,59.82058319179543,297.845436810564,21126.797779642515,20826.33828642149,88.4238465824627,0.0,20914.762133003955,-212.03564663856014,True,42.69611157168049
B2,2025-07-21,6,2025-07-21 06:00,109,10780.428014511885,39885.4879258984,0.0,26.592390974921145,39912.08031687332,36083.34333862821,1905.8670322114356,0.0,37989.210370839646,-1922.869946033672,True,5913.949063836382
B2,2025-07-21,12,2025-07-21 12:00,73,7649.446264811248,33908.45990520622,1517.1121306315492,12794.612217201906,48220.184253039675,35156.183984991956,1051.132034955996,0.0,36207.31601994795,-12012.868233091722,True,2821.0129300573794
B2,2025-07-21,18,2025-07-21 18:00,37,10782.377195675908,21298.28873298255,49.38471320783014,111.17922492499035,21458.85267111537,21319.639084510487,60.059888971799715,0.0,21379.698973482286,-79.15369763308627,True,15.93751540953906
B2,2025-07-22,6,2025-07-22 06:00,109,10800.0,38404.51322640296,0.0,47557.83038593446,85962.34361233743,43870.12086840738,2734.6042320136935,0.0,46604.72510042107,-39357.61851191636,True,8041.218859303759
B2,2025-07-22,12,2025-07-22 12:00,73,8996.051583819046,40197.66425893493,2059.00633081489,0.0,42256.67058974982,34339.999877516806,871.6269640701188,0.0,35211.62684158693,-7045.043748162891,True,8964.052068778437
B2,2025-07-22,18,2025-07-22 18:00,37,10800.0,21522.21428495587,45.67464009735242,0.1284853409633214,21568.017410394186,21489.53774468795,62.01389744934749,7.642597665835638e-13,21551.5516421373,-16.465768256886804,True,26.65700265602095
B2,2025-07-23,6,2025-07-23 06:00,109,10800.0,45965.83484492974,0.0,3.1484131156528585,45968.983258045395,37631.07772483098,4167.944915206696,4.758476279675961e-12,41799.022640037685,-4169.96061800771,True,12127.412872582321
B2,2025-07-23,12,2025-07-23 12:00,73,6532.9965688196835,35788.46035066202,2332.5798451183173,2734.689142758487,40855.729338538826,35873.496435538465,2335.433196589611,0.0,38208.92963212808,-2646.7997064107476,True,1054.1824648278348
B2,2025-07-23,18,2025-07-23 18:00,37,10800.0,21822.333873352833,22.54438016379948,0.3123886470583959,21845.190642163692,21822.3884981884,22.57169258158422,4.758476279675961e-12,21844.96019076999,-0.23045139370151446,True,0.05528404811593646
B2,2025-07-24,6,2025-07-24 06:00,109,10794.813073945206,43682.1852639632,0.0,0.004174558258841784,43682.189438521455,38500.32289308281,2590.9320203518464,4.758476279675961e-12,41091.25491343466,-2590.934525086792,True,7898.265564713054
B2,2025-07-24,12,2025-07-24 12:00,73,8525.773908776999,36769.30047448558,1764.775467337663,0.7410453330830714,38534.81698715632,35338.892744657336,2479.9786202411606,7.642597665835638e-13,37818.8713648985,-715.9456222578228,True,2522.4168310910886
B2,2025-07-24,18,2025-07-24 18:00,37,10795.69279038349,21181.145063708074,65.2012978323046,26.969720512639782,21273.316082053017,21187.011717100955,62.26829766898992,0.0,21249.280014769945,-24.036067283072043,True,4.789673907015867
B2,2025-07-25,6,2025-07-25 06:00,109,3972.612726456882,16072.127512022818,0.0,1353.8716190352877,17425.999131058106,16095.02323986143,179.31512758870562,3.9653968997299674e-12,16274.33836745014,-1151.6607636079661,True,407.61015200368166
B2,2025-07-25,12,2025-07-25 12:00,73,10800.0,16095.023239861432,179.31512758870562,41.95250138580171,16316.290868835938,15861.67993528127,124.95616053734372,3.9653968997299674e-12,15986.636095818618,-329.6547730173206,True,303.88266202604916
B2,2025-07-25,18,2025-07-25 18:00,37,10800.0,12580.984191075737,11.135577566402947,0.0,12592.11976864214,12574.359209293629,14.420665913428778,3.9653968997299674e-12,12588.779875207061,-3.3398934350789204,True,5.379768633145773
B2,2025-07-26,6,2025-07-26 06:00,109,4706.369513195943,15549.903969874755,0.0,4018.134951695284,19568.038921570038,16069.074609405447,292.98359076782094,0.0,16362.058200173267,-3205.9807213967706,True,624.6231324000223
B2,2025-07-26,12,2025-07-26 12:00,73,10800.0,16069.074609405447,292.98359076782094,21.892859905294724,16383.951060078562,15847.829421416016,190.37205426190778,0.0,16038.201475677924,-345.7495844006371,True,295.34269562842053
B2,2025-07-26,18,2025-07-26 18:00,37,10800.0,12589.371462850551,36.24886115979348,0.0,12625.620324010344,12589.335822547338,36.231041008187,0.0,12625.566863555525,-0.053460454819287406,True,0.028036755963626092
B2,2025-07-27,6,2025-07-27 06:00,109,10800.0,36721.231142327095,0.0,10501.93588557571,47223.167027902804,36426.46849898879,1461.240280618869,0.0,37887.70877960766,-9335.458248295145,True,4019.2007508115507
B2,2025-07-27,12,2025-07-27 12:00,73,7534.339629958309,33292.46241406692,752.5083139128764,3979.884538366127,38024.85526634592,32891.40891112076,1344.3802585484448,0.0,34235.7891696692,-3789.0660966767173,True,2572.8699860958677
B2,2025-07-27,18,2025-07-27 18:00,37,10800.0,20895.81325956724,26.952383772404126,0.0,20922.765643339644,20895.766053067142,26.928780522354796,0.0,20922.694833589496,-0.07080975014832802,True,0.03713521825352473
B2,2025-07-28,6,2025-07-28 06:00,109,10800.0,38227.87298311401,0.0,13149.672789107248,51377.54577222126,39910.43335736828,881.2511402617729,0.0,40791.684497630056,-10585.861274591203,True,2087.0746844387077
B2,2025-07-28,12,2025-07-28 12:00,73,6676.479013354254,36731.74255406485,746.350344941209,0.0,37478.09289900606,35237.71719925822,718.7690580146443,0.0,35956.48625727287,-1521.6066417331895,True,1893.135542667389
B2,2025-07-28,18,2025-07-28 18:00,37,10751.992597217379,20867.524135074713,44.45314565585997,301.1580128592858,21213.135293589858,20925.369095474824,73.37562585591326,0.0,20998.744721330735,-214.39057225912256,True,43.199434478565536
B2,2025-07-29,6,2025-07-29 06:00,109,10800.0,38652.435973024316,0.0,25789.437249363953,64441.87322238827,41904.76017060618,1629.0016163625066,0.0,43533.76178696869,-20908.11143541958,True,5038.590252779233
B2,2025-07-29,12,2025-07-29 12:00,73,9195.034781926424,36594.124273630434,445.81733079488265,1845.8919920123537,38885.83359643767,35235.42394108846,939.8345275449011,4.758476279675961e-12,36175.258468633365,-2710.5751278043026,True,3650.5964137865603
B2,2025-07-29,18,2025-07-29 18:00,37,10800.0,21819.152253570253,16.360525673935854,0.0,21835.51277924419,21819.102680471733,16.33573912467657,0.0,21835.43841959641,-0.0743596477805113,True,0.039536845236284535
B2,2025-07-30,6,2025-07-30 06:00,109,10800.0,33859.37071958575,0.0,50163.44264465934,84022.81336424508,39643.60117690182,2892.801662386021,4.758476279675961e-12,42536.402839287846,-41486.41052495724,True,8897.232130296847
B2,2025-07-30,12,2025-07-30 12:00,73,8307.46869907242,35562.55880105114,1528.3364565822114,2782.4604636250606,39873.35572125841,34647.06829081048,1501.9397273258287,0.0,36149.00801813631,-3724.3477031221046,True,3323.729683633994
B2,2025-07-30,18,2025-07-30 18:00,37,10800.0,21522.275204691567,27.80525764872413,0.0,21550.08046234029,21522.227540031,27.781425318440135,1.586158759891987e-11,21550.008965349454,-0.07149699083674932,True,0.03746656101361623
B2,2025-07-31,6,2025-07-31 06:00,109,10800.0,36625.03306190344,0.0,15114.298383278207,51739.33144518165,38295.82126353258,874.0602378141036,1.0310031939297915e-11,39169.881501346696,-12569.449943834952,True,2699.295289596364
B2,2025-07-31,12,2025-07-31 12:00,73,8065.30084434885,35096.93994625435,508.5553622017056,6345.522548748984,41951.01785720504,34876.64890324589,1062.586147585203,1.586158759891987e-11,35939.235050831114,-6011.782806373929,True,2909.1791807358622
B2,2025-07-31,18,2025-07-31 18:00,37,10800.0,21475.462433312678,0.3432168639904029,0.0,21475.80565017667,21431.65862774523,22.245119647715747,4.758476279675961e-12,21453.90374739295,-21.90190278372029,True,35.04654544805328
B2,2025-08-01,6,2025-08-01 06:00,109,3965.502778814303,16843.95613699777,0.0,0.0,16843.95613699777,15693.40446670772,575.2758351450253,0.0,16268.680301852744,-575.2758351450266,True,1291.3546781154446
B2,2025-08-01,12,2025-08-01 12:00,73,10800.0,15693.40446670772,575.2758351450253,0.0,16268.680301852744,15503.043515726602,670.4563106355839,1.5861587598919868e-12,16173.499826362187,-95.180475490557,True,212.62393782732963
B2,2025-08-01,18,2025-08-01 18:00,37,10763.971244787477,12588.269838579785,48.349129041627094,226.03976517273153,12862.658732794143,12637.34059725759,23.81374970272468,0.0,12661.154346960315,-201.50438583382856,True,39.51217894305944
B2,2025-08-02,6,2025-08-02 06:00,109,4948.603800819024,16993.449684235682,0.0,0.0,16993.449684235682,15837.121447611838,578.1641183119222,0.0,16415.28556592376,-578.1641183119209,True,1337.7644432023576
B2,2025-08-02,12,2025-08-02 12:00,73,10800.0,15837.121447611837,578.1641183119222,1472.0201647625254,17887.305730686283,16042.430316101643,475.5096840670198,0.0,16517.940000168663,-1369.3657305176202,True,220.4280166116285
B2,2025-08-02,18,2025-08-02 18:00,37,10800.0,12574.147604028434,21.737716310658353,0.0,12595.885320339092,12574.101598175486,21.76071923713809,1.7482352632214318e-11,12595.862317412642,-0.023002926449407823,True,0.03610163693551982
B2,2025-08-03,6,2025-08-03 06:00,109,9138.604376699295,29682.32416969035,0.0,19869.67019495379,49551.99436464414,31687.717269400055,1002.696549854852,0.0,32690.413819254907,-16861.58054538923,True,3252.532407541189
B2,2025-08-03,12,2025-08-03 12:00,73,6219.516760958553,31687.717269400055,1002.696549854852,0.0,32690.413819254907,29462.727916756656,109.80110388227425,7.642597665835638e-13,29572.52902063893,-3117.884798615978,True,3623.781121724894
B2,2025-08-03,18,2025-08-03 18:00,37,10800.0,20607.867154997028,41.1912401126205,0.0,20649.05839510965,20607.837557827246,41.205880725832756,0.0,20649.04343855308,-0.014956556569813984,True,0.023223313488983877
B2,2025-08-04,6,2025-08-04 06:00,109,10130.114592592592,32144.045321897782,0.0,25557.560109162107,57701.605431059885,34343.07347593125,1100.773288344773,4.758476279675961e-12,35443.84676427602,-22257.758666783862,True,4634.022037573481
B2,2025-08-04,12,2025-08-04 12:00,73,8391.342907843222,33254.69223119239,556.5826659753412,0.0,33811.274897167736,29806.708936164578,1168.668192866603,7.642597665835638e-13,30975.37712903118,-2835.897768136554,True,5418.226274114642
B2,2025-08-04,18,2025-08-04 18:00,37,10237.658112534265,20546.27633689672,118.26024704188168,3530.397863934463,24194.934447873067,21255.133955775833,237.42777372571214,0.0,21492.561729501544,-2702.3727183715237,True,541.9164266722065
B2,2025-08-05,6,2025-08-05 06:00,109,10084.62162962963,31353.133896236108,0.0,28603.574105063322,59956.70800129943,33942.12723429274,1294.4966690283181,1.0310031939297915e-11,35236.623903321066,-24720.08409797836,True,5078.505792127059
B2,2025-08-05,12,2025-08-05 12:00,73,7929.619590000001,32490.147506077486,568.5068049206897,0.0,33058.65431099818,30718.60734043834,317.26625531431057,0.0,31035.873595752648,-2022.7807152455316,True,3404.291748575663
B2,2025-08-05,18,2025-08-05 18:00,37,10800.0,20802.433206917143,25.169728272486303,0.0,20827.60293518963,20802.10144887783,25.335449320465898,0.0,20827.436898198295,-0.16603699133338523,True,0.26828473999773905
B2,2025-08-06,6,2025-08-06 06:00,109,10104.266185185184,36635.15176412048,0.0,0.025416073065153796,36635.17718019354,34223.75615678485,1205.7028868824268,7.642597665835638e-13,35429.45904366728,-1205.7181365262586,True,2819.469567501199
B2,2025-08-06,12,2025-08-06 12:00,73,6687.394721666669,34223.75615678486,1205.7028868824268,4902.049209937344,40331.50825360463,33762.61723178747,1436.2702435819347,7.642597665835638e-13,35198.88747536941,-5132.620778235221,True,2326.6541081676537
B2,2025-08-06,18,2025-08-06 18:00,37,10800.0,20527.60117611178,89.08344668665744,0.0,20616.68462279844,20527.571063170726,89.09834518550925,0.0,20616.669408356236,-0.015214442202704959,True,0.023675446425158952
B2,2025-08-07,6,2025-08-07 06:00,109,10800.0,35666.646464897756,0.0,8893.579194881497,44560.22565977925,32593.103152667132,2639.8133436906046,0.0,35232.916496357735,-9327.309163421516,True,9353.711206923233
B2,2025-08-07,12,2025-08-07 12:00,73,7442.880629415852,32547.613712718612,1084.9268805897716,1057.8883543234863,34690.428947631866,31080.97069159305,1714.7804372102637,1.0310031939297915e-11,32795.75112880333,-1894.6778188285389,True,3333.6072238689944
B2,2025-08-07,18,2025-08-07 18:00,37,10800.0,20459.132529189475,37.07562095043513,0.0,20496.20815013991,20459.10575941995,37.06223606567087,4.758476279675961e-12,20496.167995485623,-0.040154654288926395,True,0.021362010910365825
B2,2025-08-08,6,2025-08-08 06:00,109,4999.993078182544,14831.493916923446,0.0,621.661856395135,15453.15577331858,14845.240589111727,86.14472106129494,0.0,14931.385310173022,-521.7704631455581,True,182.91667146473526
B2,2025-08-08,12,2025-08-08 12:00,73,10800.0,14845.240589111725,86.14472106129494,0.0,14931.38531017302,14801.487736758681,78.00613318759491,0.0,14879.493869946276,-51.891440226743725,True,127.27382200142353
B2,2025-08-08,18,2025-08-08 18:00,37,10800.0,11903.898433268563,0.0009929654810568991,0.0,11903.899426234044,11891.646221096702,6.127099051412414,0.0,11897.773320148115,-6.126106085928768,True,9.762035619233927
B2,2025-08-09,6,2025-08-09 06:00,109,4147.809421475216,14778.671065135897,0.0,0.0,14778.671065135897,14418.203135225565,180.2339649551653,0.0,14598.43710018073,-180.2339649551668,True,371.58957420284054
B2,2025-08-09,12,2025-08-09 12:00,73,10800.0,14418.203135225567,180.2339649551653,2184.7619656505403,16783.19906583127,14733.62277528829,22.52414492380328,0.0,14756.146920212093,-2027.0521456191782,True,320.5527917170141
B2,2025-08-09,18,2025-08-09 18:00,37,10800.0,11758.088094467928,6.229084881967752,0.0,11764.317179349897,11719.282503238042,25.631880496913656,1.0694748198147859e-12,11744.914383734957,-19.40279561494026,True,31.075520290349118
B2,2025-08-10,6,2025-08-10 06:00,109,10096.457962962962,32322.2124152989,0.0,0.014128921006587518,32322.22654421991,31419.794084972287,451.2119909475088,0.0,31871.006075919795,-451.2204683001146,True,1236.3907037298836
B2,2025-08-10,12,2025-08-10 12:00,73,7477.472265925925,31419.794084972287,451.2119909475088,564.2873625607865,32435.29343848058,30679.16929595316,821.5236198390166,0.0,31500.692915792177,-934.6005226884045,True,1620.6584087199312
B2,2025-08-10,18,2025-08-10 18:00,37,10800.0,20584.58763225568,66.39925406669069,0.0,20650.98688632237,20584.5551502994,66.4150660186142,0.0,20650.97021631801,-0.01667000435918453,True,0.025148611109329977
B2,2025-08-11,6,2025-08-11 06:00,109,10800.0,30532.58514151841,0.0,15600.8851547239,46133.47029624231,32180.475814424735,823.9453364531629,0.0,33004.4211508779,-13129.049145364414,True,2530.678960122462
B2,2025-08-11,12,2025-08-11 12:00,73,8014.255242037037,31398.939306034357,610.756206155544,611.7287093102274,32621.42422150013,30190.77916361293,1118.0881025081135,0.0,31308.867266121044,-1312.5569553790847,True,3134.175457149641
B2,2025-08-11,18,2025-08-11 18:00,37,10800.0,20202.095244300508,17.139088696449935,0.0,20219.23433299696,20202.081710697563,17.13232189497846,1.0310031939297915e-11,20219.21403259255,-0.02030040440877201,True,0.010774787699915578
B2,2025-08-12,6,2025-08-12 06:00,109,10799.626714177417,33972.74375249884,0.0,9664.699113630657,43637.442866129495,33975.34378967307,1194.2151830660996,4.758476279675961e-12,35169.55897273917,-8467.883893390324,True,3948.571705067861
B2,2025-08-12,12,2025-08-12 12:00,73,8188.711792908134,32990.85381997075,774.1082792938299,0.0,33764.96209926458,31286.174096423576,1090.9677085116487,4.758476279675961e-12,32377.14180493523,-1387.8202943293509,True,3209.7610758454766
B2,2025-08-12,18,2025-08-12 18:00,37,10800.0,20228.551538529766,10.858455208048879,0.0,20239.409993737816,20228.527749599547,10.846560742938305,4.758476279675961e-12,20239.37431034249,-0.03568339532648679,True,0.018940401786949224
B2,2025-08-13,6,2025-08-13 06:00,109,10125.64438888889,29270.19465536018,0.0,11184.619700678952,40454.81435603913,30208.09445358667,481.9575543938389,0.0,30690.052007980506,-9764.762348058626,True,2032.3433187616574
B2,2025-08-13,12,2025-08-13 12:00,73,6657.756813605456,29520.15849447843,137.9895748397199,4722.16867382175,34380.3167431399,29674.484442528566,402.59162450945786,0.0,30077.076067038026,-4303.240676101872,True,1621.470467371569
B2,2025-08-13,18,2025-08-13 18:00,37,10690.548971441698,19735.782326450175,20.41292236599123,687.0631845610772,20443.258433377243,19867.68138332873,86.36245080527053,0.0,19954.043834134,-489.21459924324154,True,98.50331372330447
B2,2025-08-14,6,2025-08-14 06:00,109,10166.51314240808,31200.15692419044,0.0,21903.367242077657,53103.52416626809,33247.93661138413,1024.4345476881526,0.0,34272.37115907228,-18831.15300719581,True,4015.6935273309177
B2,2025-08-14,12,2025-08-14 12:00,73,7129.394618542174,31727.062927997227,263.9977059947016,0.0,31991.06063399193,29721.583327066433,739.2867985620037,7.642597665835638e-13,30460.870125628437,-1530.190508363492,True,3319.551068096632
B2,2025-08-14,18,2025-08-14 18:00,37,10789.231502924085,19804.35013161871,76.20937055679218,67.53416492745932,19948.093667102963,19819.064546565514,68.8521630833903,0.0,19887.916709648904,-60.17695745405945,True,11.959765957854984
B2,2025-08-15,6,2025-08-15 06:00,109,3821.6849592172402,15270.461176338955,0.0,0.0,15270.461176338955,14335.660484659265,467.40034583984436,0.0,14803.06083049911,-467.4003458398456,True,983.199407293631
B2,2025-08-15,12,2025-08-15 12:00,73,10800.0,14335.660484659264,467.40034583984436,0.0,14803.060830499107,14065.990533479999,602.2353214294776,0.0,14668.225854909477,-134.83497558963063,True,278.1118706801535
B2,2025-08-15,18,2025-08-15 18:00,37,10800.0,11381.717240724933,104.21268913144897,0.0,11485.929929856382,11381.7090662465,104.21677637066524,0.0,11485.925842617165,-0.004087239216460148,True,0.006556150795574922
B2,2025-08-16,6,2025-08-16 06:00,109,3266.412093137211,16916.147007635325,0.0,0.0,16916.147007635325,14381.054654089548,1267.5461767728882,0.0,15648.600830862437,-1267.5461767728884,True,2911.0067164994234
B2,2025-08-16,12,2025-08-16 12:00,73,10800.0,14381.054654089548,1267.5461767728882,749.6768286118871,16398.277659474323,14477.162643652513,1219.492181991406,0.0,15696.654825643918,-701.6228338304045,True,158.6229425492674
B2,2025-08-16,18,2025-08-16 18:00,37,10800.0,11573.099396889264,72.82536909377741,0.0,11645.924765983042,11573.091443599074,72.82934573887569,0.0,11645.92078933795,-0.0039766450918250484,True,0.00638878969147072
B2,2025-08-17,6,2025-08-17 06:00,109,10800.0,31358.135034589104,0.0,852.7308565348933,32210.865891123998,29856.784297514645,867.9411415594107,4.758476279675961e-12,30724.72543907406,-1486.1404520499382,True,3303.164772723294
B2,2025-08-17,12,2025-08-17 12:00,73,7786.007346666665,29856.78429751464,346.1854830040602,5674.551418981394,35877.521199500094,29275.173437930116,1118.7950339707004,4.758476279675961e-12,30393.968471900822,-5483.552727599272,True,3721.8305297382776
B2,2025-08-17,18,2025-08-17 18:00,37,10800.0,19882.732496538807,32.09487379538035,0.0,19914.827370334187,19882.72906307646,32.09315706420711,4.758476279675961e-12,19914.82222014067,-0.00515019351587398,True,0.0027339146830627215
B2,2025-08-18,6,2025-08-18 06:00,109,10766.502888336934,31044.68823556064,0.0,1586.360058435972,32631.04829399661,31166.19069706686,60.751230753110676,0.0,31226.94192781997,-1404.1063661766384,True,280.57436766913906
B2,2025-08-18,12,2025-08-18 12:00,73,7358.515544351741,31032.022986235785,60.751230753110676,0.0,31092.774216988895,29493.461458177244,708.5295332761599,7.642597665835638e-13,30201.990991453404,-890.7832255354915,True,2626.479129533869
B2,2025-08-18,18,2025-08-18 18:00,37,10721.338034720717,20045.77755681661,49.41496760265554,493.828721364916,20589.02124578418,20153.33817973266,4.36534385536766,0.0,20157.703523588025,-431.31772219615596,True,85.86403607692603
B2,2025-08-19,6,2025-08-19 06:00,109,10183.827333164454,31231.787886658858,0.0,0.0,31231.787886658858,29503.600943307563,864.0934716756454,0.0,30367.69441498321,-864.0934716756492,True,2310.1539915041985
B2,2025-08-19,12,2025-08-19 12:00,73,7181.50814020149,29503.600943307567,864.0934716756454,11526.38258979814,41894.07700478135,30530.47404629104,352.10696938768245,1.0310031939297915e-11,30882.581015678734,-11011.495989102616,True,2795.9375476524965
B2,2025-08-19,18,2025-08-19 18:00,37,10800.0,20297.446958335826,0.0009929654810568991,0.0,20297.447951301307,20249.334848700673,24.0570477830578,0.0,20273.391896483732,-24.056054817574477,True,38.71122144415256
B2,2025-08-20,6,2025-08-20 06:00,109,10800.0,34404.777566559744,0.0,8726.976478255923,43131.754044815665,32715.01187972109,2109.5895629135653,0.0,34824.60144263465,-8307.152602181013,True,6965.396453733498
B2,2025-08-20,12,2025-08-20 12:00,73,6284.1030188645345,30540.71540115938,1122.915905407592,0.0,31663.631306566975,30105.808295267827,1170.0495177547564,0.0,31275.857813022583,-387.7734935443914,True,1133.8952149715903
B2,2025-08-20,18,2025-08-20 18:00,37,10278.61426228302,19902.362806595876,17.246477009057056,3273.460672155619,23193.06995576055,20531.85265757623,331.9914024992339,0.0,20863.844060075462,-2329.225895685089,True,469.24819335996506
B2,2025-08-21,6,2025-08-21 06:00,109,10799.503163401783,32391.626935050906,0.0,4433.521985804087,36825.14892085499,30158.046846451332,1702.7432322413906,0.0,31860.790078692724,-4964.358842162266,True,6219.5481639991685
B2,2025-08-21,12,2025-08-21 12:00,73,7447.206640438824,30158.046846451336,1044.8716186959005,416.5737675884878,31619.492232735724,29780.41032257791,781.9104077769081,0.0,30562.32073035482,-1057.1715023809047,True,1700.1862482964048
B2,2025-08-21,18,2025-08-21 18:00,37,10800.0,19919.05634943776,0.0036501903862434628,0.0,19919.059999628145,19901.104929759833,8.976374231136445,0.0,19910.08130399097,-8.978695637175406,True,14.434561987637494
B2,2025-08-22,6,2025-08-22 06:00,109,3389.959699820402,15204.013650555184,0.0,0.0,15204.013650555184,14183.110366903931,510.4516418256256,2.3792381398379804e-12,14693.56200872956,-510.4516418256244,True,1125.8020365747907
B2,2025-08-22,12,2025-08-22 12:00,73,10800.0,14183.110366903931,510.4516418256256,1063.5241834457597,15757.086192175317,14316.943730405443,443.53496007486996,2.3792381398379804e-12,14760.478690480315,-996.6075016950017,True,168.28829925679213
B2,2025-08-22,18,2025-08-22 18:00,37,10642.086921101856,11400.450780311077,52.61212776109838,991.4405509953724,12444.503459067548,11592.383586209491,43.48689373882561,2.3792381398379804e-12,11635.870479948318,-808.6329791192293,True,153.56163999907608
B2,2025-08-23,6,2025-08-23 06:00,109,3917.500394606034,13771.218541834767,0.0,3995.3194965278353,17766.538038362603,14325.163089384921,277.1048923257944,0.0,14602.267981710716,-3164.270056651887,True,573.0336979644218
B2,2025-08-23,12,2025-08-23 12:00,73,10800.0,14325.163089384923,277.1048923257944,1207.7812016954235,15810.049183406141,14482.010543504113,355.52861938538985,0.0,14837.539162889503,-972.5100205166382,True,177.36640826843478
B2,2025-08-23,18,2025-08-23 18:00,37,10800.0,11463.351274393643,43.41744525932456,3.0450791156908962e-05,11506.768750103758,11463.351279876626,43.41744800082092,0.0,11506.768727877447,-2.2226311557460576e-05,False,4.365107201920182e-06
B2,2025-08-24,6,2025-08-24 06:00,109,10082.652703703703,31330.6855941633,0.0,5.157072015867627,31335.842666179167,28619.286156372953,1356.651958640536,0.0,29975.93811501349,-1359.9045511656768,True,3574.040084588869
B2,2025-08-24,12,2025-08-24 12:00,73,6942.038228703702,28619.286156372957,1356.651958640536,18107.37136989556,48083.309484909056,30900.55904661895,284.8171315211533,0.0,31185.376178140104,-16897.93330676895,True,2777.7186912875463
B2,2025-08-24,18,2025-08-24 18:00,37,10800.0,20123.156472505078,6.866614066653074,2.466514225670835e-05,20130.023111236875,20097.38964125193,19.750034128780836,0.0,20117.139675380713,-12.883435856161668,True,20.68802304162716
B2,2025-08-25,6,2025-08-25 06:00,109,10800.0,44100.805899011844,0.0,660.6990087569113,44761.50490776876,35372.30198564276,4459.4996403813475,0.0,39831.80162602411,-4929.703281744645,True,14052.3602383225
B2,2025-08-25,12,2025-08-25 12:00,73,7080.423417327354,34281.77779212453,2481.6510086965554,0.0,36763.428800821086,32507.528863738535,3275.546653255543,0.0,35783.075516994075,-980.3532838270112,True,2493.068956804852
B2,2025-08-25,18,2025-08-25 18:00,37,10782.764515435738,19911.780712317566,26.391317390880747,108.21129095340575,20046.38332066185,19935.38013307084,14.59161144979808,0.0,19949.97174452064,-96.41157614121039,True,19.150541940449443
B2,2025-08-26,6,2025-08-26 06:00,109,10142.4465,31878.29570178264,0.0,21135.379918065424,53013.675619848065,33767.09067525185,944.977232035469,0.0,34712.06790728732,-18301.607712560748,True,3776.658241263856
B2,2025-08-26,12,2025-08-26 12:00,73,6967.282550740742,33172.85754790087,647.8606683599792,0.0,33820.71821626085,31302.646957091023,287.9963906731712,0.0,31590.643347764195,-2230.0748684966566,True,3162.432490829143
B2,2025-08-26,18,2025-08-26 18:00,37,10800.0,20272.503162277535,41.15871537457484,2.466514225670835e-05,20313.661902317253,20272.50316671309,41.15871759235151,0.0,20313.661884305442,-1.801181133487262e-05,False,3.5357145407033386e-06
B2,2025-08-27,6,2025-08-27 06:00,109,10800.0,31047.259581153903,0.0,48522.04016480718,79569.29974596108,35935.75696018405,2444.8284348159414,0.0,38380.585394999995,-41188.71435096108,True,8422.782308696413
B2,2025-08-27,12,2025-08-27 12:00,73,8365.967331675509,33726.00698968069,1793.548640212963,0.0,35519.55562989365,31000.327772098593,986.8476985439803,0.0,31987.175470642575,-3532.3801592510754,True,4989.374918841552
B2,2025-08-27,18,2025-08-27 18:00,37,10798.785909876267,19794.34894796753,7.681802698722677,0.0,19802.030750666254,19788.50333618062,10.604608592178687,0.0,19799.107944772797,-2.9228058934568253,True,4.703154484213314
B2,2025-08-28,6,2025-08-28 06:00,109,10785.025881131647,29297.795927330095,0.0,47401.43784726875,76699.23377459885,34403.53312190023,2553.4483425859275,4.758476279675961e-12,36956.98146448616,-39742.252310112686,True,7852.234274131962
B2,2025-08-28,12,2025-08-28 12:00,73,5359.469483931461,32609.93014140047,1847.6639258133202,0.0,34457.59406721379,31644.644595323687,1365.0211527749284,4.758476279675961e-12,33009.66574809862,-1447.9283191151699,True,1940.5111514195344
