strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
S_adaptive_W14,2025-09-17,10369.956415555553,10686.926219444445,70953.71573786008,0.0,6648.837376543209,21365.72177798354,17020.96181666667,43527.83791140253,0.0,43527.83791140253,0,0,0.80,adaptive,14,,0.02377860015258193,0.0,False
S_adaptive_W14,2025-09-18,10686.926219444445,10670.73111925926,72499.91081358024,0.0,9975.150613991775,18859.39301625514,15290.683933333332,45169.0324570987,0.0,45169.0324570987,0,0,0.80,adaptive,14,,0.02363319997675717,0.0,False
S_adaptive_W14,2025-09-19,10670.73111925926,10800.0,35428.8081196214,0.0,15307.708225925924,20544.23991769547,16524.492340666668,19495.35116357356,0.0,19495.35116357356,0,0,0.80,adaptive,14,,0.027746800100430846,0.0,False
S_adaptive_W14,2025-09-20,10800.0,10800.0,35994.659433333334,0.0,16417.99711769548,20690.676748971186,16759.44816666666,19975.20666482333,0.0,19975.20666482333,0,0,0.80,adaptive,14,,0.07521000015549362,0.0,False
S_adaptive_W14,2025-09-21,10800.0,10800.0,75570.68251049382,0.0,13995.015326543209,17306.208950617285,14018.02925,47318.202180903456,0.0,47318.202180903456,0,0,0.80,adaptive,14,,0.028073499910533428,1.537665692869421e-16,False
S_adaptive_W14,2025-09-22,10800.0,10800.0,71946.7849026749,10.906666666666638,7437.635113786015,20558.087222222217,16652.050649999997,44403.1055741771,73.52183999999981,44476.6274141771,1,1,0.80,adaptive,14,,0.024138699984177947,0.0,False
S_adaptive_W14,2025-09-23,10800.0,10800.0,74857.6848332469,0.0,8847.21996255144,20493.94361769547,16600.094330333333,46477.8260818339,0.0,46477.8260818339,0,0,0.80,adaptive,14,,0.021849800134077668,0.0,False
S_adaptive_W14,2025-09-24,10800.0,10800.0,75576.45781934157,0.0,10871.995585596713,19164.405967078186,15523.168833333333,47157.623207367236,0.0,47157.623207367236,0,0,0.80,adaptive,14,,0.021936799865216017,0.0,False
S_adaptive_W14,2025-09-25,10800.0,10800.0,73341.91392860081,5.108333333333121,9431.731792181072,18841.27141975308,15261.42985,45936.36788041654,34.3944083333319,45970.76228874987,1,1,0.80,adaptive,14,,0.026872399961575866,0.0,False
S_adaptive_W14,2025-09-26,10800.0,10800.0,37060.427833333335,0.0,15652.170326748983,19547.442139917686,15833.428133333331,20578.394364413332,0.0,20578.394364413332,0,0,0.80,adaptive,14,,0.029086000053212047,0.0,False
S_adaptive_W14,2025-09-27,10800.0,10800.0,36533.34951666667,0.0,14738.428157613173,21019.047942386824,17025.42883333333,20306.489779903335,0.0,20306.489779903335,0,0,0.80,adaptive,14,,0.03552060015499592,0.0,False
S_adaptive_W14,2025-09-28,10800.0,10800.0,75644.20187674896,25.98469033333363,8117.190567283948,21396.66754279835,17331.30070966667,47212.500179270755,126.09157423316782,47338.591753503926,2,2,0.80,adaptive,14,,0.04681549989618361,0.0,False
S_adaptive_W14,2025-09-29,10800.0,10800.0,72904.71592242797,26.015016666666725,6289.870237037028,20426.153168724286,16545.18406666667,45399.12256145413,134.7362566666671,45533.8588181208,2,2,0.65,adaptive,14,,0.023045300040394068,0.0,False
S_adaptive_W14,2025-09-30,10800.0,10800.0,71443.74967983538,109.1891416666673,1948.507146090537,22011.878467078186,17829.621558333332,44886.738057638024,713.6598292416711,45600.3978868797,3,2,0.65,adaptive,14,,0.027640099870041013,0.0,False
S_adaptive_W14,2025-10-01,10800.0,10800.0,73951.88115658436,0.0,21152.429037448564,16515.424135802463,13377.49355,46328.36903413758,0.0,46328.36903413758,0,0,0.65,adaptive,14,,0.024861900135874748,0.0,False
S_adaptive_W14,2025-10-02,10800.0,10800.0,62107.23801707818,49.54104799999966,6567.512540534981,20307.807409876543,16449.324002,39175.204521259926,245.7731391279983,39420.97766038792,1,1,0.65,adaptive,14,,0.054018700029700994,0.0,False
S_adaptive_W14,2025-10-03,10800.0,10800.0,33811.20634999999,0.0,22290.94343539095,19490.048497942378,15786.939283333333,18096.40760407,0.0,18096.40760407,0,0,0.65,adaptive,14,,0.021668599918484688,0.0,False
S_adaptive_W14,2025-10-04,10800.0,10800.0,35120.33303333333,0.0,18300.464021399173,19599.403045267492,15875.516466666668,19087.424065544998,0.0,19087.424065544998,0,0,0.65,adaptive,14,,0.030887700151652098,0.0,False
S_adaptive_W14,2025-10-05,10800.0,10800.0,69031.01786666666,0.0,10793.450873456788,18429.504876543215,14927.898949999999,42861.41753188333,0.0,42861.41753188333,0,0,0.65,adaptive,14,,0.022251900052651763,0.0,False
S_adaptive_W14,2025-10-06,10800.0,10800.0,65669.05961831275,0.0,4107.024338271605,20152.242263374483,16323.316233333333,40897.26206903641,0.0,40897.26206903641,0,0,0.65,adaptive,14,,0.025382700143381953,0.0,False
S_adaptive_W14,2025-10-07,10800.0,10800.0,68071.74941543209,0.0,6441.458142592599,20309.0961728395,16450.367899999997,42167.89133812185,0.0,42167.89133812185,0,0,0.65,adaptive,14,,0.02549359994009137,0.0,False
S_adaptive_W14,2025-10-08,10800.0,10697.021699999998,64483.43874958847,740.8709208333343,5019.6064191358055,20099.410813786002,16373.203229166666,38731.786006463386,4785.472030125006,43517.25803658839,8,1,0.65,adaptive,14,,0.022884499980136752,0.0,False
S_adaptive_W14,2025-10-09,10697.021699999998,10614.767774999997,63006.46088333333,1198.6749901666662,4613.298507613168,20557.28534238683,16725.42965983333,37844.38080006,7906.23429994858,45750.615100008574,8,2,0.65,adaptive,14,,0.036554899998009205,0.0,False
S_adaptive_W14,2025-10-10,10614.767774999997,10341.598469999995,31059.431785833334,828.4663333333303,18865.746473868312,20654.70054279835,16976.15981416666,15507.682467140083,4467.268579733316,19974.9510468734,6,1,0.65,adaptive,14,,0.04523069993592799,0.0,False
S_adaptive_W14,2025-10-11,10341.598469999995,10300.164599999996,32307.006726999996,442.6733088333342,14855.595052469142,20131.90464753085,16344.133247499993,16287.670826016467,2513.2681542973396,18800.938980313807,3,2,0.65,adaptive,14,,0.03944329987280071,0.0,False
S_adaptive_W14,2025-10-12,10300.164599999996,10021.188404999997,66697.2349430041,422.8631656666685,5167.796263580247,19412.760196090538,15975.414334333334,40532.033341469374,2864.6287483070105,43396.662089776386,3,3,0.65,adaptive,14,,0.02261370001360774,0.0,False
S_adaptive_W14,2025-10-13,10021.188404999997,9975.164324999998,65509.65966358024,329.91096749999997,4811.366086625519,21274.89956028806,17274.09031583333,39626.00344084462,1999.1380835000002,41625.141524344624,6,3,0.65,adaptive,14,,0.053921799873933196,0.0,False
S_adaptive_W14,2025-10-14,9975.164324999998,9755.360739259258,63556.61681028806,1794.850587333332,808.4478888888833,20879.01817139918,17109.827946,38605.467364073455,11057.044844212494,49662.512208285945,11,3,0.65,adaptive,14,,0.055445099947974086,0.0,False
S_adaptive_W14,2025-10-15,9755.360739259258,9912.767409074077,70362.6102510288,0.0,4397.883679629621,20542.299571399177,16497.59665,43208.72791776938,0.0,43208.72791776938,0,0,0.80,adaptive,14,,0.03327660006470978,0.0,False
S_adaptive_W14,2025-10-16,9912.767409074077,10027.435081666668,72774.26716851852,175.09301316666495,5742.164980041151,21776.428138477368,17535.705886833333,44614.59017231589,1221.4488598506546,45836.03903216655,1,1,0.80,adaptive,14,,0.022912299958989024,0.0,False
S_adaptive_W14,2025-10-17,10027.435081666668,10403.49087666667,34906.52366168518,0.0,14874.668402057605,19416.872249794244,15389.216306833336,18299.015275520214,0.0,18299.015275520214,0,0,0.80,adaptive,14,,0.07970230001956224,0.0,False
S_adaptive_W14,2025-10-18,10403.49087666667,10800.0,34295.48975174074,0.0,14070.885815637865,19953.433991769543,15805.423322333336,17994.886863288622,0.0,17994.886863288622,0,0,0.80,adaptive,14,,0.05181330000050366,0.0,False
S_adaptive_W14,2025-10-19,10800.0,10800.0,72209.60758230452,0.0,4063.7856308642113,22421.57588477365,18161.476466666663,44289.198595254646,0.0,44289.198595254646,0,0,0.80,adaptive,14,,0.02228779997676611,0.0,False
S_adaptive_W14,2025-10-20,10800.0,10800.0,74055.05581625513,0.0,5469.631741975309,21813.903724279833,17669.262016666664,45924.66234796496,0.0,45924.66234796496,0,0,0.80,adaptive,14,,0.02261059987358749,0.0,False
S_adaptive_W14,2025-10-21,10800.0,10800.0,75234.68098271605,0.0,4850.684741975316,20639.025740740737,16717.610849999997,46637.454623001795,0.0,46637.454623001795,0,0,0.80,adaptive,14,,0.024421200156211853,0.0,False
S_adaptive_W14,2025-10-22,10800.0,10800.0,77159.24173800001,0.0,7500.454824691364,21599.42217530864,17495.531961999997,47545.01981671213,0.0,47545.01981671213,0,0,0.80,adaptive,14,,0.02396939997561276,0.0,False
S_adaptive_W14,2025-10-23,10800.0,10800.0,76644.65009485596,0.0,9511.617889917696,19755.44827160494,16001.913100000003,47653.86808497661,0.0,47653.86808497661,0,0,0.80,adaptive,14,,0.024933900218456984,0.0,False
S_adaptive_W14,2025-10-24,10800.0,10800.0,35168.48031666667,0.0,12813.484168107007,20710.239115226323,16775.29368333333,18437.524543095,0.0,18437.524543095,0,0,0.80,adaptive,14,,0.06542519992217422,0.0,False
S_adaptive_W14,2025-10-25,10800.0,10800.0,35680.81715,0.0,12445.438576543216,20194.45179012345,16357.505949999997,18684.575597086667,0.0,18684.575597086667,0,0,0.80,adaptive,14,,0.024656400084495544,0.0,False
S_adaptive_W14,2025-10-26,10800.0,10800.0,76086.52795905349,0.0,7626.205672016465,20610.580370370364,16694.570099999997,47245.51767551558,0.0,47245.51767551558,0,0,0.80,adaptive,14,,0.034545900067314506,0.0,False
S_adaptive_W14,2025-10-27,10800.0,10800.0,75565.30827510287,19.744933333333393,7955.653348353904,21456.93786008231,17380.119666666666,46674.85129669535,92.4852677333336,46767.33656442868,1,1,0.80,adaptive,14,,0.025477200048044324,0.0,False
S_adaptive_W14,2025-10-28,10800.0,10800.0,74246.00541625514,0.0,4119.941536625525,21861.27462962962,17707.632449999997,46182.75637803053,0.0,46182.75637803053,0,0,0.80,adaptive,14,,0.027219600044190884,0.0,False
S_adaptive_W14,2025-10-29,10800.0,10800.0,73898.08115637861,686.4899268333356,909.0673899176932,22964.457333127575,18601.210439833332,45789.6445679665,4477.175511035929,50266.82007900243,7,3,0.65,adaptive,14,,0.023401800077408552,0.0,False
S_adaptive_W14,2025-10-30,10800.0,10800.0,76677.76717316666,3.641833333333352,7994.216422755149,20523.02596707818,16623.65103333333,47529.79591894495,17.05834733333342,47546.85426627828,1,1,0.65,adaptive,14,,0.02552810008637607,0.0,False
S_adaptive_W14,2025-10-31,10800.0,10800.0,35489.367066666666,0.0,7671.125823045267,20599.732510288064,16685.783333333333,18755.234366809997,0.0,18755.234366809997,0,0,0.65,adaptive,14,,0.03348730015568435,1.939713861176602e-16,False
S_adaptive_W14,2025-11-01,10800.0,10800.0,35558.53596666667,0.0,9085.124340123459,20680.911543209873,16751.538349999995,18840.582348658332,0.0,18840.582348658332,0,0,0.65,adaptive,14,,0.04093749984167516,0.0,False
S_adaptive_W14,2025-11-02,10800.0,10800.0,76313.344269,189.90693333333286,3335.916976337441,23005.001540329227,18634.05124766667,47286.572833296894,1324.79076693333,48611.36360023022,1,1,0.65,adaptive,14,,0.022317899856716394,0.0,False
S_adaptive_W14,2025-11-03,10800.0,10800.0,76763.2688675,0.0,3191.4278781995904,21404.793189300406,17337.88248333333,47733.073744176494,0.0,47733.073744176494,0,0,0.65,adaptive,14,,0.03283499996177852,0.0,False
S_adaptive_W14,2025-11-04,10800.0,10800.0,77297.87399115227,229.4942996666638,5701.717780864201,22345.149876954732,18099.571400333334,47612.80370352733,1524.9649141131474,49137.768617640475,3,3,0.65,adaptive,14,,0.03722830000333488,0.0,False
S_adaptive_W14,2025-11-05,10800.0,10800.0,75677.80892469134,0.0,1650.8992888888893,22888.8924691358,18540.0029,47129.502746398386,0.0,47129.502746398386,0,0,0.65,adaptive,14,,0.024723300011828542,0.0,False
S_adaptive_W14,2025-11-06,10800.0,10768.1663087037,76683.06496934156,1256.0148861666657,2219.440052469146,23045.818816872423,18695.763563833338,47513.37711873891,6063.588112149995,53576.965230888905,8,1,0.65,adaptive,14,,0.022059000097215176,0.0,False
S_adaptive_W14,2025-11-07,10768.1663087037,10800.0,35875.82994072634,0.0,8523.462063580251,21080.293534979413,17046.387441166655,18845.341082712817,0.0,18845.341082712817,0,0,0.65,adaptive,14,,0.030704000033438206,0.0,False
S_adaptive_W14,2025-11-08,10800.0,10800.0,35691.09498266666,0.0,7984.818506995874,20605.628293004127,16690.558917333336,18495.678634782395,0.0,18495.678634782395,0,0,0.65,adaptive,14,,0.023312199860811234,0.0,False
S_adaptive_W14,2025-11-09,10800.0,10757.815935,77326.44611790123,205.89438233333638,1862.2992185185203,22953.630299382712,18630.406200999994,48044.335782083086,1246.526662507355,49290.86244459044,4,2,0.65,adaptive,14,,0.024222299922257662,0.0,False
S_adaptive_W14,2025-11-10,10757.815935,10773.250095,79380.941249107,326.7956808333309,1335.3711911522623,23684.378393621395,19170.455754833332,49296.48403646761,2022.3948555612324,51318.87889202884,4,3,0.65,adaptive,14,,0.025297600077465177,0.0,False
S_adaptive_W14,2025-11-11,10773.250095,10800.0,80995.13156366665,0.0,5259.518859876534,21855.358540123463,17678.765503000002,50655.67345515259,0.0,50655.67345515259,0,0,0.65,adaptive,14,,0.02364949998445809,0.0,False
S_adaptive_W14,2025-11-12,10800.0,10800.0,79355.73801199999,76.32828333333214,4142.449298148145,22808.574985185187,18474.945738000002,49517.46712982627,501.8966445333247,50019.3637743596,2,2,0.65,adaptive,14,,0.02191590005531907,0.0,False
S_adaptive_W14,2025-11-13,10800.0,10800.0,78828.02993916666,244.62990883333583,2519.5723104938324,21880.0853728395,17722.869151999996,49465.145796127166,1706.5382440213507,51171.68404014852,1,1,0.65,adaptive,14,,0.022992299869656563,0.0,False
S_adaptive_W14,2025-11-14,10800.0,10800.0,36557.508266666664,0.0,5032.190017489711,20667.699732510286,16740.836783333332,19363.56229091333,0.0,19363.56229091333,0,0,0.65,adaptive,14,,0.07168289995752275,1.8787755850063257e-16,False
S_adaptive_W14,2025-11-15,10800.0,10800.0,36512.563616666666,0.0,4234.565929218115,21400.583004115215,17334.47223333333,19323.70751352,0.0,19323.70751352,0,0,0.65,adaptive,14,,0.08092249999754131,0.0,False
S_adaptive_W14,2025-11-16,10800.0,10800.0,81270.61816063785,0.0,2412.5600728395043,23281.651076131686,18858.137371666664,51118.60288814634,0.0,51118.60288814634,0,0,0.65,adaptive,14,,0.026801100000739098,0.0,False
S_adaptive_W14,2025-11-17,10800.0,10800.0,82316.10749975513,0.0,5456.059391358018,21917.33565823046,17753.04188316667,51852.74279428898,0.0,51852.74279428898,0,0,0.65,adaptive,14,,0.02366119995713234,0.0,False
S_adaptive_W14,2025-11-18,10800.0,10800.0,80871.12043733333,240.67231966667168,1982.927982304525,22306.910217695473,18068.59727633333,50882.22464849193,1516.4913168280352,52398.71596531996,4,1,0.65,adaptive,14,,0.026286899810656905,0.0,False
S_adaptive_W14,2025-11-19,10800.0,10800.0,82392.44553703703,275.11151349999943,2680.939962139927,24306.870991563774,19688.56550316667,51565.985986582964,1327.405335735664,52893.391322318625,4,2,0.65,adaptive,14,,0.01559270010329783,0.0,False
S_adaptive_W14,2025-11-20,10800.0,10800.0,82864.26863333333,0.0,3811.450119958842,22419.697263374488,18159.954783333334,52321.39492449833,0.0,52321.39492449833,0,0,0.65,adaptive,14,,0.023004499962553382,0.0,False
S_adaptive_W14,2025-11-21,10800.0,10800.0,36637.97762083333,154.46177683333553,3906.7553520576175,21164.736731275716,17143.436752333328,19504.46203877375,868.9227195552628,20373.38475832901,2,1,0.65,adaptive,14,,0.05555589986033738,0.0,False
S_adaptive_W14,2025-11-22,10800.0,10800.0,37367.474591666665,0.0,3107.959809259263,21261.50157407407,17221.816274999997,19820.415605654165,0.0,19820.415605654165,0,0,0.65,adaptive,14,,0.04404649999924004,0.0,False
S_adaptive_W14,2025-11-23,10800.0,10800.0,83974.45565925926,0.0,4285.96789670782,23454.691995884772,18998.30051666667,52990.660379573324,0.0,52990.660379573324,0,0,0.65,adaptive,14,,0.02682869997806847,0.0,False
S_adaptive_W14,2025-11-24,10800.0,10780.925444999999,82184.97466234569,475.5978511666644,4425.456229012341,21528.103600000002,17454.931015500002,51700.33167384154,3232.7224990553177,54933.05417289685,5,2,0.65,adaptive,14,,0.029905700124800205,0.0,False
S_adaptive_W14,2025-11-25,10780.925444999999,10800.0,81421.42340322428,131.28351133332913,769.5343666666637,24196.552535390947,19582.040454166672,51126.25762987853,676.9128249871346,51803.17045486566,4,2,0.65,adaptive,14,,0.034546999959275126,0.0,False
S_adaptive_W14,2025-11-26,10800.0,10800.0,84412.21507304526,32.99316666666664,3263.159568107005,23286.219938271595,18861.838149999996,53242.06190120481,154.53999266666654,53396.60189387148,1,1,0.65,adaptive,14,,0.02564319991506636,0.0,False
S_adaptive_W14,2025-11-27,10800.0,10800.0,84925.700663786,0.0,4787.533938888895,22933.02100823045,18575.747016666668,53557.66033663815,0.0,53557.66033663815,0,0,0.65,adaptive,14,,0.0159638999029994,0.0,False
S_adaptive_W14,2025-11-28,10800.0,10800.0,37820.242183333336,132.2924104999958,2927.4939395061783,21598.958443827156,17495.156339500005,20090.52244179167,784.4797844284745,20875.002226220142,2,2,0.65,adaptive,14,,0.04411659995093942,0.0,False
S_adaptive_W14,2025-11-29,10800.0,10754.110581481482,38386.40865866667,901.885602979999,702.4505948559697,19461.54759714403,15805.154030353333,20276.51661503233,5891.928411121808,26168.44502615414,2,1,0.65,adaptive,14,,0.053609299939125776,0.0,False
S_adaptive_W14,2025-11-30,10754.110581481482,10800.0,88633.51131666667,75.2941000000003,3732.361122222218,24685.87211111111,19954.255933333334,55937.314363601705,511.3556276000019,56448.66999120171,2,2,0.65,adaptive,14,,0.027445099782198668,0.0,False
S_adaptive_W14,2025-12-01,10800.0,10800.0,88190.77551666666,4226.907678499998,1373.8743617283944,24973.058421604936,20228.1773215,55749.598015003336,21630.961480427224,77380.55949543056,14,4,0.65,adaptive,14,,0.016398399835452437,0.0,False
S_adaptive_W14,2025-12-02,10800.0,10797.21345,87320.80864999999,5966.412085166667,129.47281666666902,23802.346649999996,19282.408681499997,55409.574639939994,31690.259025885425,87099.83366582543,18,5,0.65,adaptive,14,,0.015828900039196014,0.0,False
S_adaptive_W14,2025-12-03,10797.21345,10800.0,93210.4552339506,125.9059059999976,1325.1564753086413,25504.990541975305,20656.534443999997,59798.042922013396,603.5929133639885,60401.63583537738,1,1,0.80,adaptive,14,,0.026867999928072095,0.0,False
S_adaptive_W14,2025-12-04,10800.0,10800.0,93032.84465288065,1922.8619926666606,3427.97104979424,25034.35181975308,20277.824974000003,59354.524548180285,9423.209027088637,68777.73357526893,9,2,0.80,adaptive,14,,0.015201100148260593,0.0,False
S_adaptive_W14,2025-12-05,10800.0,10800.0,47056.50222037036,0.0,1739.447229012349,21081.19635802468,17075.76905,24855.103638884815,0.0,24855.103638884815,0,0,0.80,adaptive,14,,0.028964699944481254,0.0,False
S_adaptive_W14,2025-12-06,10800.0,10800.0,48634.17158909465,0.0,841.8225563786093,21724.83271604937,17597.114499999996,25427.368935434133,0.0,25427.368935434133,0,0,0.80,adaptive,14,,0.0246286999899894,0.0,False
S_adaptive_W14,2025-12-07,10800.0,10800.0,97728.1603808642,20.5775000000001,5587.461983127576,23729.445514403284,19220.85086666666,62825.16120233975,119.52440875000057,62944.68561108975,1,1,0.80,adaptive,14,,0.02149830013513565,0.0,False
S_adaptive_W14,2025-12-08,10800.0,10800.0,103743.45708333331,0.0,11635.95175555556,22422.601111111107,18162.306900000003,66885.95559774667,0.0,66885.95559774667,0,0,0.80,adaptive,14,,0.014352699974551797,0.0,False
S_adaptive_W14,2025-12-09,10800.0,10800.0,104536.27673333333,0.0,12764.96631213992,23067.66397119341,18684.807816666667,67587.40723142833,0.0,67587.40723142833,0,0,0.80,adaptive,14,,0.014698700048029423,0.0,False
S_adaptive_W14,2025-12-10,10800.0,10800.0,102898.4284,0.0,10322.210314403295,22045.26115226337,17856.661533333332,66379.27844284166,0.0,66379.27844284166,0,0,0.80,adaptive,14,,0.014390700031071901,0.0,False
S_adaptive_W14,2025-12-11,10800.0,10800.0,105038.12758333332,0.0,14928.189269753084,21835.17691358025,17686.493300000002,67939.35373905834,0.0,67939.35373905834,0,0,0.80,adaptive,14,,0.018139699939638376,0.0,False
S_adaptive_W14,2025-12-12,10800.0,10800.0,55890.10893703703,0.0,8763.175179012345,17960.633024691357,14548.11275,29808.443574032775,0.0,29808.443574032775,0,0,0.80,adaptive,14,,0.0269917999394238,0.0,False
S_adaptive_W14,2025-12-13,10800.0,10800.0,59584.36956666667,0.0,12394.324103086426,17850.06358024691,14458.551499999998,31895.255500571668,0.0,31895.255500571668,0,0,0.80,adaptive,14,,0.021958899917081,0.0,False
S_adaptive_W14,2025-12-14,10800.0,10800.0,105585.20148333332,0.0,12625.598978600829,22004.635288065838,17823.75458333333,68619.57344482499,0.0,68619.57344482499,0,0,0.80,adaptive,14,,0.013909100089222193,0.0,False
S_adaptive_W14,2025-12-15,10800.0,10800.0,104189.67199074072,0.0,10361.140490329215,22941.965967078188,18582.992433333333,67262.01710663407,0.0,67262.01710663407,0,0,0.80,adaptive,14,,0.014238700037822127,0.0,False
S_adaptive_W14,2025-12-16,10800.0,10800.0,105070.86134526748,0.0,11373.317236831277,22523.43565843621,18243.98288333333,68109.98233927118,0.0,68109.98233927118,0,0,0.80,adaptive,14,,0.013402099953964353,2.1365319338772512e-16,False
S_adaptive_W14,2025-12-17,10800.0,10800.0,103049.79572119341,0.0,10578.092250617288,22525.560020576126,18245.703616666666,66249.38795625046,0.0,66249.38795625046,0,0,0.80,adaptive,14,,0.025509800063446164,0.0,False
S_adaptive_W14,2025-12-18,10800.0,10800.0,100659.25087983538,0.0,8756.015572427988,23878.780740740738,19341.812399999995,64741.12944442466,0.0,64741.12944442466,0,0,0.80,adaptive,14,,0.027678599813953042,0.0,False
S_adaptive_W14,2025-12-19,10800.0,10800.0,49736.037423045265,0.0,2945.5803339506124,20431.92520576132,16549.859416666666,26113.50262822987,0.0,26113.50262822987,0,0,0.65,adaptive,14,,0.02204920002259314,0.0,False
S_adaptive_W14,2025-12-20,10800.0,10800.0,50658.102897942386,0.0,3823.534764609055,20937.978333333333,16959.762450000002,26522.515439071976,0.0,26522.515439071976,0,0,0.65,adaptive,14,,0.02247589989565313,0.0,False
S_adaptive_W14,2025-12-21,10800.0,10781.111084999999,93108.06945946501,956.9411263333313,303.0790637860116,24953.419362345678,20229.269707000003,59633.364338984284,6103.509811467653,65736.87415045194,5,3,0.50,adaptive,14,,0.016264700097963214,0.0,False
S_adaptive_W14,2025-12-22,10781.111084999999,10648.87527,92933.93934279835,1596.4606659999909,906.7322166666665,25290.804959465022,20604.564250666674,58960.3537252676,8897.736139585442,67858.08986485304,14,3,0.50,adaptive,14,,0.029215999878942966,0.0,False
S_adaptive_W14,2025-12-23,10648.87527,10544.076227962963,92954.30900452675,137.5319236666653,1128.094736213998,25263.014718312752,20557.36105966667,59206.830910473785,959.4226994986572,60166.253609972446,1,1,0.50,adaptive,14,,0.022624900098890066,0.0,False
S_adaptive_W14,2025-12-24,10544.076227962963,10462.763222407406,91872.65828518517,1425.174034000004,652.7691002057637,25598.34530164609,20807.841399333327,58244.19567254248,9126.557698738026,67370.7533712805,5,3,0.50,adaptive,14,,0.02000309992581606,0.0,False
S_adaptive_W14,2025-12-25,10462.763222407406,10493.611307592591,95369.85027160494,31.230042666665554,2860.865444238678,24736.858210699593,20009.091873999998,61117.97897837903,217.86077764265892,61335.83975602169,1,1,0.65,adaptive,14,,0.022183399880304933,0.0,False
S_adaptive_W14,2025-12-26,10493.611307592591,10800.0,49166.786079835394,14.933799999999543,1785.2365627572099,21647.952950411516,17259.09206666666,25702.66644026171,72.42892999999778,25775.095370261708,1,1,0.65,adaptive,14,,0.022556500043720007,0.0,False
S_adaptive_W14,2025-12-27,10800.0,10800.0,49882.011908436216,0.0,2583.099850000007,20842.647325102873,16882.54433333333,26109.94266059864,0.0,26109.94266059864,0,0,0.65,adaptive,14,,0.022055899957194924,0.0,False
S_adaptive_W14,2025-12-28,10800.0,10800.0,96585.31434938271,56.59868333333361,5346.964843209887,23608.91283950616,19123.219399999994,62032.5078504916,329.88100494166827,62362.38885543327,2,1,0.65,adaptive,14,,0.024844600120559335,0.0,False
S_adaptive_W14,2025-12-29,10800.0,10800.0,95169.70141666666,0.0,3083.2227670781904,24014.275699588474,19451.563316666663,60865.72041342333,0.0,60865.72041342333,0,0,0.65,adaptive,14,,0.013695100089535117,1.195411401485488e-16,False
S_adaptive_W14,2025-12-30,10800.0,10800.0,94822.89476831275,758.5943833333326,4716.983861316881,24421.593106995875,19781.490416666667,60295.401436655164,3706.165870341663,64001.567306996825,4,2,0.65,adaptive,14,,0.02442969987168908,0.0,False
S_adaptive_W14,2025-12-31,10800.0,10656.317085,93643.89643847736,798.5292860000063,1215.4352092592594,24788.85371255144,20208.28613066666,59842.711774762596,5393.101665686045,65235.81344044864,6,1,0.65,adaptive,14,,0.013722199946641922,0.0,False
