date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_events,solver_seconds,mip_gap
2025-10-04,8313.294586593915,8017.382317612435,30879.251091113096,350.25175600594855,15175.930040476187,16967.954817857142,14010.36444454762,17200.834872644016,1325.2517901897108,18526.086662833724,1,0.026960300048813224,0.0
2025-10-05,8017.382317612435,7777.878308789682,61678.29794918429,0.0,3352.3961385581956,20028.91764157849,16438.97689761905,38860.68660451713,0.0,38860.68660451713,0,0.03085030009970069,0.0
2025-10-06,7777.878308789682,7124.343926574069,61389.07501798206,0.0,430.69733535420346,20070.786192746913,16845.51776011905,38758.050777721786,0.0,38758.050777721786,0,0.028985399985685945,0.0
2025-10-07,7124.343926574069,7795.0367066468225,61990.38827880658,971.6282845238064,566.2110612066446,21161.152631885656,16536.910129761905,39143.74943551121,4976.747194207126,44120.496629718335,1,0.036923399893566966,0.0
2025-10-08,7795.0367066468225,7280.899406779103,59501.62705438712,714.3549339285696,363.24675850235576,20194.54280540858,16820.303242261904,37304.441730759565,3743.6471582538593,41048.08888901342,1,0.03208809997886419,0.0
2025-10-09,7280.899406779103,7362.7689978902135,60742.48317798353,516.551172023816,1442.5700749338648,20962.105051263956,16905.6224595238,38047.69322142951,2663.5438774280105,40711.23709885751,1,0.03499990003183484,0.0
2025-10-10,7362.7689978902135,7424.04185491402,30750.166181660705,360.6336308690487,18514.0157875,16831.723879166668,13578.550770803575,16639.013372513786,1384.7077232023614,18023.721095716148,1,0.06321890000253916,0.0
2025-10-11,7424.04185491402,7436.025738082013,31323.412094267856,152.6386571249987,14124.453851014108,17023.67274839065,13778.389431345237,17066.74736913483,557.712578981745,17624.45994811658,1,0.038488199934363365,0.0
2025-10-12,7436.025738082013,6523.898547400795,61643.75861286742,305.99189761904427,475.87099764844106,19893.88421640946,16934.960686904764,38668.939691764346,1557.1341568083162,40226.07384857266,2,0.04010069998912513,0.0
2025-10-13,6523.898547400795,7200.833387916668,63405.373434406225,0.0,1598.2523384700257,21949.918102483825,17170.192306547622,39627.57119336037,0.0,39627.57119336037,0,0.029035600135102868,0.0
2025-10-14,7200.833387916668,6505.040473009259,62659.79472396382,1669.023802690484,417.75960714285725,19807.5961031305,16670.366466952375,39377.92419517292,9415.112161401143,48793.03635657406,2,0.02542710001580417,0.0
2025-10-15,6505.040473009259,6376.145939999999,62576.71949079217,3012.175322556656,265.7774250000002,18521.572726616694,15118.478988267858,38790.970371092786,19299.170344924292,58090.14071601707,2,0.03134300000965595,0.0
2025-10-16,6376.145939999999,6502.075661203705,63379.176782708695,3758.515231529392,228.59633333333284,20154.136746428572,16211.51401552381,39406.2108871222,23747.95069310616,63154.16158022836,2,0.03158159996382892,0.0
2025-10-17,6502.075661203705,6774.1087103637565,31609.190281107138,0.0,12218.561253938857,16534.736664513526,13148.306954011907,16832.90008307367,0.0,16832.90008307367,0,0.031202799873426557,0.0
2025-10-18,6774.1087103637565,7292.86417256614,31964.607114839284,0.0,12264.31510962669,16614.835908230452,12991.137169684522,17184.72430011806,0.0,17184.72430011806,0,0.052856999915093184,0.0
2025-10-19,7292.86417256614,6316.767384537036,64857.363820017636,2347.892705964279,369.08238988095286,20152.309010493827,17201.8574077262,40334.213475757046,14788.028576360468,55122.24205211751,2,0.03310030000284314,0.0
2025-10-20,6316.767384537036,6307.314809027776,67019.49897472074,1789.7026419583299,358.8897817239932,21147.562032877715,17138.032564589288,41599.189872586656,9322.955323670358,50922.14519625701,2,0.031057000160217285,0.0
2025-10-21,6307.314809027776,6241.983154722221,67952.51631288213,2506.706145988096,247.99219583333343,20039.196852167843,16290.547939130949,42185.84349004762,14951.830781684568,57137.67427173219,2,0.0339436000213027,0.0
2025-10-22,6241.983154722221,6169.164395297618,67760.56553673574,2033.2425083333324,198.6046551513873,21609.703017893884,17569.396327976192,41612.41081419572,10099.517115299997,51711.92792949571,1,0.03118940000422299,0.0
2025-10-23,6169.164395297618,6482.645937552912,68308.97833896238,594.512030077381,980.4753213771329,22428.340138418574,17884.82212408928,42127.1075031138,2909.154112930926,45036.261616044736,1,0.029886099975556135,0.0
2025-10-24,6482.645937552912,6091.692077037036,31527.61111394047,668.5828500178507,11022.392420833332,16345.312110119045,13591.561283660723,16623.648333609723,3178.711058744247,19802.35939235397,2,0.02902930020354688,0.0
2025-10-25,6091.692077037036,6324.201266580689,32641.645351028805,0.0,9875.960276851849,16621.02142239124,13253.769081547616,17232.56780535991,0.0,17232.56780535991,0,0.03821050003170967,0.0
2025-10-26,6324.201266580689,6589.620993300265,69222.27490162404,0.0,311.4326864712011,21724.486549676658,17357.956351190478,42807.34107005062,0.0,42807.34107005062,0,0.030529099982231855,0.0
2025-10-27,6589.620993300265,6138.575385185186,69305.42266223545,695.1115069880924,2823.4608493974115,21212.80368664756,17588.3120334881,42979.05776986924,4803.842485548933,47782.90025541818,2,0.02775299991481006,0.0
2025-10-28,6138.575385185186,6205.605668148148,69579.93308123897,980.3866678035713,390.87110059523786,21772.103651477068,17575.076703029765,42974.08886306149,5909.826247944466,48883.915111005954,2,0.03215499990619719,0.0
2025-10-29,6205.605668148148,5986.910307638888,68345.35526587302,4548.648142660713,123.22462333186706,19238.672682422104,15780.150697220239,42039.97148238501,28112.284511909493,70152.25599429451,2,0.028992600040510297,0.0
2025-10-30,5986.910307638888,5913.647331157409,69149.20112373604,458.20960330356814,633.5000454659075,22379.103738984417,18193.010707410715,42557.227308937596,2913.934277423043,45471.16158636064,4,0.029614000115543604,0.0
2025-10-31,5913.647331157409,6011.156352314815,32454.012453373012,770.0362589523808,6001.183883333337,17004.287596230155,13685.714833904762,16940.319497228113,4221.730214596619,21162.04971182473,2,0.024270799942314625,0.0
2025-11-01,6011.156352314815,5943.867911527777,32650.290126888594,206.78179055951662,7141.463404166667,17011.20882450764,13839.638744559528,17055.228889745165,1096.96670856502,18152.195598310187,3,0.029488200088962913,0.0
2025-11-02,5943.867911527777,6083.408122916667,71076.12366088328,2212.827648250002,211.3220184523808,21871.890353145205,17590.64499579762,43744.17137875108,13071.798185287771,56815.96956403886,2,0.03417800017632544,0.0
2025-11-03,6083.408122916667,6004.661167824074,71649.86387602145,1854.4629522202376,72.75721785714313,21039.534666497646,17112.895339446426,44202.96320082659,11941.719321679799,56144.682522506395,2,0.03438960015773773,0.0
2025-11-04,6004.661167824074,6039.375423379629,72463.95508399469,629.9084382976205,1124.8277983612506,22935.3729505144,18546.40925991667,44504.732829757864,4071.043645519402,48575.776475277264,4,0.02843780000694096,0.0
2025-11-05,6039.375423379629,6000.488068287036,72527.28362261904,1455.0944282142696,42.907247023808964,22612.89135119048,18351.440614047635,44666.70378673157,8323.996045312877,52990.69983204444,4,0.03657129989005625,0.0
2025-11-06,6000.488068287036,5867.149720138888,72401.44635688566,3064.5220094285705,102.93247857142819,21649.767637242796,17656.3162995,44634.473515027545,16488.399381662864,61122.87289669041,2,0.05976069997996092,0.0
2025-11-07,5867.149720138888,6085.427566210318,33377.62257197972,1021.4507390833328,7547.258377094357,17562.647837742505,14029.294687107144,17524.778730828188,5293.4690798179545,22818.247810646142,2,0.035855399910360575,0.0
2025-11-08,6085.427566210318,6045.730802916667,33077.29753505291,141.46283330951997,6159.3627718106945,17389.039913242214,14120.849416690478,17314.42612592502,772.2346280797601,18086.660754004777,2,0.04029179993085563,0.0
2025-11-09,6045.730802916667,6073.109508611112,73655.7209642857,2260.9253643988054,284.9158523809525,22422.486620238094,18137.573327267855,45477.0346746717,14545.149501188727,60022.18417586043,2,0.04222160018980503,0.0
2025-11-10,6073.109508611112,6033.145357499999,74045.43784962522,3905.630508886248,79.05784404761914,21313.342897178125,17299.77548271428,45734.54837846226,24260.295877684963,69994.84425614722,3,0.03855709987692535,0.0
2025-11-11,6033.145357499999,5904.503450833334,74530.41527030422,1604.1091895059526,357.6590809303341,22808.544359016756,18590.69864680357,46053.881025288196,9923.463110535293,55977.34413582349,4,0.03697340004146099,0.0
2025-11-12,5904.503450833334,6051.264486759259,75108.93855621692,1317.8228443273833,909.5720392048819,23311.14041582157,18749.93880448214,46461.81814192289,8072.311726872707,54534.1298687956,3,0.022968699922785163,0.0
2025-11-13,6051.264486759259,6004.5605143981475,74950.13885505585,1825.7777007440416,209.44034345238072,22171.781425293942,18001.176529613098,46467.966431878114,12459.374311918411,58927.340743796536,2,0.04272769996896386,0.0
2025-11-14,6004.5605143981475,6087.804795092592,33951.46269078483,465.5593043988066,3343.953504166667,17893.122833641974,14418.509642625,17867.323450251493,2811.8698811147265,20679.193331366223,2,0.06862800009548664,0.0
2025-11-15,6087.804795092592,6028.802332685185,33800.187923765436,769.7050708154765,3056.1022324588503,17657.926640116108,14356.022794660714,17747.550005428366,4140.711419806904,21888.261425235272,3,0.06266520009376109,0.0
2025-11-16,6028.802332685185,5935.379689490742,76805.00609909781,2364.3853936607047,437.5544603542104,23059.85804182098,18762.565392750003,47688.93027010035,14048.625184194218,61737.555454294554,2,0.03287659981288016,0.0
2025-11-17,5935.379689490742,6087.82086361111,77463.72652355194,530.7302512264877,610.8634529761908,23950.747009266233,19262.90802079732,48141.0804769534,2674.125332276318,50815.20580922972,2,0.02369699999690056,0.0
2025-11-18,6087.82086361111,6004.282575879628,76983.39752507694,2159.986117571419,113.93490119047635,22179.37561622575,18040.4787081012,47872.849138813064,14587.18482199934,62460.03396081239,1,0.033914699917659163,0.0
2025-11-19,6004.282575879628,5877.560553564815,77543.21385134404,2336.1096977142834,252.65553095238158,23012.66441152263,18754.307993416667,48270.16514602697,13286.36045736086,61556.525603387825,3,0.028810700168833137,0.0
2025-11-20,5877.560553564815,5988.975215231481,77961.16395877718,1546.975623553572,208.5209142857144,23190.89178532481,18684.349150613096,48530.8223445949,10402.491371075816,58933.313715670716,1,0.02795220003463328,0.0
2025-11-21,5988.975215231481,6066.545621322755,34662.14578453851,502.12698703571454,2779.1811918724297,18162.60077659465,14641.89326355952,18328.75379824565,2767.626244153572,21096.38004239922,1,0.06501649995334446,0.0
2025-11-22,6066.545621322755,5953.43728912037,34562.1338813492,988.1976436785733,2011.8647166666663,18002.288547420627,14683.651222392855,18202.353479941306,5413.144703857067,23615.498183798372,4,0.03473019995726645,0.0
2025-11-23,5953.43728912037,6001.562460092592,79103.68008890511,1217.4160643392881,528.4199227954198,23775.091017056133,19214.511069940476,49389.93018045462,5953.466732056542,55343.39691251116,2,0.030049500055611134,0.0
2025-11-24,6001.562460092592,5824.176091435185,79196.74185317174,603.2150233452369,1438.7301485008934,22941.740841093466,18742.45781307738,49427.85697476677,4064.2115446272064,53492.06851939397,2,0.03246040013618767,0.0
2025-11-25,5824.176091435185,5931.245092731481,79375.83722766636,1535.6374421011933,214.36509940476105,23326.773697523517,18798.32459382738,49496.23272512367,9324.419764008471,58820.652489132146,3,0.031693900004029274,0.0
2025-11-26,5931.245092731481,5979.12420138889,79542.79719000786,1944.5872679880965,295.952297258969,23108.810945326273,18675.045667922615,49702.5997832249,12847.185943862602,62549.7857270875,3,0.02336220000870526,0.0
2025-11-27,5979.12420138889,6103.8217425,79550.74308875337,1012.5053804583315,217.27031715902604,23436.092798522925,18871.007379803574,49764.191728581645,6996.971315659551,56761.16304424119,1,0.022849000059068203,0.0
2025-11-28,6103.8217425,6046.116000119048,35078.48587389036,682.9897939285677,1359.133654166666,18594.94016734274,15113.836703690478,18548.397594783208,3926.168731873537,22474.566326656743,2,0.03502640011720359,0.0
2025-11-29,6046.116000119048,5814.9110901388885,35335.713594047615,2540.5188544345206,42.30494345238094,16381.904336904761,13477.426931875001,18616.365713240353,16332.537724934364,34948.90343817472,3,0.06812720000743866,0.0
2025-11-30,5814.9110901388885,5862.015948888888,81377.48417250976,3276.8942268452315,53.608504761904896,22702.881079218103,18346.93930129167,50999.22436978242,21339.59578495816,72338.82015474059,3,0.027412999887019396,0.0
2025-12-01,5862.015948888888,5743.295370416666,81933.9232278292,8604.470648750004,58.330067857142694,22568.339979019696,18387.20390363095,51308.5165227992,48207.807120156176,99516.32364295537,5,0.023905000183731318,0.0
2025-12-02,5743.295370416666,5835.40016449074,82621.05541680628,10227.063005309523,12.66440833333354,21656.577626925337,17458.933563142855,51805.76875803036,57780.77909695337,109586.54785498371,4,0.02571289986371994,0.0
2025-12-03,5835.40016449074,5746.401409583334,83330.56650864196,7950.6045929047605,32.81803571428577,21924.754624118163,17839.15012495238,52318.86714877585,45673.66565277324,97992.5328015491,4,0.022133199963718653,0.0
2025-12-04,5746.401409583334,5805.796327870372,83818.26506367579,7548.978287398804,86.93631904761924,23450.75187141388,18941.653589386908,52721.01182535729,40947.293122482326,93668.30494783958,4,0.05190959991887212,0.0
2025-12-05,5805.796327870372,5704.191097083333,37541.49136526308,6780.279523767853,15.754229166666732,16241.229917048797,13246.840940517859,19758.276809916242,38102.70564605882,57860.982455975056,3,0.037999099818989635,0.0
2025-12-06,5704.191097083333,5740.790021435186,38468.96977854939,8172.249612470235,24.181666666666615,15365.62039878748,12413.21349110119,20120.77286745594,47757.39511284428,67878.16798030022,2,0.06917069992050529,0.0
2025-12-07,5740.790021435186,5761.117636574074,85451.24793312757,6689.479087964285,3.5921166666666977,23506.09895157995,19021.645297154762,53883.85543562588,37382.85590673753,91266.71134236341,5,0.02236149995587766,0.0
2025-12-08,5761.117636574074,5962.139309768518,87214.70743872722,5428.567585190489,99.39568750000024,23767.098494084363,19070.430274333325,55064.00095144959,30963.257647289192,86027.25859873879,4,0.022041399963200092,0.0
2025-12-09,5962.139309768518,5973.540448148147,87305.31511811433,4858.3983061845265,119.34826726190488,24450.788767519105,19794.877877148807,55175.56497282404,26755.537088676694,81931.10206150074,4,0.022881800075992942,0.0
2025-12-10,5973.540448148147,5753.4640732870375,86985.32005503381,5611.180402250007,0.0,23194.47751574809,18985.595525130946,54942.94658438384,31790.249100476394,86733.19568486023,4,0.014452599920332432,0.0
2025-12-11,5753.4640732870375,5852.1849625925925,87503.50523245883,3323.890453523815,173.05505238095213,24232.827016982654,19539.741083380955,55395.54070425472,17127.27292801111,72522.81363226584,5,0.026480000000447035,0.0
2025-12-12,5852.1849625925925,5844.853946276456,40663.794462433856,6200.27646769047,100.90378333333331,16080.797779695766,13032.0441162381,21261.145465294572,39166.540180609285,60427.68564590385,2,0.036545399809256196,0.0
2025-12-13,5844.853946276456,5967.058781203704,41507.62322639623,5640.533465755956,31.733549999999923,16883.71267044385,13565.822911624995,21599.33844159954,35188.11993581038,56787.458377409916,3,0.04997309995815158,0.0
2025-12-14,5967.058781203704,5906.2293171296305,88118.21306433715,5146.347615214285,21.249745833333577,23785.977112551438,19321.387978833332,55792.79406287718,27881.183570820696,83673.97763369788,6,0.016063799848780036,0.0
2025-12-15,5906.2293171296305,5958.5212340277785,89868.84173714725,4217.09472668453,83.22514999999999,23611.003273456787,19077.84992629166,56872.572821097914,23193.527441579245,80066.10026267715,3,0.027061300119385123,0.0
2025-12-16,5958.5212340277785,5809.336016898149,90230.43595224866,3763.8533725535704,148.7910041666671,24008.808856415344,19581.4018691131,57234.13019564932,20081.275037856765,77315.40523350608,4,0.0255903999786824,0.0
2025-12-17,5809.336016898149,5929.016594398147,90499.6998954218,2559.1271325297603,70.6366738095237,24677.0040406599,19880.66075318453,57245.32868096139,13535.744066867976,70781.07274782937,4,0.02273039985448122,0.0
2025-12-18,5929.016594398147,5897.615796388888,90139.57315066872,2822.2103527023837,904.5154755952386,24838.219891144912,20147.218830035712,57225.39038222209,13924.058037311455,71149.44841953355,3,0.02587160002440214,0.0
2025-12-19,5897.615796388888,5797.912676712963,43768.58925584215,2808.371997261532,52.81234583333321,19502.581131466788,15886.823524196434,22723.855615019384,17587.582642201516,40311.4382572209,3,0.03636310016736388,0.0
2025-12-20,5797.912676712963,5888.733749583333,44103.76775710611,2750.3181254464253,130.48472202380924,19923.736552344206,16056.487641815478,22848.24748319995,16292.678250410969,39140.925733610915,4,0.03613660018891096,0.0
2025-12-21,5888.733749583333,6000.690144074074,90411.76702993826,3482.92634264286,176.35706666666658,24104.17728529541,19423.622846047616,57416.98701525069,19217.59935763316,76634.58637288384,3,0.0241459000390023,0.0
2025-12-22,6000.690144074074,6012.222510648148,91994.32248331863,1844.6598940059475,165.8661738095234,24870.052580342446,20134.36346016072,58443.240879018456,10418.894938239808,68862.13581725825,3,0.02948400005698204,0.0
2025-12-23,6012.222510648148,5997.140918148148,91977.36878115078,465.88635974999795,373.57624464285686,25395.577874603172,20583.991511678574,58522.73527884377,2572.57794272762,61095.313221571385,2,0.03134839981794357,0.0
2025-12-24,5997.140918148148,5992.816380370372,91476.07233270869,1709.4001591011925,549.7796160714279,25184.345489851556,20403.211930779762,58030.70593110965,10098.73449388707,68129.44042499672,3,0.02333130012266338,0.0
2025-12-25,5992.816380370372,5982.711528472223,91376.64011642415,1320.7424651904753,181.0781940476187,24805.001162852728,20101.14530861905,58163.00038136488,7798.971440455121,65961.97182182,3,0.02526920009404421,0.0
2025-12-26,5982.711528472223,5970.108343101853,45104.172867636684,1753.1093735357229,56.99494047619066,20021.09333787478,16228.428470511895,23443.68938604487,10734.187549819593,34177.876935864464,3,0.03354369988664985,0.0
2025-12-27,5970.108343101853,6086.520432698413,45384.38959961052,2034.2901967440405,253.72928095238126,19586.16088472957,15760.019435994054,23478.487000495516,13353.854698813455,36832.34169930898,2,0.026922899996861815,0.0
2025-12-28,6086.520432698413,6116.042920138889,91918.08917558054,1034.0882054345243,1490.7846069224042,24345.093607348612,19692.95558325595,58527.35884617146,5163.659674487011,63691.01852065847,3,0.02941010007634759,1.2431720408410979e-16
2025-12-29,6116.042920138889,5963.776376527778,93372.47228138594,89.5645671666621,1450.3664881687298,24341.8104366696,19853.906342952385,59452.40911643313,474.5228490047598,59926.93196543789,3,0.030298100085929036,2.447657789588981e-16
2025-12-30,5963.776376527778,6102.831164695767,93495.71321191944,119.43304399999985,2558.9602014109323,24771.758658722814,19939.975204214286,59567.630304790815,595.64514004163,60163.27544483244,2,0.023822200018912554,0.0
2025-12-31,6102.831164695767,5899.902411666666,92905.77707446355,944.0388552023819,588.9338054600237,25247.86878209876,20633.40959122619,59043.857078677116,5362.123314293602,64405.98039297071,3,0.031172199873253703,0.0
