group,date,update_hour,published_at,remaining_intervals,state_at_update_kWh,old_ordinary_yuan,old_adjustment_yuan,old_predicted_emergency_yuan,old_predicted_total_yuan,new_ordinary_yuan,new_adjustment_yuan,new_predicted_emergency_yuan,new_predicted_total_yuan,delta_predicted_yuan,accepted,revision_kWh 
B2,2025-07-26,18,2025-07-26 18:00,37,10800.0,12116.208558529996,185.96612429926756,0.0,12302.174682829263,11721.142518412895,383.49914435781886,1.851041133704712e-11,12104.641662770731,-197.5330200585322,True,402.65138075158654
B2,2025-07-27,6,2025-07-27 06:00,109,10800.0,37100.57622558399,0.0,12625.224402485634,49725.80062806962,37685.58180510029,1525.8582470692174,0.0,39211.44005216951,-10514.360575900108,True,3967.9877870796454
B2,2025-07-27,12,2025-07-27 12:00,73,7835.710715986673,34262.11151371236,1003.368438848726,0.0,35265.47995256109,29488.693656716732,1571.7163305191632,1.9033905118703843e-11,31060.409987235915,-4205.069965325172,True,6607.200496252614
B2,2025-07-27,18,2025-07-27 18:00,37,9722.775395003264,19219.747198519985,789.313651289114,11414.784083279168,31423.844933088265,21448.900610751487,603.1109008622727,0.0,22052.01151161376,-9371.833421474505,True,1998.2377976698576
B2,2025-07-28,6,2025-07-28 06:00,109,10800.0,38831.50936387958,0.0,7442.268144435931,46273.777508315514,39003.40670940714,899.7473736071333,0.0,39903.15408301428,-6370.623425301237,True,2218.9176866928765
B2,2025-07-28,12,2025-07-28 12:00,73,6362.979814728942,36124.478740814426,891.3642593424712,123.7825861379186,37139.62558629482,34969.522557101016,868.6017850006033,8.021652231349207e-12,35838.124342101626,-1301.5012441931904,True,1596.9818958221308
B2,2025-07-28,18,2025-07-28 18:00,37,10730.050252550933,20656.065648078176,65.44362221092884,2186.536519357518,22908.04578964662,21080.723625964358,175.89696547761037,0.0,21256.62059144197,-1651.4251982046517,True,437.33221899672276
B2,2025-07-29,6,2025-07-29 06:00,109,10800.0,39069.477503762486,0.0,15220.517914714397,54289.99541847689,40849.7739324403,1086.203258585851,5.551555659621954e-12,41935.977191026155,-12354.018227450732,True,3287.0849836551506
B2,2025-07-29,12,2025-07-29 12:00,73,8679.408881246343,36130.80578601434,232.9890738586061,0.0,36363.79485987294,33356.27812091397,1350.3298029385194,0.0,34706.60792385249,-1657.186936020451,True,4381.572033407502
B2,2025-07-29,18,2025-07-29 18:00,37,10800.0,20698.386861002833,515.5086091533975,0.0,21213.89547015623,20246.29755663791,741.5532613358594,0.0,20987.85081797377,-226.04465218245969,True,492.3057093655218
B2,2025-07-30,6,2025-07-30 06:00,109,10800.0,34179.31621233098,0.0,30198.319683708196,64377.63589603918,37126.28350022396,1845.7500263530567,7.137714419513941e-12,38972.033526577026,-25405.602369462154,True,6036.687154341902
B2,2025-07-30,12,2025-07-30 12:00,73,7358.271451758407,33898.68999659079,954.5439906858843,2191.9832844215666,37045.21727169824,33411.664533807474,938.5738300977287,1.4275428839027881e-11,34350.23836390522,-2694.978907793018,True,1799.7415717173876
B2,2025-07-30,18,2025-07-30 18:00,37,10800.0,20973.505571630838,221.80803607363498,370.79832587502284,21566.111933579497,20957.949878226926,234.48127270605724,0.0,21192.431150932982,-373.6807826465156,True,499.10116354698835
B2,2025-07-31,6,2025-07-31 06:00,109,10800.0,36790.518165683825,0.0,2521.293034181501,39311.811199865326,36639.56975073648,286.1281160935061,0.0,36925.697866829985,-2386.1133330353405,True,1069.6097395473735
B2,2025-07-31,12,2025-07-31 12:00,73,7134.014634680831,34209.97794582561,226.32022843693494,6343.917858446961,40780.216032709504,34554.464794309526,594.8021372171121,0.0,35149.26693152664,-5630.949101182865,True,1888.7585552905218
B2,2025-07-31,18,2025-07-31 18:00,37,10800.0,21188.21004327055,125.78602517092192,1.8326921974550145,21315.828760638924,21023.021686526085,191.5998317835739,0.0,21214.621518309657,-101.20724232926659,True,258.29827751492144
B2,2025-08-01,6,2025-08-01 06:00,109,3839.9918640746414,16744.25961175255,0.0,0.0,16744.25961175255,15530.795381714075,606.732115019236,0.0,16137.527496733312,-606.7321150192383,True,1410.4191764992295
B2,2025-08-01,12,2025-08-01 12:00,73,10800.0,15530.795381714077,606.7321150192358,651.5266791953392,16789.054175928653,15535.00608673768,684.0466668020929,2.7122238899224273e-12,16219.052753539776,-570.0014223888775,True,308.1682636248445
B2,2025-08-01,18,2025-08-01 18:00,37,10775.226242589604,12614.65404893594,77.67709101107252,829.9333052361145,13522.264445183126,12779.957502187775,84.39453990950193,0.0,12864.352042097278,-657.9124030858475,True,192.93901326851073
B2,2025-08-02,6,2025-08-02 06:00,109,4884.8160809121055,17025.899243495358,0.0,0.0,17025.899243495358,14088.916558738754,1468.4913423783016,0.0,15557.407901117056,-1468.4913423783019,True,3413.5316024547446
B2,2025-08-02,12,2025-08-02 12:00,73,10800.0,14088.916558738756,1468.4913423783019,1536.0753477683563,17093.483248885415,14250.709455011982,1387.594894241688,0.0,15638.30434925367,-1455.1788996317446,True,397.01747408795615
B2,2025-08-02,18,2025-08-02 18:00,37,10800.0,11210.871948676682,663.6831257636434,2570.921836517671,14445.476910957997,11690.544538387661,423.84683090815315,2.248983719255193e-11,12114.391369295838,-2331.08554166216,True,522.3213663882333
B2,2025-08-03,6,2025-08-03 06:00,109,9748.29242952489,29876.319022424876,0.0,8761.999997503193,38638.319019928065,30686.549031212504,585.9425056724375,0.0,31272.49153688494,-7365.8274830431255,True,1643.0065507874642
B2,2025-08-03,12,2025-08-03 12:00,73,6829.204813784148,30686.549031212504,585.9425056724375,111.93700666389523,31384.42854354884,29015.816970596163,463.3907273421307,0.0,29479.207697938295,-1905.2208456105436,True,2322.6741116746116
B2,2025-08-03,18,2025-08-03 18:00,37,10792.21778602481,20304.48144891659,185.7088165424231,1053.2117020540366,21543.40196751305,20510.568227536598,85.51908523499876,8.334182233227238e-13,20596.087312771597,-947.3146547414544,True,276.98020343359815
B2,2025-08-04,6,2025-08-04 06:00,109,10130.114592592592,32687.799711861357,0.0,6372.682038669,39060.48175053036,32826.333428798614,436.28197194742114,1.4275428839027881e-11,33262.61540074605,-5797.866349784308,True,1729.2845848464267
B2,2025-08-04,12,2025-08-04 12:00,73,6665.558416851853,32826.33342879862,436.28197194742114,4720.617951429914,37983.23335217596,31214.053462474523,1309.9730194529925,0.0,32524.026481927514,-5459.206870248443,True,5100.866830574278
B2,2025-08-04,18,2025-08-04 18:00,37,10633.887050907113,21189.10149955173,334.3630321122855,780.9239562142878,22304.388487878303,21340.45598980606,314.41410777445867,0.0,21654.87009758052,-649.5183902977842,True,289.5118773488683
B2,2025-08-05,6,2025-08-05 06:00,109,10184.881359615882,31839.22589949295,0.0,13908.437378903098,45747.66327839605,32740.347710853886,720.758097673168,1.7447746358811856e-11,33461.10580852707,-12286.557469868982,True,2917.303689058182
B2,2025-08-05,12,2025-08-05 12:00,73,7199.909694703139,31844.194469295995,272.6814768942242,0.0,32116.87594619022,29512.112664779448,1163.5566173567506,0.0,30675.669282136198,-1441.2066640540215,True,3762.597092786658
B2,2025-08-05,18,2025-08-05 18:00,37,10800.0,20087.25282611115,345.65848336792055,685.7399440977533,21118.651253576823,20217.573452321492,280.4981702627538,0.0,20498.071622584248,-620.5796309925754,True,231.53448703958873
B2,2025-08-06,6,2025-08-06 06:00,109,10104.266185185184,37093.226441751794,0.0,41.19526659386531,37134.42170834566,33784.384478904336,1662.6600347425046,1.9162227360425275e-13,35447.04451364684,-1687.37719469882,True,4034.49200558782
B2,2025-08-06,12,2025-08-06 12:00,73,6687.394721666669,33784.38447890434,1662.6600347425046,1469.9957413248117,36917.04025497166,32625.08109963159,2234.0726710601066,0.0,34859.15377069169,-2057.8864842799667,True,2457.098374392188
B2,2025-08-06,18,2025-08-06 18:00,37,10782.986782272166,19864.635574821612,381.1118589232578,238.7793799498068,20484.526813694676,19881.23591574027,372.81168846393274,0.0,20254.047604204203,-230.4792094904733,True,186.6138354173322
B2,2025-08-07,6,2025-08-07 06:00,109,10800.0,35994.850451325605,0.0,5934.439992241281,41929.29044356689,32102.0566950036,2677.4355329037726,6.76002542832066e-12,34779.49222790738,-7149.79821565951,True,9830.996311304856
B2,2025-08-07,12,2025-08-07 12:00,73,7355.06317777778,32102.056695003605,1139.3132435142134,0.0,33241.36993851782,30244.99925532698,1697.3412498625237,0.0,31942.340505189502,-1299.0294333283164,True,3244.457200504388
B2,2025-08-07,18,2025-08-07 18:00,37,10800.0,20084.77787169595,122.14879005174542,0.0,20206.926661747697,19876.82839468877,226.12352855533695,0.0,20102.95192324411,-103.97473850358801,True,259.98616266473823
B2,2025-08-08,6,2025-08-08 06:00,109,4859.630984986109,14879.884383501267,0.0,0.0,14879.884383501267,13760.399395459715,559.7424940207743,0.0,14320.14188948049,-559.7424940207766,True,1282.4780236658476
B2,2025-08-08,12,2025-08-08 12:00,73,10800.0,13760.399395459717,559.7424940207744,2856.827748574793,17176.969638055285,14256.865879568837,311.5092519662144,0.0,14568.375131535051,-2608.594506520234,True,644.0191470140546
B2,2025-08-08,18,2025-08-08 18:00,37,10800.0,11476.411576339016,186.85865661455725,17.24640038596703,11680.516633339541,11468.267133131261,190.93087821843469,0.0,11659.198011349696,-21.31862198984527,True,105.72839797160964
B2,2025-08-09,6,2025-08-09 06:00,109,4022.3436242090565,14795.751640334696,0.0,0.0,14795.751640334696,14163.845359695842,315.953140319428,0.0,14479.798500015271,-315.9531403194251,True,686.9309018550614
B2,2025-08-09,12,2025-08-09 12:00,73,10800.0,14163.84535969584,315.953140319428,1311.3356967706616,15791.13419678593,14261.327492436387,267.2120739491551,7.930793799459934e-13,14528.539566385543,-1262.5946304003864,True,337.65252009566973
B2,2025-08-09,18,2025-08-09 18:00,37,10800.0,11354.708181912309,178.50013063864535,209.6187819323992,11742.827094483353,11391.434689226347,160.13687698162695,2.4230456252549717e-12,11551.571566207977,-191.2555282753765,True,87.44936130260874
B2,2025-08-10,6,2025-08-10 06:00,109,10096.457962962962,32943.69913626556,0.0,0.0,32943.69913626556,30954.735578284326,994.4817789906195,0.0,31949.217357274945,-994.4817789906156,True,3029.1617901454756
B2,2025-08-10,12,2025-08-10 12:00,73,7477.472265925925,30954.735578284326,994.4817789906195,5362.8238776274875,37312.041234902434,31541.044096230533,1063.925929258433,0.0,32604.970025488965,-4707.071209413469,True,1639.3666881734862
B2,2025-08-10,18,2025-08-10 18:00,37,10800.0,21011.757838655376,179.9180126271114,0.0,21191.67585128249,20464.556892542492,107.13326753481608,1.8679045116209992e-13,20571.69016007731,-619.98569120518,True,540.6143220636862
B2,2025-08-11,6,2025-08-11 06:00,109,10800.0,30847.74654296828,0.0,5510.2707407153985,36358.01728368368,31229.490645882048,438.01891456818066,7.137714419513941e-12,31667.509560450235,-4690.507723233444,True,1245.3296607349062
B2,2025-08-11,12,2025-08-11 12:00,73,7581.894130475663,30798.654901985763,401.278775491327,1435.9908464909138,32635.924523968002,29912.301856357168,982.2990303556492,0.0,30894.60088671282,-1741.3236372551837,True,2851.4931314658324
B2,2025-08-11,18,2025-08-11 18:00,37,10800.0,19987.773468348536,57.85983428687572,0.0,20045.63330263541,19420.71345270049,338.9366267035864,1.0310031939297915e-11,19759.650079404088,-285.9832232313238,True,574.6611077518527
B2,2025-08-12,6,2025-08-12 06:00,109,10793.499868928631,34368.13527617915,0.0,9248.607789340658,43616.74306551981,34104.611719602806,1327.446464921641,0.0,35432.058184524445,-8184.684880995366,True,4390.9421953819165
B2,2025-08-12,12,2025-08-12 12:00,73,8028.776984984026,33209.69406213783,902.7449002866865,51.80697335752941,34164.24593578205,31172.436105529658,1217.0396044110587,0.0,32389.475709940718,-1774.77022584133,True,3584.1257064667634
B2,2025-08-12,18,2025-08-12 18:00,37,10769.04439867754,20116.159626492863,24.515319796356458,0.0,20140.67494628922,20080.364013416965,25.247021508681037,4.1100767234070193e-13,20105.61103492565,-35.06391136356979,True,62.1396685006838
B2,2025-08-13,6,2025-08-13 06:00,109,10135.016070017582,29459.686686156805,0.0,5706.417193620244,35166.103879777045,29821.522555616306,284.7187329210011,0.0,30106.24128853731,-5059.8625912397365,True,1207.8546350308725
B2,2025-08-13,12,2025-08-13 12:00,73,6123.780884752469,29418.389544499496,83.15222736259688,8210.82757701137,37712.369348873464,30575.11950255157,585.9411767388737,4.806898878939592e-12,31161.060679290447,-6551.308669583017,True,1510.0143186998512
B2,2025-08-13,18,2025-08-13 18:00,37,10756.935791323613,19951.02718846542,163.33113962478512,1.143616266209994,20115.501944356416,19692.97264936465,41.24468743895986,0.0,19734.21733680361,-381.28460755280685,True,293.53900868900485
B2,2025-08-14,6,2025-08-14 06:00,109,10070.838981481482,31346.20422620396,0.0,16158.190755630767,47504.39498183473,32711.912685549356,807.955605957601,3.3169023083701176e-13,33519.86829150696,-13984.526690327773,True,3134.5181479017483
B2,2025-08-14,12,2025-08-14 12:00,73,6489.079486569674,31564.919967505353,234.4592469356015,135.43713868050347,31934.81635312146,29793.867484695194,777.3147080494673,1.0309122444596143e-12,30571.18219274466,-1363.6341603767978,True,2873.618710037422
B2,2025-08-14,18,2025-08-14 18:00,37,10783.282629761286,19623.627810578535,129.91251168823234,1045.6585474873102,20799.198869754076,19843.07780430122,79.15491011196335,9.731992989259196e-14,19922.232714413185,-876.9661553408914,True,238.17327590077377
B2,2025-08-15,6,2025-08-15 06:00,109,3669.372832920052,15220.421746023483,0.0,0.0,15220.421746023483,14336.199330943788,444.2663708735614,0.0,14780.46570181735,-439.9560442061338,True,931.0071193748807
B2,2025-08-15,12,2025-08-15 12:00,73,10800.0,14336.199330943786,444.2663708735614,42.20058253733426,14822.666284354682,14087.743962456521,570.6165461763406,0.0,14658.360508632863,-164.30577572181937,True,330.2241368455838
B2,2025-08-15,18,2025-08-15 18:00,37,10800.0,11336.946987103891,94.45840254502818,0.0,11431.405389648919,10953.295368597152,282.0065574055383,0.0,11235.30192600269,-196.1034636462282,True,388.0176356486002
B2,2025-08-16,6,2025-08-16 06:00,109,3167.688968695928,16908.541768962332,0.0,0.0,16908.541768962332,14225.133953884415,1341.7039075389569,0.0,15566.837861423372,-1341.7039075389603,True,3061.1391212718113
B2,2025-08-16,12,2025-08-16 12:00,73,10800.0,14225.133953884415,1341.703907538957,1124.118227875144,16690.956089298517,14401.002726255305,1253.7695213535126,0.0,15654.772247608817,-1036.1838416897008,True,235.6770770101282
B2,2025-08-16,18,2025-08-16 18:00,37,10800.0,11476.009561393877,85.05475024626193,0.0,11561.064311640139,11196.18799029511,224.9655357956468,1.7772481264444196e-12,11421.153526090759,-139.9107855493803,True,286.6151249741058
B2,2025-08-17,6,2025-08-17 06:00,109,10800.0,31685.12951824173,0.0,480.83003436554554,32165.959552607277,29873.36131791568,976.7827550257024,1.1029211322011178e-11,30850.14407294139,-1315.8154796658855,True,3808.3351572088623
B2,2025-08-17,12,2025-08-17 12:00,73,7786.007346666665,29873.361317915675,378.3681848970224,3794.3305183078464,34046.060021120546,28877.125914181113,1113.185990752453,0.0,29990.311904933566,-4055.74811618698,True,3723.188773807733
B2,2025-08-17,18,2025-08-17 18:00,37,10723.62345763524,19677.781280748542,47.20338590847497,755.3928786403262,20480.377545297342,19824.21781753504,62.03229080022459,0.0,19886.25010833526,-594.1274369620805,True,185.8446421879073
B2,2025-08-18,6,2025-08-18 06:00,109,10740.874497035233,31397.332148999703,0.0,85.35666639584676,31482.68881539555,31086.48438942906,172.4952130644925,1.287670858829415e-12,31258.979602493553,-223.7092129019984,True,420.7502056376065
B2,2025-08-18,12,2025-08-18 12:00,73,7543.007559871518,30834.6085995917,133.92798654190358,247.58130815136613,31216.11789428497,29298.985936063826,919.8553088736617,5.0061852441274375e-12,30218.841244937492,-997.2766493474774,True,2758.476518348441
B2,2025-08-18,18,2025-08-18 18:00,37,10582.262302992562,19936.55683208226,108.89999128949222,1540.6981774800815,21586.155000851835,20248.83518939649,96.59065676820383,0.0,20345.425846164693,-1240.729154687142,True,310.4042858159088
B2,2025-08-19,6,2025-08-19 06:00,109,10534.062630512875,31385.08184546779,0.0,9.421854485678917,31394.503699953468,29274.616161433936,1057.1172129140664,2.0341323403449963e-11,30331.733374348023,-1062.7703256054447,True,2965.8346277825403
B2,2025-08-19,12,2025-08-19 12:00,73,7531.7434375499115,29274.616161433933,1057.1172129140664,11634.303213510213,41966.03658785821,30375.590447632276,550.0029914108811,0.0,30925.593439043158,-11040.443148815051,True,2803.0996484098005
B2,2025-08-19,18,2025-08-19 18:00,37,10800.0,20203.605680636516,59.84031540209421,29.744025852067665,20293.190021890678,20037.43082850631,110.00653900536142,1.8680461622011532e-12,20147.437367511673,-145.75265437900453,True,181.26000005160927
B2,2025-08-20,6,2025-08-20 06:00,109,10800.0,34773.78248523463,0.0,7905.505622450203,42679.288107684835,32578.17282650077,2236.3532223133366,0.0,34814.52604881411,-7864.762058870729,True,7492.396313018964
B2,2025-08-20,12,2025-08-20 12:00,73,6250.041390748332,30446.330514000547,1248.5575308214466,506.5258771645242,32201.413921986517,30067.074826365315,1297.6901372972343,4.188960733841896e-12,31364.764963662554,-836.6489583239636,True,1189.7184440636718
B2,2025-08-20,18,2025-08-20 18:00,37,10295.138135730102,19852.825533805495,48.76505840202146,3374.2625938758506,23275.85318608337,20499.970366920108,358.3521436818032,0.0,20858.322510601913,-2417.5306754814555,True,559.0468528463003
B2,2025-08-21,6,2025-08-21 06:00,109,10800.0,32610.41208946537,0.0,4878.570173488594,37488.98226295396,30255.89354487147,1826.65118302239,1.1440271591167672e-11,32082.54472789387,-5406.437535060093,True,6644.02430308707
B2,2025-08-21,12,2025-08-21 12:00,73,7447.703477037041,30255.893544871473,1137.1191436639378,951.6770522787106,32344.689740814123,30018.999414785976,907.1944081453,4.758476279675961e-12,30926.19382293128,-1418.495917882843,True,1767.0564101671812
B2,2025-08-21,18,2025-08-21 18:00,37,10800.0,19949.873362243034,67.76018320677123,33.92369393396973,20051.557239383776,19720.951596584873,80.2363475631832,0.0,19801.187944148056,-250.36929523571962,True,263.8178411803758
B2,2025-08-22,6,2025-08-22 06:00,109,3314.7537935417668,15160.03946384703,0.0,0.0,15160.03946384703,14132.971525314702,517.4157540889692,0.0,14650.387279403672,-509.6521844433573,True,1150.4085465049488
B2,2025-08-22,12,2025-08-22 12:00,73,10800.0,14132.971525314702,517.4157540889693,2325.767205104069,16976.15448450774,14491.372706752818,424.46196691895716,1.6332433183663398e-12,14915.834673671778,-2060.319810835963,True,405.6282222213773
B2,2025-08-22,18,2025-08-22 18:00,37,10753.14697198217,11466.830130871389,67.22705190272465,0.0,11534.057182774113,11424.3300846201,15.797268987994917,1.9061019429500448e-13,11440.127353608095,-93.92982916601795,True,136.73582883017514
B2,2025-08-23,6,2025-08-23 06:00,109,3867.8680853970454,13742.345953134123,0.0,5884.037030570346,19626.38298370447,14610.766748253578,434.2103975597269,1.7798491569465114e-12,15044.977145813307,-4581.405837891161,True,899.8880163229392
B2,2025-08-23,12,2025-08-23 12:00,73,10800.0,14610.766748253576,434.21039755972686,629.8526558112925,15674.829801624595,14650.015372399064,464.372302871415,0.0,15114.38767527048,-560.4421263541153,True,275.34519465766874
B2,2025-08-23,18,2025-08-23 18:00,37,10800.0,11536.568829043175,130.8843399370419,0.0,11667.453168980217,11453.170479890834,91.83720694279423,8.812010343639544e-12,11545.007686833636,-122.44548214658062,True,109.39731311545648
B2,2025-08-24,6,2025-08-24 06:00,109,10082.652703703703,31350.688546600297,0.0,184.92678563573776,31535.615332236033,28597.9501233535,1414.8667970376791,4.8967940813327e-14,30012.816920391182,-1522.7984118448512,True,3726.173471028944
B2,2025-08-24,12,2025-08-24 12:00,73,6942.038228703702,28597.9501233535,1414.8667970376791,20061.79371913065,50074.61063952183,31173.861707922457,438.99387028060863,9.652334487242342e-14,31612.855578203067,-18461.755061318763,True,3135.0432138360347
B2,2025-08-24,18,2025-08-24 18:00,37,10800.0,20240.826427327112,98.01421858752697,58.68727420784986,20397.527920122488,20107.14018989937,58.70397247499584,2.475267990575958e-12,20165.84416237437,-231.68375774811648,True,175.8716812947007
B2,2025-08-25,6,2025-08-25 06:00,109,10800.0,44214.533182836436,0.0,1775.8937770928837,45990.42695992932,35569.334937958854,4641.822156964725,0.0,40211.157094923576,-5779.269865005743,True,14579.499935008153
B2,2025-08-25,12,2025-08-25 12:00,73,7069.549140176384,34472.903760508576,2750.457235442959,0.0,37223.36099595154,32496.267134615802,3496.106582385228,4.948222276368596e-12,35992.373717001035,-1230.9872789505025,True,2676.3251760672274
B2,2025-08-25,18,2025-08-25 18:00,37,10788.316681442273,19906.517616241552,83.8703088568935,15.304852690254616,20005.6927777887,19829.878183051307,68.00938166449744,0.0,19897.887564715806,-107.80521307289382,True,119.54721520438136
B2,2025-08-26,6,2025-08-26 06:00,109,10142.4465,32248.33791218956,0.0,13676.415339829027,45924.753252018585,33364.081725554934,593.921121499758,1.5283858623149625e-12,33958.0028470547,-11966.750404963888,True,2515.8397129007485
B2,2025-08-26,12,2025-08-26 12:00,73,6899.08160412529,32823.97254106837,323.8665292564761,810.4692999878794,33958.30837031273,31635.05527671317,435.4613591677461,1.0358058188941754e-11,32070.516635880926,-1887.7917344318012,True,2479.7892631527307
B2,2025-08-26,18,2025-08-26 18:00,37,10800.0,20354.339963276077,114.19054930995328,122.01607623768274,20590.546588823712,20330.42873872606,106.37437052259055,2.330196036126608e-13,20436.80310924865,-153.74347957506325,True,142.28454696738584
B2,2025-08-27,6,2025-08-27 06:00,109,10796.803328057584,31360.681777957452,0.0,45557.1262286091,76917.80800656656,36107.90871058603,2373.613466314295,9.684519852726225e-14,38481.522176900326,-38436.28582966623,True,7913.326246773909
B2,2025-08-27,12,2025-08-27 12:00,73,8278.435091338,33954.85168021984,1828.871661566866,0.0,35783.72334178671,31404.94470036362,1146.1464418056162,1.0534417699270548e-11,32551.091142169247,-3232.632199617463,True,4854.958871991206
B2,2025-08-27,18,2025-08-27 18:00,37,10800.0,19844.720862817536,60.17503677570146,66.99756864224,19971.893468235477,19725.571968432334,28.51018605119181,2.3405888338601246e-13,19754.082154483527,-217.81131375195037,True,188.4780310297732
B2,2025-08-28,6,2025-08-28 06:00,109,10799.599692725524,29721.72762940611,0.0,42080.57671910241,71802.30434850852,34356.458403001656,2331.3680287013703,4.109475648661487e-12,36687.82643170303,-35114.47791680549,True,6926.784915821432
B2,2025-08-28,12,2025-08-28 12:00,73,5250.992643304431,32616.613567573062,1788.6763411163995,297.75112318645256,34703.04103187592,31856.758282838488,1410.814835374283,0.0,33267.57311821277,-1435.4679136631457,True,2164.1376419097505
B2,2025-08-28,18,2025-08-28 18:00,37,10800.0,19753.133193756785,108.65770517873383,60.39456923808426,19922.185468173604,19710.041415666186,90.67038485024166,0.0,19800.711800516427,-121.47366765717743,True,104.307994073602
B2,2025-08-29,6,2025-08-29 06:00,109,5295.083190287647,15928.957235928876,0.0,70.84528501828471,15999.80252094716,14597.57270496586,680.4651066061471,0.0,15278.037811572007,-721.764709375153,True,1553.7590344591276
B2,2025-08-29,12,2025-08-29 12:00,73,10800.0,14597.57270496586,680.4651066061471,6539.719652155252,21817.75746372726,15478.535153147663,341.0968564001587,0.0,15819.632009547822,-5998.125454179437,True,988.0022100928485
B2,2025-08-29,18,2025-08-29 18:00,37,10800.0,11727.470789655416,74.93469848357155,0.0,11802.405488138987,11657.473096430935,41.55991737359223,0.0,11699.033013804526,-103.372474334461,True,99.23047965067838
B2,2025-08-30,6,2025-08-30 06:00,109,3589.5370268611878,15030.939650052807,0.0,2523.0292354483936,17553.9688855012,15223.441971919912,328.63697970944526,0.0,15552.078951629357,-2001.889933871842,True,774.1051036514503
B2,2025-08-30,12,2025-08-30 12:00,73,10800.0,15223.441971919912,328.6369797094452,0.0,15552.078951629357,14802.960585861674,318.5078824830156,1.4604628617576055e-13,15121.46846834469,-430.61048328466677,True,502.95938547614
B2,2025-08-30,18,2025-08-30 18:00,37,10761.044336986824,11482.076605172668,94.91471742385362,80.09759882972656,11657.088921426248,11465.272106360011,84.33282472088688,2.3792381398379804e-12,11549.604931080901,-107.48399034534668,True,100.33057130904683
B2,2025-08-31,6,2025-08-31 06:00,109,10010.316666666666,31250.296587926514,0.0,16091.532499342891,47341.829087269405,32626.12533662719,692.2421452599426,0.0,33318.36748188713,-14023.461605382276,True,2960.173958089388
B2,2025-08-31,12,2025-08-31 12:00,73,5412.259124987023,32200.364503664743,479.3617287787188,379.1718850140298,33058.898117457495,31517.462289414234,140.5378069284049,8.772214510344157e-12,31658.000096342646,-1400.8980211148482,True,1795.7828191645376
B2,2025-08-31,18,2025-08-31 18:00,37,10734.374956312988,20143.046893306226,90.63526825147022,24.198775563717653,20257.880937121412,20111.270288534226,77.14720454696844,0.0,20188.417493081193,-69.46344404021875,True,144.05529320435824
B2,2025-09-01,6,2025-09-01 06:00,109,10800.0,35699.1968606287,0.0,35.597723084961935,35734.79458371366,30327.759753150618,2708.6090385818857,0.0,33036.3687917325,-2698.425791981157,True,9376.803158445306
B2,2025-09-01,12,2025-09-01 12:00,73,7876.571857369166,29922.585935819727,1139.4320578518539,9462.720741187506,40524.738734859086,30059.85233338639,1509.1800652009754,2.3792381398379804e-12,31569.032398587366,-8955.70633627172,True,4062.5719940772506
B2,2025-09-01,18,2025-09-01 18:00,37,10800.0,19856.460162247058,92.6707245933731,82.98486060373303,20032.115747444164,19548.694638914287,183.25166766494436,0.0,19731.94630657923,-300.1694408649346,True,609.4832475472361
B2,2025-09-02,6,2025-09-02 06:00,109,10779.883945397341,29255.26662060446,0.0,31110.95295716707,60366.219577771524,32281.484069007598,1601.6559059243016,3.1723175197839737e-12,33883.1399749319,-26483.07960283962,True,5536.565230341959
B2,2025-09-02,12,2025-09-02 12:00,73,7847.673319455437,30721.149953847835,1041.982410584838,0.0,31763.132364432673,28156.775311967558,618.2404253478509,2.3792381398379804e-12,28775.01573731541,-2988.1166271172624,True,4639.654897378168
B2,2025-09-02,18,2025-09-02 18:00,37,10800.0,19154.149177577114,64.52224192296924,0.0,19218.671419500082,17143.74881010607,1069.7224256584918,0.0,18213.471235764562,-1005.2001837355201,True,1999.41770801781
B2,2025-09-03,6,2025-09-03 06:00,109,10800.0,32009.43712109794,0.0,2043.7786624516089,34053.21578354955,30399.42770110353,1027.9343536951562,0.0,31427.362054798687,-2625.853728750866,True,3976.0104437748696
B2,2025-09-03,12,2025-09-03 12:00,73,7575.679348333331,30399.42770110353,576.4127903838089,0.0,30975.84049148734,28244.01765935741,1431.1881675589175,0.0,29675.205826916328,-1300.634664571011,True,3187.003920011871
B2,2025-09-03,18,2025-09-03 18:00,37,10800.0,17979.055329511382,629.1205458235727,0.0,18608.175875334957,17032.769146457187,1102.2636373506698,0.0,18135.032783807856,-473.1430915271012,True,968.5562661312617
B2,2025-09-04,6,2025-09-04 06:00,109,8702.53434265594,27097.628766268634,0.0,15084.640116195447,42182.26888246408,29124.958872411968,1332.7314860575357,0.0,30457.690358469503,-11724.578523994576,True,3207.5899079900432
B2,2025-09-04,12,2025-09-04 12:00,73,6289.77849,29124.958872411964,1332.731486057536,59.53337399133402,30517.223732460832,28078.943609941263,1105.3852564370534,0.0,29184.328866378317,-1332.8948660825154,True,1458.8239668505412
B2,2025-09-04,18,2025-09-04 18:00,37,10800.0,17852.088682350055,569.946818047262,0.0,18422.035500397316,15863.36196354592,424.4165413548057,0.0,16287.778504900725,-2134.256995496591,True,2116.710521447618
B2,2025-09-05,6,2025-09-05 06:00,109,5267.989174652166,12114.85800573424,0.0,0.0,12114.85800573424,10815.282457165344,649.7877742844479,0.0,11465.070231449792,-649.7877742844485,True,1389.574956259206
B2,2025-09-05,12,2025-09-05 12:00,73,10800.0,10815.282457165344,649.7877742844478,0.0,11465.070231449792,10292.718843916757,911.0695809087424,8.723873179405928e-12,11203.788424825509,-261.2818066242835,True,564.4974008763588
