group,decision,published_at,interval_start,q0_kWh,previous_kWh,previous_version,candidate_kWh,accepted 
B2,revision,2025-06-29 12:00,2025-06-29 13:40:00,0.0,0.0,2025-06-29 06:00,72.54669240862404,True
B2,revision,2025-06-29 12:00,2025-06-29 13:50:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 14:00:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 14:10:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 14:20:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 14:30:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 14:40:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 14:50:00,0.0,0.0,2025-06-29 06:00,0.0,True
B2,revision,2025-06-29 12:00,2025-06-29 15:00:00,87.6369616989875,603.2510530288655,2025-06-29 06:00,1123.854754450173,True
B2,revision,2025-06-29 12:00,2025-06-29 15:10:00,343.233950290337,1151.6597425380207,2025-06-29 06:00,1159.730137801613,True
B2,revision,2025-06-29 12:00,2025-06-29 15:20:00,189.30591846236786,356.4088126429436,2025-06-29 06:00,366.3470238590844,True
B2,revision,2025-06-29 12:00,2025-06-29 15:30:00,267.7224735353614,420.0100687231921,2025-06-29 06:00,436.4392709528979,True
B2,revision,2025-06-29 12:00,2025-06-29 15:40:00,301.6090703861412,484.1211321668949,2025-06-29 06:00,484.72984742011806,True
B2,revision,2025-06-29 12:00,2025-06-29 15:50:00,355.6839912751574,481.61543392371965,2025-06-29 06:00,496.6446052507213,True
B2,revision,2025-06-29 12:00,2025-06-29 16:00:00,374.72996924511585,505.1541717183941,2025-06-29 06:00,478.1356745545138,True
B2,revision,2025-06-29 12:00,2025-06-29 16:10:00,443.7085585692116,562.3366499862946,2025-06-29 06:00,540.0834075727128,True
B2,revision,2025-06-29 12:00,2025-06-29 16:20:00,523.4166687311997,624.5520617758549,2025-06-29 06:00,610.2285237280615,True
B2,revision,2025-06-29 12:00,2025-06-29 16:30:00,558.6839573061734,677.8444344179884,2025-06-29 06:00,660.7730680085929,True
B2,revision,2025-06-29 12:00,2025-06-29 16:40:00,608.5485414677212,733.1974053006145,2025-06-29 06:00,698.7706914674884,True
B2,revision,2025-06-29 12:00,2025-06-29 16:50:00,667.2796287634218,789.9663794513281,2025-06-29 06:00,744.305520322642,True
B2,revision,2025-06-29 12:00,2025-06-29 17:00:00,736.3088828987668,846.6963272983371,2025-06-29 06:00,797.7818536271255,True
B2,revision,2025-06-29 12:00,2025-06-29 17:10:00,760.5611955550804,861.3712092451224,2025-06-29 06:00,842.5236363327485,True
B2,revision,2025-06-29 12:00,2025-06-29 17:20:00,824.0644916277088,912.9793686469483,2025-06-29 06:00,904.8835415896708,True
B2,revision,2025-06-29 12:00,2025-06-29 17:30:00,900.2165833734521,1002.7834209013008,2025-06-29 06:00,975.3720166782789,True
B2,revision,2025-06-29 12:00,2025-06-29 17:40:00,969.8399398305397,1045.4498925433268,2025-06-29 06:00,1017.8193519207402,True
B2,revision,2025-06-29 12:00,2025-06-29 17:50:00,854.0099312978582,926.1325080111292,2025-06-29 06:00,908.5996545187704,True
B2,revision,2025-06-29 12:00,2025-06-29 18:00:00,667.5883227746818,727.2378637520877,2025-06-29 06:00,718.3977281323398,True
B2,revision,2025-06-29 12:00,2025-06-29 18:10:00,656.6370924956917,656.6370924956917,2025-06-29 06:00,703.3300744630715,True
B2,revision,2025-06-29 12:00,2025-06-29 18:20:00,736.084790893017,770.5230871427943,2025-06-29 06:00,765.4978802324247,True
B2,revision,2025-06-29 12:00,2025-06-29 18:30:00,803.2342960480701,813.9017395971098,2025-06-29 06:00,817.8897511703092,True
B2,revision,2025-06-29 12:00,2025-06-29 18:40:00,866.1414475320299,885.4857854815807,2025-06-29 06:00,879.1744936788294,True
B2,revision,2025-06-29 12:00,2025-06-29 18:50:00,892.3917036696781,892.3917036696781,2025-06-29 06:00,907.8545071168652,True
B2,revision,2025-06-29 12:00,2025-06-29 19:00:00,73.092488974724,73.092488974724,2025-06-29 06:00,92.66378621252295,True
B2,revision,2025-06-29 12:00,2025-06-29 19:10:00,88.83418643912057,88.83418643912057,2025-06-29 06:00,96.3142036188242,True
B2,revision,2025-06-29 12:00,2025-06-29 19:20:00,103.35644577168841,103.35644577168841,2025-06-29 06:00,103.7334653485101,True
B2,revision,2025-06-29 12:00,2025-06-29 19:30:00,92.71382715303548,92.71382715303548,2025-06-29 06:00,93.45199085277375,True
B2,revision,2025-06-29 12:00,2025-06-29 19:40:00,84.00573382969901,84.00573382969901,2025-06-29 06:00,92.75665125415321,True
B2,revision,2025-06-29 12:00,2025-06-29 19:50:00,80.09931960488007,80.09931960488007,2025-06-29 06:00,80.09931960488007,True
B2,revision,2025-06-29 12:00,2025-06-29 20:00:00,103.4008205946509,103.4008205946509,2025-06-29 06:00,112.9119864526092,True
B2,revision,2025-06-29 12:00,2025-06-29 20:10:00,100.47786844584027,100.47786844584027,2025-06-29 06:00,109.48225225395754,True
B2,revision,2025-06-29 12:00,2025-06-29 20:20:00,619.6190928933302,619.6190928933302,2025-06-29 06:00,625.3434996598771,True
B2,revision,2025-06-29 12:00,2025-06-29 20:30:00,99.81780902638627,99.81780902638627,2025-06-29 06:00,102.72530175624547,True
B2,revision,2025-06-29 12:00,2025-06-29 20:40:00,77.98498455809556,77.98498455809556,2025-06-29 06:00,82.7043898937518,True
B2,revision,2025-06-29 12:00,2025-06-29 20:50:00,921.4637368839972,919.254366623813,2025-06-29 06:00,927.5339744086166,True
B2,revision,2025-06-29 12:00,2025-06-29 21:00:00,956.6822973337354,956.6822973337354,2025-06-29 06:00,959.1217229094317,True
B2,revision,2025-06-29 12:00,2025-06-29 21:10:00,960.1080789262691,960.1080789262691,2025-06-29 06:00,964.8604048895309,True
B2,revision,2025-06-29 12:00,2025-06-29 21:20:00,928.4461520933742,928.4461520933742,2025-06-29 06:00,933.9131436069848,True
B2,revision,2025-06-29 12:00,2025-06-29 21:30:00,948.3579831255196,948.3579831255196,2025-06-29 06:00,957.4278935305716,True
B2,revision,2025-06-29 12:00,2025-06-29 21:40:00,965.0384450470407,965.0384450470407,2025-06-29 06:00,977.0317655426765,True
B2,revision,2025-06-29 12:00,2025-06-29 21:50:00,863.5553764044668,863.5553764044668,2025-06-29 06:00,871.7073129266408,True
B2,revision,2025-06-29 12:00,2025-06-29 22:00:00,723.4669576375903,726.1507954589107,2025-06-29 06:00,741.5427619286027,True
B2,revision,2025-06-29 12:00,2025-06-29 22:10:00,720.8772600306851,720.8772600306851,2025-06-29 06:00,730.4859712112568,True
B2,revision,2025-06-29 12:00,2025-06-29 22:20:00,744.4525453079046,744.4525453079046,2025-06-29 06:00,757.1009816072692,True
B2,revision,2025-06-29 12:00,2025-06-29 22:30:00,739.6255984916377,743.9227203182045,2025-06-29 06:00,748.1694078049883,True
B2,revision,2025-06-29 12:00,2025-06-29 22:40:00,755.273511160031,756.5422991466296,2025-06-29 06:00,761.3558096184471,True
B2,revision,2025-06-29 12:00,2025-06-29 22:50:00,745.393947551666,745.393947551666,2025-06-29 06:00,748.8447733530902,True
B2,revision,2025-06-29 12:00,2025-06-29 23:00:00,725.0868261496923,725.9498138084388,2025-06-29 06:00,733.9045743274186,True
B2,revision,2025-06-29 12:00,2025-06-29 23:10:00,738.6983197460007,749.0369377511971,2025-06-29 06:00,749.956074439378,True
B2,revision,2025-06-29 12:00,2025-06-29 23:20:00,741.7411865406633,752.3295081835174,2025-06-29 06:00,751.3010197682889,True
B2,revision,2025-06-29 12:00,2025-06-29 23:30:00,749.7440410136123,751.0549801489803,2025-06-29 06:00,756.5231463442492,True
B2,revision,2025-06-29 12:00,2025-06-29 23:40:00,752.2786404460312,753.9190009907841,2025-06-29 06:00,760.0389791399923,True
B2,revision,2025-06-29 12:00,2025-06-29 23:50:00,734.3268741258217,734.3268741258217,2025-06-29 06:00,736.6938881176562,True
B2,revision,2025-06-29 12:00,2025-06-30 00:00:00,723.3327712572298,714.9009721501334,2025-06-29 06:00,735.8796639215135,True
B2,revision,2025-06-29 18:00,2025-06-29 18:00:00,667.5883227746818,718.3977281323398,2025-06-29 12:00,667.5883227746818,True
B2,revision,2025-06-29 18:00,2025-06-29 18:10:00,656.6370924956917,703.3300744630715,2025-06-29 12:00,656.6370924956917,True
B2,revision,2025-06-29 18:00,2025-06-29 18:20:00,736.084790893017,765.4978802324247,2025-06-29 12:00,724.8729620983958,True
B2,revision,2025-06-29 18:00,2025-06-29 18:30:00,803.2342960480701,817.8897511703092,2025-06-29 12:00,782.8014522708531,True
B2,revision,2025-06-29 18:00,2025-06-29 18:40:00,866.1414475320299,879.1744936788294,2025-06-29 12:00,837.3940735452837,True
B2,revision,2025-06-29 18:00,2025-06-29 18:50:00,892.3917036696781,907.8545071168652,2025-06-29 12:00,857.4220204513377,True
B2,revision,2025-06-29 18:00,2025-06-29 19:00:00,73.092488974724,92.66378621252295,2025-06-29 12:00,33.22968289046787,True
B2,revision,2025-06-29 18:00,2025-06-29 19:10:00,88.83418643912057,96.3142036188242,2025-06-29 12:00,37.33012709258685,True
B2,revision,2025-06-29 18:00,2025-06-29 19:20:00,103.35644577168841,103.7334653485101,2025-06-29 12:00,49.42925528951844,True
B2,revision,2025-06-29 18:00,2025-06-29 19:30:00,92.71382715303548,93.45199085277375,2025-06-29 12:00,57.822483331846115,True
B2,revision,2025-06-29 18:00,2025-06-29 19:40:00,84.00573382969901,92.75665125415321,2025-06-29 12:00,43.06461807034225,True
B2,revision,2025-06-29 18:00,2025-06-29 19:50:00,80.09931960488007,80.09931960488007,2025-06-29 12:00,36.88551215003088,True
B2,revision,2025-06-29 18:00,2025-06-29 20:00:00,103.4008205946509,112.9119864526092,2025-06-29 12:00,85.05608734843759,True
B2,revision,2025-06-29 18:00,2025-06-29 20:10:00,100.47786844584027,109.48225225395754,2025-06-29 12:00,78.93890868501956,True
B2,revision,2025-06-29 18:00,2025-06-29 20:20:00,619.6190928933302,625.3434996598771,2025-06-29 12:00,595.1602567833143,True
B2,revision,2025-06-29 18:00,2025-06-29 20:30:00,99.81780902638627,102.72530175624547,2025-06-29 12:00,54.16165904810657,True
B2,revision,2025-06-29 18:00,2025-06-29 20:40:00,77.98498455809556,82.7043898937518,2025-06-29 12:00,46.67587294832424,True
B2,revision,2025-06-29 18:00,2025-06-29 20:50:00,921.4637368839972,927.5339744086166,2025-06-29 12:00,886.4528041018751,True
B2,revision,2025-06-29 18:00,2025-06-29 21:00:00,956.6822973337354,959.1217229094317,2025-06-29 12:00,939.5388854094496,True
B2,revision,2025-06-29 18:00,2025-06-29 21:10:00,960.1080789262691,964.8604048895309,2025-06-29 12:00,939.4333749317412,True
B2,revision,2025-06-29 18:00,2025-06-29 21:20:00,928.4461520933742,933.9131436069848,2025-06-29 12:00,907.5418437878498,True
B2,revision,2025-06-29 18:00,2025-06-29 21:30:00,948.3579831255196,957.4278935305716,2025-06-29 12:00,931.5569763015391,True
B2,revision,2025-06-29 18:00,2025-06-29 21:40:00,965.0384450470407,977.0317655426765,2025-06-29 12:00,946.7994040373067,True
B2,revision,2025-06-29 18:00,2025-06-29 21:50:00,863.5553764044668,871.7073129266408,2025-06-29 12:00,845.297540065112,True
B2,revision,2025-06-29 18:00,2025-06-29 22:00:00,723.4669576375903,741.5427619286027,2025-06-29 12:00,697.2037976547905,True
B2,revision,2025-06-29 18:00,2025-06-29 22:10:00,720.8772600306851,730.4859712112568,2025-06-29 12:00,699.6282566862562,True
B2,revision,2025-06-29 18:00,2025-06-29 22:20:00,744.4525453079046,757.1009816072692,2025-06-29 12:00,710.108844002652,True
B2,revision,2025-06-29 18:00,2025-06-29 22:30:00,739.6255984916377,748.1694078049883,2025-06-29 12:00,714.9757225140843,True
B2,revision,2025-06-29 18:00,2025-06-29 22:40:00,755.273511160031,761.3558096184471,2025-06-29 12:00,724.1578045180638,True
B2,revision,2025-06-29 18:00,2025-06-29 22:50:00,745.393947551666,748.8447733530902,2025-06-29 12:00,718.9974852537409,True
B2,revision,2025-06-29 18:00,2025-06-29 23:00:00,725.0868261496923,733.9045743274186,2025-06-29 12:00,684.9300358698974,True
B2,revision,2025-06-29 18:00,2025-06-29 23:10:00,738.6983197460007,749.956074439378,2025-06-29 12:00,724.2273686604943,True
B2,revision,2025-06-29 18:00,2025-06-29 23:20:00,741.7411865406633,751.3010197682889,2025-06-29 12:00,727.0614925300162,True
B2,revision,2025-06-29 18:00,2025-06-29 23:30:00,749.7440410136123,756.5231463442492,2025-06-29 12:00,715.5089765902424,True
B2,revision,2025-06-29 18:00,2025-06-29 23:40:00,752.2786404460312,760.0389791399923,2025-06-29 12:00,717.6062691338922,True
B2,revision,2025-06-29 18:00,2025-06-29 23:50:00,734.3268741258217,736.6938881176562,2025-06-29 12:00,712.807728589102,True
B2,revision,2025-06-29 18:00,2025-06-30 00:00:00,723.3327712572298,735.8796639215135,2025-06-29 12:00,683.0521899341761,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 00:10:00,1562.9432668762338,1562.9432668762338,2025-06-30 00:00,1562.9432668762338,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 00:20:00,1565.0201114749557,1565.0201114749557,2025-06-30 00:00,1565.0201114749557,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 00:30:00,1562.2516857739274,1562.2516857739274,2025-06-30 00:00,1562.2516857739274,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 00:40:00,1556.9146568608248,1556.9146568608248,2025-06-30 00:00,1556.9146568608248,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 00:50:00,1544.1876086962961,1544.1876086962961,2025-06-30 00:00,1544.1876086962961,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 01:00:00,1556.6172728033096,1556.6172728033096,2025-06-30 00:00,1556.6172728033096,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 01:10:00,714.9593346373814,714.9593346373814,2025-06-30 00:00,714.9593346373814,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 01:20:00,1549.692880460681,1549.692880460681,2025-06-30 00:00,1549.692880460681,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 01:30:00,1539.2072814447456,1539.2072814447456,2025-06-30 00:00,1539.2072814447456,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 01:40:00,703.5179797918015,703.5179797918015,2025-06-30 00:00,703.5179797918015,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 01:50:00,689.8795151159039,689.8795151159039,2025-06-30 00:00,689.8795151159039,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 02:00:00,1074.6483154263651,1074.6483154263651,2025-06-30 00:00,1074.6483154263651,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 02:10:00,1465.763766845297,1465.763766845297,2025-06-30 00:00,1465.763766845297,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 02:20:00,674.2993900288541,674.2993900288541,2025-06-30 00:00,674.2993900288541,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 02:30:00,682.5208600123792,682.5208600123792,2025-06-30 00:00,682.5208600123792,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 02:40:00,662.3623315797734,662.3623315797734,2025-06-30 00:00,662.3623315797734,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 02:50:00,671.9239698702489,671.9239698702489,2025-06-30 00:00,671.9239698702489,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 03:00:00,661.9630653865918,661.9630653865918,2025-06-30 00:00,661.9630653865918,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 03:10:00,649.7764479455273,649.7764479455273,2025-06-30 00:00,649.7764479455273,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 03:20:00,644.5857650281516,644.5857650281516,2025-06-30 00:00,644.5857650281516,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 03:30:00,657.385072681228,657.385072681228,2025-06-30 00:00,657.385072681228,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 03:40:00,650.6933444397116,650.6933444397116,2025-06-30 00:00,650.6933444397116,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 03:50:00,636.5005538330585,636.5005538330585,2025-06-30 00:00,636.5005538330585,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 04:00:00,635.7044734978863,635.7044734978863,2025-06-30 00:00,635.7044734978863,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 04:10:00,640.8046822634651,640.8046822634651,2025-06-30 00:00,640.8046822634651,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 04:20:00,643.7932603849929,643.7932603849929,2025-06-30 00:00,643.7932603849929,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 04:30:00,659.0472895015848,659.0472895015848,2025-06-30 00:00,659.0472895015848,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 04:40:00,655.5395741244255,655.5395741244255,2025-06-30 00:00,655.5395741244255,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 04:50:00,646.2375269585759,646.2375269585759,2025-06-30 00:00,646.2375269585759,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 05:00:00,621.5930519459191,621.5930519459191,2025-06-30 00:00,621.5930519459191,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 05:10:00,598.855246716282,598.855246716282,2025-06-30 00:00,598.855246716282,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 05:20:00,591.1980272772943,591.1980272772943,2025-06-30 00:00,591.1980272772943,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 05:30:00,1399.0081693400134,1399.0081693400134,2025-06-30 00:00,1399.0081693400134,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 05:40:00,1342.261016029437,1342.261016029437,2025-06-30 00:00,1342.261016029437,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 05:50:00,556.588146408715,556.588146408715,2025-06-30 00:00,556.588146408715,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 06:00:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 06:10:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 06:20:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 06:30:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 06:40:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 06:50:00,125.32088411662835,125.32088411662835,2025-06-30 00:00,125.32088411662835,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 07:00:00,479.1506527342895,479.1506527342895,2025-06-30 00:00,479.1506527342895,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 07:10:00,419.14433348155734,419.14433348155734,2025-06-30 00:00,419.14433348155734,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 07:20:00,376.0703408939508,376.0703408939508,2025-06-30 00:00,376.0703408939508,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 07:30:00,333.3976826655922,333.3976826655922,2025-06-30 00:00,333.3976826655922,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 07:40:00,280.3895158236512,280.3895158236512,2025-06-30 00:00,280.3895158236512,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 07:50:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 08:00:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 08:10:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 08:20:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 08:30:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 08:40:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 08:50:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 09:00:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 09:10:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 09:20:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 09:30:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 09:40:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 09:50:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 10:00:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 10:10:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 10:20:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 10:30:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 10:40:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 10:50:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 11:00:00,702.4839698060138,702.4839698060138,2025-06-30 00:00,702.4839698060138,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 11:10:00,735.3159127968211,735.3159127968211,2025-06-30 00:00,735.3159127968211,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 11:20:00,775.1863728189873,775.1863728189873,2025-06-30 00:00,775.1863728189873,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 11:30:00,828.3194108770858,828.3194108770858,2025-06-30 00:00,828.3194108770858,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 11:40:00,856.4878128726508,856.4878128726508,2025-06-30 00:00,856.4878128726508,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 11:50:00,846.0865486980831,846.0865486980831,2025-06-30 00:00,846.0865486980831,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 12:00:00,806.7824169134493,806.7824169134493,2025-06-30 00:00,806.7824169134493,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 12:10:00,790.6382290893038,790.6382290893038,2025-06-30 00:00,790.6382290893038,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 12:20:00,818.633942420641,818.633942420641,2025-06-30 00:00,818.633942420641,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 12:30:00,832.0246721036715,832.0246721036715,2025-06-30 00:00,832.0246721036715,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 12:40:00,805.158534682414,805.158534682414,2025-06-30 00:00,805.158534682414,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 12:50:00,834.5253908744946,834.5253908744946,2025-06-30 00:00,834.5253908744946,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 13:00:00,19.216505481049957,19.216505481049957,2025-06-30 00:00,19.216505481049957,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 13:10:00,59.350814797826686,59.350814797826686,2025-06-30 00:00,59.350814797826686,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 13:20:00,82.60588951570514,82.60588951570514,2025-06-30 00:00,82.60588951570514,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 13:30:00,160.13498859116712,160.13498859116712,2025-06-30 00:00,160.13498859116712,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 13:40:00,188.2382345862,188.2382345862,2025-06-30 00:00,188.2382345862,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 13:50:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 14:00:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 14:10:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 14:20:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 14:30:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 14:40:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 14:50:00,0.0,0.0,2025-06-30 00:00,0.0,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 15:00:00,1165.6097637926132,1165.6097637926132,2025-06-30 00:00,1165.6097637926132,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 15:10:00,1217.642405934585,1217.642405934585,2025-06-30 00:00,1217.642405934585,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 15:20:00,997.1431077734428,997.1431077734428,2025-06-30 00:00,997.1431077734428,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 15:30:00,469.633984211006,469.633984211006,2025-06-30 00:00,469.633984211006,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 15:40:00,484.9560094752925,484.9560094752925,2025-06-30 00:00,484.9560094752925,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 15:50:00,509.11943816218286,509.11943816218286,2025-06-30 00:00,509.11943816218286,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 16:00:00,558.3033399104102,558.3033399104102,2025-06-30 00:00,558.3033399104102,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 16:10:00,610.1657490753862,610.1657490753862,2025-06-30 00:00,610.1657490753862,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 16:20:00,683.8827551485773,683.8827551485773,2025-06-30 00:00,683.8827551485773,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 16:30:00,712.5462721100317,712.5462721100317,2025-06-30 00:00,712.5462721100317,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 16:40:00,726.7082056755214,726.7082056755214,2025-06-30 00:00,726.7082056755214,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 16:50:00,775.936047550422,775.936047550422,2025-06-30 00:00,775.936047550422,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 17:00:00,775.1563627732629,775.1563627732629,2025-06-30 00:00,775.1563627732629,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 17:10:00,844.1998662739342,844.1998662739342,2025-06-30 00:00,844.1998662739342,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 17:20:00,872.7520793397416,872.7520793397416,2025-06-30 00:00,872.7520793397416,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 17:30:00,908.9987929035493,908.9987929035493,2025-06-30 00:00,908.9987929035493,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 17:40:00,962.1068887338473,962.1068887338473,2025-06-30 00:00,962.1068887338473,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 17:50:00,867.290452373485,867.290452373485,2025-06-30 00:00,867.290452373485,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 18:00:00,697.9916761284943,697.9916761284943,2025-06-30 00:00,697.9916761284943,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 18:10:00,690.5549351387259,690.5549351387259,2025-06-30 00:00,690.5549351387259,True
B2,initial_plan,2025-06-30 00:00,2025-06-30 18:20:00,793.1018354608635,793.1018354608635,2025-06-30 00:00,793.1018354608635,True
