strategy_id,predictor_id,alpha,date,issue_time,slot,start_time,end_time,price_yuan_kWh,load_kW,pv_kW,load_forecast_kW,pv_forecast_kW,net_forecast_kWh,residual_adjustment_kWh,protected_net_kWh,residual_days,fallback_reason,planned_kWh,charge_kWh,discharge_kWh,emergency_kWh,unused_kWh,state_start_kWh,state_end_kWh,nominal_state_end_kWh,planned_cost_yuan,emergency_cost_yuan
R_q85,ridge,0.85,2025-08-01,2025-08-01,139,2025-08-01 23:10:00,2025-08-01 23:20:00,0.424,3461.7268,0.0,3734.938976321851,0.0,622.4898293869751,30.526004171804175,653.0158335587793,28,,986.3491668921126,409.39470022544606,0.0,0.0,0.0,6385.248727388128,6753.703957591029,5250.0,418.21204676225574,0.0
R_q85,ridge,0.85,2025-08-01,2025-08-01,140,2025-08-01 23:20:00,2025-08-01 23:30:00,0.422,3200.56,0.0,3703.90404057158,0.0,617.3173400952633,32.506515890349874,649.8238559856131,28,,1483.1571893189464,833.3333333333333,0.0,0.0,116.39718931894652,6753.703957591029,7503.703957591029,6000.0,625.8923338925954,0.0
R_q85,ridge,0.85,2025-08-01,2025-08-01,141,2025-08-01 23:30:00,2025-08-01 23:40:00,0.424,3342.9727,0.0,3842.598017358624,0.0,640.433002893104,45.39162765729418,685.8246305503982,28,,685.8246305503982,128.66251388373155,0.0,0.0,0.0,7503.703957591029,7619.500220086387,6000.0,290.78964335336883,0.0
R_q85,ridge,0.85,2025-08-01,2025-08-01,142,2025-08-01 23:40:00,2025-08-01 23:50:00,0.4271,3470.277,0.0,3895.014820868982,0.0,649.169136811497,35.1003199981094,684.2694568096064,28,,684.2694568096064,105.88995680960636,0.0,0.0,0.0,7619.500220086387,7714.8011812150335,6000.0,292.25148500338287,0.0
R_q85,ridge,0.85,2025-08-01,2025-08-01,143,2025-08-01 23:50:00,2025-08-02 00:00:00,0.4276,3442.75,0.0,3762.821735348162,0.0,627.1369558913602,20.135358784073787,647.272314675434,28,,647.272314675434,73.48064800876739,0.0,0.0,0.0,7714.8011812150335,7780.9337644229245,6000.0,276.7736417552156,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,0,2025-08-02 00:00:00,2025-08-02 00:10:00,0.4248,3486.4692,0.0,3716.656410918756,0.0,619.442735153126,24.947432122769783,644.3901672758958,28,,644.3901672758958,63.31196727589588,0.0,0.0,0.0,7780.9337644229245,7837.914534971231,7780.9337644229245,273.73694305880053,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,1,2025-08-02 00:10:00,2025-08-02 00:20:00,0.4245,3561.1217,0.0,3672.28350602028,0.0,612.04725100338,25.878139575279192,637.9253905786592,28,,637.9253905786592,44.405107245325894,0.0,0.0,0.0,7837.914534971231,7877.8791314920245,7780.9337644229245,270.7993283006408,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,2,2025-08-02 00:20:00,2025-08-02 00:30:00,0.4269,3539.53,0.0,3712.805387199588,0.0,618.800897866598,41.25652615870604,660.057424025304,28,,660.057424025304,70.13575735863742,0.0,0.0,0.0,7877.8791314920245,7941.001313114798,7780.9337644229245,281.7785143164023,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,3,2025-08-02 00:30:00,2025-08-02 00:40:00,0.4272,3345.7818,0.0,3714.753487633647,0.0,619.1255812722745,33.57402237669396,652.6996036489685,28,,652.6996036489685,95.06930364896846,0.0,0.0,0.0,7941.001313114798,8026.563686398869,7780.9337644229245,278.83327067883937,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,4,2025-08-02 00:40:00,2025-08-02 00:50:00,0.4271,3165.013,0.0,3784.094076628197,0.0,630.6823461046995,46.26644866351728,676.9487947682168,28,,676.9487947682168,149.44662810155012,0.0,0.0,0.0,8026.563686398869,8161.0656516902645,7780.9337644229245,289.1248302455054,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,5,2025-08-02 00:50:00,2025-08-02 01:00:00,0.4285,3109.43,0.0,3861.763758614552,0.0,643.6272931024253,59.63260569374734,703.2598987961726,28,,703.2598987961726,185.02156546283936,0.0,0.0,0.0,8161.0656516902645,8327.58506060682,7780.9337644229245,301.34686663415994,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,6,2025-08-02 01:00:00,2025-08-02 01:10:00,0.4311,3193.6717,0.0,3777.211751021865,0.0,629.5352918369774,43.75932347404887,673.2946153110263,28,,673.2946153110263,141.01599864435968,0.0,0.0,0.0,8327.58506060682,8454.499459386743,7780.9337644229245,290.2573086605834,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,7,2025-08-02 01:10:00,2025-08-02 01:20:00,0.4302,3568.9752,0.0,3790.326068312744,0.0,631.7210113854574,46.06376224938401,677.7847736348414,28,,677.7847736348414,82.95557363484147,0.0,0.0,0.0,8454.499459386743,8529.1594756581,7780.9337644229245,291.5830096177088,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,8,2025-08-02 01:20:00,2025-08-02 01:30:00,0.4279,3817.55,0.0,3814.964478678584,0.0,635.8274131130972,46.20844314756209,682.0358562606593,28,,682.0358562606593,45.777522927326004,0.0,0.0,0.0,8529.1594756581,8570.359246292694,7780.9337644229245,291.84314289393615,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,9,2025-08-02 01:30:00,2025-08-02 01:40:00,0.4312,3344.1,0.0,3522.783278209319,0.0,587.1305463682198,37.90172850464171,625.0322748728615,28,,625.0322748728615,67.68227487286163,0.0,0.0,0.0,8570.359246292694,8631.273293678269,7780.9337644229245,269.5139169251779,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,10,2025-08-02 01:40:00,2025-08-02 01:50:00,0.4333,3204.1311,0.0,3413.6912476365424,0.0,568.948541272757,48.12885634731526,617.0773976200722,28,,617.0773976200722,83.05554762007228,0.0,0.0,0.0,8631.273293678269,8706.023286536334,7780.9337644229245,267.3796363887773,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,11,2025-08-02 01:50:00,2025-08-02 02:00:00,0.4311,3553.83,0.0,3577.4249791310563,0.0,596.2374965218427,52.53648222729055,648.7739787491332,28,,648.7739787491332,56.46897874913327,0.0,0.0,0.0,8706.023286536334,8756.845367410555,7780.9337644229245,279.68646223875135,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,12,2025-08-02 02:00:00,2025-08-02 02:10:00,0.4293,3517.673,0.0,3608.739916292293,0.0,601.4566527153821,64.69337144314431,666.1500241585264,28,,666.1500241585264,79.87119082519314,0.0,0.0,0.0,8756.845367410555,8828.729439153229,7780.9337644229245,285.9782053712554,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,13,2025-08-02 02:10:00,2025-08-02 02:20:00,0.4324,3354.1141,0.0,3604.4379603882094,0.0,600.7396600647015,54.14361583819118,654.8832759028927,28,,654.8832759028927,95.86425923622608,0.0,0.0,0.0,8828.729439153229,8915.007272465833,7780.9337644229245,283.17152850041083,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,14,2025-08-02 02:20:00,2025-08-02 02:30:00,0.4367,3304.74,0.0,3634.011464604208,0.0,605.6685774340347,53.521373181313606,659.1899506153483,28,,659.1899506153483,108.3999506153483,0.0,0.0,0.0,8915.007272465833,9012.567228019647,7780.9337644229245,287.86825143372255,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,15,2025-08-02 02:30:00,2025-08-02 02:40:00,0.4348,3298.5664,0.0,3635.636503064464,0.0,605.9394171774106,33.197490399209414,639.13690757662,28,,639.13690757662,89.37584090995335,0.0,0.0,0.0,9012.567228019647,9093.005484838604,7780.9337644229245,277.8967274143144,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,16,2025-08-02 02:40:00,2025-08-02 02:50:00,0.4335,3277.2192,0.0,3656.077927489909,0.0,609.3463212483182,46.87512759880792,656.2214488471261,28,,656.2214488471261,110.01824884712619,0.0,0.0,0.0,9093.005484838604,9192.021908801018,7780.9337644229245,284.4719980752292,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,17,2025-08-02 02:50:00,2025-08-02 03:00:00,0.4357,3268.22,0.0,3662.167687291534,0.0,610.3612812152556,50.90527869929929,661.2665599145549,28,,661.2665599145549,116.56322658122167,0.0,0.0,0.0,9192.021908801018,9296.928812724118,7780.9337644229245,288.1138401547716,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,18,2025-08-02 03:00:00,2025-08-02 03:10:00,0.4374,3341.0065,0.0,3557.3544108637784,0.0,592.8924018106297,49.854109078438114,642.7465108890678,28,,642.7465108890678,85.91209422240127,0.0,0.0,0.0,9296.928812724118,9374.24969752428,7780.9337644229245,281.1373238628783,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,19,2025-08-02 03:10:00,2025-08-02 03:20:00,0.4371,3415.4152,0.0015,3423.763893755131,0.0,570.6273156258551,54.50230011463668,625.1296157404918,28,,625.1296157404918,55.89399907382517,0.0,0.0,0.0,9374.24969752428,9424.554296690721,7780.9337644229245,273.24415504016895,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,20,2025-08-02 03:20:00,2025-08-02 03:30:00,0.4356,3369.97,0.0,3318.2331704668927,0.0,553.0388617444821,52.41653532356679,605.4553970680489,28,,605.4553970680489,43.79373040138228,0.0,0.0,0.0,9424.554296690721,9463.968654051965,7780.9337644229245,263.7363709628421,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,21,2025-08-02 03:30:00,2025-08-02 03:40:00,0.4353,3189.8982,0.0,3254.2116927065363,0.0,542.3686154510893,50.4651470167272,592.8337624678165,28,,592.8337624678165,61.1840624678166,0.0,0.0,0.0,9463.968654051965,9519.034310273,7780.9337644229245,258.06053680224056,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,22,2025-08-02 03:40:00,2025-08-02 03:50:00,0.436,3269.8431,0.0204,3345.6560504986965,0.0,557.6093417497827,31.935015042054715,589.5443567918375,28,,589.5443567918375,44.57390679183743,0.0,0.0,0.0,9519.034310273,9559.150826385654,7780.9337644229245,257.04133956124116,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,23,2025-08-02 03:50:00,2025-08-02 04:00:00,0.4378,3434.33,0.0,3492.231083605773,0.0,582.0385139342955,57.19645990970935,639.2349738440048,28,,639.2349738440048,66.84664051067148,0.0,0.0,0.0,9559.150826385654,9619.312802845257,7780.9337644229245,279.8570715489053,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,24,2025-08-02 04:00:00,2025-08-02 04:10:00,0.4401,3124.1882,0.0,3444.382764333642,0.0,574.063794055607,41.85815441633633,615.9219484719433,28,,0.0,0.0,520.6980333333333,0.0,0.0,9619.312802845257,9040.759432474888,7096.576043898543,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,25,2025-08-02 04:10:00,2025-08-02 04:20:00,0.4389,2908.936,0.2836,3313.8446875393697,56.12991576956709,542.9524619616337,51.49764679318105,594.4501087548148,28,,303.01604487718174,0.0,181.75935512281825,0.0,0.0,9040.759432474888,8838.804593449535,6772.760417367839,132.99374209659507,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,26,2025-08-02 04:20:00,2025-08-02 04:30:00,0.4364,3043.67,0.0,3245.2735638705003,59.30314432849335,530.9950699236678,48.02970075019027,579.024770673858,28,,579.024770673858,71.74643734052472,0.0,0.0,0.0,8838.804593449535,8903.376387056007,6772.760417367839,252.68640992207165,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,27,2025-08-02 04:30:00,2025-08-02 04:40:00,0.4393,3200.2524,0.0,3283.8342235012315,63.24087667948044,536.7655578036251,57.165106165005795,593.9306639686309,28,,0.0,0.0,533.3753999999999,0.0,0.0,8903.376387056007,8310.737053722674,6112.837457402694,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,28,2025-08-02 04:40:00,2025-08-02 04:50:00,0.4422,3146.7158,3.9495,3321.944417695792,69.85005007368211,542.0157279370183,53.33838595753366,595.3541138945519,28,,0.0,0.0,523.7943833333333,0.0,0.0,8310.737053722674,7728.743294463415,5451.332886408747,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,29,2025-08-02 04:50:00,2025-08-02 05:00:00,0.4395,2981.36,0.0,3329.738197812105,73.02447483984402,542.7856204953769,51.343351659005975,594.1289721543828,28,,0.0,0.0,496.8933333333333,0.0,0.0,7728.743294463415,7176.639590759711,4791.189584014988,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,30,2025-08-02 05:00:00,2025-08-02 05:10:00,0.4333,2999.8977,0.0,3355.8808524316128,82.40444968775228,545.57940045731,65.63884945932693,611.218249916637,28,,611.218249916637,111.23529991663702,0.0,0.0,0.0,7176.639590759711,7276.751360684684,4791.189584014988,264.8408676888788,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,31,2025-08-02 05:10:00,2025-08-02 05:20:00,0.4439,3090.6341,65.5486,3309.1655833744394,172.35771197088715,522.801311900592,64.10479386023974,586.9061057608318,28,,0.0,0.0,504.1809166666667,0.0,0.0,7276.751360684684,6716.550342166166,4139.071688725176,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,32,2025-08-02 05:20:00,2025-08-02 05:30:00,0.4301,3066.12,284.55,3220.8675101791905,375.5368414934957,474.2217781142825,44.472444257037296,518.6942223713197,28,,518.6942223713197,55.0992223713198,0.0,0.0,0.0,6716.550342166166,6766.139642300353,4139.071688725176,223.0903850419046,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,33,2025-08-02 05:30:00,2025-08-02 05:40:00,0.3713,2875.1288,534.8222,3215.690996843152,599.9998059531118,435.9485318150067,44.22757986480815,480.1761116798148,28,,480.1761116798148,90.12501167981486,0.0,0.0,0.0,6766.139642300353,6847.252152812187,4139.071688725176,178.28939026671526,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,34,2025-08-02 05:40:00,2025-08-02 05:50:00,0.5708,2873.4107,778.6765,3164.444759609697,838.109426314331,387.72255554922765,56.76417635770463,444.4867319069323,28,,0.0,0.0,349.1223666666666,0.0,0.0,6847.252152812187,6459.338412071446,3645.197542161917,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,35,2025-08-02 05:50:00,2025-08-02 06:00:00,0.9099,3055.08,1023.9375,3037.7400130222763,1090.9837262725853,324.4593811249485,37.68657376662958,362.14595489157807,28,,0.0,0.0,338.52374999999995,0.0,0.0,6459.338412071446,6083.2009120714465,3242.8131478379414,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,36,2025-08-02 06:00:00,2025-08-02 06:10:00,0.9368,3071.613,1299.1603,2981.4551859813114,1348.6241277221236,272.1385097098646,46.49846382395219,318.6369735338168,28,,0.0,0.0,295.4087833333333,0.0,0.0,6083.2009120714465,5754.968930589965,2888.7720661337007,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,37,2025-08-02 06:10:00,2025-08-02 06:20:00,0.8758,3047.4069,1602.8674,3164.7250873221087,1603.3496026228916,260.2292474498695,42.23294395276491,302.4621914026344,28,,0.0,0.0,240.7565833333333,0.0,0.0,5754.968930589965,5487.46161577515,2552.702964575218,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,38,2025-08-02 06:20:00,2025-08-02 06:30:00,0.8759,3030.94,1932.225,3357.35878861382,1856.5052983567707,250.14224837617485,79.48300809971306,329.6252564758879,28,,0.0,0.0,183.11916666666667,0.0,0.0,5487.46161577515,5283.995875034409,2186.4526796020095,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,39,2025-08-02 06:30:00,2025-08-02 06:40:00,0.8601,2948.5142,2269.6658,3172.162378351364,2118.2461944371307,175.6526973190389,51.62480948289192,227.27750680193083,28,,0.0,0.0,113.14139999999998,0.0,0.0,5283.995875034409,5158.283208367743,1933.922116488753,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,40,2025-08-02 06:40:00,2025-08-02 06:50:00,0.8442,3021.1694,2519.7816,3174.9027312350368,2399.843214258432,129.17658616276745,44.65124173539772,173.82782789816517,28,,0.0,0.0,83.5646333333334,0.0,0.0,5158.283208367743,5065.43361577515,1740.7800854907919,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,41,2025-08-02 06:50:00,2025-08-02 07:00:00,0.8334,3238.49,2725.5375,3438.437891108998,2693.499216013077,124.15644584932018,53.75731313263981,177.91375898195997,28,,0.0,0.0,85.49208333333331,0.0,0.0,5065.43361577515,4970.442412071447,1543.098131066392,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,42,2025-08-02 07:00:00,2025-08-02 07:10:00,0.8092,3356.073,3018.6198,3472.383999496365,2974.616387674619,82.96126863695766,52.44953792207923,135.41080655903687,28,,0.0,0.0,56.24219999999998,0.0,0.0,4970.442412071447,4907.951078738113,1392.6416793341289,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,43,2025-08-02 07:10:00,2025-08-02 07:20:00,0.7972,3418.0213,3263.751,3463.827180616412,3230.009537470476,38.969607190989336,48.20881936946142,87.17842656045076,28,,0.0,0.0,25.71171666666661,0.0,0.0,4907.951078738113,4879.3825046640395,1295.776760933628,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,44,2025-08-02 07:20:00,2025-08-02 07:30:00,0.7644,3433.29,3479.5125,3506.894059666416,3485.835907416185,3.5096920417051933,57.59414423799723,61.10383627970242,28,,0.0,7.7037499999999755,0.0,0.0,0.0,4879.3825046640395,4886.315879664039,1227.8836095117365,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,45,2025-08-02 07:30:00,2025-08-02 07:40:00,0.6899,3361.3169,3812.0707,3478.627360677109,3772.206341596249,-48.92983015318994,74.02507871375269,25.09524856056275,28,,0.0,75.1256333333334,0.0,0.0,0.0,4886.315879664039,4953.9289496640395,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,46,2025-08-02 07:40:00,2025-08-02 07:50:00,0.86,3391.7266,4044.8737,3465.3209405535563,3995.065153787982,-88.29070220573763,85.15258347377389,-3.1381187319637434,28,,0.0,108.85785000000001,0.0,0.0,0.0,4953.9289496640395,5051.901014664039,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,47,2025-08-02 07:50:00,2025-08-02 08:00:00,1.1617,3446.43,4238.6625,3516.3313514365304,4145.61508320896,-104.88062196207154,68.94084141142139,-35.939780550650156,28,,0.0,132.03875000000008,0.0,0.0,0.0,5051.901014664039,5170.73588966404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,48,2025-08-02 08:00:00,2025-08-02 08:10:00,1.1683,3297.2216,4679.8224,3586.759146043244,4319.932772534927,-122.19560441528043,67.2115627741922,-54.984041641088226,28,,0.0,230.43346666666667,0.0,0.0,0.0,5170.73588966404,5378.12600966404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,49,2025-08-02 08:10:00,2025-08-02 08:20:00,1.0956,3388.3212,5089.8691,3622.291866118776,4564.536213609581,-157.04072458180082,55.53268523598109,-101.50803934581972,28,,0.0,283.59131666666667,0.0,0.0,0.0,5378.12600966404,5633.35819466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,50,2025-08-02 08:20:00,2025-08-02 08:30:00,1.0849,3584.52,5368.4625,3538.220791902333,4860.872820847004,-220.4420048241118,82.94513183157659,-137.4968729925352,28,,0.0,297.3237499999999,0.0,0.0,0.0,5633.35819466404,5900.94956966404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,51,2025-08-02 08:30:00,2025-08-02 08:40:00,1.061,3387.3432,5695.5756,3380.673612312279,5155.157272282924,-295.74727666177415,65.46132542025515,-230.285951241519,28,,0.0,384.70540000000005,0.0,0.0,0.0,5900.94956966404,6247.18442966404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,52,2025-08-02 08:40:00,2025-08-02 08:50:00,1.043,3778.0919,6075.145,3785.413160114752,5455.957186189584,-278.4240043458053,60.900368398609885,-217.52363594719543,28,,0.0,382.8421833333334,0.0,0.0,0.0,6247.18442966404,6591.74239466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,53,2025-08-02 08:50:00,2025-08-02 09:00:00,1.036,4486.17,6382.5,4399.949313558335,5735.460012483858,-222.58511648758713,123.41824784612868,-99.16686864145845,28,,0.0,316.05499999999995,0.0,0.0,0.0,6591.74239466404,6876.19189466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,54,2025-08-02 09:00:00,2025-08-02 09:10:00,1.0147,4209.3014,6526.0149,4219.412919517017,5951.38037838767,-288.6612431451088,54.465065281081934,-234.19617786402688,28,,0.0,386.1189166666666,0.0,0.0,0.0,6876.19189466404,7223.69891966404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,55,2025-08-02 09:10:00,2025-08-02 09:20:00,0.9922,3978.9901,6849.1098,4123.417604320459,6207.431728410394,-347.33568734832244,111.33010409476445,-236.00558325355797,28,,0.0,478.35328333333337,0.0,0.0,0.0,7223.69891966404,7654.21687466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,56,2025-08-02 09:20:00,2025-08-02 09:30:00,0.97,4065.76,7320.0,4339.313741079688,6502.403782469365,-360.51500689827947,71.03315729193378,-289.4818496063457,28,,0.0,542.3733333333332,0.0,0.0,0.0,7654.21687466404,8142.3528746640395,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,57,2025-08-02 09:30:00,2025-08-02 09:40:00,0.9422,3787.0996,7542.6323,4211.282816989407,6721.106760969837,-418.3039906634049,82.31895235566147,-335.9850383077434,28,,0.0,625.9221166666666,0.0,0.0,0.0,8142.3528746640395,8705.68277966404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,58,2025-08-02 09:40:00,2025-08-02 09:50:00,0.9569,4029.0471,7602.4422,4077.112594329647,6862.544648651072,-464.23867572023744,99.17083021220726,-365.0678455080302,28,,0.0,595.5658500000001,0.0,0.0,0.0,8705.68277966404,9241.69204466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,59,2025-08-02 09:50:00,2025-08-02 10:00:00,0.9977,4522.67,7690.95,4144.478229177576,7003.817509146819,-476.55654666154044,101.39356429450814,-375.1629823670323,28,,0.0,528.0466666666666,0.0,0.0,0.0,9241.69204466404,9716.93404466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,60,2025-08-02 10:00:00,2025-08-02 10:10:00,0.9919,4063.5273,7870.4977,4237.032548439787,7219.067596798068,-497.00584139304675,84.10551698875238,-412.90032440429434,28,,0.0,634.4950666666666,0.0,0.0,0.0,9716.93404466404,10287.97960466404,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,61,2025-08-02 10:10:00,2025-08-02 10:20:00,0.9588,3883.0206,7795.0244,4215.795919483731,7385.6629745799155,-528.311175849364,81.93491583549115,-446.3762600138728,28,,0.0,568.9115503732885,0.0,0.0,83.08908296004483,10287.97960466404,10800.0,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,62,2025-08-02 10:20:00,2025-08-02 10:30:00,0.9549,4236.23,7695.5625,4170.899940946198,7490.648758964437,-553.2914696697064,78.2819277852227,-475.0095418844837,28,,0.0,0.0,0.0,0.0,576.5554166666667,10800.0,10800.0,1200.0,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,63,2025-08-02 10:30:00,2025-08-02 10:40:00,0.9839,4158.9656,8157.5063,4307.501919878773,7626.223064876423,-553.1201908329417,84.9796878391509,-468.14050299379085,28,,0.0,0.0,0.0,0.0,666.4234499999999,10800.0,10800.0,1199.9999999999995,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,64,2025-08-02 10:40:00,2025-08-02 10:50:00,0.799,4180.0281,8508.7701,4437.841648056301,7675.473207081723,-539.6052598375702,107.14186309045391,-432.4633967471163,28,,0.0,0.0,0.0,0.0,721.4569999999999,10800.0,10800.0,1411.0566638333587,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,65,2025-08-02 10:50:00,2025-08-02 11:00:00,0.5025,4315.39,8687.8875,4475.343525876397,7646.484109061531,-528.5234305308556,122.73714527597923,-405.7862852548764,28,,0.0,0.0,0.0,0.0,728.7495833333334,10800.0,10800.0,1776.2643205627478,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,66,2025-08-02 11:00:00,2025-08-02 11:10:00,0.4662,3992.9438,9233.5552,4500.852754778195,7688.7103227560865,-531.3095946629819,134.44566885373024,-396.86392580925167,28,,0.0,0.0,0.0,0.0,873.4352333333334,10800.0,10800.0,2133.441853791074,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,67,2025-08-02 11:10:00,2025-08-02 11:20:00,0.5007,3865.0403,9400.1789,4462.523134850895,7800.599296836101,-556.3460269975342,109.12166918783998,-447.2243578096942,28,,0.0,0.0,0.0,0.0,922.5231,10800.0,10800.0,2535.943775819799,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,68,2025-08-02 11:20:00,2025-08-02 11:30:00,0.4827,4036.4,9131.3625,4381.201684002585,7932.293560013224,-591.8486460017731,100.08007598671944,-491.7685700150537,28,,0.0,0.0,0.0,0.0,849.1604166666666,10800.0,10800.0,2978.5354888333477,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,69,2025-08-02 11:30:00,2025-08-02 11:40:00,0.4785,3982.3551,9114.4116,4350.047446836732,8031.322715485389,-613.5458781081095,91.25275071844497,-522.2931273896645,28,,0.0,0.0,0.0,0.0,855.3427499999998,10800.0,10800.0,3448.599303484046,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,70,2025-08-02 11:40:00,2025-08-02 11:50:00,0.4662,4090.5976,8961.6817,4324.078213283969,8070.684227737536,-624.4343357422613,89.05474987800774,-535.3795858642535,28,,0.0,0.0,0.0,0.0,811.8473499999998,10800.0,10800.0,3930.440930761874,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,71,2025-08-02 11:50:00,2025-08-02 12:00:00,0.4432,4422.46,8740.7625,4335.048394126641,8065.689326791918,-621.773488777546,127.0476529892221,-494.72583578832393,28,,0.0,0.0,0.0,0.0,719.7170833333334,10800.0,10800.0,4375.694182971365,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,72,2025-08-02 12:00:00,2025-08-02 12:10:00,0.4411,4543.1633,9011.3319,4458.082696874904,8073.676449972617,-602.5989588496187,163.37985636600007,-439.21910248361866,28,,0.0,0.0,0.0,0.0,744.6947666666665,10800.0,10800.0,4770.991375206622,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,73,2025-08-02 12:10:00,2025-08-02 12:20:00,0.4551,4306.6858,9369.9019,4504.407874794703,8169.988483534027,-610.930101456554,104.68521750300965,-506.24488395354433,28,,0.0,0.0,0.0,0.0,843.86935,10800.0,10800.0,5226.611770764812,0.0,0.0
R_q85,ridge,0.85,2025-08-02,2025-08-02,74,2025-08-02 12:20:00,2025-08-02 12:30:00,0.4463,4042.29,9374.025,4501.515595849968,8281.770214926457,-630.042436512748,100.92590255221089,-529.1165339605371,28,,0.0,0.0,0.0,0.0,888.6225,10800.0,10800.0,5702.816651329295,0.0,0.0
