strategy_id,date,initial_kWh,final_kWh,planned_kWh,emergency_kWh,unused_kWh,charge_kWh,discharge_kWh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_slots,emergency_events,theta,theta_preset,residual_days,fallback_reason,solver_seconds,mip_gap,milp_fallback
S_adaptive_W56,2025-09-17,10800.0,10800.0,70051.24316358025,0.0,6084.723498353908,21086.322448559673,17079.921183333336,43141.859481599626,0.0,43141.859481599626,0,0,0.80,adaptive,56,,0.029061099980026484,0.0,False
S_adaptive_W56,2025-09-18,10800.0,10800.0,70830.61040699588,0.0,8169.390256790131,19500.889650205754,15795.720616666662,44098.412476827834,0.0,44098.412476827834,0,0,0.80,adaptive,56,,0.02270819991827011,0.0,False
S_adaptive_W56,2025-09-19,10800.0,10800.0,35227.91686666667,0.0,15221.592853497943,20552.482613168722,16647.510916666666,19288.55589395333,0.0,19288.55589395333,0,0,0.80,adaptive,56,,0.034710200037807226,0.0,False
S_adaptive_W56,2025-09-20,10800.0,10800.0,35493.13806666667,0.0,15898.736815432105,20784.03956790123,16835.07205,19579.749777246667,0.0,19579.749777246667,0,0,0.80,adaptive,56,,0.04815250006504357,1.8580313070800085e-16,False
S_adaptive_W56,2025-09-21,10800.0,10800.0,72687.84939156378,0.0,11074.417733333334,17504.96934156378,14179.025166666666,45574.66336791043,0.0,45574.66336791043,0,0,0.80,adaptive,56,,0.02175640012137592,0.0,False
S_adaptive_W56,2025-09-22,10800.0,10798.991579999998,69258.39215555554,38.1544146666663,4665.7716705761395,21145.592601646083,17128.83758533333,42757.05034184166,179.2975977359985,42936.34793957766,2,2,0.80,adaptive,56,,0.025296400068327785,0.0,False
S_adaptive_W56,2025-09-23,10798.991579999998,10800.0,72176.11281193414,6.375,6061.4384306584325,21071.19063127572,17066.756833333333,44864.52872707821,42.9961875,44907.52491457821,1,1,0.80,adaptive,56,,0.07197699998505414,1.6217617393118824e-16,False
S_adaptive_W56,2025-09-24,10800.0,10800.0,72976.06482160493,0.0,8073.7484257201695,20205.74366255143,16366.652366666667,45493.27776087425,0.0,45493.27776087425,0,0,0.80,adaptive,56,,0.021076400065794587,0.0,False
S_adaptive_W56,2025-09-25,10800.0,10800.0,71870.30951707817,15.37166666666667,7909.786672016462,19160.240061728393,15519.794450000001,45058.6135017066,103.49743166666669,45162.11093337327,1,1,0.80,adaptive,56,,0.027607600204646587,0.0,False
S_adaptive_W56,2025-09-26,10800.0,10800.0,36489.178916666664,0.0,15044.801538271613,19737.546728395053,15987.412849999999,20145.065069575,0.0,20145.065069575,0,0,0.80,adaptive,56,,0.021485500037670135,0.0,False
S_adaptive_W56,2025-09-27,10800.0,10800.0,36101.38793333333,0.0,14272.417604732513,21198.253045267484,17170.584966666665,19964.604145030004,0.0,19964.604145030004,0,0,0.80,adaptive,56,,0.041858799988403916,0.0,False
S_adaptive_W56,2025-09-28,10800.0,10800.0,73999.9096792181,113.71343066666702,6524.9701323045265,21584.33584691358,17483.312036000003,46217.45631858193,551.3365786000018,46768.79289718193,4,2,0.80,adaptive,56,,0.039961300091817975,0.0,False
S_adaptive_W56,2025-09-29,10800.0,10800.0,75635.62261563785,17.372466666666696,9146.136583333331,19720.87841563786,15973.911516666667,47294.298567210615,94.25455246666694,47388.55311967728,2,2,0.80,adaptive,56,,0.026884200051426888,0.0,False
S_adaptive_W56,2025-09-30,10800.0,10800.0,73983.2283415638,14.212683333333416,4582.364148971191,21015.274259259262,17022.372149999996,46594.64583478044,96.02799494166722,46690.6738297221,1,1,0.80,adaptive,56,,0.026801700005307794,0.0,False
S_adaptive_W56,2025-10-01,10800.0,10800.0,76972.93201584362,0.0,24205.00564670782,16349.499135802464,13243.0943,48315.90987492967,0.0,48315.90987492967,0,0,0.80,adaptive,56,,0.029494399903342128,0.0,False
S_adaptive_W56,2025-10-02,10800.0,10800.0,61103.2374755144,205.67878333333346,5693.979335185184,20442.91477366255,16558.76096666667,38464.719434567836,1038.9092016416673,39503.628636209505,3,1,0.65,adaptive,56,,0.029996500117704272,0.0,False
S_adaptive_W56,2025-10-03,10800.0,10800.0,33196.836416666665,0.0,21601.852956584364,19883.314526748967,16105.484766666665,17713.340381646667,0.0,17713.340381646667,0,0,0.65,adaptive,56,,0.023933400167152286,0.0,False
S_adaptive_W56,2025-10-04,10800.0,10800.0,34686.34036666667,50.23450933332824,17880.86709279835,19788.028157201647,16028.302807333335,18842.175360499998,173.28393994531575,19015.459300445313,1,1,0.65,adaptive,56,,0.02349959989078343,0.0,False
S_adaptive_W56,2025-10-05,10800.0,10800.0,67723.46941481481,0.0,9378.83491563786,18993.01806584362,15384.344633333334,42089.573659956106,0.0,42089.573659956106,0,0,0.65,adaptive,56,,0.024161299923434854,0.0,False
S_adaptive_W56,2025-10-06,10800.0,10800.0,64772.81943395061,0.0,3173.203264197528,20350.036419753087,16483.529499999997,40507.66092803741,0.0,40507.66092803741,0,0,0.65,adaptive,56,,0.02210710011422634,1.7961929786835374e-16,False
S_adaptive_W56,2025-10-07,10800.0,10800.0,67361.51170596707,30.559792666665544,5750.48147530865,20368.563280658433,16498.536257333333,41978.88971470661,146.08788206666122,42124.97759677327,2,1,0.65,adaptive,56,,0.0214992999099195,0.0,False
S_adaptive_W56,2025-10-08,10800.0,10738.750300185184,64086.457124691355,282.1184373333341,4037.021576954733,20569.38446440329,16716.326146,38844.41560883463,1894.3310910290063,40738.74669986364,4,2,0.65,adaptive,56,,0.0234377000015229,0.0,False
S_adaptive_W56,2025-10-09,10738.750300185184,10672.094950185183,62774.31913333333,678.5131459999949,3794.8832098765524,20831.353690123447,16933.386304000003,37994.80140968959,4618.454917579965,42613.256327269555,4,2,0.65,adaptive,56,,0.04527180013246834,0.0,False
S_adaptive_W56,2025-10-10,10672.094950185183,10445.26973518518,31299.656406150207,411.55735833333415,18590.06738415638,20956.200827160486,17178.665363499993,15825.930206580259,2231.073603133339,18057.0038097136,6,1,0.65,adaptive,56,,0.029610499972477555,0.0,False
S_adaptive_W56,2025-10-11,10445.26973518518,10452.28777351851,32383.648382983534,202.8129999999979,14575.563843621403,20517.198534362127,16612.61457833333,16479.806205078705,1239.795868999987,17719.60207407869,1,1,0.65,adaptive,56,,0.02540510008111596,0.0,False
S_adaptive_W56,2025-10-12,10452.28777351851,10283.068456851843,66603.13154794238,277.49277216666246,4765.057035802467,19752.15097880659,16151.539677833336,40602.446819014156,1887.8181714346372,42490.26499044879,2,2,0.65,adaptive,56,,0.023526999866589904,0.0,False
S_adaptive_W56,2025-10-13,10283.068456851843,10233.157111851842,65332.466693827155,144.47842599999578,4419.135080864204,21449.131312962956,17418.716574000005,39625.99364874736,928.5727573973058,40554.566406144666,5,2,0.65,adaptive,56,,0.02658020006492734,0.0,False
S_adaptive_W56,2025-10-14,10233.157111851842,10020.392295249187,63287.109669547324,1842.8547963333335,605.6123335390957,20747.427283950623,16996.904434942397,38573.640523341004,11365.764423147251,49939.404946488256,8,3,0.65,adaptive,56,,0.023240800015628338,0.0,False
S_adaptive_W56,2025-10-15,10020.392295249187,9965.368946545485,66818.29238106994,109.21049533332896,1049.0472518518468,21094.48941255144,17136.057438000003,40962.41714482203,491.6750679169796,41454.09221273901,5,2,0.65,adaptive,56,,0.043096400098875165,0.0,False
S_adaptive_W56,2025-10-16,9965.368946545485,9958.493141545485,68703.85009197531,1138.436433833329,2710.552459053498,21954.99653292181,17789.735416166666,41914.01682037847,7778.814555459388,49692.83137583786,6,2,0.65,adaptive,56,,0.056625699857249856,0.0,False
S_adaptive_W56,2025-10-17,9958.493141545485,9914.560496545484,33242.084235437374,96.38640500000058,13628.409735596704,19712.63667723161,16006.7750890576,17218.948449728632,441.2200880025029,17660.168537731133,2,1,0.65,adaptive,56,,0.057482599979266524,0.0,False
S_adaptive_W56,2025-10-18,9914.560496545484,9951.211324508447,32547.857182604042,0.0,12588.707985802472,20260.895710359175,16378.339780224265,16841.193060163627,0.0,16841.193060163627,0,0,0.65,adaptive,56,,0.02572870021685958,0.0,False
S_adaptive_W56,2025-10-19,9951.211324508447,9944.251324508448,68817.81874012345,1062.8377918333308,1720.0250999999953,22532.488940123458,18257.5800415,41950.78848726367,6733.4873474419865,48684.27583470566,9,3,0.65,adaptive,56,,0.025614999933168292,0.0,False
S_adaptive_W56,2025-10-20,9944.251324508448,10232.522115249189,74175.18198477366,0.0,5255.423854732511,22208.06343004115,17729.087666666666,45892.91993846798,0.0,45892.91993846798,0,0,0.80,adaptive,56,,0.024526899913325906,0.0,False
S_adaptive_W56,2025-10-21,10232.522115249189,10705.782031175117,74971.4065473251,0.0,4069.5537705761244,21122.82896008231,16683.557533333333,46403.705182200894,0.0,46403.705182200894,0,0,0.80,adaptive,56,,0.023554700193926692,0.0,False
S_adaptive_W56,2025-10-22,10705.782031175117,10800.0,76607.80457283332,0.0,6823.210475379763,21815.269607953567,17585.572210499995,47173.4669763078,0.0,47173.4669763078,0,0,0.80,adaptive,56,,0.023347500013187528,0.0,False
S_adaptive_W56,2025-10-23,10800.0,10800.0,76051.27490082303,0.0,8921.945928806574,19735.95757201647,15986.125633333335,47282.32861854821,0.0,47282.32861854821,0,0,0.80,adaptive,56,,0.022095599910244346,0.0,False
S_adaptive_W56,2025-10-24,10800.0,10800.0,34880.39656666667,0.0,12514.581192592595,20767.182407407403,16821.417749999997,18215.427287076665,0.0,18215.427287076665,0,0,0.80,adaptive,56,,0.023482999997213483,0.0,False
S_adaptive_W56,2025-10-25,10800.0,10800.0,35361.84998333333,5.705660166664721,12115.951064609058,20279.851818724273,16426.679973166665,18448.250960926667,26.733870710907553,18474.984831637576,1,1,0.80,adaptive,56,,0.030389499850571156,0.0,False
S_adaptive_W56,2025-10-26,10800.0,10800.0,75927.3201845679,0.0,7492.613509876544,20475.76135802469,16585.3667,47121.33839004975,0.0,47121.33839004975,0,0,0.80,adaptive,56,,0.02742920001037419,0.0,False
S_adaptive_W56,2025-10-27,10800.0,10800.0,75428.33996604937,19.744933333333393,7810.987666255143,21497.45034979424,17412.93478333333,46572.40625057346,92.4852677333336,46664.891518306795,1,1,0.80,adaptive,56,,0.02372950012795627,0.0,False
S_adaptive_W56,2025-10-28,10800.0,10800.0,74044.28400596707,0.0,3900.9382697530878,21952.231769547325,17781.307733333328,45999.97728072664,0.0,45999.97728072664,0,0,0.80,adaptive,56,,0.025547799887135625,0.0,False
S_adaptive_W56,2025-10-29,10800.0,10800.0,76679.33017283949,0.0,3038.265947530859,22783.196975308645,18454.38955,47711.402352805424,0.0,47711.402352805424,0,0,0.80,adaptive,56,,0.021894400008022785,0.0,False
S_adaptive_W56,2025-10-30,10800.0,10800.0,79455.64170558024,0.0,11045.613985185195,19064.26352839505,15442.053457999998,49533.947708837,0.0,49533.947708837,0,0,0.80,adaptive,56,,0.023781899828463793,0.0,False
S_adaptive_W56,2025-10-31,10800.0,10800.0,36571.90488333333,0.0,8899.948908847738,19829.81004115226,16062.146133333334,19427.671976789996,0.0,19427.671976789996,0,0,0.80,adaptive,56,,0.08854410005733371,0.0,False
S_adaptive_W56,2025-11-01,10800.0,10800.0,36730.17903183334,0.0,10414.047723868316,19853.12039279835,16081.027518166666,19576.5784097733,0.0,19576.5784097733,0,0,0.80,adaptive,56,,0.028802799992263317,0.0,False
S_adaptive_W56,2025-11-02,10800.0,10800.0,78837.3407642325,90.15698333333125,5953.110904115225,21989.489000617283,17811.486090500002,49060.836004376404,628.9351157333189,49689.771120109726,1,1,0.80,adaptive,56,,0.024536999873816967,0.0,False
S_adaptive_W56,2025-11-03,10800.0,10800.0,76377.18515416665,0.9745813333336617,2795.582354938274,21461.300511728397,17383.6534145,47461.293703833755,5.957615690668674,47467.251319524425,1,1,0.65,adaptive,56,,0.040030800038948655,0.0,False
S_adaptive_W56,2025-11-04,10800.0,10799.689994999997,76814.72338477366,330.58020433333326,5333.29114609054,22274.83902201646,18042.89861233333,47328.516361355825,2169.8692930306665,49498.38565438649,5,3,0.65,adaptive,56,,0.028700800146907568,0.0,False
S_adaptive_W56,2025-11-05,10799.689994999997,10800.0,75526.43560432098,0.0,1488.515196090536,22945.375458230454,18585.47511666667,46977.87510517247,0.0,46977.87510517247,0,0,0.65,adaptive,56,,0.048846099991351366,0.0,False
S_adaptive_W56,2025-11-06,10800.0,10698.367634999997,76319.64347510287,1150.6027921666687,1818.8954281893036,23017.02851358024,18735.262224500002,47294.78020462553,5547.34942479251,52842.12962941804,10,2,0.65,adaptive,56,,0.023038499988615513,0.0,False
S_adaptive_W56,2025-11-07,10698.367634999997,10751.908139999996,35535.23246266667,45.80828333332869,8204.467131893009,21104.87040144032,17046.758570666665,18618.516383937735,280.0260360166383,18898.542419954374,1,1,0.65,adaptive,56,,0.03938049986027181,0.0,False
S_adaptive_W56,2025-11-08,10751.908139999996,10750.647464999995,35470.94882716666,22.512122500000885,7797.064884979421,20559.597748353906,16654.408783666662,18376.49177334345,111.10858059875436,18487.6003539422,1,1,0.65,adaptive,56,,0.022657800000160933,0.0,False
S_adaptive_W56,2025-11-09,10750.647464999995,10720.630094999995,77210.34958744855,201.60124449999955,1740.3977716049405,22903.955315843617,18579.219438833334,48024.27755405806,1221.4978948719975,49245.77544893006,4,2,0.65,adaptive,56,,0.022061199881136417,0.0,False
S_adaptive_W56,2025-11-10,10720.630094999995,10718.495549999994,78863.72466237037,420.1158903333296,945.3382681069982,23589.369868930033,19109.310684333333,48993.83420826489,2683.5463755073906,51677.380583772276,4,3,0.65,adaptive,56,,0.028155900072306395,0.0,False
S_adaptive_W56,2025-11-11,10718.495549999994,10800.0,80457.72280016667,0.0,4652.530208641967,21962.20484135803,17716.0319165,50320.93270491263,0.0,50320.93270491263,0,0,0.65,adaptive,56,,0.023394399788230658,0.0,False
S_adaptive_W56,2025-11-12,10800.0,10800.0,78852.39561416666,102.5164499999978,3678.623016255141,22738.42788374486,18418.126585833335,49226.648541393835,684.5852951999844,49911.23383659382,2,2,0.65,adaptive,56,,0.02227610000409186,0.0,False
S_adaptive_W56,2025-11-13,10800.0,10800.0,78700.96029816667,265.72124933332884,2436.230375308644,21760.946608024686,17626.366752500006,49374.53246245584,1853.671435349302,51228.20389780514,1,1,0.65,adaptive,56,,0.022473099874332547,0.0,False
S_adaptive_W56,2025-11-14,10800.0,10800.0,36250.02556666666,0.0,4684.605170781893,20878.76366255144,16911.79856666667,19148.45856999333,0.0,19148.45856999333,0,0,0.65,adaptive,56,,0.033308499958366156,0.0,False
S_adaptive_W56,2025-11-15,10800.0,10800.0,36162.00916666667,65.72265266666201,3921.970949382715,21546.70501728395,17452.831064000005,19068.497816791663,350.63225609964195,19419.130072891305,3,2,0.65,adaptive,56,,0.029779300093650818,0.0,False
S_adaptive_W56,2025-11-16,10800.0,10800.0,81012.41325535186,0.0,2165.520605555562,23222.885612962957,18810.537346499998,50920.165094685464,0.0,50920.165094685464,0,0,0.65,adaptive,56,,0.024937700014561415,0.0,False
S_adaptive_W56,2025-11-17,10800.0,10800.0,81957.51286131686,0.0,5092.074155761311,21945.70722222222,17776.02285,51616.312939969044,0.0,51616.312939969044,0,0,0.65,adaptive,56,,0.025104600004851818,0.0,False
S_adaptive_W56,2025-11-18,10800.0,10784.933985,80727.19387583333,355.268885999995,2022.0122189300457,22018.20064773662,17848.301938166667,50758.77752849908,2316.4172364359656,53075.19476493505,4,1,0.65,adaptive,56,,0.023236899869516492,0.0,False
S_adaptive_W56,2025-11-19,10784.933985,10760.739761481482,81962.92756316872,280.3376496666666,2268.1872355967134,24360.743044238672,19753.976667,51249.99295392219,1340.5155888889162,52590.508542811105,5,3,0.65,adaptive,56,,0.023381399922072887,0.0,False
S_adaptive_W56,2025-11-20,10760.739761481482,10739.33284222222,82498.57349115226,0.0,3446.9650090357127,22514.729874297616,18256.197425514405,52026.71445677633,0.0,52026.71445677633,0,0,0.65,adaptive,56,,0.023050700081512332,0.0,False
S_adaptive_W56,2025-11-21,10739.33284222222,10800.0,36260.75758624691,120.56869700000007,3403.9806763374413,21359.795253909466,17246.833713666663,19225.861985456915,670.9362937088337,19896.79827916575,2,1,0.65,adaptive,56,,0.04918380011804402,0.0,False
S_adaptive_W56,2025-11-22,10800.0,10800.0,36969.145226500004,0.0,2675.937611522628,21438.83227181071,17365.454140166665,19519.068634259784,0.0,19519.068634259784,0,0,0.65,adaptive,56,,0.0353683999273926,0.0,False
S_adaptive_W56,2025-11-23,10800.0,10800.0,83490.46829876542,0.0,3788.010751028815,23528.21718106995,19057.855916666667,52656.6725713561,0.0,52656.6725713561,0,0,0.65,adaptive,56,,0.02774910000152886,1.381773146475146e-16,False
S_adaptive_W56,2025-11-24,10800.0,10678.379993148146,82092.92461419752,442.500308000006,4381.546098148146,21586.279632716047,17594.34450866666,51560.39524476469,2887.1193097580426,54447.51455452273,5,2,0.65,adaptive,56,,0.02503319992683828,0.0,False
S_adaptive_W56,2025-11-25,10678.379993148146,10623.966240740745,81421.69541938683,43.146473166665885,723.960239711927,24322.071386008236,19749.85019983333,51048.815731454546,187.02879177674623,51235.844523231295,2,1,0.65,adaptive,56,,0.02572660008445382,0.0,False
S_adaptive_W56,2025-11-26,10623.966240740745,10800.0,84165.77898930041,32.99316666666664,2798.442111934171,23601.225144032906,18958.561983333326,52982.43915387799,154.53999266666654,53136.979146544654,1,1,0.65,adaptive,56,,0.025909800082445145,0.0,False
S_adaptive_W56,2025-11-27,10800.0,10800.0,84553.37743415637,0.0,4406.756014197534,22977.519403292175,18611.790716666666,53300.833635678144,0.0,53300.833635678144,0,0,0.65,adaptive,56,,0.01755310012958944,2.7301477736412344e-16,False
S_adaptive_W56,2025-11-28,10800.0,10800.0,37525.502459833326,180.0496154999966,2684.194379012345,21579.574454320988,17479.455308000004,19922.449245974785,1015.5335528108122,20937.982798785597,4,2,0.65,adaptive,56,,0.03822450013831258,0.0,False
S_adaptive_W56,2025-11-29,10800.0,10715.43411648148,38183.9126735,938.1704172983314,597.1206405349794,19324.324449631687,15728.812099368333,20168.838566616585,6138.238774685262,26307.077341301847,3,1,0.65,adaptive,56,,0.04727810015901923,0.0,False
S_adaptive_W56,2025-11-30,10715.43411648148,10760.37951111111,88199.20293333332,47.44261666666557,3255.05267880658,24770.07315452675,20023.3084,55664.74878869504,317.06367986665884,55981.8124685617,2,2,0.65,adaptive,56,,0.02743449993431568,0.0,False
S_adaptive_W56,2025-12-01,10760.37951111111,10720.794280740742,87907.09844999999,4409.094096567902,1326.9305166666668,24873.478967901232,20183.144671333335,55550.237416024196,22539.346207935996,78089.58362396019,15,4,0.65,adaptive,56,,0.02998790005221963,0.0,False
S_adaptive_W56,2025-12-02,10720.794280740742,10710.876250740741,86462.28384999998,6703.120919833337,62.51505000000009,23547.39998333333,19082.3202135,54765.962600735016,35791.634138250025,90557.59673898504,24,4,0.65,adaptive,56,,0.025896599981933832,0.0,False
S_adaptive_W56,2025-12-03,10710.876250740741,10800.0,91651.99280185184,1291.254099666664,865.5346594650191,25446.064742386832,20531.101067000003,58659.22647777019,6342.192436827736,65001.41891459793,7,4,0.80,adaptive,56,,0.02662869985215366,0.0,False
S_adaptive_W56,2025-12-04,10800.0,10800.0,90640.84613744856,3607.382188166668,2740.6554584362134,24928.23219567901,20191.8680785,57716.162400487076,17593.543465103176,75309.70586559025,14,3,0.80,adaptive,56,,0.025548000121489167,0.0,False
S_adaptive_W56,2025-12-05,10800.0,10665.878446296298,43843.27504218107,1660.7778703333302,398.8292713991775,20601.60713744856,16808.011179666668,23266.17021588562,9019.205467306396,32285.37568319202,10,2,0.80,adaptive,56,,0.038678300101310015,0.0,False
S_adaptive_W56,2025-12-06,10665.878446296298,10800.0,48394.15089012345,557.3085908333359,1104.2079742798342,21378.480482510284,17195.859792499996,25490.365360533044,2770.5872114916797,28260.952572024722,6,1,0.90,adaptive,56,,0.031641799956560135,0.0,False
S_adaptive_W56,2025-12-07,10800.0,10800.0,97085.40988683127,44.45541666666668,4842.2639962963,24394.316090534976,19759.39603333333,62412.06571934368,258.2192877083334,62670.285007052014,1,1,0.90,adaptive,56,,0.021763999946415424,0.0,False
S_adaptive_W56,2025-12-08,10800.0,10800.0,103026.15025,0.0,10882.624651851856,22612.18148148148,18315.867000000006,66409.11165092666,0.0,66409.11165092666,0,0,0.90,adaptive,56,,0.019092699978500605,2.1912528065211355e-16,False
S_adaptive_W56,2025-12-09,10800.0,10800.0,104001.24546666665,0.0,12210.233054115226,23171.358662551436,18768.800516666666,67257.89616079666,0.0,67257.89616079666,0,0,0.90,adaptive,56,,0.01706919982098043,0.0,False
S_adaptive_W56,2025-12-10,10800.0,10800.0,102359.20074999999,0.0,9742.719025514405,22257.175041152266,18028.311783333334,66037.76371648166,0.0,66037.76371648166,0,0,0.90,adaptive,56,,0.01475370000116527,0.0,False
S_adaptive_W56,2025-12-11,10800.0,10800.0,104386.68411666667,0.0,14231.257273662548,22074.590226337452,17880.418083333334,67506.18978397833,0.0,67506.18978397833,0,0,0.90,adaptive,56,,0.01404219982214272,0.0,False
S_adaptive_W56,2025-12-12,10800.0,10800.0,55281.72032798354,0.0,8072.9901312757265,18391.140596707814,14896.823883333329,29513.336640212474,0.0,29513.336640212474,0,0,0.90,adaptive,56,,0.024017199873924255,1.232655884165567e-16,False
S_adaptive_W56,2025-12-13,10800.0,10800.0,58775.21875353086,0.0,11559.897421843627,17983.09446502057,14566.306516666664,31482.415963922238,0.0,31482.415963922238,0,0,0.90,adaptive,56,,0.02250180020928383,0.0,False
S_adaptive_W56,2025-12-14,10800.0,10800.0,105084.76325,0.0,12121.85692674898,22022.02380658436,17837.83928333333,68285.71643709,0.0,68285.71643709,0,0,0.90,adaptive,56,,0.014140399871394038,0.0,False
S_adaptive_W56,2025-12-15,10800.0,10800.0,103675.58408333332,0.0,9801.114394650212,23183.745905349788,18778.834183333332,66905.32300199666,0.0,66905.32300199666,0,0,0.90,adaptive,56,,0.014237900031730533,2.1750011173150715e-16,False
S_adaptive_W56,2025-12-16,10800.0,10800.0,104816.37043333333,0.0,11100.267617489722,22621.113065843612,18323.101583333333,67971.88896502167,0.0,67971.88896502167,0,0,0.90,adaptive,56,,0.013629799941554666,0.0,False
S_adaptive_W56,2025-12-17,10800.0,10800.0,104022.39783806584,0.0,11588.05796522634,22328.909506172837,18086.4167,67115.32184073547,0.0,67115.32184073547,0,0,0.90,adaptive,56,,0.0196622998919338,0.0,False
S_adaptive_W56,2025-12-18,10800.0,10800.0,98613.63025102881,0.0,6572.669534156379,24603.65131687243,19928.957566666664,63324.743779390104,0.0,63324.743779390104,0,0,0.80,adaptive,56,,0.02516879979521036,0.0,False
S_adaptive_W56,2025-12-19,10800.0,10800.0,52156.353622633746,0.0,5565.024348559674,19383.88407407407,15700.946099999997,27680.220877078267,0.0,27680.220877078267,0,0,0.80,adaptive,56,,0.02178120007738471,0.0,False
S_adaptive_W56,2025-12-20,10800.0,10800.0,50647.094511728385,0.0,3810.9925271604916,20946.0512345679,16966.3015,26484.438962840737,0.0,26484.438962840737,0,0,0.65,adaptive,56,,0.021392999915406108,0.0,False
S_adaptive_W56,2025-12-21,10800.0,10800.0,96935.57850576131,0.0,3272.1901551440455,24345.297283950604,19719.690799999997,62367.9978887389,0.0,62367.9978887389,0,0,0.65,adaptive,56,,0.014780399855226278,0.0,False
S_adaptive_W56,2025-12-22,10800.0,10782.169664999998,97156.83166069956,193.19247050000038,3673.4704277777773,25027.23116625514,20288.10454616667,62017.045115769404,1023.5173335113366,63040.56244928074,7,3,0.65,adaptive,56,,0.025257800007238984,0.0,False
S_adaptive_W56,2025-12-23,10782.169664999998,10800.0,97080.53377798354,0.0,5249.623931069962,23983.000063580243,19410.18275,62172.39551522446,0.0,62172.39551522446,0,0,0.65,adaptive,56,,0.025170000037178397,0.0,False
S_adaptive_W56,2025-12-24,10800.0,10800.0,95922.81603497942,122.32204999999897,3373.237787654318,25354.42621399177,20537.08523333333,61208.097583745155,812.7601572583261,62020.85774100348,2,2,0.65,adaptive,56,,0.01430639997124672,0.0,False
S_adaptive_W56,2025-12-25,10800.0,10800.0,96284.19376604937,57.88734000000022,3918.165487654321,24270.879395061726,19659.412309999996,61736.8403180316,403.82208384000154,62140.6624018716,1,1,0.65,adaptive,56,,0.013601999962702394,2.35708778638557e-16,False
S_adaptive_W56,2025-12-26,10800.0,10800.0,49943.304182921805,0.0,2935.050846913589,21055.952119341557,17055.321216666667,26103.29932118673,0.0,26103.29932118673,0,0,0.65,adaptive,56,,0.02587609994225204,0.0,False
S_adaptive_W56,2025-12-27,10800.0,10800.0,48085.40888662551,143.31781133333385,829.9634691358071,21368.17980082304,17308.225638666667,24962.971653859502,876.1017806806697,25839.073434540172,1,1,0.50,adaptive,56,,0.022016899893060327,0.0,False
S_adaptive_W56,2025-12-28,10800.0,10768.152794999998,94672.8968483539,174.16164533333398,3449.5778816872494,24299.412349999995,19711.186488,60588.89431592316,912.3692974330033,61501.26361335616,7,2,0.50,adaptive,56,,0.02527310000732541,0.0,False
S_adaptive_W56,2025-12-29,10768.152794999998,10621.309979999998,93242.30286666667,8.584241666669755,1179.2122588477312,24631.93219115227,20084.02360833333,59390.336853618326,42.36752474584857,59432.70437836417,1,1,0.50,adaptive,56,,0.024062700103968382,2.450215977766471e-16,False
S_adaptive_W56,2025-12-30,10621.309979999998,10572.151724999998,93044.09992860082,911.2190359999965,3058.478781069956,24824.631647530867,20152.194064000003,58979.08074701952,4447.694778020649,63426.77552504017,10,3,0.50,adaptive,56,,0.021949399961158633,0.0,False
S_adaptive_W56,2025-12-31,10572.151724999998,10366.568789999998,91816.01095699589,1818.8325041666653,538.1502833333377,24396.288873662546,19946.018629166665,58455.12117436425,11871.51854191666,70326.63971628092,10,2,0.50,adaptive,56,,0.021865899907425046,0.0,False
