strategy_id,alpha,date,day_index,elapsed_seconds,mip_gap,mip_node_count,fallback,residual_days,reason,check_bus_balance_max_abs_kWh,check_battery_balance_max_abs_kWh,check_boundary_error_kWh,check_state_bound_violation_kWh,check_flow_bound_violation_kWh,check_simultaneous_charge_discharge_kWh,check_binary_integrality_error,check_binary_bound_violation,check_binary_gate_violation_kWh
L_q75,0.75,2025-10-17,289,0.02407780010253191,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,3.9968028886505635e-15,2.1093467075629934e-15,1.757788922969161e-12
L_q75,0.75,2025-10-18,290,0.050407599890604615,0.0,1,False,28,,1.1368683772161603e-13,1.3073986337985843e-12,0.0,0.0,0.0,0.0,4.6629367034256575e-15,4.6629367034256575e-15,3.885780586188048e-12
L_q75,0.75,2025-10-19,291,0.02900400012731552,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,9.251858538543004e-13,0.0,3.774758283725532e-15,1.1102230246251605e-15,9.25185853854297e-13
L_q75,0.75,2025-10-20,292,0.04494179994799197,0.0,1,False,28,,1.1368683772161603e-13,1.5347723092418164e-12,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
L_q75,0.75,2025-10-21,293,0.03435280011035502,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
L_q75,0.75,2025-10-22,294,0.02220060001127422,0.0,1,False,28,,1.1368683772161603e-13,8.633094239485217e-13,0.0,0.0,0.0,0.0,2.7755575615628914e-15,0.0,0.0
L_q75,0.75,2025-10-23,295,0.03582260012626648,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.5868196473766147e-14,0.0,0.0
L_q75,0.75,2025-10-24,296,0.047187799820676446,0.0,1,False,28,,7.173639460233971e-11,2.268620846734848e-09,0.0,4.713228918262757e-09,5.2369273362270946e-09,0.0,6.887342097636335e-14,0.0,0.0
L_q75,0.75,2025-10-25,297,0.04508899990469217,0.0,1,False,28,,2.2737367544323206e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-10-26,298,0.03482479997910559,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.9984014443252818e-15,0.0,0.0
L_q75,0.75,2025-10-27,299,0.023581800051033497,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.7319479184152442e-14,1.7319479184152442e-14,1.4432899320127033e-11
L_q75,0.75,2025-10-28,300,0.03010299988090992,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.884981308350689e-15,4.884981308350689e-15,4.070817756958907e-12
L_q75,0.75,2025-10-29,301,0.026922799879685044,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.6986412276764895e-14,0.0,0.0
L_q75,0.75,2025-10-30,302,0.05693949991837144,0.0,1,False,28,,1.1368683772161603e-13,1.7053025658242404e-12,0.0,0.0,0.0,0.0,8.104628079763643e-15,0.0,0.0
L_q75,0.75,2025-10-31,303,0.03069709986448288,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,9.103828801926284e-15,8.881784197001252e-16,7.401486830834376e-13
L_q75,0.75,2025-11-01,304,0.02529969997704029,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.4416913763379853e-15,1.5543122344752192e-15,1.2952601953960159e-12
L_q75,0.75,2025-11-02,305,0.024272600188851357,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.887379141862766e-15,0.0,0.0
L_q75,0.75,2025-11-03,306,0.02515919995494187,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-04,307,0.022002399899065495,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,7.771561172376096e-16,0.0,0.0
L_q75,0.75,2025-11-05,308,0.027395900106057525,0.0,1,False,28,,2.2737367544323206e-13,7.673861546209082e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-06,309,0.022653600201010704,0.0,1,False,28,,1.1368683772161603e-13,8.810729923425242e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q75,0.75,2025-11-07,310,0.02707200008444488,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,1.3073986337985843e-12,0.0,2.398081733190338e-14,2.886579864025407e-15,2.4054832200211722e-12
L_q75,0.75,2025-11-08,311,0.03063059994019568,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.548717289613705e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-11-09,312,0.023512599989771843,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-11-10,313,0.028615500079467893,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-11,314,0.047963500022888184,0.0,1,False,28,,2.2737367544323206e-13,1.4974688156144111e-12,0.0,0.0,0.0,0.0,2.775557561562881e-15,0.0,0.0
L_q75,0.75,2025-11-12,315,0.021821000147610903,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.106226635438361e-15,0.0,1.7321535152716591e-12
L_q75,0.75,2025-11-13,316,0.023374399868771434,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,7.401486830834376e-13
L_q75,0.75,2025-11-14,317,0.04664720012806356,0.0,1,False,28,,2.2737367544323206e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,2.93047183418854e-14,2.93047183418854e-14,2.442059861823783e-11
L_q75,0.75,2025-11-15,318,0.035464500077068806,0.0,1,False,28,,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,2.4635848916432224e-13,0.0,0.0
L_q75,0.75,2025-11-16,319,0.025606200098991394,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,1.758966251019777e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-11-17,320,0.030608699889853597,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,1.4802973661668753e-12
L_q75,0.75,2025-11-18,321,0.027181499870494008,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.9976021664879227e-15,0.0,0.0
L_q75,0.75,2025-11-19,322,0.014304399956017733,2.7872849294846237e-16,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-20,323,0.02739749988541007,0.0,1,False,28,,1.1368683772161603e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-21,324,0.04724580002948642,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-22,325,0.03819430014118552,0.0,1,False,28,,2.2737367544323206e-13,1.2221335055073723e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-23,326,0.013735099928453565,0.0,1,False,28,,1.1368683772161603e-13,7.389644451905042e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-24,327,0.019894300028681755,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.6637359812630166e-15,1.9984014443252818e-15,1.6653345369377346e-12
L_q75,0.75,2025-11-25,328,0.029825800098478794,0.0,1,False,28,,1.1368683772161603e-13,8.526512829121202e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
L_q75,0.75,2025-11-26,329,0.02329649985767901,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,1.5419764230905e-12,0.0,1.8503717077086003e-15,1.8503717077086003e-15,1.4802973661668753e-12
L_q75,0.75,2025-11-27,330,0.028442100156098604,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.994405055138486e-15,0.0,0.0
L_q75,0.75,2025-11-28,331,0.042297399835661054,0.0,1,False,28,,2.2737367544323206e-13,3.581135388230905e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-11-29,332,0.02744150022044778,0.0,1,False,28,,2.2737367544323206e-13,8.242295734817162e-13,0.0,0.0,0.0,0.0,2.4424906541753444e-15,2.220446049250313e-15,1.850371707708594e-12
L_q75,0.75,2025-11-30,333,0.02619899995625019,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0
L_q75,0.75,2025-12-01,334,0.031482000136747956,1.332511988253762e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,2.9605947323337505e-12
L_q75,0.75,2025-12-02,335,0.02977130003273487,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-03,336,0.021710600005462766,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.773959005888173e-15,0.0,0.0
L_q75,0.75,2025-12-04,337,0.025997100165113807,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
L_q75,0.75,2025-12-05,338,0.029072699835523963,0.0,1,False,28,,2.2737367544323206e-13,7.958078640513122e-13,0.0,0.0,0.0,0.0,6.8833827526759706e-15,0.0,0.0
L_q75,0.75,2025-12-06,339,0.029838500078767538,0.0,1,False,28,,5.684341886080802e-14,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-07,340,0.02036729990504682,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,0.0,0.0
L_q75,0.75,2025-12-08,341,0.014277100097388029,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-09,342,0.025553399929776788,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.3314683517128287e-15,0.0,0.0
L_q75,0.75,2025-12-10,343,0.025025299983099103,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.10702591327572e-15,0.0,0.0
L_q75,0.75,2025-12-11,344,0.01859280001372099,1.1814329326355307e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-12,345,0.02644519996829331,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.176836406102666e-14,5.995204332975845e-15,4.996003610813204e-12
L_q75,0.75,2025-12-13,346,0.02644929988309741,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.995204332975845e-15,0.0,0.0
L_q75,0.75,2025-12-14,347,0.03479559998959303,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,6.661338147750939e-16,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-12-15,348,0.03276169998571277,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.1102230246251565e-15,1.1102230246251565e-15,9.25185853854297e-13
L_q75,0.75,2025-12-16,349,0.02373059978708625,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.218847493575595e-15,0.0,0.0
L_q75,0.75,2025-12-17,350,0.04161680000834167,0.0,1,False,28,,1.1368683772161603e-13,1.0231815394945443e-12,0.0,0.0,0.0,0.0,1.5543122344752192e-15,1.5543122344752192e-15,1.2952601953960159e-12
L_q75,0.75,2025-12-18,351,0.015236099949106574,1.168357445079667e-16,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-19,352,0.029001899994909763,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,3.700743415417188e-13
L_q75,0.75,2025-12-20,353,0.03688729996792972,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
L_q75,0.75,2025-12-21,354,0.03564430004917085,0.0,1,False,28,,1.1368683772161603e-13,6.821210263296962e-13,0.0,0.0,0.0,0.0,6.439293542825908e-15,6.439293542825908e-15,5.366077952354923e-12
L_q75,0.75,2025-12-22,355,0.016940100118517876,0.0,1,False,28,,2.2737367544323206e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-23,356,0.041065300116315484,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,1.3322676295501878e-15,0.0,0.0
L_q75,0.75,2025-12-24,357,0.02029499993659556,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-15,2.220446049250313e-15,1.850371707708594e-12
L_q75,0.75,2025-12-25,358,0.024941700045019388,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,4.107825191113079e-15,0.0,0.0
L_q75,0.75,2025-12-26,359,0.025233000051230192,0.0,1,False,28,,1.1368683772161603e-13,8.100187187665142e-13,0.0,0.0,0.0,0.0,9.769962616701378e-15,9.769962616701378e-15,8.141635513917814e-12
L_q75,0.75,2025-12-27,360,0.053234599996358156,0.0,1,False,28,,2.2737367544323206e-13,1.2505552149377763e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_q75,0.75,2025-12-28,361,0.024841400096192956,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
L_q75,0.75,2025-12-29,362,0.025549100013449788,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,7.216449660063518e-15,0.0,0.0
L_q75,0.75,2025-12-30,363,0.04064320004545152,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,5.349852710436104e-14,1.3322676295501878e-15,1.1102230246251565e-12
L_q75,0.75,2025-12-31,364,0.03837909991852939,0.0,1,False,28,,1.1368683772161603e-13,9.094947017729282e-13,0.0,0.0,0.0,0.0,3.1086244689504383e-15,3.1086244689504383e-15,2.5905203907920318e-12
